 
PGA:,  1.01 g
PGV:,  128.83 cm/s
PGD:,  34.40 cm
Arias Intensity:,  2030.74 cm/s
Significant duration:,  14.61 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.9010	, 44.498	, 71.671	, 0.118
4.0010	, 43.493	, 68.302	, 0.109
4.1010	, 42.517	, 65.141	, 0.102
4.2010	, 46.337	, 69.303	, 0.106
4.3010	, 48.503	, 70.856	, 0.106
4.4010	, 48.473	, 69.204	, 0.101
4.5010	, 52.270	, 72.967	, 0.104
4.6010	, 55.327	, 75.555	, 0.105
4.7010	, 56.996	, 76.178	, 0.104
4.8010	, 57.274	, 74.956	, 0.100
4.9010	, 56.361	, 72.256	, 0.094
5.0010	, 54.544	, 68.528	, 0.088
5.1010	, 52.157	, 64.244	, 0.081
5.2010	, 49.553	, 59.863	, 0.074
5.3010	, 47.073	, 55.795	, 0.067
5.4010	, 44.998	, 52.347	, 0.062
5.5010	, 43.484	, 49.667	, 0.058
5.6010	, 42.559	, 47.743	, 0.055
5.7010	, 42.145	, 46.448	, 0.052
5.8010	, 42.100	, 45.600	, 0.050
5.9010	, 42.288	, 45.027	, 0.049
6.0010	, 42.598	, 44.601	, 0.048
6.1010	, 42.956	, 44.239	, 0.046
6.2010	, 43.321	, 43.895	, 0.045
6.3010	, 43.665	, 43.541	, 0.044
6.4010	, 43.966	, 43.157	, 0.043
6.5010	, 44.199	, 42.718	, 0.042
6.6010	, 44.337	, 42.202	, 0.041
6.7010	, 44.358	, 41.592	, 0.040
6.8010	, 44.252	, 40.882	, 0.039
6.9010	, 44.023	, 40.082	, 0.037
7.0010	, 43.688	, 39.209	, 0.036
7.1010	, 43.275	, 38.291	, 0.035
7.2010	, 42.818	, 37.360	, 0.033
7.3010	, 42.350	, 36.446	, 0.032
7.4010	, 41.902	, 35.573	, 0.031
7.5010	, 41.492	, 34.756	, 0.030
7.6010	, 41.132	, 34.000	, 0.029
7.7010	, 40.822	, 33.306	, 0.028
7.8010	, 40.557	, 32.666	, 0.027
7.9010	, 40.327	, 32.070	, 0.026
8.0010	, 40.121	, 31.507	, 0.025
8.1010	, 39.926	, 30.967	, 0.024
8.2010	, 39.735	, 30.443	, 0.024
8.3010	, 39.543	, 29.931	, 0.023
8.4010	, 39.346	, 29.427	, 0.022
8.5010	, 39.148	, 28.934	, 0.022
8.6010	, 38.950	, 28.454	, 0.021
8.7010	, 38.760	, 27.990	, 0.021
8.8010	, 38.583	, 27.545	, 0.020
8.9010	, 38.423	, 27.123	, 0.020
9.0010	, 38.286	, 26.726	, 0.019
9.1010	, 38.175	, 26.355	, 0.019
9.2010	, 38.089	, 26.010	, 0.018
9.3010	, 38.029	, 25.690	, 0.018
9.4010	, 37.991	, 25.392	, 0.017
9.5010	, 37.973	, 25.112	, 0.017
9.6010	, 37.969	, 24.848	, 0.017
9.7010	, 37.975	, 24.595	, 0.016
9.8010	, 37.984	, 24.351	, 0.016
9.9010	, 37.994	, 24.111	, 0.016
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001172	0.0000000	0.0000000	0.0000000
0.005	-0.0001197	-0.0005809	-0.0000015	0.0000000
0.010	-0.0001221	-0.0011738	-0.0000058	0.0000000
0.015	-0.0001246	-0.0017788	-0.0000132	0.0000000
0.020	-0.0001271	-0.0023962	-0.0000237	0.0000000
0.025	-0.0001296	-0.0030260	-0.0000372	0.0000000
0.030	-0.0001321	-0.0036678	-0.0000539	0.0000000
0.035	-0.0001345	-0.0043214	-0.0000739	0.0000000
0.040	-0.0001369	-0.0049869	-0.0000972	0.0000000
0.045	-0.0001394	-0.0056645	-0.0001238	0.0000000
0.050	-0.0001418	-0.0063542	-0.0001539	0.0000000
0.055	-0.0001441	-0.0070554	-0.0001874	0.0000000
0.060	-0.0001464	-0.0077679	-0.0002244	0.0000000
0.065	-0.0001486	-0.0084914	-0.0002651	0.0000000
0.070	-0.0001509	-0.0092259	-0.0003094	0.0000000
0.075	-0.0001532	-0.0099716	-0.0003574	0.0000000
0.080	-0.0001554	-0.0107283	-0.0004091	0.0000000
0.085	-0.0001576	-0.0114960	-0.0004647	0.0000000
0.090	-0.0001597	-0.0122742	-0.0005241	0.0000000
0.095	-0.0001619	-0.0130630	-0.0005875	0.0000000
0.100	-0.0001642	-0.0138626	-0.0006548	0.0000000
0.105	-0.0001666	-0.0146738	-0.0007261	0.0000000
0.110	-0.0001689	-0.0154965	-0.0008015	0.0000000
0.115	-0.0001710	-0.0163302	-0.0008811	0.0000000
0.120	-0.0001729	-0.0171737	-0.0009649	0.0000000
0.125	-0.0001747	-0.0180262	-0.0010529	0.0000000
0.130	-0.0001766	-0.0188876	-0.0011452	0.0000000
0.135	-0.0001785	-0.0197585	-0.0012418	0.0000000
0.140	-0.0001806	-0.0206393	-0.0013428	0.0000000
0.145	-0.0001826	-0.0215300	-0.0014482	0.0000000
0.150	-0.0001845	-0.0224304	-0.0015581	0.0000000
0.155	-0.0001865	-0.0233403	-0.0016725	0.0000000
0.160	-0.0001885	-0.0242599	-0.0017915	0.0000000
0.165	-0.0001904	-0.0251890	-0.0019151	0.0000000
0.170	-0.0001922	-0.0261275	-0.0020434	0.0000000
0.175	-0.0001941	-0.0270749	-0.0021764	0.0000000
0.180	-0.0001959	-0.0280314	-0.0023142	0.0000000
0.185	-0.0001979	-0.0289972	-0.0024568	0.0000000
0.190	-0.0001999	-0.0299728	-0.0026042	0.0000000
0.195	-0.0002017	-0.0309577	-0.0027565	0.0000000
0.200	-0.0002035	-0.0319516	-0.0029138	0.0000000
0.205	-0.0002054	-0.0329544	-0.0030761	0.0000000
0.210	-0.0002073	-0.0339665	-0.0032434	0.0000000
0.215	-0.0002092	-0.0349880	-0.0034158	0.0000000
0.220	-0.0002110	-0.0360185	-0.0035933	0.0000000
0.225	-0.0002125	-0.0370572	-0.0037760	0.0000000
0.230	-0.0002141	-0.0381036	-0.0039639	0.0000000
0.235	-0.0002160	-0.0391585	-0.0041570	0.0000000
0.240	-0.0002178	-0.0402224	-0.0043555	0.0000000
0.245	-0.0002194	-0.0412947	-0.0045593	0.0000000
0.250	-0.0002208	-0.0423745	-0.0047684	0.0000000
0.255	-0.0002219	-0.0434604	-0.0049830	0.0000000
0.260	-0.0002229	-0.0445514	-0.0052030	0.0000000
0.265	-0.0002243	-0.0456481	-0.0054285	0.0000000
0.270	-0.0002262	-0.0467528	-0.0056595	0.0000000
0.275	-0.0002284	-0.0478676	-0.0058961	0.0000000
0.280	-0.0002304	-0.0489927	-0.0061383	0.0000000
0.285	-0.0002317	-0.0501260	-0.0063860	0.0000000
0.290	-0.0002327	-0.0512651	-0.0066395	0.0000000
0.295	-0.0002339	-0.0524094	-0.0068987	0.0000000
0.300	-0.0002355	-0.0535606	-0.0071636	0.0000000
0.305	-0.0002373	-0.0547201	-0.0074343	0.0000000
0.310	-0.0002391	-0.0558885	-0.0077109	0.0000000
0.315	-0.0002402	-0.0570639	-0.0079932	0.0000000
0.320	-0.0002411	-0.0582443	-0.0082815	0.0000000
0.325	-0.0002420	-0.0594290	-0.0085757	0.0000000
0.330	-0.0002431	-0.0606187	-0.0088758	0.0000000
0.335	-0.0002446	-0.0618149	-0.0091819	0.0000000
0.340	-0.0002463	-0.0630190	-0.0094940	0.0000000
0.345	-0.0002482	-0.0642317	-0.0098121	0.0000000
0.350	-0.0002501	-0.0654538	-0.0101363	0.0000000
0.355	-0.0002517	-0.0666846	-0.0104667	0.0000000
0.360	-0.0002526	-0.0679216	-0.0108032	0.0000000
0.365	-0.0002533	-0.0691624	-0.0111459	0.0000000
0.370	-0.0002546	-0.0704081	-0.0114948	0.0000000
0.375	-0.0002566	-0.0716618	-0.0118500	0.0000000
0.380	-0.0002583	-0.0729244	-0.0122115	0.0000000
0.385	-0.0002590	-0.0741929	-0.0125793	0.0000000
0.390	-0.0002589	-0.0754629	-0.0129534	0.0000000
0.395	-0.0002586	-0.0767321	-0.0133339	0.0000000
0.400	-0.0002589	-0.0780013	-0.0137207	0.0000000
0.405	-0.0002600	-0.0792740	-0.0141139	0.0000000
0.410	-0.0002621	-0.0805544	-0.0145135	0.0000000
0.415	-0.0002645	-0.0818458	-0.0149195	0.0000000
0.420	-0.0002666	-0.0831482	-0.0153320	0.0000000
0.425	-0.0002680	-0.0844593	-0.0157510	0.0000000
0.430	-0.0002690	-0.0857764	-0.0161766	0.0000000
0.435	-0.0002699	-0.0870981	-0.0166088	0.0000000
0.440	-0.0002710	-0.0884246	-0.0170476	0.0000000
0.445	-0.0002720	-0.0897564	-0.0174930	0.0000000
0.450	-0.0002725	-0.0910918	-0.0179451	0.0000000
0.455	-0.0002721	-0.0924274	-0.0184039	0.0000000
0.460	-0.0002717	-0.0937611	-0.0188694	0.0000000
0.465	-0.0002722	-0.0950950	-0.0193415	0.0000000
0.470	-0.0002741	-0.0964349	-0.0198204	0.0000000
0.475	-0.0002760	-0.0977840	-0.0203059	0.0000000
0.480	-0.0002771	-0.0991405	-0.0207982	0.0000000
0.485	-0.0002782	-0.1005024	-0.0212973	0.0000000
0.490	-0.0002798	-0.1018709	-0.0218033	0.0000000
0.495	-0.0002809	-0.1032459	-0.0223161	0.0000000
0.500	-0.0002812	-0.1046242	-0.0228357	0.0000000
0.505	-0.0002809	-0.1060025	-0.0233623	0.0000000
0.510	-0.0002807	-0.1073798	-0.0238958	0.0000000
0.515	-0.0002815	-0.1087586	-0.0244361	0.0000000
0.520	-0.0002837	-0.1101447	-0.0249834	0.0000000
0.525	-0.0002865	-0.1115430	-0.0255376	0.0000000
0.530	-0.0002887	-0.1129536	-0.0260988	0.0000000
0.535	-0.0002894	-0.1143714	-0.0266671	0.0000000
0.540	-0.0002890	-0.1157899	-0.0272425	0.0000000
0.545	-0.0002881	-0.1172051	-0.0278250	0.0000000
0.550	-0.0002871	-0.1186155	-0.0284146	0.0000000
0.555	-0.0002860	-0.1200210	-0.0290112	0.0000000
0.560	-0.0002854	-0.1214224	-0.0296148	0.0000000
0.565	-0.0002856	-0.1228226	-0.0302254	0.0000000
0.570	-0.0002869	-0.1242266	-0.0308430	0.0000000
0.575	-0.0002887	-0.1256381	-0.0314677	0.0000000
0.580	-0.0002900	-0.1270572	-0.0320994	0.0000000
0.585	-0.0002903	-0.1284802	-0.0327383	0.0000000
0.590	-0.0002899	-0.1299031	-0.0333842	0.0000000
0.595	-0.0002894	-0.1313239	-0.0340373	0.0000000
0.600	-0.0002894	-0.1327436	-0.0346975	0.0000000
0.605	-0.0002904	-0.1341657	-0.0353647	0.0000000
0.610	-0.0002927	-0.1355957	-0.0360391	0.0000000
0.615	-0.0002954	-0.1370380	-0.0367207	0.0000000
0.620	-0.0002968	-0.1384903	-0.0374095	0.0000000
0.625	-0.0002964	-0.1399451	-0.0381056	0.0000000
0.630	-0.0002955	-0.1413968	-0.0388090	0.0000000
0.635	-0.0002952	-0.1428455	-0.0395196	0.0000000
0.640	-0.0002960	-0.1442954	-0.0402374	0.0000000
0.645	-0.0002975	-0.1457509	-0.0409626	0.0000000
0.650	-0.0002980	-0.1472114	-0.0416950	0.0000000
0.655	-0.0002972	-0.1486712	-0.0424347	0.0000000
0.660	-0.0002965	-0.1501271	-0.0431817	0.0000000
0.665	-0.0002963	-0.1515808	-0.0439359	0.0000000
0.670	-0.0002952	-0.1530313	-0.0446975	0.0000000
0.675	-0.0002931	-0.1544743	-0.0454662	0.0000000
0.680	-0.0002922	-0.1559099	-0.0462422	0.0000000
0.685	-0.0002945	-0.1573488	-0.0470253	0.0000000
0.690	-0.0002986	-0.1588034	-0.0478157	0.0000000
0.695	-0.0003008	-0.1602734	-0.0486134	0.0000000
0.700	-0.0002989	-0.1617441	-0.0494184	0.0000000
0.705	-0.0002949	-0.1632004	-0.0502308	0.0000000
0.710	-0.0002924	-0.1646408	-0.0510504	0.0000000
0.715	-0.0002930	-0.1660767	-0.0518772	0.0000000
0.720	-0.0002951	-0.1675190	-0.0527112	0.0000000
0.725	-0.0002966	-0.1689701	-0.0535524	0.0000000
0.730	-0.0002971	-0.1704262	-0.0544009	0.0000000
0.735	-0.0002972	-0.1718839	-0.0552567	0.0000000
0.740	-0.0002978	-0.1733431	-0.0561198	0.0000000
0.745	-0.0002990	-0.1748067	-0.0569901	0.0000000
0.750	-0.0003002	-0.1762764	-0.0578678	0.0000000
0.755	-0.0003001	-0.1777487	-0.0587529	0.0000000
0.760	-0.0002986	-0.1792171	-0.0596453	0.0000000
0.765	-0.0002973	-0.1806786	-0.0605450	0.0000000
0.770	-0.0002975	-0.1821373	-0.0614521	0.0000000
0.775	-0.0002995	-0.1836013	-0.0623664	0.0000000
0.780	-0.0003022	-0.1850770	-0.0632881	0.0000000
0.785	-0.0003040	-0.1865637	-0.0642172	0.0000000
0.790	-0.0003048	-0.1880569	-0.0651538	0.0000000
0.795	-0.0003045	-0.1895512	-0.0660978	0.0000000
0.800	-0.0003026	-0.1910401	-0.0670493	0.0000000
0.805	-0.0002987	-0.1925146	-0.0680082	0.0000000
0.810	-0.0002945	-0.1939693	-0.0689744	0.0000000
0.815	-0.0002919	-0.1954074	-0.0699478	0.0000000
0.820	-0.0002921	-0.1968396	-0.0709284	0.0000000
0.825	-0.0002939	-0.1982767	-0.0719162	0.0000000
0.830	-0.0002951	-0.1997212	-0.0729112	0.0000000
0.835	-0.0002942	-0.2011665	-0.0739134	0.0000000
0.840	-0.0002925	-0.2026054	-0.0749229	0.0000000
0.845	-0.0002925	-0.2040400	-0.0759395	0.0000000
0.850	-0.0002944	-0.2054793	-0.0769633	0.0000000
0.855	-0.0002967	-0.2069289	-0.0779943	0.0000000
0.860	-0.0002981	-0.2083877	-0.0790326	0.0000000
0.865	-0.0002984	-0.2098507	-0.0800782	0.0000000
0.870	-0.0002974	-0.2113119	-0.0811311	0.0000000
0.875	-0.0002951	-0.2127649	-0.0821913	0.0000000
0.880	-0.0002920	-0.2142046	-0.0832587	0.0000000
0.885	-0.0002899	-0.2156316	-0.0843333	0.0000000
0.890	-0.0002906	-0.2170552	-0.0854150	0.0000000
0.895	-0.0002932	-0.2184869	-0.0865039	0.0000000
0.900	-0.0002958	-0.2199316	-0.0875999	0.0000000
0.905	-0.0002964	-0.2213841	-0.0887032	0.0000000
0.910	-0.0002945	-0.2228333	-0.0898138	0.0000000
0.915	-0.0002914	-0.2242704	-0.0909315	0.0000000
0.920	-0.0002879	-0.2256911	-0.0920564	0.0000000
0.925	-0.0002845	-0.2270948	-0.0931884	0.0000000
0.930	-0.0002829	-0.2284863	-0.0943273	0.0000000
0.935	-0.0002855	-0.2298804	-0.0954733	0.0000000
0.940	-0.0002917	-0.2312958	-0.0966262	0.0000000
0.945	-0.0002973	-0.2327402	-0.0977863	0.0000000
0.950	-0.0002977	-0.2341994	-0.0989536	0.0000000
0.955	-0.0002928	-0.2356474	-0.1001283	0.0000000
0.960	-0.0002877	-0.2370711	-0.1013100	0.0000000
0.965	-0.0002872	-0.2384811	-0.1024989	0.0000000
0.970	-0.0002906	-0.2398983	-0.1036949	0.0000000
0.975	-0.0002936	-0.2413311	-0.1048979	0.0000000
0.980	-0.0002934	-0.2427708	-0.1061082	0.0000000
0.985	-0.0002914	-0.2442052	-0.1073256	0.0000000
0.990	-0.0002906	-0.2456327	-0.1085502	0.0000001
0.995	-0.0002920	-0.2470616	-0.1097820	0.0000001
1.000	-0.0002927	-0.2484956	-0.1110209	0.0000001
1.005	-0.0002901	-0.2499248	-0.1122669	0.0000001
1.010	-0.0002858	-0.2513370	-0.1135201	0.0000001
1.015	-0.0002819	-0.2527292	-0.1147802	0.0000001
1.020	-0.0002798	-0.2541067	-0.1160473	0.0000001
1.025	-0.0002796	-0.2554786	-0.1173213	0.0000001
1.030	-0.0002798	-0.2568503	-0.1186021	0.0000001
1.035	-0.0002798	-0.2582227	-0.1198898	0.0000001
1.040	-0.0002808	-0.2595976	-0.1211843	0.0000001
1.045	-0.0002841	-0.2609831	-0.1224858	0.0000001
1.050	-0.0002891	-0.2623890	-0.1237942	0.0000001
1.055	-0.0002914	-0.2638126	-0.1251097	0.0000001
1.060	-0.0002867	-0.2652302	-0.1264323	0.0000001
1.065	-0.0002771	-0.2666129	-0.1277619	0.0000001
1.070	-0.0002696	-0.2679538	-0.1290984	0.0000001
1.075	-0.0002684	-0.2692733	-0.1304414	0.0000001
1.080	-0.0002715	-0.2705975	-0.1317911	0.0000001
1.085	-0.0002746	-0.2719369	-0.1331474	0.0000001
1.090	-0.0002740	-0.2732824	-0.1345105	0.0000001
1.095	-0.0002706	-0.2746181	-0.1358802	0.0000001
1.100	-0.0002685	-0.2759404	-0.1372566	0.0000001
1.105	-0.0002704	-0.2772622	-0.1386396	0.0000001
1.110	-0.0002747	-0.2785991	-0.1400293	0.0000001
1.115	-0.0002759	-0.2799494	-0.1414257	0.0000001
1.120	-0.0002696	-0.2812873	-0.1428288	0.0000001
1.125	-0.0002611	-0.2825889	-0.1442385	0.0000001
1.130	-0.0002599	-0.2838665	-0.1456546	0.0000001
1.135	-0.0002685	-0.2851623	-0.1470772	0.0000001
1.140	-0.0002760	-0.2864976	-0.1485063	0.0000001
1.145	-0.0002720	-0.2878417	-0.1499422	0.0000001
1.150	-0.0002597	-0.2891458	-0.1513846	0.0000001
1.155	-0.0002484	-0.2903920	-0.1528335	0.0000001
1.160	-0.0002440	-0.2915998	-0.1542885	0.0000001
1.165	-0.0002477	-0.2928058	-0.1557495	0.0000001
1.170	-0.0002572	-0.2940441	-0.1572166	0.0000001
1.175	-0.0002657	-0.2953265	-0.1586900	0.0000001
1.180	-0.0002677	-0.2966347	-0.1601699	0.0000001
1.185	-0.0002632	-0.2979367	-0.1616564	0.0000001
1.190	-0.0002565	-0.2992113	-0.1631492	0.0000001
1.195	-0.0002517	-0.3004577	-0.1646484	0.0000001
1.200	-0.0002523	-0.3016938	-0.1661538	0.0000001
1.205	-0.0002592	-0.3029483	-0.1676654	0.0000001
1.210	-0.0002659	-0.3042361	-0.1691833	0.0000001
1.215	-0.0002645	-0.3055370	-0.1707078	0.0000001
1.220	-0.0002532	-0.3068067	-0.1722386	0.0000001
1.225	-0.0002381	-0.3080116	-0.1737757	0.0000001
1.230	-0.0002296	-0.3091588	-0.1753186	0.0000001
1.235	-0.0002331	-0.3102937	-0.1768672	0.0000001
1.240	-0.0002423	-0.3114597	-0.1784216	0.0000001
1.245	-0.0002484	-0.3126632	-0.1799819	0.0000001
1.250	-0.0002482	-0.3138812	-0.1815483	0.0000001
1.255	-0.0002434	-0.3150868	-0.1831207	0.0000001
1.260	-0.0002365	-0.3162637	-0.1846991	0.0000001
1.265	-0.0002311	-0.3174105	-0.1862833	0.0000001
1.270	-0.0002301	-0.3185417	-0.1878731	0.0000001
1.275	-0.0002332	-0.3196781	-0.1894687	0.0000001
1.280	-0.0002361	-0.3208291	-0.1910700	0.0000001
1.285	-0.0002358	-0.3219863	-0.1926770	0.0000001
1.290	-0.0002360	-0.3231434	-0.1942898	0.0000001
1.295	-0.0002385	-0.3243072	-0.1959085	0.0000001
1.300	-0.0002391	-0.3254785	-0.1975329	0.0000001
1.305	-0.0002356	-0.3266427	-0.1991632	0.0000001
1.310	-0.0002298	-0.3277841	-0.2007993	0.0000001
1.315	-0.0002247	-0.3288988	-0.2024410	0.0000001
1.320	-0.0002215	-0.3299929	-0.2040882	0.0000001
1.325	-0.0002205	-0.3310768	-0.2057409	0.0000001
1.330	-0.0002226	-0.3321633	-0.2073990	0.0000001
1.335	-0.0002251	-0.3332612	-0.2090626	0.0000001
1.340	-0.0002254	-0.3343660	-0.2107316	0.0000001
1.345	-0.0002264	-0.3354741	-0.2124062	0.0000001
1.350	-0.0002303	-0.3365943	-0.2140864	0.0000001
1.355	-0.0002350	-0.3377356	-0.2157722	0.0000001
1.360	-0.0002338	-0.3388852	-0.2174638	0.0000001
1.365	-0.0002249	-0.3400102	-0.2191610	0.0000001
1.370	-0.0002154	-0.3410903	-0.2208638	0.0000001
1.375	-0.0002110	-0.3421361	-0.2225718	0.0000001
1.380	-0.0002127	-0.3431753	-0.2242851	0.0000001
1.385	-0.0002210	-0.3442391	-0.2260036	0.0000001
1.390	-0.0002322	-0.3453505	-0.2277276	0.0000001
1.395	-0.0002367	-0.3465006	-0.2294573	0.0000001
1.400	-0.0002308	-0.3476471	-0.2311926	0.0000001
1.405	-0.0002159	-0.3487426	-0.2329336	0.0000001
1.410	-0.0002000	-0.3497625	-0.2346799	0.0000001
1.415	-0.0001917	-0.3507231	-0.2364311	0.0000001
1.420	-0.0001931	-0.3516669	-0.2381870	0.0000001
1.425	-0.0001976	-0.3526252	-0.2399478	0.0000001
1.430	-0.0001983	-0.3535961	-0.2417133	0.0000001
1.435	-0.0001939	-0.3545579	-0.2434837	0.0000001
1.440	-0.0001884	-0.3554956	-0.2452588	0.0000001
1.445	-0.0001878	-0.3564184	-0.2470386	0.0000001
1.450	-0.0001925	-0.3573511	-0.2488231	0.0000001
1.455	-0.0001975	-0.3583077	-0.2506122	0.0000001
1.460	-0.0001980	-0.3592778	-0.2524062	0.0000001
1.465	-0.0001959	-0.3602439	-0.2542050	0.0000001
1.470	-0.0001940	-0.3612002	-0.2560086	0.0000001
1.475	-0.0001897	-0.3621412	-0.2578169	0.0000001
1.480	-0.0001840	-0.3630576	-0.2596299	0.0000001
1.485	-0.0001819	-0.3639549	-0.2614475	0.0000001
1.490	-0.0001855	-0.3648560	-0.2632695	0.0000001
1.495	-0.0001924	-0.3657828	-0.2650961	0.0000001
1.500	-0.0001988	-0.3667420	-0.2669274	0.0000001
1.505	-0.0002006	-0.3677215	-0.2687636	0.0000001
1.510	-0.0001957	-0.3686934	-0.2706046	0.0000001
1.515	-0.0001887	-0.3696362	-0.2724504	0.0000001
1.520	-0.0001841	-0.3705506	-0.2743009	0.0000001
1.525	-0.0001820	-0.3714485	-0.2761559	0.0000001
1.530	-0.0001796	-0.3723354	-0.2780153	0.0000001
1.535	-0.0001744	-0.3732037	-0.2798792	0.0000001
1.540	-0.0001667	-0.3740404	-0.2817473	0.0000001
1.545	-0.0001612	-0.3748447	-0.2836195	0.0000001
1.550	-0.0001622	-0.3756379	-0.2854957	0.0000001
1.555	-0.0001659	-0.3764428	-0.2873759	0.0000001
1.560	-0.0001658	-0.3772563	-0.2892602	0.0000001
1.565	-0.0001623	-0.3780610	-0.2911485	0.0000001
1.570	-0.0001577	-0.3788458	-0.2930407	0.0000001
1.575	-0.0001548	-0.3796120	-0.2949369	0.0000001
1.580	-0.0001595	-0.3803828	-0.2968369	0.0000001
1.585	-0.0001706	-0.3811926	-0.2987408	0.0000001
1.590	-0.0001803	-0.3820534	-0.3006489	0.0000001
1.595	-0.0001798	-0.3829366	-0.3025614	0.0000001
1.600	-0.0001652	-0.3837827	-0.3044782	0.0000001
1.605	-0.0001440	-0.3845410	-0.3063990	0.0000001
1.610	-0.0001310	-0.3852155	-0.3083234	0.0000001
1.615	-0.0001295	-0.3858543	-0.3102511	0.0000001
1.620	-0.0001344	-0.3865015	-0.3121820	0.0000001
1.625	-0.0001418	-0.3871791	-0.3141162	0.0000001
1.630	-0.0001493	-0.3878932	-0.3160538	0.0000001
1.635	-0.0001506	-0.3886287	-0.3179951	0.0000001
1.640	-0.0001422	-0.3893466	-0.3199401	0.0000001
1.645	-0.0001315	-0.3900178	-0.3218885	0.0000001
1.650	-0.0001269	-0.3906516	-0.3238402	0.0000001
1.655	-0.0001286	-0.3912783	-0.3257950	0.0000001
1.660	-0.0001326	-0.3919190	-0.3277530	0.0000001
1.665	-0.0001324	-0.3925690	-0.3297142	0.0000001
1.670	-0.0001218	-0.3931923	-0.3316786	0.0000001
1.675	-0.0001054	-0.3937494	-0.3336460	0.0000001
1.680	-0.0000984	-0.3942493	-0.3356160	0.0000001
1.685	-0.0001132	-0.3947684	-0.3375885	0.0000001
1.690	-0.0001414	-0.3953929	-0.3395639	0.0000001
1.695	-0.0001595	-0.3961309	-0.3415427	0.0000001
1.700	-0.0001533	-0.3968979	-0.3435253	0.0000001
1.705	-0.0001315	-0.3975964	-0.3455115	0.0000001
1.710	-0.0001111	-0.3981916	-0.3475010	0.0000001
1.715	-0.0001013	-0.3987127	-0.3494933	0.0000001
1.720	-0.0001020	-0.3992113	-0.3514881	0.0000001
1.725	-0.0001042	-0.3997168	-0.3534854	0.0000001
1.730	-0.0001011	-0.4002202	-0.3554852	0.0000001
1.735	-0.0000909	-0.4006910	-0.3574875	0.0000001
1.740	-0.0000783	-0.4011057	-0.3594920	0.0000001
1.745	-0.0000735	-0.4014781	-0.3614985	0.0000001
1.750	-0.0000779	-0.4018495	-0.3635068	0.0000001
1.755	-0.0000849	-0.4022487	-0.3655170	0.0000001
1.760	-0.0000895	-0.4026763	-0.3675293	0.0000001
1.765	-0.0000902	-0.4031169	-0.3695438	0.0000001
1.770	-0.0000872	-0.4035519	-0.3715605	0.0000001
1.775	-0.0000812	-0.4039649	-0.3735793	0.0000001
1.780	-0.0000759	-0.4043503	-0.3756001	0.0000001
1.785	-0.0000780	-0.4047277	-0.3776228	0.0000001
1.790	-0.0000879	-0.4051346	-0.3796474	0.0000001
1.795	-0.0001006	-0.4055970	-0.3816742	0.0000001
1.800	-0.0001087	-0.4061103	-0.3837035	0.0000001
1.805	-0.0001052	-0.4066348	-0.3857354	0.0000001
1.810	-0.0000932	-0.4071211	-0.3877698	0.0000001
1.815	-0.0000803	-0.4075466	-0.3898064	0.0000001
1.820	-0.0000713	-0.4079185	-0.3918451	0.0000001
1.825	-0.0000666	-0.4082568	-0.3938855	0.0000001
1.830	-0.0000671	-0.4085847	-0.3959276	0.0000001
