 
PGA:,  0.75 g
PGV:,  77.67 cm/s
PGD:,  11.82 cm
Arias Intensity:,  471.45 cm/s
Significant duration:,   8.21 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.115	-0.0003632	-0.0160090	-0.0005280	0.0000000
0.120	-0.0003075	-0.0176541	-0.0006121	0.0000000
0.125	-0.0002002	-0.0188991	-0.0007035	0.0000000
0.130	-0.0000733	-0.0195698	-0.0007997	0.0000000
0.135	0.0000240	-0.0196906	-0.0008978	0.0000000
0.140	0.0000209	-0.0195804	-0.0009960	0.0000000
0.145	-0.0001251	-0.0198360	-0.0010946	0.0000000
0.150	-0.0003168	-0.0209196	-0.0011965	0.0000000
0.155	-0.0004935	-0.0229070	-0.0013060	0.0000000
0.160	-0.0006034	-0.0255973	-0.0014273	0.0000000
0.165	-0.0006070	-0.0285659	-0.0015627	0.0000000
0.170	-0.0005423	-0.0313847	-0.0017126	0.0000000
0.175	-0.0004923	-0.0339222	-0.0018758	0.0000000
0.180	-0.0004551	-0.0362458	-0.0020512	0.0000000
0.185	-0.0004046	-0.0383544	-0.0022377	0.0000000
0.190	-0.0003198	-0.0401311	-0.0024340	0.0000000
0.195	-0.0002054	-0.0414190	-0.0026378	0.0000001
0.200	-0.0000612	-0.0420728	-0.0028466	0.0000001
0.205	0.0000690	-0.0420537	-0.0030569	0.0000001
0.210	0.0000829	-0.0416812	-0.0032662	0.0000001
0.215	-0.0000618	-0.0416294	-0.0034745	0.0000001
0.220	-0.0002830	-0.0424749	-0.0036848	0.0000001
0.225	-0.0005417	-0.0444976	-0.0039022	0.0000001
0.230	-0.0008054	-0.0478013	-0.0041329	0.0000001
0.235	-0.0009393	-0.0520801	-0.0043826	0.0000001
0.240	-0.0008526	-0.0564748	-0.0046540	0.0000001
0.245	-0.0005880	-0.0600078	-0.0049452	0.0000001
0.250	-0.0003112	-0.0622129	-0.0052508	0.0000001
0.255	-0.0000808	-0.0631742	-0.0055643	0.0000001
0.260	0.0000350	-0.0632866	-0.0058804	0.0000001
0.265	-0.0000677	-0.0633670	-0.0061970	0.0000001
0.270	-0.0002974	-0.0642625	-0.0065161	0.0000001
0.275	-0.0005569	-0.0663576	-0.0068427	0.0000001
0.280	-0.0008535	-0.0698165	-0.0071831	0.0000001
0.285	-0.0011615	-0.0747583	-0.0075445	0.0000001
0.290	-0.0013123	-0.0808254	-0.0079335	0.0000002
0.295	-0.0011700	-0.0869133	-0.0083528	0.0000002
0.300	-0.0007993	-0.0917431	-0.0087995	0.0000002
0.305	-0.0004675	-0.0948500	-0.0092660	0.0000002
0.310	-0.0002939	-0.0967173	-0.0097449	0.0000002
0.315	-0.0002948	-0.0981610	-0.0102321	0.0000002
0.320	-0.0004064	-0.0998805	-0.0107272	0.0000002
0.325	-0.0003277	-0.1016808	-0.0112311	0.0000002
0.330	0.0000872	-0.1022706	-0.0117410	0.0000002
