 
PGA:,  0.18 g
PGV:,  26.63 cm/s
PGD:,  14.18 cm
Arias Intensity:,  109.46 cm/s
Significant duration:,  34.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.100	0.0000123	0.0012206	0.0000613	0.0000000
0.104	0.0000121	0.0012684	0.0000662	0.0000000
0.108	0.0000121	0.0013160	0.0000714	0.0000000
0.112	0.0000121	0.0013634	0.0000768	0.0000000
0.116	0.0000122	0.0014111	0.0000823	0.0000000
0.120	0.0000122	0.0014590	0.0000881	0.0000000
0.124	0.0000123	0.0015070	0.0000940	0.0000000
0.128	0.0000121	0.0015548	0.0001001	0.0000000
0.132	0.0000122	0.0016024	0.0001064	0.0000000
0.136	0.0000121	0.0016501	0.0001129	0.0000000
0.140	0.0000122	0.0016978	0.0001196	0.0000000
0.144	0.0000122	0.0017457	0.0001265	0.0000000
0.148	0.0000121	0.0017934	0.0001336	0.0000000
0.152	0.0000120	0.0018408	0.0001409	0.0000000
0.156	0.0000120	0.0018879	0.0001483	0.0000000
0.160	0.0000120	0.0019350	0.0001560	0.0000000
0.164	0.0000121	0.0019824	0.0001638	0.0000000
0.168	0.0000121	0.0020300	0.0001718	0.0000000
0.172	0.0000122	0.0020777	0.0001800	0.0000000
0.176	0.0000120	0.0021252	0.0001884	0.0000000
0.180	0.0000120	0.0021723	0.0001970	0.0000000
0.184	0.0000119	0.0022191	0.0002058	0.0000000
0.188	0.0000120	0.0022658	0.0002148	0.0000000
0.192	0.0000120	0.0023129	0.0002239	0.0000000
0.196	0.0000121	0.0023603	0.0002333	0.0000000
0.200	0.0000119	0.0024074	0.0002428	0.0000000
0.204	0.0000118	0.0024539	0.0002525	0.0000000
0.208	0.0000117	0.0025000	0.0002625	0.0000000
0.212	0.0000119	0.0025462	0.0002725	0.0000000
0.216	0.0000120	0.0025930	0.0002828	0.0000000
0.220	0.0000121	0.0026402	0.0002933	0.0000000
0.224	0.0000120	0.0026874	0.0003039	0.0000000
0.228	0.0000119	0.0027342	0.0003148	0.0000000
0.232	0.0000118	0.0027807	0.0003258	0.0000000
0.236	0.0000119	0.0028271	0.0003370	0.0000000
0.240	0.0000120	0.0028741	0.0003484	0.0000000
0.244	0.0000119	0.0029209	0.0003600	0.0000000
0.248	0.0000115	0.0029669	0.0003718	0.0000000
0.252	0.0000114	0.0030119	0.0003838	0.0000000
0.256	0.0000115	0.0030568	0.0003959	0.0000000
0.260	0.0000116	0.0031020	0.0004082	0.0000000
0.264	0.0000116	0.0031474	0.0004207	0.0000000
0.268	0.0000118	0.0031933	0.0004334	0.0000000
0.272	0.0000121	0.0032402	0.0004463	0.0000000
0.276	0.0000122	0.0032877	0.0004593	0.0000000
0.280	0.0000119	0.0033349	0.0004726	0.0000000
