 
PGA:,  0.14 g
PGV:,  40.85 cm/s
PGD:,  34.50 cm
Arias Intensity:,  104.35 cm/s
Significant duration:,  34.07 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.2010	, 72.943	, 88.120	, 0.109
5.3010	, 75.730	, 89.761	, 0.108
5.4010	, 78.285	, 91.071	, 0.108
5.5010	, 80.560	, 92.015	, 0.107
5.6010	, 82.476	, 92.521	, 0.106
5.7010	, 83.918	, 92.488	, 0.104
5.8010	, 84.855	, 91.908	, 0.101
5.9010	, 85.330	, 90.857	, 0.099
6.0010	, 85.411	, 89.427	, 0.095
6.1010	, 85.171	, 87.714	, 0.092
6.2010	, 84.699	, 85.822	, 0.089
6.3010	, 84.115	, 83.877	, 0.085
6.4010	, 83.664	, 82.124	, 0.082
6.5010	, 87.047	, 84.130	, 0.083
6.6010	, 89.769	, 85.447	, 0.083
6.7010	, 91.811	, 86.086	, 0.082
6.8010	, 96.082	, 88.767	, 0.084
6.9010	, 99.967	, 91.017	, 0.084
7.0010	, 102.384	, 91.886	, 0.084
7.1010	, 104.089	, 92.101	, 0.083
7.2010	, 104.990	, 91.608	, 0.081
7.3010	, 105.045	, 90.401	, 0.079
7.4010	, 104.217	, 88.476	, 0.077
7.5010	, 102.436	, 85.805	, 0.073
7.6010	, 99.807	, 82.503	, 0.070
7.7010	, 96.440	, 78.684	, 0.065
7.8010	, 94.435	, 76.061	, 0.062
7.9010	, 92.531	, 73.584	, 0.060
8.0010	, 89.687	, 70.432	, 0.056
8.1010	, 86.830	, 67.346	, 0.053
8.2010	, 86.737	, 66.453	, 0.052
8.3010	, 86.450	, 65.436	, 0.050
8.4010	, 86.008	, 64.326	, 0.049
8.5010	, 85.955	, 63.531	, 0.048
8.6010	, 86.111	, 62.906	, 0.047
8.7010	, 86.215	, 62.258	, 0.046
8.8010	, 87.181	, 62.240	, 0.045
8.9010	, 89.247	, 62.999	, 0.045
9.0010	, 91.260	, 63.704	, 0.045
9.1010	, 93.210	, 64.351	, 0.045
9.2010	, 95.083	, 64.931	, 0.045
9.3010	, 96.872	, 65.441	, 0.045
9.4010	, 98.564	, 65.875	, 0.045
9.5010	, 100.147	, 66.229	, 0.045
9.6010	, 101.611	, 66.497	, 0.044
9.7010	, 102.945	, 66.676	, 0.044
9.8010	, 104.142	, 66.763	, 0.044
9.9010	, 105.194	, 66.756	, 0.043
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000708	0.0000000	0.0000000	0.0000000
0.005	0.0000710	0.0003479	0.0000009	0.0000000
0.010	0.0000709	0.0006959	0.0000035	0.0000000
0.015	0.0000709	0.0010437	0.0000078	0.0000000
0.020	0.0000712	0.0013920	0.0000139	0.0000000
0.025	0.0000714	0.0017417	0.0000218	0.0000000
0.030	0.0000713	0.0020917	0.0000313	0.0000000
0.035	0.0000711	0.0024409	0.0000427	0.0000000
0.040	0.0000714	0.0027904	0.0000557	0.0000000
0.045	0.0000715	0.0031409	0.0000706	0.0000000
0.050	0.0000714	0.0034914	0.0000872	0.0000000
0.055	0.0000716	0.0038421	0.0001055	0.0000000
0.060	0.0000716	0.0041932	0.0001256	0.0000000
0.065	0.0000714	0.0045437	0.0001474	0.0000000
0.070	0.0000714	0.0048939	0.0001710	0.0000000
0.075	0.0000719	0.0052454	0.0001964	0.0000000
0.080	0.0000720	0.0055983	0.0002235	0.0000000
0.085	0.0000720	0.0059516	0.0002523	0.0000000
0.090	0.0000723	0.0063056	0.0002830	0.0000000
0.095	0.0000726	0.0066609	0.0003154	0.0000000
0.100	0.0000725	0.0070168	0.0003496	0.0000000
0.105	0.0000726	0.0073726	0.0003856	0.0000000
0.110	0.0000721	0.0077274	0.0004233	0.0000000
0.115	0.0000720	0.0080809	0.0004628	0.0000000
0.120	0.0000726	0.0084356	0.0005041	0.0000000
0.125	0.0000728	0.0087924	0.0005472	0.0000000
0.130	0.0000721	0.0091480	0.0005921	0.0000000
0.135	0.0000719	0.0095013	0.0006387	0.0000000
0.140	0.0000722	0.0098548	0.0006871	0.0000000
0.145	0.0000726	0.0102099	0.0007372	0.0000000
0.150	0.0000726	0.0105660	0.0007892	0.0000000
0.155	0.0000732	0.0109237	0.0008429	0.0000000
0.160	0.0000741	0.0112851	0.0008984	0.0000000
0.165	0.0000743	0.0116489	0.0009558	0.0000000
0.170	0.0000739	0.0120122	0.0010149	0.0000000
0.175	0.0000732	0.0123728	0.0010759	0.0000000
0.180	0.0000733	0.0127321	0.0011386	0.0000000
0.185	0.0000740	0.0130935	0.0012032	0.0000000
0.190	0.0000732	0.0134546	0.0012696	0.0000000
0.195	0.0000720	0.0138107	0.0013377	0.0000000
0.200	0.0000722	0.0141643	0.0014077	0.0000000
0.205	0.0000722	0.0145184	0.0014794	0.0000000
0.210	0.0000709	0.0148696	0.0015528	0.0000000
0.215	0.0000708	0.0152171	0.0016281	0.0000000
0.220	0.0000732	0.0155701	0.0017050	0.0000000
0.225	0.0000753	0.0159342	0.0017838	0.0000000
0.230	0.0000748	0.0163025	0.0018644	0.0000000
0.235	0.0000734	0.0166661	0.0019468	0.0000000
0.240	0.0000735	0.0170266	0.0020310	0.0000000
0.245	0.0000759	0.0173930	0.0021171	0.0000000
0.250	0.0000765	0.0177668	0.0022050	0.0000000
0.255	0.0000743	0.0181365	0.0022947	0.0000000
0.260	0.0000729	0.0184973	0.0023863	0.0000000
0.265	0.0000736	0.0188564	0.0024797	0.0000000
0.270	0.0000745	0.0192194	0.0025749	0.0000000
0.275	0.0000756	0.0195874	0.0026719	0.0000000
0.280	0.0000755	0.0199579	0.0027708	0.0000000
0.285	0.0000742	0.0203250	0.0028715	0.0000000
0.290	0.0000734	0.0206870	0.0029740	0.0000000
0.295	0.0000743	0.0210493	0.0030784	0.0000000
0.300	0.0000767	0.0214195	0.0031845	0.0000000
0.305	0.0000785	0.0218000	0.0032926	0.0000000
0.310	0.0000756	0.0221779	0.0034025	0.0000000
0.315	0.0000725	0.0225411	0.0035143	0.0000000
0.320	0.0000742	0.0229010	0.0036279	0.0000000
0.325	0.0000758	0.0232690	0.0037433	0.0000000
0.330	0.0000751	0.0236392	0.0038606	0.0000000
0.335	0.0000745	0.0240060	0.0039797	0.0000000
0.340	0.0000754	0.0243738	0.0041007	0.0000000
0.345	0.0000770	0.0247478	0.0042235	0.0000000
0.350	0.0000781	0.0251282	0.0043482	0.0000000
0.355	0.0000773	0.0255094	0.0044748	0.0000000
0.360	0.0000764	0.0258865	0.0046033	0.0000000
0.365	0.0000762	0.0262607	0.0047336	0.0000000
0.370	0.0000764	0.0266351	0.0048659	0.0000000
0.375	0.0000733	0.0270023	0.0050000	0.0000000
0.380	0.0000691	0.0273515	0.0051358	0.0000000
0.385	0.0000713	0.0276959	0.0052735	0.0000000
0.390	0.0000744	0.0280533	0.0054128	0.0000000
0.395	0.0000754	0.0284208	0.0055540	0.0000000
0.400	0.0000763	0.0287929	0.0056971	0.0000000
0.405	0.0000784	0.0291721	0.0058420	0.0000000
0.410	0.0000776	0.0295547	0.0059888	0.0000000
0.415	0.0000731	0.0299244	0.0061375	0.0000000
0.420	0.0000721	0.0302807	0.0062880	0.0000000
0.425	0.0000763	0.0306448	0.0064403	0.0000000
0.430	0.0000775	0.0310222	0.0065945	0.0000000
0.435	0.0000740	0.0313939	0.0067505	0.0000000
0.440	0.0000739	0.0317567	0.0069084	0.0000000
0.445	0.0000771	0.0321270	0.0070681	0.0000000
0.450	0.0000763	0.0325030	0.0072297	0.0000000
0.455	0.0000732	0.0328697	0.0073931	0.0000000
0.460	0.0000739	0.0332305	0.0075584	0.0000000
0.465	0.0000783	0.0336038	0.0077254	0.0000000
0.470	0.0000773	0.0339854	0.0078944	0.0000000
0.475	0.0000746	0.0343580	0.0080653	0.0000000
0.480	0.0000741	0.0347225	0.0082380	0.0000000
0.485	0.0000708	0.0350779	0.0084125	0.0000000
0.490	0.0000713	0.0354265	0.0085887	0.0000000
0.495	0.0000769	0.0357901	0.0087668	0.0000000
0.500	0.0000810	0.0361774	0.0089467	0.0000000
0.505	0.0000762	0.0365629	0.0091286	0.0000000
0.510	0.0000643	0.0369073	0.0093122	0.0000000
0.515	0.0000641	0.0372222	0.0094976	0.0000000
0.520	0.0000712	0.0375541	0.0096845	0.0000000
0.525	0.0000735	0.0379089	0.0098731	0.0000000
0.530	0.0000762	0.0382759	0.0100636	0.0000000
0.535	0.0000772	0.0386521	0.0102559	0.0000000
0.540	0.0000760	0.0390278	0.0104501	0.0000000
0.545	0.0000739	0.0393954	0.0106462	0.0000000
0.550	0.0000729	0.0397555	0.0108441	0.0000000
0.555	0.0000726	0.0401124	0.0110437	0.0000000
0.560	0.0000745	0.0404733	0.0112452	0.0000000
0.565	0.0000783	0.0408482	0.0114485	0.0000000
0.570	0.0000807	0.0412383	0.0116537	0.0000000
0.575	0.0000795	0.0416312	0.0118609	0.0000000
0.580	0.0000755	0.0420113	0.0120700	0.0000000
0.585	0.0000721	0.0423733	0.0122810	0.0000000
0.590	0.0000735	0.0427305	0.0124937	0.0000000
0.595	0.0000768	0.0430992	0.0127083	0.0000000
0.600	0.0000835	0.0434924	0.0129248	0.0000000
0.605	0.0000871	0.0439108	0.0131433	0.0000000
0.610	0.0000781	0.0443160	0.0133638	0.0000000
0.615	0.0000666	0.0446709	0.0135863	0.0000000
0.620	0.0000688	0.0450028	0.0138105	0.0000001
0.625	0.0000787	0.0453645	0.0140364	0.0000001
0.630	0.0000760	0.0457438	0.0142642	0.0000001
0.635	0.0000715	0.0461055	0.0144938	0.0000001
0.640	0.0000781	0.0464724	0.0147253	0.0000001
0.645	0.0000826	0.0468666	0.0149586	0.0000001
0.650	0.0000802	0.0472659	0.0151939	0.0000001
0.655	0.0000782	0.0476544	0.0154312	0.0000001
0.660	0.0000784	0.0480385	0.0156705	0.0000001
0.665	0.0000777	0.0484215	0.0159116	0.0000001
0.670	0.0000761	0.0487988	0.0161547	0.0000001
0.675	0.0000762	0.0491724	0.0163996	0.0000001
0.680	0.0000777	0.0495500	0.0166464	0.0000001
0.685	0.0000789	0.0499341	0.0168951	0.0000001
0.690	0.0000779	0.0503188	0.0171457	0.0000001
0.695	0.0000799	0.0507058	0.0173983	0.0000001
0.700	0.0000838	0.0511071	0.0176528	0.0000001
0.705	0.0000823	0.0515143	0.0179094	0.0000001
0.710	0.0000701	0.0518879	0.0181679	0.0000001
0.715	0.0000609	0.0522092	0.0184281	0.0000001
0.720	0.0000671	0.0525232	0.0186900	0.0000001
0.725	0.0000830	0.0528915	0.0189535	0.0000001
0.730	0.0000787	0.0532881	0.0192190	0.0000001
0.735	0.0000660	0.0536428	0.0194863	0.0000001
0.740	0.0000704	0.0539773	0.0197553	0.0000001
0.745	0.0000760	0.0543364	0.0200261	0.0000001
0.750	0.0000709	0.0546964	0.0202987	0.0000001
0.755	0.0000722	0.0550472	0.0205731	0.0000001
0.760	0.0000902	0.0554454	0.0208493	0.0000001
0.765	0.0001045	0.0559229	0.0211277	0.0000001
0.770	0.0000894	0.0563985	0.0214085	0.0000001
0.775	0.0000686	0.0567862	0.0216915	0.0000001
0.780	0.0000729	0.0571332	0.0219763	0.0000001
0.785	0.0000823	0.0575138	0.0222629	0.0000001
0.790	0.0000764	0.0579031	0.0225514	0.0000001
0.795	0.0000726	0.0582685	0.0228419	0.0000001
0.800	0.0000802	0.0586431	0.0231341	0.0000001
0.805	0.0000907	0.0590622	0.0234284	0.0000001
0.810	0.0000858	0.0594951	0.0237248	0.0000001
0.815	0.0000756	0.0598911	0.0240233	0.0000001
0.820	0.0000793	0.0602711	0.0243237	0.0000001
0.825	0.0000882	0.0606819	0.0246261	0.0000001
0.830	0.0000869	0.0611113	0.0249305	0.0000001
0.835	0.0000804	0.0615216	0.0252371	0.0000001
0.840	0.0000781	0.0619104	0.0255457	0.0000001
0.845	0.0000784	0.0622944	0.0258562	0.0000001
0.850	0.0000790	0.0626804	0.0261686	0.0000001
0.855	0.0000825	0.0630764	0.0264830	0.0000001
0.860	0.0000865	0.0634907	0.0267995	0.0000001
0.865	0.0000848	0.0639108	0.0271180	0.0000001
0.870	0.0000830	0.0643222	0.0274385	0.0000001
0.875	0.0000800	0.0647218	0.0277612	0.0000001
0.880	0.0000759	0.0651041	0.0280857	0.0000001
0.885	0.0000732	0.0654700	0.0284122	0.0000001
0.890	0.0000681	0.0658165	0.0287404	0.0000001
0.895	0.0000491	0.0661039	0.0290702	0.0000001
0.900	0.0000476	0.0663411	0.0294013	0.0000001
0.905	0.0000836	0.0666629	0.0297338	0.0000001
0.910	0.0000843	0.0670747	0.0300681	0.0000001
0.915	0.0000563	0.0674195	0.0304044	0.0000001
0.920	0.0000598	0.0677041	0.0307422	0.0000001
0.925	0.0000778	0.0680414	0.0310815	0.0000001
0.930	0.0000692	0.0684019	0.0314227	0.0000001
0.935	0.0000521	0.0686994	0.0317654	0.0000001
0.940	0.0000675	0.0689925	0.0321096	0.0000001
0.945	0.0000860	0.0693688	0.0324555	0.0000001
0.950	0.0000840	0.0697858	0.0328034	0.0000001
0.955	0.0000758	0.0701776	0.0331533	0.0000001
0.960	0.0000735	0.0705438	0.0335051	0.0000001
0.965	0.0000781	0.0709157	0.0338588	0.0000001
0.970	0.0000777	0.0712980	0.0342143	0.0000001
0.975	0.0000713	0.0716634	0.0345717	0.0000001
0.980	0.0000720	0.0720149	0.0349309	0.0000001
0.985	0.0000812	0.0723906	0.0352919	0.0000001
0.990	0.0000816	0.0727898	0.0356549	0.0000001
0.995	0.0000698	0.0731611	0.0360198	0.0000001
1.000	0.0000731	0.0735115	0.0363864	0.0000001
1.005	0.0000901	0.0739119	0.0367550	0.0000001
1.010	0.0000751	0.0743171	0.0371256	0.0000001
1.015	0.0000446	0.0746104	0.0374979	0.0000001
1.020	0.0000598	0.0748663	0.0378716	0.0000001
1.025	0.0000883	0.0752294	0.0382468	0.0000001
1.030	0.0000819	0.0756467	0.0386240	0.0000001
1.035	0.0000635	0.0760033	0.0390031	0.0000001
1.040	0.0000511	0.0762843	0.0393839	0.0000001
1.045	0.0000595	0.0765554	0.0397660	0.0000001
1.050	0.0000725	0.0768790	0.0401495	0.0000001
1.055	0.0000748	0.0772401	0.0405348	0.0000001
1.060	0.0000790	0.0776173	0.0409220	0.0000001
1.065	0.0000816	0.0780112	0.0413111	0.0000001
1.070	0.0000641	0.0783687	0.0417020	0.0000001
1.075	0.0000417	0.0786282	0.0420945	0.0000001
1.080	0.0000517	0.0788574	0.0424882	0.0000001
1.085	0.0000698	0.0791555	0.0428832	0.0000001
1.090	0.0000737	0.0795074	0.0432799	0.0000001
1.095	0.0000605	0.0798363	0.0436783	0.0000001
1.100	0.0000603	0.0801325	0.0440782	0.0000001
1.105	0.0000828	0.0804834	0.0444797	0.0000001
1.110	0.0000719	0.0808627	0.0448831	0.0000001
1.115	0.0000453	0.0811502	0.0452881	0.0000001
1.120	0.0000602	0.0814091	0.0456945	0.0000001
1.125	0.0000853	0.0817661	0.0461025	0.0000001
1.130	0.0000796	0.0821707	0.0465123	0.0000001
1.135	0.0000625	0.0825194	0.0469240	0.0000001
1.140	0.0000644	0.0828307	0.0473374	0.0000001
1.145	0.0000767	0.0831767	0.0477524	0.0000001
1.150	0.0000814	0.0835643	0.0481693	0.0000001
1.155	0.0000787	0.0839571	0.0485881	0.0000001
1.160	0.0000737	0.0843310	0.0490088	0.0000001
1.165	0.0000750	0.0846958	0.0494314	0.0000001
1.170	0.0000838	0.0850852	0.0498558	0.0000001
1.175	0.0000807	0.0854887	0.0502822	0.0000001
1.180	0.0000652	0.0858466	0.0507106	0.0000001
1.185	0.0000571	0.0861467	0.0511406	0.0000001
1.190	0.0000687	0.0864553	0.0515721	0.0000001
1.195	0.0000826	0.0868262	0.0520053	0.0000001
1.200	0.0000769	0.0872173	0.0524404	0.0000001
1.205	0.0000588	0.0875500	0.0528773	0.0000001
1.210	0.0000392	0.0877904	0.0533157	0.0000001
1.215	0.0000442	0.0879950	0.0537551	0.0000001
1.220	0.0000665	0.0882664	0.0541958	0.0000001
1.225	0.0000555	0.0885654	0.0546379	0.0000001
1.230	0.0000221	0.0887556	0.0550812	0.0000001
1.235	0.0000284	0.0888794	0.0555252	0.0000001
1.240	0.0000740	0.0891307	0.0559703	0.0000001
1.245	0.0000816	0.0895125	0.0564169	0.0000001
1.250	0.0000575	0.0898538	0.0568653	0.0000001
1.255	0.0000492	0.0901154	0.0573152	0.0000001
1.260	0.0000683	0.0904036	0.0577665	0.0000001
1.265	0.0000775	0.0907612	0.0582194	0.0000001
1.270	0.0000535	0.0910825	0.0586740	0.0000001
1.275	0.0000294	0.0912858	0.0591300	0.0000001
1.280	0.0000598	0.0915044	0.0595869	0.0000001
1.285	0.0000975	0.0918901	0.0600454	0.0000001
1.290	0.0000955	0.0923635	0.0605061	0.0000001
1.295	0.0000748	0.0927812	0.0609689	0.0000001
1.300	0.0000779	0.0931557	0.0614338	0.0000001
1.305	0.0000872	0.0935606	0.0619005	0.0000001
1.310	0.0000658	0.0939359	0.0623693	0.0000001
1.315	0.0000487	0.0942169	0.0628397	0.0000001
1.320	0.0000749	0.0945200	0.0633115	0.0000001
1.325	0.0000884	0.0949204	0.0637851	0.0000001
1.330	0.0000701	0.0953090	0.0642607	0.0000001
1.335	0.0000668	0.0956446	0.0647381	0.0000001
1.340	0.0000838	0.0960137	0.0652172	0.0000001
1.345	0.0000855	0.0964288	0.0656983	0.0000001
1.350	0.0000635	0.0967942	0.0661814	0.0000001
1.355	0.0000514	0.0970760	0.0666661	0.0000001
1.360	0.0000799	0.0973979	0.0671522	0.0000001
1.365	0.0001047	0.0978506	0.0676404	0.0000001
1.370	0.0000800	0.0983036	0.0681307	0.0000001
1.375	0.0000348	0.0985852	0.0686230	0.0000001
1.380	0.0000456	0.0987823	0.0691164	0.0000001
1.385	0.0000799	0.0990900	0.0696111	0.0000001
1.390	0.0000877	0.0995011	0.0701075	0.0000001
1.395	0.0000823	0.0999179	0.0706061	0.0000001
1.400	0.0000938	0.1003496	0.0711068	0.0000001
1.405	0.0000989	0.1008221	0.0716097	0.0000001
1.410	0.0000479	0.1011822	0.0721147	0.0000001
1.415	-0.0000181	0.1012553	0.0726208	0.0000001
1.420	0.0000125	0.1012415	0.0731270	0.0000001
1.425	0.0000931	0.1015002	0.0736339	0.0000001
1.430	0.0001092	0.1019962	0.0741426	0.0000001
1.435	0.0000770	0.1024528	0.0746538	0.0000001
1.440	0.0000613	0.1027921	0.0751669	0.0000001
1.445	0.0000571	0.1030826	0.0756816	0.0000001
1.450	0.0000430	0.1033282	0.0761976	0.0000001
1.455	0.0000224	0.1034888	0.0767146	0.0000001
1.460	0.0000378	0.1036365	0.0772324	0.0000001
1.465	0.0000670	0.1038936	0.0777513	0.0000001
1.470	0.0000589	0.1042024	0.0782715	0.0000001
1.475	0.0000510	0.1044720	0.0787932	0.0000001
1.480	0.0000538	0.1047292	0.0793162	0.0000001
1.485	0.0000456	0.1049730	0.0798404	0.0000001
1.490	0.0000511	0.1052101	0.0803659	0.0000001
1.495	0.0000692	0.1055050	0.0808927	0.0000001
1.500	0.0000923	0.1059009	0.0814212	0.0000001
1.505	0.0001067	0.1063889	0.0819519	0.0000001
1.510	0.0000695	0.1068212	0.0824850	0.0000001
1.515	0.0000217	0.1070450	0.0830196	0.0000001
1.520	0.0000502	0.1072213	0.0835553	0.0000001
1.525	0.0000921	0.1075702	0.0840923	0.0000001
1.530	0.0000773	0.1079858	0.0846312	0.0000001
1.535	0.0000514	0.1083014	0.0851719	0.0000001
1.540	0.0000453	0.1085386	0.0857140	0.0000001
1.545	0.0000473	0.1087657	0.0862572	0.0000001
1.550	0.0000420	0.1089847	0.0868016	0.0000001
1.555	0.0000530	0.1092176	0.0873471	0.0000001
1.560	0.0000744	0.1095299	0.0878940	0.0000001
1.565	0.0000671	0.1098769	0.0884425	0.0000001
1.570	0.0000521	0.1101691	0.0889926	0.0000001
1.575	0.0000562	0.1104346	0.0895441	0.0000001
1.580	0.0000580	0.1107146	0.0900970	0.0000001
1.585	0.0000360	0.1109451	0.0906512	0.0000001
1.590	0.0000424	0.1111375	0.0912064	0.0000001
1.595	0.0000592	0.1113868	0.0917627	0.0000001
1.600	0.0000688	0.1117009	0.0923204	0.0000001
1.605	0.0000772	0.1120589	0.0928798	0.0000001
1.610	0.0000393	0.1123444	0.0934408	0.0000001
1.615	0.0000045	0.1124517	0.0940028	0.0000001
1.620	0.0000589	0.1126070	0.0945654	0.0000001
1.625	0.0001181	0.1130411	0.0951296	0.0000001
1.630	0.0000891	0.1135493	0.0956960	0.0000001
1.635	0.0000399	0.1138657	0.0962646	0.0000001
1.640	0.0000206	0.1140140	0.0968343	0.0000001
1.645	0.0000293	0.1141362	0.0974046	0.0000001
1.650	0.0000409	0.1143084	0.0979758	0.0000001
1.655	0.0000432	0.1145147	0.0985478	0.0000001
1.660	0.0000478	0.1147377	0.0991209	0.0000001
1.665	0.0000677	0.1150208	0.0996953	0.0000001
1.670	0.0000725	0.1153644	0.1002713	0.0000001
1.675	0.0000497	0.1156640	0.1008489	0.0000001
1.680	0.0000354	0.1158727	0.1014277	0.0000001
1.685	0.0000395	0.1160565	0.1020075	0.0000001
1.690	0.0000371	0.1162444	0.1025883	0.0000001
1.695	0.0000607	0.1164841	0.1031701	0.0000001
1.700	0.0000944	0.1168645	0.1037535	0.0000001
1.705	0.0000847	0.1173039	0.1043389	0.0000001
1.710	0.0000239	0.1175703	0.1049261	0.0000001
1.715	0.0000109	0.1176558	0.1055142	0.0000001
1.720	0.0000461	0.1177956	0.1061028	0.0000001
1.725	0.0000241	0.1179677	0.1066922	0.0000001
1.730	-0.0000116	0.1179984	0.1072821	0.0000001
1.735	0.0000340	0.1180535	0.1078722	0.0000001
1.740	0.0000824	0.1183389	0.1084632	0.0000001
1.745	0.0000445	0.1186501	0.1090557	0.0000001
1.750	0.0000006	0.1187607	0.1096492	0.0000001
1.755	0.0000262	0.1188264	0.1102432	0.0000001
1.760	0.0001215	0.1191885	0.1108382	0.0000001
1.765	0.0001665	0.1198947	0.1114359	0.0000001
1.770	0.0000945	0.1205347	0.1120370	0.0000001
1.775	0.0000375	0.1208583	0.1126405	0.0000001
1.780	0.0000868	0.1211633	0.1132455	0.0000001
1.785	0.0001357	0.1217090	0.1138527	0.0000001
1.790	0.0001093	0.1223097	0.1144628	0.0000001
1.795	0.0000431	0.1226834	0.1150753	0.0000001
1.800	0.0000372	0.1228803	0.1156892	0.0000001
1.805	0.0000922	0.1231976	0.1163044	0.0000001
1.810	0.0000777	0.1236144	0.1169214	0.0000001
1.815	0.0000244	0.1238648	0.1175401	0.0000001
1.820	0.0000497	0.1240466	0.1181599	0.0000001
1.825	0.0000887	0.1243860	0.1187809	0.0000001
1.830	0.0000775	0.1247935	0.1194039	0.0000001
1.835	0.0000644	0.1251414	0.1200287	0.0000001
1.840	0.0000777	0.1254899	0.1206553	0.0000001
1.845	0.0000749	0.1258642	0.1212837	0.0000001
1.850	0.0000605	0.1261962	0.1219138	0.0000001
1.855	0.0000574	0.1264854	0.1225455	0.0000001
1.860	0.0000581	0.1267688	0.1231787	0.0000001
1.865	0.0000664	0.1270741	0.1238133	0.0000001
1.870	0.0000779	0.1274279	0.1244495	0.0000001
1.875	0.0000857	0.1278293	0.1250877	0.0000001
1.880	0.0000883	0.1282562	0.1257279	0.0000001
1.885	0.0000808	0.1286710	0.1263702	0.0000001
1.890	0.0000476	0.1289858	0.1270144	0.0000001
1.895	0.0000081	0.1291224	0.1276596	0.0000001
1.900	0.0000194	0.1291899	0.1283054	0.0000001
1.905	0.0000977	0.1294772	0.1289521	0.0000001
1.910	0.0000529	0.1298466	0.1296004	0.0000001
1.915	-0.0000595	0.1298303	0.1302496	0.0000001
1.920	-0.0000484	0.1295656	0.1308981	0.0000001
1.925	0.0000433	0.1295532	0.1315459	0.0000001
1.930	0.0000674	0.1298248	0.1321943	0.0000001
1.935	0.0000537	0.1301217	0.1328442	0.0000001
1.940	0.0000818	0.1304540	0.1334956	0.0000001
1.945	0.0000773	0.1308442	0.1341489	0.0000001
1.950	0.0000112	0.1310611	0.1348036	0.0000001
1.955	-0.0000182	0.1310440	0.1354589	0.0000001
1.960	-0.0000005	0.1309981	0.1361140	0.0000001
1.965	0.0000099	0.1310209	0.1367690	0.0000001
1.970	0.0000385	0.1311395	0.1374244	0.0000001
1.975	0.0000623	0.1313867	0.1380808	0.0000001
1.980	0.0000680	0.1317062	0.1387385	0.0000001
1.985	0.0000332	0.1319543	0.1393976	0.0000001
1.990	-0.0000235	0.1319780	0.1400575	0.0000001
1.995	-0.0000319	0.1318421	0.1407170	0.0000001
2.000	0.0000206	0.1318145	0.1413762	0.0000001
2.005	0.0000739	0.1320463	0.1420358	0.0000001
2.010	0.0000298	0.1323006	0.1426967	0.0000001
2.015	-0.0000318	0.1322957	0.1433582	0.0000001
2.020	0.0000181	0.1322621	0.1440196	0.0000001
2.025	0.0001105	0.1325774	0.1446817	0.0000002
