 
PGA:,  0.60 g
PGV:,  60.43 cm/s
PGD:,  22.71 cm
Arias Intensity:,  412.73 cm/s
Significant duration:,   8.16 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0009019	0.1072110	0.0065997	0.0000004
0.130	0.0009040	0.1116398	0.0071468	0.0000004
0.135	0.0009083	0.1160846	0.0077161	0.0000004
0.140	0.0009140	0.1205538	0.0083077	0.0000004
0.145	0.0009213	0.1250550	0.0089217	0.0000004
0.150	0.0009308	0.1295974	0.0095584	0.0000004
0.155	0.0009377	0.1341799	0.0102178	0.0000005
0.160	0.0009389	0.1387823	0.0109002	0.0000005
0.165	0.0009356	0.1433797	0.0116056	0.0000005
0.170	0.0009307	0.1479568	0.0123340	0.0000005
0.175	0.0009255	0.1525093	0.0130851	0.0000005
0.180	0.0009210	0.1570380	0.0138590	0.0000005
0.185	0.0009187	0.1615499	0.0146555	0.0000005
0.190	0.0009198	0.1660589	0.0154745	0.0000006
0.195	0.0009280	0.1705907	0.0163161	0.0000006
0.200	0.0009419	0.1751768	0.0171805	0.0000006
0.205	0.0009600	0.1798413	0.0180681	0.0000006
0.210	0.0009860	0.1846140	0.0189792	0.0000006
0.215	0.0010163	0.1895247	0.0199146	0.0000006
0.220	0.0010450	0.1945798	0.0208748	0.0000007
0.225	0.0010596	0.1997412	0.0218606	0.0000007
0.230	0.0010532	0.2049229	0.0228723	0.0000007
0.235	0.0010340	0.2100416	0.0239097	0.0000007
0.240	0.0010035	0.2150385	0.0249724	0.0000008
0.245	0.0009628	0.2198609	0.0260596	0.0000008
0.250	0.0009298	0.2245027	0.0271706	0.0000008
0.255	0.0009052	0.2290031	0.0283043	0.0000008
0.260	0.0008961	0.2334208	0.0294604	0.0000008
0.265	0.0009202	0.2378752	0.0306386	0.0000008
0.270	0.0009690	0.2425085	0.0318396	0.0000008
0.275	0.0010103	0.2473628	0.0330643	0.0000009
0.280	0.0010308	0.2523685	0.0343136	0.0000009
0.285	0.0010262	0.2574132	0.0355880	0.0000009
0.290	0.0010012	0.2623855	0.0368875	0.0000009
0.295	0.0009648	0.2672071	0.0382115	0.0000009
0.300	0.0009165	0.2718209	0.0395591	0.0000010
