 
PGA:,  0.30 g
PGV:,  17.76 cm/s
PGD:,  1.36 cm
Arias Intensity:,  43.82 cm/s
Significant duration:,   6.60 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0001792	-0.0190099	-0.0011247	0.0000001
0.115	-0.0001883	-0.0199113	-0.0012220	0.0000001
0.120	-0.0002019	-0.0208682	-0.0013239	0.0000001
0.125	-0.0001928	-0.0218360	-0.0014307	0.0000001
0.130	-0.0001352	-0.0226405	-0.0015419	0.0000002
0.135	-0.0000227	-0.0230278	-0.0016561	0.0000002
0.140	0.0001233	-0.0227810	-0.0017706	0.0000002
0.145	0.0002551	-0.0218529	-0.0018822	0.0000002
0.150	0.0003136	-0.0204580	-0.0019879	0.0000002
0.155	0.0002782	-0.0190064	-0.0020866	0.0000002
0.160	0.0002019	-0.0178288	-0.0021787	0.0000002
0.165	0.0001970	-0.0168504	-0.0022654	0.0000002
0.170	0.0003485	-0.0155125	-0.0023463	0.0000002
0.175	0.0006483	-0.0130676	-0.0024177	0.0000003
0.180	0.0009991	-0.0090272	-0.0024730	0.0000004
0.185	0.0012739	-0.0034525	-0.0025042	0.0000006
0.190	0.0014149	0.0031420	-0.0025050	0.0000009
0.195	0.0014732	0.0102252	-0.0024715	0.0000013
0.200	0.0015265	0.0175820	-0.0024020	0.0000017
0.205	0.0015715	0.0251797	-0.0022951	0.0000021
0.210	0.0015358	0.0328003	-0.0021502	0.0000026
0.215	0.0013708	0.0399289	-0.0019683	0.0000029
0.220	0.0010987	0.0459855	-0.0017536	0.0000032
0.225	0.0007693	0.0505668	-0.0015122	0.0000034
0.230	0.0004155	0.0534725	-0.0012521	0.0000034
0.235	0.0000950	0.0547247	-0.0009816	0.0000034
0.240	-0.0001089	0.0546907	-0.0007080	0.0000034
0.245	-0.0001362	0.0540896	-0.0004361	0.0000034
0.250	0.0000239	0.0538142	-0.0001663	0.0000034
0.255	0.0002619	0.0545151	0.0001045	0.0000035
0.260	0.0004276	0.0562062	0.0003813	0.0000035
0.265	0.0004828	0.0584389	0.0006679	0.0000035
0.270	0.0004734	0.0607839	0.0009660	0.0000035
0.275	0.0004385	0.0630205	0.0012755	0.0000036
0.280	0.0003605	0.0649802	0.0015955	0.0000036
0.285	0.0001535	0.0662408	0.0019235	0.0000036
0.290	-0.0002850	0.0659183	0.0022539	0.0000036
0.295	-0.0009157	0.0629736	0.0025761	0.0000037
0.300	-0.0015565	0.0569105	0.0028759	0.0000040
0.305	-0.0020138	0.0481543	0.0031385	0.0000046
0.310	-0.0021260	0.0380014	0.0033539	0.0000053
0.315	-0.0018793	0.0281785	0.0035194	0.0000060
0.320	-0.0014727	0.0199579	0.0036397	0.0000065
0.325	-0.0011485	0.0135297	0.0037234	0.0000068
0.330	-0.0009854	0.0082964	0.0037780	0.0000070
0.335	-0.0009310	0.0035964	0.0038077	0.0000072
0.340	-0.0009490	-0.0010142	0.0038142	0.0000074
0.345	-0.0010527	-0.0059233	0.0037968	0.0000075
0.350	-0.0012726	-0.0116262	0.0037530	0.0000078
0.355	-0.0015674	-0.0185913	0.0036774	0.0000081
0.360	-0.0018495	-0.0269711	0.0035635	0.0000087
0.365	-0.0020687	-0.0365805	0.0034046	0.0000093
0.370	-0.0020961	-0.0467946	0.0031962	0.0000101
0.375	-0.0017774	-0.0562944	0.0029385	0.0000108
0.380	-0.0010690	-0.0632754	0.0026395	0.0000111
0.385	-0.0000321	-0.0659758	0.0023164	0.0000112
0.390	0.0010691	-0.0634325	0.0019929	0.0000113
0.395	0.0018165	-0.0563557	0.0016934	0.0000117
0.400	0.0019465	-0.0471271	0.0014347	0.0000123
0.405	0.0015645	-0.0385165	0.0012206	0.0000129
0.410	0.0010572	-0.0320869	0.0010441	0.0000132
0.415	0.0006460	-0.0279099	0.0008941	0.0000133
0.420	0.0002663	-0.0256725	0.0007602	0.0000134
0.425	-0.0000801	-0.0252157	0.0006329	0.0000134
0.430	-0.0002337	-0.0259854	0.0005049	0.0000134
0.435	-0.0000491	-0.0266791	0.0003733	0.0000134
0.440	0.0005435	-0.0254666	0.0002429	0.0000134
0.445	0.0014257	-0.0206371	0.0001276	0.0000136
0.450	0.0023455	-0.0113883	0.0000476	0.0000143
0.455	0.0030477	0.0018384	0.0000237	0.0000156
0.460	0.0032765	0.0173485	0.0000717	0.0000174
0.465	0.0028871	0.0324646	0.0001962	0.0000190
0.470	0.0020346	0.0445350	0.0003887	0.0000201
0.475	0.0011401	0.0523208	0.0006308	0.0000206
0.480	0.0006336	0.0566707	0.0009033	0.0000208
0.485	0.0006888	0.0599137	0.0011948	0.0000208
0.490	0.0013589	0.0649356	0.0015069	0.0000210
0.495	0.0026633	0.0748000	0.0018562	0.0000218
0.500	0.0042593	0.0917778	0.0022727	0.0000240
0.505	0.0055211	0.1157642	0.0027915	0.0000283
0.510	0.0059919	0.1439999	0.0034410	0.0000342
0.515	0.0056290	0.1725001	0.0042322	0.0000401
0.520	0.0045744	0.1975240	0.0051573	0.0000447
0.525	0.0030891	0.2163188	0.0061919	0.0000474
0.530	0.0017283	0.2281334	0.0073030	0.0000485
0.535	0.0009272	0.2346461	0.0084600	0.0000488
0.540	0.0005100	0.2381710	0.0096420	0.0000489
0.545	-0.0000257	0.2393588	0.0108358	0.0000490
0.550	-0.0008893	0.2371148	0.0120270	0.0000490
0.555	-0.0017418	0.2306623	0.0131964	0.0000494
0.560	-0.0019190	0.2216842	0.0143273	0.0000500
0.565	-0.0011981	0.2140394	0.0154166	0.0000504
0.570	-0.0002253	0.2105483	0.0164781	0.0000505
0.575	0.0000470	0.2101111	0.0175297	0.0000505
0.580	-0.0007819	0.2083089	0.0185758	0.0000506
0.585	-0.0023344	0.2006664	0.0195982	0.0000511
0.590	-0.0038023	0.1856161	0.0205639	0.0000529
0.595	-0.0045320	0.1651761	0.0214409	0.0000560
0.600	-0.0045611	0.1428752	0.0222110	0.0000596
0.605	-0.0042026	0.1213822	0.0228717	0.0000630
0.610	-0.0035983	0.1022504	0.0234308	0.0000657
0.615	-0.0030069	0.0860512	0.0239015	0.0000676
0.620	-0.0027783	0.0718631	0.0242963	0.0000691
