 
PGA:,  0.10 g
PGV:,  4.75 cm/s
PGD:,  1.81 cm
Arias Intensity:,  11.44 cm/s
Significant duration:,  17.26 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.250	-0.0001666	0.0134588	0.0031444	0.0000009
0.260	-0.0001274	0.0120166	0.0032718	0.0000009
0.270	0.0000750	0.0117595	0.0033907	0.0000009
0.280	0.0002480	0.0133441	0.0035162	0.0000010
0.290	0.0002391	0.0157333	0.0036616	0.0000010
0.300	0.0002105	0.0179386	0.0038299	0.0000011
0.310	0.0001956	0.0199304	0.0040193	0.0000012
0.320	-0.0000488	0.0206503	0.0042222	0.0000012
0.330	-0.0003042	0.0189187	0.0044200	0.0000013
0.340	-0.0003191	0.0158614	0.0045939	0.0000014
0.350	-0.0002926	0.0128609	0.0047375	0.0000015
0.360	-0.0003183	0.0098644	0.0048512	0.0000016
0.370	-0.0002973	0.0068452	0.0049347	0.0000018
0.380	0.0000184	0.0054774	0.0049963	0.0000018
0.390	0.0002781	0.0069320	0.0050584	0.0000019
0.400	0.0002591	0.0095673	0.0051409	0.0000020
0.410	0.0002165	0.0118999	0.0052482	0.0000021
0.420	0.0002315	0.0140970	0.0053782	0.0000021
0.430	0.0001766	0.0160984	0.0055292	0.0000022
0.440	-0.0002090	0.0159395	0.0056894	0.0000022
0.450	-0.0005029	0.0124476	0.0058313	0.0000024
0.460	-0.0004773	0.0076396	0.0059317	0.0000028
0.470	-0.0001824	0.0044039	0.0059919	0.0000029
0.480	-0.0000837	0.0030984	0.0060295	0.0000030
0.490	0.0000095	0.0027344	0.0060586	0.0000030
0.500	-0.0000425	0.0025727	0.0060852	0.0000030
0.510	-0.0010457	-0.0027645	0.0060842	0.0000037
0.520	-0.0012864	-0.0142032	0.0059994	0.0000056
0.530	-0.0006438	-0.0236707	0.0058100	0.0000070
0.540	-0.0004838	-0.0292017	0.0055456	0.0000074
0.550	-0.0006364	-0.0346966	0.0052261	0.0000078
0.560	-0.0002325	-0.0389588	0.0048579	0.0000081
0.570	0.0010084	-0.0351530	0.0044873	0.0000088
0.580	0.0015065	-0.0228171	0.0041974	0.0000111
0.590	0.0013421	-0.0088449	0.0040391	0.0000138
0.600	0.0011600	0.0034279	0.0040120	0.0000159
0.610	0.0005850	0.0119873	0.0040891	0.0000171
0.620	-0.0000825	0.0144520	0.0042213	0.0000173
0.630	-0.0006800	0.0107117	0.0043471	0.0000176
0.640	-0.0008801	0.0030594	0.0044160	0.0000184
0.650	-0.0012853	-0.0075617	0.0043935	0.0000201
0.660	-0.0012102	-0.0198022	0.0042567	0.0000222
0.670	-0.0005214	-0.0282960	0.0040162	0.0000234
