 
PGA:,  0.18 g
PGV:,  56.55 cm/s
PGD:,  38.45 cm
Arias Intensity:,  214.18 cm/s
Significant duration:,  34.57 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.2010	, 79.560	, 96.114	, 0.118
5.3010	, 85.815	, 101.715	, 0.123
5.4010	, 94.205	, 109.592	, 0.130
5.5010	, 101.551	, 115.991	, 0.135
5.6010	, 107.044	, 120.082	, 0.137
5.7010	, 110.075	, 121.316	, 0.136
5.8010	, 110.631	, 119.826	, 0.132
5.9010	, 109.400	, 116.486	, 0.126
6.0010	, 113.897	, 119.252	, 0.127
6.1010	, 116.675	, 120.160	, 0.126
6.2010	, 117.828	, 119.389	, 0.123
6.3010	, 117.526	, 117.194	, 0.119
6.4010	, 115.900	, 113.766	, 0.114
6.5010	, 113.087	, 109.298	, 0.108
6.6010	, 109.252	, 103.992	, 0.101
6.7010	, 104.566	, 98.046	, 0.094
6.8010	, 99.179	, 91.628	, 0.086
6.9010	, 93.171	, 84.829	, 0.079
7.0010	, 89.374	, 80.210	, 0.073
7.1010	, 90.008	, 79.642	, 0.072
7.2010	, 91.789	, 80.090	, 0.071
7.3010	, 93.013	, 80.046	, 0.070
7.4010	, 93.581	, 79.447	, 0.069
7.5010	, 93.508	, 78.327	, 0.067
7.6010	, 92.856	, 76.758	, 0.065
7.7010	, 91.688	, 74.808	, 0.062
7.8010	, 90.058	, 72.535	, 0.060
7.9010	, 88.023	, 69.999	, 0.057
8.0010	, 85.644	, 67.257	, 0.054
8.1010	, 82.976	, 64.357	, 0.051
8.2010	, 80.072	, 61.347	, 0.048
8.3010	, 76.975	, 58.264	, 0.045
8.4010	, 76.511	, 57.223	, 0.044
8.5010	, 74.907	, 55.365	, 0.042
8.6010	, 72.120	, 52.685	, 0.039
8.7010	, 68.346	, 49.354	, 0.036
8.8010	, 67.522	, 48.205	, 0.035
8.9010	, 66.149	, 46.694	, 0.034
9.0010	, 64.222	, 44.830	, 0.032
9.1010	, 61.896	, 42.732	, 0.030
9.2010	, 60.308	, 41.183	, 0.029
9.3010	, 60.192	, 40.662	, 0.028
9.4010	, 59.995	, 40.098	, 0.027
9.5010	, 59.711	, 39.488	, 0.027
9.6010	, 59.336	, 38.831	, 0.026
9.7010	, 58.870	, 38.129	, 0.025
9.8010	, 58.314	, 37.384	, 0.024
9.9010	, 57.674	, 36.600	, 0.024
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0004350	0.0000000	0.0000000	0.0000000
0.005	-0.0004351	-0.0021341	-0.0000053	0.0000000
0.010	-0.0004354	-0.0042692	-0.0000213	0.0000000
0.015	-0.0004358	-0.0064059	-0.0000480	0.0000000
0.020	-0.0004358	-0.0085436	-0.0000854	0.0000000
0.025	-0.0004357	-0.0106811	-0.0001335	0.0000000
0.030	-0.0004360	-0.0128191	-0.0001922	0.0000000
0.035	-0.0004364	-0.0149586	-0.0002617	0.0000000
0.040	-0.0004364	-0.0170991	-0.0003418	0.0000001
0.045	-0.0004365	-0.0192399	-0.0004327	0.0000001
0.050	-0.0004367	-0.0213814	-0.0005342	0.0000001
0.055	-0.0004368	-0.0235239	-0.0006465	0.0000001
0.060	-0.0004369	-0.0256667	-0.0007694	0.0000001
0.065	-0.0004371	-0.0278102	-0.0009031	0.0000001
0.070	-0.0004372	-0.0299544	-0.0010475	0.0000001
0.075	-0.0004373	-0.0320992	-0.0012027	0.0000001
0.080	-0.0004375	-0.0342447	-0.0013685	0.0000001
0.085	-0.0004377	-0.0363912	-0.0015451	0.0000001
0.090	-0.0004378	-0.0385384	-0.0017325	0.0000001
0.095	-0.0004377	-0.0406855	-0.0019305	0.0000001
0.100	-0.0004376	-0.0428321	-0.0021393	0.0000001
0.105	-0.0004373	-0.0449778	-0.0023588	0.0000001
0.110	-0.0004378	-0.0471240	-0.0025891	0.0000002
0.115	-0.0004385	-0.0492730	-0.0028301	0.0000002
0.120	-0.0004381	-0.0514229	-0.0030818	0.0000002
0.125	-0.0004375	-0.0535704	-0.0033443	0.0000002
0.130	-0.0004377	-0.0557168	-0.0036175	0.0000002
0.135	-0.0004382	-0.0578649	-0.0039015	0.0000002
0.140	-0.0004380	-0.0600138	-0.0041962	0.0000002
0.145	-0.0004374	-0.0621605	-0.0045016	0.0000002
0.150	-0.0004377	-0.0643065	-0.0048178	0.0000002
0.155	-0.0004386	-0.0664555	-0.0051447	0.0000002
0.160	-0.0004383	-0.0686060	-0.0054823	0.0000002
0.165	-0.0004376	-0.0707540	-0.0058307	0.0000002
0.170	-0.0004375	-0.0729002	-0.0061899	0.0000002
0.175	-0.0004374	-0.0750459	-0.0065597	0.0000002
0.180	-0.0004370	-0.0771905	-0.0069403	0.0000002
0.185	-0.0004369	-0.0793339	-0.0073316	0.0000003
0.190	-0.0004376	-0.0814787	-0.0077337	0.0000003
0.195	-0.0004381	-0.0836265	-0.0081464	0.0000003
0.200	-0.0004370	-0.0857728	-0.0085699	0.0000003
0.205	-0.0004360	-0.0879139	-0.0090042	0.0000003
0.210	-0.0004371	-0.0900552	-0.0094491	0.0000003
0.215	-0.0004383	-0.0922021	-0.0099047	0.0000003
0.220	-0.0004372	-0.0943490	-0.0103711	0.0000003
0.225	-0.0004360	-0.0964905	-0.0108482	0.0000003
0.230	-0.0004361	-0.0986293	-0.0113360	0.0000003
0.235	-0.0004361	-0.1007683	-0.0118345	0.0000003
0.240	-0.0004357	-0.1029064	-0.0123437	0.0000003
0.245	-0.0004358	-0.1050437	-0.0128635	0.0000003
0.250	-0.0004355	-0.1071805	-0.0133941	0.0000003
0.255	-0.0004351	-0.1093158	-0.0139354	0.0000004
0.260	-0.0004352	-0.1114503	-0.0144873	0.0000004
0.265	-0.0004352	-0.1135850	-0.0150499	0.0000004
0.270	-0.0004352	-0.1157196	-0.0156231	0.0000004
0.275	-0.0004358	-0.1178557	-0.0162071	0.0000004
0.280	-0.0004370	-0.1199965	-0.0168017	0.0000004
0.285	-0.0004376	-0.1221415	-0.0174070	0.0000004
0.290	-0.0004362	-0.1242845	-0.0180231	0.0000004
0.295	-0.0004341	-0.1264188	-0.0186499	0.0000004
0.300	-0.0004329	-0.1285450	-0.0192873	0.0000004
0.305	-0.0004329	-0.1306682	-0.0199353	0.0000004
0.310	-0.0004352	-0.1327972	-0.0205940	0.0000004
0.315	-0.0004365	-0.1349351	-0.0212633	0.0000004
0.320	-0.0004340	-0.1370698	-0.0219433	0.0000004
0.325	-0.0004319	-0.1391934	-0.0226340	0.0000004
0.330	-0.0004330	-0.1413146	-0.0233352	0.0000005
0.335	-0.0004345	-0.1434421	-0.0240471	0.0000005
0.340	-0.0004336	-0.1455710	-0.0247697	0.0000005
0.345	-0.0004320	-0.1476940	-0.0255028	0.0000005
0.350	-0.0004315	-0.1498119	-0.0262466	0.0000005
0.355	-0.0004329	-0.1519319	-0.0270009	0.0000005
0.360	-0.0004325	-0.1540542	-0.0277659	0.0000005
0.365	-0.0004298	-0.1561690	-0.0285415	0.0000005
0.370	-0.0004296	-0.1582769	-0.0293276	0.0000005
0.375	-0.0004295	-0.1603838	-0.0301242	0.0000005
0.380	-0.0004270	-0.1624844	-0.0309314	0.0000005
0.385	-0.0004257	-0.1645757	-0.0317491	0.0000005
0.390	-0.0004273	-0.1666676	-0.0325772	0.0000005
0.395	-0.0004299	-0.1687697	-0.0334158	0.0000005
0.400	-0.0004295	-0.1708772	-0.0342649	0.0000005
0.405	-0.0004262	-0.1729758	-0.0351245	0.0000006
0.410	-0.0004271	-0.1750686	-0.0359946	0.0000006
0.415	-0.0004290	-0.1771682	-0.0368752	0.0000006
0.420	-0.0004262	-0.1792656	-0.0377663	0.0000006
0.425	-0.0004257	-0.1813550	-0.0386678	0.0000006
0.430	-0.0004278	-0.1834483	-0.0395798	0.0000006
0.435	-0.0004276	-0.1855463	-0.0405023	0.0000006
0.440	-0.0004250	-0.1876374	-0.0414353	0.0000006
0.445	-0.0004241	-0.1897199	-0.0423787	0.0000006
0.450	-0.0004252	-0.1918029	-0.0433325	0.0000006
0.455	-0.0004237	-0.1938848	-0.0442967	0.0000006
0.460	-0.0004213	-0.1959572	-0.0452713	0.0000006
0.465	-0.0004236	-0.1980295	-0.0462563	0.0000006
0.470	-0.0004266	-0.2001146	-0.0472516	0.0000006
0.475	-0.0004236	-0.2021995	-0.0482574	0.0000006
0.480	-0.0004230	-0.2042757	-0.0492736	0.0000007
0.485	-0.0004237	-0.2063523	-0.0503002	0.0000007
0.490	-0.0004195	-0.2084202	-0.0513371	0.0000007
0.495	-0.0004180	-0.2104739	-0.0523844	0.0000007
0.500	-0.0004185	-0.2125253	-0.0534419	0.0000007
0.505	-0.0004175	-0.2145757	-0.0545096	0.0000007
0.510	-0.0004198	-0.2166292	-0.0555876	0.0000007
0.515	-0.0004217	-0.2186930	-0.0566759	0.0000007
0.520	-0.0004186	-0.2207538	-0.0577745	0.0000007
0.525	-0.0004135	-0.2227945	-0.0588834	0.0000007
0.530	-0.0004132	-0.2248220	-0.0600025	0.0000007
0.535	-0.0004147	-0.2268525	-0.0611316	0.0000007
0.540	-0.0004131	-0.2288826	-0.0622710	0.0000007
0.545	-0.0004126	-0.2309075	-0.0634205	0.0000007
0.550	-0.0004159	-0.2329393	-0.0645801	0.0000007
0.555	-0.0004195	-0.2349881	-0.0657499	0.0000007
0.560	-0.0004189	-0.2370442	-0.0669300	0.0000008
0.565	-0.0004132	-0.2390848	-0.0681203	0.0000008
0.570	-0.0004104	-0.2411046	-0.0693208	0.0000008
0.575	-0.0004102	-0.2431170	-0.0705313	0.0000008
0.580	-0.0004107	-0.2451303	-0.0717519	0.0000008
0.585	-0.0004126	-0.2471494	-0.0729826	0.0000008
0.590	-0.0004132	-0.2491747	-0.0742234	0.0000008
0.595	-0.0004155	-0.2512072	-0.0754744	0.0000008
0.600	-0.0004141	-0.2532416	-0.0767355	0.0000008
0.605	-0.0004068	-0.2552547	-0.0780068	0.0000008
0.610	-0.0004044	-0.2572443	-0.0792880	0.0000008
0.615	-0.0004096	-0.2592408	-0.0805792	0.0000008
0.620	-0.0004082	-0.2612464	-0.0818804	0.0000008
0.625	-0.0004029	-0.2632356	-0.0831916	0.0000008
0.630	-0.0004040	-0.2652144	-0.0845128	0.0000008
0.635	-0.0004044	-0.2671970	-0.0858438	0.0000008
0.640	-0.0004030	-0.2691772	-0.0871847	0.0000008
0.645	-0.0004046	-0.2711578	-0.0885356	0.0000009
0.650	-0.0004065	-0.2731469	-0.0898963	0.0000009
0.655	-0.0004023	-0.2751303	-0.0912670	0.0000009
0.660	-0.0003976	-0.2770920	-0.0926476	0.0000009
0.665	-0.0003968	-0.2790404	-0.0940379	0.0000009
0.670	-0.0003964	-0.2809857	-0.0954380	0.0000009
0.675	-0.0003962	-0.2829295	-0.0968478	0.0000009
0.680	-0.0003964	-0.2848733	-0.0982673	0.0000009
0.685	-0.0003954	-0.2868153	-0.0996965	0.0000009
0.690	-0.0003921	-0.2887466	-0.1011354	0.0000009
0.695	-0.0003929	-0.2906717	-0.1025839	0.0000009
0.700	-0.0003939	-0.2926012	-0.1040421	0.0000009
0.705	-0.0003922	-0.2945290	-0.1055100	0.0000009
0.710	-0.0003936	-0.2964561	-0.1069874	0.0000009
0.715	-0.0003959	-0.2983924	-0.1084745	0.0000009
0.720	-0.0003876	-0.3003140	-0.1099713	0.0000009
0.725	-0.0003805	-0.3021978	-0.1114776	0.0000009
0.730	-0.0003894	-0.3040860	-0.1129933	0.0000009
0.735	-0.0004011	-0.3060247	-0.1145186	0.0000010
0.740	-0.0003934	-0.3079731	-0.1160536	0.0000010
0.745	-0.0003803	-0.3098705	-0.1175982	0.0000010
0.750	-0.0003801	-0.3117354	-0.1191522	0.0000010
0.755	-0.0003922	-0.3136295	-0.1207156	0.0000010
0.760	-0.0003949	-0.3155599	-0.1222886	0.0000010
0.765	-0.0003754	-0.3174491	-0.1238711	0.0000010
0.770	-0.0003653	-0.3192656	-0.1254629	0.0000010
0.775	-0.0003775	-0.3210873	-0.1270638	0.0000010
0.780	-0.0003890	-0.3229670	-0.1286739	0.0000010
0.785	-0.0003828	-0.3248598	-0.1302935	0.0000010
0.790	-0.0003733	-0.3267141	-0.1319224	0.0000010
0.795	-0.0003763	-0.3285525	-0.1335606	0.0000010
0.800	-0.0003837	-0.3304166	-0.1352080	0.0000010
0.805	-0.0003794	-0.3322883	-0.1368648	0.0000010
0.810	-0.0003726	-0.3341326	-0.1385308	0.0000010
0.815	-0.0003727	-0.3359604	-0.1402060	0.0000010
0.820	-0.0003724	-0.3377878	-0.1418904	0.0000010
0.825	-0.0003719	-0.3396133	-0.1435839	0.0000010
0.830	-0.0003748	-0.3414447	-0.1452866	0.0000011
0.835	-0.0003738	-0.3432808	-0.1469984	0.0000011
0.840	-0.0003682	-0.3451004	-0.1487193	0.0000011
0.845	-0.0003649	-0.3468983	-0.1504493	0.0000011
0.850	-0.0003707	-0.3487024	-0.1521883	0.0000011
0.855	-0.0003761	-0.3505338	-0.1539364	0.0000011
0.860	-0.0003705	-0.3523647	-0.1556937	0.0000011
0.865	-0.0003647	-0.3541676	-0.1574600	0.0000011
0.870	-0.0003661	-0.3559598	-0.1592353	0.0000011
0.875	-0.0003689	-0.3577624	-0.1610196	0.0000011
0.880	-0.0003652	-0.3595628	-0.1628129	0.0000011
0.885	-0.0003583	-0.3613373	-0.1646152	0.0000011
0.890	-0.0003570	-0.3630916	-0.1664263	0.0000011
0.895	-0.0003643	-0.3648605	-0.1682461	0.0000011
0.900	-0.0003626	-0.3666432	-0.1700749	0.0000011
0.905	-0.0003469	-0.3683834	-0.1719125	0.0000011
0.910	-0.0003543	-0.3701030	-0.1737587	0.0000011
0.915	-0.0003792	-0.3719019	-0.1756137	0.0000011
0.920	-0.0003696	-0.3737383	-0.1774778	0.0000011
0.925	-0.0003413	-0.3754818	-0.1793508	0.0000011
0.930	-0.0003395	-0.3771515	-0.1812324	0.0000011
0.935	-0.0003529	-0.3788495	-0.1831224	0.0000012
0.940	-0.0003551	-0.3805859	-0.1850210	0.0000012
0.945	-0.0003470	-0.3823077	-0.1869282	0.0000012
0.950	-0.0003481	-0.3840124	-0.1888440	0.0000012
0.955	-0.0003532	-0.3857322	-0.1907684	0.0000012
0.960	-0.0003476	-0.3874509	-0.1927014	0.0000012
0.965	-0.0003377	-0.3891314	-0.1946428	0.0000012
0.970	-0.0003370	-0.3907861	-0.1965926	0.0000012
0.975	-0.0003447	-0.3924579	-0.1985507	0.0000012
0.980	-0.0003444	-0.3941477	-0.2005172	0.0000012
0.985	-0.0003328	-0.3958084	-0.2024921	0.0000012
0.990	-0.0003262	-0.3974245	-0.2044752	0.0000012
0.995	-0.0003245	-0.3990203	-0.2064663	0.0000012
1.000	-0.0003273	-0.4006190	-0.2084654	0.0000012
1.005	-0.0003363	-0.4022465	-0.2104726	0.0000012
1.010	-0.0003506	-0.4039311	-0.2124880	0.0000012
1.015	-0.0003547	-0.4056609	-0.2145120	0.0000012
1.020	-0.0003320	-0.4073449	-0.2165445	0.0000012
1.025	-0.0003112	-0.4089223	-0.2185852	0.0000012
1.030	-0.0003232	-0.4104781	-0.2206337	0.0000012
1.035	-0.0003423	-0.4121102	-0.2226902	0.0000012
1.040	-0.0003353	-0.4137721	-0.2247549	0.0000012
1.045	-0.0003241	-0.4153892	-0.2268278	0.0000012
1.050	-0.0003314	-0.4169966	-0.2289087	0.0000012
1.055	-0.0003292	-0.4186166	-0.2309978	0.0000013
1.060	-0.0003171	-0.4202016	-0.2330948	0.0000013
1.065	-0.0003120	-0.4217443	-0.2351997	0.0000013
1.070	-0.0003141	-0.4232797	-0.2373122	0.0000013
1.075	-0.0003139	-0.4248197	-0.2394325	0.0000013
1.080	-0.0003132	-0.4263576	-0.2415604	0.0000013
1.085	-0.0003202	-0.4279110	-0.2436961	0.0000013
1.090	-0.0003251	-0.4294935	-0.2458396	0.0000013
1.095	-0.0003280	-0.4310952	-0.2479911	0.0000013
1.100	-0.0003096	-0.4326590	-0.2501505	0.0000013
1.105	-0.0002873	-0.4341231	-0.2523174	0.0000013
1.110	-0.0003040	-0.4355732	-0.2544917	0.0000013
1.115	-0.0003307	-0.4371298	-0.2566734	0.0000013
1.120	-0.0003123	-0.4387067	-0.2588630	0.0000013
1.125	-0.0002851	-0.4401718	-0.2610602	0.0000013
1.130	-0.0002903	-0.4415829	-0.2632646	0.0000013
1.135	-0.0003104	-0.4430559	-0.2654762	0.0000013
1.140	-0.0003076	-0.4445716	-0.2676953	0.0000013
1.145	-0.0002909	-0.4460395	-0.2699218	0.0000013
1.150	-0.0002958	-0.4474784	-0.2721556	0.0000013
1.155	-0.0003263	-0.4490041	-0.2743968	0.0000013
1.160	-0.0003375	-0.4506321	-0.2766459	0.0000013
1.165	-0.0003122	-0.4522255	-0.2789030	0.0000013
1.170	-0.0002932	-0.4537102	-0.2811679	0.0000013
1.175	-0.0002825	-0.4551221	-0.2834400	0.0000013
1.180	-0.0002890	-0.4565237	-0.2857191	0.0000013
1.185	-0.0003085	-0.4579892	-0.2880053	0.0000013
1.190	-0.0003032	-0.4594896	-0.2902990	0.0000013
1.195	-0.0002878	-0.4609391	-0.2926001	0.0000013
1.200	-0.0002835	-0.4623403	-0.2949083	0.0000013
1.205	-0.0002851	-0.4637347	-0.2972235	0.0000014
1.210	-0.0002871	-0.4651379	-0.2995457	0.0000014
1.215	-0.0002955	-0.4665666	-0.3018749	0.0000014
1.220	-0.0002935	-0.4680109	-0.3042114	0.0000014
1.225	-0.0002968	-0.4694586	-0.3065551	0.0000014
1.230	-0.0002954	-0.4709111	-0.3089060	0.0000014
1.235	-0.0002843	-0.4723331	-0.3112641	0.0000014
1.240	-0.0002737	-0.4737017	-0.3136292	0.0000014
1.245	-0.0002689	-0.4750325	-0.3160010	0.0000014
1.250	-0.0002769	-0.4763709	-0.3183795	0.0000014
1.255	-0.0002848	-0.4777486	-0.3207648	0.0000014
1.260	-0.0002763	-0.4791248	-0.3231570	0.0000014
1.265	-0.0002579	-0.4804349	-0.3255559	0.0000014
1.270	-0.0002450	-0.4816681	-0.3279612	0.0000014
1.275	-0.0002483	-0.4828778	-0.3303725	0.0000014
1.280	-0.0002587	-0.4841213	-0.3327900	0.0000014
1.285	-0.0002617	-0.4853975	-0.3352138	0.0000014
1.290	-0.0002647	-0.4866884	-0.3376440	0.0000014
1.295	-0.0002615	-0.4879788	-0.3400807	0.0000014
1.300	-0.0002470	-0.4892258	-0.3425237	0.0000014
1.305	-0.0002418	-0.4904248	-0.3449728	0.0000014
1.310	-0.0002552	-0.4916436	-0.3474280	0.0000014
1.315	-0.0002584	-0.4929031	-0.3498894	0.0000014
1.320	-0.0002416	-0.4941294	-0.3523570	0.0000014
1.325	-0.0002330	-0.4952936	-0.3548305	0.0000014
1.330	-0.0002512	-0.4964812	-0.3573100	0.0000014
1.335	-0.0002695	-0.4977582	-0.3597956	0.0000014
1.340	-0.0002585	-0.4990531	-0.3622876	0.0000014
1.345	-0.0002295	-0.5002499	-0.3647858	0.0000014
1.350	-0.0002222	-0.5013577	-0.3672899	0.0000014
1.355	-0.0002338	-0.5024760	-0.3697995	0.0000014
1.360	-0.0002436	-0.5036469	-0.3723148	0.0000014
1.365	-0.0002595	-0.5048808	-0.3748361	0.0000014
1.370	-0.0002612	-0.5061577	-0.3773637	0.0000014
1.375	-0.0002376	-0.5073807	-0.3798975	0.0000014
1.380	-0.0002219	-0.5085076	-0.3824372	0.0000014
1.385	-0.0002219	-0.5095962	-0.3849825	0.0000014
1.390	-0.0002237	-0.5106892	-0.3875332	0.0000014
1.395	-0.0002208	-0.5117793	-0.3900894	0.0000014
1.400	-0.0002160	-0.5128505	-0.3926510	0.0000014
1.405	-0.0002196	-0.5139189	-0.3952179	0.0000014
1.410	-0.0002352	-0.5150343	-0.3977903	0.0000014
1.415	-0.0002385	-0.5161961	-0.4003683	0.0000015
1.420	-0.0002140	-0.5173059	-0.4029521	0.0000015
1.425	-0.0001986	-0.5183177	-0.4055412	0.0000015
1.430	-0.0002258	-0.5193585	-0.4081353	0.0000015
1.435	-0.0002676	-0.5205687	-0.4107352	0.0000015
1.440	-0.0002758	-0.5219015	-0.4133413	0.0000015
1.445	-0.0002451	-0.5231791	-0.4159540	0.0000015
1.450	-0.0002128	-0.5243022	-0.4185727	0.0000015
1.455	-0.0002154	-0.5253523	-0.4211969	0.0000015
1.460	-0.0002303	-0.5264453	-0.4238264	0.0000015
1.465	-0.0002254	-0.5275631	-0.4264614	0.0000015
1.470	-0.0002173	-0.5286489	-0.4291019	0.0000015
1.475	-0.0002210	-0.5297238	-0.4317479	0.0000015
1.480	-0.0002106	-0.5307822	-0.4343991	0.0000015
1.485	-0.0001995	-0.5317880	-0.4370555	0.0000015
1.490	-0.0001948	-0.5327551	-0.4397169	0.0000015
1.495	-0.0001942	-0.5337091	-0.4423831	0.0000015
1.500	-0.0001866	-0.5346430	-0.4450539	0.0000015
1.505	-0.0001805	-0.5355433	-0.4477294	0.0000015
1.510	-0.0002171	-0.5365182	-0.4504096	0.0000015
1.515	-0.0002484	-0.5376598	-0.4530950	0.0000015
1.520	-0.0002144	-0.5387949	-0.4557861	0.0000015
1.525	-0.0001821	-0.5397673	-0.4584826	0.0000015
1.530	-0.0001807	-0.5406571	-0.4611836	0.0000015
1.535	-0.0001948	-0.5415780	-0.4638892	0.0000015
1.540	-0.0002021	-0.5425512	-0.4665995	0.0000015
1.545	-0.0002003	-0.5435381	-0.4693147	0.0000015
1.550	-0.0002061	-0.5445347	-0.4720349	0.0000015
1.555	-0.0001988	-0.5455276	-0.4747601	0.0000015
1.560	-0.0001685	-0.5464283	-0.4774900	0.0000015
1.565	-0.0001577	-0.5472282	-0.4802241	0.0000015
1.570	-0.0001857	-0.5480703	-0.4829624	0.0000015
1.575	-0.0002154	-0.5490539	-0.4857052	0.0000015
1.580	-0.0002222	-0.5501272	-0.4884531	0.0000015
1.585	-0.0002001	-0.5511629	-0.4912064	0.0000015
1.590	-0.0001856	-0.5521088	-0.4939645	0.0000015
1.595	-0.0001895	-0.5530288	-0.4967274	0.0000015
1.600	-0.0001743	-0.5539211	-0.4994947	0.0000015
1.605	-0.0001607	-0.5547427	-0.5022664	0.0000015
1.610	-0.0001973	-0.5556207	-0.5050423	0.0000015
1.615	-0.0002222	-0.5566497	-0.5078230	0.0000015
1.620	-0.0001873	-0.5576540	-0.5106088	0.0000015
1.625	-0.0001459	-0.5584710	-0.5133991	0.0000015
1.630	-0.0001603	-0.5592219	-0.5161933	0.0000015
1.635	-0.0001946	-0.5600921	-0.5189916	0.0000015
1.640	-0.0001735	-0.5609948	-0.5217943	0.0000015
1.645	-0.0001392	-0.5617619	-0.5246012	0.0000015
1.650	-0.0001436	-0.5624557	-0.5274117	0.0000015
1.655	-0.0001610	-0.5632029	-0.5302259	0.0000015
1.660	-0.0001527	-0.5639724	-0.5330438	0.0000015
1.665	-0.0001570	-0.5647318	-0.5358656	0.0000015
1.670	-0.0001866	-0.5655745	-0.5386913	0.0000015
1.675	-0.0001769	-0.5664662	-0.5415214	0.0000015
1.680	-0.0001468	-0.5672601	-0.5443558	0.0000015
1.685	-0.0001536	-0.5679968	-0.5471939	0.0000015
1.690	-0.0001817	-0.5688192	-0.5500359	0.0000015
1.695	-0.0001591	-0.5696548	-0.5528821	0.0000015
1.700	-0.0000906	-0.5702673	-0.5557319	0.0000015
1.705	-0.0000809	-0.5706881	-0.5585843	0.0000015
1.710	-0.0001612	-0.5712818	-0.5614392	0.0000015
1.715	-0.0002026	-0.5721741	-0.5642979	0.0000015
1.720	-0.0001465	-0.5730303	-0.5671609	0.0000015
1.725	-0.0000861	-0.5736007	-0.5700275	0.0000015
1.730	-0.0001110	-0.5740840	-0.5728967	0.0000015
1.735	-0.0001488	-0.5747214	-0.5757687	0.0000015
1.740	-0.0001217	-0.5753849	-0.5786440	0.0000015
1.745	-0.0001012	-0.5759315	-0.5815223	0.0000015
1.750	-0.0001385	-0.5765193	-0.5844034	0.0000015
1.755	-0.0001652	-0.5772641	-0.5872878	0.0000015
1.760	-0.0001060	-0.5779292	-0.5901758	0.0000015
1.765	-0.0000417	-0.5782915	-0.5930664	0.0000015
1.770	-0.0000615	-0.5785446	-0.5959585	0.0000015
1.775	-0.0001228	-0.5789966	-0.5988523	0.0000015
1.780	-0.0001479	-0.5796605	-0.6017490	0.0000015
1.785	-0.0001208	-0.5803194	-0.6046489	0.0000015
1.790	-0.0001017	-0.5808652	-0.6075519	0.0000015
1.795	-0.0001011	-0.5813626	-0.6104574	0.0000015
1.800	-0.0000890	-0.5818289	-0.6133654	0.0000015
1.805	-0.0000947	-0.5822795	-0.6162757	0.0000015
1.810	-0.0001050	-0.5827694	-0.6191883	0.0000015
1.815	-0.0001025	-0.5832783	-0.6221034	0.0000015
1.820	-0.0000995	-0.5837738	-0.6250211	0.0000015
1.825	-0.0001081	-0.5842830	-0.6279412	0.0000015
1.830	-0.0001135	-0.5848265	-0.6308640	0.0000015
