 
PGA:,  0.10 g
PGV:,  9.15 cm/s
PGD:,  17.88 cm
Arias Intensity:,  18.03 cm/s
Significant duration:,  16.87 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.2010	, 7.655	, 9.248	, 0.011
5.3010	, 8.010	, 9.495	, 0.011
5.4010	, 8.551	, 9.947	, 0.012
5.5010	, 9.154	, 10.456	, 0.012
5.6010	, 9.737	, 10.923	, 0.012
5.7010	, 10.270	, 11.319	, 0.013
5.8010	, 10.692	, 11.580	, 0.013
5.9010	, 11.509	, 12.254	, 0.013
6.0010	, 12.244	, 12.820	, 0.014
6.1010	, 12.948	, 13.335	, 0.014
6.2010	, 13.443	, 13.621	, 0.014
6.3010	, 13.637	, 13.598	, 0.014
6.4010	, 13.636	, 13.385	, 0.013
6.5010	, 13.452	, 13.001	, 0.013
6.6010	, 12.942	, 12.318	, 0.012
6.7010	, 12.331	, 11.563	, 0.011
6.8010	, 12.570	, 11.613	, 0.011
6.9010	, 12.769	, 11.626	, 0.011
7.0010	, 12.932	, 11.607	, 0.011
7.1010	, 13.269	, 11.741	, 0.011
7.2010	, 13.622	, 11.886	, 0.011
7.3010	, 13.924	, 11.983	, 0.011
7.4010	, 14.183	, 12.041	, 0.010
7.5010	, 14.406	, 12.067	, 0.010
7.6010	, 14.601	, 12.070	, 0.010
7.7010	, 14.833	, 12.102	, 0.010
7.8010	, 15.102	, 12.163	, 0.010
7.9010	, 15.419	, 12.261	, 0.010
8.0010	, 15.713	, 12.339	, 0.010
8.1010	, 15.984	, 12.397	, 0.010
8.2010	, 16.232	, 12.436	, 0.010
8.3010	, 16.457	, 12.456	, 0.010
8.4010	, 16.659	, 12.459	, 0.009
8.5010	, 16.840	, 12.447	, 0.009
8.6010	, 17.002	, 12.420	, 0.009
8.7010	, 17.145	, 12.381	, 0.009
8.8010	, 17.360	, 12.393	, 0.009
8.9010	, 17.579	, 12.409	, 0.009
9.0010	, 17.781	, 12.412	, 0.009
9.1010	, 17.967	, 12.404	, 0.009
9.2010	, 18.135	, 12.384	, 0.009
9.3010	, 18.305	, 12.366	, 0.009
9.4010	, 18.535	, 12.388	, 0.008
9.5010	, 18.746	, 12.397	, 0.008
9.6010	, 18.936	, 12.392	, 0.008
9.7010	, 19.103	, 12.372	, 0.008
9.8010	, 19.245	, 12.337	, 0.008
9.9010	, 19.360	, 12.286	, 0.008
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001012	0.0000000	0.0000000	0.0000000
0.005	-0.0001011	-0.0004961	-0.0000012	0.0000000
0.010	-0.0001008	-0.0009913	-0.0000050	0.0000000
0.015	-0.0001005	-0.0014850	-0.0000111	0.0000000
0.020	-0.0001003	-0.0019776	-0.0000198	0.0000000
0.025	-0.0001003	-0.0024697	-0.0000309	0.0000000
0.030	-0.0001003	-0.0029616	-0.0000445	0.0000000
0.035	-0.0001002	-0.0034532	-0.0000605	0.0000000
0.040	-0.0001000	-0.0039441	-0.0000790	0.0000000
0.045	-0.0000998	-0.0044342	-0.0001000	0.0000000
0.050	-0.0000997	-0.0049236	-0.0001234	0.0000000
0.055	-0.0000995	-0.0054121	-0.0001492	0.0000000
0.060	-0.0000991	-0.0058991	-0.0001775	0.0000001
0.065	-0.0000990	-0.0063850	-0.0002082	0.0000001
0.070	-0.0000991	-0.0068709	-0.0002413	0.0000001
0.075	-0.0000988	-0.0073563	-0.0002769	0.0000001
0.080	-0.0000984	-0.0078400	-0.0003149	0.0000001
0.085	-0.0000983	-0.0083223	-0.0003553	0.0000001
0.090	-0.0000983	-0.0088042	-0.0003981	0.0000001
0.095	-0.0000979	-0.0092852	-0.0004433	0.0000001
0.100	-0.0000975	-0.0097643	-0.0004910	0.0000001
0.105	-0.0000974	-0.0102422	-0.0005410	0.0000001
0.110	-0.0000976	-0.0107203	-0.0005934	0.0000001
0.115	-0.0000977	-0.0111994	-0.0006482	0.0000001
0.120	-0.0000974	-0.0116779	-0.0007054	0.0000001
0.125	-0.0000968	-0.0121542	-0.0007650	0.0000001
0.130	-0.0000965	-0.0126281	-0.0008269	0.0000001
0.135	-0.0000969	-0.0131024	-0.0008912	0.0000001
0.140	-0.0000973	-0.0135786	-0.0009579	0.0000001
0.145	-0.0000970	-0.0140550	-0.0010270	0.0000001
0.150	-0.0000963	-0.0145291	-0.0010985	0.0000001
0.155	-0.0000959	-0.0150005	-0.0011723	0.0000001
0.160	-0.0000965	-0.0154724	-0.0012485	0.0000001
0.165	-0.0000978	-0.0159490	-0.0013271	0.0000001
0.170	-0.0000977	-0.0164284	-0.0014080	0.0000001
0.175	-0.0000963	-0.0169043	-0.0014913	0.0000001
0.180	-0.0000959	-0.0173757	-0.0015770	0.0000001
0.185	-0.0000967	-0.0178478	-0.0016651	0.0000002
0.190	-0.0000965	-0.0183214	-0.0017555	0.0000002
0.195	-0.0000956	-0.0187924	-0.0018483	0.0000002
0.200	-0.0000952	-0.0192604	-0.0019434	0.0000002
0.205	-0.0000950	-0.0197269	-0.0020409	0.0000002
0.210	-0.0000950	-0.0201929	-0.0021407	0.0000002
0.215	-0.0000941	-0.0206564	-0.0022428	0.0000002
0.220	-0.0000937	-0.0211168	-0.0023472	0.0000002
0.225	-0.0000949	-0.0215793	-0.0024540	0.0000002
0.230	-0.0000961	-0.0220478	-0.0025631	0.0000002
0.235	-0.0000947	-0.0225158	-0.0026745	0.0000002
0.240	-0.0000927	-0.0229755	-0.0027882	0.0000002
0.245	-0.0000922	-0.0234291	-0.0029042	0.0000002
0.250	-0.0000932	-0.0238838	-0.0030225	0.0000002
0.255	-0.0000939	-0.0243427	-0.0031431	0.0000002
0.260	-0.0000941	-0.0248039	-0.0032659	0.0000002
0.265	-0.0000939	-0.0252650	-0.0033911	0.0000002
0.270	-0.0000934	-0.0257245	-0.0035186	0.0000002
0.275	-0.0000923	-0.0261799	-0.0036483	0.0000002
0.280	-0.0000919	-0.0266315	-0.0037804	0.0000002
0.285	-0.0000921	-0.0270827	-0.0039146	0.0000002
0.290	-0.0000916	-0.0275332	-0.0040512	0.0000002
0.295	-0.0000913	-0.0279819	-0.0041900	0.0000002
0.300	-0.0000918	-0.0284309	-0.0043310	0.0000002
0.305	-0.0000925	-0.0288827	-0.0044743	0.0000002
0.310	-0.0000933	-0.0293384	-0.0046198	0.0000002
0.315	-0.0000935	-0.0297967	-0.0047677	0.0000003
0.320	-0.0000922	-0.0302522	-0.0049178	0.0000003
0.325	-0.0000911	-0.0307018	-0.0050702	0.0000003
0.330	-0.0000929	-0.0311531	-0.0052248	0.0000003
0.335	-0.0000949	-0.0316138	-0.0053817	0.0000003
0.340	-0.0000940	-0.0320772	-0.0055410	0.0000003
0.345	-0.0000917	-0.0325326	-0.0057025	0.0000003
0.350	-0.0000898	-0.0329777	-0.0058663	0.0000003
0.355	-0.0000903	-0.0334196	-0.0060323	0.0000003
0.360	-0.0000925	-0.0338680	-0.0062005	0.0000003
0.365	-0.0000942	-0.0343259	-0.0063710	0.0000003
0.370	-0.0000933	-0.0347858	-0.0065437	0.0000003
0.375	-0.0000905	-0.0352367	-0.0067188	0.0000003
0.380	-0.0000889	-0.0356766	-0.0068961	0.0000003
0.385	-0.0000887	-0.0361120	-0.0070756	0.0000003
0.390	-0.0000880	-0.0365451	-0.0072572	0.0000003
0.395	-0.0000887	-0.0369785	-0.0074410	0.0000003
0.400	-0.0000909	-0.0374191	-0.0076270	0.0000003
0.405	-0.0000900	-0.0378626	-0.0078152	0.0000003
0.410	-0.0000873	-0.0382973	-0.0080056	0.0000003
0.415	-0.0000884	-0.0387282	-0.0081982	0.0000003
0.420	-0.0000897	-0.0391650	-0.0083929	0.0000003
0.425	-0.0000879	-0.0396005	-0.0085898	0.0000003
0.430	-0.0000869	-0.0400293	-0.0087889	0.0000003
0.435	-0.0000866	-0.0404547	-0.0089901	0.0000003
0.440	-0.0000851	-0.0408757	-0.0091934	0.0000003
0.445	-0.0000857	-0.0412945	-0.0093989	0.0000003
0.450	-0.0000877	-0.0417196	-0.0096064	0.0000003
0.455	-0.0000882	-0.0421509	-0.0098161	0.0000003
0.460	-0.0000876	-0.0425820	-0.0100279	0.0000004
0.465	-0.0000881	-0.0430129	-0.0102419	0.0000004
0.470	-0.0000901	-0.0434501	-0.0104580	0.0000004
0.475	-0.0000902	-0.0438922	-0.0106764	0.0000004
0.480	-0.0000864	-0.0443254	-0.0108969	0.0000004
0.485	-0.0000828	-0.0447403	-0.0111196	0.0000004
0.490	-0.0000840	-0.0451493	-0.0113443	0.0000004
0.495	-0.0000867	-0.0455678	-0.0115711	0.0000004
0.500	-0.0000860	-0.0459912	-0.0118000	0.0000004
0.505	-0.0000845	-0.0464094	-0.0120310	0.0000004
0.510	-0.0000875	-0.0468313	-0.0122641	0.0000004
0.515	-0.0000905	-0.0472678	-0.0124994	0.0000004
0.520	-0.0000866	-0.0477019	-0.0127368	0.0000004
0.525	-0.0000813	-0.0481137	-0.0129763	0.0000004
0.530	-0.0000813	-0.0485126	-0.0132179	0.0000004
0.535	-0.0000833	-0.0489164	-0.0134615	0.0000004
0.540	-0.0000840	-0.0493267	-0.0137071	0.0000004
0.545	-0.0000852	-0.0497415	-0.0139547	0.0000004
0.550	-0.0000894	-0.0501696	-0.0142045	0.0000004
0.555	-0.0000913	-0.0506127	-0.0144565	0.0000004
0.560	-0.0000890	-0.0510550	-0.0147107	0.0000004
0.565	-0.0000852	-0.0514824	-0.0149670	0.0000004
0.570	-0.0000855	-0.0519010	-0.0152255	0.0000004
0.575	-0.0000867	-0.0523232	-0.0154860	0.0000004
0.580	-0.0000868	-0.0527488	-0.0157487	0.0000004
0.585	-0.0000862	-0.0531731	-0.0160135	0.0000004
0.590	-0.0000863	-0.0535961	-0.0162804	0.0000004
0.595	-0.0000865	-0.0540200	-0.0165495	0.0000004
0.600	-0.0000862	-0.0544436	-0.0168206	0.0000004
0.605	-0.0000836	-0.0548600	-0.0170939	0.0000004
0.610	-0.0000823	-0.0552668	-0.0173692	0.0000004
0.615	-0.0000832	-0.0556726	-0.0176465	0.0000004
0.620	-0.0000786	-0.0560696	-0.0179259	0.0000005
0.625	-0.0000736	-0.0564429	-0.0182072	0.0000005
0.630	-0.0000805	-0.0568208	-0.0184903	0.0000005
0.635	-0.0000859	-0.0572290	-0.0187755	0.0000005
0.640	-0.0000791	-0.0576336	-0.0190626	0.0000005
0.645	-0.0000725	-0.0580054	-0.0193517	0.0000005
0.650	-0.0000753	-0.0583678	-0.0196427	0.0000005
0.655	-0.0000788	-0.0587458	-0.0199354	0.0000005
0.660	-0.0000783	-0.0591310	-0.0202301	0.0000005
0.665	-0.0000771	-0.0595120	-0.0205267	0.0000005
0.670	-0.0000787	-0.0598940	-0.0208253	0.0000005
0.675	-0.0000818	-0.0602874	-0.0211257	0.0000005
0.680	-0.0000800	-0.0606842	-0.0214281	0.0000005
0.685	-0.0000753	-0.0610651	-0.0217325	0.0000005
0.690	-0.0000750	-0.0614337	-0.0220388	0.0000005
0.695	-0.0000763	-0.0618048	-0.0223468	0.0000005
0.700	-0.0000765	-0.0621794	-0.0226568	0.0000005
0.705	-0.0000779	-0.0625582	-0.0229687	0.0000005
0.710	-0.0000791	-0.0629434	-0.0232824	0.0000005
0.715	-0.0000757	-0.0633232	-0.0235981	0.0000005
0.720	-0.0000725	-0.0636867	-0.0239156	0.0000005
0.725	-0.0000739	-0.0640456	-0.0242349	0.0000005
0.730	-0.0000742	-0.0644089	-0.0245561	0.0000005
0.735	-0.0000724	-0.0647683	-0.0248790	0.0000005
0.740	-0.0000718	-0.0651218	-0.0252037	0.0000005
0.745	-0.0000715	-0.0654733	-0.0255302	0.0000005
0.750	-0.0000728	-0.0658273	-0.0258585	0.0000005
0.755	-0.0000742	-0.0661879	-0.0261885	0.0000005
0.760	-0.0000762	-0.0665570	-0.0265204	0.0000005
0.765	-0.0000775	-0.0669340	-0.0268541	0.0000005
0.770	-0.0000735	-0.0673044	-0.0271897	0.0000005
0.775	-0.0000701	-0.0676567	-0.0275271	0.0000005
0.780	-0.0000717	-0.0680044	-0.0278663	0.0000005
0.785	-0.0000722	-0.0683573	-0.0282072	0.0000005
0.790	-0.0000722	-0.0687116	-0.0285498	0.0000005
0.795	-0.0000798	-0.0690845	-0.0288943	0.0000005
0.800	-0.0000875	-0.0694950	-0.0292408	0.0000005
0.805	-0.0000794	-0.0699044	-0.0295893	0.0000005
0.810	-0.0000712	-0.0702736	-0.0299397	0.0000005
0.815	-0.0000712	-0.0706228	-0.0302920	0.0000005
0.820	-0.0000719	-0.0709738	-0.0306459	0.0000006
0.825	-0.0000697	-0.0713211	-0.0310017	0.0000006
0.830	-0.0000696	-0.0716625	-0.0313591	0.0000006
0.835	-0.0000737	-0.0720140	-0.0317183	0.0000006
0.840	-0.0000703	-0.0723674	-0.0320793	0.0000006
0.845	-0.0000631	-0.0726946	-0.0324419	0.0000006
0.850	-0.0000613	-0.0729995	-0.0328062	0.0000006
0.855	-0.0000638	-0.0733064	-0.0331719	0.0000006
0.860	-0.0000754	-0.0736479	-0.0335393	0.0000006
0.865	-0.0000814	-0.0740326	-0.0339085	0.0000006
0.870	-0.0000740	-0.0744138	-0.0342796	0.0000006
0.875	-0.0000667	-0.0747588	-0.0346526	0.0000006
0.880	-0.0000665	-0.0750854	-0.0350272	0.0000006
0.885	-0.0000701	-0.0754204	-0.0354035	0.0000006
0.890	-0.0000721	-0.0757693	-0.0357814	0.0000006
0.895	-0.0000821	-0.0761476	-0.0361612	0.0000006
0.900	-0.0000910	-0.0765721	-0.0365430	0.0000006
0.905	-0.0000804	-0.0769926	-0.0369269	0.0000006
0.910	-0.0000696	-0.0773607	-0.0373128	0.0000006
0.915	-0.0000764	-0.0777188	-0.0377005	0.0000006
0.920	-0.0000880	-0.0781219	-0.0380901	0.0000006
0.925	-0.0000888	-0.0785554	-0.0384818	0.0000006
0.930	-0.0000828	-0.0789761	-0.0388756	0.0000006
0.935	-0.0000743	-0.0793614	-0.0392715	0.0000006
0.940	-0.0000690	-0.0797130	-0.0396692	0.0000006
0.945	-0.0000739	-0.0800636	-0.0400686	0.0000006
0.950	-0.0000850	-0.0804534	-0.0404699	0.0000006
0.955	-0.0000931	-0.0808904	-0.0408733	0.0000006
0.960	-0.0000896	-0.0813384	-0.0412788	0.0000006
0.965	-0.0000784	-0.0817504	-0.0416866	0.0000006
0.970	-0.0000738	-0.0821238	-0.0420962	0.0000006
0.975	-0.0000746	-0.0824879	-0.0425078	0.0000006
0.980	-0.0000725	-0.0828489	-0.0429211	0.0000006
0.985	-0.0000694	-0.0831969	-0.0433362	0.0000006
0.990	-0.0000715	-0.0835425	-0.0437531	0.0000006
0.995	-0.0000730	-0.0838969	-0.0441717	0.0000006
1.000	-0.0000722	-0.0842528	-0.0445920	0.0000006
1.005	-0.0000701	-0.0846017	-0.0450142	0.0000006
1.010	-0.0000678	-0.0849398	-0.0454380	0.0000006
1.015	-0.0000789	-0.0852997	-0.0458636	0.0000006
1.020	-0.0000812	-0.0856924	-0.0462911	0.0000006
1.025	-0.0000622	-0.0860440	-0.0467205	0.0000007
1.030	-0.0000515	-0.0863229	-0.0471514	0.0000007
1.035	-0.0000677	-0.0866151	-0.0475837	0.0000007
1.040	-0.0000823	-0.0869830	-0.0480177	0.0000007
1.045	-0.0000761	-0.0873714	-0.0484536	0.0000007
1.050	-0.0000612	-0.0877081	-0.0488913	0.0000007
1.055	-0.0000536	-0.0879895	-0.0493305	0.0000007
1.060	-0.0000585	-0.0882646	-0.0497712	0.0000007
1.065	-0.0000693	-0.0885781	-0.0502133	0.0000007
1.070	-0.0000748	-0.0889315	-0.0506571	0.0000007
1.075	-0.0000675	-0.0892807	-0.0511026	0.0000007
1.080	-0.0000663	-0.0896090	-0.0515498	0.0000007
1.085	-0.0000834	-0.0899764	-0.0519988	0.0000007
1.090	-0.0001019	-0.0904309	-0.0524498	0.0000007
1.095	-0.0000911	-0.0909041	-0.0529031	0.0000007
1.100	-0.0000696	-0.0912981	-0.0533586	0.0000007
1.105	-0.0000624	-0.0916216	-0.0538159	0.0000007
1.110	-0.0000687	-0.0919432	-0.0542748	0.0000007
1.115	-0.0000732	-0.0922914	-0.0547354	0.0000007
1.120	-0.0000711	-0.0926454	-0.0551978	0.0000007
1.125	-0.0000677	-0.0929858	-0.0556619	0.0000007
1.130	-0.0000710	-0.0933260	-0.0561276	0.0000007
1.135	-0.0000766	-0.0936880	-0.0565952	0.0000007
1.140	-0.0000726	-0.0940538	-0.0570645	0.0000007
1.145	-0.0000809	-0.0944301	-0.0575357	0.0000007
1.150	-0.0000909	-0.0948514	-0.0580089	0.0000007
1.155	-0.0000804	-0.0952717	-0.0584842	0.0000007
1.160	-0.0000655	-0.0956296	-0.0589615	0.0000007
1.165	-0.0000687	-0.0959589	-0.0594405	0.0000007
1.170	-0.0000737	-0.0963083	-0.0599211	0.0000007
1.175	-0.0000701	-0.0966608	-0.0604036	0.0000007
1.180	-0.0000735	-0.0970128	-0.0608877	0.0000007
1.185	-0.0000767	-0.0973812	-0.0613737	0.0000007
1.190	-0.0000734	-0.0977495	-0.0618616	0.0000007
1.195	-0.0000657	-0.0980908	-0.0623512	0.0000007
1.200	-0.0000667	-0.0984154	-0.0628424	0.0000007
1.205	-0.0000662	-0.0987414	-0.0633353	0.0000007
1.210	-0.0000600	-0.0990510	-0.0638298	0.0000007
1.215	-0.0000641	-0.0993553	-0.0643258	0.0000007
1.220	-0.0000821	-0.0997137	-0.0648235	0.0000007
1.225	-0.0000907	-0.1001373	-0.0653231	0.0000007
1.230	-0.0000653	-0.1005199	-0.0658248	0.0000007
1.235	-0.0000448	-0.1007900	-0.0663280	0.0000007
1.240	-0.0000512	-0.1010253	-0.0668326	0.0000007
1.245	-0.0000608	-0.1012999	-0.0673384	0.0000007
1.250	-0.0000718	-0.1016251	-0.0678457	0.0000007
1.255	-0.0000924	-0.1020278	-0.0683548	0.0000008
1.260	-0.0000971	-0.1024924	-0.0688661	0.0000008
1.265	-0.0000809	-0.1029289	-0.0693797	0.0000008
1.270	-0.0000540	-0.1032600	-0.0698951	0.0000008
1.275	-0.0000455	-0.1035042	-0.0704121	0.0000008
1.280	-0.0000516	-0.1037424	-0.0709302	0.0000008
1.285	-0.0000630	-0.1040233	-0.0714496	0.0000008
1.290	-0.0000708	-0.1043513	-0.0719705	0.0000008
1.295	-0.0000593	-0.1046703	-0.0724931	0.0000008
1.300	-0.0000493	-0.1049366	-0.0730171	0.0000008
1.305	-0.0000579	-0.1051995	-0.0735424	0.0000008
1.310	-0.0000739	-0.1055228	-0.0740692	0.0000008
1.315	-0.0000738	-0.1058850	-0.0745978	0.0000008
1.320	-0.0000622	-0.1062184	-0.0751280	0.0000008
1.325	-0.0000527	-0.1065003	-0.0756598	0.0000008
1.330	-0.0000578	-0.1067714	-0.0761930	0.0000008
1.335	-0.0000672	-0.1070778	-0.0767276	0.0000008
1.340	-0.0000669	-0.1074064	-0.0772638	0.0000008
1.345	-0.0000716	-0.1077459	-0.0778017	0.0000008
1.350	-0.0000714	-0.1080965	-0.0783413	0.0000008
1.355	-0.0000622	-0.1084240	-0.0788826	0.0000008
1.360	-0.0000518	-0.1087036	-0.0794254	0.0000008
1.365	-0.0000530	-0.1089607	-0.0799696	0.0000008
1.370	-0.0000616	-0.1092417	-0.0805151	0.0000008
1.375	-0.0000618	-0.1095442	-0.0810621	0.0000008
1.380	-0.0000627	-0.1098495	-0.0816106	0.0000008
1.385	-0.0000705	-0.1101761	-0.0821606	0.0000008
1.390	-0.0000608	-0.1104982	-0.0827123	0.0000008
1.395	-0.0000512	-0.1107731	-0.0832655	0.0000008
1.400	-0.0000636	-0.1110547	-0.0838201	0.0000008
1.405	-0.0000687	-0.1113792	-0.0843761	0.0000008
1.410	-0.0000717	-0.1117235	-0.0849339	0.0000008
1.415	-0.0000806	-0.1120970	-0.0854934	0.0000008
1.420	-0.0000694	-0.1124649	-0.0860548	0.0000008
1.425	-0.0000440	-0.1127431	-0.0866179	0.0000008
1.430	-0.0000458	-0.1129635	-0.0871821	0.0000008
1.435	-0.0000581	-0.1132185	-0.0877476	0.0000008
1.440	-0.0000470	-0.1134762	-0.0883143	0.0000008
1.445	-0.0000335	-0.1136736	-0.0888822	0.0000008
1.450	-0.0000485	-0.1138747	-0.0894511	0.0000008
1.455	-0.0000720	-0.1141702	-0.0900212	0.0000008
1.460	-0.0000718	-0.1145231	-0.0905929	0.0000008
1.465	-0.0000620	-0.1148512	-0.0911664	0.0000008
1.470	-0.0000575	-0.1151441	-0.0917413	0.0000008
1.475	-0.0000641	-0.1154422	-0.0923178	0.0000008
1.480	-0.0000688	-0.1157681	-0.0928958	0.0000008
1.485	-0.0000566	-0.1160755	-0.0934754	0.0000008
1.490	-0.0000668	-0.1163782	-0.0940566	0.0000008
1.495	-0.0000820	-0.1167430	-0.0946394	0.0000008
1.500	-0.0000838	-0.1171496	-0.0952241	0.0000008
1.505	-0.0000858	-0.1175656	-0.0958109	0.0000008
1.510	-0.0000878	-0.1179916	-0.0963998	0.0000008
1.515	-0.0000837	-0.1184124	-0.0969908	0.0000008
1.520	-0.0000735	-0.1187980	-0.0975838	0.0000008
1.525	-0.0000502	-0.1191015	-0.0981786	0.0000009
1.530	-0.0000446	-0.1193341	-0.0987747	0.0000009
1.535	-0.0000498	-0.1195657	-0.0993719	0.0000009
1.540	-0.0000629	-0.1198422	-0.0999704	0.0000009
1.545	-0.0000754	-0.1201815	-0.1005705	0.0000009
1.550	-0.0000771	-0.1205557	-0.1011723	0.0000009
1.555	-0.0000699	-0.1209162	-0.1017760	0.0000009
1.560	-0.0000656	-0.1212485	-0.1023814	0.0000009
1.565	-0.0000861	-0.1216206	-0.1029886	0.0000009
1.570	-0.0000735	-0.1220120	-0.1035977	0.0000009
1.575	-0.0000442	-0.1223007	-0.1042085	0.0000009
1.580	-0.0000412	-0.1225101	-0.1048205	0.0000009
1.585	-0.0000515	-0.1227374	-0.1054336	0.0000009
1.590	-0.0000536	-0.1229953	-0.1060479	0.0000009
1.595	-0.0000508	-0.1232515	-0.1066636	0.0000009
1.600	-0.0000430	-0.1234816	-0.1072804	0.0000009
1.605	-0.0000443	-0.1236958	-0.1078983	0.0000009
1.610	-0.0000556	-0.1239409	-0.1085174	0.0000009
1.615	-0.0000594	-0.1242230	-0.1091378	0.0000009
1.620	-0.0000643	-0.1245264	-0.1097597	0.0000009
1.625	-0.0000808	-0.1248822	-0.1103832	0.0000009
1.630	-0.0000848	-0.1252883	-0.1110087	0.0000009
1.635	-0.0000497	-0.1256180	-0.1116359	0.0000009
1.640	-0.0000009	-0.1257419	-0.1122643	0.0000009
1.645	-0.0000044	-0.1257548	-0.1128931	0.0000009
1.650	-0.0000487	-0.1258849	-0.1135222	0.0000009
1.655	-0.0000560	-0.1261415	-0.1141522	0.0000009
1.660	-0.0000252	-0.1263407	-0.1147834	0.0000009
1.665	-0.0000157	-0.1264411	-0.1154154	0.0000009
1.670	-0.0000277	-0.1265476	-0.1160479	0.0000009
1.675	-0.0000273	-0.1266825	-0.1166809	0.0000009
1.680	-0.0000155	-0.1267873	-0.1173146	0.0000009
1.685	-0.0000205	-0.1268755	-0.1179488	0.0000009
1.690	-0.0000625	-0.1270790	-0.1185837	0.0000009
1.695	-0.0000779	-0.1274234	-0.1192199	0.0000009
1.700	-0.0000523	-0.1277427	-0.1198578	0.0000009
1.705	-0.0000271	-0.1279377	-0.1204970	0.0000009
1.710	-0.0000049	-0.1280164	-0.1211369	0.0000009
1.715	-0.0000011	-0.1280313	-0.1217770	0.0000009
1.720	-0.0000322	-0.1281130	-0.1224174	0.0000009
1.725	-0.0000543	-0.1283251	-0.1230585	0.0000009
1.730	-0.0000314	-0.1285351	-0.1237006	0.0000009
1.735	0.0000008	-0.1286101	-0.1243435	0.0000009
1.740	-0.0000003	-0.1286089	-0.1249865	0.0000009
1.745	-0.0000164	-0.1286498	-0.1256297	0.0000009
1.750	-0.0000232	-0.1287469	-0.1262732	0.0000009
1.755	-0.0000260	-0.1288676	-0.1269172	0.0000009
1.760	-0.0000409	-0.1290316	-0.1275620	0.0000009
1.765	-0.0000489	-0.1292517	-0.1282077	0.0000009
1.770	-0.0000409	-0.1294720	-0.1288545	0.0000009
1.775	-0.0000190	-0.1296190	-0.1295022	0.0000009
1.780	-0.0000127	-0.1296968	-0.1301505	0.0000009
1.785	-0.0000166	-0.1297686	-0.1307992	0.0000009
1.790	-0.0000116	-0.1298376	-0.1314482	0.0000009
1.795	-0.0000288	-0.1299366	-0.1320976	0.0000009
1.800	-0.0000495	-0.1301285	-0.1327478	0.0000009
1.805	-0.0000225	-0.1303050	-0.1333989	0.0000009
1.810	-0.0000052	-0.1303730	-0.1340506	0.0000009
1.815	-0.0000382	-0.1304795	-0.1347027	0.0000009
1.820	-0.0000664	-0.1307358	-0.1353557	0.0000009
1.825	-0.0000381	-0.1309920	-0.1360101	0.0000009
1.830	-0.0000028	-0.1310922	-0.1366653	0.0000009
