 
PGA:,  0.10 g
PGV:,  30.99 cm/s
PGD:,  39.49 cm
Arias Intensity:,  48.52 cm/s
Significant duration:,  27.80 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.3010	, 31.525	, 46.054	, 0.069
4.4010	, 32.497	, 46.395	, 0.068
4.5010	, 33.886	, 47.303	, 0.067
4.6010	, 37.232	, 50.844	, 0.071
4.7010	, 41.772	, 55.830	, 0.076
4.8010	, 47.108	, 61.651	, 0.082
4.9010	, 52.803	, 67.694	, 0.088
5.0010	, 58.273	, 73.213	, 0.094
5.1010	, 63.066	, 77.682	, 0.098
5.2010	, 66.722	, 80.605	, 0.099
5.3010	, 69.804	, 82.738	, 0.100
5.4010	, 72.968	, 84.887	, 0.101
5.5010	, 74.070	, 84.602	, 0.099
5.6010	, 72.939	, 81.823	, 0.094
5.7010	, 69.518	, 76.618	, 0.086
5.8010	, 67.526	, 73.138	, 0.081
5.9010	, 69.082	, 73.556	, 0.080
6.0010	, 70.130	, 73.428	, 0.078
6.1010	, 70.645	, 72.755	, 0.076
6.2010	, 70.647	, 71.583	, 0.074
6.3010	, 70.191	, 69.993	, 0.071
6.4010	, 69.890	, 68.604	, 0.069
6.5010	, 70.135	, 67.785	, 0.067
6.6010	, 69.833	, 66.471	, 0.064
6.7010	, 69.104	, 64.796	, 0.062
6.8010	, 68.144	, 62.956	, 0.059
6.9010	, 67.140	, 61.129	, 0.057
7.0010	, 66.335	, 59.533	, 0.054
7.1010	, 65.850	, 58.266	, 0.053
7.2010	, 65.505	, 57.156	, 0.051
7.3010	, 65.318	, 56.212	, 0.049
7.4010	, 65.288	, 55.428	, 0.048
7.5010	, 65.423	, 54.802	, 0.047
7.6010	, 65.713	, 54.320	, 0.046
7.7010	, 66.139	, 53.962	, 0.045
7.8010	, 66.713	, 53.733	, 0.044
7.9010	, 67.814	, 53.928	, 0.044
8.0010	, 69.340	, 54.453	, 0.044
8.1010	, 71.005	, 55.072	, 0.044
8.2010	, 72.776	, 55.757	, 0.044
8.3010	, 74.617	, 56.479	, 0.044
8.4010	, 76.909	, 57.521	, 0.044
8.5010	, 78.935	, 58.342	, 0.044
8.6010	, 80.717	, 58.965	, 0.044
8.7010	, 83.218	, 60.094	, 0.044
8.8010	, 85.750	, 61.219	, 0.045
8.9010	, 88.220	, 62.275	, 0.045
9.0010	, 92.373	, 64.482	, 0.046
9.1010	, 96.202	, 66.417	, 0.047
9.2010	, 99.651	, 68.050	, 0.047
9.3010	, 102.828	, 69.464	, 0.048
9.4010	, 105.746	, 70.675	, 0.048
9.5010	, 108.415	, 71.697	, 0.048
9.6010	, 110.773	, 72.493	, 0.048
9.7010	, 112.774	, 73.042	, 0.048
9.8010	, 114.370	, 73.320	, 0.048
9.9010	, 115.463	, 73.273	, 0.047
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000959	0.0000000	0.0000000	0.0000000
0.005	0.0000958	0.0004700	0.0000012	0.0000000
0.010	0.0000956	0.0009393	0.0000047	0.0000000
0.015	0.0000952	0.0014072	0.0000106	0.0000000
0.020	0.0000950	0.0018736	0.0000188	0.0000000
0.025	0.0000951	0.0023397	0.0000293	0.0000000
0.030	0.0000956	0.0028072	0.0000422	0.0000000
0.035	0.0000959	0.0032768	0.0000574	0.0000000
0.040	0.0000951	0.0037451	0.0000749	0.0000000
0.045	0.0000942	0.0042095	0.0000948	0.0000000
0.050	0.0000945	0.0046723	0.0001170	0.0000000
0.055	0.0000948	0.0051364	0.0001415	0.0000000
0.060	0.0000947	0.0056011	0.0001684	0.0000000
0.065	0.0000947	0.0060655	0.0001976	0.0000000
0.070	0.0000945	0.0065295	0.0002290	0.0000000
0.075	0.0000949	0.0069941	0.0002629	0.0000000
0.080	0.0000956	0.0074612	0.0002990	0.0000000
0.085	0.0000949	0.0079284	0.0003375	0.0000000
0.090	0.0000938	0.0083913	0.0003783	0.0000000
0.095	0.0000939	0.0088517	0.0004214	0.0000000
0.100	0.0000951	0.0093153	0.0004668	0.0000000
0.105	0.0000957	0.0097832	0.0005145	0.0000000
0.110	0.0000935	0.0102472	0.0005646	0.0000000
0.115	0.0000914	0.0107008	0.0006170	0.0000000
0.120	0.0000927	0.0111524	0.0006716	0.0000000
0.125	0.0000938	0.0116098	0.0007285	0.0000000
0.130	0.0000928	0.0120672	0.0007877	0.0000000
0.135	0.0000921	0.0125207	0.0008492	0.0000000
0.140	0.0000928	0.0129743	0.0009129	0.0000000
0.145	0.0000927	0.0134292	0.0009789	0.0000000
0.150	0.0000913	0.0138803	0.0010472	0.0000000
0.155	0.0000913	0.0143281	0.0011177	0.0000000
0.160	0.0000928	0.0147796	0.0011905	0.0000000
0.165	0.0000943	0.0152386	0.0012655	0.0000000
0.170	0.0000932	0.0156986	0.0013429	0.0000000
0.175	0.0000908	0.0161500	0.0014225	0.0000000
0.180	0.0000907	0.0165952	0.0015044	0.0000001
0.185	0.0000919	0.0170431	0.0015885	0.0000001
0.190	0.0000929	0.0174963	0.0016748	0.0000001
0.195	0.0000943	0.0179554	0.0017634	0.0000001
0.200	0.0000940	0.0184172	0.0018544	0.0000001
0.205	0.0000906	0.0188700	0.0019476	0.0000001
0.210	0.0000875	0.0193069	0.0020430	0.0000001
0.215	0.0000889	0.0197396	0.0021406	0.0000001
0.220	0.0000924	0.0201842	0.0022405	0.0000001
0.225	0.0000945	0.0206427	0.0023425	0.0000001
0.230	0.0000932	0.0211030	0.0024469	0.0000001
0.235	0.0000922	0.0215576	0.0025535	0.0000001
0.240	0.0000937	0.0220136	0.0026625	0.0000001
0.245	0.0000928	0.0224711	0.0027737	0.0000001
0.250	0.0000897	0.0229186	0.0028872	0.0000001
0.255	0.0000891	0.0233570	0.0030028	0.0000001
0.260	0.0000911	0.0237989	0.0031207	0.0000001
0.265	0.0000928	0.0242501	0.0032409	0.0000001
0.270	0.0000903	0.0246992	0.0033632	0.0000001
0.275	0.0000867	0.0251333	0.0034878	0.0000001
0.280	0.0000883	0.0255623	0.0036145	0.0000001
0.285	0.0000902	0.0260001	0.0037435	0.0000001
0.290	0.0000879	0.0264371	0.0038745	0.0000001
0.295	0.0000873	0.0268670	0.0040078	0.0000001
0.300	0.0000916	0.0273057	0.0041432	0.0000001
0.305	0.0000944	0.0277617	0.0042809	0.0000001
0.310	0.0000899	0.0282135	0.0044208	0.0000001
0.315	0.0000846	0.0286413	0.0045630	0.0000001
0.320	0.0000890	0.0290671	0.0047073	0.0000001
0.325	0.0000952	0.0295188	0.0048537	0.0000001
0.330	0.0000957	0.0299870	0.0050025	0.0000001
0.335	0.0000889	0.0304397	0.0051536	0.0000001
0.340	0.0000817	0.0308580	0.0053068	0.0000001
0.345	0.0000839	0.0312641	0.0054621	0.0000001
0.350	0.0000867	0.0316827	0.0056195	0.0000001
0.355	0.0000892	0.0321142	0.0057790	0.0000001
0.360	0.0000918	0.0325580	0.0059406	0.0000001
0.365	0.0000904	0.0330048	0.0061045	0.0000001
0.370	0.0000875	0.0334411	0.0062707	0.0000001
0.375	0.0000882	0.0338720	0.0064389	0.0000001
0.380	0.0000849	0.0342967	0.0066094	0.0000001
0.385	0.0000753	0.0346896	0.0067818	0.0000001
0.390	0.0000734	0.0350540	0.0069562	0.0000001
0.395	0.0000872	0.0354477	0.0071324	0.0000001
0.400	0.0000958	0.0358965	0.0073108	0.0000001
0.405	0.0000955	0.0363657	0.0074915	0.0000001
0.410	0.0000935	0.0368292	0.0076744	0.0000001
0.415	0.0000929	0.0372862	0.0078597	0.0000001
0.420	0.0000950	0.0377469	0.0080473	0.0000001
0.425	0.0000917	0.0382048	0.0082372	0.0000001
0.430	0.0000837	0.0386351	0.0084293	0.0000001
0.435	0.0000847	0.0390482	0.0086235	0.0000001
0.440	0.0000918	0.0394810	0.0088198	0.0000001
0.445	0.0000984	0.0399474	0.0090184	0.0000001
0.450	0.0001007	0.0404357	0.0092194	0.0000001
0.455	0.0000959	0.0409178	0.0094227	0.0000001
0.460	0.0000942	0.0413841	0.0096285	0.0000001
0.465	0.0000955	0.0418493	0.0098366	0.0000001
0.470	0.0000921	0.0423095	0.0100470	0.0000001
0.475	0.0000877	0.0427504	0.0102596	0.0000001
0.480	0.0000929	0.0431932	0.0104745	0.0000001
0.485	0.0000950	0.0436541	0.0106916	0.0000001
0.490	0.0000889	0.0441052	0.0109110	0.0000001
0.495	0.0000801	0.0445198	0.0111326	0.0000001
0.500	0.0000721	0.0448930	0.0113561	0.0000001
0.505	0.0000828	0.0452728	0.0115815	0.0000001
0.510	0.0000947	0.0457081	0.0118090	0.0000001
0.515	0.0000972	0.0461787	0.0120387	0.0000001
0.520	0.0000989	0.0466596	0.0122708	0.0000001
0.525	0.0000944	0.0471337	0.0125053	0.0000001
0.530	0.0000882	0.0475815	0.0127420	0.0000001
0.535	0.0000878	0.0480130	0.0129810	0.0000001
0.540	0.0000883	0.0484448	0.0132222	0.0000001
0.545	0.0000895	0.0488809	0.0134655	0.0000001
0.550	0.0000898	0.0493205	0.0137110	0.0000001
0.555	0.0000851	0.0497494	0.0139587	0.0000001
0.560	0.0000807	0.0501560	0.0142084	0.0000001
0.565	0.0000834	0.0505583	0.0144602	0.0000001
0.570	0.0000841	0.0509691	0.0147140	0.0000002
0.575	0.0000815	0.0513754	0.0149699	0.0000002
0.580	0.0000718	0.0517515	0.0152277	0.0000002
0.585	0.0000691	0.0520973	0.0154873	0.0000002
0.590	0.0000848	0.0524747	0.0157488	0.0000002
0.595	0.0000929	0.0529104	0.0160122	0.0000002
0.600	0.0000800	0.0533346	0.0162778	0.0000002
0.605	0.0000711	0.0537053	0.0165454	0.0000002
0.610	0.0000873	0.0540937	0.0168149	0.0000002
0.615	0.0001013	0.0545562	0.0170866	0.0000002
0.620	0.0000988	0.0550468	0.0173606	0.0000002
0.625	0.0000918	0.0555141	0.0176370	0.0000002
0.630	0.0000910	0.0559622	0.0179157	0.0000002
0.635	0.0000982	0.0564262	0.0181966	0.0000002
0.640	0.0001039	0.0569218	0.0184800	0.0000002
0.645	0.0000900	0.0573972	0.0187658	0.0000002
0.650	0.0000602	0.0577657	0.0190537	0.0000002
0.655	0.0000562	0.0580512	0.0193433	0.0000002
0.660	0.0000849	0.0583972	0.0196344	0.0000002
0.665	0.0000999	0.0588504	0.0199275	0.0000002
0.670	0.0000850	0.0593038	0.0202229	0.0000002
0.675	0.0000656	0.0596731	0.0205203	0.0000002
0.680	0.0000820	0.0600351	0.0208196	0.0000002
0.685	0.0000967	0.0604736	0.0211209	0.0000002
0.690	0.0000762	0.0608977	0.0214243	0.0000002
0.695	0.0000606	0.0612330	0.0217296	0.0000002
0.700	0.0000722	0.0615585	0.0220366	0.0000002
0.705	0.0000954	0.0619695	0.0223454	0.0000002
0.710	0.0000960	0.0624388	0.0226564	0.0000002
0.715	0.0000740	0.0628557	0.0229697	0.0000002
0.720	0.0000662	0.0631996	0.0232848	0.0000002
0.725	0.0001013	0.0636103	0.0236018	0.0000002
0.730	0.0001283	0.0641736	0.0239213	0.0000002
0.735	0.0001109	0.0647604	0.0242436	0.0000002
0.740	0.0000870	0.0652458	0.0245686	0.0000002
0.745	0.0000886	0.0656765	0.0248960	0.0000002
0.750	0.0000911	0.0661172	0.0252254	0.0000002
0.755	0.0000711	0.0665149	0.0255570	0.0000002
0.760	0.0000600	0.0668365	0.0258904	0.0000002
0.765	0.0000837	0.0671890	0.0262255	0.0000002
0.770	0.0001157	0.0676779	0.0265626	0.0000002
0.775	0.0001122	0.0682367	0.0269024	0.0000002
0.780	0.0000901	0.0687329	0.0272448	0.0000002
0.785	0.0000771	0.0691431	0.0275895	0.0000002
0.790	0.0000762	0.0695192	0.0279362	0.0000002
0.795	0.0001069	0.0699683	0.0282849	0.0000002
0.800	0.0001364	0.0705650	0.0286362	0.0000002
0.805	0.0001294	0.0712168	0.0289907	0.0000002
0.810	0.0001020	0.0717844	0.0293482	0.0000002
0.815	0.0000899	0.0722553	0.0297083	0.0000002
0.820	0.0001054	0.0727343	0.0300708	0.0000002
0.825	0.0001055	0.0732517	0.0304357	0.0000002
0.830	0.0000852	0.0737194	0.0308032	0.0000002
0.835	0.0000928	0.0741559	0.0311728	0.0000002
0.840	0.0001151	0.0746657	0.0315449	0.0000002
0.845	0.0000972	0.0751863	0.0319195	0.0000002
0.850	0.0000766	0.0756128	0.0322965	0.0000002
0.855	0.0000748	0.0759843	0.0326755	0.0000002
0.860	0.0000703	0.0763403	0.0330563	0.0000002
0.865	0.0000808	0.0767109	0.0334390	0.0000002
0.870	0.0000962	0.0771451	0.0338236	0.0000002
0.875	0.0000857	0.0775912	0.0342104	0.0000002
0.880	0.0000698	0.0779724	0.0345994	0.0000002
0.885	0.0000814	0.0783433	0.0349901	0.0000002
0.890	0.0001062	0.0788034	0.0353830	0.0000002
0.895	0.0001046	0.0793202	0.0357783	0.0000002
0.900	0.0000989	0.0798191	0.0361762	0.0000002
0.905	0.0000972	0.0803000	0.0365765	0.0000002
0.910	0.0000898	0.0807584	0.0369791	0.0000002
0.915	0.0000851	0.0811872	0.0373840	0.0000002
0.920	0.0000818	0.0815964	0.0377909	0.0000002
0.925	0.0000758	0.0819828	0.0381999	0.0000002
0.930	0.0000764	0.0823561	0.0386107	0.0000002
0.935	0.0000737	0.0827243	0.0390234	0.0000002
0.940	0.0000839	0.0831110	0.0394380	0.0000002
0.945	0.0000976	0.0835562	0.0398547	0.0000002
0.950	0.0000924	0.0840222	0.0402736	0.0000002
0.955	0.0000833	0.0844530	0.0406948	0.0000003
0.960	0.0000789	0.0848507	0.0411181	0.0000003
0.965	0.0000775	0.0852341	0.0415433	0.0000003
0.970	0.0000659	0.0855856	0.0419703	0.0000003
0.975	0.0000661	0.0859092	0.0423991	0.0000003
0.980	0.0000773	0.0862609	0.0428295	0.0000003
0.985	0.0000710	0.0866247	0.0432617	0.0000003
0.990	0.0000381	0.0868924	0.0436955	0.0000003
0.995	0.0000332	0.0870674	0.0441304	0.0000003
1.000	0.0000819	0.0873498	0.0445665	0.0000003
1.005	0.0001115	0.0878240	0.0450044	0.0000003
1.010	0.0000931	0.0883257	0.0454448	0.0000003
1.015	0.0000666	0.0887173	0.0458874	0.0000003
1.020	0.0000878	0.0890961	0.0463319	0.0000003
1.025	0.0001098	0.0895808	0.0467786	0.0000003
1.030	0.0000912	0.0900738	0.0472277	0.0000003
1.035	0.0000635	0.0904533	0.0476790	0.0000003
1.040	0.0000490	0.0907292	0.0481320	0.0000003
1.045	0.0000605	0.0909977	0.0485863	0.0000003
1.050	0.0000668	0.0913097	0.0490421	0.0000003
1.055	0.0000745	0.0916563	0.0494995	0.0000003
1.060	0.0000806	0.0920369	0.0499587	0.0000003
1.065	0.0000826	0.0924373	0.0504199	0.0000003
1.070	0.0000969	0.0928777	0.0508832	0.0000003
1.075	0.0001102	0.0933857	0.0513489	0.0000003
1.080	0.0000905	0.0938779	0.0518170	0.0000003
1.085	0.0000484	0.0942185	0.0522873	0.0000003
1.090	0.0000362	0.0944260	0.0527589	0.0000003
1.095	0.0000453	0.0946261	0.0532315	0.0000003
1.100	0.0000574	0.0948780	0.0537053	0.0000003
1.105	0.0000762	0.0952056	0.0541805	0.0000003
1.110	0.0000896	0.0956122	0.0546575	0.0000003
1.115	0.0000819	0.0960329	0.0551366	0.0000003
1.120	0.0000817	0.0964342	0.0556178	0.0000003
1.125	0.0000922	0.0968607	0.0561010	0.0000003
1.130	0.0001049	0.0973440	0.0565866	0.0000003
1.135	0.0001105	0.0978722	0.0570746	0.0000003
1.140	0.0000803	0.0983401	0.0575651	0.0000003
1.145	0.0000214	0.0985896	0.0580574	0.0000003
1.150	0.0000124	0.0986724	0.0585506	0.0000003
1.155	0.0000718	0.0988789	0.0590445	0.0000003
1.160	0.0000925	0.0992818	0.0595399	0.0000003
1.165	0.0000537	0.0996405	0.0600372	0.0000003
1.170	0.0000246	0.0998326	0.0605359	0.0000003
1.175	0.0000753	0.1000774	0.0610356	0.0000003
1.180	0.0001245	0.1005673	0.0615373	0.0000003
1.185	0.0001058	0.1011321	0.0620415	0.0000003
1.190	0.0000663	0.1015541	0.0625482	0.0000003
1.195	0.0000714	0.1018917	0.0630568	0.0000003
1.200	0.0001077	0.1023309	0.0635674	0.0000003
1.205	0.0001314	0.1029172	0.0640805	0.0000003
1.210	0.0000994	0.1034830	0.0645965	0.0000003
1.215	0.0000466	0.1038410	0.0651148	0.0000003
1.220	0.0000691	0.1041247	0.0656347	0.0000003
1.225	0.0001070	0.1045565	0.0661564	0.0000003
1.230	0.0001016	0.1050681	0.0666805	0.0000003
1.235	0.0000855	0.1055270	0.0672070	0.0000003
1.240	0.0000617	0.1058882	0.0677355	0.0000003
1.245	0.0000469	0.1061547	0.0682656	0.0000003
1.250	0.0000675	0.1064352	0.0687971	0.0000003
1.255	0.0001001	0.1068461	0.0693303	0.0000003
1.260	0.0000930	0.1073197	0.0698657	0.0000003
1.265	0.0000831	0.1077516	0.0704034	0.0000003
1.270	0.0000837	0.1081608	0.0709432	0.0000003
1.275	0.0000509	0.1084910	0.0714848	0.0000003
1.280	0.0000225	0.1086710	0.0720277	0.0000003
1.285	0.0000457	0.1088383	0.0725715	0.0000003
1.290	0.0000908	0.1091730	0.0731165	0.0000003
1.295	0.0000841	0.1096019	0.0736635	0.0000003
1.300	0.0000454	0.1099196	0.0742123	0.0000003
1.305	0.0000238	0.1100894	0.0747623	0.0000003
1.310	0.0000656	0.1103089	0.0753133	0.0000003
1.315	0.0001015	0.1107187	0.0758659	0.0000003
1.320	0.0001026	0.1112193	0.0764207	0.0000003
1.325	0.0000871	0.1116845	0.0769780	0.0000003
1.330	0.0000816	0.1120981	0.0775374	0.0000003
1.335	0.0000927	0.1125257	0.0780990	0.0000003
1.340	0.0000661	0.1129151	0.0786626	0.0000003
1.345	0.0000047	0.1130887	0.0792276	0.0000003
1.350	-0.0000316	0.1130229	0.0797929	0.0000003
1.355	0.0000349	0.1130310	0.0803580	0.0000003
1.360	0.0001326	0.1134417	0.0809242	0.0000003
1.365	0.0001138	0.1140460	0.0814929	0.0000003
1.370	0.0000350	0.1144109	0.0820640	0.0000003
1.375	0.0000339	0.1145798	0.0826365	0.0000003
1.380	0.0000903	0.1148843	0.0832102	0.0000003
1.385	0.0001067	0.1153674	0.0837858	0.0000003
1.390	0.0000805	0.1158264	0.0843638	0.0000003
1.395	0.0000859	0.1162345	0.0849439	0.0000003
1.400	0.0000866	0.1166576	0.0855262	0.0000003
1.405	0.0000631	0.1170246	0.0861104	0.0000003
1.410	0.0000692	0.1173490	0.0866963	0.0000003
1.415	0.0000829	0.1177220	0.0872840	0.0000003
1.420	0.0000718	0.1181015	0.0878736	0.0000003
1.425	0.0000526	0.1184066	0.0884648	0.0000003
1.430	0.0000365	0.1186250	0.0890574	0.0000003
1.435	0.0000693	0.1188845	0.0896512	0.0000003
1.440	0.0001266	0.1193649	0.0902468	0.0000003
1.445	0.0001566	0.1200593	0.0908454	0.0000003
1.450	0.0001222	0.1207431	0.0914474	0.0000004
1.455	0.0000472	0.1211585	0.0920521	0.0000004
1.460	0.0000238	0.1213324	0.0926583	0.0000004
1.465	0.0000682	0.1215581	0.0932656	0.0000004
1.470	0.0001016	0.1219745	0.0938744	0.0000004
1.475	0.0000701	0.1223955	0.0944853	0.0000004
1.480	0.0000174	0.1226102	0.0950978	0.0000004
1.485	0.0000209	0.1227043	0.0957111	0.0000004
1.490	0.0000808	0.1229538	0.0963253	0.0000004
1.495	0.0001206	0.1234478	0.0969413	0.0000004
1.500	0.0001417	0.1240910	0.0975601	0.0000004
1.505	0.0001422	0.1247873	0.0981823	0.0000004
1.510	0.0000790	0.1253299	0.0988076	0.0000004
1.515	0.0000329	0.1256044	0.0994349	0.0000004
1.520	0.0000461	0.1257981	0.1000635	0.0000004
1.525	0.0000665	0.1260742	0.1006931	0.0000004
1.530	0.0000815	0.1264371	0.1013244	0.0000004
1.535	0.0001549	0.1270168	0.1019580	0.0000004
1.540	0.0001969	0.1278796	0.1025953	0.0000004
1.545	0.0000774	0.1285524	0.1032364	0.0000004
1.550	-0.0000500	0.1286195	0.1038793	0.0000004
1.555	0.0000348	0.1285823	0.1045223	0.0000004
1.560	0.0001403	0.1290117	0.1051663	0.0000004
1.565	0.0001050	0.1296132	0.1058129	0.0000004
1.570	0.0000868	0.1300837	0.1064621	0.0000004
1.575	0.0000942	0.1305276	0.1071136	0.0000004
1.580	0.0000899	0.1309792	0.1077674	0.0000004
1.585	0.0000908	0.1314225	0.1084234	0.0000004
1.590	0.0000760	0.1318315	0.1090815	0.0000004
1.595	0.0000674	0.1321831	0.1097416	0.0000004
1.600	0.0001416	0.1326957	0.1104038	0.0000004
1.605	0.0002035	0.1335418	0.1110694	0.0000004
1.610	0.0001130	0.1343180	0.1117390	0.0000004
1.615	0.0000281	0.1346641	0.1124115	0.0000004
1.620	0.0000751	0.1349172	0.1130854	0.0000004
1.625	0.0001039	0.1353564	0.1137611	0.0000004
1.630	0.0000817	0.1358115	0.1144390	0.0000004
1.635	0.0000887	0.1362293	0.1151191	0.0000004
1.640	0.0001058	0.1367063	0.1158015	0.0000004
1.645	0.0001087	0.1372323	0.1164863	0.0000004
1.650	0.0001190	0.1377907	0.1171739	0.0000004
1.655	0.0001338	0.1384106	0.1178644	0.0000004
1.660	0.0001245	0.1390440	0.1185580	0.0000004
1.665	0.0000981	0.1395900	0.1192546	0.0000004
1.670	0.0000893	0.1400496	0.1199537	0.0000004
1.675	0.0001014	0.1405171	0.1206551	0.0000004
1.680	0.0000393	0.1408622	0.1213586	0.0000004
1.685	-0.0000851	0.1407498	0.1220626	0.0000004
1.690	-0.0001033	0.1402877	0.1227652	0.0000004
1.695	0.0000360	0.1401227	0.1234662	0.0000004
1.700	0.0000964	0.1404474	0.1241676	0.0000004
1.705	0.0000324	0.1407632	0.1248707	0.0000004
1.710	-0.0000762	0.1406560	0.1255742	0.0000004
1.715	-0.0000655	0.1403086	0.1262766	0.0000004
1.720	0.0000139	0.1401821	0.1269778	0.0000004
1.725	-0.0000051	0.1402036	0.1276788	0.0000004
1.730	-0.0000679	0.1400245	0.1283794	0.0000004
1.735	-0.0000172	0.1398158	0.1290790	0.0000004
1.740	0.0000622	0.1399263	0.1297783	0.0000004
1.745	0.0000162	0.1401185	0.1304784	0.0000004
1.750	-0.0000318	0.1400801	0.1311789	0.0000004
1.755	0.0000632	0.1401570	0.1318795	0.0000004
1.760	0.0001264	0.1406220	0.1325815	0.0000004
1.765	0.0000942	0.1411629	0.1332859	0.0000004
1.770	0.0001063	0.1416547	0.1339930	0.0000004
1.775	0.0001392	0.1422569	0.1347028	0.0000004
1.780	0.0001387	0.1429385	0.1354158	0.0000004
1.785	0.0001715	0.1436994	0.1361323	0.0000004
1.790	0.0002083	0.1446309	0.1368532	0.0000005
1.795	0.0001469	0.1455019	0.1375785	0.0000005
1.800	0.0000782	0.1460540	0.1383074	0.0000005
1.805	0.0001231	0.1465478	0.1390389	0.0000005
1.810	0.0001641	0.1472520	0.1397734	0.0000005
1.815	0.0001577	0.1480411	0.1405116	0.0000005
1.820	0.0001125	0.1487036	0.1412535	0.0000005
1.825	0.0000920	0.1492051	0.1419983	0.0000005
1.830	0.0001262	0.1497401	0.1427456	0.0000005
1.835	0.0001043	0.1503053	0.1434957	0.0000005
1.840	-0.0000109	0.1505343	0.1442478	0.0000005
1.845	0.0000104	0.1505330	0.1450005	0.0000005
1.850	0.0001615	0.1509545	0.1457542	0.0000005
1.855	0.0001975	0.1518349	0.1465112	0.0000005
1.860	0.0001703	0.1527369	0.1472726	0.0000005
1.865	0.0001944	0.1536311	0.1480385	0.0000005
1.870	0.0002003	0.1545992	0.1488091	0.0000005
1.875	0.0001962	0.1555716	0.1495846	0.0000005
1.880	0.0001886	0.1565153	0.1503648	0.0000005
1.885	0.0001743	0.1574054	0.1511496	0.0000005
1.890	0.0001157	0.1581167	0.1519384	0.0000005
1.895	0.0000208	0.1584515	0.1527298	0.0000005
1.900	0.0000397	0.1585998	0.1535224	0.0000005
1.905	0.0000991	0.1589403	0.1543163	0.0000005
1.910	0.0000311	0.1592598	0.1551118	0.0000005
1.915	-0.0000399	0.1592384	0.1559080	0.0000005
1.920	0.0000511	0.1592660	0.1567043	0.0000005
1.925	0.0000996	0.1596356	0.1575015	0.0000005
1.930	0.0000513	0.1600055	0.1583006	0.0000005
1.935	0.0000020	0.1601362	0.1591010	0.0000005
1.940	0.0000594	0.1602869	0.1599021	0.0000005
1.945	0.0001415	0.1607796	0.1607047	0.0000005
1.950	0.0000775	0.1613165	0.1615100	0.0000005
1.955	-0.0000106	0.1614804	0.1623169	0.0000005
1.960	0.0000646	0.1616128	0.1631247	0.0000005
1.965	0.0001338	0.1620994	0.1639340	0.0000005
1.970	0.0000829	0.1626309	0.1647458	0.0000005
1.975	0.0000220	0.1628882	0.1655596	0.0000005
1.980	0.0000376	0.1630343	0.1663744	0.0000005
1.985	0.0000742	0.1633085	0.1671903	0.0000005
1.990	0.0000283	0.1635599	0.1680074	0.0000005
1.995	-0.0000242	0.1635698	0.1688252	0.0000005
2.000	0.0000057	0.1635244	0.1696430	0.0000005
2.005	0.0000574	0.1636791	0.1704610	0.0000005
2.010	0.0000454	0.1639310	0.1712800	0.0000005
2.015	0.0000306	0.1641172	0.1721001	0.0000005
2.020	0.0000223	0.1642468	0.1729210	0.0000005
