 
PGA:,  0.12 g
PGV:,  7.13 cm/s
PGD:,  1.35 cm
Arias Intensity:,  12.90 cm/s
Significant duration:,   9.25 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.115	-0.0001968	-0.0050085	-0.0001835	0.0000001
0.120	-0.0001920	-0.0059621	-0.0002109	0.0000001
0.125	-0.0001776	-0.0068686	-0.0002430	0.0000001
0.130	-0.0001539	-0.0076816	-0.0002794	0.0000001
0.135	-0.0001309	-0.0083800	-0.0003195	0.0000001
0.140	-0.0001215	-0.0089988	-0.0003630	0.0000002
0.145	-0.0001235	-0.0095995	-0.0004095	0.0000002
0.150	-0.0001270	-0.0102138	-0.0004590	0.0000002
0.155	-0.0001292	-0.0108423	-0.0005116	0.0000002
0.160	-0.0001318	-0.0114825	-0.0005674	0.0000002
0.165	-0.0001354	-0.0121380	-0.0006265	0.0000002
0.170	-0.0001381	-0.0128088	-0.0006889	0.0000002
0.175	-0.0001373	-0.0134841	-0.0007546	0.0000002
0.180	-0.0001305	-0.0141409	-0.0008237	0.0000002
0.185	-0.0001166	-0.0147468	-0.0008959	0.0000002
0.190	-0.0000983	-0.0152736	-0.0009709	0.0000003
0.195	-0.0000854	-0.0157241	-0.0010484	0.0000003
0.200	-0.0000825	-0.0161359	-0.0011281	0.0000003
0.205	-0.0000785	-0.0165307	-0.0012097	0.0000003
0.210	-0.0000859	-0.0169338	-0.0012934	0.0000003
0.215	-0.0001320	-0.0174680	-0.0013794	0.0000003
0.220	-0.0002132	-0.0183145	-0.0014689	0.0000003
0.225	-0.0003193	-0.0196203	-0.0015637	0.0000003
0.230	-0.0004373	-0.0214759	-0.0016664	0.0000004
0.235	-0.0005315	-0.0238519	-0.0017798	0.0000006
0.240	-0.0005762	-0.0265684	-0.0019058	0.0000008
0.245	-0.0005814	-0.0294074	-0.0020457	0.0000010
0.250	-0.0005576	-0.0322007	-0.0021998	0.0000011
0.255	-0.0004962	-0.0347850	-0.0023672	0.0000013
0.260	-0.0003949	-0.0369702	-0.0025466	0.0000014
0.265	-0.0002843	-0.0386359	-0.0027356	0.0000015
0.270	-0.0002038	-0.0398330	-0.0029318	0.0000015
0.275	-0.0001295	-0.0406503	-0.0031330	0.0000016
0.280	-0.0000097	-0.0409918	-0.0033371	0.0000016
0.285	0.0001493	-0.0406494	-0.0035412	0.0000016
0.290	0.0002801	-0.0395962	-0.0037418	0.0000016
0.295	0.0003317	-0.0380956	-0.0039361	0.0000017
0.300	0.0003156	-0.0365080	-0.0041226	0.0000017
0.305	0.0002604	-0.0350954	-0.0043016	0.0000018
0.310	0.0001799	-0.0340154	-0.0044744	0.0000018
0.315	0.0001021	-0.0333239	-0.0046427	0.0000018
0.320	0.0000795	-0.0328785	-0.0048082	0.0000018
0.325	0.0001347	-0.0323530	-0.0049713	0.0000018
0.330	0.0002505	-0.0314081	-0.0051307	0.0000018
0.335	0.0003981	-0.0298174	-0.0052838	0.0000019
0.340	0.0005399	-0.0275170	-0.0054271	0.0000020
0.345	0.0006507	-0.0245971	-0.0055574	0.0000023
0.350	0.0007172	-0.0212423	-0.0056720	0.0000025
0.355	0.0007439	-0.0176589	-0.0057692	0.0000029
0.360	0.0007568	-0.0139785	-0.0058483	0.0000032
0.365	0.0007723	-0.0102285	-0.0059088	0.0000035
0.370	0.0007910	-0.0063947	-0.0059504	0.0000039
0.375	0.0008111	-0.0024657	-0.0059725	0.0000043
0.380	0.0008341	0.0015690	-0.0059748	0.0000047
0.385	0.0008606	0.0057252	-0.0059566	0.0000051
0.390	0.0008870	0.0100111	-0.0059172	0.0000056
0.395	0.0009055	0.0144073	-0.0058562	0.0000061
0.400	0.0009046	0.0188466	-0.0057730	0.0000066
0.405	0.0008718	0.0232031	-0.0056679	0.0000070
0.410	0.0008019	0.0273079	-0.0055416	0.0000074
0.415	0.0007099	0.0310154	-0.0053958	0.0000078
0.420	0.0006365	0.0343174	-0.0052325	0.0000081
0.425	0.0005946	0.0373366	-0.0050534	0.0000083
0.430	0.0005390	0.0401166	-0.0048597	0.0000085
0.435	0.0004374	0.0425110	-0.0046532	0.0000086
0.440	0.0003161	0.0443590	-0.0044360	0.0000087
0.445	0.0002421	0.0457281	-0.0042108	0.0000088
0.450	0.0002388	0.0469075	-0.0039792	0.0000088
0.455	0.0002450	0.0480938	-0.0037417	0.0000088
0.460	0.0001908	0.0491625	-0.0034985	0.0000089
0.465	0.0000425	0.0497347	-0.0032513	0.0000089
0.470	-0.0001991	0.0493506	-0.0030036	0.0000089
0.475	-0.0004908	0.0476585	-0.0027610	0.0000090
0.480	-0.0007850	0.0445296	-0.0025306	0.0000092
0.485	-0.0010416	0.0400499	-0.0023191	0.0000097
0.490	-0.0012009	0.0345502	-0.0021326	0.0000105
0.495	-0.0012746	0.0284791	-0.0019751	0.0000114
0.500	-0.0013771	0.0219759	-0.0018489	0.0000124
0.505	-0.0016046	0.0146634	-0.0017573	0.0000138
0.510	-0.0019556	0.0059322	-0.0017058	0.0000157
0.515	-0.0023263	-0.0045692	-0.0017024	0.0000185
0.520	-0.0025694	-0.0165759	-0.0017553	0.0000220
0.525	-0.0026162	-0.0292937	-0.0018700	0.0000261
0.530	-0.0024850	-0.0418046	-0.0020477	0.0000299
0.535	-0.0021821	-0.0532507	-0.0022853	0.0000332
0.540	-0.0017125	-0.0628023	-0.0025755	0.0000355
0.545	-0.0011185	-0.0697451	-0.0029068	0.0000368
0.550	-0.0004255	-0.0735317	-0.0032650	0.0000372
0.555	0.0003486	-0.0737203	-0.0036332	0.0000373
0.560	0.0011078	-0.0701485	-0.0039928	0.0000377
0.565	0.0016534	-0.0633766	-0.0043267	0.0000389
0.570	0.0017913	-0.0549284	-0.0046224	0.0000406
0.575	0.0015238	-0.0467982	-0.0048767	0.0000423
0.580	0.0010612	-0.0404584	-0.0050949	0.0000433
0.585	0.0006467	-0.0362698	-0.0052867	0.0000438
0.590	0.0004007	-0.0337011	-0.0054616	0.0000440
0.595	0.0002912	-0.0320041	-0.0056259	0.0000440
0.600	0.0001978	-0.0308048	-0.0057829	0.0000441
0.605	0.0000464	-0.0302060	-0.0059354	0.0000441
0.610	-0.0001311	-0.0304137	-0.0060870	0.0000441
0.615	-0.0002884	-0.0314423	-0.0062416	0.0000441
0.620	-0.0004860	-0.0333414	-0.0064036	0.0000442
0.625	-0.0007923	-0.0364764	-0.0065781	0.0000445
0.630	-0.0011366	-0.0412072	-0.0067723	0.0000450
0.635	-0.0012931	-0.0471662	-0.0069933	0.0000459
0.640	-0.0009798	-0.0527405	-0.0072430	0.0000467
0.645	-0.0001299	-0.0554619	-0.0075135	0.0000470
0.650	0.0008657	-0.0536575	-0.0077863	0.0000472
0.655	0.0013856	-0.0481364	-0.0080408	0.0000480
0.660	0.0012404	-0.0416962	-0.0082654	0.0000491
0.665	0.0006524	-0.0370540	-0.0084623	0.0000497
0.670	-0.0000853	-0.0356633	-0.0086441	0.0000498
0.675	-0.0006915	-0.0375686	-0.0088272	0.0000499
0.680	-0.0008926	-0.0414537	-0.0090247	0.0000503
0.685	-0.0007104	-0.0453852	-0.0092418	0.0000507
0.690	-0.0003766	-0.0480511	-0.0094754	0.0000509
0.695	0.0000940	-0.0487442	-0.0097174	0.0000509
0.700	0.0008068	-0.0465351	-0.0099556	0.0000511
0.705	0.0016537	-0.0405008	-0.0101732	0.0000521
0.710	0.0023508	-0.0306799	-0.0103511	0.0000546
0.715	0.0026564	-0.0183996	-0.0104738	0.0000584
0.720	0.0024545	-0.0058651	-0.0105345	0.0000623
0.725	0.0017951	0.0045570	-0.0105378	0.0000650
0.730	0.0008739	0.0111026	-0.0104986	0.0000662
0.735	-0.0000939	0.0130155	-0.0104383	0.0000665
0.740	-0.0009310	0.0105020	-0.0103795	0.0000667
0.745	-0.0014443	0.0046766	-0.0103416	0.0000676
0.750	-0.0014349	-0.0023846	-0.0103358	0.0000688
0.755	-0.0008418	-0.0079681	-0.0103617	0.0000697
0.760	0.0000961	-0.0097970	-0.0104061	0.0000699
0.765	0.0009508	-0.0072294	-0.0104487	0.0000702
0.770	0.0014073	-0.0014462	-0.0104704	0.0000710
0.775	0.0014652	0.0055986	-0.0104600	0.0000723
0.780	0.0013652	0.0125402	-0.0104147	0.0000735
0.785	0.0014142	0.0193568	-0.0103349	0.0000746
0.790	0.0018441	0.0273480	-0.0102182	0.0000762
0.795	0.0026254	0.0383096	-0.0100540	0.0000793
0.800	0.0034876	0.0533016	-0.0098250	0.0000850
0.805	0.0040903	0.0718864	-0.0095120	0.0000936
0.810	0.0041938	0.0922033	-0.0091018	0.0001039
0.815	0.0037261	0.1116270	-0.0085922	0.0001133
0.820	0.0027882	0.1276035	-0.0079941	0.0001197
0.825	0.0016516	0.1384923	-0.0073289	0.0001229
0.830	0.0006351	0.1441006	-0.0066224	0.0001238
0.835	-0.0001061	0.1453980	-0.0058987	0.0001239
