 
PGA:,  0.18 g
PGV:,  43.96 cm/s
PGD:,  43.01 cm
Arias Intensity:,  145.51 cm/s
Significant duration:,  33.06 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.750	0.0001472	0.1278407	0.0492044	0.0000002
0.755	0.0001429	0.1285520	0.0498454	0.0000002
0.760	0.0001589	0.1292921	0.0504900	0.0000002
0.765	0.0001672	0.1300919	0.0511385	0.0000002
0.770	0.0001533	0.1308778	0.0517909	0.0000002
0.775	0.0001440	0.1316070	0.0524471	0.0000002
0.780	0.0001636	0.1323614	0.0531070	0.0000002
0.785	0.0001874	0.1332224	0.0537710	0.0000002
0.790	0.0001954	0.1341613	0.0544394	0.0000003
0.795	0.0001802	0.1350826	0.0551126	0.0000003
0.800	0.0001566	0.1359088	0.0557900	0.0000003
0.805	0.0001603	0.1366860	0.0564715	0.0000003
0.810	0.0001818	0.1375251	0.0571570	0.0000003
0.815	0.0001766	0.1384043	0.0578469	0.0000003
0.820	0.0001422	0.1391863	0.0585408	0.0000003
0.825	0.0001384	0.1398746	0.0592385	0.0000003
0.830	0.0001810	0.1406579	0.0599398	0.0000003
0.835	0.0001988	0.1415892	0.0606454	0.0000003
0.840	0.0001719	0.1424983	0.0613557	0.0000003
0.845	0.0001364	0.1432542	0.0620700	0.0000003
0.850	0.0001392	0.1439300	0.0627880	0.0000003
0.855	0.0001774	0.1447064	0.0635096	0.0000003
0.860	0.0002011	0.1456347	0.0642355	0.0000003
0.865	0.0002008	0.1466203	0.0649661	0.0000003
0.870	0.0001942	0.1475890	0.0657016	0.0000003
0.875	0.0001851	0.1485193	0.0664419	0.0000003
0.880	0.0001734	0.1493987	0.0671867	0.0000003
0.885	0.0001850	0.1502778	0.0679359	0.0000003
0.890	0.0001787	0.1511697	0.0686895	0.0000003
0.895	0.0001420	0.1519560	0.0694473	0.0000003
0.900	0.0001335	0.1526315	0.0702088	0.0000003
0.905	0.0001498	0.1533262	0.0709737	0.0000003
0.910	0.0001578	0.1540808	0.0717422	0.0000003
0.915	0.0001426	0.1548175	0.0725144	0.0000003
0.920	0.0001453	0.1555235	0.0732903	0.0000003
0.925	0.0001707	0.1562984	0.0740698	0.0000003
0.930	0.0001564	0.1571005	0.0748533	0.0000003
0.935	0.0001423	0.1578330	0.0756407	0.0000003
0.940	0.0001535	0.1585584	0.0764316	0.0000003
0.945	0.0001443	0.1592887	0.0772263	0.0000003
0.950	0.0001292	0.1599594	0.0780244	0.0000003
0.955	0.0001281	0.1605904	0.0788258	0.0000003
0.960	0.0001560	0.1612873	0.0796305	0.0000003
0.965	0.0001830	0.1621187	0.0804390	0.0000003
0.970	0.0001723	0.1629899	0.0812517	0.0000003
0.975	0.0001582	0.1638005	0.0820687	0.0000003
0.980	0.0001658	0.1645951	0.0828897	0.0000003
0.985	0.0001551	0.1653820	0.0837146	0.0000003
0.990	0.0001409	0.1661079	0.0845434	0.0000003
0.995	0.0001371	0.1667896	0.0853756	0.0000003
1.000	0.0001425	0.1674751	0.0862113	0.0000003
1.005	0.0001664	0.1682325	0.0870505	0.0000003
1.010	0.0001691	0.1690552	0.0878938	0.0000003
1.015	0.0001480	0.1698329	0.0887410	0.0000003
1.020	0.0001455	0.1705528	0.0895920	0.0000003
1.025	0.0001725	0.1713327	0.0904467	0.0000003
1.030	0.0001699	0.1721723	0.0913054	0.0000003
1.035	0.0001633	0.1729896	0.0921683	0.0000003
1.040	0.0001645	0.1737936	0.0930353	0.0000003
1.045	0.0001630	0.1745967	0.0939063	0.0000003
1.050	0.0001132	0.1752741	0.0947809	0.0000003
1.055	0.0000781	0.1757433	0.0956585	0.0000003
1.060	0.0001232	0.1762371	0.0965384	0.0000003
1.065	0.0001567	0.1769236	0.0974213	0.0000003
1.070	0.0001680	0.1777199	0.0983079	0.0000003
1.075	0.0001760	0.1785637	0.0991987	0.0000003
1.080	0.0001869	0.1794539	0.1000937	0.0000003
1.085	0.0001837	0.1803630	0.1009932	0.0000003
1.090	0.0001469	0.1811739	0.1018971	0.0000003
1.095	0.0001266	0.1818447	0.1028046	0.0000003
1.100	0.0001543	0.1825337	0.1037156	0.0000003
1.105	0.0001729	0.1833361	0.1046303	0.0000003
1.110	0.0001450	0.1841157	0.1055489	0.0000003
1.115	0.0001342	0.1848004	0.1064712	0.0000003
1.120	0.0001960	0.1856102	0.1073972	0.0000003
1.125	0.0002297	0.1866543	0.1083279	0.0000003
1.130	0.0001605	0.1876113	0.1092635	0.0000003
1.135	0.0001000	0.1882502	0.1102032	0.0000003
1.140	0.0000944	0.1887270	0.1111456	0.0000003
1.145	0.0001067	0.1892202	0.1120905	0.0000003
1.150	0.0001328	0.1898074	0.1130381	0.0000003
1.155	0.0001429	0.1904833	0.1139888	0.0000003
1.160	0.0001028	0.1910857	0.1149427	0.0000004
1.165	0.0000910	0.1915608	0.1158993	0.0000004
1.170	0.0001241	0.1920883	0.1168584	0.0000004
1.175	0.0001439	0.1927456	0.1178205	0.0000004
1.180	0.0001745	0.1935264	0.1187862	0.0000004
1.185	0.0001701	0.1943714	0.1197560	0.0000004
1.190	0.0001165	0.1950744	0.1207296	0.0000004
1.195	0.0000988	0.1956024	0.1217063	0.0000004
1.200	0.0001430	0.1961954	0.1226858	0.0000004
1.205	0.0001614	0.1969419	0.1236686	0.0000004
1.210	0.0001275	0.1976504	0.1246551	0.0000004
1.215	0.0000716	0.1981387	0.1256446	0.0000004
1.220	0.0000867	0.1985270	0.1266362	0.0000004
1.225	0.0001467	0.1990994	0.1276303	0.0000004
1.230	0.0001333	0.1997859	0.1286275	0.0000004
1.235	0.0001069	0.2003748	0.1296279	0.0000004
1.240	0.0001156	0.2009206	0.1306311	0.0000004
1.245	0.0001423	0.2015531	0.1316373	0.0000004
1.250	0.0001338	0.2022303	0.1326468	0.0000004
1.255	0.0001204	0.2028537	0.1336595	0.0000004
1.260	0.0001073	0.2034120	0.1346752	0.0000004
1.265	0.0000987	0.2039173	0.1356935	0.0000004
1.270	0.0000989	0.2044019	0.1367143	0.0000004
1.275	0.0001405	0.2049889	0.1377378	0.0000004
1.280	0.0001664	0.2057416	0.1387646	0.0000004
1.285	0.0001479	0.2065124	0.1397952	0.0000004
1.290	0.0001562	0.2072582	0.1408296	0.0000004
1.295	0.0002044	0.2081425	0.1418681	0.0000004
1.300	0.0002127	0.2091654	0.1429114	0.0000004
1.305	0.0001403	0.2100312	0.1439594	0.0000004
1.310	0.0000631	0.2105301	0.1450108	0.0000004
1.315	0.0000684	0.2108526	0.1460643	0.0000004
1.320	0.0001192	0.2113129	0.1471197	0.0000004
1.325	0.0000993	0.2118487	0.1481776	0.0000004
1.330	0.0000538	0.2122241	0.1492378	0.0000004
1.335	0.0000805	0.2125535	0.1502997	0.0000004
1.340	0.0001369	0.2130868	0.1513638	0.0000004
1.345	0.0001492	0.2137884	0.1524310	0.0000004
1.350	0.0001228	0.2144554	0.1535016	0.0000004
1.355	0.0000692	0.2149262	0.1545751	0.0000004
1.360	0.0000556	0.2152322	0.1556505	0.0000004
1.365	0.0000784	0.2155607	0.1567274	0.0000004
1.370	0.0001163	0.2160382	0.1578064	0.0000004
1.375	0.0001306	0.2166437	0.1588881	0.0000004
1.380	0.0001100	0.2172339	0.1599728	0.0000004
1.385	0.0001420	0.2178521	0.1610605	0.0000004
1.390	0.0002037	0.2186999	0.1621519	0.0000004
1.395	0.0002224	0.2197450	0.1632480	0.0000004
1.400	0.0001621	0.2206880	0.1643491	0.0000004
1.405	0.0001233	0.2213880	0.1654543	0.0000004
1.410	0.0001437	0.2220429	0.1665629	0.0000004
1.415	0.0001911	0.2228640	0.1676752	0.0000004
1.420	0.0001926	0.2238048	0.1687918	0.0000004
1.425	0.0001364	0.2246117	0.1699129	0.0000004
1.430	0.0001249	0.2252526	0.1710375	0.0000004
1.435	0.0001498	0.2259264	0.1721655	0.0000004
1.440	0.0001578	0.2266808	0.1732970	0.0000004
1.445	0.0001623	0.2274657	0.1744324	0.0000004
1.450	0.0001630	0.2282634	0.1755717	0.0000004
1.455	0.0001463	0.2290219	0.1767149	0.0000004
1.460	0.0001524	0.2297545	0.1778618	0.0000004
1.465	0.0001430	0.2304790	0.1790124	0.0000004
1.470	0.0001248	0.2311359	0.1801665	0.0000004
1.475	0.0001768	0.2318756	0.1813240	0.0000004
1.480	0.0001989	0.2327969	0.1824857	0.0000004
1.485	0.0001630	0.2336844	0.1836519	0.0000004
1.490	0.0001352	0.2344158	0.1848221	0.0000004
1.495	0.0001619	0.2351444	0.1859960	0.0000004
1.500	0.0002356	0.2361193	0.1871742	0.0000004
1.505	0.0002860	0.2373986	0.1883580	0.0000004
1.510	0.0002209	0.2386419	0.1895481	0.0000004
1.515	0.0001267	0.2394944	0.1907434	0.0000004
1.520	0.0001210	0.2401019	0.1919424	0.0000004
1.525	0.0001611	0.2407938	0.1931447	0.0000004
1.530	0.0001454	0.2415453	0.1943505	0.0000004
1.535	0.0000976	0.2421411	0.1955597	0.0000004
1.540	0.0001381	0.2427191	0.1967719	0.0000004
1.545	0.0001754	0.2434879	0.1979874	0.0000004
1.550	0.0001669	0.2443273	0.1992069	0.0000004
1.555	0.0001807	0.2451797	0.2004307	0.0000004
1.560	0.0002056	0.2461270	0.2016590	0.0000004
1.565	0.0001986	0.2471182	0.2028921	0.0000004
1.570	0.0001749	0.2480343	0.2041300	0.0000004
1.575	0.0001592	0.2488539	0.2053722	0.0000004
1.580	0.0001553	0.2496253	0.2066184	0.0000004
1.585	0.0000666	0.2501695	0.2078679	0.0000004
1.590	-0.0000300	0.2502594	0.2091189	0.0000004
1.595	0.0000654	0.2503463	0.2103704	0.0000004
1.600	0.0001673	0.2509170	0.2116236	0.0000005
1.605	0.0001629	0.2517268	0.2128802	0.0000005
1.610	0.0000794	0.2523212	0.2141403	0.0000005
1.615	0.0000121	0.2525456	0.2154025	0.0000005
1.620	0.0000148	0.2526115	0.2166654	0.0000005
1.625	0.0001007	0.2528948	0.2179292	0.0000005
1.630	0.0001142	0.2534220	0.2191949	0.0000005
1.635	0.0000624	0.2538551	0.2204631	0.0000005
1.640	0.0000419	0.2541109	0.2217331	0.0000005
1.645	0.0000683	0.2543811	0.2230043	0.0000005
1.650	0.0001546	0.2549277	0.2242776	0.0000005
1.655	0.0001948	0.2557847	0.2255543	0.0000005
1.660	0.0001688	0.2566765	0.2268355	0.0000005
1.665	0.0001375	0.2574277	0.2281208	0.0000005
1.670	0.0001414	0.2581116	0.2294096	0.0000005
1.675	0.0001209	0.2587548	0.2307018	0.0000005
1.680	0.0000953	0.2592849	0.2319969	0.0000005
1.685	0.0000879	0.2597341	0.2332944	0.0000005
1.690	0.0001374	0.2602867	0.2345945	0.0000005
1.695	0.0001307	0.2609441	0.2358975	0.0000005
1.700	0.0000919	0.2614901	0.2372036	0.0000005
1.705	0.0001646	0.2621192	0.2385127	0.0000005
1.710	0.0002213	0.2630657	0.2398256	0.0000005
1.715	0.0002200	0.2641479	0.2411436	0.0000005
1.720	0.0002228	0.2652339	0.2424671	0.0000005
1.725	0.0001763	0.2662129	0.2437957	0.0000005
1.730	0.0000819	0.2668461	0.2451284	0.0000005
1.735	0.0000695	0.2672171	0.2464635	0.0000005
1.740	0.0001434	0.2677391	0.2478009	0.0000005
1.745	0.0001783	0.2685279	0.2491416	0.0000005
1.750	0.0001021	0.2692154	0.2504859	0.0000005
1.755	0.0000473	0.2695818	0.2518329	0.0000005
1.760	0.0002076	0.2702069	0.2531824	0.0000005
1.765	0.0003490	0.2715720	0.2545369	0.0000005
1.770	0.0002086	0.2729397	0.2558981	0.0000005
1.775	0.0000385	0.2735457	0.2572643	0.0000005
1.780	0.0000905	0.2738618	0.2586329	0.0000005
1.785	0.0002407	0.2746740	0.2600042	0.0000005
1.790	0.0002636	0.2759108	0.2613807	0.0000005
1.795	0.0001530	0.2769325	0.2627628	0.0000005
1.800	0.0001031	0.2775605	0.2641490	0.0000005
1.805	0.0001669	0.2782228	0.2655385	0.0000005
1.810	0.0001659	0.2790391	0.2669316	0.0000005
1.815	0.0001729	0.2798700	0.2683289	0.0000005
1.820	0.0002098	0.2808088	0.2697306	0.0000005
1.825	0.0002326	0.2818938	0.2711373	0.0000005
1.830	0.0002565	0.2830931	0.2725498	0.0000005
1.835	0.0003182	0.2845027	0.2739688	0.0000005
1.840	0.0003111	0.2860462	0.2753952	0.0000005
1.845	0.0002055	0.2873132	0.2768286	0.0000005
1.850	0.0000755	0.2880022	0.2782669	0.0000005
1.855	0.0000850	0.2883960	0.2797079	0.0000005
1.860	0.0001784	0.2890421	0.2811515	0.0000005
1.865	0.0001839	0.2899306	0.2825989	0.0000005
1.870	0.0001270	0.2906931	0.2840504	0.0000005
1.875	0.0001145	0.2912852	0.2855054	0.0000005
1.880	0.0002483	0.2921747	0.2869640	0.0000005
1.885	0.0003625	0.2936725	0.2884287	0.0000005
1.890	0.0003512	0.2954227	0.2899014	0.0000005
1.895	0.0002299	0.2968476	0.2913821	0.0000006
1.900	0.0001890	0.2978749	0.2928689	0.0000006
1.905	0.0002406	0.2989284	0.2943609	0.0000006
1.910	0.0001543	0.2998968	0.2958579	0.0000006
1.915	0.0000060	0.3002898	0.2973584	0.0000006
1.920	0.0000069	0.3003213	0.2988599	0.0000006
1.925	0.0000556	0.3004746	0.3003619	0.0000006
1.930	0.0000929	0.3008387	0.3018652	0.0000006
1.935	0.0001324	0.3013913	0.3033708	0.0000006
1.940	0.0001556	0.3020977	0.3048795	0.0000006
1.945	0.0001560	0.3028621	0.3063919	0.0000006
1.950	0.0001334	0.3035718	0.3079080	0.0000006
1.955	0.0000954	0.3041328	0.3094273	0.0000006
1.960	0.0000922	0.3045927	0.3109491	0.0000006
1.965	0.0001188	0.3051102	0.3124733	0.0000006
1.970	0.0001674	0.3058121	0.3140006	0.0000006
1.975	0.0001304	0.3065425	0.3155315	0.0000006
1.980	0.0000098	0.3068864	0.3170651	0.0000006
1.985	-0.0000350	0.3068247	0.3185994	0.0000006
1.990	0.0000036	0.3067477	0.3201333	0.0000006
1.995	0.0000967	0.3069936	0.3216677	0.0000006
2.000	0.0001391	0.3075718	0.3232041	0.0000006
2.005	0.0001131	0.3081903	0.3247435	0.0000006
2.010	0.0000202	0.3085172	0.3262852	0.0000006
2.015	0.0000199	0.3086155	0.3278281	0.0000006
2.020	0.0000761	0.3088509	0.3293717	0.0000006
2.025	0.0001480	0.3094006	0.3309174	0.0000006
