 
PGA:,  0.23 g
PGV:,  59.81 cm/s
PGD:,  64.78 cm
Arias Intensity:,  200.41 cm/s
Significant duration:,  32.38 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.070	0.0001306	0.0090921	0.0003197	0.0000000
0.075	0.0001302	0.0097318	0.0003668	0.0000000
0.080	0.0001301	0.0103702	0.0004170	0.0000000
0.085	0.0001300	0.0110082	0.0004705	0.0000000
0.090	0.0001295	0.0116445	0.0005271	0.0000000
0.095	0.0001287	0.0122777	0.0005869	0.0000000
0.100	0.0001288	0.0129092	0.0006499	0.0000000
0.105	0.0001291	0.0135416	0.0007160	0.0000000
0.110	0.0001287	0.0141738	0.0007853	0.0000000
0.115	0.0001281	0.0148036	0.0008578	0.0000000
0.120	0.0001278	0.0154314	0.0009333	0.0000000
0.125	0.0001276	0.0160579	0.0010121	0.0000000
0.130	0.0001276	0.0166838	0.0010939	0.0000000
0.135	0.0001274	0.0173093	0.0011789	0.0000000
0.140	0.0001273	0.0179340	0.0012670	0.0000000
0.145	0.0001269	0.0185572	0.0013582	0.0000000
0.150	0.0001263	0.0191780	0.0014526	0.0000000
0.155	0.0001257	0.0197959	0.0015500	0.0000000
0.160	0.0001257	0.0204125	0.0016505	0.0000000
0.165	0.0001262	0.0210305	0.0017541	0.0000000
0.170	0.0001264	0.0216500	0.0018608	0.0000000
0.175	0.0001263	0.0222696	0.0019706	0.0000000
0.180	0.0001258	0.0228877	0.0020835	0.0000000
0.185	0.0001247	0.0235020	0.0021995	0.0000000
0.190	0.0001237	0.0241111	0.0023185	0.0000000
0.195	0.0001228	0.0247154	0.0024406	0.0000000
0.200	0.0001236	0.0253197	0.0025657	0.0000000
0.205	0.0001252	0.0259299	0.0026938	0.0000000
0.210	0.0001241	0.0265414	0.0028250	0.0000000
0.215	0.0001225	0.0271462	0.0029592	0.0000000
0.220	0.0001232	0.0277487	0.0030964	0.0000000
0.225	0.0001236	0.0283540	0.0032367	0.0000000
0.230	0.0001223	0.0289570	0.0033800	0.0000000
0.235	0.0001215	0.0295548	0.0035263	0.0000000
0.240	0.0001224	0.0301528	0.0036755	0.0000000
0.245	0.0001232	0.0307552	0.0038278	0.0000000
0.250	0.0001213	0.0313550	0.0039831	0.0000000
0.255	0.0001182	0.0319424	0.0041413	0.0000000
0.260	0.0001189	0.0325238	0.0043025	0.0000000
0.265	0.0001218	0.0331141	0.0044666	0.0000000
0.270	0.0001226	0.0337135	0.0046337	0.0000000
0.275	0.0001211	0.0343111	0.0048037	0.0000000
0.280	0.0001202	0.0349029	0.0049767	0.0000000
0.285	0.0001198	0.0354915	0.0051527	0.0000000
0.290	0.0001187	0.0360767	0.0053317	0.0000000
0.295	0.0001175	0.0366562	0.0055135	0.0000000
0.300	0.0001181	0.0372341	0.0056982	0.0000000
0.305	0.0001189	0.0378154	0.0058858	0.0000000
0.310	0.0001155	0.0383903	0.0060763	0.0000000
0.315	0.0001133	0.0389515	0.0062697	0.0000000
0.320	0.0001168	0.0395159	0.0064659	0.0000000
0.325	0.0001194	0.0400953	0.0066649	0.0000000
0.330	0.0001168	0.0406744	0.0068668	0.0000000
0.335	0.0001155	0.0412440	0.0070716	0.0000000
0.340	0.0001181	0.0418169	0.0072793	0.0000000
0.345	0.0001172	0.0423938	0.0074898	0.0000000
0.350	0.0001135	0.0429596	0.0077032	0.0000000
0.355	0.0001129	0.0435148	0.0079194	0.0000000
0.360	0.0001150	0.0440735	0.0081383	0.0000000
0.365	0.0001160	0.0446400	0.0083601	0.0000000
0.370	0.0001143	0.0452048	0.0085847	0.0000000
0.375	0.0001123	0.0457604	0.0088121	0.0000000
0.380	0.0001126	0.0463120	0.0090423	0.0000000
0.385	0.0001142	0.0468683	0.0092753	0.0000000
0.390	0.0001140	0.0474280	0.0095110	0.0000000
0.395	0.0001132	0.0479853	0.0097496	0.0000000
0.400	0.0001140	0.0485424	0.0099909	0.0000000
0.405	0.0001148	0.0491035	0.0102350	0.0000000
0.410	0.0001106	0.0496562	0.0104819	0.0000000
0.415	0.0001079	0.0501920	0.0107315	0.0000000
0.420	0.0001125	0.0507325	0.0109838	0.0000000
0.425	0.0001157	0.0512921	0.0112389	0.0000000
0.430	0.0001136	0.0518545	0.0114967	0.0000001
0.435	0.0001115	0.0524065	0.0117574	0.0000001
0.440	0.0001105	0.0529509	0.0120208	0.0000001
0.445	0.0001104	0.0534927	0.0122869	0.0000001
0.450	0.0001115	0.0540370	0.0125557	0.0000001
0.455	0.0001134	0.0545887	0.0128273	0.0000001
0.460	0.0001140	0.0551463	0.0131016	0.0000001
0.465	0.0001114	0.0556990	0.0133787	0.0000001
0.470	0.0001095	0.0562406	0.0136586	0.0000001
0.475	0.0001094	0.0567773	0.0139411	0.0000001
0.480	0.0001110	0.0573178	0.0142264	0.0000001
0.485	0.0001115	0.0578636	0.0145143	0.0000001
0.490	0.0001095	0.0584057	0.0148050	0.0000001
0.495	0.0001085	0.0589405	0.0150984	0.0000001
0.500	0.0001080	0.0594716	0.0153944	0.0000001
0.505	0.0001070	0.0599990	0.0156931	0.0000001
0.510	0.0001044	0.0605176	0.0159944	0.0000001
0.515	0.0001037	0.0610278	0.0162982	0.0000001
0.520	0.0001096	0.0615509	0.0166047	0.0000001
0.525	0.0001153	0.0621026	0.0169138	0.0000001
0.530	0.0001141	0.0626652	0.0172257	0.0000001
0.535	0.0001071	0.0632077	0.0175404	0.0000001
0.540	0.0001032	0.0637236	0.0178577	0.0000001
0.545	0.0001084	0.0642427	0.0181777	0.0000001
0.550	0.0001140	0.0647882	0.0185002	0.0000001
0.555	0.0001117	0.0653419	0.0188256	0.0000001
0.560	0.0001086	0.0658823	0.0191536	0.0000001
0.565	0.0001085	0.0664145	0.0194844	0.0000001
0.570	0.0001055	0.0669392	0.0198177	0.0000001
0.575	0.0001013	0.0674463	0.0201537	0.0000001
0.580	0.0001032	0.0679480	0.0204922	0.0000001
0.585	0.0001071	0.0684637	0.0208332	0.0000001
0.590	0.0001059	0.0689860	0.0211768	0.0000001
0.595	0.0001044	0.0695018	0.0215231	0.0000001
0.600	0.0001056	0.0700169	0.0218719	0.0000001
0.605	0.0001033	0.0705293	0.0222232	0.0000001
0.610	0.0000985	0.0710243	0.0225771	0.0000001
0.615	0.0000969	0.0715036	0.0229334	0.0000001
0.620	0.0001005	0.0719878	0.0232922	0.0000001
0.625	0.0001023	0.0724854	0.0236533	0.0000001
0.630	0.0001018	0.0729860	0.0240170	0.0000001
0.635	0.0001024	0.0734868	0.0243832	0.0000001
0.640	0.0001048	0.0739950	0.0247519	0.0000001
0.645	0.0001034	0.0745057	0.0251232	0.0000001
0.650	0.0001003	0.0750055	0.0254969	0.0000001
0.655	0.0001000	0.0754967	0.0258732	0.0000001
0.660	0.0001014	0.0759907	0.0262519	0.0000001
0.665	0.0001029	0.0764918	0.0266331	0.0000001
0.670	0.0001001	0.0769897	0.0270168	0.0000001
0.675	0.0000970	0.0774731	0.0274030	0.0000001
0.680	0.0000949	0.0779438	0.0277915	0.0000001
0.685	0.0000957	0.0784112	0.0281824	0.0000001
0.690	0.0001019	0.0788959	0.0285757	0.0000001
0.695	0.0001080	0.0794107	0.0289714	0.0000001
0.700	0.0001100	0.0799452	0.0293698	0.0000001
0.705	0.0001031	0.0804677	0.0297709	0.0000001
0.710	0.0000903	0.0809419	0.0301744	0.0000001
0.715	0.0000863	0.0813750	0.0305802	0.0000001
0.720	0.0000910	0.0818098	0.0309881	0.0000001
0.725	0.0000898	0.0822533	0.0313983	0.0000001
0.730	0.0000891	0.0826922	0.0318107	0.0000001
0.735	0.0000913	0.0831348	0.0322252	0.0000001
0.740	0.0000905	0.0835807	0.0326420	0.0000001
0.745	0.0000886	0.0840199	0.0330610	0.0000001
0.750	0.0000883	0.0844536	0.0334822	0.0000001
0.755	0.0000950	0.0849031	0.0339056	0.0000001
0.760	0.0001097	0.0854053	0.0343314	0.0000001
0.765	0.0001111	0.0859468	0.0347597	0.0000001
0.770	0.0000986	0.0864612	0.0351908	0.0000001
0.775	0.0000922	0.0869293	0.0356242	0.0000001
0.780	0.0000930	0.0873835	0.0360600	0.0000001
0.785	0.0000975	0.0878507	0.0364981	0.0000001
0.790	0.0001001	0.0883353	0.0369386	0.0000001
0.795	0.0000982	0.0888216	0.0373815	0.0000001
0.800	0.0000964	0.0892987	0.0378268	0.0000001
0.805	0.0000941	0.0897659	0.0382744	0.0000001
0.810	0.0000902	0.0902179	0.0387244	0.0000001
0.815	0.0000903	0.0906606	0.0391766	0.0000001
0.820	0.0000957	0.0911168	0.0396310	0.0000001
0.825	0.0000974	0.0915904	0.0400878	0.0000001
0.830	0.0000932	0.0920578	0.0405469	0.0000001
0.835	0.0000915	0.0925108	0.0410083	0.0000001
0.840	0.0000902	0.0929564	0.0414720	0.0000001
0.845	0.0000845	0.0933849	0.0419379	0.0000001
0.850	0.0000772	0.0937814	0.0424058	0.0000001
0.855	0.0000787	0.0941636	0.0428756	0.0000001
0.860	0.0000888	0.0945744	0.0433475	0.0000001
0.865	0.0000970	0.0950302	0.0438215	0.0000001
0.870	0.0000954	0.0955021	0.0442978	0.0000001
0.875	0.0000914	0.0959603	0.0447765	0.0000001
0.880	0.0000922	0.0964105	0.0452574	0.0000001
0.885	0.0000965	0.0968733	0.0457406	0.0000001
0.890	0.0000943	0.0973412	0.0462262	0.0000001
0.895	0.0000812	0.0977715	0.0467139	0.0000001
0.900	0.0000828	0.0981736	0.0472038	0.0000001
0.905	0.0001060	0.0986367	0.0476958	0.0000001
0.910	0.0001046	0.0991532	0.0481903	0.0000001
0.915	0.0000770	0.0995985	0.0486872	0.0000001
0.920	0.0000680	0.0999539	0.0491861	0.0000001
0.925	0.0000738	0.1003017	0.0496867	0.0000001
0.930	0.0000788	0.1006759	0.0501891	0.0000001
0.935	0.0000819	0.1010698	0.0506935	0.0000001
0.940	0.0000803	0.1014675	0.0511999	0.0000001
0.945	0.0000753	0.1018493	0.0517081	0.0000001
0.950	0.0000749	0.1022178	0.0522183	0.0000001
0.955	0.0000778	0.1025924	0.0527303	0.0000001
0.960	0.0000789	0.1029768	0.0532443	0.0000001
0.965	0.0000783	0.1033624	0.0537601	0.0000001
0.970	0.0000788	0.1037478	0.0542779	0.0000001
0.975	0.0000841	0.1041473	0.0547976	0.0000001
0.980	0.0000757	0.1045392	0.0553193	0.0000001
0.985	0.0000651	0.1048845	0.0558429	0.0000001
0.990	0.0000698	0.1052155	0.0563681	0.0000001
0.995	0.0000813	0.1055861	0.0568952	0.0000001
1.000	0.0000910	0.1060085	0.0574241	0.0000001
1.005	0.0000947	0.1064639	0.0579553	0.0000001
1.010	0.0000783	0.1068883	0.0584887	0.0000001
1.015	0.0000636	0.1072365	0.0590240	0.0000001
1.020	0.0000753	0.1075771	0.0595610	0.0000001
1.025	0.0000866	0.1079739	0.0600999	0.0000001
1.030	0.0000736	0.1083667	0.0606408	0.0000001
1.035	0.0000720	0.1087236	0.0611835	0.0000001
1.040	0.0000875	0.1091149	0.0617281	0.0000001
1.045	0.0000920	0.1095552	0.0622748	0.0000001
1.050	0.0000726	0.1099588	0.0628236	0.0000001
1.055	0.0000583	0.1102798	0.0633742	0.0000001
1.060	0.0000734	0.1106029	0.0639264	0.0000001
1.065	0.0000909	0.1110059	0.0644804	0.0000001
1.070	0.0000928	0.1114564	0.0650365	0.0000001
1.075	0.0000784	0.1118762	0.0655949	0.0000001
1.080	0.0000671	0.1122330	0.0661551	0.0000001
1.085	0.0000728	0.1125761	0.0667172	0.0000001
1.090	0.0000743	0.1129368	0.0672809	0.0000001
1.095	0.0000775	0.1133090	0.0678466	0.0000001
1.100	0.0000956	0.1137335	0.0684142	0.0000001
1.105	0.0001047	0.1142247	0.0689841	0.0000001
1.110	0.0000873	0.1146956	0.0695564	0.0000001
1.115	0.0000743	0.1150921	0.0701308	0.0000001
1.120	0.0000825	0.1154766	0.0707073	0.0000001
1.125	0.0000869	0.1158921	0.0712857	0.0000001
1.130	0.0000729	0.1162840	0.0718661	0.0000001
1.135	0.0000676	0.1166284	0.0724484	0.0000001
1.140	0.0000821	0.1169954	0.0730325	0.0000001
1.145	0.0000896	0.1174165	0.0736185	0.0000001
1.150	0.0000820	0.1178373	0.0742066	0.0000001
1.155	0.0000705	0.1182113	0.0747967	0.0000001
1.160	0.0000740	0.1185658	0.0753887	0.0000001
1.165	0.0000775	0.1189374	0.0759824	0.0000001
1.170	0.0000754	0.1193122	0.0765781	0.0000001
1.175	0.0000783	0.1196891	0.0771756	0.0000001
1.180	0.0000753	0.1200657	0.0777750	0.0000001
1.185	0.0000601	0.1203977	0.0783761	0.0000001
1.190	0.0000501	0.1206682	0.0789788	0.0000001
1.195	0.0000487	0.1209105	0.0795827	0.0000001
1.200	0.0000552	0.1211652	0.0801879	0.0000001
1.205	0.0000781	0.1214922	0.0807946	0.0000001
1.210	0.0000749	0.1218675	0.0814030	0.0000001
1.215	0.0000472	0.1221669	0.0820130	0.0000001
1.220	0.0000480	0.1224004	0.0826245	0.0000001
1.225	0.0000786	0.1227109	0.0832372	0.0000001
1.230	0.0000947	0.1231360	0.0838519	0.0000001
1.235	0.0000903	0.1235899	0.0844687	0.0000001
1.240	0.0000807	0.1240095	0.0850877	0.0000001
1.245	0.0000686	0.1243758	0.0857086	0.0000001
1.250	0.0000551	0.1246793	0.0863313	0.0000001
1.255	0.0000600	0.1249616	0.0869554	0.0000001
1.260	0.0000726	0.1252868	0.0875810	0.0000001
1.265	0.0000646	0.1256231	0.0882083	0.0000001
1.270	0.0000546	0.1259153	0.0888371	0.0000001
1.275	0.0000541	0.1261818	0.0894674	0.0000001
1.280	0.0000633	0.1264698	0.0900990	0.0000001
1.285	0.0000685	0.1267932	0.0907321	0.0000001
1.290	0.0000671	0.1271258	0.0913669	0.0000001
1.295	0.0000791	0.1274843	0.0920035	0.0000001
1.300	0.0000905	0.1279002	0.0926419	0.0000001
1.305	0.0000746	0.1283049	0.0932824	0.0000001
1.310	0.0000458	0.1286000	0.0939247	0.0000001
1.315	0.0000312	0.1287889	0.0945682	0.0000001
1.320	0.0000564	0.1290039	0.0952127	0.0000001
1.325	0.0000876	0.1293572	0.0958586	0.0000001
1.330	0.0000816	0.1297723	0.0965064	0.0000001
1.335	0.0000531	0.1301029	0.0971561	0.0000001
1.340	0.0000473	0.1303492	0.0978072	0.0000001
1.345	0.0000580	0.1306077	0.0984596	0.0000001
1.350	0.0000601	0.1308973	0.0991134	0.0000001
1.355	0.0000653	0.1312048	0.0997686	0.0000001
1.360	0.0000675	0.1315307	0.1004255	0.0000001
1.365	0.0000697	0.1318673	0.1010839	0.0000001
1.370	0.0000777	0.1322290	0.1017442	0.0000001
1.375	0.0000689	0.1325886	0.1024062	0.0000001
1.380	0.0000544	0.1328909	0.1030699	0.0000001
1.385	0.0000572	0.1331646	0.1037351	0.0000001
1.390	0.0000663	0.1334676	0.1044017	0.0000001
1.395	0.0000778	0.1338212	0.1050699	0.0000001
1.400	0.0000797	0.1342075	0.1057399	0.0000001
1.405	0.0000674	0.1345682	0.1064119	0.0000001
1.410	0.0000407	0.1348333	0.1070854	0.0000001
1.415	0.0000345	0.1350179	0.1077600	0.0000001
1.420	0.0000683	0.1352702	0.1084357	0.0000001
1.425	0.0000710	0.1356120	0.1091129	0.0000001
1.430	0.0000298	0.1358593	0.1097916	0.0000001
1.435	0.0000153	0.1359698	0.1104712	0.0000001
1.440	0.0000510	0.1361324	0.1111514	0.0000001
1.445	0.0000554	0.1363935	0.1118328	0.0000001
1.450	0.0000323	0.1366086	0.1125153	0.0000001
1.455	0.0000541	0.1368205	0.1131988	0.0000001
1.460	0.0000857	0.1371632	0.1138838	0.0000001
1.465	0.0000799	0.1375691	0.1145706	0.0000001
1.470	0.0000573	0.1379054	0.1152593	0.0000001
1.475	0.0000603	0.1381938	0.1159496	0.0000001
1.480	0.0000661	0.1385039	0.1166413	0.0000001
1.485	0.0000348	0.1387515	0.1173344	0.0000001
1.490	0.0000215	0.1388895	0.1180286	0.0000001
1.495	0.0000580	0.1390843	0.1187235	0.0000001
1.500	0.0000796	0.1394216	0.1194198	0.0000001
1.505	0.0000677	0.1397828	0.1201178	0.0000001
1.510	0.0000389	0.1400444	0.1208173	0.0000001
1.515	0.0000215	0.1401926	0.1215179	0.0000001
1.520	0.0000412	0.1403466	0.1222193	0.0000001
1.525	0.0000577	0.1405893	0.1229216	0.0000001
1.530	0.0000400	0.1408290	0.1236252	0.0000001
1.535	0.0000530	0.1410572	0.1243299	0.0000001
1.540	0.0000924	0.1414138	0.1250360	0.0000001
1.545	0.0000704	0.1418131	0.1257441	0.0000001
1.550	0.0000388	0.1420810	0.1264539	0.0000001
1.555	0.0000694	0.1423462	0.1271649	0.0000001
1.560	0.0000721	0.1426933	0.1278775	0.0000001
1.565	0.0000365	0.1429598	0.1285917	0.0000001
1.570	0.0000404	0.1431485	0.1293069	0.0000001
1.575	0.0000572	0.1433878	0.1300233	0.0000001
1.580	0.0000566	0.1436668	0.1307409	0.0000001
1.585	0.0000720	0.1439820	0.1314600	0.0000001
1.590	0.0000736	0.1443391	0.1321808	0.0000001
1.595	0.0000478	0.1446369	0.1329033	0.0000001
1.600	0.0000419	0.1448567	0.1336270	0.0000001
1.605	0.0000543	0.1450926	0.1343519	0.0000001
1.610	0.0000393	0.1453221	0.1350779	0.0000001
1.615	0.0000262	0.1454828	0.1358049	0.0000001
1.620	0.0000337	0.1456297	0.1365327	0.0000001
1.625	0.0000421	0.1458155	0.1372613	0.0000001
1.630	0.0000544	0.1460523	0.1379910	0.0000001
1.635	0.0000673	0.1463508	0.1387220	0.0000001
1.640	0.0000605	0.1466642	0.1394545	0.0000001
1.645	0.0000610	0.1469621	0.1401886	0.0000001
1.650	0.0000780	0.1473030	0.1409243	0.0000001
1.655	0.0000679	0.1476609	0.1416617	0.0000001
1.660	0.0000507	0.1479519	0.1424007	0.0000001
1.665	0.0000476	0.1481930	0.1431411	0.0000001
1.670	0.0000413	0.1484108	0.1438826	0.0000001
1.675	0.0000439	0.1486196	0.1446251	0.0000001
1.680	0.0000638	0.1488837	0.1453689	0.0000001
1.685	0.0000649	0.1491994	0.1461141	0.0000001
1.690	0.0000342	0.1494425	0.1468607	0.0000001
1.695	0.0000206	0.1495769	0.1476083	0.0000001
1.700	0.0000439	0.1497350	0.1483565	0.0000001
1.705	0.0000720	0.1500191	0.1491059	0.0000001
1.710	0.0000478	0.1503128	0.1498568	0.0000001
1.715	0.0000244	0.1504899	0.1506088	0.0000001
1.720	0.0000497	0.1506717	0.1513617	0.0000001
1.725	0.0000802	0.1509904	0.1521158	0.0000001
1.730	0.0000729	0.1513660	0.1528717	0.0000001
1.735	0.0000417	0.1516473	0.1536293	0.0000001
1.740	0.0000080	0.1517693	0.1543878	0.0000001
1.745	-0.0000187	0.1517431	0.1551466	0.0000001
1.750	0.0000132	0.1517298	0.1559053	0.0000001
1.755	0.0000528	0.1518918	0.1566643	0.0000001
1.760	0.0000839	0.1522272	0.1574246	0.0000001
1.765	0.0000883	0.1526495	0.1581868	0.0000001
1.770	0.0000443	0.1529746	0.1589509	0.0000001
1.775	-0.0000004	0.1530823	0.1597160	0.0000001
1.780	0.0000020	0.1530863	0.1604814	0.0000001
1.785	0.0000494	0.1532124	0.1612472	0.0000001
1.790	0.0000697	0.1535044	0.1620140	0.0000001
1.795	0.0000436	0.1537821	0.1627822	0.0000001
1.800	0.0000276	0.1539568	0.1635515	0.0000001
1.805	0.0000415	0.1541262	0.1643217	0.0000001
1.810	0.0000508	0.1543526	0.1650929	0.0000001
1.815	0.0000424	0.1545811	0.1658653	0.0000001
1.820	0.0000550	0.1548198	0.1666388	0.0000001
1.825	0.0000614	0.1551052	0.1674136	0.0000001
1.830	0.0000541	0.1553884	0.1681898	0.0000001
1.835	0.0000513	0.1556469	0.1689674	0.0000001
1.840	0.0000606	0.1559214	0.1697463	0.0000001
1.845	0.0000696	0.1562405	0.1705267	0.0000001
1.850	0.0000551	0.1565461	0.1713087	0.0000001
1.855	0.0000365	0.1567707	0.1720920	0.0000001
1.860	0.0000363	0.1569493	0.1728763	0.0000001
1.865	0.0000498	0.1571605	0.1736616	0.0000001
1.870	0.0000647	0.1574413	0.1744481	0.0000001
1.875	0.0000436	0.1577068	0.1752359	0.0000001
1.880	0.0000168	0.1578547	0.1760248	0.0000001
1.885	0.0000341	0.1579794	0.1768144	0.0000001
1.890	0.0000414	0.1581644	0.1776048	0.0000001
1.895	-0.0000162	0.1582263	0.1783958	0.0000001
1.900	-0.0000297	0.1581137	0.1791866	0.0000001
1.905	0.0000686	0.1582091	0.1799774	0.0000001
1.910	0.0000555	0.1585137	0.1807692	0.0000001
1.915	-0.0000350	0.1585641	0.1815619	0.0000001
1.920	0.0000172	0.1585204	0.1823546	0.0000001
1.925	0.0000681	0.1587295	0.1831478	0.0000001
1.930	-0.0000079	0.1588773	0.1839418	0.0000001
1.935	-0.0000467	0.1587434	0.1847358	0.0000001
1.940	0.0000319	0.1587071	0.1855294	0.0000001
1.945	0.0000919	0.1590108	0.1863237	0.0000001
1.950	0.0000813	0.1594355	0.1871199	0.0000001
1.955	0.0000388	0.1597302	0.1879178	0.0000001
1.960	0.0000087	0.1598469	0.1887167	0.0000001
1.965	0.0000127	0.1598994	0.1895161	0.0000001
1.970	0.0000215	0.1599833	0.1903158	0.0000001
1.975	0.0000291	0.1601074	0.1911160	0.0000001
1.980	0.0000439	0.1602865	0.1919170	0.0000001
1.985	0.0000467	0.1605086	0.1927190	0.0000001
1.990	0.0000287	0.1606935	0.1935220	0.0000001
1.995	0.0000032	0.1607719	0.1943257	0.0000001
2.000	-0.0000097	0.1607560	0.1951295	0.0000001
2.005	0.0000056	0.1607459	0.1959332	0.0000001
2.010	0.0000049	0.1607716	0.1967370	0.0000001
2.015	0.0000036	0.1607924	0.1975409	0.0000001
2.020	0.0000348	0.1608865	0.1983451	0.0000001
2.025	0.0000431	0.1610774	0.1991500	0.0000001
