 
PGA:,  0.09 g
PGV:,  21.07 cm/s
PGD:,  11.06 cm
Arias Intensity:,  33.59 cm/s
Significant duration:,  23.49 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.4010	, 17.573	, 20.444	, 0.024
5.5010	, 17.021	, 19.441	, 0.023
5.6010	, 16.247	, 18.226	, 0.021
5.7010	, 16.529	, 18.217	, 0.020
5.8010	, 16.827	, 18.226	, 0.020
5.9010	, 16.923	, 18.019	, 0.020
6.0010	, 16.819	, 17.610	, 0.019
6.1010	, 16.527	, 17.020	, 0.018
6.2010	, 16.067	, 16.280	, 0.017
6.3010	, 15.470	, 15.426	, 0.016
6.4010	, 14.767	, 14.495	, 0.015
6.5010	, 13.996	, 13.527	, 0.013
6.6010	, 13.193	, 12.558	, 0.012
6.7010	, 12.466	, 11.689	, 0.011
6.8010	, 12.425	, 11.479	, 0.011
6.9010	, 12.302	, 11.201	, 0.010
7.0010	, 12.103	, 10.862	, 0.010
7.1010	, 11.833	, 10.470	, 0.009
7.2010	, 11.501	, 10.035	, 0.009
7.3010	, 11.115	, 9.566	, 0.008
7.4010	, 11.416	, 9.692	, 0.008
7.5010	, 11.971	, 10.028	, 0.009
7.6010	, 12.606	, 10.420	, 0.009
7.7010	, 13.297	, 10.849	, 0.009
7.8010	, 14.012	, 11.285	, 0.009
7.9010	, 14.733	, 11.717	, 0.009
8.0010	, 15.538	, 12.202	, 0.010
8.1010	, 16.314	, 12.654	, 0.010
8.2010	, 16.994	, 13.020	, 0.010
8.3010	, 17.541	, 13.277	, 0.010
8.4010	, 18.088	, 13.528	, 0.010
8.5010	, 18.736	, 13.848	, 0.010
8.6010	, 19.743	, 14.423	, 0.011
8.7010	, 20.704	, 14.951	, 0.011
8.8010	, 21.465	, 15.324	, 0.011
8.9010	, 21.975	, 15.512	, 0.011
9.0010	, 22.217	, 15.509	, 0.011
9.1010	, 22.198	, 15.325	, 0.011
9.2010	, 21.926	, 14.973	, 0.010
9.3010	, 21.416	, 14.468	, 0.010
9.4010	, 20.713	, 13.844	, 0.009
9.5010	, 19.874	, 13.143	, 0.009
9.6010	, 19.012	, 12.442	, 0.008
9.7010	, 18.389	, 11.910	, 0.008
9.8010	, 17.983	, 11.529	, 0.008
9.9010	, 17.880	, 11.346	, 0.007
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000019	0.0000000	0.0000000	0.0000000
0.004	-0.0000019	-0.0000075	-0.0000000	0.0000000
0.008	-0.0000019	-0.0000150	-0.0000001	0.0000000
0.012	-0.0000019	-0.0000226	-0.0000001	0.0000000
0.016	-0.0000020	-0.0000303	-0.0000002	0.0000000
0.020	-0.0000020	-0.0000382	-0.0000004	0.0000000
0.024	-0.0000021	-0.0000462	-0.0000005	0.0000000
0.028	-0.0000021	-0.0000544	-0.0000007	0.0000000
0.032	-0.0000021	-0.0000626	-0.0000010	0.0000000
0.036	-0.0000021	-0.0000707	-0.0000012	0.0000000
0.040	-0.0000021	-0.0000790	-0.0000015	0.0000000
0.044	-0.0000022	-0.0000875	-0.0000019	0.0000000
0.048	-0.0000023	-0.0000964	-0.0000022	0.0000000
0.052	-0.0000023	-0.0001053	-0.0000027	0.0000000
0.056	-0.0000023	-0.0001142	-0.0000031	0.0000000
0.060	-0.0000022	-0.0001230	-0.0000036	0.0000000
0.064	-0.0000022	-0.0001318	-0.0000041	0.0000000
0.068	-0.0000023	-0.0001407	-0.0000046	0.0000000
0.072	-0.0000024	-0.0001498	-0.0000052	0.0000000
0.076	-0.0000024	-0.0001591	-0.0000058	0.0000000
0.080	-0.0000022	-0.0001681	-0.0000065	0.0000000
0.084	-0.0000020	-0.0001763	-0.0000072	0.0000000
0.088	-0.0000019	-0.0001841	-0.0000079	0.0000000
0.092	-0.0000020	-0.0001918	-0.0000086	0.0000000
0.096	-0.0000022	-0.0002000	-0.0000094	0.0000000
0.100	-0.0000023	-0.0002087	-0.0000102	0.0000000
0.104	-0.0000022	-0.0002174	-0.0000111	0.0000000
0.108	-0.0000020	-0.0002257	-0.0000120	0.0000000
0.112	-0.0000020	-0.0002337	-0.0000129	0.0000000
0.116	-0.0000021	-0.0002419	-0.0000138	0.0000000
0.120	-0.0000022	-0.0002505	-0.0000148	0.0000000
0.124	-0.0000023	-0.0002594	-0.0000158	0.0000000
0.128	-0.0000024	-0.0002687	-0.0000169	0.0000000
0.132	-0.0000024	-0.0002781	-0.0000180	0.0000000
0.136	-0.0000024	-0.0002875	-0.0000191	0.0000000
0.140	-0.0000024	-0.0002968	-0.0000203	0.0000000
0.144	-0.0000025	-0.0003065	-0.0000215	0.0000000
0.148	-0.0000028	-0.0003170	-0.0000228	0.0000000
0.152	-0.0000030	-0.0003284	-0.0000240	0.0000000
0.156	-0.0000030	-0.0003402	-0.0000254	0.0000000
0.160	-0.0000030	-0.0003521	-0.0000268	0.0000000
0.164	-0.0000029	-0.0003638	-0.0000282	0.0000000
0.168	-0.0000027	-0.0003747	-0.0000297	0.0000000
0.172	-0.0000024	-0.0003847	-0.0000312	0.0000000
0.176	-0.0000021	-0.0003936	-0.0000327	0.0000000
0.180	-0.0000018	-0.0004012	-0.0000343	0.0000000
0.184	-0.0000016	-0.0004078	-0.0000360	0.0000000
0.188	-0.0000017	-0.0004142	-0.0000376	0.0000000
0.192	-0.0000020	-0.0004215	-0.0000393	0.0000000
0.196	-0.0000023	-0.0004299	-0.0000410	0.0000000
0.200	-0.0000026	-0.0004396	-0.0000427	0.0000000
0.204	-0.0000028	-0.0004504	-0.0000445	0.0000000
0.208	-0.0000028	-0.0004614	-0.0000463	0.0000000
0.212	-0.0000026	-0.0004720	-0.0000482	0.0000000
0.216	-0.0000026	-0.0004823	-0.0000501	0.0000000
0.220	-0.0000029	-0.0004930	-0.0000520	0.0000000
0.224	-0.0000032	-0.0005049	-0.0000540	0.0000000
0.228	-0.0000033	-0.0005177	-0.0000561	0.0000000
0.232	-0.0000032	-0.0005305	-0.0000582	0.0000000
0.236	-0.0000031	-0.0005428	-0.0000603	0.0000000
0.240	-0.0000030	-0.0005548	-0.0000625	0.0000000
0.244	-0.0000031	-0.0005668	-0.0000648	0.0000000
0.248	-0.0000032	-0.0005791	-0.0000671	0.0000000
0.252	-0.0000032	-0.0005917	-0.0000694	0.0000000
0.256	-0.0000031	-0.0006041	-0.0000718	0.0000000
0.260	-0.0000031	-0.0006163	-0.0000742	0.0000000
0.264	-0.0000034	-0.0006291	-0.0000767	0.0000000
0.268	-0.0000037	-0.0006430	-0.0000793	0.0000000
0.272	-0.0000040	-0.0006581	-0.0000819	0.0000000
0.276	-0.0000038	-0.0006734	-0.0000845	0.0000000
0.280	-0.0000035	-0.0006877	-0.0000873	0.0000000
0.284	-0.0000033	-0.0007012	-0.0000900	0.0000000
0.288	-0.0000033	-0.0007143	-0.0000929	0.0000000
0.292	-0.0000037	-0.0007282	-0.0000957	0.0000000
0.296	-0.0000043	-0.0007439	-0.0000987	0.0000000
0.300	-0.0000045	-0.0007611	-0.0001017	0.0000000
0.304	-0.0000045	-0.0007788	-0.0001048	0.0000000
0.308	-0.0000046	-0.0007968	-0.0001079	0.0000000
0.312	-0.0000048	-0.0008153	-0.0001112	0.0000000
0.316	-0.0000047	-0.0008340	-0.0001145	0.0000000
0.320	-0.0000040	-0.0008510	-0.0001178	0.0000000
0.324	-0.0000033	-0.0008652	-0.0001213	0.0000000
0.328	-0.0000032	-0.0008779	-0.0001247	0.0000000
0.332	-0.0000032	-0.0008904	-0.0001283	0.0000000
0.336	-0.0000031	-0.0009027	-0.0001319	0.0000000
0.340	-0.0000028	-0.0009143	-0.0001355	0.0000000
0.344	-0.0000029	-0.0009257	-0.0001392	0.0000000
0.348	-0.0000034	-0.0009381	-0.0001429	0.0000000
0.352	-0.0000036	-0.0009519	-0.0001467	0.0000000
0.356	-0.0000032	-0.0009654	-0.0001505	0.0000000
0.360	-0.0000027	-0.0009771	-0.0001544	0.0000000
0.364	-0.0000022	-0.0009869	-0.0001583	0.0000000
0.368	-0.0000016	-0.0009945	-0.0001623	0.0000000
0.372	-0.0000013	-0.0010003	-0.0001663	0.0000000
0.376	-0.0000017	-0.0010061	-0.0001703	0.0000000
0.380	-0.0000025	-0.0010143	-0.0001743	0.0000000
0.384	-0.0000032	-0.0010255	-0.0001784	0.0000000
0.388	-0.0000032	-0.0010381	-0.0001825	0.0000000
0.392	-0.0000026	-0.0010496	-0.0001867	0.0000000
0.396	-0.0000021	-0.0010589	-0.0001909	0.0000000
0.400	-0.0000027	-0.0010685	-0.0001952	0.0000000
0.404	-0.0000043	-0.0010823	-0.0001995	0.0000000
0.408	-0.0000060	-0.0011025	-0.0002039	0.0000000
0.412	-0.0000067	-0.0011274	-0.0002083	0.0000000
0.416	-0.0000063	-0.0011530	-0.0002129	0.0000000
0.420	-0.0000059	-0.0011770	-0.0002175	0.0000000
0.424	-0.0000053	-0.0011991	-0.0002223	0.0000000
0.428	-0.0000041	-0.0012177	-0.0002271	0.0000000
0.432	-0.0000029	-0.0012316	-0.0002320	0.0000000
0.436	-0.0000027	-0.0012426	-0.0002370	0.0000000
0.440	-0.0000029	-0.0012537	-0.0002420	0.0000000
0.444	-0.0000025	-0.0012643	-0.0002470	0.0000000
0.448	-0.0000016	-0.0012724	-0.0002521	0.0000000
0.452	-0.0000010	-0.0012776	-0.0002572	0.0000000
0.456	-0.0000012	-0.0012821	-0.0002623	0.0000000
0.460	-0.0000018	-0.0012880	-0.0002674	0.0000000
0.464	-0.0000024	-0.0012962	-0.0002726	0.0000000
0.468	-0.0000027	-0.0013062	-0.0002778	0.0000000
0.472	-0.0000034	-0.0013182	-0.0002831	0.0000000
0.476	-0.0000043	-0.0013333	-0.0002884	0.0000000
0.480	-0.0000047	-0.0013509	-0.0002937	0.0000000
0.484	-0.0000044	-0.0013688	-0.0002992	0.0000000
0.488	-0.0000039	-0.0013851	-0.0003047	0.0000000
0.492	-0.0000037	-0.0013999	-0.0003103	0.0000000
0.496	-0.0000046	-0.0014161	-0.0003159	0.0000000
0.500	-0.0000060	-0.0014368	-0.0003216	0.0000000
0.504	-0.0000073	-0.0014628	-0.0003274	0.0000000
0.508	-0.0000072	-0.0014911	-0.0003333	0.0000000
0.512	-0.0000058	-0.0015167	-0.0003393	0.0000000
0.516	-0.0000048	-0.0015375	-0.0003454	0.0000000
0.520	-0.0000049	-0.0015565	-0.0003516	0.0000000
0.524	-0.0000057	-0.0015773	-0.0003579	0.0000000
0.528	-0.0000059	-0.0016001	-0.0003642	0.0000000
0.532	-0.0000049	-0.0016213	-0.0003707	0.0000000
0.536	-0.0000031	-0.0016370	-0.0003772	0.0000000
0.540	-0.0000028	-0.0016487	-0.0003838	0.0000000
0.544	-0.0000042	-0.0016625	-0.0003904	0.0000000
0.548	-0.0000061	-0.0016829	-0.0003971	0.0000000
0.552	-0.0000080	-0.0017107	-0.0004039	0.0000000
0.556	-0.0000095	-0.0017451	-0.0004108	0.0000000
0.560	-0.0000096	-0.0017827	-0.0004178	0.0000000
0.564	-0.0000078	-0.0018168	-0.0004250	0.0000000
0.568	-0.0000050	-0.0018419	-0.0004323	0.0000000
0.572	-0.0000033	-0.0018583	-0.0004397	0.0000000
0.576	-0.0000024	-0.0018696	-0.0004472	0.0000000
0.580	-0.0000007	-0.0018757	-0.0004547	0.0000000
0.584	0.0000016	-0.0018741	-0.0004622	0.0000000
0.588	0.0000025	-0.0018662	-0.0004697	0.0000000
0.592	0.0000011	-0.0018593	-0.0004771	0.0000000
0.596	-0.0000016	-0.0018603	-0.0004846	0.0000000
0.600	-0.0000033	-0.0018698	-0.0004920	0.0000000
0.604	-0.0000024	-0.0018808	-0.0004995	0.0000000
0.608	0.0000003	-0.0018849	-0.0005071	0.0000000
0.612	0.0000019	-0.0018806	-0.0005146	0.0000000
0.616	0.0000014	-0.0018741	-0.0005221	0.0000000
0.620	-0.0000007	-0.0018729	-0.0005296	0.0000000
0.624	-0.0000036	-0.0018813	-0.0005371	0.0000000
0.628	-0.0000061	-0.0019003	-0.0005447	0.0000000
0.632	-0.0000069	-0.0019259	-0.0005523	0.0000000
0.636	-0.0000052	-0.0019496	-0.0005601	0.0000000
0.640	-0.0000038	-0.0019674	-0.0005679	0.0000000
0.644	-0.0000046	-0.0019839	-0.0005758	0.0000000
0.648	-0.0000061	-0.0020049	-0.0005838	0.0000000
0.652	-0.0000070	-0.0020306	-0.0005919	0.0000000
0.656	-0.0000065	-0.0020572	-0.0006000	0.0000000
0.660	-0.0000032	-0.0020764	-0.0006083	0.0000000
0.664	0.0000019	-0.0020790	-0.0006166	0.0000000
0.668	0.0000058	-0.0020640	-0.0006249	0.0000000
0.672	0.0000074	-0.0020380	-0.0006331	0.0000000
0.676	0.0000065	-0.0020107	-0.0006412	0.0000000
0.680	0.0000035	-0.0019910	-0.0006492	0.0000000
0.684	-0.0000000	-0.0019842	-0.0006571	0.0000000
0.688	-0.0000029	-0.0019899	-0.0006651	0.0000000
0.692	-0.0000049	-0.0020051	-0.0006731	0.0000000
0.696	-0.0000064	-0.0020271	-0.0006811	0.0000000
0.700	-0.0000063	-0.0020520	-0.0006893	0.0000000
0.704	-0.0000039	-0.0020719	-0.0006976	0.0000000
0.708	-0.0000009	-0.0020814	-0.0007059	0.0000000
0.712	-0.0000008	-0.0020848	-0.0007142	0.0000000
0.716	-0.0000046	-0.0020952	-0.0007226	0.0000000
0.720	-0.0000095	-0.0021229	-0.0007310	0.0000000
0.724	-0.0000122	-0.0021655	-0.0007396	0.0000000
0.728	-0.0000117	-0.0022125	-0.0007483	0.0000000
0.732	-0.0000079	-0.0022510	-0.0007572	0.0000000
0.736	-0.0000010	-0.0022683	-0.0007663	0.0000000
0.740	0.0000048	-0.0022607	-0.0007753	0.0000000
0.744	0.0000049	-0.0022417	-0.0007844	0.0000000
0.748	0.0000006	-0.0022309	-0.0007933	0.0000000
0.752	-0.0000031	-0.0022358	-0.0008022	0.0000000
0.756	-0.0000034	-0.0022485	-0.0008112	0.0000000
0.760	-0.0000012	-0.0022574	-0.0008202	0.0000000
0.764	-0.0000006	-0.0022608	-0.0008292	0.0000000
0.768	-0.0000037	-0.0022693	-0.0008383	0.0000000
0.772	-0.0000079	-0.0022921	-0.0008474	0.0000000
0.776	-0.0000091	-0.0023254	-0.0008567	0.0000000
0.780	-0.0000054	-0.0023538	-0.0008660	0.0000000
0.784	-0.0000005	-0.0023654	-0.0008755	0.0000000
0.788	0.0000008	-0.0023647	-0.0008849	0.0000000
0.792	-0.0000015	-0.0023660	-0.0008944	0.0000000
0.796	-0.0000048	-0.0023784	-0.0009039	0.0000000
0.800	-0.0000078	-0.0024031	-0.0009134	0.0000000
0.804	-0.0000105	-0.0024390	-0.0009231	0.0000000
0.808	-0.0000127	-0.0024845	-0.0009330	0.0000000
0.812	-0.0000132	-0.0025353	-0.0009430	0.0000000
0.816	-0.0000109	-0.0025824	-0.0009532	0.0000000
0.820	-0.0000077	-0.0026188	-0.0009636	0.0000000
0.824	-0.0000061	-0.0026459	-0.0009742	0.0000000
0.828	-0.0000071	-0.0026719	-0.0009848	0.0000000
0.832	-0.0000081	-0.0027016	-0.0009956	0.0000000
0.836	-0.0000059	-0.0027290	-0.0010064	0.0000000
0.840	-0.0000021	-0.0027446	-0.0010174	0.0000000
0.844	-0.0000009	-0.0027504	-0.0010284	0.0000000
0.848	-0.0000036	-0.0027591	-0.0010394	0.0000000
0.852	-0.0000076	-0.0027810	-0.0010505	0.0000000
0.856	-0.0000114	-0.0028183	-0.0010617	0.0000000
0.860	-0.0000131	-0.0028664	-0.0010730	0.0000000
0.864	-0.0000114	-0.0029146	-0.0010846	0.0000000
0.868	-0.0000080	-0.0029526	-0.0010963	0.0000000
0.872	-0.0000057	-0.0029794	-0.0011082	0.0000000
0.876	-0.0000050	-0.0030004	-0.0011201	0.0000000
0.880	-0.0000069	-0.0030239	-0.0011322	0.0000000
0.884	-0.0000111	-0.0030592	-0.0011444	0.0000000
0.888	-0.0000138	-0.0031080	-0.0011567	0.0000000
0.892	-0.0000130	-0.0031605	-0.0011692	0.0000000
0.896	-0.0000101	-0.0032059	-0.0011820	0.0000000
0.900	-0.0000075	-0.0032404	-0.0011949	0.0000000
0.904	-0.0000078	-0.0032703	-0.0012079	0.0000000
0.908	-0.0000122	-0.0033096	-0.0012210	0.0000000
0.912	-0.0000162	-0.0033654	-0.0012344	0.0000000
0.916	-0.0000168	-0.0034301	-0.0012480	0.0000000
0.920	-0.0000154	-0.0034933	-0.0012618	0.0000000
0.924	-0.0000142	-0.0035513	-0.0012759	0.0000000
0.928	-0.0000136	-0.0036057	-0.0012902	0.0000000
0.932	-0.0000131	-0.0036580	-0.0013048	0.0000000
0.936	-0.0000119	-0.0037071	-0.0013195	0.0000000
0.940	-0.0000105	-0.0037512	-0.0013344	0.0000000
0.944	-0.0000095	-0.0037904	-0.0013495	0.0000000
0.948	-0.0000088	-0.0038263	-0.0013647	0.0000000
0.952	-0.0000073	-0.0038578	-0.0013801	0.0000000
0.956	-0.0000032	-0.0038785	-0.0013956	0.0000000
0.960	0.0000020	-0.0038809	-0.0014111	0.0000000
0.964	0.0000038	-0.0038694	-0.0014266	0.0000000
0.968	0.0000004	-0.0038612	-0.0014420	0.0000000
0.972	-0.0000026	-0.0038655	-0.0014575	0.0000000
0.976	-0.0000011	-0.0038727	-0.0014730	0.0000000
0.980	0.0000008	-0.0038732	-0.0014885	0.0000000
0.984	0.0000001	-0.0038715	-0.0015039	0.0000000
0.988	-0.0000013	-0.0038738	-0.0015194	0.0000000
0.992	-0.0000016	-0.0038794	-0.0015349	0.0000000
0.996	-0.0000010	-0.0038844	-0.0015505	0.0000000
1.000	-0.0000021	-0.0038905	-0.0015660	0.0000000
1.004	-0.0000060	-0.0039064	-0.0015816	0.0000000
1.008	-0.0000110	-0.0039396	-0.0015973	0.0000000
1.012	-0.0000141	-0.0039888	-0.0016132	0.0000000
1.016	-0.0000139	-0.0040436	-0.0016292	0.0000000
1.020	-0.0000138	-0.0040980	-0.0016455	0.0000000
1.024	-0.0000163	-0.0041571	-0.0016620	0.0000000
1.028	-0.0000165	-0.0042215	-0.0016788	0.0000000
1.032	-0.0000111	-0.0042756	-0.0016958	0.0000000
1.036	-0.0000049	-0.0043070	-0.0017129	0.0000000
1.040	-0.0000038	-0.0043242	-0.0017302	0.0000000
1.044	-0.0000066	-0.0043446	-0.0017475	0.0000000
1.048	-0.0000078	-0.0043728	-0.0017650	0.0000000
1.052	-0.0000049	-0.0043978	-0.0017825	0.0000000
1.056	0.0000013	-0.0044050	-0.0018001	0.0000000
1.060	0.0000088	-0.0043852	-0.0018177	0.0000000
1.064	0.0000126	-0.0043431	-0.0018352	0.0000000
1.068	0.0000103	-0.0042982	-0.0018524	0.0000000
1.072	0.0000043	-0.0042696	-0.0018696	0.0000000
1.076	-0.0000018	-0.0042648	-0.0018866	0.0000000
1.080	-0.0000049	-0.0042781	-0.0019037	0.0000000
1.084	-0.0000054	-0.0042984	-0.0019209	0.0000000
1.088	-0.0000058	-0.0043205	-0.0019381	0.0000000
1.092	-0.0000066	-0.0043449	-0.0019555	0.0000000
1.096	-0.0000070	-0.0043716	-0.0019729	0.0000000
1.100	-0.0000073	-0.0043998	-0.0019904	0.0000000
1.104	-0.0000080	-0.0044298	-0.0020081	0.0000000
1.108	-0.0000095	-0.0044642	-0.0020259	0.0000000
1.112	-0.0000109	-0.0045042	-0.0020438	0.0000000
1.116	-0.0000098	-0.0045447	-0.0020619	0.0000000
1.120	-0.0000050	-0.0045736	-0.0020801	0.0000000
1.124	0.0000009	-0.0045817	-0.0020985	0.0000000
1.128	0.0000044	-0.0045713	-0.0021168	0.0000000
1.132	0.0000025	-0.0045578	-0.0021350	0.0000000
1.136	-0.0000029	-0.0045586	-0.0021533	0.0000000
1.140	-0.0000067	-0.0045773	-0.0021715	0.0000000
1.144	-0.0000051	-0.0046004	-0.0021899	0.0000000
1.148	0.0000026	-0.0046054	-0.0022083	0.0000000
1.152	0.0000116	-0.0045775	-0.0022267	0.0000000
1.156	0.0000162	-0.0045231	-0.0022449	0.0000000
1.160	0.0000128	-0.0044662	-0.0022628	0.0000000
1.164	0.0000042	-0.0044327	-0.0022806	0.0000000
1.168	-0.0000028	-0.0044300	-0.0022984	0.0000000
1.172	-0.0000043	-0.0044441	-0.0023161	0.0000000
1.176	-0.0000011	-0.0044547	-0.0023339	0.0000000
1.180	0.0000035	-0.0044501	-0.0023517	0.0000000
1.184	0.0000042	-0.0044351	-0.0023695	0.0000000
1.188	-0.0000008	-0.0044284	-0.0023872	0.0000000
1.192	-0.0000057	-0.0044410	-0.0024050	0.0000000
1.196	-0.0000049	-0.0044617	-0.0024228	0.0000000
1.200	-0.0000019	-0.0044750	-0.0024406	0.0000000
1.204	-0.0000045	-0.0044876	-0.0024586	0.0000000
1.208	-0.0000128	-0.0045217	-0.0024766	0.0000000
1.212	-0.0000180	-0.0045822	-0.0024948	0.0000000
1.216	-0.0000161	-0.0046490	-0.0025132	0.0000000
1.220	-0.0000091	-0.0046983	-0.0025319	0.0000000
1.224	0.0000002	-0.0047158	-0.0025508	0.0000000
1.228	0.0000080	-0.0046997	-0.0025696	0.0000000
1.232	0.0000103	-0.0046637	-0.0025883	0.0000000
1.236	0.0000083	-0.0046271	-0.0026069	0.0000000
1.240	0.0000073	-0.0045963	-0.0026254	0.0000000
1.244	0.0000094	-0.0045634	-0.0026437	0.0000000
1.248	0.0000112	-0.0045228	-0.0026618	0.0000000
1.252	0.0000089	-0.0044832	-0.0026799	0.0000000
1.256	0.0000057	-0.0044545	-0.0026977	0.0000000
1.260	0.0000056	-0.0044324	-0.0027155	0.0000000
1.264	0.0000085	-0.0044048	-0.0027332	0.0000000
1.268	0.0000103	-0.0043679	-0.0027507	0.0000000
1.272	0.0000062	-0.0043355	-0.0027681	0.0000000
1.276	-0.0000021	-0.0043274	-0.0027855	0.0000000
1.280	-0.0000071	-0.0043455	-0.0028028	0.0000000
1.284	-0.0000067	-0.0043725	-0.0028202	0.0000000
1.288	-0.0000066	-0.0043984	-0.0028378	0.0000000
1.292	-0.0000093	-0.0044296	-0.0028554	0.0000000
1.296	-0.0000116	-0.0044706	-0.0028732	0.0000000
1.300	-0.0000114	-0.0045157	-0.0028912	0.0000000
1.304	-0.0000080	-0.0045538	-0.0029094	0.0000000
1.308	-0.0000010	-0.0045714	-0.0029276	0.0000000
1.312	0.0000079	-0.0045579	-0.0029459	0.0000000
1.316	0.0000150	-0.0045130	-0.0029640	0.0000000
1.320	0.0000137	-0.0044568	-0.0029819	0.0000000
1.324	0.0000055	-0.0044191	-0.0029997	0.0000000
1.328	-0.0000030	-0.0044141	-0.0030174	0.0000000
1.332	-0.0000089	-0.0044375	-0.0030351	0.0000000
1.336	-0.0000104	-0.0044754	-0.0030529	0.0000000
1.340	-0.0000066	-0.0045087	-0.0030709	0.0000000
1.344	0.0000009	-0.0045199	-0.0030889	0.0000000
1.348	0.0000089	-0.0045006	-0.0031070	0.0000000
1.352	0.0000141	-0.0044556	-0.0031249	0.0000000
1.356	0.0000143	-0.0044000	-0.0031426	0.0000000
1.360	0.0000095	-0.0043534	-0.0031601	0.0000000
1.364	0.0000027	-0.0043295	-0.0031775	0.0000000
1.368	0.0000005	-0.0043231	-0.0031948	0.0000000
1.372	0.0000017	-0.0043187	-0.0032120	0.0000000
1.376	0.0000039	-0.0043076	-0.0032293	0.0000000
1.380	0.0000093	-0.0042818	-0.0032465	0.0000000
1.384	0.0000164	-0.0042314	-0.0032635	0.0000000
1.388	0.0000218	-0.0041564	-0.0032803	0.0000000
1.392	0.0000254	-0.0040637	-0.0032967	0.0000000
1.396	0.0000235	-0.0039678	-0.0033128	0.0000000
1.400	0.0000149	-0.0038924	-0.0033285	0.0000000
1.404	0.0000083	-0.0038468	-0.0033440	0.0000000
1.408	0.0000088	-0.0038132	-0.0033593	0.0000000
1.412	0.0000110	-0.0037743	-0.0033745	0.0000000
1.416	0.0000115	-0.0037301	-0.0033895	0.0000000
1.420	0.0000120	-0.0036839	-0.0034043	0.0000000
1.424	0.0000131	-0.0036347	-0.0034189	0.0000000
1.428	0.0000129	-0.0035838	-0.0034334	0.0000000
1.432	0.0000105	-0.0035379	-0.0034476	0.0000000
1.436	0.0000066	-0.0035043	-0.0034617	0.0000000
1.440	0.0000047	-0.0034822	-0.0034757	0.0000000
1.444	0.0000060	-0.0034613	-0.0034896	0.0000000
1.448	0.0000066	-0.0034367	-0.0035034	0.0000000
1.452	0.0000057	-0.0034127	-0.0035171	0.0000000
1.456	0.0000036	-0.0033944	-0.0035307	0.0000000
1.460	-0.0000009	-0.0033892	-0.0035442	0.0000000
1.464	-0.0000026	-0.0033962	-0.0035578	0.0000000
1.468	0.0000029	-0.0033956	-0.0035714	0.0000000
1.472	0.0000085	-0.0033732	-0.0035849	0.0000000
