 
PGA:,  0.34 g
PGV:,  31.53 cm/s
PGD:,  10.82 cm
Arias Intensity:,  199.58 cm/s
Significant duration:,  15.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.250	0.0014232	0.1304584	0.0138891	0.0000009
0.260	-0.0006052	0.1344708	0.0152137	0.0000010
0.270	-0.0013121	0.1250668	0.0165114	0.0000010
0.280	0.0003924	0.1205557	0.0177395	0.0000011
0.290	0.0008348	0.1265749	0.0189752	0.0000011
0.300	-0.0009484	0.1260177	0.0202382	0.0000012
0.310	-0.0013050	0.1149647	0.0214431	0.0000013
0.320	0.0006034	0.1115236	0.0225755	0.0000014
0.330	0.0019901	0.1242449	0.0237544	0.0000015
0.340	0.0014652	0.1411927	0.0250815	0.0000018
0.350	0.0010149	0.1533573	0.0265543	0.0000019
0.360	0.0022459	0.1693515	0.0281678	0.0000021
0.370	0.0029972	0.1950691	0.0299899	0.0000027
0.380	0.0017728	0.2184659	0.0320576	0.0000031
0.390	0.0000219	0.2272690	0.0342863	0.0000033
0.400	-0.0007720	0.2235896	0.0365406	0.0000033
0.410	-0.0012780	0.2135342	0.0387262	0.0000034
0.420	-0.0011529	0.2016109	0.0408019	0.0000035
0.430	-0.0010403	0.1908536	0.0427642	0.0000036
0.440	-0.0014962	0.1784123	0.0446106	0.0000037
0.450	-0.0003821	0.1691995	0.0463486	0.0000038
0.460	0.0015732	0.1750423	0.0480698	0.0000039
0.470	0.0010522	0.1879201	0.0498847	0.0000040
0.480	0.0029784	0.2076902	0.0518627	0.0000044
0.490	0.0064126	0.2537533	0.0541699	0.0000064
0.500	0.0028386	0.2991306	0.0569343	0.0000083
0.510	-0.0040481	0.2931978	0.0598960	0.0000092
0.520	-0.0022953	0.2620833	0.0626724	0.0000100
0.530	0.0026736	0.2639388	0.0653025	0.0000105
0.540	0.0004297	0.2791607	0.0680180	0.0000108
0.550	-0.0037798	0.2627285	0.0707274	0.0000114
0.560	-0.0027240	0.2308271	0.0731952	0.0000122
0.570	0.0014312	0.2244858	0.0754718	0.0000126
0.580	0.0045511	0.2538292	0.0778634	0.0000134
0.590	0.0039898	0.2957224	0.0806111	0.0000149
0.600	-0.0014680	0.3080915	0.0836302	0.0000156
