 
PGA:,  0.09 g
PGV:,  16.42 cm/s
PGD:,  26.00 cm
Arias Intensity:,  14.64 cm/s
Significant duration:,  33.42 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.940	0.0000091	0.0095424	0.0038975	0.0000000
0.945	0.0000209	0.0096159	0.0039454	0.0000000
0.950	0.0000156	0.0097053	0.0039937	0.0000000
0.955	0.0000063	0.0097590	0.0040424	0.0000000
0.960	0.0000078	0.0097935	0.0040913	0.0000000
0.965	0.0000164	0.0098528	0.0041404	0.0000000
0.970	0.0000248	0.0099537	0.0041899	0.0000000
0.975	0.0000241	0.0100735	0.0042400	0.0000000
0.980	0.0000166	0.0101732	0.0042906	0.0000000
0.985	0.0000088	0.0102354	0.0043416	0.0000000
0.990	0.0000081	0.0102768	0.0043929	0.0000000
0.995	0.0000115	0.0103250	0.0044444	0.0000000
1.000	0.0000191	0.0104001	0.0044962	0.0000000
1.005	0.0000235	0.0105045	0.0045485	0.0000000
1.010	0.0000102	0.0105871	0.0046012	0.0000000
1.015	0.0000025	0.0106183	0.0046542	0.0000000
1.020	0.0000249	0.0106855	0.0047075	0.0000000
1.025	0.0000493	0.0108674	0.0047614	0.0000000
1.030	0.0000425	0.0110924	0.0048163	0.0000000
1.035	0.0000033	0.0112048	0.0048720	0.0000000
1.040	-0.0000310	0.0111369	0.0049278	0.0000000
1.045	-0.0000208	0.0110098	0.0049832	0.0000000
1.050	0.0000092	0.0109813	0.0050382	0.0000000
1.055	0.0000258	0.0110672	0.0050933	0.0000000
1.060	0.0000310	0.0112064	0.0051490	0.0000000
1.065	0.0000321	0.0113610	0.0052054	0.0000000
1.070	0.0000296	0.0115123	0.0052626	0.0000000
1.075	0.0000244	0.0116448	0.0053205	0.0000000
1.080	0.0000222	0.0117591	0.0053790	0.0000000
1.085	0.0000223	0.0118685	0.0054381	0.0000000
1.090	0.0000211	0.0119749	0.0054977	0.0000000
1.095	0.0000220	0.0120806	0.0055578	0.0000000
1.100	0.0000304	0.0122091	0.0056185	0.0000000
1.105	0.0000333	0.0123652	0.0056800	0.0000000
1.110	0.0000136	0.0124800	0.0057421	0.0000000
1.115	0.0000025	0.0125194	0.0058046	0.0000000
1.120	0.0000181	0.0125700	0.0058673	0.0000000
1.125	0.0000304	0.0126890	0.0059305	0.0000000
1.130	0.0000228	0.0128196	0.0059942	0.0000000
1.135	-0.0000016	0.0128716	0.0060585	0.0000000
1.140	-0.0000007	0.0128660	0.0061228	0.0000000
1.145	0.0000126	0.0128951	0.0061872	0.0000000
1.150	0.0000115	0.0129543	0.0062518	0.0000000
1.155	0.0000119	0.0130117	0.0063167	0.0000000
1.160	0.0000125	0.0130715	0.0063820	0.0000000
1.165	0.0000019	0.0131069	0.0064474	0.0000000
1.170	-0.0000019	0.0131069	0.0065129	0.0000000
1.175	0.0000222	0.0131566	0.0065786	0.0000000
1.180	0.0000360	0.0132993	0.0066447	0.0000000
1.185	0.0000287	0.0134580	0.0067116	0.0000000
1.190	0.0000235	0.0135861	0.0067792	0.0000000
1.195	0.0000259	0.0137074	0.0068475	0.0000000
1.200	0.0000246	0.0138313	0.0069163	0.0000000
1.205	0.0000230	0.0139480	0.0069858	0.0000000
1.210	0.0000295	0.0140768	0.0070558	0.0000000
1.215	0.0000168	0.0141905	0.0071265	0.0000000
1.220	0.0000067	0.0142483	0.0071976	0.0000000
1.225	0.0000228	0.0143207	0.0072690	0.0000000
1.230	0.0000350	0.0144624	0.0073410	0.0000000
1.235	0.0000213	0.0146006	0.0074136	0.0000000
1.240	0.0000093	0.0146756	0.0074868	0.0000000
1.245	0.0000279	0.0147668	0.0075604	0.0000000
1.250	0.0000419	0.0149380	0.0076347	0.0000000
1.255	0.0000280	0.0151093	0.0077098	0.0000000
1.260	0.0000216	0.0152308	0.0077857	0.0000000
1.265	0.0000136	0.0153172	0.0078620	0.0000000
1.270	0.0000085	0.0153715	0.0079388	0.0000000
1.275	0.0000164	0.0154325	0.0080158	0.0000000
1.280	0.0000206	0.0155231	0.0080931	0.0000000
1.285	0.0000192	0.0156208	0.0081710	0.0000000
1.290	0.0000173	0.0157105	0.0082493	0.0000000
1.295	0.0000268	0.0158188	0.0083282	0.0000000
1.300	0.0000368	0.0159750	0.0084076	0.0000000
1.305	0.0000288	0.0161361	0.0084879	0.0000000
1.310	0.0000101	0.0162318	0.0085688	0.0000000
1.315	0.0000040	0.0162663	0.0086501	0.0000000
1.320	0.0000197	0.0163243	0.0087316	0.0000000
1.325	0.0000387	0.0164676	0.0088135	0.0000000
1.330	0.0000399	0.0166604	0.0088964	0.0000000
1.335	0.0000200	0.0168074	0.0089800	0.0000000
1.340	0.0000194	0.0169042	0.0090643	0.0000000
1.345	0.0000376	0.0170442	0.0091492	0.0000000
1.350	0.0000254	0.0171987	0.0092348	0.0000000
1.355	-0.0000020	0.0172561	0.0093209	0.0000000
1.360	0.0000099	0.0172754	0.0094073	0.0000000
1.365	0.0000282	0.0173687	0.0094939	0.0000000
1.370	0.0000300	0.0175115	0.0095811	0.0000000
1.375	0.0000331	0.0176664	0.0096690	0.0000000
1.380	0.0000371	0.0178385	0.0097578	0.0000000
1.385	0.0000239	0.0179880	0.0098473	0.0000000
1.390	0.0000097	0.0180702	0.0099375	0.0000000
1.395	0.0000193	0.0181412	0.0100280	0.0000000
1.400	0.0000306	0.0182636	0.0101190	0.0000000
1.405	0.0000278	0.0184070	0.0102107	0.0000000
1.410	0.0000162	0.0185150	0.0103030	0.0000000
1.415	0.0000087	0.0185761	0.0103957	0.0000000
1.420	0.0000108	0.0186239	0.0104887	0.0000000
1.425	0.0000280	0.0187189	0.0105821	0.0000000
1.430	0.0000406	0.0188869	0.0106761	0.0000000
1.435	0.0000220	0.0190404	0.0107709	0.0000000
1.440	0.0000144	0.0191297	0.0108664	0.0000000
1.445	0.0000391	0.0192609	0.0109623	0.0000000
1.450	0.0000485	0.0194757	0.0110592	0.0000000
1.455	0.0000208	0.0196457	0.0111570	0.0000000
1.460	0.0000215	0.0197496	0.0112555	0.0000000
1.465	0.0000330	0.0198834	0.0113545	0.0000000
1.470	0.0000089	0.0199863	0.0114542	0.0000000
1.475	0.0000121	0.0200380	0.0115543	0.0000000
1.480	0.0000521	0.0201956	0.0116549	0.0000000
1.485	0.0000426	0.0204279	0.0117564	0.0000000
1.490	-0.0000016	0.0205284	0.0118588	0.0000000
1.495	0.0000119	0.0205536	0.0119615	0.0000000
1.500	0.0000438	0.0206903	0.0120646	0.0000000
1.505	0.0000383	0.0208917	0.0121686	0.0000000
1.510	0.0000099	0.0210099	0.0122733	0.0000000
1.515	-0.0000056	0.0210203	0.0123784	0.0000000
1.520	0.0000147	0.0210424	0.0124836	0.0000000
1.525	0.0000553	0.0212140	0.0125892	0.0000001
1.530	0.0000654	0.0215101	0.0126960	0.0000001
1.535	0.0000334	0.0217525	0.0128042	0.0000001
1.540	0.0000141	0.0218691	0.0129132	0.0000001
1.545	0.0000213	0.0219559	0.0130228	0.0000001
1.550	0.0000266	0.0220734	0.0131329	0.0000001
1.555	0.0000093	0.0221614	0.0132435	0.0000001
1.560	0.0000289	0.0222552	0.0133545	0.0000001
1.565	0.0000549	0.0224607	0.0134663	0.0000001
1.570	0.0000305	0.0226700	0.0135791	0.0000001
1.575	0.0000105	0.0227705	0.0136927	0.0000001
1.580	0.0000435	0.0229028	0.0138069	0.0000001
1.585	0.0000661	0.0231716	0.0139221	0.0000001
1.590	0.0000272	0.0234006	0.0140385	0.0000001
1.595	-0.0000143	0.0234322	0.0141556	0.0000001
1.600	0.0000133	0.0234298	0.0142728	0.0000001
1.605	0.0000668	0.0236264	0.0143904	0.0000001
1.610	0.0000599	0.0239373	0.0145093	0.0000001
1.615	0.0000120	0.0241136	0.0146294	0.0000001
1.620	0.0000062	0.0241582	0.0147501	0.0000001
1.625	0.0000344	0.0242577	0.0148711	0.0000001
1.630	0.0000407	0.0244418	0.0149929	0.0000001
1.635	0.0000260	0.0246053	0.0151155	0.0000001
1.640	0.0000354	0.0247556	0.0152389	0.0000001
1.645	0.0000478	0.0249597	0.0153632	0.0000001
1.650	0.0000158	0.0251158	0.0154884	0.0000001
1.655	-0.0000147	0.0251186	0.0156140	0.0000001
1.660	0.0000184	0.0251278	0.0157396	0.0000001
1.665	0.0000431	0.0252786	0.0158656	0.0000001
1.670	0.0000182	0.0254288	0.0159924	0.0000001
1.675	0.0000141	0.0255079	0.0161197	0.0000001
1.680	0.0000454	0.0256538	0.0162476	0.0000001
1.685	0.0000463	0.0258786	0.0163765	0.0000001
1.690	0.0000338	0.0260751	0.0165063	0.0000001
1.695	0.0000470	0.0262732	0.0166372	0.0000001
1.700	0.0000622	0.0265411	0.0167692	0.0000001
1.705	0.0000542	0.0268266	0.0169027	0.0000001
1.710	0.0000549	0.0270942	0.0170375	0.0000001
1.715	0.0000324	0.0273082	0.0171735	0.0000001
1.720	-0.0000031	0.0273801	0.0173102	0.0000001
1.725	0.0000035	0.0273813	0.0174471	0.0000001
1.730	0.0000319	0.0274682	0.0175842	0.0000001
1.735	0.0000278	0.0276146	0.0177219	0.0000001
1.740	0.0000150	0.0277196	0.0178603	0.0000001
1.745	0.0000106	0.0277824	0.0179990	0.0000001
1.750	0.0000006	0.0278099	0.0181380	0.0000001
1.755	0.0000041	0.0278215	0.0182771	0.0000001
1.760	0.0000480	0.0279494	0.0184165	0.0000001
1.765	0.0000697	0.0282382	0.0185570	0.0000001
1.770	0.0000245	0.0284692	0.0186987	0.0000001
1.775	0.0000182	0.0285739	0.0188413	0.0000001
1.780	0.0000747	0.0288018	0.0189848	0.0000001
1.785	0.0000733	0.0291648	0.0191297	0.0000001
1.790	0.0000237	0.0294027	0.0192761	0.0000001
1.795	0.0000162	0.0295005	0.0194234	0.0000001
1.800	0.0000266	0.0296053	0.0195711	0.0000001
1.805	0.0000346	0.0297553	0.0197195	0.0000001
1.810	0.0000524	0.0299685	0.0198689	0.0000001
1.815	0.0000430	0.0302024	0.0200193	0.0000001
1.820	0.0000155	0.0303459	0.0201707	0.0000001
1.825	0.0000228	0.0304399	0.0203226	0.0000001
1.830	0.0000368	0.0305861	0.0204752	0.0000001
1.835	0.0000324	0.0307558	0.0206285	0.0000001
1.840	0.0000316	0.0309126	0.0207827	0.0000001
1.845	0.0000426	0.0310945	0.0209377	0.0000001
1.850	0.0000344	0.0312834	0.0210937	0.0000001
1.855	0.0000358	0.0314556	0.0212505	0.0000001
1.860	0.0000662	0.0317057	0.0214084	0.0000001
1.865	0.0000664	0.0320307	0.0215678	0.0000001
1.870	0.0000362	0.0322823	0.0217285	0.0000001
1.875	0.0000257	0.0324341	0.0218903	0.0000001
1.880	0.0000433	0.0326035	0.0220529	0.0000001
1.885	0.0000485	0.0328287	0.0222165	0.0000001
1.890	0.0000452	0.0330586	0.0223812	0.0000001
1.895	0.0000391	0.0332652	0.0225470	0.0000001
1.900	0.0000370	0.0334518	0.0227138	0.0000001
1.905	0.0000643	0.0337000	0.0228817	0.0000001
1.910	0.0000625	0.0340111	0.0230510	0.0000001
1.915	0.0000090	0.0341866	0.0232215	0.0000001
1.920	-0.0000066	0.0341924	0.0233924	0.0000001
1.925	0.0000191	0.0342229	0.0235635	0.0000001
1.930	0.0000210	0.0343211	0.0237348	0.0000001
1.935	0.0000119	0.0344017	0.0239066	0.0000001
1.940	0.0000258	0.0344941	0.0240789	0.0000001
1.945	0.0000415	0.0346592	0.0242518	0.0000001
1.950	0.0000250	0.0348222	0.0244255	0.0000001
1.955	0.0000226	0.0349387	0.0245999	0.0000001
1.960	0.0000468	0.0351088	0.0247750	0.0000001
1.965	0.0000518	0.0353507	0.0249511	0.0000001
1.970	0.0000401	0.0355761	0.0251285	0.0000001
1.975	0.0000258	0.0357378	0.0253067	0.0000001
1.980	0.0000301	0.0358749	0.0254858	0.0000001
1.985	0.0000624	0.0361017	0.0256657	0.0000001
1.990	0.0000617	0.0364060	0.0258470	0.0000001
1.995	0.0000027	0.0365638	0.0260294	0.0000001
2.000	-0.0000409	0.0364700	0.0262120	0.0000001
2.005	-0.0000230	0.0363135	0.0263939	0.0000001
2.010	-0.0000301	0.0361832	0.0265752	0.0000001
2.015	-0.0000617	0.0359580	0.0267555	0.0000001
2.020	-0.0000167	0.0357657	0.0269348	0.0000001
