 
PGA:,  0.08 g
PGV:,  34.71 cm/s
PGD:,  29.28 cm
Arias Intensity:,  54.99 cm/s
Significant duration:,  51.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.236	-0.0000106	-0.0023101	-0.0002668	0.0000000
0.240	-0.0000106	-0.0023518	-0.0002761	0.0000000
0.244	-0.0000106	-0.0023934	-0.0002856	0.0000000
0.248	-0.0000106	-0.0024349	-0.0002952	0.0000000
0.252	-0.0000105	-0.0024762	-0.0003051	0.0000000
0.256	-0.0000105	-0.0025175	-0.0003151	0.0000000
0.260	-0.0000105	-0.0025586	-0.0003252	0.0000000
0.264	-0.0000105	-0.0025998	-0.0003355	0.0000000
0.268	-0.0000105	-0.0026410	-0.0003460	0.0000000
0.272	-0.0000105	-0.0026822	-0.0003567	0.0000000
0.276	-0.0000105	-0.0027235	-0.0003675	0.0000000
0.280	-0.0000106	-0.0027649	-0.0003784	0.0000000
0.284	-0.0000106	-0.0028065	-0.0003896	0.0000000
0.288	-0.0000106	-0.0028482	-0.0004009	0.0000000
0.292	-0.0000107	-0.0028900	-0.0004124	0.0000000
0.296	-0.0000107	-0.0029318	-0.0004240	0.0000000
0.300	-0.0000106	-0.0029736	-0.0004358	0.0000000
0.304	-0.0000106	-0.0030153	-0.0004478	0.0000000
0.308	-0.0000106	-0.0030570	-0.0004599	0.0000000
0.312	-0.0000106	-0.0030987	-0.0004723	0.0000000
0.316	-0.0000106	-0.0031405	-0.0004847	0.0000000
0.320	-0.0000106	-0.0031822	-0.0004974	0.0000000
0.324	-0.0000106	-0.0032239	-0.0005102	0.0000000
0.328	-0.0000106	-0.0032657	-0.0005232	0.0000000
0.332	-0.0000106	-0.0033074	-0.0005363	0.0000000
0.336	-0.0000106	-0.0033489	-0.0005496	0.0000000
0.340	-0.0000105	-0.0033902	-0.0005631	0.0000000
0.344	-0.0000105	-0.0034314	-0.0005768	0.0000000
0.348	-0.0000105	-0.0034725	-0.0005906	0.0000000
0.352	-0.0000106	-0.0035139	-0.0006045	0.0000000
0.356	-0.0000107	-0.0035558	-0.0006187	0.0000000
0.360	-0.0000108	-0.0035981	-0.0006330	0.0000000
0.364	-0.0000110	-0.0036409	-0.0006475	0.0000000
0.368	-0.0000111	-0.0036841	-0.0006621	0.0000000
0.372	-0.0000111	-0.0037276	-0.0006769	0.0000000
0.376	-0.0000111	-0.0037712	-0.0006919	0.0000000
0.380	-0.0000111	-0.0038148	-0.0007071	0.0000000
0.384	-0.0000111	-0.0038584	-0.0007224	0.0000000
0.388	-0.0000111	-0.0039020	-0.0007380	0.0000000
0.392	-0.0000110	-0.0039453	-0.0007537	0.0000000
0.396	-0.0000110	-0.0039887	-0.0007695	0.0000000
0.400	-0.0000111	-0.0040320	-0.0007856	0.0000000
0.404	-0.0000112	-0.0040758	-0.0008018	0.0000000
0.408	-0.0000114	-0.0041202	-0.0008182	0.0000000
0.412	-0.0000116	-0.0041654	-0.0008347	0.0000000
0.416	-0.0000117	-0.0042111	-0.0008515	0.0000000
0.420	-0.0000116	-0.0042568	-0.0008684	0.0000000
0.424	-0.0000115	-0.0043022	-0.0008856	0.0000000
0.428	-0.0000113	-0.0043470	-0.0009029	0.0000000
0.432	-0.0000112	-0.0043912	-0.0009203	0.0000000
0.436	-0.0000110	-0.0044348	-0.0009380	0.0000000
0.440	-0.0000109	-0.0044778	-0.0009558	0.0000000
0.444	-0.0000108	-0.0045203	-0.0009738	0.0000000
0.448	-0.0000107	-0.0045625	-0.0009920	0.0000000
0.452	-0.0000107	-0.0046046	-0.0010103	0.0000000
0.456	-0.0000109	-0.0046470	-0.0010288	0.0000000
0.460	-0.0000111	-0.0046901	-0.0010475	0.0000000
0.464	-0.0000113	-0.0047342	-0.0010663	0.0000000
0.468	-0.0000115	-0.0047790	-0.0010854	0.0000000
0.472	-0.0000116	-0.0048243	-0.0011046	0.0000000
0.476	-0.0000115	-0.0048695	-0.0011240	0.0000000
0.480	-0.0000113	-0.0049141	-0.0011435	0.0000000
0.484	-0.0000110	-0.0049578	-0.0011633	0.0000000
0.488	-0.0000109	-0.0050008	-0.0011832	0.0000000
0.492	-0.0000108	-0.0050432	-0.0012033	0.0000000
0.496	-0.0000109	-0.0050857	-0.0012235	0.0000000
0.500	-0.0000110	-0.0051286	-0.0012440	0.0000000
0.504	-0.0000112	-0.0051720	-0.0012646	0.0000000
0.508	-0.0000113	-0.0052161	-0.0012853	0.0000000
0.512	-0.0000113	-0.0052605	-0.0013063	0.0000000
0.516	-0.0000113	-0.0053048	-0.0013274	0.0000000
0.520	-0.0000111	-0.0053487	-0.0013487	0.0000000
0.524	-0.0000109	-0.0053918	-0.0013702	0.0000000
0.528	-0.0000108	-0.0054345	-0.0013919	0.0000000
0.532	-0.0000109	-0.0054772	-0.0014137	0.0000000
0.536	-0.0000111	-0.0055204	-0.0014357	0.0000000
0.540	-0.0000113	-0.0055643	-0.0014578	0.0000000
0.544	-0.0000115	-0.0056091	-0.0014802	0.0000000
0.548	-0.0000117	-0.0056547	-0.0015027	0.0000000
0.552	-0.0000117	-0.0057006	-0.0015254	0.0000000
0.556	-0.0000117	-0.0057466	-0.0015483	0.0000000
0.560	-0.0000117	-0.0057925	-0.0015714	0.0000000
0.564	-0.0000116	-0.0058383	-0.0015947	0.0000000
0.568	-0.0000116	-0.0058840	-0.0016181	0.0000000
0.572	-0.0000116	-0.0059295	-0.0016417	0.0000000
0.576	-0.0000115	-0.0059748	-0.0016655	0.0000000
0.580	-0.0000113	-0.0060196	-0.0016895	0.0000000
0.584	-0.0000111	-0.0060635	-0.0017137	0.0000000
0.588	-0.0000108	-0.0061064	-0.0017380	0.0000000
0.592	-0.0000106	-0.0061484	-0.0017625	0.0000000
0.596	-0.0000105	-0.0061899	-0.0017872	0.0000000
0.600	-0.0000106	-0.0062315	-0.0018121	0.0000000
0.604	-0.0000109	-0.0062737	-0.0018371	0.0000000
0.608	-0.0000112	-0.0063171	-0.0018623	0.0000000
0.612	-0.0000115	-0.0063616	-0.0018876	0.0000000
0.616	-0.0000116	-0.0064069	-0.0019132	0.0000000
0.620	-0.0000116	-0.0064525	-0.0019389	0.0000000
0.624	-0.0000115	-0.0064979	-0.0019648	0.0000000
0.628	-0.0000113	-0.0065428	-0.0019909	0.0000000
0.632	-0.0000112	-0.0065870	-0.0020171	0.0000000
0.636	-0.0000111	-0.0066306	-0.0020436	0.0000000
0.640	-0.0000111	-0.0066741	-0.0020702	0.0000000
0.644	-0.0000113	-0.0067180	-0.0020969	0.0000000
0.648	-0.0000116	-0.0067627	-0.0021239	0.0000000
0.652	-0.0000119	-0.0068087	-0.0021510	0.0000000
0.656	-0.0000122	-0.0068561	-0.0021784	0.0000000
0.660	-0.0000124	-0.0069044	-0.0022059	0.0000000
0.664	-0.0000124	-0.0069531	-0.0022336	0.0000000
0.668	-0.0000122	-0.0070014	-0.0022615	0.0000000
0.672	-0.0000119	-0.0070486	-0.0022896	0.0000000
0.676	-0.0000114	-0.0070943	-0.0023179	0.0000000
0.680	-0.0000110	-0.0071384	-0.0023464	0.0000000
0.684	-0.0000107	-0.0071809	-0.0023750	0.0000000
0.688	-0.0000106	-0.0072227	-0.0024038	0.0000000
0.692	-0.0000107	-0.0072644	-0.0024328	0.0000000
0.696	-0.0000111	-0.0073072	-0.0024619	0.0000000
0.700	-0.0000116	-0.0073517	-0.0024913	0.0000000
0.704	-0.0000120	-0.0073979	-0.0025208	0.0000000
0.708	-0.0000123	-0.0074457	-0.0025504	0.0000000
0.712	-0.0000123	-0.0074940	-0.0025803	0.0000000
0.716	-0.0000121	-0.0075420	-0.0026104	0.0000000
0.720	-0.0000119	-0.0075891	-0.0026407	0.0000000
0.724	-0.0000116	-0.0076352	-0.0026711	0.0000000
0.728	-0.0000115	-0.0076806	-0.0027017	0.0000000
0.732	-0.0000114	-0.0077256	-0.0027325	0.0000000
0.736	-0.0000112	-0.0077700	-0.0027635	0.0000000
0.740	-0.0000110	-0.0078136	-0.0027947	0.0000000
0.744	-0.0000108	-0.0078564	-0.0028260	0.0000000
0.748	-0.0000107	-0.0078985	-0.0028576	0.0000000
0.752	-0.0000106	-0.0079402	-0.0028892	0.0000000
0.756	-0.0000106	-0.0079818	-0.0029211	0.0000000
0.760	-0.0000106	-0.0080233	-0.0029531	0.0000000
0.764	-0.0000106	-0.0080650	-0.0029853	0.0000000
0.768	-0.0000106	-0.0081068	-0.0030176	0.0000000
0.772	-0.0000106	-0.0081484	-0.0030501	0.0000000
0.776	-0.0000105	-0.0081897	-0.0030828	0.0000000
0.780	-0.0000103	-0.0082305	-0.0031156	0.0000000
0.784	-0.0000103	-0.0082709	-0.0031486	0.0000000
0.788	-0.0000104	-0.0083115	-0.0031818	0.0000000
0.792	-0.0000105	-0.0083524	-0.0032151	0.0000000
0.796	-0.0000108	-0.0083942	-0.0032486	0.0000000
0.800	-0.0000112	-0.0084372	-0.0032823	0.0000000
0.804	-0.0000116	-0.0084819	-0.0033161	0.0000000
0.808	-0.0000120	-0.0085282	-0.0033501	0.0000000
0.812	-0.0000121	-0.0085753	-0.0033844	0.0000000
0.816	-0.0000120	-0.0086224	-0.0034187	0.0000000
0.820	-0.0000119	-0.0086692	-0.0034533	0.0000000
0.824	-0.0000119	-0.0087159	-0.0034881	0.0000000
0.828	-0.0000121	-0.0087631	-0.0035231	0.0000000
0.832	-0.0000124	-0.0088113	-0.0035582	0.0000000
0.836	-0.0000127	-0.0088606	-0.0035936	0.0000000
0.840	-0.0000129	-0.0089108	-0.0036291	0.0000000
0.844	-0.0000130	-0.0089617	-0.0036648	0.0000000
0.848	-0.0000128	-0.0090123	-0.0037008	0.0000000
0.852	-0.0000125	-0.0090620	-0.0037369	0.0000000
0.856	-0.0000120	-0.0091101	-0.0037733	0.0000000
0.860	-0.0000115	-0.0091563	-0.0038098	0.0000000
0.864	-0.0000113	-0.0092011	-0.0038465	0.0000000
0.868	-0.0000114	-0.0092455	-0.0038834	0.0000000
0.872	-0.0000117	-0.0092908	-0.0039205	0.0000000
0.876	-0.0000122	-0.0093376	-0.0039578	0.0000000
0.880	-0.0000125	-0.0093860	-0.0039952	0.0000000
0.884	-0.0000125	-0.0094351	-0.0040328	0.0000000
0.888	-0.0000121	-0.0094835	-0.0040707	0.0000000
0.892	-0.0000116	-0.0095300	-0.0041087	0.0000000
0.896	-0.0000112	-0.0095746	-0.0041469	0.0000000
0.900	-0.0000112	-0.0096185	-0.0041853	0.0000000
0.904	-0.0000117	-0.0096634	-0.0042239	0.0000000
0.908	-0.0000123	-0.0097104	-0.0042626	0.0000000
0.912	-0.0000128	-0.0097596	-0.0043016	0.0000000
0.916	-0.0000129	-0.0098100	-0.0043407	0.0000000
0.920	-0.0000128	-0.0098606	-0.0043800	0.0000000
0.924	-0.0000126	-0.0099105	-0.0044196	0.0000000
0.928	-0.0000124	-0.0099596	-0.0044593	0.0000000
0.932	-0.0000124	-0.0100083	-0.0044993	0.0000000
0.936	-0.0000123	-0.0100568	-0.0045394	0.0000000
0.940	-0.0000123	-0.0101052	-0.0045797	0.0000000
0.944	-0.0000123	-0.0101535	-0.0046202	0.0000000
0.948	-0.0000121	-0.0102014	-0.0046609	0.0000000
0.952	-0.0000119	-0.0102485	-0.0047018	0.0000000
0.956	-0.0000116	-0.0102944	-0.0047429	0.0000000
0.960	-0.0000113	-0.0103393	-0.0047842	0.0000000
0.964	-0.0000113	-0.0103838	-0.0048256	0.0000000
0.968	-0.0000114	-0.0104284	-0.0048673	0.0000000
0.972	-0.0000117	-0.0104738	-0.0049091	0.0000000
0.976	-0.0000119	-0.0105201	-0.0049510	0.0000000
0.980	-0.0000121	-0.0105672	-0.0049932	0.0000000
0.984	-0.0000120	-0.0106145	-0.0050356	0.0000000
0.988	-0.0000119	-0.0106614	-0.0050781	0.0000000
0.992	-0.0000117	-0.0107075	-0.0051209	0.0000000
0.996	-0.0000115	-0.0107530	-0.0051638	0.0000000
1.000	-0.0000114	-0.0107979	-0.0052069	0.0000000
1.004	-0.0000114	-0.0108425	-0.0052502	0.0000000
1.008	-0.0000116	-0.0108875	-0.0052936	0.0000000
1.012	-0.0000121	-0.0109340	-0.0053373	0.0000000
1.016	-0.0000127	-0.0109827	-0.0053811	0.0000000
1.020	-0.0000131	-0.0110332	-0.0054251	0.0000000
1.024	-0.0000132	-0.0110848	-0.0054694	0.0000000
1.028	-0.0000131	-0.0111365	-0.0055138	0.0000000
1.032	-0.0000127	-0.0111871	-0.0055585	0.0000000
1.036	-0.0000121	-0.0112358	-0.0056033	0.0000000
1.040	-0.0000115	-0.0112821	-0.0056484	0.0000000
1.044	-0.0000109	-0.0113261	-0.0056936	0.0000000
1.048	-0.0000104	-0.0113680	-0.0057390	0.0000000
1.052	-0.0000100	-0.0114081	-0.0057845	0.0000000
1.056	-0.0000096	-0.0114466	-0.0058302	0.0000000
1.060	-0.0000096	-0.0114844	-0.0058761	0.0000000
1.064	-0.0000099	-0.0115227	-0.0059221	0.0000000
1.068	-0.0000106	-0.0115628	-0.0059683	0.0000000
1.072	-0.0000114	-0.0116058	-0.0060146	0.0000000
1.076	-0.0000121	-0.0116518	-0.0060611	0.0000000
1.080	-0.0000125	-0.0117000	-0.0061078	0.0000000
1.084	-0.0000126	-0.0117494	-0.0061547	0.0000000
1.088	-0.0000126	-0.0117989	-0.0062018	0.0000000
1.092	-0.0000124	-0.0118479	-0.0062491	0.0000000
1.096	-0.0000121	-0.0118958	-0.0062966	0.0000000
1.100	-0.0000117	-0.0119425	-0.0063443	0.0000000
1.104	-0.0000112	-0.0119875	-0.0063921	0.0000000
1.108	-0.0000107	-0.0120305	-0.0064402	0.0000000
1.112	-0.0000100	-0.0120711	-0.0064884	0.0000000
1.116	-0.0000095	-0.0121095	-0.0065367	0.0000000
1.120	-0.0000095	-0.0121468	-0.0065852	0.0000000
1.124	-0.0000099	-0.0121847	-0.0066339	0.0000000
1.128	-0.0000107	-0.0122251	-0.0066827	0.0000000
1.132	-0.0000117	-0.0122691	-0.0067317	0.0000000
1.136	-0.0000127	-0.0123170	-0.0067809	0.0000000
1.140	-0.0000133	-0.0123681	-0.0068303	0.0000000
1.144	-0.0000135	-0.0124207	-0.0068798	0.0000000
1.148	-0.0000132	-0.0124731	-0.0069296	0.0000000
1.152	-0.0000125	-0.0125235	-0.0069796	0.0000000
1.156	-0.0000118	-0.0125712	-0.0070298	0.0000000
1.160	-0.0000111	-0.0126161	-0.0070802	0.0000000
1.164	-0.0000108	-0.0126591	-0.0071307	0.0000000
1.168	-0.0000105	-0.0127008	-0.0071815	0.0000000
1.172	-0.0000103	-0.0127417	-0.0072323	0.0000000
1.176	-0.0000103	-0.0127822	-0.0072834	0.0000000
1.180	-0.0000106	-0.0128233	-0.0073346	0.0000000
1.184	-0.0000112	-0.0128661	-0.0073860	0.0000000
1.188	-0.0000115	-0.0129107	-0.0074375	0.0000000
1.192	-0.0000116	-0.0129561	-0.0074893	0.0000000
1.196	-0.0000116	-0.0130015	-0.0075412	0.0000000
1.200	-0.0000116	-0.0130469	-0.0075933	0.0000000
1.204	-0.0000118	-0.0130927	-0.0076456	0.0000000
1.208	-0.0000120	-0.0131393	-0.0076980	0.0000000
1.212	-0.0000121	-0.0131866	-0.0077507	0.0000000
1.216	-0.0000119	-0.0132336	-0.0078035	0.0000000
1.220	-0.0000116	-0.0132796	-0.0078565	0.0000000
1.224	-0.0000116	-0.0133251	-0.0079097	0.0000000
1.228	-0.0000119	-0.0133712	-0.0079631	0.0000000
1.232	-0.0000125	-0.0134191	-0.0080167	0.0000000
1.236	-0.0000130	-0.0134691	-0.0080705	0.0000000
1.240	-0.0000129	-0.0135199	-0.0081245	0.0000000
1.244	-0.0000124	-0.0135697	-0.0081787	0.0000000
1.248	-0.0000116	-0.0136169	-0.0082330	0.0000000
1.252	-0.0000106	-0.0136606	-0.0082876	0.0000000
1.256	-0.0000098	-0.0137006	-0.0083423	0.0000000
1.260	-0.0000092	-0.0137378	-0.0083972	0.0000000
1.264	-0.0000090	-0.0137735	-0.0084522	0.0000000
1.268	-0.0000090	-0.0138089	-0.0085074	0.0000000
1.272	-0.0000093	-0.0138450	-0.0085627	0.0000000
1.276	-0.0000098	-0.0138826	-0.0086181	0.0000000
1.280	-0.0000105	-0.0139224	-0.0086737	0.0000000
1.284	-0.0000110	-0.0139645	-0.0087295	0.0000000
1.288	-0.0000111	-0.0140079	-0.0087855	0.0000000
1.292	-0.0000109	-0.0140511	-0.0088416	0.0000000
1.296	-0.0000104	-0.0140929	-0.0088979	0.0000000
1.300	-0.0000097	-0.0141324	-0.0089543	0.0000000
1.304	-0.0000090	-0.0141692	-0.0090109	0.0000000
1.308	-0.0000086	-0.0142038	-0.0090677	0.0000000
1.312	-0.0000085	-0.0142372	-0.0091245	0.0000000
1.316	-0.0000088	-0.0142712	-0.0091816	0.0000000
1.320	-0.0000095	-0.0143072	-0.0092387	0.0000000
1.324	-0.0000102	-0.0143459	-0.0092960	0.0000000
1.328	-0.0000110	-0.0143875	-0.0093535	0.0000000
1.332	-0.0000116	-0.0144317	-0.0094111	0.0000000
1.336	-0.0000122	-0.0144783	-0.0094690	0.0000000
1.340	-0.0000128	-0.0145275	-0.0095270	0.0000000
1.344	-0.0000133	-0.0145788	-0.0095852	0.0000000
1.348	-0.0000134	-0.0146314	-0.0096436	0.0000000
1.352	-0.0000128	-0.0146827	-0.0097022	0.0000000
1.356	-0.0000115	-0.0147302	-0.0097611	0.0000000
1.360	-0.0000101	-0.0147725	-0.0098201	0.0000000
1.364	-0.0000093	-0.0148106	-0.0098792	0.0000000
1.368	-0.0000092	-0.0148469	-0.0099385	0.0000000
1.372	-0.0000094	-0.0148834	-0.0099980	0.0000000
1.376	-0.0000097	-0.0149209	-0.0100576	0.0000000
1.380	-0.0000097	-0.0149589	-0.0101174	0.0000000
1.384	-0.0000097	-0.0149970	-0.0101773	0.0000000
1.388	-0.0000098	-0.0150352	-0.0102373	0.0000000
1.392	-0.0000099	-0.0150738	-0.0102976	0.0000000
1.396	-0.0000100	-0.0151129	-0.0103579	0.0000000
1.400	-0.0000099	-0.0151520	-0.0104185	0.0000000
1.404	-0.0000097	-0.0151905	-0.0104791	0.0000000
1.408	-0.0000093	-0.0152278	-0.0105400	0.0000000
1.412	-0.0000086	-0.0152629	-0.0106010	0.0000000
1.416	-0.0000076	-0.0152948	-0.0106621	0.0000000
1.420	-0.0000066	-0.0153228	-0.0107233	0.0000000
1.424	-0.0000060	-0.0153476	-0.0107847	0.0000000
1.428	-0.0000061	-0.0153715	-0.0108461	0.0000000
1.432	-0.0000070	-0.0153972	-0.0109076	0.0000000
1.436	-0.0000086	-0.0154278	-0.0109693	0.0000000
1.440	-0.0000106	-0.0154654	-0.0110311	0.0000000
1.444	-0.0000125	-0.0155107	-0.0110930	0.0000000
1.448	-0.0000138	-0.0155623	-0.0111552	0.0000000
1.452	-0.0000141	-0.0156171	-0.0112175	0.0000000
1.456	-0.0000132	-0.0156707	-0.0112801	0.0000000
1.460	-0.0000116	-0.0157194	-0.0113429	0.0000000
1.464	-0.0000099	-0.0157616	-0.0114058	0.0000000
