 
PGA:,  0.24 g
PGV:,  33.14 cm/s
PGD:,  11.46 cm
Arias Intensity:,  170.86 cm/s
Significant duration:,  24.12 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.610	-0.0000691	-0.0278499	-0.0074950	0.0000000
0.615	-0.0000674	-0.0281844	-0.0076351	0.0000000
0.620	-0.0000488	-0.0284694	-0.0077767	0.0000000
0.625	-0.0000399	-0.0286871	-0.0079196	0.0000000
0.630	-0.0000575	-0.0289261	-0.0080636	0.0000000
0.635	-0.0000782	-0.0292590	-0.0082091	0.0000000
0.640	-0.0000768	-0.0296393	-0.0083563	0.0000000
0.645	-0.0000684	-0.0299954	-0.0085054	0.0000000
0.650	-0.0000631	-0.0303179	-0.0086562	0.0000000
0.655	-0.0000703	-0.0306450	-0.0088086	0.0000000
0.660	-0.0000709	-0.0309913	-0.0089627	0.0000000
0.665	-0.0000650	-0.0313246	-0.0091185	0.0000000
0.670	-0.0000733	-0.0316638	-0.0092760	0.0000000
0.675	-0.0000720	-0.0320202	-0.0094352	0.0000000
0.680	-0.0000701	-0.0323689	-0.0095961	0.0000000
0.685	-0.0000684	-0.0327086	-0.0097588	0.0000000
0.690	-0.0000558	-0.0330131	-0.0099231	0.0000000
0.695	-0.0000531	-0.0332801	-0.0100889	0.0000000
0.700	-0.0000464	-0.0335242	-0.0102559	0.0000000
0.705	-0.0000334	-0.0337198	-0.0104240	0.0000000
0.710	-0.0000528	-0.0339313	-0.0105931	0.0000000
0.715	-0.0000795	-0.0342559	-0.0107636	0.0000000
0.720	-0.0000699	-0.0346223	-0.0109358	0.0000000
0.725	-0.0000568	-0.0349329	-0.0111097	0.0000000
0.730	-0.0000698	-0.0352434	-0.0112851	0.0000000
0.735	-0.0000660	-0.0355763	-0.0114622	0.0000000
0.740	-0.0000641	-0.0358952	-0.0116408	0.0000000
0.745	-0.0000730	-0.0362313	-0.0118211	0.0000000
0.750	-0.0000753	-0.0365949	-0.0120032	0.0000000
0.755	-0.0000843	-0.0369862	-0.0121872	0.0000000
0.760	-0.0000603	-0.0373408	-0.0123730	0.0000000
0.765	-0.0000291	-0.0375599	-0.0125602	0.0000000
0.770	-0.0000466	-0.0377453	-0.0127485	0.0000000
0.775	-0.0000747	-0.0380427	-0.0129380	0.0000000
0.780	-0.0000665	-0.0383891	-0.0131290	0.0000000
0.785	-0.0000453	-0.0386635	-0.0133217	0.0000000
0.790	-0.0000471	-0.0388901	-0.0135156	0.0000000
0.795	-0.0000581	-0.0391482	-0.0137107	0.0000000
0.800	-0.0000525	-0.0394196	-0.0139071	0.0000000
0.805	-0.0000385	-0.0396428	-0.0141047	0.0000000
0.810	-0.0000524	-0.0398657	-0.0143035	0.0000000
0.815	-0.0000666	-0.0401575	-0.0145036	0.0000000
0.820	-0.0000522	-0.0404490	-0.0147051	0.0000000
0.825	-0.0000451	-0.0406877	-0.0149079	0.0000000
0.830	-0.0000565	-0.0409368	-0.0151120	0.0000000
0.835	-0.0000674	-0.0412407	-0.0153174	0.0000000
0.840	-0.0000557	-0.0415427	-0.0155244	0.0000000
0.845	-0.0000407	-0.0417792	-0.0157327	0.0000000
0.850	-0.0000560	-0.0420164	-0.0159422	0.0000000
0.855	-0.0000664	-0.0423168	-0.0161530	0.0000000
0.860	-0.0000562	-0.0426175	-0.0163654	0.0000000
0.865	-0.0000532	-0.0428857	-0.0165791	0.0000000
0.870	-0.0000649	-0.0431752	-0.0167943	0.0000000
0.875	-0.0000718	-0.0435104	-0.0170110	0.0000000
0.880	-0.0000640	-0.0438433	-0.0172294	0.0000000
0.885	-0.0000554	-0.0441360	-0.0174493	0.0000000
0.890	-0.0000659	-0.0444334	-0.0176707	0.0000000
0.895	-0.0000813	-0.0447946	-0.0178938	0.0000000
0.900	-0.0000648	-0.0451531	-0.0181187	0.0000000
0.905	-0.0000215	-0.0453648	-0.0183450	0.0000000
0.910	-0.0000401	-0.0455160	-0.0185722	0.0000000
0.915	-0.0001151	-0.0458968	-0.0188007	0.0000000
0.920	-0.0001248	-0.0464853	-0.0190317	0.0000000
0.925	-0.0000745	-0.0469741	-0.0192653	0.0000000
0.930	-0.0000623	-0.0473095	-0.0195010	0.0000000
0.935	-0.0000935	-0.0476917	-0.0197385	0.0000000
0.940	-0.0000845	-0.0481284	-0.0199781	0.0000000
0.945	-0.0000385	-0.0484300	-0.0202195	0.0000000
0.950	-0.0000373	-0.0486159	-0.0204621	0.0000000
0.955	-0.0000878	-0.0489228	-0.0207059	0.0000000
0.960	-0.0001079	-0.0494029	-0.0209517	0.0000000
0.965	-0.0000759	-0.0498537	-0.0211999	0.0000000
0.970	-0.0000612	-0.0501899	-0.0214500	0.0000000
0.975	-0.0000639	-0.0504966	-0.0217017	0.0000000
0.980	-0.0000592	-0.0507982	-0.0219549	0.0000000
0.985	-0.0000572	-0.0510837	-0.0222096	0.0000000
0.990	-0.0000711	-0.0513986	-0.0224659	0.0000000
0.995	-0.0000919	-0.0517984	-0.0227238	0.0000000
1.000	-0.0000755	-0.0522089	-0.0229839	0.0000000
1.005	-0.0000491	-0.0525145	-0.0232457	0.0000000
1.010	-0.0000618	-0.0527866	-0.0235089	0.0000000
1.015	-0.0000919	-0.0531637	-0.0237738	0.0000000
1.020	-0.0000819	-0.0535900	-0.0240407	0.0000000
1.025	-0.0000528	-0.0539202	-0.0243095	0.0000000
1.030	-0.0000368	-0.0541398	-0.0245796	0.0000000
1.035	-0.0000399	-0.0543277	-0.0248508	0.0000000
1.040	-0.0000620	-0.0545775	-0.0251230	0.0000000
1.045	-0.0000742	-0.0549115	-0.0253968	0.0000000
1.050	-0.0000670	-0.0552577	-0.0256722	0.0000000
1.055	-0.0000568	-0.0555613	-0.0259492	0.0000000
1.060	-0.0000567	-0.0558398	-0.0262277	0.0000000
1.065	-0.0000609	-0.0561282	-0.0265077	0.0000000
1.070	-0.0000660	-0.0564394	-0.0267891	0.0000000
1.075	-0.0000511	-0.0567264	-0.0270720	0.0000000
1.080	-0.0000239	-0.0569102	-0.0273561	0.0000000
1.085	-0.0000394	-0.0570653	-0.0276410	0.0000000
1.090	-0.0001091	-0.0574294	-0.0279273	0.0000000
1.095	-0.0000972	-0.0579353	-0.0282157	0.0000000
1.100	-0.0000041	-0.0581840	-0.0285060	0.0000000
1.105	-0.0000095	-0.0582173	-0.0287970	0.0000000
1.110	-0.0000837	-0.0584458	-0.0290886	0.0000000
1.115	-0.0000921	-0.0588770	-0.0293819	0.0000000
1.120	-0.0000376	-0.0591953	-0.0296771	0.0000000
1.125	-0.0000128	-0.0593189	-0.0299734	0.0000000
1.130	-0.0000403	-0.0594492	-0.0302703	0.0000000
1.135	-0.0000852	-0.0597570	-0.0305683	0.0000000
1.140	-0.0001012	-0.0602140	-0.0308683	0.0000000
1.145	-0.0000647	-0.0606209	-0.0311704	0.0000000
1.150	-0.0000311	-0.0608559	-0.0314740	0.0000000
1.155	-0.0000405	-0.0610316	-0.0317788	0.0000000
1.160	-0.0001044	-0.0613869	-0.0320848	0.0000000
1.165	-0.0001527	-0.0620172	-0.0323933	0.0000000
1.170	-0.0000949	-0.0626245	-0.0327049	0.0000000
1.175	-0.0000275	-0.0629248	-0.0330188	0.0000000
1.180	-0.0000246	-0.0630526	-0.0333337	0.0000000
1.185	-0.0000477	-0.0632299	-0.0336494	0.0000000
1.190	-0.0000761	-0.0635336	-0.0339664	0.0000000
1.195	-0.0000981	-0.0639609	-0.0342851	0.0000000
1.200	-0.0000852	-0.0644104	-0.0346060	0.0000000
1.205	-0.0000494	-0.0647407	-0.0349289	0.0000000
1.210	-0.0000512	-0.0649873	-0.0352532	0.0000000
1.215	-0.0000871	-0.0653263	-0.0355790	0.0000000
1.220	-0.0000903	-0.0657612	-0.0359067	0.0000000
1.225	-0.0000632	-0.0661374	-0.0362365	0.0000000
1.230	-0.0000513	-0.0664182	-0.0365679	0.0000000
1.235	-0.0000493	-0.0666652	-0.0369006	0.0000000
1.240	-0.0000603	-0.0669342	-0.0372346	0.0000000
1.245	-0.0000878	-0.0672974	-0.0375701	0.0000000
1.250	-0.0001072	-0.0677757	-0.0379078	0.0000000
1.255	-0.0000780	-0.0682301	-0.0382478	0.0000000
1.260	-0.0000387	-0.0685163	-0.0385897	0.0000000
1.265	-0.0000403	-0.0687100	-0.0389328	0.0000000
1.270	-0.0000733	-0.0689887	-0.0392770	0.0000000
1.275	-0.0000838	-0.0693741	-0.0396229	0.0000000
1.280	-0.0000529	-0.0697093	-0.0399706	0.0000000
1.285	-0.0000371	-0.0699300	-0.0403197	0.0000000
1.290	-0.0000516	-0.0701473	-0.0406699	0.0000000
1.295	-0.0000754	-0.0704586	-0.0410214	0.0000000
1.300	-0.0000802	-0.0708401	-0.0413747	0.0000000
1.305	-0.0000389	-0.0711321	-0.0417296	0.0000000
1.310	-0.0000396	-0.0713248	-0.0420858	0.0000000
1.315	-0.0000773	-0.0716117	-0.0424431	0.0000000
1.320	-0.0000807	-0.0719993	-0.0428021	0.0000000
1.325	-0.0000667	-0.0723610	-0.0431630	0.0000000
1.330	-0.0000737	-0.0727055	-0.0435257	0.0000000
1.335	-0.0000982	-0.0731272	-0.0438903	0.0000000
1.340	-0.0001366	-0.0737030	-0.0442574	0.0000000
1.345	-0.0001667	-0.0744466	-0.0446277	0.0000000
1.350	-0.0001195	-0.0751485	-0.0450017	0.0000000
1.355	-0.0000825	-0.0756439	-0.0453787	0.0000000
1.360	-0.0000484	-0.0759648	-0.0457577	0.0000000
1.365	-0.0000281	-0.0761523	-0.0461380	0.0000000
1.370	-0.0000502	-0.0763442	-0.0465192	0.0000000
1.375	-0.0000792	-0.0766614	-0.0469018	0.0000000
1.380	-0.0000694	-0.0770258	-0.0472860	0.0000000
1.385	-0.0000631	-0.0773507	-0.0476719	0.0000000
1.390	-0.0001076	-0.0777694	-0.0480597	0.0000000
1.395	-0.0001243	-0.0783383	-0.0484500	0.0000000
1.400	-0.0000508	-0.0787678	-0.0488428	0.0000000
1.405	-0.0000542	-0.0790253	-0.0492372	0.0000000
1.410	-0.0001494	-0.0795245	-0.0496336	0.0000000
1.415	-0.0001591	-0.0802810	-0.0500331	0.0000000
1.420	-0.0000223	-0.0807259	-0.0504356	0.0000001
1.425	0.0000554	-0.0806449	-0.0508391	0.0000001
1.430	-0.0000185	-0.0805546	-0.0512421	0.0000001
1.435	-0.0001129	-0.0808771	-0.0516457	0.0000001
1.440	-0.0001264	-0.0814639	-0.0520515	0.0000001
1.445	-0.0000418	-0.0818764	-0.0524599	0.0000001
1.450	-0.0000064	-0.0819946	-0.0528695	0.0000001
1.455	-0.0000759	-0.0821964	-0.0532800	0.0000001
1.460	-0.0000973	-0.0826212	-0.0536921	0.0000001
1.465	-0.0000310	-0.0829357	-0.0541059	0.0000001
1.470	-0.0000531	-0.0831419	-0.0545211	0.0000001
1.475	-0.0001006	-0.0835188	-0.0549378	0.0000001
1.480	-0.0000554	-0.0839016	-0.0553563	0.0000001
1.485	-0.0000524	-0.0841661	-0.0557765	0.0000001
1.490	-0.0001531	-0.0846701	-0.0561986	0.0000001
1.495	-0.0001559	-0.0854279	-0.0566238	0.0000001
1.500	-0.0000296	-0.0858827	-0.0570521	0.0000001
1.505	0.0000280	-0.0858866	-0.0574815	0.0000001
1.510	-0.0000865	-0.0860300	-0.0579113	0.0000001
1.515	-0.0001671	-0.0866518	-0.0583430	0.0000001
1.520	-0.0000828	-0.0872648	-0.0587778	0.0000001
1.525	0.0000305	-0.0873932	-0.0592145	0.0000001
1.530	-0.0000393	-0.0874150	-0.0596515	0.0000001
1.535	-0.0001638	-0.0879131	-0.0600898	0.0000001
1.540	-0.0001293	-0.0886319	-0.0605312	0.0000001
1.545	-0.0000005	-0.0889502	-0.0609751	0.0000001
1.550	0.0000245	-0.0888913	-0.0614197	0.0000001
1.555	-0.0000656	-0.0889923	-0.0618644	0.0000001
1.560	-0.0001037	-0.0894075	-0.0623104	0.0000001
1.565	-0.0000192	-0.0897090	-0.0627582	0.0000001
1.570	0.0000511	-0.0896310	-0.0632066	0.0000001
1.575	0.0000139	-0.0894715	-0.0636543	0.0000001
1.580	-0.0001198	-0.0897311	-0.0641024	0.0000001
1.585	-0.0002072	-0.0905331	-0.0645530	0.0000001
1.590	-0.0001400	-0.0913846	-0.0650078	0.0000001
1.595	-0.0000424	-0.0918320	-0.0654658	0.0000001
1.600	-0.0000040	-0.0919459	-0.0659253	0.0000001
1.605	-0.0000327	-0.0920361	-0.0663852	0.0000001
1.610	-0.0000870	-0.0923297	-0.0668462	0.0000001
1.615	-0.0000838	-0.0927487	-0.0673089	0.0000001
1.620	-0.0000315	-0.0930314	-0.0677733	0.0000001
1.625	-0.0000180	-0.0931530	-0.0682388	0.0000001
1.630	-0.0000444	-0.0933060	-0.0687049	0.0000001
1.635	-0.0000981	-0.0936555	-0.0691723	0.0000001
1.640	-0.0001749	-0.0943251	-0.0696423	0.0000001
1.645	-0.0001508	-0.0951240	-0.0701159	0.0000001
1.650	-0.0000817	-0.0956943	-0.0705929	0.0000001
1.655	-0.0000245	-0.0959547	-0.0710721	0.0000001
1.660	-0.0000154	-0.0960525	-0.0715521	0.0000001
1.665	-0.0000615	-0.0962410	-0.0720328	0.0000001
1.670	-0.0000435	-0.0964984	-0.0725147	0.0000001
1.675	0.0000155	-0.0965670	-0.0729973	0.0000001
1.680	-0.0000070	-0.0965461	-0.0734801	0.0000001
1.685	-0.0000816	-0.0967632	-0.0739634	0.0000001
1.690	-0.0000906	-0.0971855	-0.0744483	0.0000001
1.695	-0.0000200	-0.0974568	-0.0749349	0.0000001
1.700	0.0000469	-0.0973908	-0.0754220	0.0000001
1.705	0.0000583	-0.0971327	-0.0759083	0.0000001
1.710	-0.0000116	-0.0970181	-0.0763937	0.0000001
1.715	-0.0001085	-0.0973128	-0.0768795	0.0000001
1.720	-0.0001157	-0.0978628	-0.0773674	0.0000001
1.725	-0.0000799	-0.0983426	-0.0778579	0.0000001
1.730	-0.0000385	-0.0986332	-0.0783504	0.0000001
1.735	-0.0000397	-0.0988249	-0.0788440	0.0000001
1.740	-0.0000350	-0.0990080	-0.0793386	0.0000001
1.745	0.0000125	-0.0990632	-0.0798338	0.0000001
1.750	0.0000151	-0.0989955	-0.0803289	0.0000001
1.755	-0.0000600	-0.0991056	-0.0808242	0.0000001
1.760	-0.0000501	-0.0993755	-0.0813204	0.0000001
1.765	0.0000682	-0.0993310	-0.0818172	0.0000001
1.770	0.0000345	-0.0990789	-0.0823132	0.0000001
1.775	-0.0000862	-0.0992057	-0.0828089	0.0000001
1.780	-0.0000424	-0.0995212	-0.0833057	0.0000001
1.785	0.0000733	-0.0994454	-0.0838031	0.0000001
1.790	0.0000326	-0.0991856	-0.0842997	0.0000001
1.795	-0.0000866	-0.0993181	-0.0847960	0.0000001
1.800	-0.0000677	-0.0996965	-0.0852935	0.0000001
1.805	0.0000346	-0.0997776	-0.0857922	0.0000001
1.810	0.0000364	-0.0996034	-0.0862906	0.0000001
1.815	-0.0000662	-0.0996764	-0.0867888	0.0000001
1.820	-0.0000568	-0.0999781	-0.0872880	0.0000001
1.825	0.0000414	-0.1000159	-0.0877880	0.0000001
1.830	0.0000676	-0.0997487	-0.0882874	0.0000001
