 
PGA:,  0.47 g
PGV:,  19.74 cm/s
PGD:,  2.43 cm
Arias Intensity:,  195.18 cm/s
Significant duration:,   6.62 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0007958	0.0252738	0.0014222	0.0000001
0.130	0.0008543	0.0293206	0.0015587	0.0000001
0.135	0.0008345	0.0334624	0.0017157	0.0000001
0.140	0.0007866	0.0374382	0.0018929	0.0000002
0.145	0.0005969	0.0408313	0.0020886	0.0000002
0.150	0.0003626	0.0431846	0.0022986	0.0000002
0.155	0.0002033	0.0445725	0.0025180	0.0000002
0.160	-0.0000072	0.0450533	0.0027421	0.0000002
0.165	-0.0002236	0.0444872	0.0029659	0.0000002
0.170	-0.0004544	0.0428245	0.0031842	0.0000002
0.175	-0.0007696	0.0398225	0.0033908	0.0000002
0.180	-0.0010028	0.0354756	0.0035791	0.0000002
0.185	-0.0010094	0.0305407	0.0037441	0.0000003
0.190	-0.0007573	0.0262080	0.0038860	0.0000003
0.195	-0.0003983	0.0233738	0.0040099	0.0000003
0.200	-0.0000303	0.0223226	0.0041242	0.0000003
0.205	0.0002336	0.0228211	0.0042370	0.0000003
0.210	0.0004335	0.0244572	0.0043552	0.0000003
0.215	0.0006189	0.0270383	0.0044840	0.0000004
0.220	0.0007177	0.0303164	0.0046274	0.0000004
0.225	0.0007864	0.0340051	0.0047882	0.0000004
0.230	0.0009542	0.0382738	0.0049689	0.0000004
0.235	0.0010835	0.0432712	0.0051727	0.0000005
0.240	0.0011365	0.0487157	0.0054027	0.0000005
0.245	0.0009982	0.0539512	0.0056594	0.0000006
0.250	0.0006252	0.0579325	0.0059391	0.0000006
0.255	0.0001361	0.0597995	0.0062334	0.0000006
0.260	-0.0003550	0.0592626	0.0065310	0.0000006
0.265	-0.0007297	0.0566022	0.0068207	0.0000006
0.270	-0.0008977	0.0526110	0.0070937	0.0000006
0.275	-0.0006875	0.0487234	0.0073471	0.0000007
0.280	-0.0002148	0.0465106	0.0075852	0.0000007
0.285	0.0001204	0.0462790	0.0078171	0.0000007
0.290	0.0001389	0.0469148	0.0080501	0.0000007
0.295	0.0000653	0.0474155	0.0082859	0.0000007
0.300	0.0001166	0.0478615	0.0085241	0.0000007
0.305	0.0004245	0.0491885	0.0087668	0.0000007
0.310	0.0009764	0.0526241	0.0090213	0.0000007
0.315	0.0013980	0.0584473	0.0092990	0.0000008
0.320	0.0014484	0.0654283	0.0096087	0.0000008
0.325	0.0011685	0.0718463	0.0099519	0.0000009
0.330	0.0007168	0.0764698	0.0103226	0.0000009
0.335	0.0004173	0.0792512	0.0107119	0.0000010
0.340	0.0002023	0.0807708	0.0111120	0.0000010
0.345	-0.0003756	0.0803456	0.0115148	0.0000010
0.350	-0.0012912	0.0762577	0.0119063	0.0000010
0.355	-0.0022632	0.0675406	0.0122658	0.0000011
0.360	-0.0029477	0.0547607	0.0125715	0.0000014
0.365	-0.0030973	0.0399352	0.0128083	0.0000018
0.370	-0.0027903	0.0254958	0.0129719	0.0000021
0.375	-0.0021147	0.0134663	0.0130693	0.0000024
0.380	-0.0013026	0.0050854	0.0131157	0.0000025
0.385	-0.0004908	0.0006870	0.0131301	0.0000025
0.390	0.0004634	0.0006199	0.0131333	0.0000025
0.395	0.0018587	0.0063149	0.0131507	0.0000026
0.400	0.0033462	0.0190799	0.0132142	0.0000029
