 
PGA:,  0.53 g
PGV:,  34.79 cm/s
PGD:,  29.23 cm
Arias Intensity:,  273.35 cm/s
Significant duration:,   9.23 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0000488	-0.0053375	-0.0002948	0.0000000
0.115	-0.0000488	-0.0055768	-0.0003221	0.0000000
0.120	-0.0000487	-0.0058159	-0.0003505	0.0000000
0.125	-0.0000485	-0.0060545	-0.0003802	0.0000000
0.130	-0.0000482	-0.0062917	-0.0004111	0.0000000
0.135	-0.0000484	-0.0065287	-0.0004431	0.0000000
0.140	-0.0000486	-0.0067665	-0.0004764	0.0000000
0.145	-0.0000483	-0.0070040	-0.0005108	0.0000000
0.150	-0.0000478	-0.0072399	-0.0005464	0.0000000
0.155	-0.0000476	-0.0074738	-0.0005832	0.0000000
0.160	-0.0000477	-0.0077074	-0.0006211	0.0000000
0.165	-0.0000481	-0.0079423	-0.0006603	0.0000000
0.170	-0.0000482	-0.0081785	-0.0007006	0.0000000
0.175	-0.0000479	-0.0084143	-0.0007420	0.0000000
0.180	-0.0000475	-0.0086481	-0.0007847	0.0000000
0.185	-0.0000478	-0.0088817	-0.0008285	0.0000000
0.190	-0.0000480	-0.0091167	-0.0008735	0.0000000
0.195	-0.0000475	-0.0093510	-0.0009197	0.0000000
0.200	-0.0000474	-0.0095838	-0.0009670	0.0000000
0.205	-0.0000481	-0.0098179	-0.0010155	0.0000000
0.210	-0.0000478	-0.0100532	-0.0010652	0.0000000
0.215	-0.0000478	-0.0102877	-0.0011161	0.0000000
0.220	-0.0000480	-0.0105227	-0.0011681	0.0000000
0.225	-0.0000468	-0.0107553	-0.0012213	0.0000000
0.230	-0.0000463	-0.0109837	-0.0012756	0.0000000
0.235	-0.0000460	-0.0112100	-0.0013311	0.0000000
0.240	-0.0000454	-0.0114343	-0.0013877	0.0000000
0.245	-0.0000457	-0.0116578	-0.0014455	0.0000000
0.250	-0.0000462	-0.0118832	-0.0015043	0.0000000
0.255	-0.0000470	-0.0121119	-0.0015643	0.0000000
0.260	-0.0000469	-0.0123423	-0.0016254	0.0000000
0.265	-0.0000458	-0.0125699	-0.0016877	0.0000000
0.270	-0.0000453	-0.0127935	-0.0017511	0.0000000
0.275	-0.0000459	-0.0130173	-0.0018156	0.0000000
0.280	-0.0000464	-0.0132437	-0.0018813	0.0000000
0.285	-0.0000452	-0.0134684	-0.0019481	0.0000000
0.290	-0.0000459	-0.0136918	-0.0020160	0.0000000
0.295	-0.0000488	-0.0139240	-0.0020850	0.0000000
0.300	-0.0000484	-0.0141626	-0.0021552	0.0000000
0.305	-0.0000465	-0.0143954	-0.0022266	0.0000000
0.310	-0.0000464	-0.0146233	-0.0022992	0.0000000
0.315	-0.0000462	-0.0148505	-0.0023729	0.0000000
0.320	-0.0000447	-0.0150734	-0.0024477	0.0000000
0.325	-0.0000446	-0.0152925	-0.0025236	0.0000000
0.330	-0.0000463	-0.0155154	-0.0026006	0.0000000
0.335	-0.0000454	-0.0157403	-0.0026787	0.0000000
0.340	-0.0000434	-0.0159582	-0.0027580	0.0000000
0.345	-0.0000451	-0.0161753	-0.0028383	0.0000000
0.350	-0.0000464	-0.0163997	-0.0029198	0.0000000
0.355	-0.0000454	-0.0166249	-0.0030023	0.0000000
0.360	-0.0000445	-0.0168455	-0.0030860	0.0000000
0.365	-0.0000447	-0.0170643	-0.0031708	0.0000000
0.370	-0.0000444	-0.0172829	-0.0032566	0.0000000
0.375	-0.0000454	-0.0175030	-0.0033436	0.0000000
0.380	-0.0000452	-0.0177251	-0.0034317	0.0000000
0.385	-0.0000437	-0.0179432	-0.0035208	0.0000000
0.390	-0.0000452	-0.0181613	-0.0036111	0.0000000
0.395	-0.0000477	-0.0183891	-0.0037025	0.0000000
0.400	-0.0000475	-0.0186227	-0.0037950	0.0000000
0.405	-0.0000455	-0.0188508	-0.0038887	0.0000000
0.410	-0.0000450	-0.0190727	-0.0039835	0.0000000
0.415	-0.0000451	-0.0192936	-0.0040794	0.0000000
0.420	-0.0000451	-0.0195147	-0.0041764	0.0000000
0.425	-0.0000451	-0.0197357	-0.0042746	0.0000000
0.430	-0.0000449	-0.0199563	-0.0043738	0.0000000
0.435	-0.0000443	-0.0201751	-0.0044741	0.0000000
0.440	-0.0000461	-0.0203969	-0.0045756	0.0000000
0.445	-0.0000486	-0.0206292	-0.0046781	0.0000000
0.450	-0.0000460	-0.0208612	-0.0047819	0.0000000
0.455	-0.0000440	-0.0210819	-0.0048867	0.0000000
0.460	-0.0000445	-0.0212990	-0.0049927	0.0000000
0.465	-0.0000449	-0.0215182	-0.0050997	0.0000000
0.470	-0.0000436	-0.0217353	-0.0052078	0.0000000
0.475	-0.0000420	-0.0219454	-0.0053170	0.0000000
0.480	-0.0000437	-0.0221556	-0.0054273	0.0000000
0.485	-0.0000448	-0.0223725	-0.0055386	0.0000000
0.490	-0.0000430	-0.0225879	-0.0056510	0.0000000
0.495	-0.0000424	-0.0227974	-0.0057645	0.0000000
0.500	-0.0000459	-0.0230141	-0.0058790	0.0000000
0.505	-0.0000446	-0.0232360	-0.0059946	0.0000000
0.510	-0.0000403	-0.0234442	-0.0061113	0.0000000
0.515	-0.0000404	-0.0236421	-0.0062290	0.0000000
0.520	-0.0000434	-0.0238475	-0.0063478	0.0000000
0.525	-0.0000444	-0.0240626	-0.0064675	0.0000000
0.530	-0.0000426	-0.0242759	-0.0065884	0.0000000
0.535	-0.0000409	-0.0244806	-0.0067103	0.0000000
0.540	-0.0000430	-0.0246864	-0.0068332	0.0000000
0.545	-0.0000429	-0.0248969	-0.0069572	0.0000000
0.550	-0.0000406	-0.0251016	-0.0070822	0.0000000
0.555	-0.0000423	-0.0253050	-0.0072082	0.0000000
0.560	-0.0000436	-0.0255157	-0.0073352	0.0000000
0.565	-0.0000431	-0.0257284	-0.0074633	0.0000000
0.570	-0.0000430	-0.0259398	-0.0075925	0.0000000
0.575	-0.0000433	-0.0261516	-0.0077227	0.0000000
0.580	-0.0000420	-0.0263610	-0.0078540	0.0000000
0.585	-0.0000403	-0.0265629	-0.0079863	0.0000000
0.590	-0.0000406	-0.0267611	-0.0081196	0.0000000
0.595	-0.0000401	-0.0269589	-0.0082539	0.0000000
0.600	-0.0000425	-0.0271615	-0.0083892	0.0000000
0.605	-0.0000408	-0.0273658	-0.0085256	0.0000000
0.610	-0.0000361	-0.0275542	-0.0086629	0.0000000
0.615	-0.0000402	-0.0277414	-0.0088011	0.0000000
0.620	-0.0000433	-0.0279463	-0.0089403	0.0000000
0.625	-0.0000425	-0.0281568	-0.0090806	0.0000000
0.630	-0.0000419	-0.0283637	-0.0092219	0.0000000
0.635	-0.0000423	-0.0285702	-0.0093642	0.0000000
0.640	-0.0000432	-0.0287798	-0.0095076	0.0000000
0.645	-0.0000396	-0.0289830	-0.0096520	0.0000000
0.650	-0.0000348	-0.0291654	-0.0097974	0.0000000
0.655	-0.0000396	-0.0293478	-0.0099436	0.0000000
0.660	-0.0000429	-0.0295502	-0.0100909	0.0000000
0.665	-0.0000416	-0.0297575	-0.0102392	0.0000000
0.670	-0.0000416	-0.0299617	-0.0103885	0.0000000
0.675	-0.0000428	-0.0301688	-0.0105388	0.0000000
0.680	-0.0000389	-0.0303693	-0.0106901	0.0000000
0.685	-0.0000335	-0.0305470	-0.0108424	0.0000000
0.690	-0.0000394	-0.0307260	-0.0109956	0.0000000
0.695	-0.0000416	-0.0309247	-0.0111497	0.0000000
0.700	-0.0000359	-0.0311148	-0.0113048	0.0000000
0.705	-0.0000356	-0.0312902	-0.0114608	0.0000000
0.710	-0.0000404	-0.0314765	-0.0116178	0.0000000
0.715	-0.0000416	-0.0316776	-0.0117756	0.0000000
0.720	-0.0000412	-0.0318806	-0.0119345	0.0000000
0.725	-0.0000415	-0.0320834	-0.0120944	0.0000000
0.730	-0.0000387	-0.0322801	-0.0122554	0.0000000
0.735	-0.0000381	-0.0324683	-0.0124172	0.0000000
0.740	-0.0000449	-0.0326717	-0.0125801	0.0000000
0.745	-0.0000398	-0.0328792	-0.0127440	0.0000000
0.750	-0.0000315	-0.0330542	-0.0129088	0.0000000
0.755	-0.0000358	-0.0332193	-0.0130745	0.0000000
