 
PGA:,  0.15 g
PGV:,  20.56 cm/s
PGD:,  9.45 cm
Arias Intensity:,  36.77 cm/s
Significant duration:,  20.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.2010	, 11.622	, 14.040	, 0.017
5.3010	, 11.088	, 13.142	, 0.016
5.4010	, 10.528	, 12.248	, 0.015
5.5010	, 9.937	, 11.350	, 0.013
5.6010	, 9.332	, 10.469	, 0.012
5.7010	, 8.750	, 9.644	, 0.011
5.8010	, 8.456	, 9.158	, 0.010
5.9010	, 8.490	, 9.040	, 0.010
6.0010	, 8.530	, 8.931	, 0.010
6.1010	, 8.868	, 9.133	, 0.010
6.2010	, 9.195	, 9.316	, 0.010
6.3010	, 9.484	, 9.457	, 0.010
6.4010	, 9.719	, 9.540	, 0.010
6.5010	, 9.886	, 9.555	, 0.009
6.6010	, 9.978	, 9.498	, 0.009
6.7010	, 10.142	, 9.509	, 0.009
6.8010	, 10.560	, 9.756	, 0.009
6.9010	, 10.770	, 9.806	, 0.009
7.0010	, 10.893	, 9.776	, 0.009
7.1010	, 10.870	, 9.618	, 0.009
7.2010	, 10.698	, 9.334	, 0.008
7.3010	, 10.384	, 8.936	, 0.008
7.4010	, 10.278	, 8.726	, 0.008
7.5010	, 10.308	, 8.635	, 0.007
7.6010	, 10.287	, 8.504	, 0.007
7.7010	, 10.217	, 8.336	, 0.007
7.8010	, 10.101	, 8.136	, 0.007
7.9010	, 9.944	, 7.908	, 0.006
8.0010	, 9.753	, 7.659	, 0.006
8.1010	, 9.531	, 7.392	, 0.006
8.2010	, 9.285	, 7.114	, 0.006
8.3010	, 9.020	, 6.827	, 0.005
8.4010	, 8.901	, 6.657	, 0.005
8.5010	, 9.143	, 6.758	, 0.005
8.6010	, 9.371	, 6.846	, 0.005
8.7010	, 9.588	, 6.924	, 0.005
8.8010	, 9.793	, 6.991	, 0.005
8.9010	, 9.986	, 7.049	, 0.005
9.0010	, 10.169	, 7.098	, 0.005
9.1010	, 10.339	, 7.138	, 0.005
9.2010	, 10.498	, 7.169	, 0.005
9.3010	, 10.643	, 7.190	, 0.005
9.4010	, 10.774	, 7.201	, 0.005
9.5010	, 10.889	, 7.201	, 0.005
9.6010	, 10.988	, 7.191	, 0.005
9.7010	, 11.071	, 7.171	, 0.005
9.8010	, 11.137	, 7.140	, 0.005
9.9010	, 11.186	, 7.099	, 0.005
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001103	0.0000000	0.0000000	0.0000000
0.004	0.0001102	0.0004325	0.0000009	0.0000000
0.008	0.0001101	0.0008647	0.0000035	0.0000000
0.012	0.0001100	0.0012966	0.0000078	0.0000000
0.016	0.0001099	0.0017280	0.0000138	0.0000000
0.020	0.0001097	0.0021588	0.0000216	0.0000000
0.024	0.0001095	0.0025888	0.0000311	0.0000000
0.028	0.0001094	0.0030184	0.0000423	0.0000000
0.032	0.0001094	0.0034477	0.0000552	0.0000000
0.036	0.0001093	0.0038767	0.0000699	0.0000000
0.040	0.0001092	0.0043054	0.0000863	0.0000000
0.044	0.0001090	0.0047334	0.0001043	0.0000000
0.048	0.0001088	0.0051608	0.0001241	0.0000000
0.052	0.0001089	0.0055879	0.0001456	0.0000000
0.056	0.0001090	0.0060152	0.0001688	0.0000000
0.060	0.0001089	0.0064427	0.0001937	0.0000000
0.064	0.0001086	0.0068695	0.0002204	0.0000000
0.068	0.0001083	0.0072952	0.0002487	0.0000000
0.072	0.0001082	0.0077202	0.0002787	0.0000000
0.076	0.0001083	0.0081450	0.0003105	0.0000000
0.080	0.0001083	0.0085700	0.0003439	0.0000000
0.084	0.0001081	0.0089947	0.0003790	0.0000000
0.088	0.0001079	0.0094185	0.0004158	0.0000000
0.092	0.0001077	0.0098416	0.0004544	0.0000000
0.096	0.0001077	0.0102642	0.0004946	0.0000000
0.100	0.0001075	0.0106864	0.0005365	0.0000000
0.104	0.0001073	0.0111078	0.0005801	0.0000001
0.108	0.0001074	0.0115292	0.0006253	0.0000001
0.112	0.0001076	0.0119511	0.0006723	0.0000001
0.116	0.0001077	0.0123735	0.0007210	0.0000001
0.120	0.0001075	0.0127957	0.0007713	0.0000001
0.124	0.0001072	0.0132169	0.0008233	0.0000001
0.128	0.0001068	0.0136367	0.0008770	0.0000001
0.132	0.0001064	0.0140549	0.0009324	0.0000001
0.136	0.0001065	0.0144726	0.0009895	0.0000001
0.140	0.0001068	0.0148911	0.0010482	0.0000001
0.144	0.0001069	0.0153105	0.0011086	0.0000001
0.148	0.0001066	0.0157295	0.0011707	0.0000001
0.152	0.0001063	0.0161474	0.0012344	0.0000001
0.156	0.0001064	0.0165648	0.0012999	0.0000001
0.160	0.0001064	0.0169824	0.0013669	0.0000001
0.164	0.0001061	0.0173994	0.0014357	0.0000001
0.168	0.0001057	0.0178150	0.0015061	0.0000001
0.172	0.0001056	0.0182297	0.0015782	0.0000001
0.176	0.0001057	0.0186445	0.0016520	0.0000001
0.180	0.0001055	0.0190590	0.0017274	0.0000001
0.184	0.0001051	0.0194724	0.0018044	0.0000001
0.188	0.0001051	0.0198848	0.0018832	0.0000001
0.192	0.0001053	0.0202974	0.0019635	0.0000001
0.196	0.0001056	0.0207112	0.0020455	0.0000001
0.200	0.0001057	0.0211259	0.0021292	0.0000001
0.204	0.0001053	0.0215398	0.0022145	0.0000001
0.208	0.0001050	0.0219523	0.0023015	0.0000001
0.212	0.0001052	0.0223646	0.0023902	0.0000001
0.216	0.0001053	0.0227777	0.0024804	0.0000001
0.220	0.0001048	0.0231899	0.0025724	0.0000001
0.224	0.0001041	0.0235996	0.0026660	0.0000001
0.228	0.0001040	0.0240079	0.0027612	0.0000001
0.232	0.0001042	0.0244165	0.0028580	0.0000001
0.236	0.0001040	0.0248249	0.0029565	0.0000001
0.240	0.0001033	0.0252315	0.0030566	0.0000001
0.244	0.0001026	0.0256354	0.0031584	0.0000001
0.248	0.0001024	0.0260375	0.0032617	0.0000001
0.252	0.0001029	0.0264403	0.0033667	0.0000001
0.256	0.0001034	0.0268451	0.0034732	0.0000001
0.260	0.0001037	0.0272515	0.0035814	0.0000001
0.264	0.0001037	0.0276585	0.0036912	0.0000001
0.268	0.0001037	0.0280653	0.0038027	0.0000001
0.272	0.0001042	0.0284732	0.0039158	0.0000001
0.276	0.0001043	0.0288822	0.0040305	0.0000001
0.280	0.0001036	0.0292901	0.0041468	0.0000001
0.284	0.0001027	0.0296948	0.0042648	0.0000001
0.288	0.0001024	0.0300972	0.0043844	0.0000001
0.292	0.0001025	0.0304994	0.0045056	0.0000001
0.296	0.0001024	0.0309016	0.0046284	0.0000001
0.300	0.0001023	0.0313033	0.0047528	0.0000001
0.304	0.0001026	0.0317052	0.0048788	0.0000001
0.308	0.0001032	0.0321089	0.0050064	0.0000001
0.312	0.0001029	0.0325132	0.0051357	0.0000001
0.316	0.0001023	0.0329158	0.0052665	0.0000001
0.320	0.0001023	0.0333172	0.0053990	0.0000002
0.324	0.0001025	0.0337190	0.0055331	0.0000002
0.328	0.0001023	0.0341208	0.0056687	0.0000002
0.332	0.0001021	0.0345220	0.0058060	0.0000002
0.336	0.0001019	0.0349223	0.0059449	0.0000002
0.340	0.0001016	0.0353215	0.0060854	0.0000002
0.344	0.0001016	0.0357201	0.0062275	0.0000002
0.348	0.0001017	0.0361189	0.0063712	0.0000002
0.352	0.0001019	0.0365184	0.0065164	0.0000002
0.356	0.0001023	0.0369190	0.0066633	0.0000002
0.360	0.0001019	0.0373197	0.0068118	0.0000002
0.364	0.0001011	0.0377180	0.0069619	0.0000002
0.368	0.0001009	0.0381144	0.0071135	0.0000002
0.372	0.0001009	0.0385103	0.0072668	0.0000002
0.376	0.0001011	0.0389066	0.0074216	0.0000002
0.380	0.0001017	0.0393046	0.0075780	0.0000002
0.384	0.0001013	0.0397027	0.0077361	0.0000002
0.388	0.0000996	0.0400968	0.0078957	0.0000002
0.392	0.0000997	0.0404877	0.0080568	0.0000002
0.396	0.0001021	0.0408836	0.0082196	0.0000002
0.400	0.0001033	0.0412865	0.0083839	0.0000002
0.404	0.0001016	0.0416885	0.0085499	0.0000002
0.408	0.0001002	0.0420844	0.0087174	0.0000002
0.412	0.0001007	0.0424785	0.0088865	0.0000002
0.416	0.0001006	0.0428734	0.0090572	0.0000002
0.420	0.0001000	0.0432669	0.0092295	0.0000002
0.424	0.0000994	0.0436580	0.0094034	0.0000002
0.428	0.0000989	0.0440470	0.0095788	0.0000002
0.432	0.0000983	0.0444339	0.0097557	0.0000002
0.436	0.0000986	0.0448204	0.0099342	0.0000002
0.440	0.0001001	0.0452103	0.0101143	0.0000002
0.444	0.0001010	0.0456048	0.0102959	0.0000002
0.448	0.0001005	0.0460000	0.0104791	0.0000002
0.452	0.0000992	0.0463919	0.0106639	0.0000002
0.456	0.0000978	0.0467784	0.0108503	0.0000002
0.460	0.0000973	0.0471612	0.0110381	0.0000002
0.464	0.0000980	0.0475444	0.0112276	0.0000002
0.468	0.0000996	0.0479321	0.0114185	0.0000002
0.472	0.0001012	0.0483261	0.0116110	0.0000002
0.476	0.0001008	0.0487226	0.0118051	0.0000002
0.480	0.0000983	0.0491133	0.0120008	0.0000002
0.484	0.0000967	0.0494960	0.0121980	0.0000002
0.488	0.0000967	0.0498756	0.0123968	0.0000002
0.492	0.0000974	0.0502564	0.0125970	0.0000002
0.496	0.0000978	0.0506394	0.0127988	0.0000002
0.500	0.0000969	0.0510215	0.0130021	0.0000002
0.504	0.0000971	0.0514022	0.0132070	0.0000002
0.508	0.0001005	0.0517899	0.0134134	0.0000002
0.512	0.0001035	0.0521901	0.0136213	0.0000002
0.516	0.0001027	0.0525946	0.0138309	0.0000002
0.520	0.0001002	0.0529926	0.0140421	0.0000002
0.524	0.0000983	0.0533819	0.0142548	0.0000002
0.528	0.0000970	0.0537650	0.0144691	0.0000002
0.532	0.0000956	0.0541429	0.0146849	0.0000002
0.536	0.0000956	0.0545182	0.0149023	0.0000002
0.540	0.0000972	0.0548965	0.0151211	0.0000002
0.544	0.0000991	0.0552815	0.0153414	0.0000002
0.548	0.0001002	0.0556726	0.0155633	0.0000002
0.552	0.0001003	0.0560660	0.0157868	0.0000002
0.556	0.0000997	0.0564585	0.0160119	0.0000002
0.560	0.0000986	0.0568476	0.0162385	0.0000003
0.564	0.0000974	0.0572322	0.0164666	0.0000003
0.568	0.0000968	0.0576133	0.0166963	0.0000003
0.572	0.0000956	0.0579909	0.0169275	0.0000003
0.576	0.0000935	0.0583620	0.0171603	0.0000003
0.580	0.0000940	0.0587300	0.0173944	0.0000003
0.584	0.0000972	0.0591052	0.0176301	0.0000003
0.588	0.0000987	0.0594896	0.0178673	0.0000003
0.592	0.0000974	0.0598743	0.0181060	0.0000003
0.596	0.0000973	0.0602564	0.0183463	0.0000003
0.600	0.0001002	0.0606440	0.0185881	0.0000003
0.604	0.0001006	0.0610381	0.0188314	0.0000003
0.608	0.0000966	0.0614250	0.0190764	0.0000003
0.612	0.0000937	0.0617984	0.0193228	0.0000003
0.616	0.0000946	0.0621679	0.0195708	0.0000003
0.620	0.0000961	0.0625420	0.0198202	0.0000003
0.624	0.0000963	0.0629194	0.0200711	0.0000003
0.628	0.0000945	0.0632937	0.0203235	0.0000003
0.632	0.0000918	0.0636592	0.0205774	0.0000003
0.636	0.0000929	0.0640216	0.0208328	0.0000003
0.640	0.0000971	0.0643943	0.0210896	0.0000003
0.644	0.0000988	0.0647786	0.0213480	0.0000003
0.648	0.0000969	0.0651626	0.0216078	0.0000003
0.652	0.0000918	0.0655329	0.0218692	0.0000003
0.656	0.0000872	0.0658841	0.0221321	0.0000003
0.660	0.0000873	0.0662264	0.0223963	0.0000003
0.664	0.0000910	0.0665761	0.0226619	0.0000003
0.668	0.0000955	0.0669420	0.0229289	0.0000003
0.672	0.0000997	0.0673250	0.0231975	0.0000003
0.676	0.0001011	0.0677189	0.0234676	0.0000003
0.680	0.0000980	0.0681094	0.0237392	0.0000003
0.684	0.0000943	0.0684868	0.0240124	0.0000003
0.688	0.0000949	0.0688581	0.0242871	0.0000003
0.692	0.0000982	0.0692369	0.0245633	0.0000003
0.696	0.0000993	0.0696243	0.0248410	0.0000003
0.700	0.0000970	0.0700095	0.0251203	0.0000003
0.704	0.0000917	0.0703797	0.0254011	0.0000003
0.708	0.0000885	0.0707333	0.0256833	0.0000003
0.712	0.0000905	0.0710846	0.0259669	0.0000003
0.716	0.0000958	0.0714501	0.0262520	0.0000003
0.720	0.0000983	0.0718309	0.0265385	0.0000003
0.724	0.0000947	0.0722095	0.0268266	0.0000003
0.728	0.0000893	0.0725705	0.0271162	0.0000003
0.732	0.0000887	0.0729195	0.0274072	0.0000003
0.736	0.0000917	0.0732733	0.0276996	0.0000003
0.740	0.0000918	0.0736333	0.0279934	0.0000003
0.744	0.0000900	0.0739899	0.0282886	0.0000003
0.748	0.0000893	0.0743417	0.0285853	0.0000003
0.752	0.0000883	0.0746902	0.0288833	0.0000003
0.756	0.0000874	0.0750350	0.0291828	0.0000003
0.760	0.0000900	0.0753831	0.0294836	0.0000003
0.764	0.0000959	0.0757477	0.0297859	0.0000003
0.768	0.0001002	0.0761324	0.0300897	0.0000003
0.772	0.0000990	0.0765233	0.0303950	0.0000003
0.776	0.0000967	0.0769072	0.0307018	0.0000003
0.780	0.0000943	0.0772820	0.0310102	0.0000003
0.784	0.0000903	0.0776441	0.0313201	0.0000003
0.788	0.0000873	0.0779925	0.0316313	0.0000003
0.792	0.0000876	0.0783358	0.0319440	0.0000003
0.796	0.0000892	0.0786827	0.0322580	0.0000003
0.800	0.0000915	0.0790370	0.0325735	0.0000003
0.804	0.0000952	0.0794032	0.0328903	0.0000003
0.808	0.0000988	0.0797837	0.0332087	0.0000003
0.812	0.0000973	0.0801684	0.0335286	0.0000003
0.816	0.0000878	0.0805316	0.0338500	0.0000003
0.820	0.0000816	0.0808639	0.0341728	0.0000003
0.824	0.0000852	0.0811912	0.0344969	0.0000003
0.828	0.0000899	0.0815347	0.0348224	0.0000004
0.832	0.0000913	0.0818904	0.0351492	0.0000004
0.836	0.0000933	0.0822527	0.0354775	0.0000004
0.840	0.0000946	0.0826214	0.0358073	0.0000004
0.844	0.0000938	0.0829911	0.0361385	0.0000004
0.848	0.0000918	0.0833553	0.0364712	0.0000004
0.852	0.0000886	0.0837093	0.0368053	0.0000004
0.856	0.0000877	0.0840551	0.0371408	0.0000004
0.860	0.0000899	0.0844035	0.0374777	0.0000004
0.864	0.0000898	0.0847560	0.0378161	0.0000004
0.868	0.0000883	0.0851053	0.0381558	0.0000004
0.872	0.0000900	0.0854549	0.0384969	0.0000004
0.876	0.0000956	0.0858190	0.0388395	0.0000004
0.880	0.0000999	0.0862025	0.0391835	0.0000004
0.884	0.0000973	0.0865894	0.0395291	0.0000004
0.888	0.0000890	0.0869548	0.0398762	0.0000004
0.892	0.0000877	0.0873015	0.0402247	0.0000004
0.896	0.0000984	0.0876667	0.0405746	0.0000004
0.900	0.0001083	0.0880724	0.0409261	0.0000004
0.904	0.0001060	0.0884930	0.0412792	0.0000004
0.908	0.0000929	0.0888832	0.0416340	0.0000004
0.912	0.0000829	0.0892279	0.0419902	0.0000004
0.916	0.0000822	0.0895518	0.0423478	0.0000004
0.920	0.0000840	0.0898778	0.0427066	0.0000004
0.924	0.0000841	0.0902075	0.0430668	0.0000004
0.928	0.0000837	0.0905367	0.0434283	0.0000004
0.932	0.0000819	0.0908617	0.0437911	0.0000004
0.936	0.0000780	0.0911754	0.0441552	0.0000004
0.940	0.0000743	0.0914742	0.0445205	0.0000004
0.944	0.0000779	0.0917728	0.0448869	0.0000004
0.948	0.0000867	0.0920957	0.0452547	0.0000004
0.952	0.0000908	0.0924439	0.0456238	0.0000004
0.956	0.0000868	0.0927923	0.0459942	0.0000004
0.960	0.0000837	0.0931268	0.0463661	0.0000004
0.964	0.0000879	0.0934635	0.0467393	0.0000004
0.968	0.0000943	0.0938210	0.0471138	0.0000004
0.972	0.0000958	0.0941940	0.0474899	0.0000004
0.976	0.0000888	0.0945563	0.0478674	0.0000004
0.980	0.0000819	0.0948913	0.0482463	0.0000004
0.984	0.0000812	0.0952113	0.0486265	0.0000004
0.988	0.0000817	0.0955308	0.0490079	0.0000004
0.992	0.0000810	0.0958500	0.0493907	0.0000004
0.996	0.0000825	0.0961707	0.0497747	0.0000004
1.000	0.0000855	0.0965003	0.0501601	0.0000004
1.004	0.0000882	0.0968410	0.0505468	0.0000004
1.008	0.0000877	0.0971861	0.0509348	0.0000004
1.012	0.0000835	0.0975221	0.0513242	0.0000004
1.016	0.0000808	0.0978446	0.0517150	0.0000004
1.020	0.0000797	0.0981594	0.0521070	0.0000004
1.024	0.0000815	0.0984756	0.0525002	0.0000004
1.028	0.0000881	0.0988083	0.0528948	0.0000004
1.032	0.0000904	0.0991586	0.0532908	0.0000004
1.036	0.0000835	0.0994998	0.0536881	0.0000004
1.040	0.0000799	0.0998204	0.0540867	0.0000004
1.044	0.0000835	0.1001410	0.0544866	0.0000004
1.048	0.0000862	0.1004739	0.0548879	0.0000004
1.052	0.0000888	0.1008173	0.0552904	0.0000004
1.056	0.0000935	0.1011751	0.0556944	0.0000004
1.060	0.0000950	0.1015449	0.0560999	0.0000004
1.064	0.0000897	0.1019073	0.0565068	0.0000004
1.068	0.0000817	0.1022436	0.0569151	0.0000004
1.072	0.0000789	0.1025587	0.0573247	0.0000004
1.076	0.0000790	0.1028685	0.0577355	0.0000004
1.080	0.0000794	0.1031791	0.0581476	0.0000004
1.084	0.0000805	0.1034926	0.0585610	0.0000004
1.088	0.0000784	0.1038042	0.0589756	0.0000004
1.092	0.0000743	0.1041036	0.0593914	0.0000004
1.096	0.0000764	0.1043991	0.0598084	0.0000004
1.100	0.0000847	0.1047152	0.0602266	0.0000004
1.104	0.0000921	0.1050621	0.0606462	0.0000004
1.108	0.0000963	0.1054317	0.0610672	0.0000004
1.112	0.0000973	0.1058117	0.0614896	0.0000004
1.116	0.0000971	0.1061932	0.0619137	0.0000004
1.120	0.0000915	0.1065633	0.0623392	0.0000004
1.124	0.0000845	0.1069087	0.0627661	0.0000004
1.128	0.0000827	0.1072368	0.0631944	0.0000004
1.132	0.0000805	0.1075569	0.0636240	0.0000004
1.136	0.0000802	0.1078721	0.0640548	0.0000004
1.140	0.0000852	0.1081966	0.0644870	0.0000005
1.144	0.0000887	0.1085379	0.0649205	0.0000005
1.148	0.0000872	0.1088829	0.0653553	0.0000005
1.152	0.0000821	0.1092150	0.0657915	0.0000005
1.156	0.0000814	0.1095356	0.0662290	0.0000005
1.160	0.0000853	0.1098627	0.0666678	0.0000005
1.164	0.0000815	0.1101899	0.0671079	0.0000005
1.168	0.0000746	0.1104961	0.0675493	0.0000005
1.172	0.0000814	0.1108021	0.0679919	0.0000005
1.176	0.0000920	0.1111423	0.0684358	0.0000005
1.180	0.0000916	0.1115025	0.0688810	0.0000005
1.184	0.0000868	0.1118525	0.0693278	0.0000005
1.188	0.0000885	0.1121965	0.0697758	0.0000005
1.192	0.0000966	0.1125596	0.0702254	0.0000005
1.196	0.0000982	0.1129419	0.0706764	0.0000005
1.200	0.0001010	0.1133328	0.0711289	0.0000005
1.204	0.0001086	0.1137440	0.0715831	0.0000005
1.208	0.0001034	0.1141600	0.0720389	0.0000005
1.212	0.0000857	0.1145311	0.0724963	0.0000005
1.216	0.0000755	0.1148474	0.0729550	0.0000005
1.220	0.0000801	0.1151526	0.0734150	0.0000005
1.224	0.0000880	0.1154824	0.0738763	0.0000005
1.228	0.0000927	0.1158369	0.0743389	0.0000005
1.232	0.0000909	0.1161971	0.0748030	0.0000005
1.236	0.0000866	0.1165454	0.0752685	0.0000005
1.240	0.0000865	0.1168851	0.0757353	0.0000005
1.244	0.0000894	0.1172302	0.0762036	0.0000005
1.248	0.0000904	0.1175830	0.0766732	0.0000005
1.252	0.0000815	0.1179204	0.0771442	0.0000005
1.256	0.0000692	0.1182162	0.0776165	0.0000005
1.260	0.0000695	0.1184882	0.0780899	0.0000005
1.264	0.0000767	0.1187749	0.0785644	0.0000005
1.268	0.0000813	0.1190849	0.0790401	0.0000005
1.272	0.0000827	0.1194067	0.0795171	0.0000005
1.276	0.0000813	0.1197284	0.0799954	0.0000005
1.280	0.0000804	0.1200457	0.0804749	0.0000005
1.284	0.0000841	0.1203685	0.0809558	0.0000005
1.288	0.0000821	0.1206945	0.0814379	0.0000005
1.292	0.0000697	0.1209924	0.0819213	0.0000005
1.296	0.0000565	0.1212400	0.0824057	0.0000005
1.300	0.0000565	0.1214616	0.0828911	0.0000005
1.304	0.0000686	0.1217070	0.0833775	0.0000005
1.308	0.0000795	0.1219975	0.0838649	0.0000005
1.312	0.0000797	0.1223098	0.0843535	0.0000005
1.316	0.0000754	0.1226141	0.0848433	0.0000005
1.320	0.0000729	0.1229049	0.0853344	0.0000005
1.324	0.0000809	0.1232066	0.0858266	0.0000005
1.328	0.0000903	0.1235425	0.0863201	0.0000005
1.332	0.0000837	0.1238840	0.0868149	0.0000005
1.336	0.0000656	0.1241769	0.0873111	0.0000005
1.340	0.0000608	0.1244248	0.0878083	0.0000005
1.344	0.0000738	0.1246889	0.0883065	0.0000005
1.348	0.0000812	0.1249930	0.0888059	0.0000005
1.352	0.0000759	0.1253012	0.0893065	0.0000005
1.356	0.0000684	0.1255843	0.0898082	0.0000005
1.360	0.0000685	0.1258528	0.0903111	0.0000005
1.364	0.0000747	0.1261338	0.0908151	0.0000005
1.368	0.0000860	0.1264492	0.0913202	0.0000005
1.372	0.0000980	0.1268102	0.0918268	0.0000005
1.376	0.0001016	0.1272018	0.0923348	0.0000005
1.380	0.0000925	0.1275828	0.0928444	0.0000005
1.384	0.0000718	0.1279052	0.0933553	0.0000005
1.388	0.0000626	0.1281690	0.0938675	0.0000005
1.392	0.0000674	0.1284241	0.0943807	0.0000005
1.396	0.0000745	0.1287026	0.0948949	0.0000005
1.400	0.0000775	0.1290007	0.0954103	0.0000005
1.404	0.0000844	0.1293184	0.0959270	0.0000005
1.408	0.0000941	0.1296687	0.0964449	0.0000005
1.412	0.0001022	0.1300539	0.0969644	0.0000005
1.416	0.0001039	0.1304583	0.0974854	0.0000005
1.420	0.0000937	0.1308459	0.0980080	0.0000005
1.424	0.0000813	0.1311894	0.0985321	0.0000005
1.428	0.0000786	0.1315031	0.0990575	0.0000005
1.432	0.0000819	0.1318179	0.0995841	0.0000005
1.436	0.0000835	0.1321424	0.1001120	0.0000005
1.440	0.0000867	0.1324763	0.1006413	0.0000005
1.444	0.0000948	0.1328324	0.1011719	0.0000005
1.448	0.0001028	0.1332200	0.1017040	0.0000005
1.452	0.0001005	0.1336187	0.1022377	0.0000005
1.456	0.0000963	0.1340049	0.1027729	0.0000005
1.460	0.0000930	0.1343764	0.1033097	0.0000005
1.464	0.0000893	0.1347341	0.1038479	0.0000005
1.468	0.0000811	0.1350684	0.1043875	0.0000005
1.472	0.0000729	0.1353706	0.1049284	0.0000005
1.476	0.0000627	0.1356367	0.1054704	0.0000006
1.480	0.0000577	0.1358729	0.1060134	0.0000006
1.484	0.0000615	0.1361068	0.1065574	0.0000006
1.488	0.0000696	0.1363640	0.1071023	0.0000006
1.492	0.0000789	0.1366554	0.1076484	0.0000006
1.496	0.0000810	0.1369691	0.1081956	0.0000006
1.500	0.0000788	0.1372827	0.1087441	0.0000006
1.504	0.0000757	0.1375858	0.1092938	0.0000006
1.508	0.0000746	0.1378806	0.1098448	0.0000006
1.512	0.0000835	0.1381909	0.1103969	0.0000006
1.516	0.0000920	0.1385352	0.1109504	0.0000006
1.520	0.0000922	0.1388965	0.1115052	0.0000006
1.524	0.0000881	0.1392503	0.1120615	0.0000006
1.528	0.0000816	0.1395832	0.1126192	0.0000006
1.532	0.0000654	0.1398717	0.1131781	0.0000006
1.536	0.0000503	0.1400988	0.1137380	0.0000006
1.540	0.0000524	0.1403003	0.1142988	0.0000006
1.544	0.0000672	0.1405351	0.1148605	0.0000006
1.548	0.0000851	0.1408338	0.1154233	0.0000006
1.552	0.0000903	0.1411778	0.1159873	0.0000006
1.556	0.0000813	0.1415146	0.1165527	0.0000006
1.560	0.0000706	0.1418127	0.1171193	0.0000006
1.564	0.0000637	0.1420761	0.1176871	0.0000006
1.568	0.0000642	0.1423271	0.1182559	0.0000006
1.572	0.0000745	0.1425993	0.1188258	0.0000006
1.576	0.0000874	0.1429171	0.1193968	0.0000006
1.580	0.0000996	0.1432840	0.1199692	0.0000006
1.584	0.0000969	0.1436695	0.1205431	0.0000006
1.588	0.0000748	0.1440063	0.1211184	0.0000006
1.592	0.0000612	0.1442731	0.1216950	0.0000006
1.596	0.0000757	0.1445416	0.1222726	0.0000006
1.600	0.0000973	0.1448809	0.1228515	0.0000006
1.604	0.0000980	0.1452640	0.1234318	0.0000006
1.608	0.0000862	0.1456254	0.1240135	0.0000006
1.612	0.0000820	0.1459555	0.1245967	0.0000006
1.616	0.0000872	0.1462874	0.1251812	0.0000006
1.620	0.0001003	0.1466552	0.1257671	0.0000006
