 
PGA:,  0.14 g
PGV:,  29.90 cm/s
PGD:,  28.12 cm
Arias Intensity:,  54.00 cm/s
Significant duration:,  28.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.095	-0.0001063	-0.0100647	-0.0004804	0.0000000
0.100	-0.0001061	-0.0105856	-0.0005320	0.0000000
0.105	-0.0001061	-0.0111061	-0.0005862	0.0000000
0.110	-0.0001064	-0.0116272	-0.0006430	0.0000000
0.115	-0.0001069	-0.0121503	-0.0007025	0.0000000
0.120	-0.0001066	-0.0126738	-0.0007646	0.0000000
0.125	-0.0001053	-0.0131935	-0.0008292	0.0000000
0.130	-0.0001047	-0.0137086	-0.0008965	0.0000000
0.135	-0.0001049	-0.0142228	-0.0009663	0.0000000
0.140	-0.0001050	-0.0147376	-0.0010387	0.0000000
0.145	-0.0001044	-0.0152509	-0.0011137	0.0000000
0.150	-0.0001039	-0.0157617	-0.0011912	0.0000000
0.155	-0.0001045	-0.0162728	-0.0012713	0.0000001
0.160	-0.0001050	-0.0167865	-0.0013539	0.0000001
0.165	-0.0001042	-0.0172995	-0.0014392	0.0000001
0.170	-0.0001038	-0.0178095	-0.0015269	0.0000001
0.175	-0.0001036	-0.0183180	-0.0016172	0.0000001
0.180	-0.0001033	-0.0188253	-0.0017101	0.0000001
0.185	-0.0001035	-0.0193326	-0.0018055	0.0000001
0.190	-0.0001035	-0.0198403	-0.0019034	0.0000001
0.195	-0.0001029	-0.0203464	-0.0020039	0.0000001
0.200	-0.0001016	-0.0208479	-0.0021069	0.0000001
0.205	-0.0001015	-0.0213460	-0.0022124	0.0000001
0.210	-0.0001035	-0.0218490	-0.0023204	0.0000001
0.215	-0.0001050	-0.0223604	-0.0024309	0.0000001
0.220	-0.0001038	-0.0228725	-0.0025440	0.0000001
0.225	-0.0001008	-0.0233743	-0.0026596	0.0000001
0.230	-0.0000999	-0.0238665	-0.0027777	0.0000001
0.235	-0.0001020	-0.0243618	-0.0028983	0.0000001
0.240	-0.0001042	-0.0248675	-0.0030213	0.0000001
0.245	-0.0001034	-0.0253766	-0.0031469	0.0000001
0.250	-0.0001015	-0.0258790	-0.0032751	0.0000001
0.255	-0.0001008	-0.0263752	-0.0034057	0.0000001
0.260	-0.0001013	-0.0268710	-0.0035388	0.0000001
0.265	-0.0001015	-0.0273683	-0.0036744	0.0000001
0.270	-0.0001001	-0.0278627	-0.0038125	0.0000001
0.275	-0.0000993	-0.0283517	-0.0039530	0.0000001
0.280	-0.0000993	-0.0288387	-0.0040960	0.0000001
0.285	-0.0000988	-0.0293246	-0.0042414	0.0000001
0.290	-0.0000989	-0.0298097	-0.0043893	0.0000001
0.295	-0.0000998	-0.0302972	-0.0045395	0.0000001
0.300	-0.0000985	-0.0307836	-0.0046922	0.0000001
0.305	-0.0000963	-0.0312613	-0.0048473	0.0000001
0.310	-0.0000984	-0.0317388	-0.0050048	0.0000001
0.315	-0.0001021	-0.0322305	-0.0051648	0.0000001
0.320	-0.0001015	-0.0327297	-0.0053272	0.0000001
0.325	-0.0000985	-0.0332202	-0.0054920	0.0000001
0.330	-0.0000977	-0.0337016	-0.0056593	0.0000001
0.335	-0.0001002	-0.0341870	-0.0058291	0.0000001
0.340	-0.0001011	-0.0346806	-0.0060012	0.0000001
0.345	-0.0000980	-0.0351687	-0.0061759	0.0000001
0.350	-0.0000988	-0.0356512	-0.0063529	0.0000001
0.355	-0.0001022	-0.0361441	-0.0065324	0.0000001
0.360	-0.0001006	-0.0366413	-0.0067144	0.0000001
0.365	-0.0000963	-0.0371242	-0.0068988	0.0000001
0.370	-0.0000943	-0.0375917	-0.0070856	0.0000001
0.375	-0.0000949	-0.0380560	-0.0072747	0.0000001
0.380	-0.0000963	-0.0385251	-0.0074661	0.0000001
0.385	-0.0000982	-0.0390022	-0.0076600	0.0000001
0.390	-0.0000994	-0.0394869	-0.0078562	0.0000001
0.395	-0.0000985	-0.0399723	-0.0080548	0.0000001
0.400	-0.0000953	-0.0404477	-0.0082559	0.0000001
0.405	-0.0000936	-0.0409110	-0.0084593	0.0000001
0.410	-0.0000983	-0.0413815	-0.0086650	0.0000001
0.415	-0.0001021	-0.0418729	-0.0088731	0.0000001
0.420	-0.0000973	-0.0423618	-0.0090837	0.0000001
0.425	-0.0000941	-0.0428311	-0.0092967	0.0000001
0.430	-0.0000978	-0.0433017	-0.0095120	0.0000001
0.435	-0.0000981	-0.0437820	-0.0097297	0.0000001
0.440	-0.0000942	-0.0442536	-0.0099498	0.0000001
0.445	-0.0000954	-0.0447186	-0.0101723	0.0000001
0.450	-0.0000998	-0.0451974	-0.0103971	0.0000001
0.455	-0.0001020	-0.0456923	-0.0106243	0.0000001
0.460	-0.0001001	-0.0461879	-0.0108540	0.0000001
0.465	-0.0000972	-0.0466716	-0.0110861	0.0000001
0.470	-0.0000969	-0.0471474	-0.0113207	0.0000001
0.475	-0.0000948	-0.0476176	-0.0115576	0.0000001
0.480	-0.0000917	-0.0480751	-0.0117968	0.0000001
0.485	-0.0000920	-0.0485257	-0.0120383	0.0000001
0.490	-0.0000971	-0.0489893	-0.0122821	0.0000001
0.495	-0.0001019	-0.0494773	-0.0125283	0.0000001
0.500	-0.0000958	-0.0499622	-0.0127769	0.0000001
0.505	-0.0000867	-0.0504098	-0.0130278	0.0000001
0.510	-0.0000904	-0.0508443	-0.0132809	0.0000002
0.515	-0.0000960	-0.0513014	-0.0135363	0.0000002
0.520	-0.0000907	-0.0517592	-0.0137940	0.0000002
0.525	-0.0000874	-0.0521959	-0.0140538	0.0000002
0.530	-0.0000918	-0.0526355	-0.0143159	0.0000002
0.535	-0.0000962	-0.0530967	-0.0145803	0.0000002
0.540	-0.0000957	-0.0535675	-0.0148469	0.0000002
0.545	-0.0000909	-0.0540253	-0.0151159	0.0000002
0.550	-0.0000910	-0.0544715	-0.0153871	0.0000002
0.555	-0.0000938	-0.0549248	-0.0156606	0.0000002
0.560	-0.0000949	-0.0553877	-0.0159364	0.0000002
0.565	-0.0000935	-0.0558500	-0.0162145	0.0000002
0.570	-0.0000932	-0.0563079	-0.0164949	0.0000002
0.575	-0.0000917	-0.0567614	-0.0167776	0.0000002
0.580	-0.0000873	-0.0572004	-0.0170625	0.0000002
0.585	-0.0000862	-0.0576259	-0.0173495	0.0000002
0.590	-0.0000962	-0.0580733	-0.0176388	0.0000002
0.595	-0.0001024	-0.0585605	-0.0179304	0.0000002
0.600	-0.0000907	-0.0590343	-0.0182244	0.0000002
0.605	-0.0000820	-0.0594579	-0.0185206	0.0000002
0.610	-0.0000938	-0.0598890	-0.0188190	0.0000002
0.615	-0.0001056	-0.0603778	-0.0191196	0.0000002
0.620	-0.0000991	-0.0608797	-0.0194228	0.0000002
0.625	-0.0000901	-0.0613437	-0.0197283	0.0000002
0.630	-0.0000905	-0.0617867	-0.0200362	0.0000002
0.635	-0.0000964	-0.0622449	-0.0203462	0.0000002
0.640	-0.0000968	-0.0627187	-0.0206586	0.0000002
0.645	-0.0000934	-0.0631850	-0.0209734	0.0000002
0.650	-0.0000976	-0.0636533	-0.0212905	0.0000002
0.655	-0.0000989	-0.0641352	-0.0216100	0.0000002
0.660	-0.0000919	-0.0646032	-0.0219318	0.0000002
0.665	-0.0000931	-0.0650571	-0.0222560	0.0000002
0.670	-0.0000929	-0.0655135	-0.0225824	0.0000002
0.675	-0.0000880	-0.0659572	-0.0229111	0.0000002
0.680	-0.0000870	-0.0663863	-0.0232419	0.0000002
0.685	-0.0000925	-0.0668266	-0.0235750	0.0000002
0.690	-0.0000967	-0.0672906	-0.0239103	0.0000002
0.695	-0.0000934	-0.0677568	-0.0242479	0.0000002
0.700	-0.0000872	-0.0681998	-0.0245878	0.0000002
0.705	-0.0000827	-0.0686167	-0.0249298	0.0000002
0.710	-0.0000910	-0.0690427	-0.0252740	0.0000002
0.715	-0.0000992	-0.0695091	-0.0256203	0.0000002
0.720	-0.0000893	-0.0699714	-0.0259690	0.0000002
0.725	-0.0000773	-0.0703802	-0.0263199	0.0000002
0.730	-0.0000846	-0.0707774	-0.0266728	0.0000002
0.735	-0.0000882	-0.0712012	-0.0270278	0.0000002
0.740	-0.0000786	-0.0716104	-0.0273848	0.0000002
0.745	-0.0000825	-0.0720055	-0.0277438	0.0000002
0.750	-0.0001031	-0.0724607	-0.0281050	0.0000002
0.755	-0.0000979	-0.0729536	-0.0284685	0.0000002
0.760	-0.0000623	-0.0733463	-0.0288343	0.0000002
0.765	-0.0000529	-0.0736288	-0.0292017	0.0000002
0.770	-0.0000821	-0.0739601	-0.0295707	0.0000002
0.775	-0.0000978	-0.0744013	-0.0299416	0.0000002
0.780	-0.0000838	-0.0748466	-0.0303147	0.0000002
0.785	-0.0000729	-0.0752309	-0.0306899	0.0000002
0.790	-0.0000771	-0.0755989	-0.0310670	0.0000002
0.795	-0.0000832	-0.0759919	-0.0314460	0.0000002
0.800	-0.0000859	-0.0764067	-0.0318269	0.0000002
0.805	-0.0000812	-0.0768166	-0.0322100	0.0000002
0.810	-0.0000762	-0.0772026	-0.0325951	0.0000002
0.815	-0.0000772	-0.0775789	-0.0329820	0.0000002
0.820	-0.0000753	-0.0779529	-0.0333708	0.0000002
0.825	-0.0000760	-0.0783239	-0.0337615	0.0000002
0.830	-0.0000830	-0.0787137	-0.0341541	0.0000002
0.835	-0.0000809	-0.0791156	-0.0345487	0.0000002
0.840	-0.0000729	-0.0794927	-0.0349452	0.0000002
0.845	-0.0000724	-0.0798491	-0.0353436	0.0000002
0.850	-0.0000749	-0.0802104	-0.0357437	0.0000002
0.855	-0.0000742	-0.0805762	-0.0361457	0.0000002
0.860	-0.0000732	-0.0809378	-0.0365495	0.0000002
0.865	-0.0000787	-0.0813105	-0.0369551	0.0000002
0.870	-0.0000856	-0.0817134	-0.0373627	0.0000002
0.875	-0.0000822	-0.0821249	-0.0377723	0.0000002
0.880	-0.0000758	-0.0825123	-0.0381838	0.0000002
0.885	-0.0000701	-0.0828702	-0.0385973	0.0000002
0.890	-0.0000740	-0.0832238	-0.0390125	0.0000002
0.895	-0.0000908	-0.0836282	-0.0394297	0.0000002
0.900	-0.0000860	-0.0840620	-0.0398489	0.0000002
0.905	-0.0000531	-0.0844033	-0.0402701	0.0000002
0.910	-0.0000863	-0.0847452	-0.0406929	0.0000002
0.915	-0.0001515	-0.0853284	-0.0411181	0.0000002
0.920	-0.0001203	-0.0859949	-0.0415464	0.0000002
0.925	-0.0000663	-0.0864526	-0.0419775	0.0000002
0.930	-0.0000824	-0.0868173	-0.0424107	0.0000002
0.935	-0.0001121	-0.0872944	-0.0428460	0.0000002
0.940	-0.0001092	-0.0878372	-0.0432838	0.0000002
0.945	-0.0000825	-0.0883073	-0.0437242	0.0000002
0.950	-0.0000681	-0.0886766	-0.0441666	0.0000002
0.955	-0.0000713	-0.0890184	-0.0446109	0.0000002
0.960	-0.0000965	-0.0894300	-0.0450570	0.0000003
0.965	-0.0001218	-0.0899655	-0.0455055	0.0000003
0.970	-0.0000994	-0.0905080	-0.0459567	0.0000003
0.975	-0.0000792	-0.0909458	-0.0464103	0.0000003
0.980	-0.0000779	-0.0913310	-0.0468660	0.0000003
0.985	-0.0000721	-0.0916988	-0.0473236	0.0000003
0.990	-0.0000744	-0.0920581	-0.0477830	0.0000003
0.995	-0.0000869	-0.0924537	-0.0482442	0.0000003
1.000	-0.0000908	-0.0928896	-0.0487076	0.0000003
1.005	-0.0000686	-0.0932806	-0.0491730	0.0000003
1.010	-0.0000693	-0.0936189	-0.0496403	0.0000003
1.015	-0.0000881	-0.0940051	-0.0501093	0.0000003
1.020	-0.0000820	-0.0944224	-0.0505804	0.0000003
1.025	-0.0000688	-0.0947924	-0.0510534	0.0000003
1.030	-0.0000703	-0.0951334	-0.0515283	0.0000003
1.035	-0.0000779	-0.0954967	-0.0520048	0.0000003
1.040	-0.0000787	-0.0958808	-0.0524833	0.0000003
1.045	-0.0000719	-0.0962503	-0.0529636	0.0000003
1.050	-0.0000668	-0.0965905	-0.0534457	0.0000003
1.055	-0.0000622	-0.0969071	-0.0539294	0.0000003
1.060	-0.0000582	-0.0972024	-0.0544147	0.0000003
1.065	-0.0000550	-0.0974801	-0.0549014	0.0000003
1.070	-0.0000656	-0.0977760	-0.0553896	0.0000003
1.075	-0.0000896	-0.0981566	-0.0558794	0.0000003
1.080	-0.0000937	-0.0986062	-0.0563713	0.0000003
1.085	-0.0000689	-0.0990050	-0.0568653	0.0000003
1.090	-0.0000621	-0.0993263	-0.0573612	0.0000003
1.095	-0.0000683	-0.0996461	-0.0578586	0.0000003
1.100	-0.0000539	-0.0999457	-0.0583576	0.0000003
1.105	-0.0000439	-0.1001855	-0.0588579	0.0000003
1.110	-0.0000765	-0.1004808	-0.0593596	0.0000003
1.115	-0.0001028	-0.1009206	-0.0598631	0.0000003
1.120	-0.0000750	-0.1013568	-0.0603688	0.0000003
1.125	-0.0000530	-0.1016707	-0.0608763	0.0000003
1.130	-0.0000728	-0.1019793	-0.0613855	0.0000003
1.135	-0.0001015	-0.1024068	-0.0618964	0.0000003
1.140	-0.0001040	-0.1029107	-0.0624097	0.0000003
1.145	-0.0000771	-0.1033547	-0.0629254	0.0000003
1.150	-0.0000609	-0.1036932	-0.0634430	0.0000003
1.155	-0.0000687	-0.1040110	-0.0639623	0.0000003
1.160	-0.0000741	-0.1043612	-0.0644832	0.0000003
1.165	-0.0000708	-0.1047167	-0.0650059	0.0000003
1.170	-0.0000737	-0.1050713	-0.0655304	0.0000003
1.175	-0.0000701	-0.1054241	-0.0660566	0.0000003
1.180	-0.0000587	-0.1057401	-0.0665845	0.0000003
1.185	-0.0000571	-0.1060241	-0.0671139	0.0000003
1.190	-0.0000708	-0.1063377	-0.0676448	0.0000003
1.195	-0.0000824	-0.1067134	-0.0681774	0.0000003
1.200	-0.0000708	-0.1070893	-0.0687120	0.0000003
1.205	-0.0000512	-0.1073886	-0.0692482	0.0000003
1.210	-0.0000639	-0.1076708	-0.0697858	0.0000003
1.215	-0.0000843	-0.1080345	-0.0703251	0.0000003
1.220	-0.0000587	-0.1083853	-0.0708661	0.0000003
1.225	-0.0000267	-0.1085947	-0.0714086	0.0000003
1.230	-0.0000688	-0.1088290	-0.0719521	0.0000003
1.235	-0.0001284	-0.1093125	-0.0724975	0.0000003
1.240	-0.0001017	-0.1098768	-0.0730454	0.0000003
1.245	-0.0000646	-0.1102847	-0.0735959	0.0000003
1.250	-0.0000672	-0.1106080	-0.0741481	0.0000003
1.255	-0.0000798	-0.1109685	-0.0747020	0.0000003
1.260	-0.0000795	-0.1113591	-0.0752578	0.0000003
1.265	-0.0000606	-0.1117027	-0.0758155	0.0000003
1.270	-0.0000569	-0.1119909	-0.0763747	0.0000003
1.275	-0.0000700	-0.1123021	-0.0769355	0.0000003
1.280	-0.0000711	-0.1126480	-0.0774978	0.0000003
1.285	-0.0000628	-0.1129764	-0.0780619	0.0000003
1.290	-0.0000566	-0.1132693	-0.0786275	0.0000003
1.295	-0.0000517	-0.1135350	-0.0791945	0.0000003
1.300	-0.0000367	-0.1137518	-0.0797627	0.0000003
1.305	-0.0000330	-0.1139228	-0.0803319	0.0000003
1.310	-0.0000696	-0.1141745	-0.0809022	0.0000003
1.315	-0.0000930	-0.1145733	-0.0814740	0.0000003
1.320	-0.0000823	-0.1150032	-0.0820480	0.0000003
1.325	-0.0000839	-0.1154107	-0.0826240	0.0000003
1.330	-0.0000966	-0.1158533	-0.0832022	0.0000003
1.335	-0.0000924	-0.1163169	-0.0837826	0.0000003
1.340	-0.0000736	-0.1167242	-0.0843652	0.0000003
1.345	-0.0000668	-0.1170685	-0.0849497	0.0000003
1.350	-0.0000640	-0.1173892	-0.0855358	0.0000003
1.355	-0.0000768	-0.1177344	-0.0861236	0.0000003
1.360	-0.0000872	-0.1181365	-0.0867133	0.0000003
1.365	-0.0000745	-0.1185330	-0.0873050	0.0000003
1.370	-0.0000716	-0.1188914	-0.0878986	0.0000003
1.375	-0.0001044	-0.1193232	-0.0884941	0.0000003
1.380	-0.0001331	-0.1199055	-0.0890922	0.0000003
1.385	-0.0001191	-0.1205239	-0.0896932	0.0000003
1.390	-0.0000881	-0.1210319	-0.0902971	0.0000003
1.395	-0.0000729	-0.1214266	-0.0909033	0.0000003
1.400	-0.0000582	-0.1217480	-0.0915112	0.0000003
1.405	-0.0000439	-0.1219983	-0.0921206	0.0000003
1.410	-0.0000813	-0.1223055	-0.0927313	0.0000003
1.415	-0.0001519	-0.1228775	-0.0933443	0.0000003
1.420	-0.0001263	-0.1235600	-0.0939604	0.0000003
1.425	-0.0000634	-0.1240253	-0.0945793	0.0000003
1.430	-0.0000671	-0.1243452	-0.0952003	0.0000003
1.435	-0.0000742	-0.1246916	-0.0958229	0.0000003
1.440	-0.0000510	-0.1249986	-0.0964471	0.0000003
1.445	-0.0000451	-0.1252344	-0.0970727	0.0000003
1.450	-0.0000754	-0.1255301	-0.0976996	0.0000003
1.455	-0.0000997	-0.1259596	-0.0983283	0.0000003
1.460	-0.0000881	-0.1264201	-0.0989593	0.0000003
1.465	-0.0000663	-0.1267988	-0.0995923	0.0000003
1.470	-0.0000600	-0.1271084	-0.1002271	0.0000003
1.475	-0.0000850	-0.1274640	-0.1008635	0.0000003
1.480	-0.0001152	-0.1279552	-0.1015021	0.0000003
1.485	-0.0001040	-0.1284930	-0.1021432	0.0000003
1.490	-0.0000760	-0.1289346	-0.1027867	0.0000003
1.495	-0.0000696	-0.1292917	-0.1034323	0.0000003
1.500	-0.0000554	-0.1295982	-0.1040795	0.0000003
1.505	-0.0000422	-0.1298374	-0.1047281	0.0000003
1.510	-0.0000872	-0.1301546	-0.1053781	0.0000003
1.515	-0.0001270	-0.1306799	-0.1060302	0.0000003
1.520	-0.0000814	-0.1311911	-0.1066849	0.0000004
1.525	-0.0000341	-0.1314745	-0.1073415	0.0000004
1.530	-0.0000554	-0.1316942	-0.1079995	0.0000004
1.535	-0.0001152	-0.1321128	-0.1086590	0.0000004
1.540	-0.0001344	-0.1327252	-0.1093211	0.0000004
1.545	-0.0000885	-0.1332720	-0.1099861	0.0000004
1.550	-0.0000500	-0.1336117	-0.1106533	0.0000004
1.555	-0.0000823	-0.1339363	-0.1113221	0.0000004
1.560	-0.0001553	-0.1345191	-0.1119933	0.0000004
1.565	-0.0001456	-0.1352571	-0.1126677	0.0000004
1.570	-0.0000941	-0.1358450	-0.1133455	0.0000004
1.575	-0.0000731	-0.1362551	-0.1140257	0.0000004
1.580	-0.0000734	-0.1366143	-0.1147079	0.0000004
1.585	-0.0000898	-0.1370144	-0.1153920	0.0000004
1.590	-0.0000691	-0.1374041	-0.1160780	0.0000004
1.595	-0.0000343	-0.1376576	-0.1167657	0.0000004
1.600	-0.0000495	-0.1378631	-0.1174545	0.0000004
1.605	-0.0000836	-0.1381893	-0.1181446	0.0000004
1.610	-0.0001109	-0.1386663	-0.1188367	0.0000004
1.615	-0.0001291	-0.1392549	-0.1195315	0.0000004
1.620	-0.0000881	-0.1397875	-0.1202291	0.0000004
1.625	-0.0000666	-0.1401669	-0.1209290	0.0000004
1.630	-0.0000933	-0.1405590	-0.1216308	0.0000004
1.635	-0.0001058	-0.1410473	-0.1223349	0.0000004
1.640	-0.0000731	-0.1414860	-0.1230412	0.0000004
1.645	-0.0000409	-0.1417655	-0.1237493	0.0000004
1.650	-0.0000522	-0.1419937	-0.1244587	0.0000004
1.655	-0.0000701	-0.1422936	-0.1251694	0.0000004
1.660	-0.0000709	-0.1426393	-0.1258818	0.0000004
1.665	-0.0000731	-0.1429923	-0.1265959	0.0000004
1.670	-0.0000554	-0.1433073	-0.1273116	0.0000004
1.675	-0.0000482	-0.1435614	-0.1280288	0.0000004
1.680	-0.0000452	-0.1437904	-0.1287472	0.0000004
1.685	-0.0000253	-0.1439631	-0.1294665	0.0000004
1.690	-0.0000221	-0.1440791	-0.1301866	0.0000004
1.695	-0.0000543	-0.1442665	-0.1309075	0.0000004
1.700	-0.0000655	-0.1445603	-0.1316296	0.0000004
1.705	-0.0000407	-0.1448206	-0.1323530	0.0000004
1.710	-0.0000687	-0.1450890	-0.1330778	0.0000004
1.715	-0.0001125	-0.1455336	-0.1338044	0.0000004
1.720	-0.0000570	-0.1459494	-0.1345331	0.0000004
1.725	-0.0000136	-0.1461223	-0.1352632	0.0000004
1.730	-0.0000456	-0.1462673	-0.1359942	0.0000004
1.735	-0.0000705	-0.1465521	-0.1367263	0.0000004
1.740	-0.0001017	-0.1469743	-0.1374601	0.0000004
1.745	-0.0001397	-0.1475661	-0.1381964	0.0000004
1.750	-0.0001280	-0.1482225	-0.1389359	0.0000004
1.755	-0.0000603	-0.1486843	-0.1396782	0.0000004
1.760	0.0000445	-0.1487230	-0.1404217	0.0000004
1.765	0.0001007	-0.1483669	-0.1411644	0.0000004
1.770	0.0000073	-0.1481021	-0.1419056	0.0000004
1.775	-0.0000846	-0.1482916	-0.1426466	0.0000004
1.780	-0.0000433	-0.1486052	-0.1433888	0.0000004
1.785	0.0000079	-0.1486919	-0.1441321	0.0000004
1.790	-0.0000251	-0.1487340	-0.1448756	0.0000004
1.795	-0.0000722	-0.1489727	-0.1456199	0.0000004
1.800	-0.0000526	-0.1492789	-0.1463655	0.0000004
1.805	0.0000129	-0.1493765	-0.1471122	0.0000004
1.810	-0.0000032	-0.1493528	-0.1478590	0.0000004
1.815	-0.0000661	-0.1495229	-0.1486062	0.0000004
1.820	-0.0000574	-0.1498258	-0.1493545	0.0000004
1.825	-0.0000118	-0.1499954	-0.1501041	0.0000004
1.830	0.0000016	-0.1500203	-0.1508541	0.0000004
