 
PGA:,  0.30 g
PGV:,  45.15 cm/s
PGD:,  14.76 cm
Arias Intensity:,  181.73 cm/s
Significant duration:,  24.37 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.2010	, 25.711	, 17.557	, 0.012
9.3010	, 25.319	, 17.104	, 0.012
9.4010	, 25.386	, 16.967	, 0.012
9.5010	, 25.162	, 16.640	, 0.011
9.6010	, 25.421	, 16.636	, 0.011
9.7010	, 25.949	, 16.807	, 0.011
9.8010	, 26.434	, 16.946	, 0.011
9.9010	, 26.873	, 17.053	, 0.011
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000290	0.0000000	0.0000000	0.0000000
0.004	-0.0000290	-0.0001138	-0.0000002	0.0000000
0.008	-0.0000290	-0.0002277	-0.0000009	0.0000000
0.012	-0.0000291	-0.0003418	-0.0000020	0.0000000
0.016	-0.0000291	-0.0004559	-0.0000036	0.0000000
0.020	-0.0000291	-0.0005700	-0.0000057	0.0000000
0.024	-0.0000290	-0.0006841	-0.0000082	0.0000000
0.028	-0.0000290	-0.0007980	-0.0000112	0.0000000
0.032	-0.0000290	-0.0009119	-0.0000146	0.0000000
0.036	-0.0000290	-0.0010258	-0.0000185	0.0000000
0.040	-0.0000290	-0.0011397	-0.0000228	0.0000000
0.044	-0.0000290	-0.0012535	-0.0000276	0.0000000
0.048	-0.0000290	-0.0013674	-0.0000328	0.0000000
0.052	-0.0000290	-0.0014812	-0.0000385	0.0000000
0.056	-0.0000290	-0.0015950	-0.0000447	0.0000000
0.060	-0.0000290	-0.0017088	-0.0000513	0.0000000
0.064	-0.0000290	-0.0018225	-0.0000583	0.0000000
0.068	-0.0000290	-0.0019363	-0.0000659	0.0000000
0.072	-0.0000290	-0.0020501	-0.0000738	0.0000000
0.076	-0.0000290	-0.0021638	-0.0000823	0.0000000
0.080	-0.0000289	-0.0022774	-0.0000911	0.0000000
0.084	-0.0000290	-0.0023910	-0.0001005	0.0000000
0.088	-0.0000289	-0.0025046	-0.0001103	0.0000000
0.092	-0.0000289	-0.0026181	-0.0001205	0.0000000
0.096	-0.0000289	-0.0027317	-0.0001312	0.0000000
0.100	-0.0000289	-0.0028453	-0.0001424	0.0000000
0.104	-0.0000289	-0.0029588	-0.0001540	0.0000000
0.108	-0.0000289	-0.0030723	-0.0001660	0.0000000
0.112	-0.0000289	-0.0031857	-0.0001786	0.0000000
0.116	-0.0000289	-0.0032992	-0.0001915	0.0000000
0.120	-0.0000289	-0.0034126	-0.0002050	0.0000000
0.124	-0.0000289	-0.0035260	-0.0002188	0.0000000
0.128	-0.0000289	-0.0036395	-0.0002332	0.0000000
0.132	-0.0000289	-0.0037529	-0.0002479	0.0000000
0.136	-0.0000289	-0.0038664	-0.0002632	0.0000000
0.140	-0.0000289	-0.0039797	-0.0002789	0.0000000
0.144	-0.0000288	-0.0040930	-0.0002950	0.0000000
0.148	-0.0000288	-0.0042061	-0.0003116	0.0000000
0.152	-0.0000288	-0.0043192	-0.0003287	0.0000000
0.156	-0.0000288	-0.0044323	-0.0003462	0.0000000
0.160	-0.0000288	-0.0045452	-0.0003641	0.0000000
0.164	-0.0000288	-0.0046582	-0.0003825	0.0000000
0.168	-0.0000288	-0.0047712	-0.0004014	0.0000000
0.172	-0.0000289	-0.0048843	-0.0004207	0.0000000
0.176	-0.0000289	-0.0049976	-0.0004405	0.0000000
0.180	-0.0000289	-0.0051108	-0.0004607	0.0000000
0.184	-0.0000288	-0.0052240	-0.0004814	0.0000000
0.188	-0.0000288	-0.0053369	-0.0005025	0.0000000
0.192	-0.0000287	-0.0054497	-0.0005240	0.0000000
0.196	-0.0000287	-0.0055623	-0.0005461	0.0000000
0.200	-0.0000287	-0.0056748	-0.0005685	0.0000000
0.204	-0.0000287	-0.0057874	-0.0005915	0.0000000
0.208	-0.0000287	-0.0059001	-0.0006148	0.0000000
0.212	-0.0000287	-0.0060128	-0.0006387	0.0000000
0.216	-0.0000287	-0.0061255	-0.0006629	0.0000000
0.220	-0.0000287	-0.0062381	-0.0006877	0.0000000
0.224	-0.0000287	-0.0063506	-0.0007129	0.0000000
0.228	-0.0000287	-0.0064630	-0.0007385	0.0000000
0.232	-0.0000287	-0.0065755	-0.0007646	0.0000000
0.236	-0.0000287	-0.0066881	-0.0007911	0.0000000
0.240	-0.0000287	-0.0068006	-0.0008181	0.0000000
0.244	-0.0000286	-0.0069130	-0.0008455	0.0000000
0.248	-0.0000286	-0.0070253	-0.0008734	0.0000000
0.252	-0.0000286	-0.0071375	-0.0009017	0.0000000
0.256	-0.0000286	-0.0072498	-0.0009305	0.0000000
0.260	-0.0000287	-0.0073622	-0.0009597	0.0000000
0.264	-0.0000287	-0.0074747	-0.0009894	0.0000000
0.268	-0.0000286	-0.0075871	-0.0010195	0.0000000
0.272	-0.0000286	-0.0076993	-0.0010501	0.0000000
0.276	-0.0000285	-0.0078114	-0.0010811	0.0000000
0.280	-0.0000285	-0.0079232	-0.0011125	0.0000000
0.284	-0.0000284	-0.0080349	-0.0011445	0.0000000
0.288	-0.0000284	-0.0081464	-0.0011768	0.0000000
0.292	-0.0000284	-0.0082579	-0.0012096	0.0000000
0.296	-0.0000284	-0.0083695	-0.0012429	0.0000000
0.300	-0.0000285	-0.0084811	-0.0012766	0.0000000
0.304	-0.0000285	-0.0085930	-0.0013107	0.0000000
0.308	-0.0000286	-0.0087052	-0.0013453	0.0000000
0.312	-0.0000286	-0.0088175	-0.0013804	0.0000000
0.316	-0.0000286	-0.0089299	-0.0014159	0.0000000
0.320	-0.0000286	-0.0090422	-0.0014518	0.0000000
0.324	-0.0000285	-0.0091543	-0.0014882	0.0000000
0.328	-0.0000285	-0.0092662	-0.0015251	0.0000000
0.332	-0.0000285	-0.0093779	-0.0015623	0.0000000
0.336	-0.0000284	-0.0094895	-0.0016001	0.0000000
0.340	-0.0000284	-0.0096008	-0.0016383	0.0000000
0.344	-0.0000283	-0.0097120	-0.0016769	0.0000000
0.348	-0.0000283	-0.0098232	-0.0017160	0.0000000
0.352	-0.0000283	-0.0099344	-0.0017555	0.0000000
0.356	-0.0000283	-0.0100455	-0.0017954	0.0000000
0.360	-0.0000283	-0.0101566	-0.0018358	0.0000000
0.364	-0.0000282	-0.0102674	-0.0018767	0.0000000
0.368	-0.0000282	-0.0103780	-0.0019180	0.0000000
0.372	-0.0000282	-0.0104886	-0.0019597	0.0000000
0.376	-0.0000283	-0.0105993	-0.0020019	0.0000000
0.380	-0.0000284	-0.0107105	-0.0020445	0.0000000
0.384	-0.0000284	-0.0108218	-0.0020876	0.0000000
0.388	-0.0000282	-0.0109328	-0.0021311	0.0000000
0.392	-0.0000280	-0.0110430	-0.0021750	0.0000000
0.396	-0.0000279	-0.0111526	-0.0022194	0.0000000
0.400	-0.0000279	-0.0112620	-0.0022642	0.0000000
0.404	-0.0000280	-0.0113717	-0.0023095	0.0000000
0.408	-0.0000282	-0.0114822	-0.0023552	0.0000000
0.412	-0.0000283	-0.0115931	-0.0024014	0.0000000
0.416	-0.0000284	-0.0117043	-0.0024480	0.0000000
0.420	-0.0000284	-0.0118156	-0.0024950	0.0000000
0.424	-0.0000284	-0.0119270	-0.0025425	0.0000000
0.428	-0.0000285	-0.0120387	-0.0025904	0.0000000
0.432	-0.0000286	-0.0121506	-0.0026388	0.0000000
0.436	-0.0000285	-0.0122625	-0.0026876	0.0000000
0.440	-0.0000284	-0.0123742	-0.0027369	0.0000000
0.444	-0.0000283	-0.0124854	-0.0027866	0.0000000
0.448	-0.0000281	-0.0125959	-0.0028368	0.0000000
0.452	-0.0000279	-0.0127057	-0.0028874	0.0000000
0.456	-0.0000278	-0.0128150	-0.0029384	0.0000000
0.460	-0.0000279	-0.0129244	-0.0029899	0.0000000
0.464	-0.0000280	-0.0130341	-0.0030418	0.0000000
0.468	-0.0000282	-0.0131443	-0.0030942	0.0000000
0.472	-0.0000283	-0.0132550	-0.0031470	0.0000000
0.476	-0.0000284	-0.0133662	-0.0032002	0.0000000
0.480	-0.0000285	-0.0134778	-0.0032539	0.0000000
0.484	-0.0000286	-0.0135900	-0.0033080	0.0000000
0.488	-0.0000286	-0.0137022	-0.0033626	0.0000000
0.492	-0.0000284	-0.0138139	-0.0034177	0.0000000
0.496	-0.0000281	-0.0139246	-0.0034731	0.0000000
0.500	-0.0000279	-0.0140343	-0.0035291	0.0000000
0.504	-0.0000278	-0.0141435	-0.0035854	0.0000000
0.508	-0.0000278	-0.0142527	-0.0036422	0.0000000
0.512	-0.0000278	-0.0143618	-0.0036994	0.0000000
0.516	-0.0000277	-0.0144706	-0.0037571	0.0000000
0.520	-0.0000275	-0.0145789	-0.0038152	0.0000000
0.524	-0.0000274	-0.0146867	-0.0038737	0.0000000
0.528	-0.0000274	-0.0147943	-0.0039327	0.0000000
0.532	-0.0000276	-0.0149022	-0.0039921	0.0000000
0.536	-0.0000278	-0.0150107	-0.0040519	0.0000000
0.540	-0.0000279	-0.0151200	-0.0041122	0.0000000
0.544	-0.0000280	-0.0152298	-0.0041729	0.0000000
0.548	-0.0000280	-0.0153398	-0.0042340	0.0000000
0.552	-0.0000279	-0.0154496	-0.0042956	0.0000000
0.556	-0.0000278	-0.0155589	-0.0043576	0.0000000
0.560	-0.0000277	-0.0156680	-0.0044201	0.0000000
0.564	-0.0000278	-0.0157769	-0.0044830	0.0000000
0.568	-0.0000280	-0.0158863	-0.0045463	0.0000000
0.572	-0.0000282	-0.0159964	-0.0046100	0.0000000
0.576	-0.0000284	-0.0161075	-0.0046743	0.0000000
0.580	-0.0000284	-0.0162190	-0.0047389	0.0000000
0.584	-0.0000282	-0.0163300	-0.0048040	0.0000000
0.588	-0.0000279	-0.0164400	-0.0048695	0.0000000
0.592	-0.0000277	-0.0165491	-0.0049355	0.0000000
0.596	-0.0000277	-0.0166578	-0.0050019	0.0000000
0.600	-0.0000280	-0.0167671	-0.0050688	0.0000000
0.604	-0.0000282	-0.0168772	-0.0051361	0.0000000
0.608	-0.0000282	-0.0169879	-0.0052038	0.0000000
0.612	-0.0000280	-0.0170983	-0.0052720	0.0000000
0.616	-0.0000278	-0.0172078	-0.0053406	0.0000000
0.620	-0.0000277	-0.0173166	-0.0054096	0.0000000
0.624	-0.0000279	-0.0174257	-0.0054791	0.0000000
0.628	-0.0000281	-0.0175357	-0.0055490	0.0000000
0.632	-0.0000284	-0.0176466	-0.0056194	0.0000000
0.636	-0.0000285	-0.0177582	-0.0056902	0.0000000
0.640	-0.0000285	-0.0178701	-0.0057615	0.0000000
0.644	-0.0000285	-0.0179820	-0.0058332	0.0000000
0.648	-0.0000283	-0.0180933	-0.0059053	0.0000000
0.652	-0.0000281	-0.0182039	-0.0059779	0.0000000
0.656	-0.0000279	-0.0183136	-0.0060510	0.0000000
0.660	-0.0000278	-0.0184227	-0.0061244	0.0000000
0.664	-0.0000278	-0.0185316	-0.0061983	0.0000000
0.668	-0.0000278	-0.0186407	-0.0062727	0.0000000
0.672	-0.0000279	-0.0187500	-0.0063475	0.0000000
0.676	-0.0000279	-0.0188595	-0.0064227	0.0000000
0.680	-0.0000278	-0.0189687	-0.0064983	0.0000000
0.684	-0.0000276	-0.0190775	-0.0065744	0.0000000
0.688	-0.0000274	-0.0191854	-0.0066510	0.0000000
0.692	-0.0000272	-0.0192924	-0.0067279	0.0000000
0.696	-0.0000271	-0.0193988	-0.0068053	0.0000000
0.700	-0.0000271	-0.0195050	-0.0068831	0.0000000
0.704	-0.0000272	-0.0196114	-0.0069613	0.0000000
0.708	-0.0000274	-0.0197184	-0.0070400	0.0000000
0.712	-0.0000276	-0.0198262	-0.0071191	0.0000000
0.716	-0.0000278	-0.0199348	-0.0071986	0.0000000
0.720	-0.0000277	-0.0200436	-0.0072786	0.0000000
0.724	-0.0000275	-0.0201520	-0.0073590	0.0000000
0.728	-0.0000274	-0.0202598	-0.0074398	0.0000000
0.732	-0.0000273	-0.0203670	-0.0075210	0.0000000
0.736	-0.0000274	-0.0204742	-0.0076027	0.0000000
0.740	-0.0000274	-0.0205817	-0.0076848	0.0000000
0.744	-0.0000275	-0.0206895	-0.0077674	0.0000000
0.748	-0.0000276	-0.0207976	-0.0078503	0.0000000
0.752	-0.0000278	-0.0209063	-0.0079338	0.0000000
0.756	-0.0000278	-0.0210153	-0.0080176	0.0000000
0.760	-0.0000277	-0.0211244	-0.0081019	0.0000000
0.764	-0.0000274	-0.0212326	-0.0081866	0.0000000
0.768	-0.0000269	-0.0213391	-0.0082717	0.0000000
0.772	-0.0000266	-0.0214440	-0.0083573	0.0000000
0.776	-0.0000265	-0.0215481	-0.0084433	0.0000000
0.780	-0.0000266	-0.0216521	-0.0085297	0.0000000
0.784	-0.0000268	-0.0217568	-0.0086165	0.0000000
0.788	-0.0000271	-0.0218626	-0.0087037	0.0000000
0.792	-0.0000273	-0.0219694	-0.0087914	0.0000000
0.796	-0.0000273	-0.0220766	-0.0088795	0.0000000
0.800	-0.0000272	-0.0221836	-0.0089680	0.0000000
0.804	-0.0000271	-0.0222901	-0.0090570	0.0000000
0.808	-0.0000271	-0.0223965	-0.0091463	0.0000000
0.812	-0.0000271	-0.0225029	-0.0092361	0.0000000
0.816	-0.0000271	-0.0226091	-0.0093264	0.0000000
0.820	-0.0000270	-0.0227152	-0.0094170	0.0000000
0.824	-0.0000270	-0.0228212	-0.0095081	0.0000000
0.828	-0.0000272	-0.0229275	-0.0095996	0.0000000
0.832	-0.0000274	-0.0230346	-0.0096915	0.0000000
0.836	-0.0000276	-0.0231426	-0.0097839	0.0000000
0.840	-0.0000277	-0.0232510	-0.0098766	0.0000000
0.844	-0.0000276	-0.0233595	-0.0099699	0.0000000
0.848	-0.0000276	-0.0234678	-0.0100635	0.0000000
0.852	-0.0000275	-0.0235758	-0.0101576	0.0000000
0.856	-0.0000273	-0.0236832	-0.0102521	0.0000000
0.860	-0.0000272	-0.0237902	-0.0103471	0.0000000
0.864	-0.0000272	-0.0238970	-0.0104424	0.0000000
0.868	-0.0000273	-0.0240038	-0.0105382	0.0000000
0.872	-0.0000273	-0.0241109	-0.0106345	0.0000000
0.876	-0.0000273	-0.0242181	-0.0107311	0.0000000
0.880	-0.0000271	-0.0243248	-0.0108282	0.0000000
0.884	-0.0000268	-0.0244305	-0.0109257	0.0000000
0.888	-0.0000265	-0.0245351	-0.0110237	0.0000000
0.892	-0.0000264	-0.0246388	-0.0111220	0.0000000
0.896	-0.0000263	-0.0247422	-0.0112208	0.0000000
0.900	-0.0000264	-0.0248456	-0.0113199	0.0000000
0.904	-0.0000267	-0.0249498	-0.0114195	0.0000000
0.908	-0.0000271	-0.0250552	-0.0115195	0.0000000
0.912	-0.0000276	-0.0251624	-0.0116200	0.0000000
0.916	-0.0000279	-0.0252712	-0.0117209	0.0000000
0.920	-0.0000279	-0.0253806	-0.0118222	0.0000000
0.924	-0.0000275	-0.0254893	-0.0119239	0.0000000
0.928	-0.0000270	-0.0255964	-0.0120261	0.0000000
0.932	-0.0000266	-0.0257017	-0.0121287	0.0000000
0.936	-0.0000266	-0.0258060	-0.0122317	0.0000000
0.940	-0.0000268	-0.0259108	-0.0123351	0.0000000
0.944	-0.0000273	-0.0260171	-0.0124390	0.0000000
0.948	-0.0000277	-0.0261250	-0.0125433	0.0000000
0.952	-0.0000280	-0.0262345	-0.0126480	0.0000000
0.956	-0.0000281	-0.0263446	-0.0127531	0.0000000
0.960	-0.0000278	-0.0264542	-0.0128587	0.0000000
0.964	-0.0000273	-0.0265624	-0.0129648	0.0000000
0.968	-0.0000265	-0.0266680	-0.0130712	0.0000000
0.972	-0.0000258	-0.0267705	-0.0131781	0.0000000
0.976	-0.0000253	-0.0268706	-0.0132854	0.0000000
0.980	-0.0000252	-0.0269696	-0.0133931	0.0000000
0.984	-0.0000252	-0.0270685	-0.0135011	0.0000000
0.988	-0.0000253	-0.0271677	-0.0136096	0.0000000
0.992	-0.0000255	-0.0272674	-0.0137185	0.0000000
0.996	-0.0000257	-0.0273678	-0.0138277	0.0000000
1.000	-0.0000260	-0.0274693	-0.0139374	0.0000000
1.004	-0.0000262	-0.0275719	-0.0140475	0.0000000
1.008	-0.0000262	-0.0276748	-0.0141580	0.0000000
1.012	-0.0000260	-0.0277773	-0.0142689	0.0000000
1.016	-0.0000257	-0.0278788	-0.0143802	0.0000000
1.020	-0.0000255	-0.0279792	-0.0144919	0.0000000
1.024	-0.0000255	-0.0280793	-0.0146040	0.0000000
1.028	-0.0000257	-0.0281799	-0.0147166	0.0000000
1.032	-0.0000262	-0.0282818	-0.0148295	0.0000000
1.036	-0.0000268	-0.0283858	-0.0149428	0.0000000
1.040	-0.0000274	-0.0284923	-0.0150566	0.0000000
1.044	-0.0000280	-0.0286009	-0.0151708	0.0000000
1.048	-0.0000284	-0.0287115	-0.0152854	0.0000000
1.052	-0.0000284	-0.0288229	-0.0154005	0.0000000
1.056	-0.0000279	-0.0289335	-0.0155160	0.0000000
1.060	-0.0000270	-0.0290413	-0.0156319	0.0000000
1.064	-0.0000260	-0.0291452	-0.0157483	0.0000000
1.068	-0.0000253	-0.0292458	-0.0158651	0.0000000
1.072	-0.0000253	-0.0293451	-0.0159823	0.0000000
1.076	-0.0000256	-0.0294450	-0.0160998	0.0000000
1.080	-0.0000261	-0.0295466	-0.0162178	0.0000000
1.084	-0.0000265	-0.0296498	-0.0163362	0.0000000
1.088	-0.0000265	-0.0297536	-0.0164550	0.0000000
1.092	-0.0000262	-0.0298570	-0.0165742	0.0000000
1.096	-0.0000259	-0.0299593	-0.0166939	0.0000000
1.100	-0.0000255	-0.0300603	-0.0168139	0.0000000
1.104	-0.0000252	-0.0301597	-0.0169344	0.0000000
1.108	-0.0000248	-0.0302577	-0.0170552	0.0000000
1.112	-0.0000246	-0.0303545	-0.0171764	0.0000000
1.116	-0.0000249	-0.0304517	-0.0172980	0.0000000
1.120	-0.0000255	-0.0305507	-0.0174200	0.0000000
1.124	-0.0000262	-0.0306522	-0.0175424	0.0000000
1.128	-0.0000267	-0.0307562	-0.0176653	0.0000000
1.132	-0.0000270	-0.0308617	-0.0177885	0.0000000
1.136	-0.0000272	-0.0309681	-0.0179122	0.0000000
1.140	-0.0000272	-0.0310747	-0.0180362	0.0000000
1.144	-0.0000273	-0.0311816	-0.0181608	0.0000000
1.148	-0.0000271	-0.0312883	-0.0182857	0.0000000
1.152	-0.0000268	-0.0313940	-0.0184111	0.0000000
1.156	-0.0000264	-0.0314983	-0.0185368	0.0000000
1.160	-0.0000260	-0.0316012	-0.0186630	0.0000000
1.164	-0.0000258	-0.0317029	-0.0187896	0.0000000
1.168	-0.0000257	-0.0318040	-0.0189167	0.0000000
1.172	-0.0000260	-0.0319054	-0.0190441	0.0000000
1.176	-0.0000264	-0.0320081	-0.0191719	0.0000000
1.180	-0.0000267	-0.0321122	-0.0193001	0.0000000
1.184	-0.0000266	-0.0322169	-0.0194288	0.0000000
1.188	-0.0000262	-0.0323206	-0.0195579	0.0000000
1.192	-0.0000256	-0.0324222	-0.0196874	0.0000000
1.196	-0.0000252	-0.0325220	-0.0198173	0.0000000
1.200	-0.0000253	-0.0326210	-0.0199475	0.0000000
1.204	-0.0000257	-0.0327211	-0.0200782	0.0000000
1.208	-0.0000266	-0.0328237	-0.0202093	0.0000000
1.212	-0.0000273	-0.0329294	-0.0203408	0.0000000
1.216	-0.0000277	-0.0330374	-0.0204728	0.0000000
1.220	-0.0000276	-0.0331460	-0.0206051	0.0000000
1.224	-0.0000271	-0.0332535	-0.0207379	0.0000000
1.228	-0.0000265	-0.0333588	-0.0208711	0.0000000
1.232	-0.0000259	-0.0334617	-0.0210048	0.0000000
1.236	-0.0000254	-0.0335624	-0.0211388	0.0000000
1.240	-0.0000250	-0.0336612	-0.0212733	0.0000000
1.244	-0.0000249	-0.0337592	-0.0214081	0.0000000
1.248	-0.0000252	-0.0338577	-0.0215434	0.0000000
1.252	-0.0000259	-0.0339579	-0.0216790	0.0000000
1.256	-0.0000267	-0.0340611	-0.0218150	0.0000000
1.260	-0.0000273	-0.0341669	-0.0219515	0.0000000
1.264	-0.0000273	-0.0342740	-0.0220884	0.0000000
1.268	-0.0000270	-0.0343806	-0.0222257	0.0000000
1.272	-0.0000266	-0.0344857	-0.0223634	0.0000000
1.276	-0.0000264	-0.0345897	-0.0225016	0.0000000
1.280	-0.0000266	-0.0346937	-0.0226401	0.0000000
1.284	-0.0000268	-0.0347983	-0.0227791	0.0000000
1.288	-0.0000267	-0.0349032	-0.0229185	0.0000000
1.292	-0.0000264	-0.0350073	-0.0230583	0.0000000
1.296	-0.0000259	-0.0351098	-0.0231986	0.0000000
1.300	-0.0000255	-0.0352105	-0.0233392	0.0000000
1.304	-0.0000252	-0.0353099	-0.0234802	0.0000000
1.308	-0.0000250	-0.0354085	-0.0236217	0.0000000
1.312	-0.0000247	-0.0355060	-0.0237635	0.0000000
1.316	-0.0000241	-0.0356017	-0.0239057	0.0000000
1.320	-0.0000237	-0.0356955	-0.0240483	0.0000000
1.324	-0.0000235	-0.0357881	-0.0241913	0.0000000
1.328	-0.0000237	-0.0358807	-0.0243346	0.0000000
1.332	-0.0000241	-0.0359745	-0.0244783	0.0000000
1.336	-0.0000247	-0.0360704	-0.0246224	0.0000000
1.340	-0.0000253	-0.0361684	-0.0247669	0.0000000
1.344	-0.0000257	-0.0362683	-0.0249118	0.0000000
1.348	-0.0000257	-0.0363691	-0.0250571	0.0000000
1.352	-0.0000253	-0.0364691	-0.0252027	0.0000000
1.356	-0.0000245	-0.0365669	-0.0253488	0.0000000
1.360	-0.0000238	-0.0366616	-0.0254953	0.0000000
1.364	-0.0000233	-0.0367539	-0.0256421	0.0000000
1.368	-0.0000234	-0.0368456	-0.0257893	0.0000000
1.372	-0.0000241	-0.0369388	-0.0259369	0.0000000
1.376	-0.0000251	-0.0370353	-0.0260848	0.0000000
1.380	-0.0000263	-0.0371361	-0.0262331	0.0000000
1.384	-0.0000272	-0.0372411	-0.0263819	0.0000000
1.388	-0.0000277	-0.0373488	-0.0265311	0.0000000
1.392	-0.0000273	-0.0374566	-0.0266807	0.0000000
1.396	-0.0000259	-0.0375610	-0.0268307	0.0000000
1.400	-0.0000242	-0.0376593	-0.0269812	0.0000000
1.404	-0.0000226	-0.0377512	-0.0271320	0.0000000
1.408	-0.0000217	-0.0378382	-0.0272832	0.0000000
1.412	-0.0000215	-0.0379232	-0.0274347	0.0000000
1.416	-0.0000218	-0.0380082	-0.0275866	0.0000000
1.420	-0.0000224	-0.0380950	-0.0277388	0.0000000
1.424	-0.0000233	-0.0381846	-0.0278913	0.0000000
1.428	-0.0000242	-0.0382778	-0.0280442	0.0000000
1.432	-0.0000250	-0.0383745	-0.0281975	0.0000000
1.436	-0.0000251	-0.0384728	-0.0283512	0.0000000
1.440	-0.0000244	-0.0385701	-0.0285053	0.0000000
1.444	-0.0000232	-0.0386636	-0.0286598	0.0000000
1.448	-0.0000221	-0.0387525	-0.0288146	0.0000000
1.452	-0.0000215	-0.0388381	-0.0289698	0.0000000
1.456	-0.0000218	-0.0389231	-0.0291253	0.0000000
1.460	-0.0000224	-0.0390097	-0.0292812	0.0000000
1.464	-0.0000231	-0.0390991	-0.0294374	0.0000000
