 
PGA:,  0.26 g
PGV:,  23.06 cm/s
PGD:,  6.27 cm
Arias Intensity:,  168.91 cm/s
Significant duration:,  27.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.528	-0.0000078	-0.0046039	-0.0012565	0.0000000
0.532	-0.0000076	-0.0046340	-0.0012750	0.0000000
0.536	-0.0000079	-0.0046643	-0.0012936	0.0000000
0.540	-0.0000086	-0.0046967	-0.0013123	0.0000000
0.544	-0.0000088	-0.0047309	-0.0013312	0.0000000
0.548	-0.0000081	-0.0047639	-0.0013502	0.0000000
0.552	-0.0000075	-0.0047945	-0.0013693	0.0000000
0.556	-0.0000077	-0.0048243	-0.0013885	0.0000000
0.560	-0.0000082	-0.0048554	-0.0014079	0.0000000
0.564	-0.0000080	-0.0048872	-0.0014274	0.0000000
0.568	-0.0000075	-0.0049176	-0.0014470	0.0000000
0.572	-0.0000075	-0.0049470	-0.0014667	0.0000000
0.576	-0.0000079	-0.0049772	-0.0014866	0.0000000
0.580	-0.0000084	-0.0050091	-0.0015065	0.0000000
0.584	-0.0000086	-0.0050424	-0.0015266	0.0000000
0.588	-0.0000082	-0.0050754	-0.0015469	0.0000000
0.592	-0.0000075	-0.0051063	-0.0015672	0.0000000
0.596	-0.0000072	-0.0051353	-0.0015877	0.0000000
0.600	-0.0000074	-0.0051641	-0.0016083	0.0000000
0.604	-0.0000078	-0.0051939	-0.0016290	0.0000000
0.608	-0.0000080	-0.0052248	-0.0016499	0.0000000
0.612	-0.0000083	-0.0052566	-0.0016708	0.0000000
0.616	-0.0000084	-0.0052892	-0.0016919	0.0000000
0.620	-0.0000082	-0.0053216	-0.0017132	0.0000000
0.624	-0.0000079	-0.0053532	-0.0017345	0.0000000
0.628	-0.0000081	-0.0053846	-0.0017560	0.0000000
0.632	-0.0000079	-0.0054160	-0.0017776	0.0000000
0.636	-0.0000076	-0.0054464	-0.0017993	0.0000000
0.640	-0.0000074	-0.0054759	-0.0018212	0.0000000
0.644	-0.0000076	-0.0055054	-0.0018431	0.0000000
0.648	-0.0000074	-0.0055348	-0.0018652	0.0000000
0.652	-0.0000070	-0.0055631	-0.0018874	0.0000000
0.656	-0.0000069	-0.0055904	-0.0019097	0.0000000
0.660	-0.0000069	-0.0056175	-0.0019321	0.0000000
0.664	-0.0000069	-0.0056447	-0.0019546	0.0000000
0.668	-0.0000069	-0.0056718	-0.0019773	0.0000000
0.672	-0.0000068	-0.0056986	-0.0020000	0.0000000
0.676	-0.0000069	-0.0057254	-0.0020229	0.0000000
0.680	-0.0000073	-0.0057532	-0.0020458	0.0000000
0.684	-0.0000079	-0.0057830	-0.0020689	0.0000000
0.688	-0.0000079	-0.0058140	-0.0020921	0.0000000
0.692	-0.0000079	-0.0058451	-0.0021154	0.0000000
0.696	-0.0000081	-0.0058766	-0.0021388	0.0000000
0.700	-0.0000078	-0.0059079	-0.0021624	0.0000000
0.704	-0.0000066	-0.0059361	-0.0021861	0.0000000
0.708	-0.0000057	-0.0059603	-0.0022099	0.0000000
0.712	-0.0000065	-0.0059842	-0.0022338	0.0000000
0.716	-0.0000081	-0.0060129	-0.0022578	0.0000000
0.720	-0.0000091	-0.0060467	-0.0022819	0.0000000
0.724	-0.0000083	-0.0060808	-0.0023062	0.0000000
0.728	-0.0000066	-0.0061100	-0.0023305	0.0000000
0.732	-0.0000061	-0.0061348	-0.0023550	0.0000000
0.736	-0.0000069	-0.0061603	-0.0023796	0.0000000
0.740	-0.0000075	-0.0061885	-0.0024043	0.0000000
0.744	-0.0000066	-0.0062162	-0.0024291	0.0000000
0.748	-0.0000052	-0.0062394	-0.0024540	0.0000000
0.752	-0.0000048	-0.0062590	-0.0024790	0.0000000
0.756	-0.0000052	-0.0062786	-0.0025041	0.0000000
0.760	-0.0000060	-0.0063006	-0.0025293	0.0000000
0.764	-0.0000069	-0.0063258	-0.0025545	0.0000000
0.768	-0.0000075	-0.0063541	-0.0025799	0.0000000
0.772	-0.0000080	-0.0063847	-0.0026054	0.0000000
0.776	-0.0000078	-0.0064158	-0.0026310	0.0000000
0.780	-0.0000068	-0.0064446	-0.0026567	0.0000000
0.784	-0.0000060	-0.0064698	-0.0026825	0.0000000
0.788	-0.0000061	-0.0064935	-0.0027084	0.0000000
0.792	-0.0000074	-0.0065200	-0.0027345	0.0000000
0.796	-0.0000089	-0.0065519	-0.0027606	0.0000000
0.800	-0.0000091	-0.0065872	-0.0027869	0.0000000
0.804	-0.0000080	-0.0066207	-0.0028133	0.0000000
0.808	-0.0000067	-0.0066495	-0.0028398	0.0000000
0.812	-0.0000058	-0.0066739	-0.0028665	0.0000000
0.816	-0.0000054	-0.0066960	-0.0028932	0.0000000
0.820	-0.0000058	-0.0067180	-0.0029201	0.0000000
0.824	-0.0000065	-0.0067421	-0.0029470	0.0000000
0.828	-0.0000065	-0.0067677	-0.0029740	0.0000000
0.832	-0.0000061	-0.0067926	-0.0030011	0.0000000
0.836	-0.0000062	-0.0068168	-0.0030283	0.0000000
0.840	-0.0000065	-0.0068418	-0.0030557	0.0000000
0.844	-0.0000064	-0.0068671	-0.0030831	0.0000000
0.848	-0.0000054	-0.0068903	-0.0031106	0.0000000
0.852	-0.0000053	-0.0069112	-0.0031382	0.0000000
0.856	-0.0000060	-0.0069333	-0.0031659	0.0000000
0.860	-0.0000068	-0.0069583	-0.0031937	0.0000000
0.864	-0.0000063	-0.0069839	-0.0032215	0.0000000
0.868	-0.0000046	-0.0070051	-0.0032495	0.0000000
0.872	-0.0000040	-0.0070219	-0.0032776	0.0000000
0.876	-0.0000055	-0.0070406	-0.0033057	0.0000000
0.880	-0.0000074	-0.0070660	-0.0033339	0.0000000
0.884	-0.0000081	-0.0070964	-0.0033622	0.0000000
0.888	-0.0000081	-0.0071282	-0.0033907	0.0000000
0.892	-0.0000080	-0.0071597	-0.0034193	0.0000000
0.896	-0.0000069	-0.0071889	-0.0034480	0.0000000
0.900	-0.0000060	-0.0072143	-0.0034768	0.0000000
0.904	-0.0000056	-0.0072371	-0.0035057	0.0000000
0.908	-0.0000052	-0.0072582	-0.0035347	0.0000000
0.912	-0.0000046	-0.0072774	-0.0035637	0.0000000
0.916	-0.0000052	-0.0072966	-0.0035929	0.0000000
0.920	-0.0000077	-0.0073220	-0.0036221	0.0000000
0.924	-0.0000096	-0.0073560	-0.0036515	0.0000000
0.928	-0.0000086	-0.0073917	-0.0036810	0.0000000
0.932	-0.0000064	-0.0074212	-0.0037106	0.0000000
0.936	-0.0000053	-0.0074442	-0.0037403	0.0000000
0.940	-0.0000052	-0.0074648	-0.0037701	0.0000000
0.944	-0.0000052	-0.0074853	-0.0038000	0.0000000
0.948	-0.0000052	-0.0075056	-0.0038300	0.0000000
0.952	-0.0000061	-0.0075276	-0.0038601	0.0000000
0.956	-0.0000085	-0.0075562	-0.0038903	0.0000000
0.960	-0.0000108	-0.0075941	-0.0039206	0.0000000
0.964	-0.0000107	-0.0076364	-0.0039510	0.0000000
0.968	-0.0000082	-0.0076735	-0.0039816	0.0000000
0.972	-0.0000059	-0.0077010	-0.0040124	0.0000000
0.976	-0.0000059	-0.0077242	-0.0040432	0.0000000
0.980	-0.0000074	-0.0077505	-0.0040742	0.0000000
0.984	-0.0000075	-0.0077798	-0.0041052	0.0000000
0.988	-0.0000060	-0.0078064	-0.0041364	0.0000000
0.992	-0.0000050	-0.0078281	-0.0041677	0.0000000
0.996	-0.0000060	-0.0078498	-0.0041990	0.0000000
1.000	-0.0000076	-0.0078764	-0.0042305	0.0000000
1.004	-0.0000075	-0.0079059	-0.0042621	0.0000000
1.008	-0.0000057	-0.0079318	-0.0042937	0.0000000
1.012	-0.0000050	-0.0079529	-0.0043255	0.0000000
1.016	-0.0000066	-0.0079758	-0.0043574	0.0000000
1.020	-0.0000086	-0.0080056	-0.0043893	0.0000000
1.024	-0.0000078	-0.0080377	-0.0044214	0.0000000
1.028	-0.0000049	-0.0080626	-0.0044536	0.0000000
1.032	-0.0000022	-0.0080764	-0.0044859	0.0000000
1.036	-0.0000027	-0.0080859	-0.0045182	0.0000000
1.040	-0.0000050	-0.0081010	-0.0045506	0.0000000
1.044	-0.0000071	-0.0081246	-0.0045830	0.0000000
1.048	-0.0000071	-0.0081524	-0.0046156	0.0000000
1.052	-0.0000053	-0.0081767	-0.0046483	0.0000000
1.056	-0.0000050	-0.0081968	-0.0046810	0.0000000
1.060	-0.0000060	-0.0082184	-0.0047138	0.0000000
1.064	-0.0000058	-0.0082416	-0.0047468	0.0000000
1.068	-0.0000048	-0.0082625	-0.0047798	0.0000000
1.072	-0.0000044	-0.0082806	-0.0048128	0.0000000
1.076	-0.0000055	-0.0083000	-0.0048460	0.0000000
1.080	-0.0000075	-0.0083253	-0.0048793	0.0000000
1.084	-0.0000087	-0.0083570	-0.0049126	0.0000000
1.088	-0.0000079	-0.0083895	-0.0049461	0.0000000
1.092	-0.0000056	-0.0084160	-0.0049797	0.0000000
1.096	-0.0000031	-0.0084331	-0.0050134	0.0000000
1.100	-0.0000020	-0.0084431	-0.0050472	0.0000000
1.104	-0.0000035	-0.0084538	-0.0050810	0.0000000
1.108	-0.0000069	-0.0084742	-0.0051148	0.0000000
1.112	-0.0000095	-0.0085064	-0.0051488	0.0000000
1.116	-0.0000085	-0.0085418	-0.0051829	0.0000000
1.120	-0.0000055	-0.0085694	-0.0052171	0.0000000
1.124	-0.0000041	-0.0085883	-0.0052514	0.0000000
1.128	-0.0000050	-0.0086063	-0.0052858	0.0000000
1.132	-0.0000064	-0.0086287	-0.0053203	0.0000000
1.136	-0.0000061	-0.0086532	-0.0053548	0.0000000
1.140	-0.0000044	-0.0086737	-0.0053895	0.0000000
1.144	-0.0000019	-0.0086861	-0.0054242	0.0000000
1.148	-0.0000002	-0.0086903	-0.0054590	0.0000000
1.152	-0.0000007	-0.0086920	-0.0054937	0.0000000
1.156	-0.0000021	-0.0086975	-0.0055285	0.0000000
1.160	-0.0000035	-0.0087086	-0.0055633	0.0000000
1.164	-0.0000044	-0.0087241	-0.0055982	0.0000000
1.168	-0.0000043	-0.0087412	-0.0056331	0.0000000
1.172	-0.0000037	-0.0087569	-0.0056681	0.0000000
1.176	-0.0000032	-0.0087706	-0.0057032	0.0000000
1.180	-0.0000037	-0.0087842	-0.0057383	0.0000000
1.184	-0.0000045	-0.0088002	-0.0057735	0.0000000
1.188	-0.0000033	-0.0088154	-0.0058087	0.0000000
1.192	-0.0000026	-0.0088269	-0.0058440	0.0000000
1.196	-0.0000055	-0.0088427	-0.0058793	0.0000000
1.200	-0.0000087	-0.0088707	-0.0059147	0.0000000
1.204	-0.0000076	-0.0089027	-0.0059503	0.0000000
1.208	-0.0000047	-0.0089268	-0.0059859	0.0000000
1.212	-0.0000044	-0.0089447	-0.0060217	0.0000000
1.216	-0.0000056	-0.0089644	-0.0060575	0.0000000
1.220	-0.0000064	-0.0089879	-0.0060934	0.0000000
1.224	-0.0000057	-0.0090116	-0.0061294	0.0000000
1.228	-0.0000048	-0.0090324	-0.0061655	0.0000000
1.232	-0.0000038	-0.0090493	-0.0062017	0.0000000
1.236	-0.0000036	-0.0090637	-0.0062379	0.0000000
1.240	-0.0000067	-0.0090838	-0.0062742	0.0000000
1.244	-0.0000110	-0.0091185	-0.0063106	0.0000000
1.248	-0.0000118	-0.0091633	-0.0063471	0.0000000
1.252	-0.0000078	-0.0092018	-0.0063839	0.0000000
1.256	-0.0000043	-0.0092254	-0.0064207	0.0000000
1.260	-0.0000039	-0.0092413	-0.0064577	0.0000000
1.264	-0.0000038	-0.0092563	-0.0064947	0.0000000
1.268	-0.0000028	-0.0092694	-0.0065317	0.0000000
1.272	-0.0000040	-0.0092827	-0.0065688	0.0000000
1.276	-0.0000066	-0.0093034	-0.0066060	0.0000000
1.280	-0.0000075	-0.0093312	-0.0066433	0.0000000
1.284	-0.0000066	-0.0093589	-0.0066806	0.0000000
1.288	-0.0000055	-0.0093827	-0.0067181	0.0000000
1.292	-0.0000044	-0.0094021	-0.0067557	0.0000000
1.296	-0.0000040	-0.0094186	-0.0067933	0.0000000
1.300	-0.0000044	-0.0094352	-0.0068310	0.0000000
1.304	-0.0000038	-0.0094512	-0.0068688	0.0000000
1.308	-0.0000023	-0.0094632	-0.0069066	0.0000000
1.312	-0.0000037	-0.0094751	-0.0069445	0.0000000
1.316	-0.0000067	-0.0094956	-0.0069825	0.0000000
1.320	-0.0000072	-0.0095230	-0.0070205	0.0000000
1.324	-0.0000052	-0.0095474	-0.0070586	0.0000000
1.328	-0.0000041	-0.0095658	-0.0070969	0.0000000
1.332	-0.0000049	-0.0095835	-0.0071352	0.0000000
1.336	-0.0000063	-0.0096054	-0.0071735	0.0000000
1.340	-0.0000081	-0.0096336	-0.0072120	0.0000000
1.344	-0.0000082	-0.0096656	-0.0072506	0.0000000
1.348	-0.0000052	-0.0096919	-0.0072893	0.0000000
1.352	-0.0000021	-0.0097061	-0.0073281	0.0000000
1.356	-0.0000033	-0.0097168	-0.0073670	0.0000000
1.360	-0.0000061	-0.0097354	-0.0074059	0.0000000
1.364	-0.0000056	-0.0097584	-0.0074449	0.0000000
1.368	-0.0000038	-0.0097769	-0.0074839	0.0000000
1.372	-0.0000053	-0.0097947	-0.0075231	0.0000000
1.376	-0.0000083	-0.0098214	-0.0075623	0.0000000
1.380	-0.0000092	-0.0098556	-0.0076017	0.0000000
1.384	-0.0000074	-0.0098882	-0.0076412	0.0000000
1.388	-0.0000043	-0.0099112	-0.0076808	0.0000000
1.392	-0.0000025	-0.0099245	-0.0077204	0.0000000
1.396	-0.0000022	-0.0099337	-0.0077601	0.0000000
1.400	-0.0000026	-0.0099432	-0.0077999	0.0000000
1.404	-0.0000033	-0.0099547	-0.0078397	0.0000000
1.408	-0.0000042	-0.0099693	-0.0078795	0.0000000
1.412	-0.0000046	-0.0099866	-0.0079194	0.0000000
1.416	-0.0000045	-0.0100046	-0.0079594	0.0000000
1.420	-0.0000065	-0.0100263	-0.0079995	0.0000000
1.424	-0.0000093	-0.0100574	-0.0080397	0.0000000
1.428	-0.0000085	-0.0100924	-0.0080800	0.0000000
1.432	-0.0000062	-0.0101212	-0.0081204	0.0000000
1.436	-0.0000067	-0.0101465	-0.0081609	0.0000000
1.440	-0.0000086	-0.0101766	-0.0082016	0.0000000
1.444	-0.0000091	-0.0102114	-0.0082423	0.0000000
1.448	-0.0000069	-0.0102429	-0.0082833	0.0000000
1.452	-0.0000037	-0.0102637	-0.0083243	0.0000000
1.456	-0.0000027	-0.0102762	-0.0083653	0.0000000
1.460	-0.0000041	-0.0102894	-0.0084065	0.0000000
1.464	-0.0000046	-0.0103066	-0.0084477	0.0000000
