 
PGA:,  0.16 g
PGV:,  50.91 cm/s
PGD:,  35.97 cm
Arias Intensity:,  122.17 cm/s
Significant duration:,  33.77 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.330	0.0000721	0.0228793	0.0037585	0.0000000
0.335	0.0000707	0.0232295	0.0038738	0.0000000
0.340	0.0000718	0.0235790	0.0039908	0.0000000
0.345	0.0000721	0.0239318	0.0041096	0.0000000
0.350	0.0000689	0.0242776	0.0042301	0.0000000
0.355	0.0000676	0.0246125	0.0043523	0.0000000
0.360	0.0000712	0.0249531	0.0044762	0.0000000
0.365	0.0000752	0.0253122	0.0046019	0.0000000
0.370	0.0000739	0.0256778	0.0047294	0.0000000
0.375	0.0000698	0.0260303	0.0048586	0.0000000
0.380	0.0000690	0.0263707	0.0049896	0.0000000
0.385	0.0000709	0.0267138	0.0051223	0.0000000
0.390	0.0000706	0.0270608	0.0052568	0.0000000
0.395	0.0000674	0.0273992	0.0053929	0.0000000
0.400	0.0000675	0.0277300	0.0055307	0.0000000
0.405	0.0000727	0.0280736	0.0056703	0.0000000
0.410	0.0000728	0.0284305	0.0058115	0.0000000
0.415	0.0000698	0.0287803	0.0059545	0.0000000
0.420	0.0000698	0.0291227	0.0060993	0.0000000
0.425	0.0000698	0.0294650	0.0062458	0.0000000
0.430	0.0000705	0.0298089	0.0063940	0.0000000
0.435	0.0000735	0.0301620	0.0065439	0.0000000
0.440	0.0000763	0.0305294	0.0066956	0.0000000
0.445	0.0000755	0.0309017	0.0068492	0.0000000
0.450	0.0000726	0.0312648	0.0070046	0.0000000
0.455	0.0000714	0.0316179	0.0071618	0.0000000
0.460	0.0000725	0.0319708	0.0073208	0.0000000
0.465	0.0000720	0.0323250	0.0074815	0.0000000
0.470	0.0000702	0.0326737	0.0076440	0.0000000
0.475	0.0000707	0.0330193	0.0078083	0.0000000
0.480	0.0000725	0.0333706	0.0079742	0.0000000
0.485	0.0000742	0.0337304	0.0081420	0.0000000
0.490	0.0000736	0.0340927	0.0083115	0.0000000
0.495	0.0000726	0.0344511	0.0084829	0.0000000
0.500	0.0000741	0.0348108	0.0086561	0.0000000
0.505	0.0000757	0.0351780	0.0088310	0.0000000
0.510	0.0000717	0.0355394	0.0090078	0.0000000
0.515	0.0000651	0.0358749	0.0091864	0.0000000
0.520	0.0000670	0.0361989	0.0093665	0.0000000
0.525	0.0000763	0.0365504	0.0095484	0.0000000
0.530	0.0000786	0.0369304	0.0097321	0.0000000
0.535	0.0000733	0.0373029	0.0099177	0.0000000
0.540	0.0000692	0.0376523	0.0101051	0.0000000
0.545	0.0000685	0.0379900	0.0102942	0.0000000
0.550	0.0000692	0.0383276	0.0104850	0.0000000
0.555	0.0000655	0.0386580	0.0106774	0.0000000
0.560	0.0000631	0.0389736	0.0108715	0.0000000
0.565	0.0000680	0.0392951	0.0110672	0.0000000
0.570	0.0000742	0.0396439	0.0112645	0.0000000
0.575	0.0000729	0.0400046	0.0114637	0.0000000
0.580	0.0000651	0.0403430	0.0116645	0.0000000
0.585	0.0000595	0.0406486	0.0118670	0.0000000
0.590	0.0000640	0.0409514	0.0120710	0.0000000
0.595	0.0000696	0.0412790	0.0122766	0.0000000
0.600	0.0000762	0.0416366	0.0124839	0.0000000
0.605	0.0000816	0.0420236	0.0126930	0.0000000
0.610	0.0000724	0.0424012	0.0129041	0.0000000
0.615	0.0000630	0.0427332	0.0131169	0.0000000
0.620	0.0000676	0.0430536	0.0133314	0.0000000
0.625	0.0000715	0.0433949	0.0135475	0.0000000
0.630	0.0000715	0.0437456	0.0137654	0.0000000
0.635	0.0000684	0.0440886	0.0139850	0.0000000
0.640	0.0000675	0.0444217	0.0142062	0.0000000
0.645	0.0000731	0.0447664	0.0144292	0.0000000
0.650	0.0000763	0.0451327	0.0146539	0.0000000
0.655	0.0000722	0.0454970	0.0148805	0.0000000
0.660	0.0000701	0.0458460	0.0151089	0.0000000
0.665	0.0000733	0.0461975	0.0153390	0.0000000
0.670	0.0000691	0.0465468	0.0155708	0.0000000
0.675	0.0000617	0.0468677	0.0158044	0.0000000
0.680	0.0000653	0.0471793	0.0160395	0.0000000
0.685	0.0000767	0.0475276	0.0162763	0.0000000
0.690	0.0000809	0.0479141	0.0165149	0.0000000
0.695	0.0000772	0.0483018	0.0167554	0.0000000
0.700	0.0000755	0.0486763	0.0169979	0.0000000
0.705	0.0000749	0.0490454	0.0172422	0.0000000
0.710	0.0000722	0.0494063	0.0174883	0.0000000
0.715	0.0000679	0.0497501	0.0177362	0.0000000
0.720	0.0000683	0.0500841	0.0179858	0.0000000
0.725	0.0000724	0.0504290	0.0182371	0.0000000
0.730	0.0000708	0.0507800	0.0184901	0.0000000
0.735	0.0000704	0.0511264	0.0187448	0.0000000
0.740	0.0000725	0.0514769	0.0190013	0.0000000
0.745	0.0000661	0.0518167	0.0192596	0.0000000
0.750	0.0000573	0.0521192	0.0195194	0.0000000
0.755	0.0000680	0.0524265	0.0197808	0.0000000
0.760	0.0000935	0.0528226	0.0200439	0.0000000
0.765	0.0000945	0.0532838	0.0203092	0.0000000
0.770	0.0000667	0.0536793	0.0205766	0.0000000
0.775	0.0000556	0.0539792	0.0208457	0.0000000
0.780	0.0000744	0.0542981	0.0211164	0.0000000
0.785	0.0000865	0.0546929	0.0213889	0.0000001
0.790	0.0000783	0.0550971	0.0216634	0.0000001
0.795	0.0000682	0.0554565	0.0219398	0.0000001
0.800	0.0000637	0.0557802	0.0222179	0.0000001
0.805	0.0000713	0.0561113	0.0224976	0.0000001
0.810	0.0000764	0.0564738	0.0227790	0.0000001
0.815	0.0000705	0.0568342	0.0230623	0.0000001
0.820	0.0000675	0.0571728	0.0233473	0.0000001
0.825	0.0000716	0.0575140	0.0236340	0.0000001
0.830	0.0000745	0.0578722	0.0239225	0.0000001
0.835	0.0000737	0.0582357	0.0242128	0.0000001
0.840	0.0000713	0.0585912	0.0245048	0.0000001
0.845	0.0000717	0.0589419	0.0247987	0.0000001
0.850	0.0000744	0.0593002	0.0250943	0.0000001
0.855	0.0000705	0.0596554	0.0253917	0.0000001
0.860	0.0000657	0.0599893	0.0256908	0.0000001
0.865	0.0000664	0.0603131	0.0259915	0.0000001
0.870	0.0000734	0.0606559	0.0262940	0.0000001
0.875	0.0000824	0.0610381	0.0265982	0.0000001
0.880	0.0000828	0.0614432	0.0269044	0.0000001
0.885	0.0000704	0.0618190	0.0272126	0.0000001
0.890	0.0000588	0.0621361	0.0275224	0.0000001
0.895	0.0000546	0.0624143	0.0278338	0.0000001
0.900	0.0000578	0.0626900	0.0281466	0.0000001
0.905	0.0000655	0.0629923	0.0284608	0.0000001
0.910	0.0000589	0.0632972	0.0287765	0.0000001
0.915	0.0000431	0.0635472	0.0290936	0.0000001
0.920	0.0000503	0.0637762	0.0294119	0.0000001
0.925	0.0000743	0.0640819	0.0297316	0.0000001
0.930	0.0000804	0.0644615	0.0300529	0.0000001
0.935	0.0000659	0.0648205	0.0303761	0.0000001
0.940	0.0000667	0.0651456	0.0307011	0.0000001
0.945	0.0000820	0.0655103	0.0310277	0.0000001
0.950	0.0000847	0.0659191	0.0313563	0.0000001
0.955	0.0000761	0.0663134	0.0316869	0.0000001
0.960	0.0000666	0.0666633	0.0320193	0.0000001
0.965	0.0000629	0.0669809	0.0323534	0.0000001
0.970	0.0000730	0.0673143	0.0326891	0.0000001
0.975	0.0000826	0.0676960	0.0330267	0.0000001
0.980	0.0000805	0.0680959	0.0333661	0.0000001
0.985	0.0000772	0.0684827	0.0337076	0.0000001
0.990	0.0000640	0.0688291	0.0340509	0.0000001
0.995	0.0000468	0.0691009	0.0343957	0.0000001
1.000	0.0000643	0.0693734	0.0347419	0.0000001
1.005	0.0000884	0.0697479	0.0350897	0.0000001
1.010	0.0000775	0.0701549	0.0354394	0.0000001
1.015	0.0000609	0.0704944	0.0357911	0.0000001
1.020	0.0000669	0.0708078	0.0361443	0.0000001
1.025	0.0000776	0.0711624	0.0364992	0.0000001
1.030	0.0000725	0.0715305	0.0368560	0.0000001
1.035	0.0000597	0.0718547	0.0372144	0.0000001
1.040	0.0000625	0.0721543	0.0375745	0.0000001
1.045	0.0000677	0.0724737	0.0379360	0.0000001
1.050	0.0000687	0.0728082	0.0382992	0.0000001
1.055	0.0000719	0.0731532	0.0386641	0.0000001
1.060	0.0000767	0.0735176	0.0390308	0.0000001
1.065	0.0000656	0.0738664	0.0393993	0.0000001
1.070	0.0000540	0.0741597	0.0397693	0.0000001
1.075	0.0000622	0.0744448	0.0401409	0.0000001
1.080	0.0000632	0.0747522	0.0405138	0.0000001
1.085	0.0000634	0.0750626	0.0408884	0.0000001
1.090	0.0000689	0.0753870	0.0412645	0.0000001
1.095	0.0000727	0.0757341	0.0416423	0.0000001
1.100	0.0000779	0.0761035	0.0420219	0.0000001
1.105	0.0000816	0.0764946	0.0424034	0.0000001
1.110	0.0000702	0.0768670	0.0427868	0.0000001
1.115	0.0000643	0.0771969	0.0431720	0.0000001
1.120	0.0000880	0.0775704	0.0435589	0.0000001
1.125	0.0000959	0.0780214	0.0439479	0.0000001
1.130	0.0000746	0.0784395	0.0443390	0.0000001
1.135	0.0000555	0.0787584	0.0447320	0.0000001
1.140	0.0000525	0.0790233	0.0451265	0.0000001
1.145	0.0000577	0.0792937	0.0455223	0.0000001
1.150	0.0000712	0.0796097	0.0459195	0.0000001
1.155	0.0000823	0.0799861	0.0463185	0.0000001
1.160	0.0000818	0.0803885	0.0467194	0.0000001
1.165	0.0000786	0.0807818	0.0471224	0.0000001
1.170	0.0000789	0.0811680	0.0475272	0.0000001
1.175	0.0000717	0.0815372	0.0479340	0.0000001
1.180	0.0000625	0.0818663	0.0483425	0.0000001
1.185	0.0000663	0.0821823	0.0487526	0.0000001
1.190	0.0000727	0.0825232	0.0491644	0.0000001
1.195	0.0000662	0.0828638	0.0495779	0.0000001
1.200	0.0000669	0.0831902	0.0499930	0.0000001
1.205	0.0000738	0.0835352	0.0504098	0.0000001
1.210	0.0000631	0.0838709	0.0508283	0.0000001
1.215	0.0000519	0.0841529	0.0512484	0.0000001
1.220	0.0000589	0.0844247	0.0516698	0.0000001
1.225	0.0000676	0.0847350	0.0520927	0.0000001
1.230	0.0000639	0.0850577	0.0525172	0.0000001
1.235	0.0000610	0.0853640	0.0529433	0.0000001
1.240	0.0000648	0.0856723	0.0533709	0.0000001
1.245	0.0000709	0.0860050	0.0538001	0.0000001
1.250	0.0000745	0.0863616	0.0542310	0.0000001
1.255	0.0000616	0.0866954	0.0546636	0.0000001
1.260	0.0000505	0.0869703	0.0550978	0.0000001
1.265	0.0000557	0.0872306	0.0555333	0.0000001
1.270	0.0000600	0.0875144	0.0559701	0.0000001
1.275	0.0000539	0.0877937	0.0564084	0.0000001
1.280	0.0000530	0.0880558	0.0568480	0.0000001
1.285	0.0000706	0.0883589	0.0572891	0.0000001
1.290	0.0000808	0.0887303	0.0577318	0.0000001
1.295	0.0000673	0.0890934	0.0581764	0.0000001
1.300	0.0000631	0.0894132	0.0586226	0.0000001
1.305	0.0000811	0.0897669	0.0590706	0.0000001
1.310	0.0000766	0.0901538	0.0595204	0.0000001
1.315	0.0000561	0.0904795	0.0599720	0.0000001
1.320	0.0000561	0.0907546	0.0604250	0.0000001
1.325	0.0000675	0.0910575	0.0608796	0.0000001
1.330	0.0000539	0.0913552	0.0613356	0.0000001
1.335	0.0000390	0.0915832	0.0617929	0.0000001
1.340	0.0000507	0.0918032	0.0622514	0.0000001
1.345	0.0000746	0.0921106	0.0627112	0.0000001
1.350	0.0000780	0.0924850	0.0631727	0.0000001
1.355	0.0000703	0.0928487	0.0636360	0.0000001
1.360	0.0000698	0.0931921	0.0641011	0.0000001
1.365	0.0000768	0.0935517	0.0645680	0.0000001
1.370	0.0000768	0.0939286	0.0650367	0.0000001
1.375	0.0000619	0.0942689	0.0655072	0.0000001
1.380	0.0000559	0.0945578	0.0659792	0.0000001
1.385	0.0000621	0.0948471	0.0664528	0.0000001
1.390	0.0000548	0.0951338	0.0669277	0.0000001
1.395	0.0000351	0.0953543	0.0674039	0.0000001
1.400	0.0000517	0.0955671	0.0678812	0.0000001
1.405	0.0000849	0.0959020	0.0683599	0.0000001
1.410	0.0000690	0.0962794	0.0688404	0.0000001
1.415	0.0000391	0.0965445	0.0693224	0.0000001
1.420	0.0000514	0.0967665	0.0698057	0.0000001
1.425	0.0000661	0.0970546	0.0702903	0.0000001
1.430	0.0000405	0.0973159	0.0707762	0.0000001
1.435	0.0000285	0.0974850	0.0712632	0.0000001
1.440	0.0000728	0.0977333	0.0717512	0.0000001
1.445	0.0000893	0.0981307	0.0722409	0.0000001
1.450	0.0000644	0.0985077	0.0727325	0.0000001
1.455	0.0000538	0.0987976	0.0732257	0.0000001
1.460	0.0000607	0.0990784	0.0737204	0.0000001
1.465	0.0000636	0.0993832	0.0742166	0.0000001
1.470	0.0000664	0.0997019	0.0747143	0.0000001
1.475	0.0000697	0.1000358	0.0752136	0.0000001
1.480	0.0000728	0.1003855	0.0757147	0.0000001
1.485	0.0000730	0.1007432	0.0762175	0.0000001
1.490	0.0000619	0.1010741	0.0767221	0.0000001
1.495	0.0000519	0.1013532	0.0772281	0.0000001
1.500	0.0000778	0.1016712	0.0777357	0.0000001
1.505	0.0001091	0.1021295	0.0782452	0.0000001
1.510	0.0000746	0.1025802	0.0787570	0.0000001
1.515	0.0000371	0.1028543	0.0792706	0.0000001
1.520	0.0000597	0.1030917	0.0797854	0.0000001
1.525	0.0000761	0.1034248	0.0803017	0.0000001
1.530	0.0000486	0.1037305	0.0808196	0.0000001
1.535	0.0000322	0.1039286	0.0813387	0.0000001
1.540	0.0000490	0.1041278	0.0818589	0.0000001
1.545	0.0000698	0.1044192	0.0823803	0.0000001
1.550	0.0000701	0.1047623	0.0829032	0.0000001
1.555	0.0000556	0.1050707	0.0834278	0.0000001
1.560	0.0000430	0.1053125	0.0839538	0.0000001
1.565	0.0000431	0.1055234	0.0844808	0.0000001
1.570	0.0000610	0.1057786	0.0850091	0.0000001
1.575	0.0000741	0.1061097	0.0855388	0.0000001
1.580	0.0000702	0.1064635	0.0860703	0.0000001
1.585	0.0000494	0.1067567	0.0866033	0.0000001
1.590	0.0000276	0.1069457	0.0871376	0.0000001
1.595	0.0000335	0.1070955	0.0876727	0.0000001
1.600	0.0000687	0.1073461	0.0882088	0.0000001
1.605	0.0000718	0.1076906	0.0887464	0.0000001
1.610	0.0000129	0.1078981	0.0892853	0.0000001
1.615	0.0000031	0.1079373	0.0898249	0.0000001
1.620	0.0000633	0.1081002	0.0903650	0.0000001
1.625	0.0000936	0.1084852	0.0909065	0.0000001
1.630	0.0000586	0.1088586	0.0914498	0.0000001
1.635	0.0000031	0.1090100	0.0919945	0.0000001
1.640	0.0000114	0.1090454	0.0925396	0.0000001
1.645	0.0000471	0.1091887	0.0930852	0.0000001
1.650	0.0000572	0.1094444	0.0936318	0.0000001
1.655	0.0000417	0.1096870	0.0941796	0.0000001
1.660	0.0000178	0.1098330	0.0947284	0.0000001
1.665	0.0000067	0.1098929	0.0952778	0.0000001
1.670	0.0000202	0.1099587	0.0958274	0.0000001
1.675	0.0000563	0.1101462	0.0963776	0.0000001
1.680	0.0000620	0.1104362	0.0969291	0.0000001
1.685	0.0000569	0.1107278	0.0974820	0.0000001
1.690	0.0000560	0.1110047	0.0980363	0.0000001
1.695	0.0000379	0.1112349	0.0985919	0.0000001
1.700	0.0000372	0.1114193	0.0991486	0.0000001
1.705	0.0000677	0.1116767	0.0997063	0.0000001
1.710	0.0000528	0.1119724	0.1002654	0.0000001
1.715	0.0000194	0.1121496	0.1008257	0.0000001
1.720	0.0000487	0.1123166	0.1013869	0.0000001
1.725	0.0000827	0.1126388	0.1019493	0.0000001
1.730	0.0000787	0.1130345	0.1025135	0.0000001
1.735	0.0000709	0.1134014	0.1030796	0.0000001
1.740	0.0000644	0.1137332	0.1036474	0.0000001
1.745	0.0000393	0.1139874	0.1042167	0.0000001
1.750	0.0000270	0.1141500	0.1047871	0.0000001
1.755	0.0000797	0.1144117	0.1053585	0.0000001
1.760	0.0001531	0.1149826	0.1059319	0.0000001
1.765	0.0001353	0.1156897	0.1065086	0.0000001
1.770	0.0000499	0.1161439	0.1070882	0.0000001
1.775	0.0000409	0.1163666	0.1076695	0.0000001
1.780	0.0001064	0.1167277	0.1082522	0.0000001
1.785	0.0001356	0.1173213	0.1088373	0.0000001
1.790	0.0000937	0.1178838	0.1094254	0.0000001
1.795	0.0000453	0.1182248	0.1100156	0.0000001
1.800	0.0000483	0.1184544	0.1106073	0.0000001
1.805	0.0000818	0.1187735	0.1112004	0.0000001
1.810	0.0000951	0.1192074	0.1117953	0.0000001
1.815	0.0000887	0.1196583	0.1123925	0.0000001
1.820	0.0000822	0.1200775	0.1129919	0.0000001
1.825	0.0000660	0.1204410	0.1135931	0.0000001
1.830	0.0000302	0.1206769	0.1141959	0.0000001
1.835	0.0000380	0.1208441	0.1147997	0.0000001
1.840	0.0000837	0.1211426	0.1154047	0.0000001
1.845	0.0000906	0.1215700	0.1160115	0.0000001
1.850	0.0000733	0.1219721	0.1166203	0.0000001
1.855	0.0000655	0.1223127	0.1172311	0.0000001
1.860	0.0000711	0.1226479	0.1178435	0.0000001
1.865	0.0000483	0.1229409	0.1184574	0.0000001
1.870	0.0000214	0.1231118	0.1190726	0.0000001
1.875	0.0000391	0.1232601	0.1196885	0.0000001
1.880	0.0000873	0.1235701	0.1203056	0.0000001
1.885	0.0001079	0.1240489	0.1209246	0.0000001
1.890	0.0000561	0.1244512	0.1215459	0.0000001
1.895	-0.0000468	0.1244739	0.1221682	0.0000001
1.900	-0.0000511	0.1242337	0.1227899	0.0000001
1.905	0.0000894	0.1243276	0.1234114	0.0000001
1.910	0.0001090	0.1248142	0.1240342	0.0000001
1.915	-0.0000129	0.1250500	0.1246589	0.0000001
1.920	-0.0000508	0.1248938	0.1252837	0.0000001
1.925	-0.0000144	0.1247340	0.1259078	0.0000001
1.930	0.0000224	0.1247536	0.1265315	0.0000001
1.935	0.0000520	0.1249361	0.1271557	0.0000001
1.940	0.0000620	0.1252158	0.1277811	0.0000001
1.945	0.0000472	0.1254837	0.1284079	0.0000001
1.950	0.0000466	0.1257139	0.1290359	0.0000001
1.955	0.0000374	0.1259198	0.1296649	0.0000001
1.960	0.0000286	0.1260816	0.1302950	0.0000001
1.965	0.0000454	0.1262629	0.1309258	0.0000001
1.970	0.0000681	0.1265414	0.1315578	0.0000001
1.975	0.0000758	0.1268945	0.1321914	0.0000001
1.980	0.0000589	0.1272248	0.1328267	0.0000001
1.985	0.0000627	0.1275229	0.1334636	0.0000001
1.990	0.0000510	0.1278019	0.1341019	0.0000001
1.995	0.0000203	0.1279767	0.1347413	0.0000001
2.000	0.0000151	0.1280634	0.1353814	0.0000001
2.005	0.0000476	0.1282172	0.1360221	0.0000001
2.010	0.0000428	0.1284390	0.1366638	0.0000001
2.015	0.0000245	0.1286041	0.1373064	0.0000001
2.020	0.0000707	0.1288378	0.1379500	0.0000001
2.025	0.0000983	0.1292524	0.1385952	0.0000001
