 
PGA:,  0.21 g
PGV:,  38.99 cm/s
PGD:,  24.88 cm
Arias Intensity:,  167.17 cm/s
Significant duration:,  31.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.3010	, 56.451	, 82.467	, 0.123
4.4010	, 58.472	, 83.478	, 0.121
4.5010	, 57.239	, 79.903	, 0.114
4.6010	, 53.588	, 73.181	, 0.102
4.7010	, 50.846	, 67.959	, 0.093
4.8010	, 48.054	, 62.890	, 0.084
4.9010	, 45.110	, 57.832	, 0.076
5.0010	, 42.240	, 53.070	, 0.068
5.1010	, 39.469	, 48.616	, 0.061
5.2010	, 36.817	, 44.477	, 0.055
5.3010	, 34.550	, 40.951	, 0.049
5.4010	, 33.524	, 39.000	, 0.046
5.5010	, 34.113	, 38.964	, 0.045
5.6010	, 34.961	, 39.219	, 0.045
5.7010	, 37.731	, 41.584	, 0.047
5.8010	, 40.799	, 44.190	, 0.049
5.9010	, 43.280	, 46.083	, 0.050
6.0010	, 44.453	, 46.543	, 0.050
6.1010	, 43.975	, 45.288	, 0.048
6.2010	, 41.965	, 42.521	, 0.044
6.3010	, 43.243	, 43.120	, 0.044
6.4010	, 46.162	, 45.313	, 0.045
6.5010	, 48.776	, 47.142	, 0.046
6.6010	, 51.064	, 48.606	, 0.047
6.7010	, 52.943	, 49.642	, 0.047
6.8010	, 54.385	, 50.244	, 0.047
6.9010	, 55.534	, 50.562	, 0.047
7.0010	, 56.334	, 50.558	, 0.046
7.1010	, 56.639	, 50.116	, 0.045
7.2010	, 56.414	, 49.224	, 0.044
7.3010	, 55.650	, 47.892	, 0.042
7.4010	, 54.418	, 46.199	, 0.040
7.5010	, 57.488	, 48.154	, 0.041
7.6010	, 60.293	, 49.840	, 0.042
7.7010	, 62.819	, 51.253	, 0.043
7.8010	, 65.055	, 52.397	, 0.043
7.9010	, 66.998	, 53.279	, 0.043
8.0010	, 68.663	, 53.921	, 0.043
8.1010	, 70.124	, 54.389	, 0.043
8.2010	, 71.447	, 54.739	, 0.043
8.3010	, 72.579	, 54.937	, 0.042
8.4010	, 73.489	, 54.963	, 0.042
8.5010	, 74.175	, 54.824	, 0.041
8.6010	, 74.642	, 54.527	, 0.041
8.7010	, 74.871	, 54.066	, 0.040
8.8010	, 74.867	, 53.449	, 0.039
8.9010	, 74.638	, 52.687	, 0.038
9.0010	, 74.197	, 51.793	, 0.037
9.1010	, 73.560	, 50.785	, 0.036
9.2010	, 72.755	, 49.683	, 0.035
9.3010	, 71.804	, 48.506	, 0.033
9.4010	, 70.745	, 47.283	, 0.032
9.5010	, 69.583	, 46.016	, 0.031
9.6010	, 68.317	, 44.708	, 0.030
9.7010	, 67.426	, 43.671	, 0.029
9.8010	, 67.971	, 43.575	, 0.028
9.9010	, 68.180	, 43.267	, 0.028
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000475	0.0000000	0.0000000	0.0000000
0.004	-0.0000481	-0.0001876	-0.0000004	0.0000000
0.008	-0.0000475	-0.0003750	-0.0000015	0.0000000
0.012	-0.0000480	-0.0005623	-0.0000034	0.0000000
0.016	-0.0000475	-0.0007496	-0.0000060	0.0000000
0.020	-0.0000480	-0.0009370	-0.0000094	0.0000000
0.024	-0.0000475	-0.0011243	-0.0000135	0.0000000
0.028	-0.0000479	-0.0013115	-0.0000184	0.0000000
0.032	-0.0000475	-0.0014987	-0.0000240	0.0000000
0.036	-0.0000479	-0.0016858	-0.0000304	0.0000000
0.040	-0.0000475	-0.0018728	-0.0000375	0.0000000
0.044	-0.0000478	-0.0020597	-0.0000453	0.0000000
0.048	-0.0000474	-0.0022464	-0.0000540	0.0000000
0.052	-0.0000477	-0.0024331	-0.0000633	0.0000000
0.056	-0.0000474	-0.0026198	-0.0000734	0.0000000
0.060	-0.0000477	-0.0028065	-0.0000843	0.0000000
0.064	-0.0000474	-0.0029931	-0.0000959	0.0000000
0.068	-0.0000476	-0.0031795	-0.0001082	0.0000000
0.072	-0.0000473	-0.0033657	-0.0001213	0.0000000
0.076	-0.0000476	-0.0035520	-0.0001351	0.0000000
0.080	-0.0000474	-0.0037384	-0.0001497	0.0000000
0.084	-0.0000476	-0.0039248	-0.0001650	0.0000000
0.088	-0.0000473	-0.0041111	-0.0001811	0.0000000
0.092	-0.0000475	-0.0042972	-0.0001979	0.0000000
0.096	-0.0000473	-0.0044833	-0.0002155	0.0000000
0.100	-0.0000475	-0.0046694	-0.0002338	0.0000000
0.104	-0.0000473	-0.0048554	-0.0002528	0.0000000
0.108	-0.0000474	-0.0050411	-0.0002726	0.0000000
0.112	-0.0000473	-0.0052270	-0.0002932	0.0000000
0.116	-0.0000474	-0.0054128	-0.0003145	0.0000000
0.120	-0.0000472	-0.0055985	-0.0003365	0.0000000
0.124	-0.0000473	-0.0057839	-0.0003592	0.0000000
0.128	-0.0000471	-0.0059690	-0.0003828	0.0000000
0.132	-0.0000472	-0.0061541	-0.0004070	0.0000000
0.136	-0.0000471	-0.0063391	-0.0004320	0.0000000
0.140	-0.0000473	-0.0065242	-0.0004577	0.0000000
0.144	-0.0000471	-0.0067094	-0.0004842	0.0000000
0.148	-0.0000472	-0.0068945	-0.0005114	0.0000000
0.152	-0.0000470	-0.0070793	-0.0005393	0.0000000
0.156	-0.0000471	-0.0072639	-0.0005680	0.0000000
0.160	-0.0000471	-0.0074487	-0.0005974	0.0000000
0.164	-0.0000472	-0.0076336	-0.0006276	0.0000000
0.168	-0.0000471	-0.0078186	-0.0006585	0.0000000
0.172	-0.0000472	-0.0080035	-0.0006902	0.0000000
0.176	-0.0000471	-0.0081883	-0.0007225	0.0000000
0.180	-0.0000472	-0.0083732	-0.0007557	0.0000000
0.184	-0.0000471	-0.0085581	-0.0007895	0.0000000
0.188	-0.0000470	-0.0087427	-0.0008241	0.0000000
0.192	-0.0000468	-0.0089269	-0.0008595	0.0000000
0.196	-0.0000468	-0.0091107	-0.0008955	0.0000000
0.200	-0.0000467	-0.0092942	-0.0009324	0.0000000
0.204	-0.0000468	-0.0094777	-0.0009699	0.0000000
0.208	-0.0000467	-0.0096612	-0.0010082	0.0000000
0.212	-0.0000469	-0.0098449	-0.0010472	0.0000000
0.216	-0.0000470	-0.0100291	-0.0010869	0.0000000
0.220	-0.0000471	-0.0102137	-0.0011274	0.0000000
0.224	-0.0000470	-0.0103983	-0.0011686	0.0000000
0.228	-0.0000469	-0.0105824	-0.0012106	0.0000000
0.232	-0.0000467	-0.0107660	-0.0012533	0.0000000
0.236	-0.0000467	-0.0109492	-0.0012967	0.0000000
0.240	-0.0000466	-0.0111324	-0.0013409	0.0000000
0.244	-0.0000466	-0.0113154	-0.0013858	0.0000000
0.248	-0.0000466	-0.0114984	-0.0014314	0.0000000
0.252	-0.0000469	-0.0116819	-0.0014778	0.0000000
0.256	-0.0000468	-0.0118657	-0.0015249	0.0000000
0.260	-0.0000467	-0.0120492	-0.0015727	0.0000000
0.264	-0.0000464	-0.0122320	-0.0016213	0.0000000
0.268	-0.0000464	-0.0124141	-0.0016706	0.0000000
0.272	-0.0000463	-0.0125958	-0.0017206	0.0000000
0.276	-0.0000464	-0.0127777	-0.0017713	0.0000000
0.280	-0.0000466	-0.0129602	-0.0018228	0.0000000
0.284	-0.0000467	-0.0131432	-0.0018750	0.0000000
0.288	-0.0000465	-0.0133261	-0.0019279	0.0000000
0.292	-0.0000462	-0.0135081	-0.0019816	0.0000000
0.296	-0.0000459	-0.0136889	-0.0020360	0.0000000
0.300	-0.0000459	-0.0138691	-0.0020911	0.0000000
0.304	-0.0000461	-0.0140498	-0.0021470	0.0000000
0.308	-0.0000465	-0.0142316	-0.0022035	0.0000000
0.312	-0.0000466	-0.0144144	-0.0022608	0.0000000
0.316	-0.0000466	-0.0145973	-0.0023188	0.0000000
0.320	-0.0000465	-0.0147799	-0.0023776	0.0000000
0.324	-0.0000463	-0.0149619	-0.0024371	0.0000000
0.328	-0.0000461	-0.0151432	-0.0024973	0.0000000
0.332	-0.0000460	-0.0153238	-0.0025582	0.0000000
0.336	-0.0000460	-0.0155043	-0.0026199	0.0000000
0.340	-0.0000462	-0.0156852	-0.0026823	0.0000000
0.344	-0.0000460	-0.0158661	-0.0027454	0.0000000
0.348	-0.0000459	-0.0160464	-0.0028092	0.0000000
0.352	-0.0000457	-0.0162262	-0.0028737	0.0000000
0.356	-0.0000458	-0.0164058	-0.0029390	0.0000000
0.360	-0.0000460	-0.0165859	-0.0030050	0.0000000
0.364	-0.0000463	-0.0167671	-0.0030717	0.0000000
0.368	-0.0000464	-0.0169490	-0.0031391	0.0000000
0.372	-0.0000463	-0.0171309	-0.0032073	0.0000000
0.376	-0.0000458	-0.0173116	-0.0032762	0.0000000
0.380	-0.0000455	-0.0174908	-0.0033458	0.0000000
0.384	-0.0000456	-0.0176696	-0.0034161	0.0000000
0.388	-0.0000461	-0.0178496	-0.0034871	0.0000000
0.392	-0.0000463	-0.0180310	-0.0035589	0.0000000
0.396	-0.0000462	-0.0182126	-0.0036314	0.0000000
0.400	-0.0000459	-0.0183932	-0.0037046	0.0000000
0.404	-0.0000456	-0.0185725	-0.0037785	0.0000000
0.408	-0.0000451	-0.0187504	-0.0038532	0.0000000
0.412	-0.0000451	-0.0189274	-0.0039285	0.0000000
0.416	-0.0000456	-0.0191053	-0.0040046	0.0000000
0.420	-0.0000464	-0.0192858	-0.0040814	0.0000000
0.424	-0.0000466	-0.0194683	-0.0041589	0.0000000
0.428	-0.0000463	-0.0196507	-0.0042371	0.0000000
0.432	-0.0000458	-0.0198313	-0.0043161	0.0000000
0.436	-0.0000456	-0.0200106	-0.0043958	0.0000000
0.440	-0.0000455	-0.0201892	-0.0044762	0.0000000
0.444	-0.0000456	-0.0203680	-0.0045573	0.0000000
0.448	-0.0000457	-0.0205472	-0.0046391	0.0000000
0.452	-0.0000459	-0.0207269	-0.0047217	0.0000000
0.456	-0.0000460	-0.0209072	-0.0048049	0.0000000
0.460	-0.0000461	-0.0210878	-0.0048889	0.0000000
0.464	-0.0000459	-0.0212682	-0.0049736	0.0000000
0.468	-0.0000455	-0.0214474	-0.0050591	0.0000000
0.472	-0.0000452	-0.0216254	-0.0051452	0.0000000
0.476	-0.0000452	-0.0218028	-0.0052321	0.0000000
0.480	-0.0000455	-0.0219807	-0.0053196	0.0000000
0.484	-0.0000457	-0.0221596	-0.0054079	0.0000000
0.488	-0.0000453	-0.0223381	-0.0054969	0.0000000
0.492	-0.0000449	-0.0225151	-0.0055866	0.0000000
0.496	-0.0000450	-0.0226915	-0.0056770	0.0000000
0.500	-0.0000452	-0.0228685	-0.0057681	0.0000000
0.504	-0.0000453	-0.0230460	-0.0058600	0.0000000
0.508	-0.0000450	-0.0232230	-0.0059525	0.0000000
0.512	-0.0000447	-0.0233989	-0.0060458	0.0000000
0.516	-0.0000448	-0.0235745	-0.0061397	0.0000000
0.520	-0.0000451	-0.0237509	-0.0062343	0.0000000
0.524	-0.0000455	-0.0239286	-0.0063297	0.0000000
0.528	-0.0000455	-0.0241071	-0.0064258	0.0000000
0.532	-0.0000453	-0.0242853	-0.0065226	0.0000000
0.536	-0.0000452	-0.0244629	-0.0066201	0.0000000
0.540	-0.0000456	-0.0246411	-0.0067183	0.0000000
0.544	-0.0000459	-0.0248204	-0.0068172	0.0000000
0.548	-0.0000458	-0.0250002	-0.0069168	0.0000000
0.552	-0.0000449	-0.0251781	-0.0070172	0.0000000
0.556	-0.0000443	-0.0253533	-0.0071183	0.0000000
0.560	-0.0000442	-0.0255270	-0.0072200	0.0000000
0.564	-0.0000445	-0.0257011	-0.0073225	0.0000000
0.568	-0.0000448	-0.0258763	-0.0074256	0.0000000
0.572	-0.0000449	-0.0260523	-0.0075295	0.0000000
0.576	-0.0000451	-0.0262288	-0.0076340	0.0000000
0.580	-0.0000453	-0.0264061	-0.0077393	0.0000000
0.584	-0.0000454	-0.0265840	-0.0078453	0.0000000
0.588	-0.0000453	-0.0267620	-0.0079520	0.0000000
0.592	-0.0000450	-0.0269392	-0.0080594	0.0000000
0.596	-0.0000447	-0.0271153	-0.0081675	0.0000000
0.600	-0.0000443	-0.0272899	-0.0082763	0.0000000
0.604	-0.0000436	-0.0274624	-0.0083858	0.0000000
0.608	-0.0000432	-0.0276328	-0.0084960	0.0000000
0.612	-0.0000431	-0.0278022	-0.0086069	0.0000000
0.616	-0.0000435	-0.0279722	-0.0087184	0.0000000
0.620	-0.0000440	-0.0281439	-0.0088307	0.0000000
0.624	-0.0000442	-0.0283170	-0.0089436	0.0000000
0.628	-0.0000439	-0.0284900	-0.0090572	0.0000000
0.632	-0.0000431	-0.0286608	-0.0091715	0.0000000
0.636	-0.0000431	-0.0288298	-0.0092865	0.0000000
0.640	-0.0000438	-0.0290002	-0.0094021	0.0000000
0.644	-0.0000443	-0.0291729	-0.0095185	0.0000000
0.648	-0.0000445	-0.0293470	-0.0096355	0.0000000
0.652	-0.0000449	-0.0295223	-0.0097533	0.0000000
0.656	-0.0000453	-0.0296992	-0.0098717	0.0000000
0.660	-0.0000449	-0.0298762	-0.0099908	0.0000000
0.664	-0.0000439	-0.0300506	-0.0101107	0.0000000
0.668	-0.0000436	-0.0302224	-0.0102312	0.0000000
0.672	-0.0000440	-0.0303944	-0.0103525	0.0000000
0.676	-0.0000447	-0.0305684	-0.0104744	0.0000000
0.680	-0.0000449	-0.0307442	-0.0105970	0.0000000
0.684	-0.0000445	-0.0309197	-0.0107204	0.0000000
0.688	-0.0000440	-0.0310933	-0.0108444	0.0000000
0.692	-0.0000440	-0.0312658	-0.0109691	0.0000000
0.696	-0.0000444	-0.0314392	-0.0110945	0.0000000
0.700	-0.0000448	-0.0316142	-0.0112206	0.0000000
0.704	-0.0000445	-0.0317895	-0.0113474	0.0000000
0.708	-0.0000439	-0.0319630	-0.0114749	0.0000000
0.712	-0.0000433	-0.0321341	-0.0116031	0.0000000
0.716	-0.0000431	-0.0323036	-0.0117320	0.0000000
0.720	-0.0000433	-0.0324731	-0.0118616	0.0000000
0.724	-0.0000436	-0.0326437	-0.0119918	0.0000000
0.728	-0.0000438	-0.0328154	-0.0121227	0.0000000
0.732	-0.0000443	-0.0329884	-0.0122543	0.0000000
0.736	-0.0000450	-0.0331637	-0.0123866	0.0000000
0.740	-0.0000451	-0.0333406	-0.0125196	0.0000000
0.744	-0.0000444	-0.0335163	-0.0126533	0.0000000
0.748	-0.0000436	-0.0336890	-0.0127878	0.0000000
0.752	-0.0000428	-0.0338585	-0.0129228	0.0000000
0.756	-0.0000424	-0.0340257	-0.0130586	0.0000000
0.760	-0.0000432	-0.0341938	-0.0131951	0.0000000
0.764	-0.0000447	-0.0343662	-0.0133322	0.0000000
0.768	-0.0000455	-0.0345430	-0.0134700	0.0000000
0.772	-0.0000445	-0.0347195	-0.0136085	0.0000000
0.776	-0.0000431	-0.0348914	-0.0137477	0.0000000
0.780	-0.0000428	-0.0350601	-0.0138876	0.0000000
0.784	-0.0000432	-0.0352289	-0.0140282	0.0000000
0.788	-0.0000429	-0.0353979	-0.0141695	0.0000000
0.792	-0.0000423	-0.0355650	-0.0143114	0.0000000
0.796	-0.0000421	-0.0357306	-0.0144540	0.0000000
0.800	-0.0000429	-0.0358974	-0.0145972	0.0000000
0.804	-0.0000440	-0.0360678	-0.0147412	0.0000000
0.808	-0.0000441	-0.0362406	-0.0148858	0.0000000
0.812	-0.0000431	-0.0364117	-0.0150311	0.0000000
0.816	-0.0000425	-0.0365795	-0.0151771	0.0000000
0.820	-0.0000432	-0.0367477	-0.0153237	0.0000000
0.824	-0.0000435	-0.0369178	-0.0154711	0.0000000
0.828	-0.0000418	-0.0370853	-0.0156191	0.0000000
0.832	-0.0000402	-0.0372462	-0.0157677	0.0000000
0.836	-0.0000408	-0.0374050	-0.0159170	0.0000000
0.840	-0.0000434	-0.0375701	-0.0160670	0.0000000
0.844	-0.0000448	-0.0377430	-0.0162176	0.0000000
0.848	-0.0000441	-0.0379173	-0.0163689	0.0000000
0.852	-0.0000429	-0.0380879	-0.0165209	0.0000000
0.856	-0.0000422	-0.0382548	-0.0166736	0.0000000
0.860	-0.0000418	-0.0384194	-0.0168270	0.0000000
0.864	-0.0000414	-0.0385825	-0.0169810	0.0000000
0.868	-0.0000407	-0.0387435	-0.0171356	0.0000000
0.872	-0.0000410	-0.0389037	-0.0172909	0.0000000
0.876	-0.0000429	-0.0390682	-0.0174469	0.0000000
0.880	-0.0000447	-0.0392400	-0.0176035	0.0000000
0.884	-0.0000447	-0.0394154	-0.0177608	0.0000000
0.888	-0.0000428	-0.0395870	-0.0179188	0.0000000
0.892	-0.0000413	-0.0397520	-0.0180775	0.0000000
0.896	-0.0000416	-0.0399146	-0.0182368	0.0000000
0.900	-0.0000424	-0.0400794	-0.0183968	0.0000000
0.904	-0.0000428	-0.0402466	-0.0185575	0.0000000
0.908	-0.0000427	-0.0404143	-0.0187188	0.0000000
0.912	-0.0000424	-0.0405813	-0.0188808	0.0000000
0.916	-0.0000417	-0.0407464	-0.0190434	0.0000000
0.920	-0.0000411	-0.0409090	-0.0192067	0.0000000
0.924	-0.0000409	-0.0410698	-0.0193707	0.0000000
0.928	-0.0000409	-0.0412304	-0.0195353	0.0000000
0.932	-0.0000414	-0.0413920	-0.0197005	0.0000000
0.936	-0.0000422	-0.0415561	-0.0198664	0.0000000
0.940	-0.0000433	-0.0417239	-0.0200330	0.0000000
0.944	-0.0000444	-0.0418959	-0.0202002	0.0000000
0.948	-0.0000443	-0.0420700	-0.0203682	0.0000000
0.952	-0.0000431	-0.0422414	-0.0205368	0.0000000
0.956	-0.0000421	-0.0424084	-0.0207061	0.0000000
0.960	-0.0000419	-0.0425732	-0.0208761	0.0000000
0.964	-0.0000420	-0.0427378	-0.0210467	0.0000000
0.968	-0.0000420	-0.0429027	-0.0212180	0.0000000
0.972	-0.0000420	-0.0430677	-0.0213899	0.0000000
0.976	-0.0000421	-0.0432328	-0.0215625	0.0000000
0.980	-0.0000421	-0.0433981	-0.0217358	0.0000000
0.984	-0.0000416	-0.0435624	-0.0219097	0.0000000
0.988	-0.0000404	-0.0437233	-0.0220843	0.0000000
0.992	-0.0000398	-0.0438807	-0.0222595	0.0000000
0.996	-0.0000406	-0.0440386	-0.0224353	0.0000000
1.000	-0.0000408	-0.0441984	-0.0226118	0.0000000
1.004	-0.0000407	-0.0443582	-0.0227889	0.0000000
1.008	-0.0000410	-0.0445185	-0.0229666	0.0000000
1.012	-0.0000415	-0.0446804	-0.0231450	0.0000000
1.016	-0.0000409	-0.0448420	-0.0233241	0.0000000
1.020	-0.0000406	-0.0450019	-0.0235038	0.0000000
1.024	-0.0000414	-0.0451628	-0.0236841	0.0000000
1.028	-0.0000430	-0.0453284	-0.0238651	0.0000000
1.032	-0.0000442	-0.0454994	-0.0240467	0.0000000
1.036	-0.0000429	-0.0456704	-0.0242291	0.0000000
1.040	-0.0000400	-0.0458331	-0.0244121	0.0000000
1.044	-0.0000388	-0.0459878	-0.0245957	0.0000000
1.048	-0.0000401	-0.0461426	-0.0247800	0.0000000
1.052	-0.0000414	-0.0463024	-0.0249649	0.0000000
1.056	-0.0000416	-0.0464653	-0.0251504	0.0000000
1.060	-0.0000414	-0.0466282	-0.0253366	0.0000000
1.064	-0.0000415	-0.0467908	-0.0255234	0.0000000
1.068	-0.0000418	-0.0469542	-0.0257109	0.0000000
1.072	-0.0000418	-0.0471182	-0.0258991	0.0000000
1.076	-0.0000417	-0.0472820	-0.0260879	0.0000000
1.080	-0.0000428	-0.0474479	-0.0262773	0.0000000
1.084	-0.0000436	-0.0476175	-0.0264675	0.0000000
1.088	-0.0000432	-0.0477878	-0.0266583	0.0000000
1.092	-0.0000429	-0.0479567	-0.0268498	0.0000000
1.096	-0.0000428	-0.0481248	-0.0270419	0.0000000
1.100	-0.0000429	-0.0482929	-0.0272348	0.0000000
1.104	-0.0000423	-0.0484600	-0.0274283	0.0000000
1.108	-0.0000410	-0.0486234	-0.0276224	0.0000000
1.112	-0.0000392	-0.0487808	-0.0278172	0.0000000
1.116	-0.0000380	-0.0489322	-0.0280127	0.0000000
1.120	-0.0000392	-0.0490837	-0.0282087	0.0000000
1.124	-0.0000417	-0.0492423	-0.0284054	0.0000000
1.128	-0.0000419	-0.0494062	-0.0286027	0.0000000
1.132	-0.0000399	-0.0495667	-0.0288006	0.0000000
1.136	-0.0000386	-0.0497209	-0.0289992	0.0000000
1.140	-0.0000396	-0.0498743	-0.0291984	0.0000000
1.144	-0.0000413	-0.0500329	-0.0293982	0.0000000
1.148	-0.0000418	-0.0501959	-0.0295986	0.0000000
1.152	-0.0000413	-0.0503588	-0.0297997	0.0000000
1.156	-0.0000413	-0.0505209	-0.0300015	0.0000000
1.160	-0.0000410	-0.0506825	-0.0302039	0.0000000
1.164	-0.0000406	-0.0508425	-0.0304070	0.0000000
1.168	-0.0000414	-0.0510034	-0.0306107	0.0000000
1.172	-0.0000434	-0.0511698	-0.0308150	0.0000000
1.176	-0.0000448	-0.0513428	-0.0310200	0.0000000
1.180	-0.0000449	-0.0515187	-0.0312257	0.0000000
1.184	-0.0000438	-0.0516926	-0.0314322	0.0000000
1.188	-0.0000422	-0.0518613	-0.0316393	0.0000000
1.192	-0.0000407	-0.0520239	-0.0318470	0.0000000
1.196	-0.0000396	-0.0521815	-0.0320555	0.0000000
1.200	-0.0000403	-0.0523385	-0.0322645	0.0000000
1.204	-0.0000406	-0.0524972	-0.0324742	0.0000000
1.208	-0.0000390	-0.0526534	-0.0326845	0.0000000
1.212	-0.0000388	-0.0528061	-0.0328954	0.0000000
1.216	-0.0000412	-0.0529630	-0.0331069	0.0000000
1.220	-0.0000446	-0.0531312	-0.0333191	0.0000000
1.224	-0.0000457	-0.0533082	-0.0335320	0.0000000
1.228	-0.0000439	-0.0534840	-0.0337456	0.0000000
1.232	-0.0000423	-0.0536532	-0.0339599	0.0000000
1.236	-0.0000417	-0.0538179	-0.0341748	0.0000000
1.240	-0.0000409	-0.0539800	-0.0343904	0.0000000
1.244	-0.0000393	-0.0541374	-0.0346066	0.0000000
1.248	-0.0000376	-0.0542883	-0.0348235	0.0000000
1.252	-0.0000353	-0.0544315	-0.0350409	0.0000000
1.256	-0.0000333	-0.0545661	-0.0352589	0.0000000
1.260	-0.0000341	-0.0546983	-0.0354774	0.0000000
1.264	-0.0000383	-0.0548403	-0.0356965	0.0000000
1.268	-0.0000416	-0.0549970	-0.0359162	0.0000000
1.272	-0.0000415	-0.0551601	-0.0361365	0.0000000
1.276	-0.0000411	-0.0553223	-0.0363575	0.0000000
1.280	-0.0000418	-0.0554850	-0.0365791	0.0000000
1.284	-0.0000419	-0.0556492	-0.0368014	0.0000000
1.288	-0.0000405	-0.0558108	-0.0370243	0.0000000
1.292	-0.0000384	-0.0559655	-0.0372478	0.0000000
1.296	-0.0000380	-0.0561154	-0.0374720	0.0000000
1.300	-0.0000389	-0.0562665	-0.0376968	0.0000000
1.304	-0.0000393	-0.0564199	-0.0379221	0.0000000
1.308	-0.0000392	-0.0565739	-0.0381481	0.0000000
1.312	-0.0000395	-0.0567282	-0.0383747	0.0000000
1.316	-0.0000406	-0.0568854	-0.0386019	0.0000000
1.320	-0.0000414	-0.0570463	-0.0388298	0.0000000
1.324	-0.0000404	-0.0572068	-0.0390583	0.0000000
1.328	-0.0000395	-0.0573635	-0.0392875	0.0000000
1.332	-0.0000402	-0.0575197	-0.0395172	0.0000000
1.336	-0.0000411	-0.0576792	-0.0397476	0.0000000
1.340	-0.0000407	-0.0578398	-0.0399787	0.0000000
1.344	-0.0000405	-0.0579993	-0.0402103	0.0000000
1.348	-0.0000409	-0.0581591	-0.0404427	0.0000000
1.352	-0.0000406	-0.0583190	-0.0406756	0.0000000
1.356	-0.0000407	-0.0584785	-0.0409092	0.0000000
1.360	-0.0000407	-0.0586382	-0.0411434	0.0000000
1.364	-0.0000397	-0.0587961	-0.0413783	0.0000000
1.368	-0.0000402	-0.0589530	-0.0416138	0.0000000
1.372	-0.0000432	-0.0591166	-0.0418499	0.0000000
1.376	-0.0000451	-0.0592897	-0.0420868	0.0000000
1.380	-0.0000422	-0.0594610	-0.0423243	0.0000000
1.384	-0.0000345	-0.0596114	-0.0425624	0.0000000
1.388	-0.0000272	-0.0597323	-0.0428011	0.0000000
1.392	-0.0000255	-0.0598356	-0.0430402	0.0000000
1.396	-0.0000312	-0.0599469	-0.0432798	0.0000000
1.400	-0.0000405	-0.0600876	-0.0435199	0.0000000
1.404	-0.0000454	-0.0602563	-0.0437605	0.0000000
1.408	-0.0000432	-0.0604301	-0.0440019	0.0000000
1.412	-0.0000377	-0.0605889	-0.0442440	0.0000000
1.416	-0.0000355	-0.0607326	-0.0444866	0.0000000
1.420	-0.0000389	-0.0608787	-0.0447298	0.0000000
1.424	-0.0000421	-0.0610376	-0.0449737	0.0000000
1.428	-0.0000410	-0.0612006	-0.0452181	0.0000000
1.432	-0.0000400	-0.0613597	-0.0454633	0.0000000
1.436	-0.0000399	-0.0615166	-0.0457090	0.0000000
1.440	-0.0000404	-0.0616743	-0.0459554	0.0000000
1.444	-0.0000418	-0.0618356	-0.0462024	0.0000000
1.448	-0.0000448	-0.0620055	-0.0464501	0.0000000
1.452	-0.0000456	-0.0621827	-0.0466985	0.0000000
1.456	-0.0000415	-0.0623535	-0.0469475	0.0000000
1.460	-0.0000363	-0.0625062	-0.0471973	0.0000000
1.464	-0.0000337	-0.0626435	-0.0474476	0.0000000
