 
PGA:,  0.15 g
PGV:,  8.17 cm/s
PGD:,  0.90 cm
Arias Intensity:,  24.18 cm/s
Significant duration:,  17.43 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.115	0.0000063	0.0000933	-0.0000521	0.0000000
0.120	-0.0000022	0.0001034	-0.0000516	0.0000000
0.125	-0.0000112	0.0000705	-0.0000512	0.0000000
0.130	-0.0000199	-0.0000059	-0.0000510	0.0000000
0.135	-0.0000298	-0.0001278	-0.0000514	0.0000000
0.140	-0.0000416	-0.0003028	-0.0000525	0.0000000
0.145	-0.0000526	-0.0005338	-0.0000545	0.0000000
0.150	-0.0000574	-0.0008037	-0.0000579	0.0000000
0.155	-0.0000516	-0.0010709	-0.0000626	0.0000000
0.160	-0.0000354	-0.0012842	-0.0000685	0.0000000
0.165	-0.0000134	-0.0014039	-0.0000752	0.0000000
0.170	0.0000068	-0.0014202	-0.0000822	0.0000000
0.175	0.0000196	-0.0013555	-0.0000892	0.0000000
0.180	0.0000269	-0.0012415	-0.0000957	0.0000000
0.185	0.0000317	-0.0010979	-0.0001015	0.0000000
0.190	0.0000350	-0.0009342	-0.0001066	0.0000000
0.195	0.0000366	-0.0007585	-0.0001108	0.0000000
0.200	0.0000366	-0.0005789	-0.0001142	0.0000000
0.205	0.0000348	-0.0004038	-0.0001166	0.0000000
0.210	0.0000303	-0.0002441	-0.0001183	0.0000000
0.215	0.0000231	-0.0001132	-0.0001191	0.0000000
0.220	0.0000141	-0.0000221	-0.0001195	0.0000000
0.225	0.0000071	0.0000297	-0.0001195	0.0000000
0.230	0.0000077	0.0000660	-0.0001192	0.0000000
0.235	0.0000177	0.0001286	-0.0001187	0.0000000
0.240	0.0000299	0.0002453	-0.0001178	0.0000000
0.245	0.0000376	0.0004109	-0.0001162	0.0000000
0.250	0.0000424	0.0006071	-0.0001136	0.0000000
0.255	0.0000475	0.0008275	-0.0001100	0.0000000
0.260	0.0000539	0.0010761	-0.0001053	0.0000000
0.265	0.0000618	0.0013599	-0.0000992	0.0000000
0.270	0.0000709	0.0016853	-0.0000916	0.0000000
0.275	0.0000787	0.0020521	-0.0000822	0.0000000
0.280	0.0000811	0.0024441	-0.0000710	0.0000000
0.285	0.0000787	0.0028359	-0.0000578	0.0000000
0.290	0.0000752	0.0032134	-0.0000427	0.0000000
0.295	0.0000673	0.0035629	-0.0000257	0.0000000
0.300	0.0000470	0.0038433	-0.0000072	0.0000000
0.305	0.0000100	0.0039831	0.0000124	0.0000000
0.310	-0.0000413	0.0039064	0.0000321	0.0000000
0.315	-0.0000956	0.0035708	0.0000508	0.0000000
0.320	-0.0001390	0.0029957	0.0000672	0.0000000
0.325	-0.0001674	0.0022444	0.0000803	0.0000000
0.330	-0.0001853	0.0013795	0.0000894	0.0000000
0.335	-0.0001942	0.0004488	0.0000939	0.0000001
0.340	-0.0001902	-0.0004940	0.0000938	0.0000001
0.345	-0.0001683	-0.0013732	0.0000891	0.0000001
0.350	-0.0001263	-0.0020958	0.0000805	0.0000001
0.355	-0.0000676	-0.0025714	0.0000688	0.0000001
0.360	-0.0000055	-0.0027506	0.0000555	0.0000001
0.365	0.0000440	-0.0026562	0.0000420	0.0000001
0.370	0.0000772	-0.0023588	0.0000294	0.0000001
0.375	0.0001012	-0.0019211	0.0000187	0.0000001
0.380	0.0001183	-0.0013828	0.0000105	0.0000001
0.385	0.0001223	-0.0007928	0.0000050	0.0000001
0.390	0.0001030	-0.0002403	0.0000025	0.0000001
0.395	0.0000504	0.0001359	0.0000022	0.0000001
0.400	-0.0000410	0.0001589	0.0000029	0.0000001
0.405	-0.0001631	-0.0003416	0.0000025	0.0000001
0.410	-0.0002861	-0.0014431	-0.0000020	0.0000001
0.415	-0.0003759	-0.0030665	-0.0000133	0.0000002
0.420	-0.0004121	-0.0049989	-0.0000334	0.0000002
0.425	-0.0003967	-0.0069825	-0.0000634	0.0000003
0.430	-0.0003609	-0.0088407	-0.0001029	0.0000003
0.435	-0.0003253	-0.0105237	-0.0001513	0.0000004
0.440	-0.0002724	-0.0119896	-0.0002076	0.0000004
0.445	-0.0001772	-0.0130920	-0.0002703	0.0000004
0.450	-0.0000336	-0.0136088	-0.0003371	0.0000004
0.455	0.0001412	-0.0133449	-0.0004045	0.0000004
0.460	0.0003139	-0.0122288	-0.0004684	0.0000004
0.465	0.0004505	-0.0103541	-0.0005249	0.0000005
0.470	0.0005377	-0.0079306	-0.0005706	0.0000006
0.475	0.0005833	-0.0051814	-0.0006034	0.0000007
0.480	0.0005887	-0.0023071	-0.0006221	0.0000008
0.485	0.0005412	0.0004639	-0.0006267	0.0000009
0.490	0.0004297	0.0028451	-0.0006184	0.0000009
0.495	0.0002601	0.0045368	-0.0006000	0.0000010
0.500	0.0000637	0.0053310	-0.0005753	0.0000010
0.505	-0.0001223	0.0051874	-0.0005490	0.0000010
0.510	-0.0002710	0.0042229	-0.0005255	0.0000010
0.515	-0.0003651	0.0026630	-0.0005082	0.0000010
0.520	-0.0004022	0.0007812	-0.0004996	0.0000011
0.525	-0.0003757	-0.0011267	-0.0005005	0.0000011
0.530	-0.0002682	-0.0027059	-0.0005101	0.0000012
0.535	-0.0000707	-0.0035371	-0.0005257	0.0000012
0.540	0.0001957	-0.0032305	-0.0005426	0.0000012
0.545	0.0004816	-0.0015693	-0.0005546	0.0000012
0.550	0.0007249	0.0013896	-0.0005551	0.0000014
0.555	0.0008618	0.0052809	-0.0005384	0.0000016
0.560	0.0008547	0.0094905	-0.0005015	0.0000018
0.565	0.0007108	0.0133297	-0.0004444	0.0000020
0.570	0.0004632	0.0162089	-0.0003706	0.0000021
0.575	0.0001557	0.0177266	-0.0002857	0.0000021
0.580	-0.0001639	0.0177065	-0.0001971	0.0000022
0.585	-0.0004444	0.0162146	-0.0001123	0.0000022
0.590	-0.0006518	0.0135261	-0.0000380	0.0000023
0.595	-0.0007713	0.0100359	0.0000209	0.0000024
0.600	-0.0007897	0.0062076	0.0000615	0.0000026
0.605	-0.0007232	0.0024974	0.0000833	0.0000028
0.610	-0.0006275	-0.0008152	0.0000875	0.0000030
0.615	-0.0005314	-0.0036574	0.0000763	0.0000031
0.620	-0.0003992	-0.0059398	0.0000523	0.0000031
0.625	-0.0001892	-0.0073830	0.0000190	0.0000032
0.630	0.0000969	-0.0076094	-0.0000185	0.0000032
0.635	0.0004056	-0.0063771	-0.0000534	0.0000032
0.640	0.0006696	-0.0037404	-0.0000787	0.0000033
0.645	0.0008529	-0.0000065	-0.0000881	0.0000035
0.650	0.0009446	0.0044020	-0.0000771	0.0000038
0.655	0.0009334	0.0090079	-0.0000436	0.0000040
0.660	0.0007958	0.0132489	0.0000121	0.0000043
0.665	0.0005162	0.0164665	0.0000864	0.0000044
0.670	0.0001179	0.0180215	0.0001726	0.0000045
0.675	-0.0003333	0.0174931	0.0002614	0.0000045
0.680	-0.0007529	0.0148291	0.0003422	0.0000046
0.685	-0.0010695	0.0103597	0.0004051	0.0000049
0.690	-0.0012464	0.0046799	0.0004427	0.0000053
0.695	-0.0012752	-0.0015042	0.0004507	0.0000058
0.700	-0.0011636	-0.0074853	0.0004282	0.0000063
0.705	-0.0009298	-0.0126193	0.0003779	0.0000066
0.710	-0.0006188	-0.0164171	0.0003054	0.0000068
0.715	-0.0002991	-0.0186683	0.0002176	0.0000069
0.720	-0.0000295	-0.0194743	0.0001223	0.0000069
0.725	0.0001597	-0.0191550	0.0000257	0.0000069
0.730	0.0002717	-0.0180969	-0.0000674	0.0000069
0.735	0.0003255	-0.0166324	-0.0001542	0.0000070
0.740	0.0003257	-0.0150353	-0.0002334	0.0000070
0.745	0.0002596	-0.0135998	-0.0003050	0.0000070
0.750	0.0001139	-0.0126837	-0.0003707	0.0000070
0.755	-0.0001065	-0.0126654	-0.0004341	0.0000070
0.760	-0.0003581	-0.0138046	-0.0005003	0.0000071
0.765	-0.0005468	-0.0160238	-0.0005748	0.0000071
0.770	-0.0005865	-0.0188033	-0.0006619	0.0000072
0.775	-0.0004529	-0.0213524	-0.0007623	0.0000073
0.780	-0.0001505	-0.0228321	-0.0008727	0.0000074
0.785	0.0002928	-0.0224830	-0.0009860	0.0000074
0.790	0.0008110	-0.0197760	-0.0010917	0.0000075
0.795	0.0013221	-0.0145446	-0.0011775	0.0000079
0.800	0.0017683	-0.0069655	-0.0012313	0.0000087
0.805	0.0021084	0.0025420	-0.0012423	0.0000099
0.810	0.0023073	0.0133716	-0.0012025	0.0000114
0.815	0.0023574	0.0248118	-0.0011071	0.0000132
0.820	0.0022433	0.0360950	-0.0009548	0.0000148
0.825	0.0019305	0.0463312	-0.0007487	0.0000162
0.830	0.0014111	0.0545265	-0.0004966	0.0000171
0.835	0.0007547	0.0598382	-0.0002107	0.0000176
0.840	0.0000703	0.0618615	0.0000936	0.0000176
0.845	-0.0005789	0.0606140	0.0003998	0.0000177
0.850	-0.0011345	0.0564117	0.0006923	0.0000180
0.855	-0.0014953	0.0499621	0.0009583	0.0000185
0.860	-0.0015875	0.0424015	0.0011892	0.0000193
0.865	-0.0014129	0.0350428	0.0013828	0.0000200
0.870	-0.0010419	0.0290224	0.0015429	0.0000205
0.875	-0.0005950	0.0250079	0.0016780	0.0000207
0.880	-0.0001911	0.0230798	0.0017982	0.0000208
0.885	0.0000849	0.0228194	0.0019130	0.0000208
0.890	0.0001915	0.0234974	0.0020288	0.0000208
0.895	0.0001539	0.0243446	0.0021484	0.0000208
0.900	0.0000261	0.0247861	0.0022712	0.0000208
0.905	-0.0001418	0.0245024	0.0023944	0.0000208
0.910	-0.0003642	0.0232614	0.0025138	0.0000208
0.915	-0.0007026	0.0206450	0.0026236	0.0000209
0.920	-0.0011027	0.0162175	0.0027158	0.0000212
0.925	-0.0014178	0.0100360	0.0027814	0.0000217
0.930	-0.0015365	0.0027904	0.0028135	0.0000224
0.935	-0.0013916	-0.0043910	0.0028095	0.0000231
0.940	-0.0010014	-0.0102598	0.0027728	0.0000236
0.945	-0.0005088	-0.0139636	0.0027123	0.0000238
0.950	-0.0000802	-0.0154084	0.0026388	0.0000238
0.955	0.0002077	-0.0150957	0.0025626	0.0000238
0.960	0.0003574	-0.0137097	0.0024906	0.0000238
0.965	0.0003958	-0.0118622	0.0024266	0.0000239
0.970	0.0003415	-0.0100540	0.0023718	0.0000239
0.975	0.0002134	-0.0086931	0.0023250	0.0000240
0.980	0.0000503	-0.0080464	0.0022831	0.0000240
0.985	-0.0000798	-0.0081187	0.0022427	0.0000240
0.990	-0.0000915	-0.0085389	0.0022011	0.0000240
0.995	0.0000167	-0.0087224	0.0021579	0.0000240
1.000	0.0001423	-0.0083325	0.0021153	0.0000240
1.005	0.0002413	-0.0073917	0.0020760	0.0000240
1.010	0.0003704	-0.0058914	0.0020428	0.0000240
1.015	0.0005879	-0.0035411	0.0020192	0.0000241
1.020	0.0009041	0.0001180	0.0020106	0.0000243
1.025	0.0012754	0.0054632	0.0020246	0.0000247
1.030	0.0015974	0.0125089	0.0020695	0.0000253
1.035	0.0017840	0.0208020	0.0021528	0.0000263
1.040	0.0018322	0.0296708	0.0022790	0.0000273
1.045	0.0017439	0.0384411	0.0024492	0.0000283
1.050	0.0014899	0.0463719	0.0026613	0.0000292
1.055	0.0010632	0.0526335	0.0029088	0.0000297
1.060	0.0005188	0.0565133	0.0031817	0.0000299
1.065	-0.0001023	0.0575347	0.0034668	0.0000300
1.070	-0.0008144	0.0552864	0.0037488	0.0000301
1.075	-0.0016046	0.0493539	0.0040104	0.0000306
1.080	-0.0024095	0.0395094	0.0042326	0.0000319
1.085	-0.0030921	0.0260169	0.0043964	0.0000344
1.090	-0.0034723	0.0099178	0.0044862	0.0000378
1.095	-0.0034461	-0.0070494	0.0044934	0.0000416
1.100	-0.0030407	-0.0229583	0.0044184	0.0000450
1.105	-0.0023964	-0.0362927	0.0042703	0.0000474
1.110	-0.0016532	-0.0462243	0.0040640	0.0000487
1.115	-0.0009082	-0.0525062	0.0038171	0.0000493
1.120	-0.0002543	-0.0553573	0.0035475	0.0000494
1.125	0.0002223	-0.0554358	0.0032705	0.0000494
1.130	0.0004796	-0.0537143	0.0029976	0.0000495
1.135	0.0005524	-0.0511834	0.0027354	0.0000496
1.140	0.0004726	-0.0486696	0.0024858	0.0000497
1.145	0.0002304	-0.0469455	0.0022467	0.0000497
1.150	-0.0001772	-0.0468150	0.0020123	0.0000497
1.155	-0.0006987	-0.0489632	0.0017729	0.0000498
1.160	-0.0012600	-0.0537671	0.0015160	0.0000501
1.165	-0.0018309	-0.0613475	0.0012283	0.0000509
1.170	-0.0023695	-0.0716490	0.0008958	0.0000523
1.175	-0.0027183	-0.0841270	0.0005063	0.0000544
1.180	-0.0027078	-0.0974346	0.0000524	0.0000568
1.185	-0.0022963	-0.1097073	-0.0004654	0.0000588
1.190	-0.0015299	-0.1190911	-0.0010374	0.0000600
1.195	-0.0005325	-0.1241492	-0.0016455	0.0000604
1.200	0.0005262	-0.1241647	-0.0022663	0.0000605
1.205	0.0014986	-0.1191987	-0.0028747	0.0000609
1.210	0.0022327	-0.1100475	-0.0034478	0.0000620
1.215	0.0026100	-0.0981708	-0.0039684	0.0000639
1.220	0.0025861	-0.0854273	-0.0044274	0.0000661
1.225	0.0021684	-0.0737668	-0.0048254	0.0000679
1.230	0.0013950	-0.0650275	-0.0051724	0.0000689
1.235	0.0003297	-0.0607978	-0.0054869	0.0000693
1.240	-0.0008878	-0.0621665	-0.0057943	0.0000694
1.245	-0.0020423	-0.0693527	-0.0061231	0.0000702
1.250	-0.0029197	-0.0815220	-0.0065003	0.0000722
1.255	-0.0033585	-0.0969194	-0.0069464	0.0000754
1.260	-0.0032433	-0.1131103	-0.0074715	0.0000789
1.265	-0.0025518	-0.1273228	-0.0080726	0.0000816
1.270	-0.0013615	-0.1369202	-0.0087332	0.0000829
1.275	0.0001697	-0.1398431	-0.0094251	0.0000832
1.280	0.0018072	-0.1349948	-0.0101122	0.0000837
1.285	0.0033364	-0.1223802	-0.0107556	0.0000860
1.290	0.0046271	-0.1028497	-0.0113187	0.0000912
1.295	0.0056324	-0.0776881	-0.0117700	0.0000997
1.300	0.0062946	-0.0484371	-0.0120854	0.0001110
1.305	0.0065258	-0.0169952	-0.0122489	0.0001241
