 
PGA:,  0.09 g
PGV:,  18.29 cm/s
PGD:,  17.89 cm
Arias Intensity:,  21.53 cm/s
Significant duration:,  19.37 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.8010	, 17.463	, 16.133	, 0.015
6.9010	, 17.504	, 15.937	, 0.015
7.0010	, 17.453	, 15.663	, 0.014
7.1010	, 17.695	, 15.657	, 0.014
7.2010	, 18.012	, 15.716	, 0.014
7.3010	, 18.132	, 15.604	, 0.014
7.4010	, 18.210	, 15.460	, 0.013
7.5010	, 18.487	, 15.486	, 0.013
7.6010	, 18.608	, 15.382	, 0.013
7.7010	, 18.595	, 15.172	, 0.013
7.8010	, 18.488	, 14.891	, 0.012
7.9010	, 18.303	, 14.555	, 0.012
8.0010	, 18.048	, 14.173	, 0.011
8.1010	, 17.777	, 13.788	, 0.011
8.2010	, 17.461	, 13.378	, 0.010
8.3010	, 17.103	, 12.945	, 0.010
8.4010	, 16.712	, 12.499	, 0.010
8.5010	, 16.298	, 12.046	, 0.009
8.6010	, 15.872	, 11.595	, 0.009
8.7010	, 15.444	, 11.152	, 0.008
8.8010	, 15.128	, 10.800	, 0.008
8.9010	, 14.980	, 10.574	, 0.008
9.0010	, 14.842	, 10.360	, 0.007
9.1010	, 14.637	, 10.105	, 0.007
9.2010	, 14.373	, 9.815	, 0.007
9.3010	, 14.205	, 9.596	, 0.007
9.4010	, 14.147	, 9.455	, 0.006
9.5010	, 14.109	, 9.330	, 0.006
9.6010	, 14.091	, 9.222	, 0.006
9.7010	, 14.095	, 9.129	, 0.006
9.8010	, 14.122	, 9.053	, 0.006
9.9010	, 14.170	, 8.992	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000832	0.0000000	0.0000000	0.0000000
0.005	-0.0000831	-0.0004080	-0.0000010	0.0000000
0.010	-0.0000830	-0.0008153	-0.0000041	0.0000000
0.015	-0.0000828	-0.0012219	-0.0000092	0.0000000
0.020	-0.0000827	-0.0016280	-0.0000163	0.0000000
0.025	-0.0000825	-0.0020332	-0.0000254	0.0000000
0.030	-0.0000824	-0.0024378	-0.0000366	0.0000000
0.035	-0.0000823	-0.0028417	-0.0000498	0.0000000
0.040	-0.0000822	-0.0032451	-0.0000650	0.0000000
0.045	-0.0000820	-0.0036477	-0.0000823	0.0000000
0.050	-0.0000818	-0.0040495	-0.0001015	0.0000000
0.055	-0.0000816	-0.0044503	-0.0001228	0.0000000
0.060	-0.0000814	-0.0048500	-0.0001460	0.0000000
0.065	-0.0000812	-0.0052488	-0.0001713	0.0000000
0.070	-0.0000810	-0.0056467	-0.0001985	0.0000000
0.075	-0.0000809	-0.0060440	-0.0002277	0.0000000
0.080	-0.0000808	-0.0064407	-0.0002589	0.0000000
0.085	-0.0000808	-0.0068372	-0.0002921	0.0000000
0.090	-0.0000808	-0.0072338	-0.0003273	0.0000000
0.095	-0.0000808	-0.0076302	-0.0003645	0.0000000
0.100	-0.0000807	-0.0080261	-0.0004036	0.0000000
0.105	-0.0000805	-0.0084212	-0.0004447	0.0000001
0.110	-0.0000803	-0.0088154	-0.0004878	0.0000001
0.115	-0.0000801	-0.0092087	-0.0005329	0.0000001
0.120	-0.0000799	-0.0096011	-0.0005799	0.0000001
0.125	-0.0000798	-0.0099927	-0.0006289	0.0000001
0.130	-0.0000799	-0.0103844	-0.0006798	0.0000001
0.135	-0.0000800	-0.0107767	-0.0007327	0.0000001
0.140	-0.0000799	-0.0111690	-0.0007876	0.0000001
0.145	-0.0000795	-0.0115599	-0.0008444	0.0000001
0.150	-0.0000789	-0.0119483	-0.0009032	0.0000001
0.155	-0.0000785	-0.0123344	-0.0009639	0.0000001
0.160	-0.0000784	-0.0127192	-0.0010265	0.0000001
0.165	-0.0000786	-0.0131042	-0.0010911	0.0000001
0.170	-0.0000788	-0.0134901	-0.0011576	0.0000001
0.175	-0.0000787	-0.0138762	-0.0012260	0.0000001
0.180	-0.0000784	-0.0142613	-0.0012963	0.0000001
0.185	-0.0000779	-0.0146444	-0.0013686	0.0000001
0.190	-0.0000774	-0.0150251	-0.0014428	0.0000001
0.195	-0.0000771	-0.0154038	-0.0015189	0.0000001
0.200	-0.0000771	-0.0157820	-0.0015968	0.0000001
0.205	-0.0000774	-0.0161610	-0.0016767	0.0000001
0.210	-0.0000775	-0.0165409	-0.0017584	0.0000001
0.215	-0.0000772	-0.0169203	-0.0018421	0.0000001
0.220	-0.0000766	-0.0172974	-0.0019276	0.0000001
0.225	-0.0000760	-0.0176715	-0.0020150	0.0000001
0.230	-0.0000759	-0.0180439	-0.0021043	0.0000001
0.235	-0.0000763	-0.0184170	-0.0021955	0.0000001
0.240	-0.0000768	-0.0187925	-0.0022885	0.0000001
0.245	-0.0000771	-0.0191700	-0.0023834	0.0000001
0.250	-0.0000769	-0.0195478	-0.0024802	0.0000001
0.255	-0.0000762	-0.0199231	-0.0025789	0.0000001
0.260	-0.0000752	-0.0202944	-0.0026794	0.0000001
0.265	-0.0000747	-0.0206621	-0.0027818	0.0000001
0.270	-0.0000749	-0.0210289	-0.0028861	0.0000001
0.275	-0.0000753	-0.0213973	-0.0029921	0.0000001
0.280	-0.0000755	-0.0217672	-0.0031000	0.0000001
0.285	-0.0000752	-0.0221367	-0.0032098	0.0000001
0.290	-0.0000748	-0.0225045	-0.0033214	0.0000001
0.295	-0.0000745	-0.0228704	-0.0034348	0.0000001
0.300	-0.0000743	-0.0232354	-0.0035501	0.0000001
0.305	-0.0000744	-0.0236001	-0.0036672	0.0000001
0.310	-0.0000745	-0.0239653	-0.0037861	0.0000001
0.315	-0.0000745	-0.0243306	-0.0039068	0.0000001
0.320	-0.0000742	-0.0246953	-0.0040294	0.0000001
0.325	-0.0000741	-0.0250591	-0.0041538	0.0000001
0.330	-0.0000744	-0.0254233	-0.0042800	0.0000001
0.335	-0.0000747	-0.0257889	-0.0044080	0.0000001
0.340	-0.0000745	-0.0261548	-0.0045379	0.0000001
0.345	-0.0000739	-0.0265188	-0.0046696	0.0000002
0.350	-0.0000733	-0.0268799	-0.0048031	0.0000002
0.355	-0.0000728	-0.0272383	-0.0049384	0.0000002
0.360	-0.0000726	-0.0275951	-0.0050754	0.0000002
0.365	-0.0000729	-0.0279520	-0.0052143	0.0000002
0.370	-0.0000735	-0.0283112	-0.0053550	0.0000002
0.375	-0.0000738	-0.0286726	-0.0054974	0.0000002
0.380	-0.0000734	-0.0290335	-0.0056417	0.0000002
0.385	-0.0000727	-0.0293918	-0.0057878	0.0000002
0.390	-0.0000730	-0.0297492	-0.0059356	0.0000002
0.395	-0.0000742	-0.0301102	-0.0060853	0.0000002
0.400	-0.0000752	-0.0304765	-0.0062367	0.0000002
0.405	-0.0000752	-0.0308455	-0.0063900	0.0000002
0.410	-0.0000745	-0.0312127	-0.0065452	0.0000002
0.415	-0.0000733	-0.0315752	-0.0067021	0.0000002
0.420	-0.0000718	-0.0319312	-0.0068609	0.0000002
0.425	-0.0000706	-0.0322804	-0.0070214	0.0000002
0.430	-0.0000703	-0.0326257	-0.0071837	0.0000002
0.435	-0.0000708	-0.0329718	-0.0073477	0.0000002
0.440	-0.0000717	-0.0333213	-0.0075134	0.0000002
0.445	-0.0000718	-0.0336731	-0.0076809	0.0000002
0.450	-0.0000709	-0.0340230	-0.0078502	0.0000002
0.455	-0.0000700	-0.0343685	-0.0080211	0.0000002
0.460	-0.0000696	-0.0347109	-0.0081938	0.0000002
0.465	-0.0000699	-0.0350531	-0.0083682	0.0000002
0.470	-0.0000704	-0.0353971	-0.0085444	0.0000002
0.475	-0.0000706	-0.0357428	-0.0087222	0.0000002
0.480	-0.0000705	-0.0360888	-0.0089018	0.0000002
0.485	-0.0000702	-0.0364337	-0.0090831	0.0000002
0.490	-0.0000696	-0.0367765	-0.0092661	0.0000002
0.495	-0.0000690	-0.0371166	-0.0094509	0.0000002
0.500	-0.0000690	-0.0374551	-0.0096373	0.0000002
0.505	-0.0000697	-0.0377951	-0.0098254	0.0000002
0.510	-0.0000708	-0.0381395	-0.0100153	0.0000002
0.515	-0.0000712	-0.0384876	-0.0102068	0.0000002
0.520	-0.0000705	-0.0388351	-0.0104001	0.0000002
0.525	-0.0000692	-0.0391776	-0.0105952	0.0000002
0.530	-0.0000683	-0.0395148	-0.0107919	0.0000002
0.535	-0.0000681	-0.0398492	-0.0109903	0.0000002
0.540	-0.0000681	-0.0401832	-0.0111904	0.0000002
0.545	-0.0000678	-0.0405164	-0.0113921	0.0000002
0.550	-0.0000673	-0.0408476	-0.0115955	0.0000002
0.555	-0.0000675	-0.0411780	-0.0118006	0.0000002
0.560	-0.0000682	-0.0415107	-0.0120073	0.0000002
0.565	-0.0000685	-0.0418460	-0.0122157	0.0000002
0.570	-0.0000679	-0.0421804	-0.0124258	0.0000002
0.575	-0.0000675	-0.0425124	-0.0126375	0.0000002
0.580	-0.0000676	-0.0428437	-0.0128509	0.0000002
0.585	-0.0000678	-0.0431758	-0.0130660	0.0000002
0.590	-0.0000673	-0.0435069	-0.0132827	0.0000002
0.595	-0.0000659	-0.0438334	-0.0135010	0.0000002
0.600	-0.0000642	-0.0441524	-0.0137210	0.0000002
0.605	-0.0000634	-0.0444653	-0.0139425	0.0000002
0.610	-0.0000637	-0.0447773	-0.0141656	0.0000002
0.615	-0.0000630	-0.0450882	-0.0143903	0.0000002
0.620	-0.0000610	-0.0453925	-0.0146165	0.0000002
0.625	-0.0000598	-0.0456889	-0.0148442	0.0000002
0.630	-0.0000612	-0.0459857	-0.0150734	0.0000003
0.635	-0.0000637	-0.0462921	-0.0153041	0.0000003
0.640	-0.0000645	-0.0466066	-0.0155363	0.0000003
0.645	-0.0000633	-0.0469200	-0.0157701	0.0000003
0.650	-0.0000620	-0.0472273	-0.0160055	0.0000003
0.655	-0.0000618	-0.0475308	-0.0162424	0.0000003
0.660	-0.0000622	-0.0478348	-0.0164808	0.0000003
0.665	-0.0000630	-0.0481420	-0.0167208	0.0000003
0.670	-0.0000636	-0.0484526	-0.0169622	0.0000003
0.675	-0.0000636	-0.0487648	-0.0172053	0.0000003
0.680	-0.0000628	-0.0490748	-0.0174499	0.0000003
0.685	-0.0000622	-0.0493813	-0.0176960	0.0000003
0.690	-0.0000626	-0.0496872	-0.0179437	0.0000003
0.695	-0.0000641	-0.0499978	-0.0181929	0.0000003
0.700	-0.0000654	-0.0503152	-0.0184437	0.0000003
0.705	-0.0000653	-0.0506358	-0.0186961	0.0000003
0.710	-0.0000644	-0.0509541	-0.0189500	0.0000003
0.715	-0.0000641	-0.0512692	-0.0192056	0.0000003
0.720	-0.0000640	-0.0515831	-0.0194627	0.0000003
0.725	-0.0000632	-0.0518951	-0.0197214	0.0000003
0.730	-0.0000622	-0.0522027	-0.0199817	0.0000003
0.735	-0.0000618	-0.0525066	-0.0202435	0.0000003
0.740	-0.0000623	-0.0528108	-0.0205067	0.0000003
0.745	-0.0000627	-0.0531174	-0.0207716	0.0000003
0.750	-0.0000623	-0.0534240	-0.0210379	0.0000003
0.755	-0.0000619	-0.0537285	-0.0213058	0.0000003
0.760	-0.0000624	-0.0540334	-0.0215752	0.0000003
0.765	-0.0000627	-0.0543402	-0.0218461	0.0000003
0.770	-0.0000616	-0.0546452	-0.0221186	0.0000003
0.775	-0.0000598	-0.0549431	-0.0223926	0.0000003
0.780	-0.0000587	-0.0552337	-0.0226680	0.0000003
0.785	-0.0000585	-0.0555210	-0.0229449	0.0000003
0.790	-0.0000597	-0.0558108	-0.0232232	0.0000003
0.795	-0.0000616	-0.0561082	-0.0235030	0.0000003
0.800	-0.0000618	-0.0564111	-0.0237843	0.0000003
0.805	-0.0000597	-0.0567092	-0.0240671	0.0000003
0.810	-0.0000580	-0.0569978	-0.0243514	0.0000003
0.815	-0.0000589	-0.0572844	-0.0246371	0.0000003
0.820	-0.0000611	-0.0575786	-0.0249243	0.0000003
0.825	-0.0000620	-0.0578805	-0.0252129	0.0000003
0.830	-0.0000611	-0.0581825	-0.0255031	0.0000003
0.835	-0.0000588	-0.0584766	-0.0257947	0.0000003
0.840	-0.0000560	-0.0587580	-0.0260878	0.0000003
0.845	-0.0000539	-0.0590274	-0.0263823	0.0000003
0.850	-0.0000535	-0.0592907	-0.0266781	0.0000003
0.855	-0.0000555	-0.0595581	-0.0269752	0.0000003
0.860	-0.0000586	-0.0598381	-0.0272737	0.0000003
0.865	-0.0000613	-0.0601322	-0.0275736	0.0000003
0.870	-0.0000625	-0.0604357	-0.0278750	0.0000003
0.875	-0.0000614	-0.0607395	-0.0281780	0.0000003
0.880	-0.0000587	-0.0610341	-0.0284824	0.0000003
0.885	-0.0000577	-0.0613196	-0.0287883	0.0000003
0.890	-0.0000603	-0.0616090	-0.0290956	0.0000003
0.895	-0.0000654	-0.0619173	-0.0294044	0.0000003
0.900	-0.0000695	-0.0622481	-0.0297148	0.0000003
0.905	-0.0000691	-0.0625879	-0.0300269	0.0000003
0.910	-0.0000665	-0.0629204	-0.0303407	0.0000003
0.915	-0.0000642	-0.0632410	-0.0306561	0.0000003
0.920	-0.0000615	-0.0635493	-0.0309731	0.0000003
0.925	-0.0000593	-0.0638456	-0.0312915	0.0000003
0.930	-0.0000589	-0.0641355	-0.0316115	0.0000003
0.935	-0.0000596	-0.0644259	-0.0319329	0.0000003
0.940	-0.0000607	-0.0647208	-0.0322558	0.0000003
0.945	-0.0000623	-0.0650223	-0.0325801	0.0000003
0.950	-0.0000644	-0.0653330	-0.0329060	0.0000003
0.955	-0.0000667	-0.0656547	-0.0332335	0.0000003
0.960	-0.0000679	-0.0659848	-0.0335626	0.0000003
0.965	-0.0000655	-0.0663117	-0.0338933	0.0000003
0.970	-0.0000609	-0.0666216	-0.0342257	0.0000003
0.975	-0.0000569	-0.0669105	-0.0345595	0.0000003
0.980	-0.0000544	-0.0671835	-0.0348947	0.0000003
0.985	-0.0000525	-0.0674458	-0.0352313	0.0000003
0.990	-0.0000507	-0.0676991	-0.0355692	0.0000003
0.995	-0.0000491	-0.0679438	-0.0359083	0.0000003
1.000	-0.0000471	-0.0681798	-0.0362486	0.0000004
1.005	-0.0000451	-0.0684061	-0.0365900	0.0000004
1.010	-0.0000448	-0.0686267	-0.0369326	0.0000004
1.015	-0.0000467	-0.0688510	-0.0372763	0.0000004
1.020	-0.0000501	-0.0690885	-0.0376212	0.0000004
1.025	-0.0000543	-0.0693447	-0.0379672	0.0000004
1.030	-0.0000590	-0.0696226	-0.0383147	0.0000004
1.035	-0.0000622	-0.0699199	-0.0386635	0.0000004
1.040	-0.0000605	-0.0702210	-0.0390139	0.0000004
1.045	-0.0000543	-0.0705025	-0.0393657	0.0000004
1.050	-0.0000483	-0.0707542	-0.0397188	0.0000004
1.055	-0.0000471	-0.0709883	-0.0400732	0.0000004
1.060	-0.0000511	-0.0712294	-0.0404287	0.0000004
1.065	-0.0000567	-0.0714938	-0.0407855	0.0000004
1.070	-0.0000593	-0.0717783	-0.0411437	0.0000004
1.075	-0.0000564	-0.0720619	-0.0415033	0.0000004
1.080	-0.0000502	-0.0723232	-0.0418643	0.0000004
1.085	-0.0000463	-0.0725598	-0.0422265	0.0000004
1.090	-0.0000476	-0.0727901	-0.0425899	0.0000004
1.095	-0.0000526	-0.0730358	-0.0429544	0.0000004
1.100	-0.0000576	-0.0733061	-0.0433203	0.0000004
1.105	-0.0000580	-0.0735898	-0.0436875	0.0000004
1.110	-0.0000542	-0.0738651	-0.0440562	0.0000004
1.115	-0.0000524	-0.0741267	-0.0444261	0.0000004
1.120	-0.0000558	-0.0743922	-0.0447974	0.0000004
1.125	-0.0000617	-0.0746805	-0.0451701	0.0000004
1.130	-0.0000641	-0.0749891	-0.0455443	0.0000004
1.135	-0.0000625	-0.0752997	-0.0459200	0.0000004
1.140	-0.0000596	-0.0755991	-0.0462973	0.0000004
1.145	-0.0000561	-0.0758827	-0.0466760	0.0000004
1.150	-0.0000532	-0.0761508	-0.0470560	0.0000004
1.155	-0.0000530	-0.0764113	-0.0474375	0.0000004
1.160	-0.0000556	-0.0766776	-0.0478202	0.0000004
1.165	-0.0000572	-0.0769543	-0.0482043	0.0000004
1.170	-0.0000537	-0.0772264	-0.0485897	0.0000004
1.175	-0.0000487	-0.0774776	-0.0489765	0.0000004
1.180	-0.0000471	-0.0777124	-0.0493644	0.0000004
1.185	-0.0000481	-0.0779457	-0.0497536	0.0000004
1.190	-0.0000513	-0.0781895	-0.0501439	0.0000004
1.195	-0.0000558	-0.0784522	-0.0505355	0.0000004
1.200	-0.0000581	-0.0787315	-0.0509285	0.0000004
1.205	-0.0000579	-0.0790161	-0.0513229	0.0000004
1.210	-0.0000583	-0.0793011	-0.0517186	0.0000004
1.215	-0.0000587	-0.0795881	-0.0521159	0.0000004
1.220	-0.0000569	-0.0798716	-0.0525145	0.0000004
1.225	-0.0000533	-0.0801418	-0.0529146	0.0000004
1.230	-0.0000499	-0.0803948	-0.0533159	0.0000004
1.235	-0.0000483	-0.0806356	-0.0537185	0.0000004
1.240	-0.0000484	-0.0808728	-0.0541222	0.0000004
1.245	-0.0000492	-0.0811121	-0.0545272	0.0000004
1.250	-0.0000493	-0.0813535	-0.0549334	0.0000004
1.255	-0.0000480	-0.0815920	-0.0553407	0.0000004
1.260	-0.0000455	-0.0818212	-0.0557493	0.0000004
1.265	-0.0000439	-0.0820404	-0.0561589	0.0000004
1.270	-0.0000462	-0.0822612	-0.0565697	0.0000004
1.275	-0.0000537	-0.0825062	-0.0569816	0.0000004
1.280	-0.0000621	-0.0827904	-0.0573948	0.0000004
1.285	-0.0000661	-0.0831049	-0.0578096	0.0000004
1.290	-0.0000661	-0.0834292	-0.0582259	0.0000004
1.295	-0.0000627	-0.0837450	-0.0586438	0.0000004
1.300	-0.0000562	-0.0840366	-0.0590633	0.0000004
1.305	-0.0000470	-0.0842898	-0.0594841	0.0000004
1.310	-0.0000397	-0.0845026	-0.0599061	0.0000004
1.315	-0.0000394	-0.0846967	-0.0603291	0.0000004
1.320	-0.0000451	-0.0849038	-0.0607531	0.0000004
1.325	-0.0000511	-0.0851398	-0.0611782	0.0000004
1.330	-0.0000529	-0.0853950	-0.0616045	0.0000004
1.335	-0.0000522	-0.0856527	-0.0620322	0.0000004
1.340	-0.0000526	-0.0859095	-0.0624611	0.0000004
1.345	-0.0000534	-0.0861694	-0.0628913	0.0000004
1.350	-0.0000522	-0.0864284	-0.0633228	0.0000004
1.355	-0.0000484	-0.0866752	-0.0637555	0.0000004
1.360	-0.0000459	-0.0869067	-0.0641895	0.0000004
1.365	-0.0000459	-0.0871320	-0.0646246	0.0000004
1.370	-0.0000466	-0.0873588	-0.0650608	0.0000004
1.375	-0.0000470	-0.0875884	-0.0654982	0.0000004
1.380	-0.0000487	-0.0878231	-0.0659367	0.0000004
1.385	-0.0000509	-0.0880673	-0.0663764	0.0000004
1.390	-0.0000537	-0.0883239	-0.0668174	0.0000004
1.395	-0.0000566	-0.0885943	-0.0672597	0.0000004
1.400	-0.0000586	-0.0888768	-0.0677034	0.0000004
1.405	-0.0000582	-0.0891633	-0.0681485	0.0000004
1.410	-0.0000562	-0.0894439	-0.0685950	0.0000004
1.415	-0.0000525	-0.0897103	-0.0690429	0.0000004
1.420	-0.0000482	-0.0899574	-0.0694920	0.0000004
1.425	-0.0000464	-0.0901895	-0.0699424	0.0000004
1.430	-0.0000478	-0.0904204	-0.0703939	0.0000004
1.435	-0.0000501	-0.0906603	-0.0708466	0.0000004
1.440	-0.0000502	-0.0909063	-0.0713006	0.0000004
1.445	-0.0000483	-0.0911481	-0.0717557	0.0000004
1.450	-0.0000462	-0.0913800	-0.0722120	0.0000004
1.455	-0.0000477	-0.0916105	-0.0726695	0.0000004
1.460	-0.0000522	-0.0918555	-0.0731281	0.0000004
1.465	-0.0000536	-0.0921149	-0.0735881	0.0000004
1.470	-0.0000500	-0.0923689	-0.0740493	0.0000004
1.475	-0.0000428	-0.0925965	-0.0745117	0.0000004
1.480	-0.0000365	-0.0927909	-0.0749752	0.0000004
1.485	-0.0000346	-0.0929653	-0.0754396	0.0000004
1.490	-0.0000354	-0.0931368	-0.0759048	0.0000004
1.495	-0.0000354	-0.0933103	-0.0763709	0.0000004
1.500	-0.0000313	-0.0934738	-0.0768379	0.0000004
1.505	-0.0000260	-0.0936143	-0.0773056	0.0000004
1.510	-0.0000276	-0.0937458	-0.0777740	0.0000004
1.515	-0.0000341	-0.0938971	-0.0782431	0.0000004
1.520	-0.0000389	-0.0940760	-0.0787130	0.0000004
1.525	-0.0000412	-0.0942724	-0.0791839	0.0000004
1.530	-0.0000430	-0.0944789	-0.0796558	0.0000004
1.535	-0.0000475	-0.0947006	-0.0801287	0.0000005
1.540	-0.0000538	-0.0949490	-0.0806029	0.0000005
1.545	-0.0000584	-0.0952243	-0.0810783	0.0000005
1.550	-0.0000569	-0.0955070	-0.0815551	0.0000005
1.555	-0.0000490	-0.0957668	-0.0820333	0.0000005
1.560	-0.0000367	-0.0959770	-0.0825127	0.0000005
1.565	-0.0000254	-0.0961293	-0.0829929	0.0000005
1.570	-0.0000222	-0.0962462	-0.0834739	0.0000005
1.575	-0.0000292	-0.0963723	-0.0839554	0.0000005
1.580	-0.0000421	-0.0965472	-0.0844377	0.0000005
1.585	-0.0000519	-0.0967777	-0.0849210	0.0000005
1.590	-0.0000537	-0.0970366	-0.0854056	0.0000005
1.595	-0.0000523	-0.0972967	-0.0858914	0.0000005
1.600	-0.0000535	-0.0975562	-0.0863785	0.0000005
1.605	-0.0000582	-0.0978302	-0.0868670	0.0000005
1.610	-0.0000602	-0.0981206	-0.0873569	0.0000005
1.615	-0.0000520	-0.0983958	-0.0878482	0.0000005
1.620	-0.0000338	-0.0986061	-0.0883407	0.0000005
1.625	-0.0000185	-0.0987344	-0.0888340	0.0000005
1.630	-0.0000175	-0.0988228	-0.0893279	0.0000005
1.635	-0.0000253	-0.0989278	-0.0898223	0.0000005
1.640	-0.0000315	-0.0990671	-0.0903173	0.0000005
1.645	-0.0000343	-0.0992286	-0.0908130	0.0000005
1.650	-0.0000353	-0.0993993	-0.0913096	0.0000005
1.655	-0.0000351	-0.0995718	-0.0918070	0.0000005
1.660	-0.0000331	-0.0997389	-0.0923053	0.0000005
1.665	-0.0000314	-0.0998969	-0.0928044	0.0000005
1.670	-0.0000308	-0.1000494	-0.0933043	0.0000005
1.675	-0.0000322	-0.1002038	-0.0938049	0.0000005
1.680	-0.0000359	-0.1003709	-0.0943063	0.0000005
1.685	-0.0000401	-0.1005573	-0.0948086	0.0000005
1.690	-0.0000436	-0.1007624	-0.0953119	0.0000005
1.695	-0.0000433	-0.1009754	-0.0958163	0.0000005
1.700	-0.0000387	-0.1011764	-0.0963217	0.0000005
1.705	-0.0000337	-0.1013538	-0.0968280	0.0000005
1.710	-0.0000342	-0.1015202	-0.0973352	0.0000005
1.715	-0.0000404	-0.1017033	-0.0978432	0.0000005
1.720	-0.0000469	-0.1019175	-0.0983523	0.0000005
1.725	-0.0000480	-0.1021502	-0.0988625	0.0000005
1.730	-0.0000424	-0.1023718	-0.0993738	0.0000005
1.735	-0.0000347	-0.1025608	-0.0998861	0.0000005
1.740	-0.0000336	-0.1027281	-0.1003993	0.0000005
1.745	-0.0000371	-0.1029013	-0.1009134	0.0000005
1.750	-0.0000383	-0.1030860	-0.1014284	0.0000005
1.755	-0.0000365	-0.1032693	-0.1019442	0.0000005
1.760	-0.0000339	-0.1034418	-0.1024610	0.0000005
1.765	-0.0000324	-0.1036042	-0.1029786	0.0000005
1.770	-0.0000306	-0.1037586	-0.1034970	0.0000005
1.775	-0.0000248	-0.1038943	-0.1040162	0.0000005
1.780	-0.0000167	-0.1039960	-0.1045359	0.0000005
1.785	-0.0000110	-0.1040639	-0.1050561	0.0000005
1.790	-0.0000120	-0.1041202	-0.1055765	0.0000005
1.795	-0.0000169	-0.1041911	-0.1060973	0.0000005
1.800	-0.0000204	-0.1042827	-0.1066185	0.0000005
1.805	-0.0000221	-0.1043871	-0.1071402	0.0000005
1.810	-0.0000239	-0.1044999	-0.1076624	0.0000005
1.815	-0.0000283	-0.1046279	-0.1081852	0.0000005
1.820	-0.0000345	-0.1047821	-0.1087087	0.0000005
1.825	-0.0000396	-0.1049640	-0.1092331	0.0000005
1.830	-0.0000406	-0.1051608	-0.1097584	0.0000005
