 
PGA:,  0.24 g
PGV:,  10.47 cm/s
PGD:,  1.21 cm
Arias Intensity:,  42.55 cm/s
Significant duration:,   4.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.120	-0.0001342	-0.0006820	0.0001797	0.0000000
0.125	-0.0000843	-0.0012176	0.0001749	0.0000000
0.130	-0.0000475	-0.0015409	0.0001680	0.0000000
0.135	-0.0000517	-0.0017843	0.0001597	0.0000000
0.140	-0.0000937	-0.0021410	0.0001499	0.0000000
0.145	-0.0001434	-0.0027226	0.0001377	0.0000000
0.150	-0.0001552	-0.0034550	0.0001223	0.0000000
0.155	-0.0000877	-0.0040509	0.0001035	0.0000000
0.160	0.0000724	-0.0040887	0.0000832	0.0000000
0.165	0.0002839	-0.0032148	0.0000649	0.0000001
0.170	0.0004651	-0.0013779	0.0000534	0.0000001
0.175	0.0005421	0.0010922	0.0000527	0.0000001
0.180	0.0004972	0.0036412	0.0000646	0.0000002
0.185	0.0003751	0.0057805	0.0000881	0.0000002
0.190	0.0002240	0.0072499	0.0001207	0.0000002
0.195	0.0000805	0.0079966	0.0001588	0.0000002
0.200	0.0000230	0.0082504	0.0001994	0.0000002
0.205	0.0001586	0.0086958	0.0002418	0.0000002
0.210	0.0005418	0.0104134	0.0002896	0.0000003
0.215	0.0010962	0.0144305	0.0003517	0.0000004
0.220	0.0016035	0.0210513	0.0004404	0.0000007
0.225	0.0018254	0.0294606	0.0005666	0.0000013
0.230	0.0016497	0.0379834	0.0007353	0.0000018
0.235	0.0011610	0.0448766	0.0009424	0.0000022
0.240	0.0005880	0.0491660	0.0011775	0.0000023
0.245	0.0001414	0.0509547	0.0014278	0.0000024
0.250	-0.0001041	0.0510462	0.0016828	0.0000024
0.255	-0.0001962	0.0503098	0.0019362	0.0000024
0.260	-0.0002422	0.0492347	0.0021851	0.0000024
0.265	-0.0003245	0.0478449	0.0024278	0.0000024
0.270	-0.0004703	0.0458959	0.0026621	0.0000024
0.275	-0.0006618	0.0431195	0.0028847	0.0000025
0.280	-0.0008776	0.0393441	0.0030908	0.0000026
0.285	-0.0011042	0.0344839	0.0032754	0.0000028
0.290	-0.0012753	0.0286482	0.0034332	0.0000030
0.295	-0.0012953	0.0223438	0.0035607	0.0000033
0.300	-0.0011182	0.0164246	0.0036576	0.0000036
0.305	-0.0007763	0.0117782	0.0037281	0.0000038
0.310	-0.0003774	0.0089489	0.0037799	0.0000038
0.315	-0.0000383	0.0079294	0.0038221	0.0000039
0.320	0.0001873	0.0082948	0.0038627	0.0000039
0.325	0.0003344	0.0095741	0.0039074	0.0000039
0.330	0.0004738	0.0115561	0.0039602	0.0000039
0.335	0.0006290	0.0142607	0.0040247	0.0000040
0.340	0.0008165	0.0178059	0.0041049	0.0000041
0.345	0.0010952	0.0224945	0.0042057	0.0000042
0.350	0.0014672	0.0287789	0.0043338	0.0000045
0.355	0.0017876	0.0367615	0.0044977	0.0000050
0.360	0.0018054	0.0455734	0.0047035	0.0000056
0.365	0.0013340	0.0532728	0.0049506	0.0000061
0.370	0.0004189	0.0575717	0.0052278	0.0000062
0.375	-0.0006502	0.0570044	0.0055142	0.0000063
0.380	-0.0014643	0.0518187	0.0057863	0.0000065
0.385	-0.0017287	0.0439879	0.0060258	0.0000070
0.390	-0.0014814	0.0361153	0.0062260	0.0000075
0.395	-0.0010788	0.0298366	0.0063909	0.0000078
0.400	-0.0009518	0.0248566	0.0065276	0.0000079
0.405	-0.0012864	0.0193673	0.0066382	0.0000082
0.410	-0.0018280	0.0117293	0.0067159	0.0000086
0.415	-0.0020244	0.0022813	0.0067510	0.0000093
0.420	-0.0013940	-0.0061023	0.0067414	0.0000098
0.425	0.0001380	-0.0091826	0.0067032	0.0000100
0.430	0.0021304	-0.0036193	0.0066712	0.0000104
0.435	0.0038531	0.0110553	0.0066898	0.0000122
0.440	0.0046629	0.0319410	0.0067973	0.0000155
0.445	0.0043158	0.0539614	0.0070120	0.0000192
0.450	0.0031082	0.0721689	0.0073274	0.0000217
0.455	0.0017058	0.0839754	0.0077177	0.0000229
0.460	0.0007606	0.0900243	0.0081527	0.0000232
0.465	0.0006347	0.0934462	0.0086114	0.0000233
0.470	0.0012792	0.0981400	0.0090904	0.0000234
0.475	0.0022856	0.1068827	0.0096029	0.0000241
0.480	0.0030037	0.1198547	0.0101698	0.0000254
0.485	0.0027460	0.1339559	0.0108043	0.0000269
0.490	0.0010901	0.1433640	0.0114976	0.0000276
0.495	-0.0018666	0.1414596	0.0122097	0.0000281
0.500	-0.0054286	0.1235681	0.0128722	0.0000311
0.505	-0.0085096	0.0893848	0.0134046	0.0000403
0.510	-0.0099878	0.0440200	0.0137381	0.0000559
0.515	-0.0090920	-0.0027733	0.0138412	0.0000724
0.520	-0.0058431	-0.0394018	0.0137358	0.0000830
0.525	-0.0012455	-0.0567865	0.0134953	0.0000862
0.530	0.0030218	-0.0524301	0.0132223	0.0000872
0.535	0.0055547	-0.0313964	0.0130127	0.0000908
0.540	0.0059462	-0.0031905	0.0129262	0.0000968
0.545	0.0048025	0.0231707	0.0129762	0.0001021
0.550	0.0033290	0.0431133	0.0131419	0.0001052
0.555	0.0025524	0.0575377	0.0133935	0.0001067
0.560	0.0027927	0.0706466	0.0137140	0.0001080
0.565	0.0036918	0.0865498	0.0141070	0.0001100
0.570	0.0045727	0.1068186	0.0145904	0.0001131
0.575	0.0048057	0.1298193	0.0151820	0.0001171
0.580	0.0039583	0.1513130	0.0158848	0.0001206
0.585	0.0019990	0.1659233	0.0166779	0.0001224
0.590	-0.0004775	0.1696546	0.0175169	0.0001228
