 
PGA:,  0.16 g
PGV:,  42.88 cm/s
PGD:,  54.89 cm
Arias Intensity:,  88.65 cm/s
Significant duration:,  26.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.450	0.0000106	0.0049355	0.0010106	0.0000000
0.455	0.0000082	0.0049816	0.0010354	0.0000000
0.460	0.0000110	0.0050288	0.0010604	0.0000000
0.465	0.0000168	0.0050969	0.0010857	0.0000000
0.470	0.0000200	0.0051870	0.0011114	0.0000000
0.475	0.0000165	0.0052765	0.0011376	0.0000000
0.480	0.0000108	0.0053435	0.0011641	0.0000000
0.485	0.0000114	0.0053980	0.0011910	0.0000000
0.490	0.0000172	0.0054683	0.0012182	0.0000000
0.495	0.0000242	0.0055699	0.0012458	0.0000000
0.500	0.0000286	0.0056994	0.0012739	0.0000000
0.505	0.0000271	0.0058359	0.0013028	0.0000000
0.510	0.0000178	0.0059459	0.0013322	0.0000000
0.515	0.0000112	0.0060169	0.0013621	0.0000000
0.520	0.0000157	0.0060831	0.0013924	0.0000000
0.525	0.0000216	0.0061746	0.0014230	0.0000000
0.530	0.0000215	0.0062801	0.0014542	0.0000000
0.535	0.0000166	0.0063735	0.0014858	0.0000000
0.540	0.0000143	0.0064494	0.0015179	0.0000000
0.545	0.0000156	0.0065227	0.0015503	0.0000000
0.550	0.0000160	0.0066000	0.0015831	0.0000000
0.555	0.0000165	0.0066795	0.0016163	0.0000000
0.560	0.0000193	0.0067671	0.0016499	0.0000000
0.565	0.0000228	0.0068703	0.0016840	0.0000000
0.570	0.0000275	0.0069938	0.0017187	0.0000000
0.575	0.0000297	0.0071340	0.0017540	0.0000000
0.580	0.0000226	0.0072622	0.0017900	0.0000000
0.585	0.0000107	0.0073440	0.0018265	0.0000000
0.590	0.0000086	0.0073915	0.0018633	0.0000000
0.595	0.0000143	0.0074478	0.0019004	0.0000000
0.600	0.0000191	0.0075297	0.0019379	0.0000000
0.605	0.0000231	0.0076333	0.0019758	0.0000000
0.610	0.0000283	0.0077593	0.0020143	0.0000000
0.615	0.0000301	0.0079024	0.0020534	0.0000000
0.620	0.0000233	0.0080334	0.0020933	0.0000000
0.625	0.0000116	0.0081191	0.0021336	0.0000000
0.630	0.0000031	0.0081551	0.0021743	0.0000000
0.635	0.0000056	0.0081763	0.0022151	0.0000000
0.640	0.0000158	0.0082288	0.0022562	0.0000000
0.645	0.0000217	0.0083207	0.0022975	0.0000000
0.650	0.0000170	0.0084155	0.0023394	0.0000000
0.655	0.0000151	0.0084940	0.0023816	0.0000000
0.660	0.0000243	0.0085904	0.0024244	0.0000000
0.665	0.0000306	0.0087250	0.0024676	0.0000000
0.670	0.0000226	0.0088556	0.0025116	0.0000000
0.675	0.0000138	0.0089449	0.0025561	0.0000000
0.680	0.0000173	0.0090212	0.0026010	0.0000000
0.685	0.0000202	0.0091131	0.0026464	0.0000000
0.690	0.0000143	0.0091978	0.0026921	0.0000000
0.695	0.0000116	0.0092614	0.0027383	0.0000000
0.700	0.0000183	0.0093348	0.0027848	0.0000000
0.705	0.0000269	0.0094456	0.0028317	0.0000000
0.710	0.0000275	0.0095789	0.0028793	0.0000000
0.715	0.0000195	0.0096943	0.0029275	0.0000000
0.720	0.0000114	0.0097701	0.0029761	0.0000000
0.725	0.0000099	0.0098225	0.0030251	0.0000000
0.730	0.0000131	0.0098789	0.0030744	0.0000000
0.735	0.0000211	0.0099627	0.0031240	0.0000000
0.740	0.0000360	0.0101028	0.0031741	0.0000000
0.745	0.0000445	0.0103004	0.0032251	0.0000000
0.750	0.0000317	0.0104873	0.0032771	0.0000000
0.755	0.0000131	0.0105972	0.0033298	0.0000000
0.760	0.0000140	0.0106637	0.0033830	0.0000000
0.765	0.0000338	0.0107807	0.0034366	0.0000000
0.770	0.0000477	0.0109805	0.0034910	0.0000000
0.775	0.0000442	0.0112059	0.0035464	0.0000000
0.780	0.0000373	0.0114060	0.0036030	0.0000000
0.785	0.0000394	0.0115942	0.0036605	0.0000000
0.790	0.0000443	0.0117994	0.0037190	0.0000000
0.795	0.0000430	0.0120134	0.0037785	0.0000000
0.800	0.0000347	0.0122040	0.0038390	0.0000000
0.805	0.0000279	0.0123576	0.0039004	0.0000000
0.810	0.0000255	0.0124885	0.0039626	0.0000000
0.815	0.0000313	0.0126276	0.0040253	0.0000000
0.820	0.0000352	0.0127906	0.0040889	0.0000000
0.825	0.0000335	0.0129590	0.0041533	0.0000000
0.830	0.0000303	0.0131156	0.0042185	0.0000000
0.835	0.0000295	0.0132622	0.0042844	0.0000000
0.840	0.0000353	0.0134212	0.0043511	0.0000000
0.845	0.0000432	0.0136138	0.0044187	0.0000000
0.850	0.0000510	0.0138448	0.0044873	0.0000000
0.855	0.0000487	0.0140892	0.0045572	0.0000000
0.860	0.0000315	0.0142859	0.0046281	0.0000000
0.865	0.0000157	0.0144016	0.0046998	0.0000000
0.870	0.0000217	0.0144934	0.0047721	0.0000000
0.875	0.0000378	0.0146395	0.0048449	0.0000000
0.880	0.0000463	0.0148460	0.0049186	0.0000000
0.885	0.0000428	0.0150646	0.0049934	0.0000000
0.890	0.0000384	0.0152638	0.0050692	0.0000000
0.895	0.0000370	0.0154486	0.0051460	0.0000000
0.900	0.0000251	0.0156010	0.0052236	0.0000000
0.905	0.0000216	0.0157157	0.0053019	0.0000000
0.910	0.0000305	0.0158435	0.0053808	0.0000000
0.915	0.0000349	0.0160040	0.0054604	0.0000000
0.920	0.0000357	0.0161772	0.0055409	0.0000000
0.925	0.0000300	0.0163385	0.0056222	0.0000000
0.930	0.0000182	0.0164569	0.0057042	0.0000000
0.935	0.0000130	0.0165335	0.0057866	0.0000000
0.940	0.0000182	0.0166100	0.0058695	0.0000000
0.945	0.0000253	0.0167167	0.0059528	0.0000000
0.950	0.0000350	0.0168647	0.0060368	0.0000000
0.955	0.0000411	0.0170514	0.0061216	0.0000000
0.960	0.0000305	0.0172271	0.0062072	0.0000000
0.965	0.0000058	0.0173162	0.0062936	0.0000000
0.970	-0.0000047	0.0173189	0.0063802	0.0000000
0.975	0.0000171	0.0173494	0.0064669	0.0000000
0.980	0.0000425	0.0174955	0.0065540	0.0000000
0.985	0.0000428	0.0177047	0.0066420	0.0000000
0.990	0.0000234	0.0178670	0.0067309	0.0000000
0.995	0.0000142	0.0179591	0.0068205	0.0000000
1.000	0.0000209	0.0180453	0.0069105	0.0000000
1.005	0.0000270	0.0181628	0.0070010	0.0000000
1.010	0.0000247	0.0182894	0.0070921	0.0000000
1.015	0.0000149	0.0183864	0.0071838	0.0000000
1.020	0.0000094	0.0184458	0.0072759	0.0000000
1.025	0.0000067	0.0184853	0.0073682	0.0000000
1.030	0.0000115	0.0185301	0.0074608	0.0000000
1.035	0.0000195	0.0186062	0.0075536	0.0000000
1.040	0.0000295	0.0187265	0.0076469	0.0000000
1.045	0.0000316	0.0188763	0.0077409	0.0000000
1.050	0.0000179	0.0189977	0.0078356	0.0000000
1.055	0.0000004	0.0190425	0.0079307	0.0000000
1.060	-0.0000144	0.0190081	0.0080259	0.0000000
1.065	-0.0000064	0.0189571	0.0081208	0.0000000
1.070	0.0000277	0.0190095	0.0082157	0.0000000
1.075	0.0000521	0.0192052	0.0083112	0.0000000
1.080	0.0000482	0.0194513	0.0084079	0.0000000
1.085	0.0000312	0.0196460	0.0085056	0.0000000
1.090	0.0000270	0.0197887	0.0086042	0.0000000
1.095	0.0000421	0.0199582	0.0087036	0.0000000
1.100	0.0000551	0.0201964	0.0088040	0.0000000
1.105	0.0000573	0.0204721	0.0089056	0.0000000
1.110	0.0000500	0.0207353	0.0090086	0.0000000
1.115	0.0000338	0.0209408	0.0091128	0.0000000
1.120	0.0000130	0.0210556	0.0092178	0.0000000
1.125	-0.0000070	0.0210702	0.0093231	0.0000000
1.130	-0.0000288	0.0209822	0.0094283	0.0000000
1.135	-0.0000317	0.0208337	0.0095328	0.0000000
1.140	-0.0000125	0.0207253	0.0096367	0.0000000
1.145	0.0000033	0.0207027	0.0097403	0.0000000
1.150	0.0000114	0.0207386	0.0098439	0.0000000
1.155	0.0000135	0.0207996	0.0099477	0.0000000
1.160	0.0000214	0.0208850	0.0100519	0.0000000
1.165	0.0000319	0.0210155	0.0101567	0.0000000
1.170	0.0000326	0.0211737	0.0102622	0.0000000
1.175	0.0000247	0.0213143	0.0103684	0.0000000
1.180	0.0000249	0.0214360	0.0104753	0.0000000
1.185	0.0000363	0.0215861	0.0105828	0.0000000
1.190	0.0000507	0.0217994	0.0106913	0.0000000
1.195	0.0000514	0.0220498	0.0108009	0.0000000
1.200	0.0000292	0.0222473	0.0109116	0.0000000
1.205	0.0000042	0.0223292	0.0110231	0.0000000
1.210	0.0000062	0.0223548	0.0111348	0.0000000
1.215	0.0000257	0.0224330	0.0112468	0.0000000
1.220	0.0000433	0.0226020	0.0113593	0.0000000
1.225	0.0000495	0.0228294	0.0114729	0.0000000
1.230	0.0000525	0.0230794	0.0115877	0.0000000
1.235	0.0000594	0.0233538	0.0117038	0.0000000
1.240	0.0000520	0.0236270	0.0118212	0.0000000
1.245	0.0000138	0.0237883	0.0119398	0.0000000
1.250	-0.0000272	0.0237555	0.0120586	0.0000000
1.255	-0.0000301	0.0236148	0.0121771	0.0000000
1.260	-0.0000007	0.0235392	0.0122949	0.0000000
1.265	0.0000303	0.0236120	0.0124128	0.0000000
1.270	0.0000383	0.0237804	0.0125313	0.0000000
1.275	0.0000396	0.0239714	0.0126507	0.0000000
1.280	0.0000426	0.0241728	0.0127710	0.0000000
1.285	0.0000369	0.0243678	0.0128924	0.0000000
1.290	0.0000285	0.0245283	0.0130146	0.0000000
1.295	0.0000362	0.0246870	0.0131377	0.0000000
1.300	0.0000560	0.0249129	0.0132617	0.0000000
1.305	0.0000546	0.0251841	0.0133869	0.0000000
1.310	0.0000173	0.0253605	0.0135133	0.0000000
1.315	-0.0000248	0.0253423	0.0136400	0.0000000
1.320	-0.0000166	0.0252407	0.0137665	0.0000000
1.325	0.0000312	0.0252764	0.0138928	0.0000000
1.330	0.0000638	0.0255092	0.0140197	0.0000000
1.335	0.0000579	0.0258075	0.0141480	0.0000000
1.340	0.0000493	0.0260704	0.0142777	0.0000000
1.345	0.0000700	0.0263630	0.0144088	0.0000000
1.350	0.0000812	0.0267338	0.0145416	0.0000000
1.355	0.0000310	0.0270089	0.0146759	0.0000000
1.360	-0.0000437	0.0269777	0.0148109	0.0000000
1.365	-0.0000646	0.0267120	0.0149451	0.0000000
1.370	-0.0000074	0.0265354	0.0150782	0.0000000
1.375	0.0000540	0.0266498	0.0152112	0.0000000
1.380	0.0000653	0.0269425	0.0153452	0.0000000
1.385	0.0000549	0.0272375	0.0154806	0.0000000
1.390	0.0000538	0.0275041	0.0156175	0.0000000
1.395	0.0000649	0.0277952	0.0157557	0.0000000
1.400	0.0000683	0.0281220	0.0158955	0.0000000
1.405	0.0000545	0.0284233	0.0160369	0.0000000
1.410	0.0000257	0.0286202	0.0161795	0.0000000
1.415	-0.0000172	0.0286411	0.0163226	0.0000000
1.420	-0.0000291	0.0285275	0.0164656	0.0000000
1.425	0.0000174	0.0284986	0.0166081	0.0000000
1.430	0.0000618	0.0286927	0.0167511	0.0000000
1.435	0.0000621	0.0289964	0.0168953	0.0000000
1.440	0.0000221	0.0292028	0.0170408	0.0000000
1.445	-0.0000298	0.0291838	0.0171868	0.0000000
1.450	-0.0000372	0.0290194	0.0173323	0.0000000
1.455	0.0000026	0.0289344	0.0174772	0.0000000
1.460	0.0000319	0.0290191	0.0176221	0.0000000
1.465	0.0000323	0.0291764	0.0177676	0.0000000
1.470	0.0000291	0.0293268	0.0179138	0.0000000
1.475	0.0000273	0.0294650	0.0180608	0.0000000
1.480	0.0000230	0.0295884	0.0182084	0.0000000
1.485	0.0000294	0.0297171	0.0183567	0.0000000
1.490	0.0000338	0.0298722	0.0185057	0.0000000
1.495	0.0000179	0.0299990	0.0186553	0.0000000
1.500	0.0000203	0.0300927	0.0188056	0.0000000
1.505	0.0000223	0.0301973	0.0189563	0.0000000
1.510	-0.0000045	0.0302409	0.0191074	0.0000000
1.515	-0.0000235	0.0301723	0.0192584	0.0000000
1.520	0.0000064	0.0301305	0.0194092	0.0000000
1.525	0.0000616	0.0302974	0.0195603	0.0000000
1.530	0.0000669	0.0306126	0.0197125	0.0000000
1.535	0.0000230	0.0308331	0.0198661	0.0000000
1.540	0.0000090	0.0309116	0.0200205	0.0000000
1.545	0.0000086	0.0309547	0.0201752	0.0000000
1.550	0.0000068	0.0309925	0.0203300	0.0000000
1.555	0.0000245	0.0310694	0.0204852	0.0000000
1.560	0.0000507	0.0312538	0.0206410	0.0000000
1.565	0.0000725	0.0315559	0.0207980	0.0000000
1.570	0.0000783	0.0319258	0.0209567	0.0000000
1.575	0.0000702	0.0322900	0.0211173	0.0000000
1.580	0.0000474	0.0325785	0.0212794	0.0000000
1.585	0.0000099	0.0327192	0.0214427	0.0000000
1.590	-0.0000091	0.0327214	0.0216063	0.0000000
1.595	0.0000148	0.0327355	0.0217699	0.0000000
1.600	0.0000528	0.0329013	0.0219340	0.0000000
1.605	0.0000738	0.0332118	0.0220993	0.0000000
1.610	0.0000706	0.0335661	0.0222662	0.0000000
1.615	0.0000541	0.0338721	0.0224348	0.0000000
1.620	0.0000346	0.0340897	0.0226047	0.0000000
1.625	0.0000132	0.0342070	0.0227755	0.0000000
1.630	0.0000085	0.0342603	0.0229467	0.0000000
1.635	0.0000363	0.0343703	0.0231182	0.0000000
1.640	0.0000748	0.0346429	0.0232908	0.0000000
1.645	0.0000901	0.0350473	0.0234650	0.0000000
1.650	0.0000657	0.0354294	0.0236412	0.0000000
1.655	0.0000036	0.0355994	0.0238188	0.0000000
1.660	-0.0000485	0.0354894	0.0239965	0.0000000
1.665	-0.0000364	0.0352812	0.0241734	0.0000000
1.670	0.0000313	0.0352687	0.0243498	0.0000000
1.675	0.0000709	0.0355194	0.0245267	0.0000000
1.680	0.0000619	0.0358451	0.0247052	0.0000000
1.685	0.0000438	0.0361043	0.0248850	0.0000000
1.690	0.0000544	0.0363453	0.0250662	0.0000000
1.695	0.0000860	0.0366898	0.0252487	0.0000000
1.700	0.0000824	0.0371029	0.0254332	0.0000000
1.705	0.0000289	0.0373760	0.0256194	0.0000000
1.710	-0.0000176	0.0374038	0.0258064	0.0000000
1.715	0.0000204	0.0374105	0.0259934	0.0000000
1.720	0.0000977	0.0376999	0.0261812	0.0000000
1.725	0.0001330	0.0382655	0.0263711	0.0000000
1.730	0.0001046	0.0388482	0.0265639	0.0000000
1.735	0.0000560	0.0392422	0.0267591	0.0000000
1.740	0.0000264	0.0394441	0.0269558	0.0000000
1.745	0.0000139	0.0395427	0.0271533	0.0000000
1.750	0.0000272	0.0396435	0.0273513	0.0000000
1.755	0.0000609	0.0398597	0.0275500	0.0000000
1.760	0.0001140	0.0402887	0.0277504	0.0000000
1.765	0.0001627	0.0409672	0.0279535	0.0000000
1.770	0.0001504	0.0417351	0.0281603	0.0000000
1.775	0.0000766	0.0422920	0.0283703	0.0000000
1.780	0.0000244	0.0425399	0.0285824	0.0000000
1.785	0.0000689	0.0427689	0.0287957	0.0000000
1.790	0.0001621	0.0433355	0.0290110	0.0000000
1.795	0.0001833	0.0441825	0.0292298	0.0000000
1.800	0.0001512	0.0450028	0.0294527	0.0000000
1.805	0.0001442	0.0457272	0.0296795	0.0000000
1.810	0.0001568	0.0464654	0.0299100	0.0000000
1.815	0.0001662	0.0472575	0.0301443	0.0000001
1.820	0.0001585	0.0480539	0.0303826	0.0000001
1.825	0.0001230	0.0487443	0.0306246	0.0000001
1.830	0.0001066	0.0493073	0.0308697	0.0000001
1.835	0.0001327	0.0498942	0.0311177	0.0000001
1.840	0.0001641	0.0506221	0.0313690	0.0000001
1.845	0.0001566	0.0514087	0.0316241	0.0000001
1.850	0.0001278	0.0521062	0.0318829	0.0000001
1.855	0.0001180	0.0527088	0.0321449	0.0000001
1.860	0.0001371	0.0533344	0.0324100	0.0000001
1.865	0.0001585	0.0540594	0.0326785	0.0000001
1.870	0.0001647	0.0548521	0.0329508	0.0000001
1.875	0.0001338	0.0555842	0.0332269	0.0000001
1.880	0.0000790	0.0561061	0.0335061	0.0000001
1.885	0.0000468	0.0564145	0.0337874	0.0000001
1.890	0.0000540	0.0566617	0.0340701	0.0000001
1.895	0.0000567	0.0569332	0.0343541	0.0000001
1.900	0.0000683	0.0572397	0.0346395	0.0000001
1.905	0.0001282	0.0577214	0.0349269	0.0000001
1.910	0.0001409	0.0583813	0.0352172	0.0000001
1.915	0.0000685	0.0588950	0.0355104	0.0000001
1.920	0.0000162	0.0591028	0.0358054	0.0000001
1.925	0.0000387	0.0592376	0.0361012	0.0000001
1.930	0.0000558	0.0594694	0.0363980	0.0000001
1.935	0.0000755	0.0597913	0.0366961	0.0000001
1.940	0.0001285	0.0602916	0.0369964	0.0000001
1.945	0.0001478	0.0609693	0.0372995	0.0000001
1.950	0.0001177	0.0616204	0.0376060	0.0000001
1.955	0.0000563	0.0620472	0.0379151	0.0000001
1.960	-0.0000027	0.0621787	0.0382257	0.0000001
1.965	-0.0000039	0.0621625	0.0385366	0.0000001
1.970	0.0000280	0.0622217	0.0388475	0.0000001
1.975	0.0000396	0.0623874	0.0391590	0.0000001
1.980	0.0000121	0.0625140	0.0394713	0.0000001
1.985	-0.0000249	0.0624825	0.0397838	0.0000001
1.990	-0.0000117	0.0623927	0.0400960	0.0000001
1.995	0.0000421	0.0624671	0.0404081	0.0000001
2.000	0.0000873	0.0627843	0.0407213	0.0000001
2.005	0.0000698	0.0631696	0.0410361	0.0000001
2.010	0.0000106	0.0633668	0.0413525	0.0000001
2.015	-0.0000493	0.0632719	0.0416691	0.0000001
2.020	-0.0000908	0.0629283	0.0419846	0.0000001
