 
PGA:,  0.10 g
PGV:,  14.84 cm/s
PGD:,  21.54 cm
Arias Intensity:,  21.71 cm/s
Significant duration:,  35.31 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.370	-0.0000516	-0.0207203	-0.0039236	0.0000001
0.375	-0.0000504	-0.0209703	-0.0040278	0.0000001
0.380	-0.0000510	-0.0212190	-0.0041333	0.0000001
0.385	-0.0000531	-0.0214744	-0.0042400	0.0000001
0.390	-0.0000547	-0.0217387	-0.0043481	0.0000001
0.395	-0.0000551	-0.0220079	-0.0044574	0.0000001
0.400	-0.0000530	-0.0222730	-0.0045681	0.0000001
0.405	-0.0000522	-0.0225312	-0.0046802	0.0000001
0.410	-0.0000527	-0.0227883	-0.0047935	0.0000001
0.415	-0.0000544	-0.0230507	-0.0049080	0.0000001
0.420	-0.0000554	-0.0233200	-0.0050240	0.0000001
0.425	-0.0000532	-0.0235863	-0.0051412	0.0000001
0.430	-0.0000505	-0.0238404	-0.0052598	0.0000001
0.435	-0.0000518	-0.0240912	-0.0053796	0.0000001
0.440	-0.0000540	-0.0243507	-0.0055007	0.0000001
0.445	-0.0000529	-0.0246129	-0.0056231	0.0000001
0.450	-0.0000506	-0.0248668	-0.0057468	0.0000001
0.455	-0.0000487	-0.0251102	-0.0058718	0.0000001
0.460	-0.0000481	-0.0253475	-0.0059979	0.0000001
0.465	-0.0000502	-0.0255885	-0.0061253	0.0000001
0.470	-0.0000535	-0.0258428	-0.0062539	0.0000001
0.475	-0.0000539	-0.0261062	-0.0063837	0.0000001
0.480	-0.0000537	-0.0263701	-0.0065149	0.0000001
0.485	-0.0000544	-0.0266353	-0.0066474	0.0000001
0.490	-0.0000537	-0.0269005	-0.0067813	0.0000001
0.495	-0.0000518	-0.0271592	-0.0069164	0.0000001
0.500	-0.0000510	-0.0274113	-0.0070528	0.0000001
0.505	-0.0000531	-0.0276665	-0.0071905	0.0000001
0.510	-0.0000539	-0.0279288	-0.0073295	0.0000001
0.515	-0.0000507	-0.0281853	-0.0074698	0.0000001
0.520	-0.0000490	-0.0284297	-0.0076114	0.0000001
0.525	-0.0000524	-0.0286783	-0.0077541	0.0000001
0.530	-0.0000553	-0.0289424	-0.0078982	0.0000001
0.535	-0.0000526	-0.0292070	-0.0080435	0.0000001
0.540	-0.0000515	-0.0294621	-0.0081902	0.0000001
0.545	-0.0000504	-0.0297119	-0.0083382	0.0000001
0.550	-0.0000487	-0.0299549	-0.0084873	0.0000001
0.555	-0.0000485	-0.0301935	-0.0086377	0.0000001
0.560	-0.0000499	-0.0304348	-0.0087893	0.0000001
0.565	-0.0000508	-0.0306819	-0.0089421	0.0000001
0.570	-0.0000482	-0.0309248	-0.0090961	0.0000001
0.575	-0.0000465	-0.0311570	-0.0092513	0.0000001
0.580	-0.0000499	-0.0313935	-0.0094077	0.0000001
0.585	-0.0000547	-0.0316501	-0.0095653	0.0000001
0.590	-0.0000547	-0.0319182	-0.0097242	0.0000001
0.595	-0.0000493	-0.0321733	-0.0098844	0.0000001
0.600	-0.0000507	-0.0324185	-0.0100459	0.0000001
0.605	-0.0000572	-0.0326830	-0.0102086	0.0000001
0.610	-0.0000512	-0.0329488	-0.0103727	0.0000001
0.615	-0.0000370	-0.0331652	-0.0105380	0.0000001
0.620	-0.0000372	-0.0333472	-0.0107043	0.0000001
0.625	-0.0000465	-0.0335527	-0.0108715	0.0000001
0.630	-0.0000448	-0.0337766	-0.0110399	0.0000001
0.635	-0.0000374	-0.0339782	-0.0112093	0.0000001
0.640	-0.0000366	-0.0341598	-0.0113796	0.0000001
0.645	-0.0000400	-0.0343477	-0.0115509	0.0000001
0.650	-0.0000413	-0.0345472	-0.0117231	0.0000001
0.655	-0.0000391	-0.0347443	-0.0118963	0.0000001
0.660	-0.0000386	-0.0349347	-0.0120705	0.0000001
0.665	-0.0000419	-0.0351320	-0.0122457	0.0000001
0.670	-0.0000443	-0.0353433	-0.0124219	0.0000001
0.675	-0.0000456	-0.0355638	-0.0125991	0.0000001
0.680	-0.0000479	-0.0357931	-0.0127775	0.0000001
0.685	-0.0000461	-0.0360237	-0.0129571	0.0000001
0.690	-0.0000420	-0.0362398	-0.0131377	0.0000001
0.695	-0.0000419	-0.0364458	-0.0133195	0.0000001
0.700	-0.0000437	-0.0366559	-0.0135022	0.0000001
0.705	-0.0000422	-0.0368667	-0.0136860	0.0000001
0.710	-0.0000401	-0.0370685	-0.0138709	0.0000001
0.715	-0.0000411	-0.0372674	-0.0140567	0.0000001
0.720	-0.0000445	-0.0374773	-0.0142436	0.0000001
0.725	-0.0000462	-0.0376996	-0.0144315	0.0000001
0.730	-0.0000431	-0.0379185	-0.0146205	0.0000001
0.735	-0.0000378	-0.0381168	-0.0148106	0.0000001
0.740	-0.0000359	-0.0382974	-0.0150017	0.0000001
0.745	-0.0000378	-0.0384779	-0.0151936	0.0000001
0.750	-0.0000429	-0.0386758	-0.0153865	0.0000001
0.755	-0.0000440	-0.0388889	-0.0155804	0.0000001
0.760	-0.0000400	-0.0390947	-0.0157754	0.0000002
0.765	-0.0000381	-0.0392863	-0.0159713	0.0000002
0.770	-0.0000404	-0.0394788	-0.0161682	0.0000002
0.775	-0.0000408	-0.0396778	-0.0163661	0.0000002
0.780	-0.0000353	-0.0398646	-0.0165650	0.0000002
0.785	-0.0000314	-0.0400284	-0.0167647	0.0000002
0.790	-0.0000327	-0.0401856	-0.0169652	0.0000002
0.795	-0.0000363	-0.0403547	-0.0171666	0.0000002
0.800	-0.0000397	-0.0405410	-0.0173688	0.0000002
0.805	-0.0000424	-0.0407424	-0.0175720	0.0000002
0.810	-0.0000418	-0.0409490	-0.0177763	0.0000002
0.815	-0.0000400	-0.0411496	-0.0179815	0.0000002
0.820	-0.0000414	-0.0413490	-0.0181878	0.0000002
0.825	-0.0000416	-0.0415525	-0.0183950	0.0000002
0.830	-0.0000401	-0.0417527	-0.0186033	0.0000002
0.835	-0.0000396	-0.0419482	-0.0188125	0.0000002
0.840	-0.0000372	-0.0421366	-0.0190227	0.0000002
0.845	-0.0000366	-0.0423174	-0.0192339	0.0000002
0.850	-0.0000409	-0.0425073	-0.0194459	0.0000002
0.855	-0.0000458	-0.0427198	-0.0196590	0.0000002
0.860	-0.0000446	-0.0429415	-0.0198732	0.0000002
0.865	-0.0000353	-0.0431372	-0.0200884	0.0000002
0.870	-0.0000340	-0.0433071	-0.0203045	0.0000002
0.875	-0.0000436	-0.0434975	-0.0205215	0.0000002
0.880	-0.0000418	-0.0437070	-0.0207395	0.0000002
0.885	-0.0000300	-0.0438830	-0.0209585	0.0000002
0.890	-0.0000303	-0.0440310	-0.0211783	0.0000002
0.895	-0.0000499	-0.0442279	-0.0213989	0.0000002
0.900	-0.0000694	-0.0445204	-0.0216208	0.0000002
0.905	-0.0000601	-0.0448379	-0.0218442	0.0000002
0.910	-0.0000446	-0.0450948	-0.0220690	0.0000002
0.915	-0.0000522	-0.0453324	-0.0222951	0.0000002
0.920	-0.0000551	-0.0455955	-0.0225224	0.0000002
0.925	-0.0000395	-0.0458274	-0.0227509	0.0000002
0.930	-0.0000388	-0.0460195	-0.0229806	0.0000002
0.935	-0.0000535	-0.0462458	-0.0232112	0.0000002
0.940	-0.0000505	-0.0465008	-0.0234431	0.0000002
0.945	-0.0000376	-0.0467168	-0.0236761	0.0000002
0.950	-0.0000357	-0.0468966	-0.0239102	0.0000002
0.955	-0.0000398	-0.0470819	-0.0241451	0.0000002
0.960	-0.0000434	-0.0472860	-0.0243810	0.0000002
0.965	-0.0000444	-0.0475012	-0.0246180	0.0000002
0.970	-0.0000409	-0.0477102	-0.0248560	0.0000002
0.975	-0.0000411	-0.0479113	-0.0250951	0.0000002
0.980	-0.0000467	-0.0481266	-0.0253352	0.0000002
0.985	-0.0000470	-0.0483562	-0.0255764	0.0000002
0.990	-0.0000407	-0.0485712	-0.0258187	0.0000002
0.995	-0.0000377	-0.0487636	-0.0260620	0.0000002
1.000	-0.0000430	-0.0489616	-0.0263064	0.0000002
1.005	-0.0000490	-0.0491871	-0.0265517	0.0000002
1.010	-0.0000468	-0.0494220	-0.0267982	0.0000002
1.015	-0.0000434	-0.0496434	-0.0270459	0.0000002
1.020	-0.0000373	-0.0498413	-0.0272946	0.0000002
1.025	-0.0000332	-0.0500141	-0.0275443	0.0000002
1.030	-0.0000383	-0.0501896	-0.0277948	0.0000002
1.035	-0.0000423	-0.0503875	-0.0280462	0.0000002
1.040	-0.0000420	-0.0505944	-0.0282987	0.0000002
1.045	-0.0000520	-0.0508251	-0.0285522	0.0000002
1.050	-0.0000646	-0.0511112	-0.0288071	0.0000002
1.055	-0.0000645	-0.0514278	-0.0290634	0.0000002
1.060	-0.0000671	-0.0517504	-0.0293214	0.0000002
1.065	-0.0000710	-0.0520892	-0.0295809	0.0000002
1.070	-0.0000614	-0.0524140	-0.0298422	0.0000002
1.075	-0.0000436	-0.0526717	-0.0301049	0.0000002
1.080	-0.0000310	-0.0528548	-0.0303687	0.0000002
1.085	-0.0000346	-0.0530157	-0.0306334	0.0000002
1.090	-0.0000476	-0.0532174	-0.0308990	0.0000002
1.095	-0.0000594	-0.0534800	-0.0311657	0.0000002
1.100	-0.0000616	-0.0537769	-0.0314339	0.0000002
1.105	-0.0000550	-0.0540630	-0.0317035	0.0000002
1.110	-0.0000511	-0.0543233	-0.0319744	0.0000002
1.115	-0.0000479	-0.0545661	-0.0322467	0.0000002
1.120	-0.0000498	-0.0548058	-0.0325201	0.0000002
1.125	-0.0000567	-0.0550672	-0.0327948	0.0000002
1.130	-0.0000518	-0.0553334	-0.0330708	0.0000002
1.135	-0.0000356	-0.0555479	-0.0333480	0.0000002
1.140	-0.0000255	-0.0556979	-0.0336261	0.0000002
1.145	-0.0000225	-0.0558156	-0.0339049	0.0000002
1.150	-0.0000283	-0.0559402	-0.0341843	0.0000002
1.155	-0.0000343	-0.0560938	-0.0344644	0.0000002
1.160	-0.0000348	-0.0562634	-0.0347453	0.0000002
1.165	-0.0000302	-0.0564229	-0.0350270	0.0000002
1.170	-0.0000419	-0.0565999	-0.0353095	0.0000002
1.175	-0.0000565	-0.0568415	-0.0355931	0.0000002
1.180	-0.0000424	-0.0570840	-0.0358779	0.0000002
1.185	-0.0000228	-0.0572437	-0.0361638	0.0000002
1.190	-0.0000231	-0.0573562	-0.0364503	0.0000002
1.195	-0.0000365	-0.0575024	-0.0367374	0.0000002
1.200	-0.0000411	-0.0576928	-0.0370254	0.0000002
1.205	-0.0000356	-0.0578809	-0.0373143	0.0000002
1.210	-0.0000444	-0.0580771	-0.0376042	0.0000002
1.215	-0.0000598	-0.0583327	-0.0378953	0.0000002
1.220	-0.0000439	-0.0585869	-0.0381876	0.0000002
1.225	-0.0000204	-0.0587445	-0.0384809	0.0000002
1.230	-0.0000295	-0.0588667	-0.0387749	0.0000002
1.235	-0.0000465	-0.0590531	-0.0390697	0.0000002
1.240	-0.0000362	-0.0592559	-0.0393655	0.0000002
1.245	-0.0000178	-0.0593882	-0.0396621	0.0000002
1.250	-0.0000248	-0.0594926	-0.0399593	0.0000002
1.255	-0.0000340	-0.0596369	-0.0402571	0.0000002
1.260	-0.0000386	-0.0598151	-0.0405557	0.0000002
1.265	-0.0000372	-0.0600010	-0.0408553	0.0000002
1.270	-0.0000342	-0.0601761	-0.0411557	0.0000002
1.275	-0.0000287	-0.0603306	-0.0414570	0.0000002
1.280	-0.0000201	-0.0604502	-0.0417589	0.0000002
1.285	-0.0000253	-0.0605614	-0.0420615	0.0000002
1.290	-0.0000422	-0.0607270	-0.0423647	0.0000002
1.295	-0.0000415	-0.0609322	-0.0426688	0.0000002
1.300	-0.0000265	-0.0610989	-0.0429739	0.0000002
1.305	-0.0000289	-0.0612346	-0.0432798	0.0000002
1.310	-0.0000469	-0.0614206	-0.0435864	0.0000002
1.315	-0.0000573	-0.0616762	-0.0438941	0.0000002
1.320	-0.0000501	-0.0619396	-0.0442032	0.0000002
1.325	-0.0000392	-0.0621589	-0.0445134	0.0000002
1.330	-0.0000405	-0.0623545	-0.0448247	0.0000002
1.335	-0.0000553	-0.0625896	-0.0451371	0.0000002
1.340	-0.0000559	-0.0628623	-0.0454507	0.0000002
1.345	-0.0000392	-0.0630956	-0.0457656	0.0000002
1.350	-0.0000294	-0.0632637	-0.0460815	0.0000002
1.355	-0.0000254	-0.0633980	-0.0463981	0.0000002
1.360	-0.0000254	-0.0635225	-0.0467154	0.0000002
1.365	-0.0000378	-0.0636774	-0.0470334	0.0000002
1.370	-0.0000521	-0.0638977	-0.0473524	0.0000002
1.375	-0.0000555	-0.0641615	-0.0476725	0.0000002
1.380	-0.0000386	-0.0643923	-0.0479939	0.0000002
1.385	-0.0000128	-0.0645182	-0.0483162	0.0000002
1.390	-0.0000091	-0.0645719	-0.0486389	0.0000002
1.395	-0.0000479	-0.0647117	-0.0489621	0.0000002
1.400	-0.0000682	-0.0649963	-0.0492864	0.0000002
1.405	-0.0000494	-0.0652846	-0.0496121	0.0000002
1.410	-0.0000306	-0.0654807	-0.0499390	0.0000002
1.415	-0.0000180	-0.0655999	-0.0502667	0.0000002
1.420	-0.0000213	-0.0656963	-0.0505950	0.0000002
1.425	-0.0000337	-0.0658310	-0.0509238	0.0000002
1.430	-0.0000348	-0.0659990	-0.0512533	0.0000002
1.435	-0.0000388	-0.0661795	-0.0515838	0.0000002
1.440	-0.0000421	-0.0663779	-0.0519152	0.0000002
1.445	-0.0000290	-0.0665522	-0.0522475	0.0000002
1.450	-0.0000255	-0.0666857	-0.0525806	0.0000002
1.455	-0.0000275	-0.0668157	-0.0529144	0.0000002
1.460	-0.0000219	-0.0669368	-0.0532487	0.0000002
1.465	-0.0000277	-0.0670583	-0.0535837	0.0000002
1.470	-0.0000540	-0.0672587	-0.0539195	0.0000002
1.475	-0.0000568	-0.0675304	-0.0542565	0.0000002
1.480	-0.0000326	-0.0677497	-0.0545947	0.0000002
1.485	-0.0000335	-0.0679119	-0.0549338	0.0000002
1.490	-0.0000631	-0.0681491	-0.0552740	0.0000002
1.495	-0.0000631	-0.0684588	-0.0556155	0.0000002
1.500	-0.0000246	-0.0686739	-0.0559584	0.0000002
1.505	-0.0000183	-0.0687789	-0.0563020	0.0000002
1.510	-0.0000430	-0.0689291	-0.0566463	0.0000002
1.515	-0.0000409	-0.0691351	-0.0569914	0.0000002
1.520	-0.0000221	-0.0692896	-0.0573375	0.0000002
1.525	-0.0000145	-0.0693792	-0.0576841	0.0000002
1.530	-0.0000263	-0.0694791	-0.0580313	0.0000002
1.535	-0.0000370	-0.0696343	-0.0583791	0.0000002
1.540	-0.0000411	-0.0698256	-0.0587277	0.0000002
1.545	-0.0000519	-0.0700535	-0.0590774	0.0000002
1.550	-0.0000527	-0.0703100	-0.0594283	0.0000002
1.555	-0.0000377	-0.0705317	-0.0597804	0.0000003
1.560	-0.0000178	-0.0706677	-0.0601334	0.0000003
1.565	-0.0000136	-0.0707447	-0.0604870	0.0000003
1.570	-0.0000265	-0.0708432	-0.0608409	0.0000003
1.575	-0.0000439	-0.0710158	-0.0611956	0.0000003
1.580	-0.0000370	-0.0712143	-0.0615512	0.0000003
1.585	-0.0000319	-0.0713832	-0.0619077	0.0000003
1.590	-0.0000417	-0.0715637	-0.0622650	0.0000003
1.595	-0.0000606	-0.0718146	-0.0626235	0.0000003
1.600	-0.0000825	-0.0721655	-0.0629834	0.0000003
1.605	-0.0000621	-0.0725200	-0.0633451	0.0000003
1.610	-0.0000195	-0.0727201	-0.0637082	0.0000003
1.615	0.0000266	-0.0727029	-0.0640718	0.0000003
1.620	0.0000256	-0.0725750	-0.0644350	0.0000003
1.625	-0.0000285	-0.0725820	-0.0647979	0.0000003
1.630	-0.0000538	-0.0727837	-0.0651613	0.0000003
1.635	-0.0000280	-0.0729844	-0.0655257	0.0000003
1.640	-0.0000181	-0.0730976	-0.0658909	0.0000003
1.645	-0.0000075	-0.0731606	-0.0662566	0.0000003
1.650	0.0000060	-0.0731643	-0.0666224	0.0000003
1.655	0.0000059	-0.0731351	-0.0669881	0.0000003
1.660	0.0000057	-0.0731068	-0.0673537	0.0000003
1.665	0.0000113	-0.0730652	-0.0677192	0.0000003
1.670	0.0000192	-0.0729903	-0.0680843	0.0000003
1.675	0.0000090	-0.0729211	-0.0684491	0.0000003
1.680	-0.0000031	-0.0729067	-0.0688136	0.0000003
1.685	-0.0000157	-0.0729527	-0.0691783	0.0000003
1.690	-0.0000269	-0.0730571	-0.0695433	0.0000003
1.695	-0.0000192	-0.0731701	-0.0699089	0.0000003
1.700	-0.0000110	-0.0732442	-0.0702749	0.0000003
1.705	-0.0000101	-0.0732961	-0.0706413	0.0000003
1.710	-0.0000236	-0.0733787	-0.0710080	0.0000003
1.715	-0.0000359	-0.0735244	-0.0713752	0.0000003
1.720	-0.0000358	-0.0737002	-0.0717433	0.0000003
1.725	-0.0000355	-0.0738749	-0.0721122	0.0000003
1.730	-0.0000282	-0.0740310	-0.0724820	0.0000003
1.735	-0.0000171	-0.0741421	-0.0728524	0.0000003
1.740	-0.0000110	-0.0742109	-0.0732233	0.0000003
1.745	-0.0000115	-0.0742659	-0.0735945	0.0000003
1.750	-0.0000054	-0.0743073	-0.0739659	0.0000003
1.755	-0.0000047	-0.0743322	-0.0743375	0.0000003
1.760	-0.0000111	-0.0743710	-0.0747093	0.0000003
1.765	-0.0000124	-0.0744285	-0.0750813	0.0000003
1.770	-0.0000125	-0.0744894	-0.0754536	0.0000003
1.775	-0.0000044	-0.0745308	-0.0758261	0.0000003
1.780	0.0000028	-0.0745348	-0.0761988	0.0000003
1.785	-0.0000011	-0.0745307	-0.0765714	0.0000003
1.790	-0.0000154	-0.0745713	-0.0769442	0.0000003
1.795	-0.0000319	-0.0746872	-0.0773173	0.0000003
1.800	-0.0000385	-0.0748599	-0.0776912	0.0000003
1.805	-0.0000154	-0.0749922	-0.0780658	0.0000003
1.810	0.0000128	-0.0749987	-0.0784408	0.0000003
1.815	0.0000099	-0.0749432	-0.0788157	0.0000003
1.820	0.0000002	-0.0749185	-0.0791903	0.0000003
1.825	0.0000089	-0.0748961	-0.0795649	0.0000003
1.830	0.0000194	-0.0748266	-0.0799392	0.0000003
