 
PGA:,  0.30 g
PGV:,  20.35 cm/s
PGD:,  7.47 cm
Arias Intensity:,  154.06 cm/s
Significant duration:,  30.17 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.165	-0.0000414	-0.0065235	-0.0005382	0.0000000
0.170	-0.0000434	-0.0067313	-0.0005714	0.0000000
0.175	-0.0000426	-0.0069421	-0.0006055	0.0000000
0.180	-0.0000412	-0.0071476	-0.0006408	0.0000000
0.185	-0.0000409	-0.0073489	-0.0006770	0.0000000
0.190	-0.0000403	-0.0075480	-0.0007143	0.0000000
0.195	-0.0000396	-0.0077438	-0.0007525	0.0000000
0.200	-0.0000387	-0.0079358	-0.0007917	0.0000000
0.205	-0.0000390	-0.0081266	-0.0008318	0.0000000
0.210	-0.0000410	-0.0083228	-0.0008730	0.0000000
0.215	-0.0000424	-0.0085272	-0.0009151	0.0000000
0.220	-0.0000405	-0.0087306	-0.0009582	0.0000000
0.225	-0.0000385	-0.0089245	-0.0010024	0.0000000
0.230	-0.0000390	-0.0091147	-0.0010475	0.0000000
0.235	-0.0000404	-0.0093094	-0.0010935	0.0000000
0.240	-0.0000410	-0.0095090	-0.0011406	0.0000000
0.245	-0.0000423	-0.0097132	-0.0011886	0.0000000
0.250	-0.0000439	-0.0099246	-0.0012377	0.0000000
0.255	-0.0000422	-0.0101358	-0.0012879	0.0000000
0.260	-0.0000405	-0.0103385	-0.0013391	0.0000000
0.265	-0.0000406	-0.0105373	-0.0013913	0.0000000
0.270	-0.0000412	-0.0107379	-0.0014444	0.0000000
0.275	-0.0000403	-0.0109375	-0.0014986	0.0000000
0.280	-0.0000394	-0.0111330	-0.0015538	0.0000000
0.285	-0.0000412	-0.0113308	-0.0016100	0.0000000
0.290	-0.0000416	-0.0115339	-0.0016671	0.0000000
0.295	-0.0000390	-0.0117315	-0.0017253	0.0000000
0.300	-0.0000388	-0.0119223	-0.0017844	0.0000000
0.305	-0.0000412	-0.0121187	-0.0018445	0.0000000
0.310	-0.0000438	-0.0123271	-0.0019056	0.0000000
0.315	-0.0000444	-0.0125434	-0.0019678	0.0000000
0.320	-0.0000427	-0.0127570	-0.0020311	0.0000000
0.325	-0.0000422	-0.0129651	-0.0020954	0.0000000
0.330	-0.0000427	-0.0131734	-0.0021607	0.0000000
0.335	-0.0000432	-0.0133842	-0.0022271	0.0000000
0.340	-0.0000394	-0.0135869	-0.0022945	0.0000000
0.345	-0.0000378	-0.0137763	-0.0023629	0.0000000
0.350	-0.0000415	-0.0139707	-0.0024323	0.0000000
0.355	-0.0000427	-0.0141770	-0.0025027	0.0000000
0.360	-0.0000414	-0.0143833	-0.0025741	0.0000000
0.365	-0.0000409	-0.0145853	-0.0026465	0.0000000
0.370	-0.0000416	-0.0147877	-0.0027199	0.0000000
0.375	-0.0000412	-0.0149910	-0.0027944	0.0000000
0.380	-0.0000391	-0.0151881	-0.0028698	0.0000000
0.385	-0.0000418	-0.0153866	-0.0029463	0.0000000
0.390	-0.0000447	-0.0155987	-0.0030237	0.0000000
0.395	-0.0000405	-0.0158076	-0.0031023	0.0000000
0.400	-0.0000361	-0.0159955	-0.0031818	0.0000000
0.405	-0.0000386	-0.0161788	-0.0032622	0.0000000
0.410	-0.0000435	-0.0163802	-0.0033436	0.0000000
0.415	-0.0000418	-0.0165894	-0.0034260	0.0000000
0.420	-0.0000373	-0.0167836	-0.0035094	0.0000000
0.425	-0.0000364	-0.0169645	-0.0035938	0.0000000
0.430	-0.0000384	-0.0171479	-0.0036791	0.0000000
0.435	-0.0000413	-0.0173434	-0.0037653	0.0000000
0.440	-0.0000402	-0.0175433	-0.0038525	0.0000000
0.445	-0.0000385	-0.0177364	-0.0039407	0.0000000
0.450	-0.0000418	-0.0179333	-0.0040299	0.0000000
0.455	-0.0000473	-0.0181519	-0.0041201	0.0000000
0.460	-0.0000465	-0.0183820	-0.0042115	0.0000000
0.465	-0.0000418	-0.0185985	-0.0043039	0.0000000
0.470	-0.0000387	-0.0187959	-0.0043974	0.0000000
0.475	-0.0000398	-0.0189885	-0.0044919	0.0000000
0.480	-0.0000386	-0.0191807	-0.0045873	0.0000000
0.485	-0.0000361	-0.0193640	-0.0046836	0.0000000
0.490	-0.0000418	-0.0195550	-0.0047809	0.0000000
0.495	-0.0000457	-0.0197694	-0.0048793	0.0000000
0.500	-0.0000399	-0.0199793	-0.0049786	0.0000000
0.505	-0.0000323	-0.0201565	-0.0050790	0.0000000
0.510	-0.0000389	-0.0203311	-0.0051802	0.0000000
0.515	-0.0000461	-0.0205395	-0.0052824	0.0000000
0.520	-0.0000400	-0.0207505	-0.0053856	0.0000000
0.525	-0.0000394	-0.0209452	-0.0054898	0.0000000
0.530	-0.0000475	-0.0211585	-0.0055951	0.0000000
0.535	-0.0000460	-0.0213880	-0.0057015	0.0000000
0.540	-0.0000376	-0.0215930	-0.0058089	0.0000000
0.545	-0.0000349	-0.0217708	-0.0059173	0.0000000
0.550	-0.0000376	-0.0219488	-0.0060266	0.0000000
0.555	-0.0000431	-0.0221468	-0.0061369	0.0000000
0.560	-0.0000488	-0.0223722	-0.0062482	0.0000000
0.565	-0.0000449	-0.0226020	-0.0063606	0.0000000
0.570	-0.0000390	-0.0228078	-0.0064741	0.0000000
0.575	-0.0000350	-0.0229893	-0.0065886	0.0000000
0.580	-0.0000342	-0.0231591	-0.0067040	0.0000000
0.585	-0.0000399	-0.0233409	-0.0068202	0.0000000
0.590	-0.0000468	-0.0235535	-0.0069375	0.0000000
0.595	-0.0000443	-0.0237769	-0.0070558	0.0000000
0.600	-0.0000328	-0.0239660	-0.0071751	0.0000000
0.605	-0.0000268	-0.0241122	-0.0072953	0.0000000
0.610	-0.0000418	-0.0242806	-0.0074163	0.0000000
0.615	-0.0000569	-0.0245227	-0.0075383	0.0000000
0.620	-0.0000428	-0.0247672	-0.0076616	0.0000000
0.625	-0.0000220	-0.0249262	-0.0077858	0.0000000
0.630	-0.0000258	-0.0250436	-0.0079107	0.0000000
0.635	-0.0000428	-0.0252119	-0.0080364	0.0000000
0.640	-0.0000462	-0.0254301	-0.0081630	0.0000000
0.645	-0.0000407	-0.0256433	-0.0082906	0.0000000
0.650	-0.0000395	-0.0258401	-0.0084193	0.0000000
0.655	-0.0000316	-0.0260144	-0.0085490	0.0000000
0.660	-0.0000291	-0.0261634	-0.0086794	0.0000000
0.665	-0.0000457	-0.0263471	-0.0088107	0.0000000
0.670	-0.0000631	-0.0266141	-0.0089431	0.0000000
0.675	-0.0000548	-0.0269034	-0.0090769	0.0000000
0.680	-0.0000390	-0.0271333	-0.0092120	0.0000000
0.685	-0.0000454	-0.0273402	-0.0093482	0.0000000
0.690	-0.0000521	-0.0275794	-0.0094855	0.0000000
0.695	-0.0000411	-0.0278079	-0.0096239	0.0000000
0.700	-0.0000309	-0.0279845	-0.0097634	0.0000000
0.705	-0.0000367	-0.0281503	-0.0099038	0.0000000
0.710	-0.0000520	-0.0283679	-0.0100451	0.0000000
0.715	-0.0000567	-0.0286344	-0.0101876	0.0000000
0.720	-0.0000407	-0.0288731	-0.0103313	0.0000000
0.725	-0.0000239	-0.0290315	-0.0104761	0.0000000
0.730	-0.0000320	-0.0291687	-0.0106216	0.0000000
0.735	-0.0000439	-0.0293549	-0.0107679	0.0000000
0.740	-0.0000362	-0.0295513	-0.0109152	0.0000000
0.745	-0.0000313	-0.0297169	-0.0110633	0.0000000
0.750	-0.0000419	-0.0298964	-0.0112124	0.0000000
0.755	-0.0000468	-0.0301138	-0.0113624	0.0000000
0.760	-0.0000259	-0.0302921	-0.0115134	0.0000000
0.765	-0.0000005	-0.0303569	-0.0116650	0.0000000
0.770	-0.0000112	-0.0303856	-0.0118169	0.0000000
0.775	-0.0000421	-0.0305162	-0.0119691	0.0000000
0.780	-0.0000396	-0.0307164	-0.0121222	0.0000000
0.785	-0.0000177	-0.0308569	-0.0122762	0.0000000
0.790	-0.0000196	-0.0309485	-0.0124307	0.0000000
0.795	-0.0000323	-0.0310759	-0.0125857	0.0000000
0.800	-0.0000324	-0.0312346	-0.0127415	0.0000000
0.805	-0.0000294	-0.0313861	-0.0128981	0.0000000
0.810	-0.0000365	-0.0315478	-0.0130554	0.0000000
0.815	-0.0000462	-0.0317506	-0.0132136	0.0000000
0.820	-0.0000407	-0.0319636	-0.0133729	0.0000000
0.825	-0.0000234	-0.0321208	-0.0135331	0.0000000
0.830	-0.0000160	-0.0322174	-0.0136940	0.0000000
0.835	-0.0000265	-0.0323218	-0.0138553	0.0000000
0.840	-0.0000347	-0.0324721	-0.0140173	0.0000000
0.845	-0.0000228	-0.0326132	-0.0141800	0.0000000
0.850	-0.0000148	-0.0327053	-0.0143433	0.0000000
0.855	-0.0000294	-0.0328137	-0.0145071	0.0000000
0.860	-0.0000423	-0.0329896	-0.0146716	0.0000000
0.865	-0.0000365	-0.0331830	-0.0148371	0.0000000
0.870	-0.0000200	-0.0333217	-0.0150033	0.0000000
0.875	-0.0000152	-0.0334082	-0.0151702	0.0000000
0.880	-0.0000283	-0.0335149	-0.0153375	0.0000000
0.885	-0.0000280	-0.0336528	-0.0155054	0.0000000
0.890	-0.0000235	-0.0337791	-0.0156740	0.0000000
0.895	-0.0000382	-0.0339305	-0.0158432	0.0000000
0.900	-0.0000442	-0.0341327	-0.0160134	0.0000000
0.905	-0.0000210	-0.0342927	-0.0161845	0.0000000
0.910	-0.0000278	-0.0344124	-0.0163562	0.0000000
0.915	-0.0000612	-0.0346308	-0.0165288	0.0000000
0.920	-0.0000596	-0.0349271	-0.0167027	0.0000000
0.925	-0.0000399	-0.0351710	-0.0168780	0.0000000
0.930	-0.0000425	-0.0353729	-0.0170543	0.0000000
0.935	-0.0000482	-0.0355952	-0.0172317	0.0000000
0.940	-0.0000273	-0.0357806	-0.0174102	0.0000000
0.945	-0.0000083	-0.0358680	-0.0175893	0.0000000
0.950	-0.0000198	-0.0359368	-0.0177688	0.0000000
0.955	-0.0000389	-0.0360807	-0.0179489	0.0000000
0.960	-0.0000363	-0.0362652	-0.0181297	0.0000000
0.965	-0.0000214	-0.0364069	-0.0183114	0.0000000
0.970	-0.0000339	-0.0365426	-0.0184938	0.0000000
0.975	-0.0000527	-0.0367549	-0.0186770	0.0000000
0.980	-0.0000435	-0.0369908	-0.0188614	0.0000000
0.985	-0.0000306	-0.0371726	-0.0190468	0.0000000
0.990	-0.0000303	-0.0373221	-0.0192330	0.0000000
0.995	-0.0000356	-0.0374836	-0.0194200	0.0000000
1.000	-0.0000373	-0.0376622	-0.0196079	0.0000000
1.005	-0.0000323	-0.0378328	-0.0197967	0.0000000
1.010	-0.0000325	-0.0379917	-0.0199862	0.0000000
1.015	-0.0000346	-0.0381563	-0.0201766	0.0000000
1.020	-0.0000256	-0.0383040	-0.0203677	0.0000000
1.025	-0.0000283	-0.0384361	-0.0205596	0.0000000
1.030	-0.0000409	-0.0386058	-0.0207522	0.0000000
1.035	-0.0000415	-0.0388079	-0.0209457	0.0000000
1.040	-0.0000230	-0.0389660	-0.0211402	0.0000000
1.045	-0.0000047	-0.0390339	-0.0213352	0.0000000
1.050	-0.0000177	-0.0390889	-0.0215305	0.0000000
1.055	-0.0000593	-0.0392779	-0.0217264	0.0000000
1.060	-0.0000607	-0.0395723	-0.0219235	0.0000000
1.065	-0.0000223	-0.0397761	-0.0221219	0.0000000
1.070	-0.0000247	-0.0398914	-0.0223210	0.0000000
1.075	-0.0000430	-0.0400573	-0.0225209	0.0000000
1.080	-0.0000402	-0.0402612	-0.0227217	0.0000000
1.085	-0.0000186	-0.0404053	-0.0229234	0.0000000
1.090	-0.0000133	-0.0404833	-0.0231256	0.0000000
1.095	-0.0000234	-0.0405733	-0.0233282	0.0000000
1.100	-0.0000220	-0.0406847	-0.0235314	0.0000000
1.105	-0.0000203	-0.0407884	-0.0237351	0.0000000
1.110	-0.0000388	-0.0409333	-0.0239394	0.0000000
1.115	-0.0000569	-0.0411680	-0.0241446	0.0000000
1.120	-0.0000423	-0.0414114	-0.0243511	0.0000000
1.125	-0.0000202	-0.0415648	-0.0245585	0.0000000
1.130	-0.0000206	-0.0416649	-0.0247666	0.0000000
1.135	-0.0000417	-0.0418176	-0.0249753	0.0000000
1.140	-0.0000442	-0.0420281	-0.0251849	0.0000000
1.145	-0.0000248	-0.0421971	-0.0253955	0.0000000
1.150	-0.0000174	-0.0423007	-0.0256067	0.0000000
1.155	-0.0000360	-0.0424318	-0.0258186	0.0000000
1.160	-0.0000421	-0.0426233	-0.0260312	0.0000000
1.165	-0.0000244	-0.0427863	-0.0262447	0.0000000
1.170	-0.0000157	-0.0428845	-0.0264589	0.0000000
1.175	-0.0000189	-0.0429693	-0.0266735	0.0000000
1.180	-0.0000413	-0.0431171	-0.0268887	0.0000000
1.185	-0.0000678	-0.0433847	-0.0271050	0.0000000
1.190	-0.0000633	-0.0437064	-0.0273227	0.0000000
1.195	-0.0000476	-0.0439784	-0.0275419	0.0000000
1.200	-0.0000290	-0.0441662	-0.0277623	0.0000000
1.205	-0.0000137	-0.0442709	-0.0279834	0.0000000
1.210	-0.0000369	-0.0443950	-0.0282051	0.0000000
1.215	-0.0000591	-0.0446305	-0.0284276	0.0000000
1.220	-0.0000360	-0.0448639	-0.0286514	0.0000000
1.225	-0.0000089	-0.0449740	-0.0288759	0.0000000
1.230	-0.0000339	-0.0450789	-0.0291011	0.0000000
1.235	-0.0000652	-0.0453221	-0.0293271	0.0000000
1.240	-0.0000352	-0.0455683	-0.0295543	0.0000000
1.245	-0.0000180	-0.0456988	-0.0297825	0.0000000
1.250	-0.0000418	-0.0458457	-0.0300113	0.0000000
1.255	-0.0000506	-0.0460726	-0.0302411	0.0000000
1.260	-0.0000431	-0.0463026	-0.0304721	0.0000000
1.265	-0.0000114	-0.0464364	-0.0307039	0.0000000
1.270	-0.0000032	-0.0464722	-0.0309362	0.0000000
1.275	-0.0000356	-0.0465672	-0.0311688	0.0000000
1.280	-0.0000370	-0.0467451	-0.0314021	0.0000000
1.285	-0.0000203	-0.0468856	-0.0316361	0.0000000
1.290	-0.0000191	-0.0469822	-0.0318708	0.0000000
1.295	-0.0000215	-0.0470815	-0.0321060	0.0000000
1.300	-0.0000160	-0.0471735	-0.0323416	0.0000000
1.305	-0.0000240	-0.0472717	-0.0325777	0.0000000
1.310	-0.0000635	-0.0474865	-0.0328146	0.0000000
1.315	-0.0000637	-0.0477984	-0.0330528	0.0000000
1.320	-0.0000271	-0.0480210	-0.0332924	0.0000000
1.325	-0.0000102	-0.0481124	-0.0335327	0.0000000
1.330	-0.0000293	-0.0482092	-0.0337735	0.0000000
1.335	-0.0000529	-0.0484109	-0.0340151	0.0000000
1.340	-0.0000390	-0.0486363	-0.0342577	0.0000000
1.345	-0.0000119	-0.0487612	-0.0345012	0.0000000
1.350	-0.0000157	-0.0488288	-0.0347452	0.0000000
1.355	-0.0000147	-0.0489033	-0.0349895	0.0000000
1.360	-0.0000054	-0.0489527	-0.0352341	0.0000000
1.365	-0.0000029	-0.0489731	-0.0354789	0.0000000
1.370	0.0000076	-0.0489616	-0.0357238	0.0000000
1.375	0.0000135	-0.0489100	-0.0359685	0.0000000
1.380	-0.0000078	-0.0488961	-0.0362130	0.0000000
1.385	-0.0000391	-0.0490113	-0.0364577	0.0000000
1.390	-0.0000467	-0.0492217	-0.0367033	0.0000000
1.395	-0.0000312	-0.0494126	-0.0369499	0.0000000
1.400	-0.0000111	-0.0495162	-0.0371972	0.0000000
1.405	0.0000079	-0.0495240	-0.0374448	0.0000000
1.410	-0.0000193	-0.0495520	-0.0376925	0.0000000
1.415	-0.0000660	-0.0497614	-0.0379408	0.0000000
1.420	-0.0000599	-0.0500701	-0.0381904	0.0000000
1.425	-0.0000331	-0.0502982	-0.0384413	0.0000000
1.430	-0.0000338	-0.0504624	-0.0386932	0.0000000
1.435	-0.0000401	-0.0506438	-0.0389460	0.0000000
1.440	-0.0000254	-0.0508046	-0.0391996	0.0000000
1.445	-0.0000218	-0.0509205	-0.0394539	0.0000000
1.450	-0.0000523	-0.0511023	-0.0397090	0.0000000
1.455	-0.0000598	-0.0513772	-0.0399652	0.0000000
1.460	-0.0000258	-0.0515871	-0.0402226	0.0000000
1.465	0.0000272	-0.0515837	-0.0404805	0.0000000
1.470	0.0000242	-0.0514577	-0.0407381	0.0000000
1.475	0.0000005	-0.0513970	-0.0409952	0.0000000
1.480	-0.0000251	-0.0514573	-0.0412524	0.0000000
1.485	-0.0000487	-0.0516382	-0.0415101	0.0000000
1.490	-0.0000188	-0.0518036	-0.0417687	0.0000000
1.495	0.0000028	-0.0518427	-0.0420278	0.0000000
1.500	-0.0000074	-0.0518540	-0.0422871	0.0000000
1.505	-0.0000063	-0.0518876	-0.0425464	0.0000000
1.510	-0.0000311	-0.0519791	-0.0428061	0.0000000
1.515	-0.0000527	-0.0521846	-0.0430665	0.0000000
1.520	-0.0000259	-0.0523772	-0.0433279	0.0000000
1.525	0.0000024	-0.0524348	-0.0435899	0.0000000
1.530	-0.0000192	-0.0524762	-0.0438522	0.0000000
1.535	-0.0000359	-0.0526113	-0.0441149	0.0000000
1.540	-0.0000269	-0.0527653	-0.0443784	0.0000000
1.545	-0.0000310	-0.0529073	-0.0446426	0.0000000
1.550	-0.0000350	-0.0530692	-0.0449075	0.0000000
1.555	-0.0000047	-0.0531664	-0.0451731	0.0000000
1.560	0.0000176	-0.0531345	-0.0454388	0.0000000
1.565	-0.0000142	-0.0531261	-0.0457045	0.0000000
1.570	-0.0001057	-0.0534201	-0.0459709	0.0000000
1.575	-0.0001577	-0.0540662	-0.0462396	0.0000000
1.580	-0.0000958	-0.0546878	-0.0465115	0.0000000
1.585	-0.0000185	-0.0549681	-0.0467856	0.0000000
1.590	-0.0000026	-0.0550199	-0.0470606	0.0000000
1.595	-0.0000152	-0.0550636	-0.0473358	0.0000000
1.600	-0.0000077	-0.0551197	-0.0476112	0.0000000
1.605	-0.0000162	-0.0551785	-0.0478870	0.0000000
1.610	-0.0000870	-0.0554318	-0.0481635	0.0000000
1.615	-0.0001262	-0.0559548	-0.0484420	0.0000000
1.620	-0.0000461	-0.0563774	-0.0487228	0.0000000
1.625	0.0000418	-0.0563880	-0.0490047	0.0000000
1.630	0.0000289	-0.0562146	-0.0492862	0.0000000
1.635	-0.0000204	-0.0561936	-0.0495672	0.0000000
1.640	-0.0000359	-0.0563315	-0.0498486	0.0000000
1.645	-0.0000408	-0.0565195	-0.0501307	0.0000000
1.650	-0.0000335	-0.0567017	-0.0504137	0.0000000
1.655	0.0000060	-0.0567692	-0.0506974	0.0000000
1.660	0.0000147	-0.0567186	-0.0509811	0.0000000
1.665	-0.0000573	-0.0568230	-0.0512650	0.0000000
1.670	-0.0000997	-0.0572079	-0.0515501	0.0000000
1.675	-0.0000679	-0.0576189	-0.0518371	0.0000000
1.680	-0.0000073	-0.0578031	-0.0521257	0.0000000
1.685	0.0000111	-0.0577936	-0.0524147	0.0000000
1.690	-0.0000180	-0.0578106	-0.0527037	0.0000000
1.695	-0.0000514	-0.0579808	-0.0529932	0.0000000
1.700	-0.0000438	-0.0582143	-0.0532837	0.0000000
1.705	-0.0000152	-0.0583590	-0.0535751	0.0000000
1.710	-0.0000442	-0.0585047	-0.0538672	0.0000000
1.715	-0.0000712	-0.0587879	-0.0541605	0.0000000
1.720	-0.0000371	-0.0590535	-0.0544551	0.0000000
1.725	-0.0000013	-0.0591477	-0.0547506	0.0000000
1.730	0.0000025	-0.0591450	-0.0550463	0.0000000
1.735	0.0000159	-0.0591000	-0.0553419	0.0000000
1.740	0.0000147	-0.0590248	-0.0556372	0.0000000
1.745	-0.0000186	-0.0590342	-0.0559324	0.0000000
1.750	-0.0000740	-0.0592614	-0.0562281	0.0000000
1.755	-0.0000614	-0.0595936	-0.0565253	0.0000000
1.760	0.0000521	-0.0596163	-0.0568233	0.0000000
1.765	0.0001374	-0.0591515	-0.0571202	0.0000000
1.770	0.0000647	-0.0586558	-0.0574147	0.0000000
1.775	-0.0000415	-0.0585989	-0.0577079	0.0000000
1.780	-0.0000111	-0.0587277	-0.0580012	0.0000000
1.785	0.0000641	-0.0585978	-0.0582945	0.0000000
1.790	0.0000666	-0.0582773	-0.0585867	0.0000000
1.795	0.0000345	-0.0580293	-0.0588774	0.0000000
1.800	0.0000289	-0.0578738	-0.0591672	0.0000000
1.805	0.0000407	-0.0577029	-0.0594561	0.0000000
1.810	0.0000345	-0.0575185	-0.0597442	0.0000000
1.815	0.0000254	-0.0573714	-0.0600314	0.0000000
1.820	0.0000791	-0.0571149	-0.0603176	0.0000000
1.825	0.0001285	-0.0566057	-0.0606019	0.0000000
1.830	0.0000721	-0.0561138	-0.0608837	0.0000000
1.835	-0.0000087	-0.0559582	-0.0611639	0.0000000
