 
PGA:,  0.07 g
PGV:,  5.11 cm/s
PGD:,  0.89 cm
Arias Intensity:,  10.33 cm/s
Significant duration:,  18.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.240	-0.0002823	0.0034735	0.0000706	0.0000005
0.250	-0.0002631	0.0007985	0.0000920	0.0000006
0.260	-0.0002516	-0.0017263	0.0000874	0.0000007
0.270	-0.0002532	-0.0042023	0.0000577	0.0000008
0.280	-0.0002475	-0.0066580	0.0000034	0.0000009
0.290	-0.0001344	-0.0085313	-0.0000725	0.0000010
0.300	0.0002923	-0.0077567	-0.0001540	0.0000010
0.310	0.0006803	-0.0029859	-0.0002077	0.0000014
0.320	0.0006696	0.0036351	-0.0002044	0.0000021
0.330	0.0003490	0.0086309	-0.0001431	0.0000026
0.340	0.0001763	0.0112074	-0.0000439	0.0000027
0.350	0.0000402	0.0122694	0.0000735	0.0000027
0.360	-0.0002787	0.0110992	0.0001903	0.0000027
0.370	-0.0003842	0.0078476	0.0002850	0.0000029
0.380	-0.0002447	0.0047630	0.0003481	0.0000031
0.390	0.0000135	0.0036289	0.0003901	0.0000031
0.400	-0.0001758	0.0028329	0.0004224	0.0000031
0.410	-0.0003976	0.0000203	0.0004366	0.0000033
0.420	-0.0003793	-0.0037907	0.0004178	0.0000035
0.430	-0.0003493	-0.0073647	0.0003620	0.0000037
0.440	-0.0003734	-0.0109094	0.0002706	0.0000039
0.450	-0.0003820	-0.0146146	0.0001430	0.0000041
0.460	-0.0001458	-0.0172036	-0.0000161	0.0000042
0.470	-0.0000013	-0.0179252	-0.0001917	0.0000043
0.480	-0.0003511	-0.0196537	-0.0003796	0.0000043
0.490	-0.0004923	-0.0237904	-0.0005968	0.0000046
0.500	-0.0004050	-0.0281917	-0.0008568	0.0000049
0.510	-0.0001439	-0.0308841	-0.0011521	0.0000051
0.520	0.0006444	-0.0284291	-0.0014487	0.0000054
0.530	0.0010121	-0.0203039	-0.0016924	0.0000065
0.540	0.0010716	-0.0100836	-0.0018443	0.0000081
0.550	0.0013904	0.0019923	-0.0018848	0.0000104
0.560	0.0015097	0.0162173	-0.0017937	0.0000135
0.570	0.0015107	0.0310323	-0.0015575	0.0000169
0.580	0.0014756	0.0456798	-0.0011739	0.0000202
0.590	0.0004335	0.0550435	-0.0006703	0.0000220
0.600	-0.0006218	0.0541196	-0.0001245	0.0000224
0.610	-0.0006045	0.0481044	0.0003867	0.0000230
0.620	-0.0003759	0.0432956	0.0008437	0.0000234
0.630	-0.0003997	0.0394912	0.0012576	0.0000236
0.640	-0.0004529	0.0353092	0.0016316	0.0000239
0.650	-0.0004464	0.0308982	0.0019626	0.0000242
0.660	-0.0002172	0.0276431	0.0022553	0.0000244
0.670	0.0002203	0.0276581	0.0025318	0.0000244
0.680	0.0002394	0.0299126	0.0028197	0.0000245
0.690	0.0006369	0.0342109	0.0031403	0.0000249
0.700	0.0008732	0.0416180	0.0035195	0.0000257
0.710	0.0008224	0.0499350	0.0039772	0.0000268
0.720	0.0008017	0.0579017	0.0045164	0.0000278
0.730	0.0008377	0.0659433	0.0051356	0.0000288
0.740	0.0008564	0.0742530	0.0058366	0.0000299
0.750	0.0008644	0.0826934	0.0066213	0.0000310
0.760	0.0008873	0.0912855	0.0074912	0.0000321
0.770	0.0009467	0.1002813	0.0084491	0.0000334
0.780	0.0013998	0.1117910	0.0095094	0.0000355
0.790	0.0022238	0.1295650	0.0107162	0.0000406
0.800	0.0017914	0.1492596	0.0121103	0.0000467
0.810	0.0009402	0.1626578	0.0136699	0.0000498
0.820	0.0006090	0.1702564	0.0153345	0.0000507
0.830	-0.0001966	0.1722793	0.0170472	0.0000510
0.840	-0.0006000	0.1683722	0.0187504	0.0000513
0.850	-0.0004209	0.1633650	0.0204091	0.0000517
0.860	-0.0003420	0.1596232	0.0220241	0.0000519
0.870	-0.0003968	0.1559996	0.0236022	0.0000521
0.880	-0.0004108	0.1520387	0.0251424	0.0000524
0.890	-0.0004004	0.1480601	0.0266429	0.0000526
0.900	-0.0004040	0.1441144	0.0281037	0.0000529
0.910	-0.0004111	0.1401159	0.0295249	0.0000531
0.920	-0.0004142	0.1360678	0.0309058	0.0000534
0.930	-0.0004169	0.1319912	0.0322461	0.0000536
0.940	-0.0004206	0.1278829	0.0335455	0.0000539
0.950	-0.0004214	0.1237526	0.0348036	0.0000541
0.960	-0.0003894	0.1197756	0.0360213	0.0000544
0.970	-0.0003520	0.1161393	0.0372009	0.0000546
0.980	-0.0003519	0.1126869	0.0383450	0.0000548
0.990	-0.0003609	0.1091904	0.0394544	0.0000550
1.000	-0.0003623	0.1056429	0.0405285	0.0000552
1.010	-0.0003630	0.1020854	0.0415672	0.0000554
1.020	-0.0003655	0.0985120	0.0425702	0.0000556
1.030	-0.0003678	0.0949149	0.0435373	0.0000558
1.040	-0.0003696	0.0912979	0.0444684	0.0000560
1.050	-0.0003714	0.0876635	0.0453632	0.0000562
1.060	-0.0003732	0.0840114	0.0462216	0.0000564
1.070	-0.0003584	0.0804228	0.0470437	0.0000566
1.080	-0.0002644	0.0773678	0.0478327	0.0000567
1.090	-0.0001956	0.0751112	0.0485951	0.0000568
1.100	-0.0002027	0.0731575	0.0493364	0.0000569
1.110	-0.0002136	0.0711156	0.0500578	0.0000569
1.120	-0.0002099	0.0690383	0.0507585	0.0000570
1.130	-0.0002079	0.0669891	0.0514387	0.0000571
1.140	-0.0002091	0.0649438	0.0520983	0.0000571
1.150	-0.0002092	0.0628922	0.0527375	0.0000572
1.160	-0.0002086	0.0608428	0.0533562	0.0000573
1.170	-0.0002084	0.0587975	0.0539544	0.0000573
1.180	-0.0002081	0.0567550	0.0545322	0.0000574
1.190	-0.0001917	0.0547942	0.0550899	0.0000574
1.200	-0.0001086	0.0533212	0.0556305	0.0000575
1.210	0.0006072	0.0557666	0.0561759	0.0000578
1.220	0.0009320	0.0633163	0.0567713	0.0000587
1.230	0.0000251	0.0680107	0.0574280	0.0000593
1.240	-0.0002891	0.0667154	0.0581016	0.0000594
1.250	-0.0001040	0.0647869	0.0587591	0.0000595
1.260	-0.0000685	0.0639403	0.0594028	0.0000595
1.270	-0.0001169	0.0630306	0.0600376	0.0000595
1.280	-0.0001152	0.0618919	0.0606622	0.0000595
1.290	-0.0001020	0.0608266	0.0612758	0.0000595
1.300	-0.0001021	0.0598255	0.0618791	0.0000595
1.310	-0.0000768	0.0589480	0.0624729	0.0000596
1.320	-0.0000149	0.0584985	0.0630602	0.0000596
1.330	0.0000063	0.0584564	0.0636450	0.0000596
1.340	-0.0000012	0.0584812	0.0642296	0.0000596
1.350	-0.0000012	0.0584693	0.0648144	0.0000596
1.360	0.0000034	0.0584799	0.0653991	0.0000596
1.370	-0.0000419	0.0582910	0.0659830	0.0000596
