 
PGA:,  0.30 g
PGV:,  91.72 cm/s
PGD:,  104.73 cm
Arias Intensity:,  202.51 cm/s
Significant duration:,  14.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.170	-0.0000498	-0.0088014	-0.0007549	0.0000000
0.175	-0.0000503	-0.0090470	-0.0007995	0.0000000
0.180	-0.0000515	-0.0092966	-0.0008454	0.0000000
0.185	-0.0000512	-0.0095484	-0.0008925	0.0000000
0.190	-0.0000493	-0.0097950	-0.0009408	0.0000000
0.195	-0.0000489	-0.0100358	-0.0009904	0.0000000
0.200	-0.0000510	-0.0102808	-0.0010412	0.0000000
0.205	-0.0000522	-0.0105339	-0.0010932	0.0000000
0.210	-0.0000514	-0.0107879	-0.0011465	0.0000000
0.215	-0.0000499	-0.0110362	-0.0012011	0.0000000
0.220	-0.0000492	-0.0112792	-0.0012569	0.0000000
0.225	-0.0000504	-0.0115232	-0.0013139	0.0000000
0.230	-0.0000508	-0.0117713	-0.0013721	0.0000000
0.235	-0.0000480	-0.0120137	-0.0014316	0.0000000
0.240	-0.0000471	-0.0122469	-0.0014922	0.0000000
0.245	-0.0000483	-0.0124808	-0.0015541	0.0000000
0.250	-0.0000503	-0.0127226	-0.0016171	0.0000000
0.255	-0.0000520	-0.0129735	-0.0016813	0.0000000
0.260	-0.0000515	-0.0132274	-0.0017468	0.0000000
0.265	-0.0000513	-0.0134796	-0.0018136	0.0000000
0.270	-0.0000502	-0.0137286	-0.0018816	0.0000000
0.275	-0.0000479	-0.0139691	-0.0019508	0.0000000
0.280	-0.0000464	-0.0142002	-0.0020213	0.0000000
0.285	-0.0000469	-0.0144291	-0.0020928	0.0000000
0.290	-0.0000503	-0.0146675	-0.0021656	0.0000000
0.295	-0.0000506	-0.0149149	-0.0022395	0.0000000
0.300	-0.0000459	-0.0151515	-0.0023147	0.0000000
0.305	-0.0000438	-0.0153713	-0.0023910	0.0000000
0.310	-0.0000485	-0.0155976	-0.0024684	0.0000000
0.315	-0.0000522	-0.0158447	-0.0025470	0.0000000
0.320	-0.0000496	-0.0160944	-0.0026269	0.0000000
0.325	-0.0000476	-0.0163328	-0.0027080	0.0000000
0.330	-0.0000471	-0.0165649	-0.0027902	0.0000000
0.335	-0.0000459	-0.0167928	-0.0028736	0.0000000
0.340	-0.0000450	-0.0170156	-0.0029581	0.0000000
0.345	-0.0000455	-0.0172374	-0.0030437	0.0000000
0.350	-0.0000472	-0.0174646	-0.0031305	0.0000000
0.355	-0.0000495	-0.0177016	-0.0032184	0.0000000
0.360	-0.0000495	-0.0179443	-0.0033075	0.0000000
0.365	-0.0000466	-0.0181801	-0.0033978	0.0000000
0.370	-0.0000435	-0.0184012	-0.0034893	0.0000000
0.375	-0.0000466	-0.0186222	-0.0035819	0.0000000
0.380	-0.0000488	-0.0188560	-0.0036755	0.0000000
0.385	-0.0000479	-0.0190931	-0.0037704	0.0000000
0.390	-0.0000480	-0.0193285	-0.0038665	0.0000000
0.395	-0.0000479	-0.0195636	-0.0039637	0.0000000
0.400	-0.0000489	-0.0198010	-0.0040621	0.0000000
0.405	-0.0000467	-0.0200356	-0.0041617	0.0000000
0.410	-0.0000471	-0.0202656	-0.0042625	0.0000000
0.415	-0.0000525	-0.0205099	-0.0043644	0.0000000
0.420	-0.0000490	-0.0207587	-0.0044676	0.0000000
0.425	-0.0000421	-0.0209821	-0.0045719	0.0000000
0.430	-0.0000465	-0.0211993	-0.0046774	0.0000000
0.435	-0.0000540	-0.0214457	-0.0047840	0.0000000
0.440	-0.0000471	-0.0216937	-0.0048918	0.0000000
0.445	-0.0000396	-0.0219064	-0.0050008	0.0000000
0.450	-0.0000463	-0.0221171	-0.0051109	0.0000000
0.455	-0.0000542	-0.0223636	-0.0052221	0.0000000
0.460	-0.0000536	-0.0226278	-0.0053346	0.0000000
0.465	-0.0000436	-0.0228662	-0.0054483	0.0000000
0.470	-0.0000358	-0.0230610	-0.0055631	0.0000000
0.475	-0.0000358	-0.0232366	-0.0056789	0.0000000
0.480	-0.0000427	-0.0234291	-0.0057955	0.0000000
0.485	-0.0000491	-0.0236544	-0.0059132	0.0000000
0.490	-0.0000484	-0.0238937	-0.0060321	0.0000000
0.495	-0.0000426	-0.0241170	-0.0061521	0.0000000
0.500	-0.0000398	-0.0243191	-0.0062732	0.0000000
0.505	-0.0000461	-0.0245297	-0.0063954	0.0000000
0.510	-0.0000518	-0.0247699	-0.0065186	0.0000000
0.515	-0.0000455	-0.0250085	-0.0066431	0.0000000
0.520	-0.0000443	-0.0252286	-0.0067686	0.0000000
0.525	-0.0000484	-0.0254559	-0.0068954	0.0000000
0.530	-0.0000496	-0.0256964	-0.0070232	0.0000000
0.535	-0.0000478	-0.0259352	-0.0071523	0.0000000
0.540	-0.0000399	-0.0261501	-0.0072825	0.0000000
0.545	-0.0000419	-0.0263506	-0.0074138	0.0000000
0.550	-0.0000473	-0.0265693	-0.0075461	0.0000000
0.555	-0.0000459	-0.0267979	-0.0076795	0.0000000
0.560	-0.0000418	-0.0270131	-0.0078140	0.0000000
0.565	-0.0000347	-0.0272006	-0.0079496	0.0000000
0.570	-0.0000380	-0.0273789	-0.0080860	0.0000000
0.575	-0.0000516	-0.0275987	-0.0082235	0.0000000
0.580	-0.0000513	-0.0278512	-0.0083621	0.0000000
0.585	-0.0000401	-0.0280755	-0.0085019	0.0000000
0.590	-0.0000379	-0.0282669	-0.0086427	0.0000000
0.595	-0.0000427	-0.0284645	-0.0087846	0.0000000
0.600	-0.0000442	-0.0286776	-0.0089274	0.0000000
0.605	-0.0000445	-0.0288951	-0.0090714	0.0000000
0.610	-0.0000481	-0.0291224	-0.0092164	0.0000000
0.615	-0.0000605	-0.0293889	-0.0093627	0.0000000
0.620	-0.0000590	-0.0296820	-0.0095104	0.0000000
0.625	-0.0000429	-0.0299320	-0.0096594	0.0000000
0.630	-0.0000373	-0.0301288	-0.0098096	0.0000000
0.635	-0.0000405	-0.0303196	-0.0099607	0.0000000
0.640	-0.0000421	-0.0305221	-0.0101128	0.0000000
0.645	-0.0000442	-0.0307338	-0.0102659	0.0000000
0.650	-0.0000460	-0.0309551	-0.0104201	0.0000000
0.655	-0.0000466	-0.0311823	-0.0105755	0.0000000
0.660	-0.0000493	-0.0314175	-0.0107320	0.0000000
0.665	-0.0000452	-0.0316492	-0.0108896	0.0000000
0.670	-0.0000389	-0.0318553	-0.0110484	0.0000000
0.675	-0.0000377	-0.0320432	-0.0112082	0.0000000
0.680	-0.0000385	-0.0322301	-0.0113688	0.0000000
0.685	-0.0000361	-0.0324130	-0.0115304	0.0000000
0.690	-0.0000324	-0.0325809	-0.0116929	0.0000000
0.695	-0.0000332	-0.0327416	-0.0118562	0.0000000
0.700	-0.0000365	-0.0329126	-0.0120204	0.0000000
0.705	-0.0000405	-0.0331015	-0.0121854	0.0000000
0.710	-0.0000378	-0.0332935	-0.0123514	0.0000000
0.715	-0.0000298	-0.0334592	-0.0125183	0.0000000
0.720	-0.0000297	-0.0336051	-0.0126859	0.0000000
0.725	-0.0000453	-0.0337890	-0.0128544	0.0000000
0.730	-0.0000567	-0.0340389	-0.0130240	0.0000000
0.735	-0.0000490	-0.0342980	-0.0131948	0.0000000
0.740	-0.0000455	-0.0345298	-0.0133669	0.0000000
0.745	-0.0000492	-0.0347620	-0.0135401	0.0000000
0.750	-0.0000458	-0.0349950	-0.0137145	0.0000000
0.755	-0.0000461	-0.0352206	-0.0138901	0.0000000
0.760	-0.0000351	-0.0354198	-0.0140667	0.0000000
0.765	-0.0000084	-0.0355265	-0.0142440	0.0000000
0.770	-0.0000121	-0.0355769	-0.0144218	0.0000000
0.775	-0.0000406	-0.0357061	-0.0146000	0.0000000
0.780	-0.0000421	-0.0359089	-0.0147790	0.0000000
0.785	-0.0000277	-0.0360802	-0.0149590	0.0000000
0.790	-0.0000395	-0.0362451	-0.0151398	0.0000000
0.795	-0.0000539	-0.0364742	-0.0153216	0.0000000
0.800	-0.0000450	-0.0367168	-0.0155046	0.0000000
0.805	-0.0000132	-0.0368596	-0.0156885	0.0000000
0.810	0.0000017	-0.0368877	-0.0158729	0.0000000
0.815	-0.0000120	-0.0369131	-0.0160574	0.0000000
0.820	-0.0000275	-0.0370100	-0.0162422	0.0000000
0.825	-0.0000321	-0.0371561	-0.0164276	0.0000000
0.830	-0.0000278	-0.0373031	-0.0166138	0.0000000
0.835	-0.0000182	-0.0374160	-0.0168006	0.0000000
0.840	-0.0000133	-0.0374932	-0.0169879	0.0000000
0.845	-0.0000129	-0.0375573	-0.0171755	0.0000000
0.850	-0.0000115	-0.0376171	-0.0173634	0.0000000
0.855	-0.0000130	-0.0376770	-0.0175516	0.0000000
0.860	-0.0000165	-0.0377493	-0.0177402	0.0000000
0.865	-0.0000130	-0.0378216	-0.0179291	0.0000000
0.870	-0.0000091	-0.0378758	-0.0181184	0.0000000
0.875	-0.0000038	-0.0379073	-0.0183078	0.0000000
0.880	0.0000024	-0.0379105	-0.0184974	0.0000000
0.885	-0.0000010	-0.0379070	-0.0186869	0.0000000
0.890	-0.0000123	-0.0379396	-0.0188765	0.0000000
0.895	-0.0000247	-0.0380304	-0.0190665	0.0000000
0.900	-0.0000343	-0.0381752	-0.0192570	0.0000000
0.905	-0.0000255	-0.0383219	-0.0194482	0.0000000
0.910	-0.0000303	-0.0384587	-0.0196402	0.0000000
0.915	-0.0000430	-0.0386382	-0.0198329	0.0000000
0.920	-0.0000315	-0.0388208	-0.0200266	0.0000000
0.925	-0.0000143	-0.0389330	-0.0202210	0.0000000
0.930	-0.0000336	-0.0390503	-0.0204159	0.0000000
0.935	-0.0000618	-0.0392842	-0.0206117	0.0000000
0.940	-0.0000463	-0.0395494	-0.0208088	0.0000000
0.945	-0.0000282	-0.0397322	-0.0210070	0.0000000
0.950	-0.0000333	-0.0398830	-0.0212061	0.0000000
0.955	-0.0000292	-0.0400364	-0.0214059	0.0000000
0.960	-0.0000256	-0.0401708	-0.0216064	0.0000000
0.965	-0.0000321	-0.0403123	-0.0218076	0.0000000
0.970	-0.0000300	-0.0404646	-0.0220095	0.0000000
0.975	-0.0000198	-0.0405867	-0.0222122	0.0000000
0.980	-0.0000208	-0.0406863	-0.0224154	0.0000000
0.985	-0.0000411	-0.0408381	-0.0226192	0.0000000
0.990	-0.0000556	-0.0410754	-0.0228239	0.0000000
0.995	-0.0000383	-0.0413057	-0.0230299	0.0000000
1.000	-0.0000112	-0.0414270	-0.0232367	0.0000000
1.005	-0.0000100	-0.0414790	-0.0234440	0.0000000
1.010	-0.0000241	-0.0415627	-0.0236516	0.0000000
1.015	-0.0000280	-0.0416904	-0.0238597	0.0000000
1.020	-0.0000303	-0.0418334	-0.0240685	0.0000000
1.025	-0.0000220	-0.0419618	-0.0242780	0.0000000
1.030	-0.0000234	-0.0420732	-0.0244881	0.0000000
1.035	-0.0000323	-0.0422099	-0.0246988	0.0000000
1.040	-0.0000210	-0.0423408	-0.0249102	0.0000000
1.045	0.0000047	-0.0423808	-0.0251220	0.0000000
1.050	-0.0000005	-0.0423704	-0.0253339	0.0000000
1.055	-0.0000286	-0.0424418	-0.0255459	0.0000000
1.060	-0.0000399	-0.0426099	-0.0257585	0.0000000
1.065	-0.0000219	-0.0427616	-0.0259720	0.0000000
1.070	-0.0000027	-0.0428219	-0.0261859	0.0000000
1.075	-0.0000058	-0.0428427	-0.0264001	0.0000000
1.080	-0.0000288	-0.0429276	-0.0266145	0.0000000
1.085	-0.0000425	-0.0431025	-0.0268296	0.0000000
1.090	-0.0000205	-0.0432570	-0.0270455	0.0000000
1.095	0.0000134	-0.0432743	-0.0272618	0.0000000
1.100	0.0000124	-0.0432110	-0.0274780	0.0000000
1.105	-0.0000105	-0.0432066	-0.0276941	0.0000000
1.110	-0.0000112	-0.0432599	-0.0279102	0.0000000
1.115	-0.0000249	-0.0433483	-0.0281268	0.0000000
1.120	-0.0000529	-0.0435389	-0.0283440	0.0000000
1.125	-0.0000422	-0.0437721	-0.0285623	0.0000000
1.130	-0.0000270	-0.0439417	-0.0287815	0.0000000
1.135	-0.0000242	-0.0440674	-0.0290016	0.0000000
1.140	-0.0000124	-0.0441572	-0.0292221	0.0000000
1.145	-0.0000082	-0.0442077	-0.0294430	0.0000000
1.150	-0.0000317	-0.0443057	-0.0296643	0.0000000
1.155	-0.0000572	-0.0445237	-0.0298864	0.0000000
1.160	-0.0000634	-0.0448194	-0.0301098	0.0000000
1.165	-0.0000551	-0.0451099	-0.0303346	0.0000000
1.170	-0.0000321	-0.0453236	-0.0305607	0.0000000
1.175	-0.0000207	-0.0454530	-0.0307876	0.0000000
1.180	-0.0000128	-0.0455350	-0.0310151	0.0000000
1.185	-0.0000097	-0.0455901	-0.0312429	0.0000000
1.190	-0.0000238	-0.0456725	-0.0314710	0.0000000
1.195	-0.0000447	-0.0458406	-0.0316998	0.0000000
1.200	-0.0000487	-0.0460697	-0.0319296	0.0000000
1.205	-0.0000379	-0.0462822	-0.0321605	0.0000000
1.210	-0.0000413	-0.0464764	-0.0323924	0.0000000
1.215	-0.0000403	-0.0466764	-0.0326253	0.0000000
1.220	-0.0000063	-0.0467906	-0.0328589	0.0000000
1.225	0.0000142	-0.0467712	-0.0330928	0.0000000
1.230	-0.0000223	-0.0467912	-0.0333267	0.0000000
1.235	-0.0000816	-0.0470461	-0.0335613	0.0000000
1.240	-0.0000665	-0.0474093	-0.0337975	0.0000000
1.245	0.0000101	-0.0475474	-0.0340349	0.0000000
1.250	0.0000064	-0.0475069	-0.0342725	0.0000000
1.255	-0.0000556	-0.0476275	-0.0345103	0.0000000
1.260	-0.0000504	-0.0478874	-0.0347491	0.0000000
1.265	-0.0000274	-0.0480782	-0.0349890	0.0000000
1.270	-0.0000419	-0.0482482	-0.0352299	0.0000000
1.275	-0.0000582	-0.0484936	-0.0354717	0.0000000
1.280	-0.0000541	-0.0487689	-0.0357149	0.0000000
1.285	-0.0000671	-0.0490662	-0.0359595	0.0000000
1.290	-0.0000475	-0.0493474	-0.0362055	0.0000000
1.295	0.0000010	-0.0494615	-0.0364525	0.0000000
1.300	0.0000198	-0.0494104	-0.0366997	0.0000000
1.305	-0.0000027	-0.0493684	-0.0369466	0.0000000
1.310	-0.0000325	-0.0494548	-0.0371937	0.0000000
1.315	-0.0000190	-0.0495812	-0.0374413	0.0000000
1.320	0.0000118	-0.0495988	-0.0376892	0.0000000
1.325	0.0000052	-0.0495571	-0.0379371	0.0000000
1.330	-0.0000318	-0.0496224	-0.0381851	0.0000000
1.335	-0.0000354	-0.0497873	-0.0384336	0.0000000
1.340	-0.0000080	-0.0498939	-0.0386828	0.0000000
1.345	-0.0000293	-0.0499854	-0.0389325	0.0000000
1.350	-0.0000629	-0.0502115	-0.0391830	0.0000000
1.355	-0.0000371	-0.0504568	-0.0394347	0.0000000
1.360	-0.0000258	-0.0506111	-0.0396873	0.0000000
1.365	-0.0000536	-0.0508060	-0.0399409	0.0000000
1.370	-0.0000552	-0.0510729	-0.0401956	0.0000000
1.375	-0.0000273	-0.0512751	-0.0404514	0.0000000
1.380	-0.0000206	-0.0513924	-0.0407081	0.0000000
1.385	-0.0000498	-0.0515650	-0.0409655	0.0000000
1.390	-0.0000445	-0.0517965	-0.0412239	0.0000000
1.395	-0.0000263	-0.0519701	-0.0414833	0.0000000
1.400	-0.0000211	-0.0520864	-0.0417435	0.0000000
1.405	-0.0000107	-0.0521644	-0.0420041	0.0000000
1.410	-0.0000129	-0.0522222	-0.0422651	0.0000000
1.415	-0.0000168	-0.0522951	-0.0425263	0.0000000
1.420	0.0000076	-0.0523177	-0.0427879	0.0000000
1.425	0.0000331	-0.0522179	-0.0430492	0.0000000
1.430	-0.0000053	-0.0521498	-0.0433101	0.0000000
1.435	-0.0000542	-0.0522957	-0.0435713	0.0000000
1.440	-0.0000284	-0.0524982	-0.0438332	0.0000000
1.445	0.0000035	-0.0525591	-0.0440959	0.0000000
1.450	-0.0000411	-0.0526513	-0.0443589	0.0000000
1.455	-0.0000977	-0.0529918	-0.0446230	0.0000000
1.460	-0.0000829	-0.0534347	-0.0448891	0.0000000
1.465	-0.0000470	-0.0537531	-0.0451571	0.0000000
1.470	-0.0000405	-0.0539676	-0.0454264	0.0000000
1.475	-0.0000183	-0.0541118	-0.0456966	0.0000000
1.480	-0.0000393	-0.0542532	-0.0459675	0.0000000
1.485	-0.0000684	-0.0545173	-0.0462394	0.0000000
1.490	-0.0000346	-0.0547699	-0.0465126	0.0000000
1.495	-0.0000223	-0.0549093	-0.0467868	0.0000000
1.500	-0.0000456	-0.0550756	-0.0470618	0.0000000
1.505	-0.0000258	-0.0552506	-0.0473376	0.0000000
1.510	0.0000108	-0.0552875	-0.0476139	0.0000000
1.515	-0.0000194	-0.0553087	-0.0478904	0.0000000
1.520	-0.0000366	-0.0554460	-0.0481673	0.0000000
1.525	-0.0000067	-0.0555522	-0.0484448	0.0000000
1.530	-0.0000431	-0.0556742	-0.0487229	0.0000000
1.535	-0.0000652	-0.0559399	-0.0490019	0.0000000
1.540	-0.0000639	-0.0562565	-0.0492824	0.0000000
1.545	-0.0000842	-0.0566196	-0.0495646	0.0000000
1.550	-0.0001016	-0.0570754	-0.0498488	0.0000000
1.555	-0.0000825	-0.0575270	-0.0501353	0.0000000
1.560	-0.0000393	-0.0578256	-0.0504237	0.0000000
1.565	-0.0000030	-0.0579291	-0.0507131	0.0000000
1.570	-0.0000113	-0.0579641	-0.0510028	0.0000000
1.575	-0.0000240	-0.0580508	-0.0512929	0.0000000
1.580	0.0000198	-0.0580612	-0.0515831	0.0000000
1.585	0.0000394	-0.0579162	-0.0518731	0.0000000
1.590	-0.0000483	-0.0579382	-0.0521627	0.0000000
1.595	-0.0000793	-0.0582513	-0.0524532	0.0000000
1.600	-0.0000355	-0.0585328	-0.0527452	0.0000000
1.605	-0.0000055	-0.0586333	-0.0530381	0.0000000
1.610	-0.0000290	-0.0587181	-0.0533315	0.0000000
1.615	-0.0001137	-0.0590680	-0.0536259	0.0000000
1.620	-0.0001020	-0.0595969	-0.0539226	0.0000000
1.625	0.0000185	-0.0598016	-0.0542211	0.0000000
1.630	0.0000595	-0.0596103	-0.0545196	0.0000000
1.635	0.0000024	-0.0594586	-0.0548173	0.0000000
1.640	-0.0000185	-0.0594980	-0.0551147	0.0000000
1.645	-0.0000197	-0.0595915	-0.0554124	0.0000000
1.650	-0.0000350	-0.0597257	-0.0557107	0.0000000
1.655	-0.0000599	-0.0599584	-0.0560099	0.0000000
1.660	-0.0000198	-0.0601538	-0.0563102	0.0000000
1.665	0.0000300	-0.0601287	-0.0566109	0.0000000
1.670	-0.0000076	-0.0600738	-0.0569114	0.0000000
1.675	-0.0000833	-0.0602965	-0.0572123	0.0000000
1.680	-0.0000673	-0.0606658	-0.0575147	0.0000000
1.685	-0.0000426	-0.0609355	-0.0578187	0.0000000
1.690	-0.0000548	-0.0611746	-0.0581240	0.0000000
1.695	-0.0000250	-0.0613703	-0.0584304	0.0000000
1.700	-0.0000071	-0.0614489	-0.0587374	0.0000000
1.705	-0.0000070	-0.0614835	-0.0590447	0.0000000
1.710	-0.0000602	-0.0616484	-0.0593526	0.0000000
1.715	-0.0001118	-0.0620703	-0.0596619	0.0000000
1.720	-0.0000120	-0.0623738	-0.0599730	0.0000000
1.725	0.0000752	-0.0622188	-0.0602845	0.0000000
1.730	0.0000472	-0.0619187	-0.0605948	0.0000000
1.735	0.0000024	-0.0617969	-0.0609041	0.0000000
1.740	-0.0000228	-0.0618469	-0.0612132	0.0000000
1.745	-0.0000470	-0.0620181	-0.0615229	0.0000000
1.750	-0.0000397	-0.0622306	-0.0618335	0.0000000
1.755	0.0000023	-0.0623221	-0.0621449	0.0000000
1.760	0.0000730	-0.0621374	-0.0624560	0.0000000
1.765	0.0001421	-0.0616100	-0.0627654	0.0000000
1.770	0.0000493	-0.0611407	-0.0630723	0.0000000
1.775	-0.0000986	-0.0612616	-0.0633783	0.0000000
1.780	-0.0000632	-0.0616584	-0.0636856	0.0000000
1.785	0.0000324	-0.0617341	-0.0639940	0.0000000
1.790	0.0000187	-0.0616088	-0.0643024	0.0000000
1.795	-0.0000400	-0.0616609	-0.0646106	0.0000000
1.800	0.0000061	-0.0617440	-0.0649191	0.0000000
1.805	0.0000810	-0.0615303	-0.0652273	0.0000000
1.810	0.0000790	-0.0611379	-0.0655339	0.0000000
1.815	0.0000547	-0.0608099	-0.0658388	0.0000000
1.820	0.0000573	-0.0605352	-0.0661422	0.0000000
1.825	0.0000515	-0.0602684	-0.0664442	0.0000000
1.830	0.0000591	-0.0599971	-0.0667449	0.0000000
1.835	0.0000673	-0.0596870	-0.0670441	0.0000000
