 
PGA:,  0.25 g
PGV:,  47.55 cm/s
PGD:,  48.81 cm
Arias Intensity:,  229.61 cm/s
Significant duration:,  26.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.8010	, 97.625	, 127.764	, 0.170
4.9010	, 104.119	, 133.483	, 0.174
5.0010	, 109.163	, 137.151	, 0.176
5.1010	, 112.112	, 138.095	, 0.173
5.2010	, 112.769	, 136.233	, 0.168
5.3010	, 111.167	, 131.764	, 0.159
5.4010	, 107.638	, 125.219	, 0.148
5.5010	, 105.880	, 120.935	, 0.141
5.6010	, 105.334	, 118.163	, 0.135
5.7010	, 103.783	, 114.381	, 0.129
5.8010	, 101.331	, 109.754	, 0.121
5.9010	, 98.280	, 104.645	, 0.114
6.0010	, 95.666	, 100.165	, 0.107
6.1010	, 92.702	, 95.470	, 0.100
6.2010	, 89.026	, 90.206	, 0.093
6.3010	, 84.764	, 84.524	, 0.086
6.4010	, 80.141	, 78.666	, 0.079
6.5010	, 75.552	, 73.021	, 0.072
6.6010	, 71.282	, 67.850	, 0.066
6.7010	, 68.046	, 63.803	, 0.061
6.8010	, 64.347	, 59.448	, 0.056
6.9010	, 60.299	, 54.900	, 0.051
7.0010	, 56.027	, 50.283	, 0.046
7.1010	, 54.597	, 48.309	, 0.044
7.2010	, 56.583	, 49.372	, 0.044
7.3010	, 58.457	, 50.308	, 0.044
7.4010	, 60.217	, 51.122	, 0.044
7.5010	, 61.862	, 51.819	, 0.044
7.6010	, 63.397	, 52.406	, 0.044
7.7010	, 64.829	, 52.893	, 0.044
7.8010	, 66.151	, 53.280	, 0.044
7.9010	, 67.357	, 53.565	, 0.043
8.0010	, 68.439	, 53.745	, 0.043
8.1010	, 69.393	, 53.821	, 0.043
8.2010	, 70.221	, 53.800	, 0.042
8.3010	, 70.931	, 53.689	, 0.041
8.4010	, 71.545	, 53.509	, 0.041
8.5010	, 72.087	, 53.280	, 0.040
8.6010	, 72.561	, 53.007	, 0.039
8.7010	, 72.959	, 52.686	, 0.039
8.8010	, 73.300	, 52.330	, 0.038
8.9010	, 75.426	, 53.243	, 0.038
9.0010	, 77.160	, 53.862	, 0.038
9.1010	, 78.475	, 54.178	, 0.038
9.2010	, 79.358	, 54.192	, 0.038
9.3010	, 79.806	, 53.912	, 0.037
9.4010	, 79.829	, 53.354	, 0.036
9.5010	, 79.436	, 52.532	, 0.035
9.6010	, 78.630	, 51.458	, 0.034
9.7010	, 80.512	, 52.146	, 0.034
9.8010	, 84.014	, 53.859	, 0.035
9.9010	, 87.331	, 55.421	, 0.036
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000070	0.0000000	0.0000000	0.0000000
0.005	0.0000073	0.0000351	0.0000001	0.0000000
0.010	0.0000071	0.0000703	0.0000004	0.0000000
0.015	0.0000063	0.0001032	0.0000008	0.0000000
0.020	0.0000060	0.0001334	0.0000014	0.0000000
0.025	0.0000065	0.0001641	0.0000021	0.0000000
0.030	0.0000069	0.0001969	0.0000030	0.0000000
0.035	0.0000064	0.0002296	0.0000041	0.0000000
0.040	0.0000058	0.0002597	0.0000053	0.0000000
0.045	0.0000059	0.0002884	0.0000067	0.0000000
0.050	0.0000061	0.0003179	0.0000082	0.0000000
0.055	0.0000059	0.0003474	0.0000099	0.0000000
0.060	0.0000048	0.0003736	0.0000117	0.0000000
0.065	0.0000044	0.0003960	0.0000136	0.0000000
0.070	0.0000058	0.0004209	0.0000156	0.0000000
0.075	0.0000063	0.0004505	0.0000178	0.0000000
0.080	0.0000047	0.0004773	0.0000201	0.0000000
0.085	0.0000029	0.0004959	0.0000226	0.0000000
0.090	0.0000036	0.0005118	0.0000251	0.0000000
0.095	0.0000040	0.0005305	0.0000277	0.0000000
0.100	0.0000040	0.0005502	0.0000304	0.0000000
0.105	0.0000035	0.0005686	0.0000332	0.0000000
0.110	0.0000024	0.0005832	0.0000361	0.0000000
0.115	0.0000030	0.0005964	0.0000390	0.0000000
0.120	0.0000045	0.0006148	0.0000420	0.0000000
0.125	0.0000054	0.0006390	0.0000452	0.0000000
0.130	0.0000052	0.0006650	0.0000484	0.0000000
0.135	0.0000038	0.0006871	0.0000518	0.0000000
0.140	0.0000020	0.0007011	0.0000553	0.0000000
0.145	0.0000033	0.0007140	0.0000588	0.0000000
0.150	0.0000033	0.0007303	0.0000624	0.0000000
0.155	0.0000018	0.0007428	0.0000661	0.0000000
0.160	0.0000026	0.0007535	0.0000699	0.0000000
0.165	0.0000034	0.0007682	0.0000737	0.0000000
0.170	0.0000021	0.0007816	0.0000775	0.0000000
0.175	-0.0000005	0.0007854	0.0000815	0.0000000
0.180	0.0000004	0.0007849	0.0000854	0.0000000
0.185	0.0000040	0.0007957	0.0000893	0.0000000
0.190	0.0000047	0.0008170	0.0000934	0.0000000
0.195	0.0000036	0.0008375	0.0000975	0.0000000
0.200	0.0000033	0.0008546	0.0001017	0.0000000
0.205	0.0000014	0.0008662	0.0001060	0.0000000
0.210	0.0000003	0.0008705	0.0001104	0.0000000
0.215	0.0000020	0.0008763	0.0001147	0.0000000
0.220	0.0000017	0.0008854	0.0001191	0.0000000
0.225	0.0000002	0.0008902	0.0001236	0.0000000
0.230	0.0000023	0.0008964	0.0001281	0.0000000
0.235	0.0000028	0.0009089	0.0001326	0.0000000
0.240	-0.0000002	0.0009152	0.0001371	0.0000000
0.245	-0.0000001	0.0009145	0.0001417	0.0000000
0.250	0.0000021	0.0009194	0.0001463	0.0000000
0.255	0.0000021	0.0009298	0.0001509	0.0000000
0.260	0.0000016	0.0009388	0.0001556	0.0000000
0.265	-0.0000019	0.0009379	0.0001603	0.0000000
0.270	-0.0000022	0.0009279	0.0001649	0.0000000
0.275	0.0000023	0.0009284	0.0001696	0.0000000
0.280	0.0000039	0.0009437	0.0001743	0.0000000
0.285	0.0000015	0.0009571	0.0001790	0.0000000
0.290	-0.0000005	0.0009597	0.0001838	0.0000000
0.295	-0.0000020	0.0009537	0.0001886	0.0000000
0.300	0.0000008	0.0009509	0.0001933	0.0000000
0.305	0.0000021	0.0009579	0.0001981	0.0000000
0.310	-0.0000041	0.0009531	0.0002029	0.0000000
0.315	-0.0000078	0.0009240	0.0002076	0.0000000
0.320	-0.0000004	0.0009038	0.0002122	0.0000000
0.325	0.0000038	0.0009121	0.0002167	0.0000000
0.330	-0.0000021	0.0009162	0.0002213	0.0000000
0.335	-0.0000068	0.0008943	0.0002258	0.0000000
0.340	-0.0000033	0.0008694	0.0002302	0.0000000
0.345	0.0000029	0.0008683	0.0002345	0.0000000
0.350	-0.0000004	0.0008745	0.0002389	0.0000000
0.355	-0.0000068	0.0008569	0.0002432	0.0000000
0.360	-0.0000037	0.0008312	0.0002475	0.0000000
0.365	0.0000025	0.0008282	0.0002516	0.0000000
0.370	0.0000003	0.0008351	0.0002558	0.0000000
0.375	-0.0000047	0.0008244	0.0002599	0.0000000
0.380	-0.0000030	0.0008053	0.0002640	0.0000000
0.385	-0.0000016	0.0007939	0.0002680	0.0000000
0.390	0.0000004	0.0007909	0.0002719	0.0000000
0.395	0.0000017	0.0007961	0.0002759	0.0000000
0.400	0.0000001	0.0008006	0.0002799	0.0000000
0.405	-0.0000084	0.0007803	0.0002839	0.0000000
0.410	-0.0000109	0.0007330	0.0002876	0.0000000
0.415	-0.0000013	0.0007031	0.0002912	0.0000000
0.420	0.0000009	0.0007020	0.0002947	0.0000000
0.425	-0.0000059	0.0006898	0.0002982	0.0000000
0.430	-0.0000029	0.0006682	0.0003016	0.0000000
0.435	0.0000035	0.0006698	0.0003050	0.0000000
0.440	0.0000030	0.0006859	0.0003083	0.0000000
0.445	-0.0000026	0.0006868	0.0003118	0.0000000
0.450	-0.0000126	0.0006495	0.0003151	0.0000000
0.455	-0.0000129	0.0005869	0.0003182	0.0000000
0.460	-0.0000072	0.0005377	0.0003210	0.0000000
0.465	-0.0000113	0.0004923	0.0003236	0.0000000
0.470	-0.0000114	0.0004366	0.0003259	0.0000000
0.475	-0.0000066	0.0003923	0.0003280	0.0000000
0.480	-0.0000084	0.0003553	0.0003299	0.0000000
0.485	-0.0000041	0.0003246	0.0003316	0.0000000
0.490	-0.0000002	0.0003142	0.0003332	0.0000000
0.495	-0.0000061	0.0002989	0.0003347	0.0000000
0.500	-0.0000062	0.0002687	0.0003361	0.0000000
0.505	-0.0000035	0.0002450	0.0003374	0.0000000
0.510	-0.0000063	0.0002210	0.0003386	0.0000000
0.515	-0.0000039	0.0001958	0.0003396	0.0000000
0.520	-0.0000034	0.0001778	0.0003405	0.0000000
0.525	-0.0000057	0.0001555	0.0003414	0.0000000
0.530	-0.0000039	0.0001319	0.0003421	0.0000000
0.535	-0.0000079	0.0001028	0.0003427	0.0000000
0.540	-0.0000122	0.0000534	0.0003431	0.0000000
0.545	-0.0000136	-0.0000099	0.0003432	0.0000000
0.550	-0.0000213	-0.0000953	0.0003429	0.0000000
0.555	-0.0000277	-0.0002154	0.0003421	0.0000000
0.560	-0.0000243	-0.0003429	0.0003407	0.0000000
0.565	-0.0000066	-0.0004187	0.0003388	0.0000000
0.570	0.0000094	-0.0004119	0.0003368	0.0000000
0.575	0.0000083	-0.0003686	0.0003348	0.0000000
0.580	0.0000022	-0.0003430	0.0003330	0.0000000
0.585	0.0000017	-0.0003336	0.0003313	0.0000000
0.590	-0.0000119	-0.0003587	0.0003296	0.0000000
0.595	-0.0000192	-0.0004350	0.0003276	0.0000000
0.600	-0.0000092	-0.0005045	0.0003253	0.0000000
0.605	-0.0000006	-0.0005286	0.0003227	0.0000000
0.610	0.0000065	-0.0005142	0.0003201	0.0000000
0.615	-0.0000042	-0.0005085	0.0003175	0.0000000
0.620	-0.0000172	-0.0005610	0.0003149	0.0000000
0.625	-0.0000110	-0.0006302	0.0003119	0.0000000
0.630	-0.0000058	-0.0006714	0.0003086	0.0000000
0.635	-0.0000060	-0.0007005	0.0003052	0.0000000
0.640	-0.0000174	-0.0007579	0.0003015	0.0000000
0.645	-0.0000266	-0.0008656	0.0002975	0.0000000
0.650	-0.0000299	-0.0010040	0.0002928	0.0000000
0.655	-0.0000160	-0.0011165	0.0002875	0.0000000
0.660	0.0000015	-0.0011523	0.0002818	0.0000000
0.665	-0.0000111	-0.0011761	0.0002760	0.0000000
0.670	-0.0000339	-0.0012866	0.0002699	0.0000000
0.675	-0.0000276	-0.0014375	0.0002631	0.0000000
0.680	-0.0000192	-0.0015524	0.0002556	0.0000000
0.685	-0.0000311	-0.0016758	0.0002475	0.0000000
0.690	-0.0000266	-0.0018173	0.0002388	0.0000000
0.695	-0.0000218	-0.0019360	0.0002294	0.0000000
0.700	-0.0000053	-0.0020025	0.0002195	0.0000000
0.705	0.0000130	-0.0019836	0.0002096	0.0000000
0.710	-0.0000004	-0.0019527	0.0001997	0.0000000
0.715	-0.0000188	-0.0019997	0.0001899	0.0000000
0.720	0.0000023	-0.0020402	0.0001798	0.0000000
0.725	0.0000264	-0.0019699	0.0001697	0.0000000
0.730	0.0000090	-0.0018831	0.0001601	0.0000000
0.735	-0.0000195	-0.0019091	0.0001506	0.0000000
0.740	-0.0000046	-0.0019683	0.0001409	0.0000000
0.745	0.0000157	-0.0019412	0.0001312	0.0000000
0.750	0.0000127	-0.0018718	0.0001216	0.0000000
0.755	0.0000014	-0.0018373	0.0001123	0.0000000
0.760	0.0000009	-0.0018316	0.0001032	0.0000000
0.765	0.0000079	-0.0018099	0.0000941	0.0000000
0.770	0.0000075	-0.0017721	0.0000851	0.0000000
0.775	-0.0000230	-0.0018102	0.0000762	0.0000000
0.780	-0.0000239	-0.0019253	0.0000668	0.0000000
0.785	0.0000236	-0.0019261	0.0000572	0.0000000
0.790	0.0000353	-0.0017816	0.0000479	0.0000000
0.795	-0.0000100	-0.0017195	0.0000392	0.0000000
0.800	-0.0000368	-0.0018341	0.0000303	0.0000000
0.805	-0.0000245	-0.0019843	0.0000207	0.0000000
0.810	-0.0000034	-0.0020528	0.0000106	0.0000000
0.815	0.0000217	-0.0020080	0.0000005	0.0000000
0.820	0.0000310	-0.0018787	-0.0000092	0.0000000
0.825	0.0000117	-0.0017739	-0.0000184	0.0000000
0.830	-0.0000007	-0.0017470	-0.0000272	0.0000000
0.835	0.0000194	-0.0017012	-0.0000358	0.0000000
0.840	0.0000158	-0.0016148	-0.0000441	0.0000000
0.845	-0.0000186	-0.0016216	-0.0000522	0.0000000
0.850	-0.0000194	-0.0017149	-0.0000605	0.0000000
0.855	0.0000056	-0.0017488	-0.0000692	0.0000000
0.860	0.0000153	-0.0016976	-0.0000778	0.0000000
0.865	0.0000273	-0.0015932	-0.0000860	0.0000000
0.870	0.0000386	-0.0014317	-0.0000936	0.0000000
0.875	0.0000187	-0.0012912	-0.0001004	0.0000000
0.880	-0.0000218	-0.0012990	-0.0001068	0.0000000
0.885	-0.0000410	-0.0014532	-0.0001137	0.0000000
0.890	-0.0000207	-0.0016047	-0.0001214	0.0000000
0.895	0.0000096	-0.0016320	-0.0001295	0.0000000
0.900	0.0000027	-0.0016019	-0.0001375	0.0000000
0.905	-0.0000110	-0.0016222	-0.0001456	0.0000000
0.910	0.0000083	-0.0016288	-0.0001537	0.0000000
0.915	0.0000175	-0.0015655	-0.0001617	0.0000000
0.920	0.0000085	-0.0015017	-0.0001694	0.0000000
0.925	0.0000016	-0.0014771	-0.0001768	0.0000000
0.930	-0.0000050	-0.0014855	-0.0001842	0.0000000
0.935	-0.0000341	-0.0015813	-0.0001919	0.0000000
0.940	-0.0000312	-0.0017415	-0.0002002	0.0000000
0.945	0.0000087	-0.0017969	-0.0002091	0.0000000
0.950	0.0000069	-0.0017588	-0.0002180	0.0000000
0.955	-0.0000262	-0.0018062	-0.0002269	0.0000000
0.960	-0.0000056	-0.0018842	-0.0002361	0.0000000
0.965	0.0000357	-0.0018103	-0.0002453	0.0000000
0.970	0.0000303	-0.0016485	-0.0002540	0.0000000
0.975	0.0000007	-0.0015727	-0.0002620	0.0000000
0.980	-0.0000079	-0.0015905	-0.0002699	0.0000000
0.985	-0.0000110	-0.0016370	-0.0002780	0.0000000
0.990	-0.0000038	-0.0016734	-0.0002863	0.0000000
0.995	0.0000066	-0.0016666	-0.0002946	0.0000000
1.000	0.0000223	-0.0015957	-0.0003028	0.0000000
1.005	0.0000300	-0.0014676	-0.0003104	0.0000000
1.010	0.0000352	-0.0013076	-0.0003174	0.0000000
1.015	0.0000357	-0.0011336	-0.0003235	0.0000000
1.020	-0.0000011	-0.0010488	-0.0003289	0.0000000
1.025	-0.0000431	-0.0011574	-0.0003345	0.0000000
1.030	-0.0000658	-0.0014243	-0.0003409	0.0000000
1.035	-0.0000530	-0.0017156	-0.0003488	0.0000000
1.040	-0.0000204	-0.0018956	-0.0003578	0.0000000
1.045	-0.0000137	-0.0019791	-0.0003675	0.0000000
1.050	0.0000016	-0.0020088	-0.0003774	0.0000000
1.055	-0.0000013	-0.0020080	-0.0003875	0.0000000
1.060	-0.0000176	-0.0020542	-0.0003976	0.0000000
1.065	-0.0000061	-0.0021123	-0.0004081	0.0000000
1.070	-0.0000140	-0.0021616	-0.0004187	0.0000000
1.075	-0.0000282	-0.0022651	-0.0004298	0.0000000
1.080	-0.0000347	-0.0024194	-0.0004415	0.0000000
1.085	-0.0000606	-0.0026530	-0.0004542	0.0000000
1.090	-0.0000601	-0.0029489	-0.0004682	0.0000000
1.095	-0.0000137	-0.0031300	-0.0004834	0.0000000
1.100	-0.0000131	-0.0031959	-0.0004992	0.0000000
1.105	-0.0000609	-0.0033775	-0.0005157	0.0000000
1.110	-0.0000422	-0.0036304	-0.0005332	0.0000000
1.115	0.0000205	-0.0036835	-0.0005515	0.0000000
1.120	0.0000351	-0.0035470	-0.0005695	0.0000000
1.125	-0.0000235	-0.0035186	-0.0005872	0.0000000
1.130	-0.0000805	-0.0037738	-0.0006054	0.0000000
1.135	-0.0000865	-0.0041834	-0.0006253	0.0000000
1.140	-0.0000412	-0.0044966	-0.0006470	0.0000000
1.145	0.0000202	-0.0045480	-0.0006696	0.0000000
1.150	0.0000205	-0.0044480	-0.0006921	0.0000000
1.155	-0.0000017	-0.0044019	-0.0007142	0.0000000
1.160	0.0000240	-0.0043471	-0.0007361	0.0000000
1.165	0.0000265	-0.0042232	-0.0007575	0.0000000
1.170	0.0000015	-0.0041546	-0.0007785	0.0000000
1.175	0.0000033	-0.0041429	-0.0007992	0.0000000
1.180	0.0000161	-0.0040954	-0.0008198	0.0000000
1.185	-0.0000206	-0.0041063	-0.0008403	0.0000000
1.190	-0.0000402	-0.0042554	-0.0008612	0.0000000
1.195	-0.0000212	-0.0044060	-0.0008829	0.0000000
1.200	-0.0000102	-0.0044832	-0.0009051	0.0000000
1.205	-0.0000063	-0.0045237	-0.0009276	0.0000000
1.210	0.0000155	-0.0045010	-0.0009502	0.0000000
1.215	-0.0000034	-0.0044712	-0.0009726	0.0000000
1.220	-0.0000385	-0.0045739	-0.0009952	0.0000000
1.225	-0.0000119	-0.0046974	-0.0010184	0.0000000
1.230	0.0000115	-0.0046983	-0.0010419	0.0000000
1.235	-0.0000295	-0.0047426	-0.0010655	0.0000000
1.240	-0.0000729	-0.0049939	-0.0010899	0.0000000
1.245	-0.0000316	-0.0052502	-0.0011155	0.0000000
1.250	0.0000490	-0.0052073	-0.0011416	0.0000000
1.255	0.0000705	-0.0049141	-0.0011669	0.0000000
1.260	0.0000446	-0.0046319	-0.0011908	0.0000000
1.265	0.0000220	-0.0044688	-0.0012135	0.0000000
1.270	0.0000139	-0.0043808	-0.0012356	0.0000000
1.275	0.0000260	-0.0042830	-0.0012573	0.0000000
1.280	-0.0000026	-0.0042257	-0.0012786	0.0000000
1.285	-0.0000291	-0.0043034	-0.0012999	0.0000000
1.290	0.0000167	-0.0043337	-0.0013215	0.0000000
1.295	0.0000144	-0.0042573	-0.0013430	0.0000000
1.300	-0.0000748	-0.0044056	-0.0013646	0.0000000
1.305	-0.0001196	-0.0048823	-0.0013879	0.0000000
1.310	-0.0000599	-0.0053224	-0.0014134	0.0000000
1.315	-0.0000556	-0.0056055	-0.0014407	0.0000000
1.320	-0.0000483	-0.0058604	-0.0014693	0.0000000
1.325	-0.0000105	-0.0060046	-0.0014990	0.0000000
1.330	-0.0000426	-0.0061347	-0.0015294	0.0000000
1.335	-0.0000481	-0.0063570	-0.0015606	0.0000000
1.340	0.0000114	-0.0064469	-0.0015926	0.0000000
1.345	0.0000149	-0.0063823	-0.0016247	0.0000000
1.350	-0.0000144	-0.0063809	-0.0016566	0.0000000
1.355	-0.0000036	-0.0064248	-0.0016886	0.0000000
1.360	-0.0000232	-0.0064903	-0.0017209	0.0000000
1.365	-0.0000247	-0.0066078	-0.0017536	0.0000000
1.370	0.0000125	-0.0066379	-0.0017867	0.0000000
1.375	-0.0000146	-0.0066432	-0.0018199	0.0000000
1.380	-0.0000666	-0.0068423	-0.0018537	0.0000000
1.385	-0.0000453	-0.0071165	-0.0018886	0.0000000
1.390	-0.0000468	-0.0073422	-0.0019247	0.0000000
1.395	-0.0000514	-0.0075832	-0.0019620	0.0000000
1.400	-0.0000211	-0.0077611	-0.0020004	0.0000000
1.405	0.0000022	-0.0078075	-0.0020393	0.0000000
1.410	0.0000532	-0.0076718	-0.0020780	0.0000000
1.415	0.0000218	-0.0074879	-0.0021159	0.0000000
1.420	-0.0000691	-0.0076039	-0.0021536	0.0000000
1.425	-0.0000785	-0.0079659	-0.0021925	0.0000000
1.430	-0.0000456	-0.0082703	-0.0022331	0.0000000
1.435	-0.0000571	-0.0085223	-0.0022751	0.0000000
1.440	-0.0000668	-0.0088261	-0.0023185	0.0000000
1.445	-0.0000388	-0.0090850	-0.0023633	0.0000000
1.450	-0.0000306	-0.0092551	-0.0024091	0.0000000
1.455	-0.0000147	-0.0093661	-0.0024557	0.0000000
1.460	-0.0000399	-0.0094999	-0.0025028	0.0000000
1.465	-0.0000853	-0.0098071	-0.0025511	0.0000000
1.470	-0.0000133	-0.0100491	-0.0026007	0.0000000
1.475	0.0000528	-0.0099523	-0.0026507	0.0000000
1.480	0.0000529	-0.0096930	-0.0026999	0.0000000
1.485	0.0000354	-0.0094762	-0.0027478	0.0000000
1.490	0.0000020	-0.0093843	-0.0027949	0.0000000
1.495	-0.0000172	-0.0094214	-0.0028419	0.0000000
1.500	0.0000355	-0.0093765	-0.0028889	0.0000000
1.505	0.0000250	-0.0092284	-0.0029355	0.0000000
1.510	-0.0000441	-0.0092753	-0.0029817	0.0000000
1.515	-0.0000538	-0.0095155	-0.0030287	0.0000000
1.520	-0.0000652	-0.0098074	-0.0030770	0.0000000
1.525	-0.0000413	-0.0100685	-0.0031267	0.0000000
1.530	0.0000265	-0.0101049	-0.0031771	0.0000000
1.535	0.0000541	-0.0099073	-0.0032272	0.0000000
1.540	0.0000278	-0.0097064	-0.0032762	0.0000000
1.545	0.0000215	-0.0095855	-0.0033244	0.0000000
1.550	0.0000319	-0.0094546	-0.0033720	0.0000000
1.555	0.0000458	-0.0092641	-0.0034188	0.0000000
1.560	0.0000594	-0.0090061	-0.0034645	0.0000000
1.565	0.0000505	-0.0087365	-0.0035088	0.0000000
1.570	0.0000247	-0.0085520	-0.0035521	0.0000000
1.575	0.0000410	-0.0083909	-0.0035944	0.0000000
1.580	0.0000503	-0.0081670	-0.0036358	0.0000000
1.585	0.0000199	-0.0079948	-0.0036762	0.0000000
1.590	-0.0000102	-0.0079712	-0.0037161	0.0000000
1.595	-0.0000515	-0.0081227	-0.0037564	0.0000000
1.600	-0.0000190	-0.0082956	-0.0037974	0.0000000
1.605	0.0000252	-0.0082803	-0.0038389	0.0000000
1.610	0.0000114	-0.0081906	-0.0038800	0.0000000
1.615	0.0000076	-0.0081440	-0.0039209	0.0000000
1.620	-0.0000772	-0.0083147	-0.0039620	0.0000000
1.625	-0.0001232	-0.0088062	-0.0040048	0.0000000
1.630	-0.0000115	-0.0091365	-0.0040497	0.0000000
1.635	0.0000849	-0.0089564	-0.0040949	0.0000000
1.640	0.0001072	-0.0084854	-0.0041385	0.0000000
1.645	0.0000744	-0.0080400	-0.0041798	0.0000000
1.650	-0.0000081	-0.0078774	-0.0042196	0.0000000
1.655	-0.0000698	-0.0080684	-0.0042595	0.0000000
1.660	0.0000102	-0.0082147	-0.0043002	0.0000000
1.665	0.0001084	-0.0079239	-0.0043405	0.0000000
1.670	0.0000572	-0.0075178	-0.0043791	0.0000000
1.675	-0.0000601	-0.0075249	-0.0044168	0.0000000
1.680	-0.0000241	-0.0077313	-0.0044549	0.0000000
1.685	0.0000558	-0.0076534	-0.0044934	0.0000000
1.690	0.0000161	-0.0074770	-0.0045312	0.0000000
1.695	-0.0000514	-0.0075635	-0.0045688	0.0000000
1.700	-0.0000407	-0.0077893	-0.0046072	0.0000000
1.705	0.0000430	-0.0077837	-0.0046461	0.0000000
1.710	0.0000175	-0.0076354	-0.0046846	0.0000000
1.715	-0.0000676	-0.0077583	-0.0047231	0.0000000
1.720	0.0000141	-0.0078897	-0.0047622	0.0000000
1.725	0.0000981	-0.0076146	-0.0048010	0.0000000
1.730	0.0000844	-0.0071671	-0.0048380	0.0000000
1.735	0.0000327	-0.0068800	-0.0048731	0.0000000
1.740	-0.0000561	-0.0069373	-0.0049076	0.0000000
1.745	-0.0000855	-0.0072847	-0.0049432	0.0000000
1.750	-0.0000021	-0.0074997	-0.0049801	0.0000000
1.755	-0.0000405	-0.0076042	-0.0050179	0.0000000
1.760	-0.0001173	-0.0079911	-0.0050569	0.0000000
1.765	0.0000659	-0.0081172	-0.0050972	0.0000000
1.770	0.0002267	-0.0073996	-0.0051360	0.0000000
1.775	0.0001142	-0.0065634	-0.0051709	0.0000000
1.780	-0.0000848	-0.0064913	-0.0052035	0.0000000
1.785	-0.0000647	-0.0068581	-0.0052369	0.0000000
1.790	0.0001082	-0.0067514	-0.0052709	0.0000000
1.795	0.0000879	-0.0062703	-0.0053034	0.0000000
1.800	-0.0000795	-0.0062497	-0.0053347	0.0000000
1.805	-0.0000375	-0.0065367	-0.0053667	0.0000000
1.810	0.0001161	-0.0063439	-0.0053989	0.0000000
1.815	0.0000924	-0.0058326	-0.0054294	0.0000000
1.820	-0.0000012	-0.0056090	-0.0054580	0.0000000
1.825	0.0000575	-0.0054710	-0.0054857	0.0000000
1.830	0.0001492	-0.0049641	-0.0055117	0.0000000
1.835	0.0001451	-0.0042423	-0.0055348	0.0000000
1.840	0.0001004	-0.0036402	-0.0055545	0.0000000
1.845	0.0001252	-0.0030869	-0.0055713	0.0000000
1.850	0.0001865	-0.0023223	-0.0055848	0.0000000
1.855	0.0002073	-0.0013564	-0.0055940	0.0000000
1.860	0.0001049	-0.0005906	-0.0055989	0.0000000
1.865	-0.0000244	-0.0003931	-0.0056013	0.0000000
1.870	0.0000434	-0.0003465	-0.0056032	0.0000000
1.875	0.0001597	0.0001517	-0.0056037	0.0000000
1.880	0.0001624	0.0009417	-0.0056009	0.0000000
1.885	0.0001338	0.0016680	-0.0055944	0.0000000
1.890	0.0001430	0.0023468	-0.0055844	0.0000000
1.895	0.0000878	0.0029130	-0.0055712	0.0000000
1.900	-0.0000406	0.0030288	-0.0055564	0.0000000
1.905	-0.0000746	0.0027461	-0.0055419	0.0000000
