 
PGA:,  0.13 g
PGV:,  17.96 cm/s
PGD:,  7.33 cm
Arias Intensity:,  43.81 cm/s
Significant duration:,  27.52 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.380	-0.0000199	-0.0080264	-0.0015474	0.0000000
0.384	-0.0000191	-0.0081029	-0.0015797	0.0000000
0.388	-0.0000183	-0.0081762	-0.0016122	0.0000000
0.392	-0.0000178	-0.0082471	-0.0016451	0.0000000
0.396	-0.0000185	-0.0083184	-0.0016782	0.0000000
0.400	-0.0000199	-0.0083938	-0.0017116	0.0000000
0.404	-0.0000207	-0.0084736	-0.0017454	0.0000000
0.408	-0.0000208	-0.0085550	-0.0017794	0.0000000
0.412	-0.0000211	-0.0086373	-0.0018138	0.0000000
0.416	-0.0000220	-0.0087220	-0.0018485	0.0000000
0.420	-0.0000226	-0.0088094	-0.0018836	0.0000000
0.424	-0.0000218	-0.0088964	-0.0019190	0.0000000
0.428	-0.0000202	-0.0089787	-0.0019548	0.0000000
0.432	-0.0000196	-0.0090569	-0.0019908	0.0000000
0.436	-0.0000197	-0.0091341	-0.0020272	0.0000000
0.440	-0.0000192	-0.0092104	-0.0020639	0.0000000
0.444	-0.0000174	-0.0092821	-0.0021009	0.0000000
0.448	-0.0000151	-0.0093459	-0.0021381	0.0000000
0.452	-0.0000141	-0.0094032	-0.0021756	0.0000000
0.456	-0.0000156	-0.0094616	-0.0022134	0.0000000
0.460	-0.0000181	-0.0095277	-0.0022513	0.0000000
0.464	-0.0000191	-0.0096007	-0.0022896	0.0000000
0.468	-0.0000179	-0.0096733	-0.0023282	0.0000000
0.472	-0.0000158	-0.0097394	-0.0023670	0.0000000
0.476	-0.0000152	-0.0098002	-0.0024061	0.0000000
0.480	-0.0000165	-0.0098624	-0.0024454	0.0000000
0.484	-0.0000186	-0.0099312	-0.0024850	0.0000000
0.488	-0.0000208	-0.0100084	-0.0025248	0.0000000
0.492	-0.0000218	-0.0100919	-0.0025650	0.0000000
0.496	-0.0000211	-0.0101761	-0.0026056	0.0000000
0.500	-0.0000198	-0.0102564	-0.0026464	0.0000000
0.504	-0.0000185	-0.0103315	-0.0026876	0.0000000
0.508	-0.0000182	-0.0104036	-0.0027291	0.0000000
0.512	-0.0000190	-0.0104767	-0.0027709	0.0000000
0.516	-0.0000193	-0.0105519	-0.0028129	0.0000000
0.520	-0.0000183	-0.0106257	-0.0028553	0.0000000
0.524	-0.0000167	-0.0106943	-0.0028979	0.0000000
0.528	-0.0000156	-0.0107577	-0.0029408	0.0000000
0.532	-0.0000152	-0.0108182	-0.0029840	0.0000000
0.536	-0.0000155	-0.0108785	-0.0030274	0.0000000
0.540	-0.0000165	-0.0109413	-0.0030710	0.0000000
0.544	-0.0000181	-0.0110091	-0.0031149	0.0000000
0.548	-0.0000199	-0.0110835	-0.0031591	0.0000000
0.552	-0.0000215	-0.0111647	-0.0032036	0.0000000
0.556	-0.0000221	-0.0112502	-0.0032484	0.0000000
0.560	-0.0000211	-0.0113348	-0.0032936	0.0000000
0.564	-0.0000197	-0.0114148	-0.0033391	0.0000000
0.568	-0.0000191	-0.0114908	-0.0033849	0.0000000
0.572	-0.0000192	-0.0115660	-0.0034310	0.0000000
0.576	-0.0000194	-0.0116417	-0.0034774	0.0000000
0.580	-0.0000189	-0.0117167	-0.0035241	0.0000000
0.584	-0.0000181	-0.0117892	-0.0035711	0.0000000
0.588	-0.0000163	-0.0118567	-0.0036184	0.0000000
0.592	-0.0000137	-0.0119154	-0.0036660	0.0000000
0.596	-0.0000132	-0.0119681	-0.0037137	0.0000000
0.600	-0.0000161	-0.0120255	-0.0037617	0.0000000
0.604	-0.0000205	-0.0120973	-0.0038100	0.0000000
0.608	-0.0000236	-0.0121839	-0.0038585	0.0000000
0.612	-0.0000229	-0.0122752	-0.0039075	0.0000000
0.616	-0.0000184	-0.0123564	-0.0039567	0.0000000
0.620	-0.0000143	-0.0124207	-0.0040063	0.0000000
0.624	-0.0000138	-0.0124758	-0.0040561	0.0000000
0.628	-0.0000141	-0.0125304	-0.0041061	0.0000000
0.632	-0.0000141	-0.0125856	-0.0041563	0.0000000
0.636	-0.0000152	-0.0126430	-0.0042068	0.0000000
0.640	-0.0000172	-0.0127066	-0.0042575	0.0000000
0.644	-0.0000186	-0.0127768	-0.0043084	0.0000000
0.648	-0.0000188	-0.0128502	-0.0043597	0.0000000
0.652	-0.0000188	-0.0129239	-0.0044112	0.0000000
0.656	-0.0000185	-0.0129970	-0.0044631	0.0000000
0.660	-0.0000176	-0.0130677	-0.0045152	0.0000000
0.664	-0.0000178	-0.0131371	-0.0045676	0.0000000
0.668	-0.0000199	-0.0132110	-0.0046203	0.0000000
0.672	-0.0000216	-0.0132923	-0.0046733	0.0000000
0.676	-0.0000199	-0.0133736	-0.0047267	0.0000000
0.680	-0.0000159	-0.0134438	-0.0047803	0.0000000
0.684	-0.0000118	-0.0134981	-0.0048342	0.0000000
0.688	-0.0000096	-0.0135401	-0.0048883	0.0000000
0.692	-0.0000106	-0.0135798	-0.0049425	0.0000000
0.696	-0.0000135	-0.0136271	-0.0049969	0.0000000
0.700	-0.0000161	-0.0136852	-0.0050515	0.0000000
0.704	-0.0000168	-0.0137498	-0.0051064	0.0000000
0.708	-0.0000160	-0.0138143	-0.0051615	0.0000000
0.712	-0.0000150	-0.0138751	-0.0052169	0.0000000
0.716	-0.0000150	-0.0139338	-0.0052725	0.0000000
0.720	-0.0000172	-0.0139969	-0.0053284	0.0000000
0.724	-0.0000194	-0.0140687	-0.0053845	0.0000000
0.728	-0.0000188	-0.0141436	-0.0054409	0.0000000
0.732	-0.0000164	-0.0142127	-0.0054977	0.0000000
0.736	-0.0000154	-0.0142751	-0.0055546	0.0000000
0.740	-0.0000161	-0.0143370	-0.0056119	0.0000000
0.744	-0.0000185	-0.0144049	-0.0056693	0.0000000
0.748	-0.0000214	-0.0144831	-0.0057271	0.0000000
0.752	-0.0000201	-0.0145645	-0.0057852	0.0000000
0.756	-0.0000129	-0.0146294	-0.0058436	0.0000000
0.760	-0.0000064	-0.0146672	-0.0059022	0.0000000
0.764	-0.0000075	-0.0146945	-0.0059609	0.0000000
0.768	-0.0000148	-0.0147382	-0.0060198	0.0000000
0.772	-0.0000215	-0.0148094	-0.0060789	0.0000000
0.776	-0.0000233	-0.0148974	-0.0061383	0.0000000
0.780	-0.0000200	-0.0149824	-0.0061980	0.0000000
0.784	-0.0000156	-0.0150522	-0.0062581	0.0000000
0.788	-0.0000137	-0.0151095	-0.0063184	0.0000000
0.792	-0.0000136	-0.0151630	-0.0063790	0.0000000
0.796	-0.0000139	-0.0152170	-0.0064397	0.0000000
0.800	-0.0000134	-0.0152707	-0.0065007	0.0000000
0.804	-0.0000115	-0.0153196	-0.0065619	0.0000000
0.808	-0.0000088	-0.0153595	-0.0066233	0.0000000
0.812	-0.0000069	-0.0153902	-0.0066848	0.0000000
0.816	-0.0000071	-0.0154175	-0.0067464	0.0000000
0.820	-0.0000108	-0.0154525	-0.0068081	0.0000000
0.824	-0.0000156	-0.0155042	-0.0068700	0.0000000
0.828	-0.0000160	-0.0155662	-0.0069322	0.0000000
0.832	-0.0000124	-0.0156220	-0.0069945	0.0000000
0.836	-0.0000111	-0.0156681	-0.0070571	0.0000000
0.840	-0.0000153	-0.0157198	-0.0071199	0.0000000
0.844	-0.0000206	-0.0157902	-0.0071829	0.0000000
0.848	-0.0000220	-0.0158737	-0.0072462	0.0000000
0.852	-0.0000199	-0.0159558	-0.0073099	0.0000000
0.856	-0.0000173	-0.0160288	-0.0073739	0.0000000
0.860	-0.0000167	-0.0160955	-0.0074381	0.0000000
0.864	-0.0000173	-0.0161621	-0.0075026	0.0000000
0.868	-0.0000183	-0.0162320	-0.0075674	0.0000000
0.872	-0.0000192	-0.0163055	-0.0076325	0.0000000
0.876	-0.0000188	-0.0163801	-0.0076979	0.0000000
0.880	-0.0000184	-0.0164530	-0.0077635	0.0000000
0.884	-0.0000181	-0.0165245	-0.0078295	0.0000000
0.888	-0.0000180	-0.0165953	-0.0078957	0.0000000
0.892	-0.0000191	-0.0166680	-0.0079623	0.0000000
0.896	-0.0000211	-0.0167468	-0.0080291	0.0000000
0.900	-0.0000219	-0.0168310	-0.0080962	0.0000000
0.904	-0.0000207	-0.0169145	-0.0081637	0.0000000
0.908	-0.0000182	-0.0169908	-0.0082316	0.0000000
0.912	-0.0000152	-0.0170562	-0.0082996	0.0000000
0.916	-0.0000130	-0.0171115	-0.0083680	0.0000000
0.920	-0.0000125	-0.0171616	-0.0084365	0.0000000
0.924	-0.0000150	-0.0172156	-0.0085053	0.0000000
0.928	-0.0000200	-0.0172843	-0.0085743	0.0000000
0.932	-0.0000233	-0.0173692	-0.0086436	0.0000000
0.936	-0.0000221	-0.0174584	-0.0087132	0.0000000
0.940	-0.0000176	-0.0175363	-0.0087832	0.0000000
0.944	-0.0000132	-0.0175966	-0.0088535	0.0000000
0.948	-0.0000121	-0.0176462	-0.0089240	0.0000000
0.952	-0.0000141	-0.0176976	-0.0089947	0.0000000
0.956	-0.0000164	-0.0177575	-0.0090656	0.0000000
0.960	-0.0000169	-0.0178228	-0.0091367	0.0000000
0.964	-0.0000140	-0.0178834	-0.0092082	0.0000000
0.968	-0.0000098	-0.0179301	-0.0092798	0.0000000
0.972	-0.0000093	-0.0179675	-0.0093516	0.0000000
0.976	-0.0000145	-0.0180141	-0.0094235	0.0000000
0.980	-0.0000194	-0.0180807	-0.0094957	0.0000000
0.984	-0.0000180	-0.0181540	-0.0095682	0.0000000
0.988	-0.0000129	-0.0182146	-0.0096409	0.0000000
0.992	-0.0000088	-0.0182572	-0.0097139	0.0000000
0.996	-0.0000074	-0.0182890	-0.0097870	0.0000000
1.000	-0.0000084	-0.0183199	-0.0098602	0.0000000
1.004	-0.0000109	-0.0183577	-0.0099335	0.0000000
1.008	-0.0000139	-0.0184063	-0.0100071	0.0000000
1.012	-0.0000163	-0.0184654	-0.0100808	0.0000000
1.016	-0.0000180	-0.0185327	-0.0101548	0.0000000
1.020	-0.0000176	-0.0186026	-0.0102291	0.0000000
1.024	-0.0000145	-0.0186656	-0.0103036	0.0000000
1.028	-0.0000117	-0.0187172	-0.0103784	0.0000000
1.032	-0.0000132	-0.0187661	-0.0104534	0.0000000
1.036	-0.0000190	-0.0188294	-0.0105285	0.0000000
1.040	-0.0000240	-0.0189137	-0.0106040	0.0000000
1.044	-0.0000230	-0.0190059	-0.0106799	0.0000000
1.048	-0.0000163	-0.0190832	-0.0107560	0.0000000
1.052	-0.0000074	-0.0191299	-0.0108325	0.0000000
1.056	-0.0000014	-0.0191473	-0.0109090	0.0000000
1.060	-0.0000011	-0.0191523	-0.0109856	0.0000000
1.064	-0.0000037	-0.0191618	-0.0110623	0.0000000
1.068	-0.0000049	-0.0191786	-0.0111389	0.0000000
1.072	-0.0000058	-0.0191995	-0.0112157	0.0000000
1.076	-0.0000077	-0.0192261	-0.0112925	0.0000000
1.080	-0.0000110	-0.0192629	-0.0113695	0.0000000
1.084	-0.0000144	-0.0193128	-0.0114467	0.0000000
1.088	-0.0000157	-0.0193720	-0.0115240	0.0000000
1.092	-0.0000153	-0.0194329	-0.0116017	0.0000000
1.096	-0.0000151	-0.0194927	-0.0116795	0.0000000
1.100	-0.0000149	-0.0195515	-0.0117576	0.0000000
1.104	-0.0000147	-0.0196096	-0.0118359	0.0000000
1.108	-0.0000153	-0.0196685	-0.0119145	0.0000000
1.112	-0.0000147	-0.0197274	-0.0119933	0.0000000
1.116	-0.0000124	-0.0197806	-0.0120723	0.0000000
1.120	-0.0000097	-0.0198240	-0.0121515	0.0000000
1.124	-0.0000068	-0.0198564	-0.0122308	0.0000000
1.128	-0.0000040	-0.0198776	-0.0123103	0.0000000
1.132	-0.0000059	-0.0198970	-0.0123899	0.0000000
1.136	-0.0000127	-0.0199335	-0.0124695	0.0000000
1.140	-0.0000166	-0.0199910	-0.0125494	0.0000000
1.144	-0.0000146	-0.0200522	-0.0126295	0.0000000
1.148	-0.0000115	-0.0201034	-0.0127098	0.0000000
1.152	-0.0000112	-0.0201479	-0.0127903	0.0000000
1.156	-0.0000107	-0.0201908	-0.0128710	0.0000000
1.160	-0.0000076	-0.0202266	-0.0129518	0.0000000
1.164	-0.0000045	-0.0202503	-0.0130327	0.0000000
1.168	-0.0000039	-0.0202668	-0.0131138	0.0000000
1.172	-0.0000049	-0.0202839	-0.0131949	0.0000000
1.176	-0.0000095	-0.0203122	-0.0132761	0.0000000
1.180	-0.0000185	-0.0203671	-0.0133574	0.0000000
1.184	-0.0000256	-0.0204536	-0.0134391	0.0000000
1.188	-0.0000211	-0.0205452	-0.0135211	0.0000000
1.192	-0.0000060	-0.0205982	-0.0136034	0.0000000
1.196	0.0000051	-0.0205999	-0.0136857	0.0000000
1.200	0.0000050	-0.0205799	-0.0137681	0.0000000
1.204	0.0000010	-0.0205680	-0.0138504	0.0000000
1.208	0.0000010	-0.0205640	-0.0139327	0.0000000
1.212	0.0000030	-0.0205562	-0.0140149	0.0000000
1.216	-0.0000000	-0.0205503	-0.0140971	0.0000000
1.220	-0.0000062	-0.0205625	-0.0141793	0.0000000
1.224	-0.0000124	-0.0205991	-0.0142617	0.0000000
1.228	-0.0000176	-0.0206581	-0.0143442	0.0000000
1.232	-0.0000203	-0.0207324	-0.0144270	0.0000000
1.236	-0.0000179	-0.0208073	-0.0145100	0.0000000
1.240	-0.0000111	-0.0208641	-0.0145934	0.0000000
1.244	-0.0000035	-0.0208927	-0.0146769	0.0000000
1.248	-0.0000027	-0.0209050	-0.0147605	0.0000000
1.252	-0.0000101	-0.0209302	-0.0148442	0.0000000
1.256	-0.0000186	-0.0209866	-0.0149280	0.0000000
1.260	-0.0000202	-0.0210629	-0.0150121	0.0000000
1.264	-0.0000146	-0.0211313	-0.0150965	0.0000000
1.268	-0.0000055	-0.0211709	-0.0151811	0.0000000
1.272	0.0000039	-0.0211740	-0.0152658	0.0000000
1.276	0.0000095	-0.0211478	-0.0153504	0.0000000
1.280	0.0000090	-0.0211115	-0.0154349	0.0000000
1.284	0.0000036	-0.0210869	-0.0155193	0.0000000
1.288	0.0000002	-0.0210795	-0.0156037	0.0000000
1.292	-0.0000001	-0.0210794	-0.0156880	0.0000000
1.296	-0.0000046	-0.0210887	-0.0157723	0.0000000
1.300	-0.0000083	-0.0211140	-0.0158567	0.0000000
1.304	-0.0000057	-0.0211415	-0.0159412	0.0000000
1.308	0.0000013	-0.0211503	-0.0160258	0.0000000
1.312	0.0000076	-0.0211329	-0.0161104	0.0000000
1.316	0.0000093	-0.0210997	-0.0161949	0.0000000
1.320	0.0000074	-0.0210671	-0.0162792	0.0000000
1.324	0.0000054	-0.0210421	-0.0163634	0.0000000
1.328	0.0000005	-0.0210305	-0.0164476	0.0000000
1.332	-0.0000132	-0.0210554	-0.0165317	0.0000000
1.336	-0.0000263	-0.0211329	-0.0166161	0.0000000
1.340	-0.0000246	-0.0212328	-0.0167008	0.0000000
1.344	-0.0000109	-0.0213025	-0.0167859	0.0000000
1.348	-0.0000008	-0.0213255	-0.0168712	0.0000000
1.352	-0.0000023	-0.0213316	-0.0169565	0.0000000
1.356	-0.0000093	-0.0213543	-0.0170418	0.0000000
1.360	-0.0000112	-0.0213944	-0.0171273	0.0000000
1.364	-0.0000016	-0.0214194	-0.0172130	0.0000000
1.368	0.0000061	-0.0214106	-0.0172986	0.0000000
1.372	-0.0000024	-0.0214032	-0.0173843	0.0000000
1.376	-0.0000208	-0.0214487	-0.0174700	0.0000000
1.380	-0.0000331	-0.0215545	-0.0175560	0.0000000
1.384	-0.0000319	-0.0216821	-0.0176424	0.0000000
1.388	-0.0000220	-0.0217880	-0.0177294	0.0000000
1.392	-0.0000146	-0.0218599	-0.0178167	0.0000000
1.396	-0.0000149	-0.0219179	-0.0179042	0.0000000
1.400	-0.0000172	-0.0219809	-0.0179920	0.0000000
1.404	-0.0000154	-0.0220448	-0.0180801	0.0000000
1.408	-0.0000136	-0.0221018	-0.0181684	0.0000000
1.412	-0.0000147	-0.0221573	-0.0182569	0.0000000
1.416	-0.0000124	-0.0222104	-0.0183456	0.0000000
1.420	-0.0000061	-0.0222468	-0.0184345	0.0000000
1.424	-0.0000018	-0.0222622	-0.0185236	0.0000000
1.428	-0.0000027	-0.0222709	-0.0186126	0.0000000
1.432	-0.0000086	-0.0222931	-0.0187018	0.0000000
1.436	-0.0000160	-0.0223414	-0.0187910	0.0000000
1.440	-0.0000149	-0.0224021	-0.0188805	0.0000000
1.444	-0.0000044	-0.0224401	-0.0189702	0.0000000
1.448	0.0000074	-0.0224343	-0.0190599	0.0000000
1.452	0.0000119	-0.0223965	-0.0191496	0.0000000
1.456	0.0000056	-0.0223620	-0.0192391	0.0000000
1.460	-0.0000061	-0.0223629	-0.0193286	0.0000000
1.464	-0.0000133	-0.0224008	-0.0194181	0.0000000
