 
PGA:,  0.19 g
PGV:,  42.14 cm/s
PGD:,  46.05 cm
Arias Intensity:,  156.53 cm/s
Significant duration:,  29.03 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.8010	, 46.648	, 77.110	, 0.130
3.9010	, 50.207	, 80.867	, 0.133
4.0010	, 53.230	, 83.593	, 0.134
4.1010	, 55.893	, 85.634	, 0.134
4.2010	, 58.812	, 87.962	, 0.134
4.3010	, 61.717	, 90.160	, 0.134
4.4010	, 63.719	, 90.970	, 0.132
4.5010	, 66.008	, 92.144	, 0.131
4.6010	, 67.416	, 92.064	, 0.128
4.7010	, 70.134	, 93.739	, 0.128
4.8010	, 70.743	, 92.583	, 0.124
4.9010	, 69.289	, 88.829	, 0.116
5.0010	, 71.687	, 90.066	, 0.115
5.1010	, 71.498	, 88.068	, 0.111
5.2010	, 69.278	, 83.692	, 0.103
5.3010	, 68.974	, 81.754	, 0.099
5.4010	, 69.753	, 81.147	, 0.096
5.5010	, 70.785	, 80.850	, 0.094
5.6010	, 72.735	, 81.594	, 0.093
5.7010	, 74.513	, 82.122	, 0.092
5.8010	, 76.160	, 82.490	, 0.091
5.9010	, 77.740	, 82.775	, 0.090
6.0010	, 79.266	, 82.993	, 0.089
6.1010	, 80.665	, 83.074	, 0.087
6.2010	, 81.917	, 83.002	, 0.086
6.3010	, 83.007	, 82.772	, 0.084
6.4010	, 83.928	, 82.383	, 0.082
6.5010	, 84.678	, 81.841	, 0.081
6.6010	, 85.265	, 81.160	, 0.079
6.7010	, 85.713	, 80.369	, 0.077
6.8010	, 86.056	, 79.504	, 0.075
6.9010	, 86.296	, 78.571	, 0.073
7.0010	, 86.427	, 77.565	, 0.071
7.1010	, 86.440	, 76.484	, 0.069
7.2010	, 86.336	, 75.332	, 0.067
7.3010	, 86.119	, 74.114	, 0.065
7.4010	, 85.787	, 72.830	, 0.063
7.5010	, 85.337	, 71.482	, 0.061
7.6010	, 84.772	, 70.075	, 0.059
7.7010	, 84.111	, 68.626	, 0.057
7.8010	, 83.375	, 67.153	, 0.055
7.9010	, 82.559	, 65.654	, 0.053
8.0010	, 81.650	, 64.120	, 0.051
8.1010	, 80.648	, 62.551	, 0.049
8.2010	, 79.553	, 60.949	, 0.048
8.3010	, 82.608	, 62.528	, 0.048
8.4010	, 85.328	, 63.817	, 0.049
8.5010	, 87.747	, 64.855	, 0.049
8.6010	, 89.673	, 65.508	, 0.049
8.7010	, 91.039	, 65.741	, 0.048
8.8010	, 91.849	, 65.573	, 0.048
8.9010	, 92.094	, 65.009	, 0.047
9.0010	, 91.762	, 64.055	, 0.046
9.1010	, 90.872	, 62.736	, 0.044
9.2010	, 89.474	, 61.100	, 0.043
9.3010	, 87.711	, 59.252	, 0.041
9.4010	, 86.037	, 57.503	, 0.039
9.5010	, 86.206	, 57.010	, 0.038
9.6010	, 86.309	, 56.483	, 0.038
9.7010	, 86.125	, 55.782	, 0.037
9.8010	, 85.687	, 54.932	, 0.036
9.9010	, 85.021	, 53.954	, 0.035
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001451	0.0000000	0.0000000	0.0000000
0.005	0.0001451	0.0007116	0.0000018	0.0000000
0.010	0.0001449	0.0014227	0.0000071	0.0000000
0.015	0.0001446	0.0021325	0.0000160	0.0000000
0.020	0.0001444	0.0028411	0.0000284	0.0000000
0.025	0.0001443	0.0035489	0.0000444	0.0000000
0.030	0.0001441	0.0042561	0.0000639	0.0000000
0.035	0.0001439	0.0049624	0.0000870	0.0000000
0.040	0.0001438	0.0056680	0.0001135	0.0000000
0.045	0.0001437	0.0063732	0.0001436	0.0000000
0.050	0.0001437	0.0070783	0.0001773	0.0000000
0.055	0.0001435	0.0077826	0.0002144	0.0000000
0.060	0.0001431	0.0084854	0.0002551	0.0000000
0.065	0.0001429	0.0091867	0.0002993	0.0000000
0.070	0.0001427	0.0098872	0.0003470	0.0000000
0.075	0.0001427	0.0105872	0.0003982	0.0000000
0.080	0.0001430	0.0112878	0.0004528	0.0000000
0.085	0.0001431	0.0119897	0.0005110	0.0000000
0.090	0.0001423	0.0126897	0.0005727	0.0000000
0.095	0.0001415	0.0133856	0.0006379	0.0000000
0.100	0.0001414	0.0140794	0.0007066	0.0000000
0.105	0.0001415	0.0147732	0.0007787	0.0000000
0.110	0.0001412	0.0154666	0.0008543	0.0000000
0.115	0.0001406	0.0161578	0.0009334	0.0000000
0.120	0.0001405	0.0168472	0.0010159	0.0000000
0.125	0.0001411	0.0175377	0.0011018	0.0000000
0.130	0.0001413	0.0182302	0.0011913	0.0000000
0.135	0.0001405	0.0189213	0.0012841	0.0000000
0.140	0.0001394	0.0196077	0.0013805	0.0000000
0.145	0.0001394	0.0202913	0.0014802	0.0000000
0.150	0.0001396	0.0209755	0.0015834	0.0000000
0.155	0.0001385	0.0216576	0.0016900	0.0000000
0.160	0.0001371	0.0223334	0.0017999	0.0000000
0.165	0.0001376	0.0230071	0.0019133	0.0000000
0.170	0.0001394	0.0236863	0.0020300	0.0000000
0.175	0.0001404	0.0243725	0.0021502	0.0000000
0.180	0.0001399	0.0250599	0.0022738	0.0000000
0.185	0.0001379	0.0257410	0.0024008	0.0000000
0.190	0.0001372	0.0264155	0.0025312	0.0000000
0.195	0.0001388	0.0270924	0.0026649	0.0000000
0.200	0.0001393	0.0277745	0.0028021	0.0000000
0.205	0.0001365	0.0284510	0.0029427	0.0000000
0.210	0.0001326	0.0291109	0.0030866	0.0000000
0.215	0.0001326	0.0297611	0.0032337	0.0000000
0.220	0.0001368	0.0304218	0.0033842	0.0000000
0.225	0.0001393	0.0310990	0.0035380	0.0000000
0.230	0.0001386	0.0317806	0.0036952	0.0000000
0.235	0.0001370	0.0324564	0.0038558	0.0000000
0.240	0.0001365	0.0331270	0.0040197	0.0000000
0.245	0.0001368	0.0337972	0.0041871	0.0000000
0.250	0.0001365	0.0344675	0.0043577	0.0000000
0.255	0.0001351	0.0351337	0.0045317	0.0000000
0.260	0.0001338	0.0357932	0.0047090	0.0000001
0.265	0.0001321	0.0364453	0.0048896	0.0000001
0.270	0.0001316	0.0370920	0.0050735	0.0000001
0.275	0.0001351	0.0377461	0.0052606	0.0000001
0.280	0.0001393	0.0384190	0.0054510	0.0000001
0.285	0.0001374	0.0390974	0.0056448	0.0000001
0.290	0.0001333	0.0397611	0.0058419	0.0000001
0.295	0.0001320	0.0404117	0.0060424	0.0000001
0.300	0.0001323	0.0410598	0.0062460	0.0000001
0.305	0.0001336	0.0417119	0.0064530	0.0000001
0.310	0.0001363	0.0423739	0.0066632	0.0000001
0.315	0.0001350	0.0430392	0.0068767	0.0000001
0.320	0.0001285	0.0436854	0.0070935	0.0000001
0.325	0.0001246	0.0443061	0.0073135	0.0000001
0.330	0.0001297	0.0449297	0.0075366	0.0000001
0.335	0.0001393	0.0455894	0.0077629	0.0000001
0.340	0.0001416	0.0462782	0.0079926	0.0000001
0.345	0.0001352	0.0469572	0.0082256	0.0000001
0.350	0.0001306	0.0476093	0.0084621	0.0000001
0.355	0.0001316	0.0482523	0.0087017	0.0000001
0.360	0.0001341	0.0489039	0.0089446	0.0000001
0.365	0.0001346	0.0495630	0.0091908	0.0000001
0.370	0.0001338	0.0502212	0.0094402	0.0000001
0.375	0.0001291	0.0508659	0.0096930	0.0000001
0.380	0.0001245	0.0514879	0.0099488	0.0000001
0.385	0.0001291	0.0521099	0.0102078	0.0000001
0.390	0.0001351	0.0527577	0.0104700	0.0000001
0.395	0.0001318	0.0534122	0.0107354	0.0000001
0.400	0.0001279	0.0540492	0.0110041	0.0000001
0.405	0.0001303	0.0546824	0.0112759	0.0000001
0.410	0.0001334	0.0553291	0.0115509	0.0000001
0.415	0.0001313	0.0559783	0.0118292	0.0000001
0.420	0.0001259	0.0566090	0.0121107	0.0000001
0.425	0.0001251	0.0572246	0.0123953	0.0000001
0.430	0.0001277	0.0578448	0.0126829	0.0000001
0.435	0.0001285	0.0584732	0.0129737	0.0000001
0.440	0.0001310	0.0591097	0.0132677	0.0000001
0.445	0.0001342	0.0597602	0.0135649	0.0000001
0.450	0.0001308	0.0604103	0.0138653	0.0000001
0.455	0.0001278	0.0610447	0.0141689	0.0000001
0.460	0.0001293	0.0616752	0.0144757	0.0000001
0.465	0.0001284	0.0623071	0.0147857	0.0000001
0.470	0.0001259	0.0629308	0.0150988	0.0000001
0.475	0.0001235	0.0635424	0.0154150	0.0000001
0.480	0.0001249	0.0641515	0.0157342	0.0000001
0.485	0.0001293	0.0647751	0.0160565	0.0000001
0.490	0.0001324	0.0654171	0.0163820	0.0000001
0.495	0.0001318	0.0660651	0.0167107	0.0000001
0.500	0.0001294	0.0667056	0.0170426	0.0000001
0.505	0.0001272	0.0673349	0.0173777	0.0000001
0.510	0.0001258	0.0679554	0.0177159	0.0000001
0.515	0.0001228	0.0685651	0.0180572	0.0000001
0.520	0.0001231	0.0691682	0.0184016	0.0000001
0.525	0.0001268	0.0697813	0.0187490	0.0000001
0.530	0.0001229	0.0703938	0.0190994	0.0000001
0.535	0.0001218	0.0709940	0.0194529	0.0000001
0.540	0.0001273	0.0716050	0.0198094	0.0000001
0.545	0.0001289	0.0722333	0.0201690	0.0000001
0.550	0.0001278	0.0728630	0.0205317	0.0000001
0.555	0.0001286	0.0734920	0.0208976	0.0000001
0.560	0.0001292	0.0741243	0.0212666	0.0000001
0.565	0.0001316	0.0747637	0.0216388	0.0000001
0.570	0.0001261	0.0753957	0.0220142	0.0000001
0.575	0.0001154	0.0759880	0.0223927	0.0000001
0.580	0.0001196	0.0765643	0.0227741	0.0000001
0.585	0.0001278	0.0771710	0.0231584	0.0000001
0.590	0.0001243	0.0777891	0.0235458	0.0000001
0.595	0.0001236	0.0783969	0.0239363	0.0000001
0.600	0.0001293	0.0790169	0.0243298	0.0000001
0.605	0.0001294	0.0796513	0.0247265	0.0000001
0.610	0.0001204	0.0802639	0.0251263	0.0000001
0.615	0.0001180	0.0808486	0.0255291	0.0000001
0.620	0.0001272	0.0814498	0.0259348	0.0000001
0.625	0.0001275	0.0820745	0.0263436	0.0000001
0.630	0.0001158	0.0826712	0.0267555	0.0000001
0.635	0.0001066	0.0832165	0.0271702	0.0000001
0.640	0.0001090	0.0837454	0.0275876	0.0000001
0.645	0.0001225	0.0843132	0.0280077	0.0000001
0.650	0.0001300	0.0849323	0.0284309	0.0000001
0.655	0.0001274	0.0855635	0.0288571	0.0000001
0.660	0.0001218	0.0861746	0.0292864	0.0000001
0.665	0.0001251	0.0867800	0.0297188	0.0000001
0.670	0.0001372	0.0874234	0.0301543	0.0000001
0.675	0.0001339	0.0880883	0.0305931	0.0000001
0.680	0.0001198	0.0887106	0.0310351	0.0000001
0.685	0.0001118	0.0892788	0.0314801	0.0000001
0.690	0.0001135	0.0898314	0.0319279	0.0000001
0.695	0.0001094	0.0903779	0.0323784	0.0000001
0.700	0.0001180	0.0909354	0.0328317	0.0000001
0.705	0.0001424	0.0915741	0.0332879	0.0000001
0.710	0.0001395	0.0922654	0.0337475	0.0000001
0.715	0.0001127	0.0928839	0.0342104	0.0000001
0.720	0.0001063	0.0934209	0.0346762	0.0000001
0.725	0.0001202	0.0939763	0.0351447	0.0000001
0.730	0.0001311	0.0945928	0.0356161	0.0000001
0.735	0.0001305	0.0952345	0.0360907	0.0000001
0.740	0.0001263	0.0958643	0.0365684	0.0000001
0.745	0.0001265	0.0964842	0.0370493	0.0000001
0.750	0.0001260	0.0971035	0.0375333	0.0000001
0.755	0.0001200	0.0977068	0.0380203	0.0000001
0.760	0.0001164	0.0982865	0.0385103	0.0000001
0.765	0.0001146	0.0988530	0.0390031	0.0000001
0.770	0.0001151	0.0994163	0.0394988	0.0000001
0.775	0.0001171	0.0999856	0.0399973	0.0000001
0.780	0.0001177	0.1005613	0.0404987	0.0000001
0.785	0.0001160	0.1011345	0.0410029	0.0000001
0.790	0.0001150	0.1017010	0.0415100	0.0000001
0.795	0.0001204	0.1022783	0.0420199	0.0000001
0.800	0.0001205	0.1028692	0.0425328	0.0000001
0.805	0.0001225	0.1034653	0.0430486	0.0000001
0.810	0.0001207	0.1040619	0.0435675	0.0000001
0.815	0.0001222	0.1046576	0.0440893	0.0000001
0.820	0.0001267	0.1052680	0.0446141	0.0000001
0.825	0.0001146	0.1058599	0.0451419	0.0000001
0.830	0.0001108	0.1064128	0.0456726	0.0000001
0.835	0.0001183	0.1069748	0.0462060	0.0000001
0.840	0.0001151	0.1075472	0.0467423	0.0000001
0.845	0.0000973	0.1080681	0.0472814	0.0000001
0.850	0.0000935	0.1085360	0.0478229	0.0000001
0.855	0.0001033	0.1090187	0.0483668	0.0000001
0.860	0.0001213	0.1095695	0.0489133	0.0000001
0.865	0.0001287	0.1101826	0.0494626	0.0000001
0.870	0.0001234	0.1108008	0.0500151	0.0000001
0.875	0.0001188	0.1113948	0.0505706	0.0000001
0.880	0.0001221	0.1119857	0.0511290	0.0000001
0.885	0.0001179	0.1125744	0.0516904	0.0000001
0.890	0.0001100	0.1131333	0.0522547	0.0000001
0.895	0.0001127	0.1136794	0.0528217	0.0000001
0.900	0.0001224	0.1142561	0.0533916	0.0000001
0.905	0.0001197	0.1148500	0.0539643	0.0000002
0.910	0.0000938	0.1153736	0.0545399	0.0000002
0.915	0.0000777	0.1157941	0.0551178	0.0000002
0.920	0.0000958	0.1162198	0.0556978	0.0000002
0.925	0.0001306	0.1167751	0.0562803	0.0000002
0.930	0.0001310	0.1174166	0.0568658	0.0000002
0.935	0.0001028	0.1179900	0.0574543	0.0000002
0.940	0.0000973	0.1184807	0.0580455	0.0000002
0.945	0.0001109	0.1189911	0.0586392	0.0000002
0.950	0.0001205	0.1195585	0.0592356	0.0000002
0.955	0.0001278	0.1201675	0.0598349	0.0000002
0.960	0.0001239	0.1207850	0.0604373	0.0000002
0.965	0.0001175	0.1213770	0.0610427	0.0000002
0.970	0.0001165	0.1219508	0.0616510	0.0000002
0.975	0.0001131	0.1225139	0.0622621	0.0000002
0.980	0.0001118	0.1230653	0.0628761	0.0000002
0.985	0.0001115	0.1236130	0.0634928	0.0000002
0.990	0.0001027	0.1241385	0.0641122	0.0000002
0.995	0.0000994	0.1246342	0.0647341	0.0000002
1.000	0.0001084	0.1251439	0.0653585	0.0000002
1.005	0.0001209	0.1257062	0.0659857	0.0000002
1.010	0.0001196	0.1262962	0.0666157	0.0000002
1.015	0.0001148	0.1268711	0.0672486	0.0000002
1.020	0.0001329	0.1274784	0.0678845	0.0000002
1.025	0.0001392	0.1281456	0.0685235	0.0000002
1.030	0.0001065	0.1287483	0.0691658	0.0000002
1.035	0.0000853	0.1292188	0.0698107	0.0000002
1.040	0.0000958	0.1296629	0.0704579	0.0000002
1.045	0.0001114	0.1301711	0.0711075	0.0000002
1.050	0.0001202	0.1307390	0.0717597	0.0000002
1.055	0.0001238	0.1313373	0.0724149	0.0000002
1.060	0.0001079	0.1319055	0.0730730	0.0000002
1.065	0.0000689	0.1323391	0.0737337	0.0000002
1.070	0.0000737	0.1326889	0.0743962	0.0000002
1.075	0.0001196	0.1331629	0.0750609	0.0000002
1.080	0.0001231	0.1337582	0.0757282	0.0000002
1.085	0.0001010	0.1343079	0.0763983	0.0000002
1.090	0.0001017	0.1348051	0.0770711	0.0000002
1.095	0.0001193	0.1353472	0.0777465	0.0000002
1.100	0.0001236	0.1359430	0.0784247	0.0000002
1.105	0.0001084	0.1365121	0.0791058	0.0000002
1.110	0.0000795	0.1369731	0.0797896	0.0000002
1.115	0.0000760	0.1373547	0.0804754	0.0000002
1.120	0.0001083	0.1378069	0.0811633	0.0000002
1.125	0.0001316	0.1383954	0.0818538	0.0000002
1.130	0.0001217	0.1390165	0.0825473	0.0000002
1.135	0.0000946	0.1395470	0.0832437	0.0000002
1.140	0.0000983	0.1400202	0.0839426	0.0000002
1.145	0.0001060	0.1405211	0.0846440	0.0000002
1.150	0.0000937	0.1410109	0.0853478	0.0000002
1.155	0.0000996	0.1414850	0.0860541	0.0000002
1.160	0.0001085	0.1419952	0.0867628	0.0000002
1.165	0.0001054	0.1425198	0.0874741	0.0000002
1.170	0.0000984	0.1430195	0.0881879	0.0000002
1.175	0.0001105	0.1435317	0.0889043	0.0000002
1.180	0.0001257	0.1441110	0.0896234	0.0000002
1.185	0.0001183	0.1447094	0.0903454	0.0000002
1.190	0.0000962	0.1452353	0.0910703	0.0000002
1.195	0.0000959	0.1457062	0.0917977	0.0000002
1.200	0.0001136	0.1462201	0.0925275	0.0000002
1.205	0.0001143	0.1467790	0.0932600	0.0000002
1.210	0.0000867	0.1472719	0.0939951	0.0000002
1.215	0.0000997	0.1477291	0.0947326	0.0000002
1.220	0.0001496	0.1483407	0.0954728	0.0000002
1.225	0.0001507	0.1490773	0.0962163	0.0000002
1.230	0.0001047	0.1497037	0.0969633	0.0000002
1.235	0.0000957	0.1501952	0.0977130	0.0000002
1.240	0.0001196	0.1507231	0.0984653	0.0000002
1.245	0.0001236	0.1513195	0.0992204	0.0000002
1.250	0.0000991	0.1518658	0.0999784	0.0000002
1.255	0.0000869	0.1523219	0.1007389	0.0000002
1.260	0.0000966	0.1527718	0.1015016	0.0000002
1.265	0.0001096	0.1532776	0.1022667	0.0000002
1.270	0.0001361	0.1538801	0.1030346	0.0000002
1.275	0.0001377	0.1545516	0.1038057	0.0000002
1.280	0.0001052	0.1551474	0.1045799	0.0000002
1.285	0.0001032	0.1556585	0.1053569	0.0000002
1.290	0.0001134	0.1561897	0.1061366	0.0000002
1.295	0.0001208	0.1567640	0.1069189	0.0000002
1.300	0.0001205	0.1573559	0.1077042	0.0000002
1.305	0.0001125	0.1579274	0.1084925	0.0000002
1.310	0.0001162	0.1584883	0.1092835	0.0000002
1.315	0.0001180	0.1590625	0.1100774	0.0000002
1.320	0.0001001	0.1595974	0.1108740	0.0000002
1.325	0.0000944	0.1600745	0.1116732	0.0000002
1.330	0.0001293	0.1606230	0.1124749	0.0000002
1.335	0.0001421	0.1612885	0.1132797	0.0000002
1.340	0.0001224	0.1619371	0.1140878	0.0000002
1.345	0.0000915	0.1624616	0.1148988	0.0000002
1.350	0.0000658	0.1628474	0.1157121	0.0000002
1.355	0.0000752	0.1631931	0.1165272	0.0000002
1.360	0.0001077	0.1636416	0.1173442	0.0000002
1.365	0.0001259	0.1642147	0.1181639	0.0000002
1.370	0.0001175	0.1648117	0.1189865	0.0000002
1.375	0.0000814	0.1652994	0.1198117	0.0000002
1.380	0.0000587	0.1656428	0.1206391	0.0000002
1.385	0.0000934	0.1660157	0.1214682	0.0000002
1.390	0.0001226	0.1665455	0.1222996	0.0000002
1.395	0.0001181	0.1671359	0.1231338	0.0000002
1.400	0.0001080	0.1676904	0.1239709	0.0000002
1.405	0.0001231	0.1682570	0.1248108	0.0000002
1.410	0.0001448	0.1689140	0.1256537	0.0000002
1.415	0.0001192	0.1695614	0.1264999	0.0000002
1.420	0.0000723	0.1700310	0.1273489	0.0000002
1.425	0.0000337	0.1702911	0.1281997	0.0000002
1.430	0.0000469	0.1704888	0.1290516	0.0000002
1.435	0.0000812	0.1708029	0.1299049	0.0000002
1.440	0.0000691	0.1711715	0.1307598	0.0000002
1.445	0.0000510	0.1714660	0.1316164	0.0000002
1.450	0.0000715	0.1717662	0.1324745	0.0000002
1.455	0.0000867	0.1721541	0.1333343	0.0000002
1.460	0.0000689	0.1725357	0.1341960	0.0000002
1.465	0.0000603	0.1728525	0.1350595	0.0000002
1.470	0.0000963	0.1732365	0.1359247	0.0000002
1.475	0.0001137	0.1737514	0.1367922	0.0000002
1.480	0.0000953	0.1742639	0.1376622	0.0000002
1.485	0.0000846	0.1747051	0.1385346	0.0000002
1.490	0.0000959	0.1751476	0.1394092	0.0000002
1.495	0.0001173	0.1756705	0.1402863	0.0000002
1.500	0.0001125	0.1762343	0.1411661	0.0000002
1.505	0.0000864	0.1767221	0.1420484	0.0000002
1.510	0.0000636	0.1770898	0.1429330	0.0000002
1.515	0.0000819	0.1774466	0.1438193	0.0000002
1.520	0.0001205	0.1779431	0.1447078	0.0000002
1.525	0.0001192	0.1785310	0.1455990	0.0000002
1.530	0.0001059	0.1790832	0.1464930	0.0000002
1.535	0.0001040	0.1795979	0.1473897	0.0000002
1.540	0.0001068	0.1801148	0.1482890	0.0000002
1.545	0.0001011	0.1806247	0.1491908	0.0000002
1.550	0.0000997	0.1811174	0.1500952	0.0000002
1.555	0.0001072	0.1816248	0.1510021	0.0000002
1.560	0.0001066	0.1821491	0.1519115	0.0000002
1.565	0.0000892	0.1826294	0.1528234	0.0000002
1.570	0.0000564	0.1829867	0.1537375	0.0000002
1.575	0.0000490	0.1832452	0.1546531	0.0000002
1.580	0.0000915	0.1835897	0.1555701	0.0000002
1.585	0.0001321	0.1841380	0.1564895	0.0000002
1.590	0.0001215	0.1847600	0.1574117	0.0000002
1.595	0.0000738	0.1852390	0.1583367	0.0000002
1.600	0.0000535	0.1855512	0.1592637	0.0000002
1.605	0.0000944	0.1859139	0.1601923	0.0000002
1.610	0.0001030	0.1863981	0.1611231	0.0000002
1.615	0.0000577	0.1867920	0.1620561	0.0000002
1.620	0.0000381	0.1870270	0.1629906	0.0000002
1.625	0.0000470	0.1872357	0.1639263	0.0000002
1.630	0.0000632	0.1875059	0.1648632	0.0000002
1.635	0.0001084	0.1879267	0.1658017	0.0000002
1.640	0.0001293	0.1885095	0.1667428	0.0000002
1.645	0.0000838	0.1890322	0.1676867	0.0000002
1.650	0.0000385	0.1893321	0.1686326	0.0000002
1.655	0.0000577	0.1895681	0.1695798	0.0000002
1.660	0.0000769	0.1898984	0.1705285	0.0000002
1.665	0.0000440	0.1901949	0.1714787	0.0000002
1.670	0.0000018	0.1903071	0.1724300	0.0000002
1.675	0.0000192	0.1903588	0.1733817	0.0000002
1.680	0.0000636	0.1905619	0.1743340	0.0000002
1.685	0.0000791	0.1909119	0.1752876	0.0000002
1.690	0.0000997	0.1913504	0.1762433	0.0000002
1.695	0.0001242	0.1918994	0.1772014	0.0000002
1.700	0.0001248	0.1925100	0.1781625	0.0000002
1.705	0.0000964	0.1930523	0.1791264	0.0000002
1.710	0.0000855	0.1934984	0.1800927	0.0000002
1.715	0.0001274	0.1940207	0.1810615	0.0000002
1.720	0.0001610	0.1947281	0.1820334	0.0000002
1.725	0.0001192	0.1954152	0.1830088	0.0000002
1.730	0.0000962	0.1959434	0.1839872	0.0000002
1.735	0.0001041	0.1964347	0.1849681	0.0000002
1.740	0.0000814	0.1968896	0.1859514	0.0000002
1.745	0.0000380	0.1971825	0.1869366	0.0000002
1.750	0.0000590	0.1974202	0.1879231	0.0000002
1.755	0.0001080	0.1978297	0.1889112	0.0000002
1.760	0.0001086	0.1983608	0.1899017	0.0000002
1.765	0.0000830	0.1988307	0.1908947	0.0000002
1.770	0.0000876	0.1992492	0.1918899	0.0000002
1.775	0.0001024	0.1997151	0.1928873	0.0000002
1.780	0.0001000	0.2002114	0.1938871	0.0000002
1.785	0.0001078	0.2007210	0.1948894	0.0000002
1.790	0.0001340	0.2013138	0.1958945	0.0000002
1.795	0.0001400	0.2019856	0.1969028	0.0000002
1.800	0.0001064	0.2025897	0.1979142	0.0000002
1.805	0.0001072	0.2031135	0.1989285	0.0000002
1.810	0.0001104	0.2036472	0.1999454	0.0000002
1.815	0.0000773	0.2041073	0.2009648	0.0000002
1.820	0.0000569	0.2044363	0.2019861	0.0000002
1.825	0.0000574	0.2047165	0.2030090	0.0000002
1.830	0.0000669	0.2050212	0.2040333	0.0000002
1.835	0.0000508	0.2053098	0.2050592	0.0000002
1.840	0.0000615	0.2055853	0.2060864	0.0000002
1.845	0.0000916	0.2059606	0.2071153	0.0000002
1.850	0.0001134	0.2064633	0.2081463	0.0000002
1.855	0.0001486	0.2071057	0.2091803	0.0000002
1.860	0.0001684	0.2078830	0.2102177	0.0000002
1.865	0.0001490	0.2086613	0.2112591	0.0000003
1.870	0.0001108	0.2092984	0.2123040	0.0000003
1.875	0.0000897	0.2097900	0.2133517	0.0000003
1.880	0.0000776	0.2102002	0.2144017	0.0000003
1.885	0.0000853	0.2105997	0.2154537	0.0000003
1.890	0.0001047	0.2110657	0.2165078	0.0000003
1.895	0.0001226	0.2116231	0.2175646	0.0000003
1.900	0.0001388	0.2122642	0.2186243	0.0000003
1.905	0.0001270	0.2129161	0.2196872	0.0000003
1.910	0.0000891	0.2134461	0.2207531	0.0000003
1.915	0.0000795	0.2138596	0.2218214	0.0000003
1.920	0.0000965	0.2142913	0.2228918	0.0000003
1.925	0.0000727	0.2147064	0.2239643	0.0000003
1.930	0.0000419	0.2149875	0.2250385	0.0000003
1.935	0.0000686	0.2152585	0.2261141	0.0000003
1.940	0.0000852	0.2156358	0.2271914	0.0000003
1.945	0.0000508	0.2159694	0.2282704	0.0000003
1.950	0.0000357	0.2161815	0.2293508	0.0000003
1.955	0.0000897	0.2164890	0.2304324	0.0000003
1.960	0.0001349	0.2170398	0.2315163	0.0000003
1.965	0.0001357	0.2177035	0.2326031	0.0000003
1.970	0.0001146	0.2183174	0.2336932	0.0000003
1.975	0.0000741	0.2187802	0.2347859	0.0000003
1.980	0.0000522	0.2190900	0.2358806	0.0000003
1.985	0.0000563	0.2193561	0.2369767	0.0000003
1.990	0.0000654	0.2196545	0.2380742	0.0000003
1.995	0.0000511	0.2199404	0.2391732	0.0000003
2.000	0.0000020	0.2200707	0.2402732	0.0000003
2.005	-0.0000290	0.2200044	0.2413734	0.0000003
2.010	0.0000209	0.2199847	0.2424734	0.0000003
2.015	0.0001131	0.2203134	0.2435741	0.0000003
2.020	0.0001366	0.2209260	0.2446772	0.0000003
2.025	0.0000797	0.2214565	0.2457832	0.0000003
