 
PGA:,  0.17 g
PGV:,  18.95 cm/s
PGD:,  8.65 cm
Arias Intensity:,  42.14 cm/s
Significant duration:,  19.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.790	0.0000098	0.0043010	0.0015174	0.0000000
0.795	0.0000033	0.0043330	0.0015390	0.0000000
0.800	0.0000036	0.0043499	0.0015607	0.0000000
0.805	0.0000053	0.0043718	0.0015825	0.0000000
0.810	0.0000016	0.0043888	0.0016044	0.0000000
0.815	0.0000028	0.0043997	0.0016264	0.0000000
0.820	0.0000100	0.0044311	0.0016485	0.0000000
0.825	0.0000145	0.0044911	0.0016708	0.0000000
0.830	0.0000124	0.0045571	0.0016934	0.0000000
0.835	0.0000082	0.0046078	0.0017163	0.0000000
0.840	0.0000044	0.0046387	0.0017394	0.0000000
0.845	0.0000032	0.0046572	0.0017627	0.0000000
0.850	0.0000050	0.0046773	0.0017860	0.0000000
0.855	0.0000070	0.0047068	0.0018095	0.0000000
0.860	0.0000074	0.0047421	0.0018331	0.0000000
0.865	0.0000088	0.0047818	0.0018569	0.0000000
0.870	0.0000079	0.0048227	0.0018809	0.0000000
0.875	0.0000068	0.0048587	0.0019051	0.0000000
0.880	0.0000118	0.0049043	0.0019295	0.0000000
0.885	0.0000106	0.0049592	0.0019542	0.0000000
0.890	-0.0000025	0.0049791	0.0019790	0.0000000
0.895	-0.0000101	0.0049482	0.0020039	0.0000000
0.900	-0.0000070	0.0049064	0.0020285	0.0000000
0.905	0.0000034	0.0048976	0.0020530	0.0000000
0.910	0.0000066	0.0049219	0.0020776	0.0000000
0.915	-0.0000007	0.0049362	0.0021022	0.0000000
0.920	-0.0000014	0.0049311	0.0021269	0.0000000
0.925	0.0000036	0.0049365	0.0021515	0.0000000
0.930	0.0000021	0.0049505	0.0021763	0.0000000
0.935	0.0000008	0.0049575	0.0022010	0.0000000
0.940	0.0000020	0.0049643	0.0022258	0.0000000
0.945	0.0000071	0.0049868	0.0022507	0.0000000
0.950	0.0000145	0.0050397	0.0022758	0.0000000
0.955	0.0000147	0.0051113	0.0023011	0.0000000
0.960	0.0000097	0.0051711	0.0023269	0.0000000
0.965	0.0000023	0.0052005	0.0023528	0.0000000
0.970	-0.0000017	0.0052020	0.0023788	0.0000000
0.975	-0.0000011	0.0051951	0.0024048	0.0000000
0.980	-0.0000016	0.0051885	0.0024307	0.0000000
0.985	-0.0000012	0.0051819	0.0024567	0.0000000
0.990	0.0000015	0.0051827	0.0024826	0.0000000
0.995	0.0000038	0.0051956	0.0025085	0.0000000
1.000	-0.0000019	0.0052004	0.0025345	0.0000000
1.005	-0.0000028	0.0051889	0.0025605	0.0000000
1.010	0.0000046	0.0051932	0.0025864	0.0000000
1.015	0.0000106	0.0052307	0.0026125	0.0000000
1.020	0.0000154	0.0052945	0.0026388	0.0000000
1.025	0.0000140	0.0053666	0.0026655	0.0000000
1.030	0.0000119	0.0054300	0.0026925	0.0000000
1.035	0.0000129	0.0054908	0.0027198	0.0000000
1.040	0.0000109	0.0055491	0.0027474	0.0000000
1.045	0.0000019	0.0055805	0.0027752	0.0000000
1.050	-0.0000042	0.0055748	0.0028031	0.0000000
1.055	0.0000023	0.0055700	0.0028309	0.0000000
1.060	0.0000115	0.0056038	0.0028589	0.0000000
1.065	0.0000111	0.0056595	0.0028870	0.0000000
1.070	0.0000063	0.0057023	0.0029154	0.0000000
1.075	0.0000087	0.0057393	0.0029440	0.0000000
1.080	0.0000157	0.0057992	0.0029729	0.0000000
1.085	0.0000199	0.0058865	0.0030021	0.0000000
1.090	0.0000141	0.0059698	0.0030317	0.0000000
1.095	0.0000037	0.0060135	0.0030617	0.0000000
1.100	-0.0000026	0.0060161	0.0030918	0.0000000
1.105	0.0000015	0.0060133	0.0031218	0.0000000
1.110	0.0000145	0.0060526	0.0031520	0.0000000
1.115	0.0000169	0.0061294	0.0031825	0.0000000
1.120	0.0000128	0.0062021	0.0032133	0.0000000
1.125	0.0000127	0.0062645	0.0032445	0.0000000
1.130	0.0000145	0.0063311	0.0032759	0.0000000
1.135	0.0000108	0.0063931	0.0033078	0.0000000
1.140	0.0000010	0.0064220	0.0033398	0.0000000
1.145	-0.0000007	0.0064226	0.0033719	0.0000000
1.150	0.0000061	0.0064357	0.0034041	0.0000000
1.155	0.0000013	0.0064538	0.0034363	0.0000000
1.160	-0.0000033	0.0064490	0.0034685	0.0000000
1.165	0.0000116	0.0064695	0.0035008	0.0000000
1.170	0.0000262	0.0065622	0.0035334	0.0000000
1.175	0.0000153	0.0066638	0.0035665	0.0000000
1.180	-0.0000061	0.0066864	0.0035998	0.0000000
1.185	-0.0000031	0.0066640	0.0036332	0.0000000
1.190	0.0000030	0.0066638	0.0036665	0.0000000
1.195	-0.0000006	0.0066694	0.0036999	0.0000000
1.200	0.0000037	0.0066770	0.0037332	0.0000000
1.205	0.0000078	0.0067052	0.0037667	0.0000000
1.210	0.0000173	0.0067666	0.0038004	0.0000000
1.215	0.0000133	0.0068416	0.0038344	0.0000000
1.220	-0.0000048	0.0068625	0.0038687	0.0000000
1.225	-0.0000146	0.0068150	0.0039029	0.0000000
1.230	-0.0000101	0.0067545	0.0039368	0.0000000
1.235	0.0000065	0.0067455	0.0039705	0.0000000
1.240	0.0000206	0.0068119	0.0040044	0.0000000
1.245	0.0000162	0.0069022	0.0040387	0.0000000
1.250	0.0000073	0.0069598	0.0040734	0.0000000
1.255	0.0000060	0.0069926	0.0041082	0.0000000
1.260	0.0000070	0.0070246	0.0041433	0.0000000
1.265	0.0000154	0.0070797	0.0041785	0.0000000
1.270	0.0000234	0.0071750	0.0042142	0.0000000
1.275	0.0000178	0.0072760	0.0042503	0.0000000
1.280	0.0000048	0.0073314	0.0042868	0.0000000
1.285	-0.0000090	0.0073211	0.0043235	0.0000000
1.290	-0.0000124	0.0072688	0.0043599	0.0000000
1.295	0.0000089	0.0072604	0.0043963	0.0000000
1.300	0.0000261	0.0073463	0.0044328	0.0000000
1.305	0.0000212	0.0074623	0.0044698	0.0000000
1.310	0.0000096	0.0075380	0.0045073	0.0000000
1.315	0.0000054	0.0075749	0.0045451	0.0000000
1.320	0.0000137	0.0076218	0.0045831	0.0000000
1.325	0.0000186	0.0077009	0.0046214	0.0000000
1.330	0.0000052	0.0077591	0.0046600	0.0000000
1.335	-0.0000125	0.0077411	0.0046988	0.0000000
1.340	-0.0000073	0.0076924	0.0047374	0.0000000
1.345	0.0000018	0.0076789	0.0047758	0.0000000
1.350	0.0000018	0.0076878	0.0048142	0.0000000
1.355	0.0000041	0.0077024	0.0048527	0.0000000
1.360	0.0000127	0.0077438	0.0048913	0.0000000
1.365	0.0000167	0.0078160	0.0049302	0.0000000
1.370	0.0000151	0.0078942	0.0049695	0.0000000
1.375	0.0000185	0.0079766	0.0050092	0.0000000
1.380	0.0000290	0.0080931	0.0050493	0.0000000
1.385	0.0000318	0.0082423	0.0050902	0.0000000
1.390	0.0000178	0.0083641	0.0051317	0.0000000
1.395	-0.0000058	0.0083937	0.0051736	0.0000000
1.400	-0.0000179	0.0083355	0.0052154	0.0000000
1.405	-0.0000074	0.0082733	0.0052569	0.0000000
1.410	-0.0000015	0.0082514	0.0052982	0.0000000
1.415	-0.0000050	0.0082356	0.0053394	0.0000000
1.420	-0.0000039	0.0082137	0.0053806	0.0000000
1.425	-0.0000089	0.0081823	0.0054216	0.0000000
1.430	-0.0000087	0.0081394	0.0054624	0.0000000
1.435	0.0000097	0.0081418	0.0055031	0.0000000
1.440	0.0000146	0.0082013	0.0055439	0.0000000
1.445	0.0000137	0.0082706	0.0055851	0.0000000
1.450	0.0000147	0.0083402	0.0056266	0.0000000
1.455	0.0000176	0.0084195	0.0056685	0.0000000
1.460	0.0000246	0.0085231	0.0057109	0.0000000
1.465	0.0000199	0.0086322	0.0057538	0.0000000
1.470	-0.0000056	0.0086672	0.0057970	0.0000000
1.475	-0.0000170	0.0086118	0.0058402	0.0000000
1.480	-0.0000056	0.0085564	0.0058831	0.0000000
1.485	0.0000085	0.0085635	0.0059259	0.0000000
1.490	0.0000124	0.0086147	0.0059689	0.0000000
1.495	-0.0000014	0.0086417	0.0060120	0.0000000
1.500	-0.0000114	0.0086102	0.0060552	0.0000000
1.505	0.0000009	0.0085843	0.0060981	0.0000000
1.510	0.0000114	0.0086142	0.0061411	0.0000000
1.515	0.0000006	0.0086436	0.0061843	0.0000000
1.520	-0.0000056	0.0086313	0.0062275	0.0000000
1.525	0.0000045	0.0086288	0.0062706	0.0000000
1.530	0.0000018	0.0086442	0.0063138	0.0000000
1.535	-0.0000049	0.0086366	0.0063570	0.0000000
1.540	-0.0000019	0.0086198	0.0064001	0.0000000
1.545	0.0000022	0.0086203	0.0064432	0.0000000
1.550	0.0000189	0.0086719	0.0064865	0.0000000
1.555	0.0000321	0.0087970	0.0065302	0.0000000
1.560	0.0000332	0.0089571	0.0065745	0.0000000
1.565	0.0000076	0.0090569	0.0066196	0.0000000
1.570	-0.0000209	0.0090242	0.0066648	0.0000000
1.575	-0.0000076	0.0089544	0.0067097	0.0000000
1.580	0.0000179	0.0089798	0.0067546	0.0000000
1.585	0.0000179	0.0090678	0.0067997	0.0000000
1.590	0.0000026	0.0091181	0.0068451	0.0000000
1.595	0.0000016	0.0091282	0.0068908	0.0000000
1.600	0.0000118	0.0091609	0.0069365	0.0000000
1.605	0.0000119	0.0092190	0.0069824	0.0000000
1.610	0.0000012	0.0092511	0.0070286	0.0000000
1.615	-0.0000051	0.0092414	0.0070748	0.0000000
1.620	0.0000221	0.0092829	0.0071211	0.0000000
1.625	0.0000440	0.0094449	0.0071680	0.0000000
1.630	0.0000204	0.0096029	0.0072156	0.0000000
1.635	0.0000022	0.0096584	0.0072637	0.0000000
1.640	0.0000144	0.0096990	0.0073121	0.0000000
1.645	0.0000046	0.0097456	0.0073607	0.0000000
1.650	-0.0000090	0.0097348	0.0074094	0.0000000
1.655	0.0000071	0.0097303	0.0074581	0.0000000
1.660	0.0000282	0.0098169	0.0075070	0.0000000
1.665	0.0000307	0.0099615	0.0075564	0.0000000
1.670	0.0000140	0.0100711	0.0076065	0.0000000
1.675	-0.0000001	0.0101052	0.0076569	0.0000000
1.680	-0.0000020	0.0101002	0.0077075	0.0000000
1.685	0.0000142	0.0101303	0.0077580	0.0000000
1.690	0.0000096	0.0101887	0.0078088	0.0000000
1.695	-0.0000159	0.0101733	0.0078597	0.0000000
1.700	-0.0000033	0.0101263	0.0079105	0.0000000
1.705	0.0000301	0.0101921	0.0079613	0.0000000
1.710	0.0000188	0.0103120	0.0080125	0.0000000
1.715	0.0000015	0.0103618	0.0080642	0.0000000
1.720	0.0000064	0.0103812	0.0081161	0.0000000
1.725	0.0000138	0.0104310	0.0081681	0.0000000
1.730	0.0000137	0.0104984	0.0082204	0.0000000
1.735	-0.0000096	0.0105084	0.0082730	0.0000000
1.740	-0.0000245	0.0104249	0.0083253	0.0000000
1.745	0.0000022	0.0103702	0.0083773	0.0000000
1.750	0.0000278	0.0104436	0.0084293	0.0000000
1.755	0.0000286	0.0105817	0.0084819	0.0000000
1.760	0.0000025	0.0106578	0.0085350	0.0000000
1.765	-0.0000301	0.0105901	0.0085881	0.0000000
1.770	-0.0000210	0.0104649	0.0086407	0.0000000
1.775	0.0000006	0.0104149	0.0086929	0.0000000
1.780	-0.0000056	0.0104026	0.0087450	0.0000000
1.785	-0.0000037	0.0103797	0.0087969	0.0000000
1.790	0.0000092	0.0103932	0.0088489	0.0000000
1.795	0.0000182	0.0104607	0.0089010	0.0000000
1.800	0.0000237	0.0105634	0.0089536	0.0000000
1.805	0.0000150	0.0106581	0.0090066	0.0000000
1.810	0.0000117	0.0107234	0.0090601	0.0000000
1.815	0.0000107	0.0107782	0.0091138	0.0000000
1.820	-0.0000021	0.0107994	0.0091678	0.0000000
1.825	-0.0000176	0.0107512	0.0092216	0.0000000
1.830	-0.0000034	0.0106997	0.0092753	0.0000000
1.835	0.0000107	0.0107177	0.0093288	0.0000000
1.840	0.0000182	0.0107887	0.0093826	0.0000000
1.845	0.0000232	0.0108902	0.0094368	0.0000000
1.850	0.0000244	0.0110069	0.0094915	0.0000000
1.855	0.0000177	0.0111100	0.0095468	0.0000000
1.860	0.0000025	0.0111597	0.0096025	0.0000000
1.865	-0.0000048	0.0111541	0.0096583	0.0000000
1.870	0.0000018	0.0111467	0.0097140	0.0000000
1.875	0.0000163	0.0111911	0.0097699	0.0000000
1.880	0.0000263	0.0112954	0.0098261	0.0000000
1.885	0.0000297	0.0114327	0.0098829	0.0000000
1.890	0.0000117	0.0115343	0.0099403	0.0000000
1.895	-0.0000292	0.0114914	0.0099979	0.0000000
1.900	-0.0000388	0.0113247	0.0100549	0.0000000
1.905	0.0000009	0.0112320	0.0101113	0.0000000
1.910	0.0000091	0.0112567	0.0101675	0.0000000
1.915	-0.0000289	0.0112083	0.0102237	0.0000000
1.920	-0.0000234	0.0110801	0.0102794	0.0000000
1.925	-0.0000154	0.0109849	0.0103346	0.0000000
1.930	-0.0000360	0.0108588	0.0103892	0.0000000
1.935	-0.0000326	0.0106906	0.0104431	0.0000000
1.940	-0.0000074	0.0105926	0.0104963	0.0000000
1.945	0.0000029	0.0105814	0.0105492	0.0000000
1.950	-0.0000097	0.0105645	0.0106021	0.0000000
1.955	-0.0000249	0.0104796	0.0106547	0.0000000
1.960	-0.0000160	0.0103793	0.0107068	0.0000000
1.965	-0.0000086	0.0103189	0.0107586	0.0000000
1.970	-0.0000253	0.0102358	0.0108100	0.0000000
1.975	-0.0000119	0.0101447	0.0108609	0.0000000
1.980	0.0000126	0.0101465	0.0109116	0.0000000
1.985	0.0000152	0.0102147	0.0109625	0.0000000
1.990	0.0000105	0.0102777	0.0110138	0.0000000
1.995	0.0000011	0.0103063	0.0110652	0.0000000
2.000	0.0000041	0.0103191	0.0111168	0.0000000
2.005	0.0000131	0.0103613	0.0111685	0.0000000
2.010	0.0000039	0.0104032	0.0112204	0.0000000
