 
PGA:,  0.17 g
PGV:,  14.08 cm/s
PGD:,  2.69 cm
Arias Intensity:,  21.66 cm/s
Significant duration:,   7.87 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0003653	0.0296365	0.0018188	0.0000005
0.130	0.0004074	0.0315316	0.0019717	0.0000006
0.135	0.0003606	0.0334152	0.0021341	0.0000006
0.140	0.0002444	0.0348989	0.0023049	0.0000007
0.145	0.0001220	0.0357974	0.0024816	0.0000007
0.150	0.0000377	0.0361891	0.0026616	0.0000007
0.155	-0.0000101	0.0362569	0.0028427	0.0000007
0.160	-0.0000183	0.0361871	0.0030238	0.0000007
0.165	0.0000303	0.0362163	0.0032048	0.0000007
0.170	0.0001371	0.0366268	0.0033869	0.0000007
0.175	0.0002530	0.0375836	0.0035725	0.0000007
0.180	0.0002940	0.0389252	0.0037637	0.0000007
0.185	0.0002472	0.0402524	0.0039617	0.0000008
0.190	0.0001445	0.0412132	0.0041654	0.0000008
0.195	0.0000094	0.0415907	0.0043724	0.0000008
0.200	-0.0001030	0.0413611	0.0045797	0.0000008
0.205	-0.0001274	0.0407960	0.0047851	0.0000008
0.210	-0.0000581	0.0403411	0.0049880	0.0000008
0.215	0.0000748	0.0403820	0.0051898	0.0000008
0.220	0.0002163	0.0410959	0.0053935	0.0000008
0.225	0.0002765	0.0423045	0.0056020	0.0000008
0.230	0.0002553	0.0436087	0.0058168	0.0000008
0.235	0.0002365	0.0448148	0.0060378	0.0000009
0.240	0.0002541	0.0460178	0.0062649	0.0000009
0.245	0.0002800	0.0473277	0.0064983	0.0000009
0.250	0.0002791	0.0486989	0.0067383	0.0000009
0.255	0.0002322	0.0499528	0.0069850	0.0000010
0.260	0.0001436	0.0508745	0.0072370	0.0000010
0.265	0.0000680	0.0513936	0.0074927	0.0000010
0.270	0.0000957	0.0517951	0.0077507	0.0000010
0.275	0.0002228	0.0525763	0.0080116	0.0000010
0.280	0.0003486	0.0539778	0.0082780	0.0000010
0.285	0.0004401	0.0559121	0.0085527	0.0000011
0.290	0.0004932	0.0582008	0.0088380	0.0000012
0.295	0.0004237	0.0604494	0.0091346	0.0000012
0.300	0.0002130	0.0620110	0.0094408	0.0000013
0.305	-0.0000143	0.0624984	0.0097520	0.0000013
0.310	-0.0001728	0.0620396	0.0100634	0.0000013
0.315	-0.0002933	0.0608966	0.0103707	0.0000013
0.320	-0.0003733	0.0592619	0.0106711	0.0000014
0.325	-0.0003610	0.0574611	0.0109629	0.0000014
0.330	-0.0002396	0.0559881	0.0112466	0.0000014
0.335	-0.0000286	0.0553303	0.0115249	0.0000014
0.340	0.0001938	0.0557355	0.0118025	0.0000015
0.345	0.0003614	0.0570972	0.0120846	0.0000015
0.350	0.0005269	0.0592757	0.0123755	0.0000016
0.355	0.0007112	0.0623121	0.0126795	0.0000017
0.360	0.0007608	0.0659222	0.0130001	0.0000019
0.365	0.0006490	0.0693798	0.0133383	0.0000021
0.370	0.0005114	0.0722257	0.0136924	0.0000022
0.375	0.0003952	0.0744490	0.0140590	0.0000023
0.380	0.0003121	0.0761834	0.0144356	0.0000023
0.385	0.0002436	0.0775461	0.0148199	0.0000023
0.390	0.0001281	0.0784577	0.0152100	0.0000023
0.395	0.0000052	0.0787847	0.0156031	0.0000023
0.400	0.0000360	0.0788857	0.0159972	0.0000023
0.405	0.0002352	0.0795509	0.0163933	0.0000024
0.410	0.0003725	0.0810414	0.0167948	0.0000024
0.415	0.0003030	0.0826981	0.0172042	0.0000024
0.420	0.0001032	0.0836941	0.0176201	0.0000025
0.425	-0.0000834	0.0837425	0.0180387	0.0000025
0.430	-0.0000859	0.0833274	0.0184564	0.0000025
0.435	0.0001712	0.0835365	0.0188736	0.0000025
0.440	0.0005174	0.0852252	0.0192955	0.0000025
0.445	0.0007569	0.0883503	0.0197294	0.0000027
0.450	0.0008109	0.0921952	0.0201808	0.0000029
0.455	0.0006663	0.0958179	0.0206508	0.0000031
0.460	0.0004285	0.0985029	0.0211366	0.0000032
0.465	0.0002810	0.1002430	0.0216335	0.0000032
0.470	0.0002942	0.1016536	0.0221382	0.0000033
0.475	0.0003545	0.1032444	0.0226505	0.0000033
0.480	0.0003690	0.1050187	0.0231711	0.0000034
0.485	0.0003488	0.1067789	0.0237006	0.0000034
0.490	0.0003262	0.1084344	0.0242386	0.0000034
0.495	0.0003088	0.1099917	0.0247847	0.0000035
0.500	0.0002998	0.1114841	0.0253384	0.0000035
0.505	0.0003146	0.1129909	0.0258996	0.0000035
0.510	0.0003663	0.1146609	0.0264687	0.0000036
0.515	0.0004312	0.1166168	0.0270469	0.0000036
0.520	0.0004232	0.1187123	0.0276352	0.0000037
0.525	0.0002087	0.1202620	0.0282327	0.0000037
0.530	-0.0002868	0.1200702	0.0288335	0.0000038
0.535	-0.0008923	0.1171783	0.0294266	0.0000039
0.540	-0.0011887	0.1120745	0.0299997	0.0000043
0.545	-0.0008782	0.1070053	0.0305474	0.0000047
0.550	-0.0001378	0.1045135	0.0310762	0.0000048
0.555	0.0006402	0.1057457	0.0316019	0.0000049
0.560	0.0013483	0.1106225	0.0321428	0.0000053
0.565	0.0019774	0.1187788	0.0327163	0.0000063
0.570	0.0024033	0.1295224	0.0333371	0.0000081
0.575	0.0024173	0.1413449	0.0340142	0.0000101
0.580	0.0020899	0.1523988	0.0347486	0.0000119
0.585	0.0016488	0.1615678	0.0355335	0.0000132
0.590	0.0011504	0.1684330	0.0363585	0.0000139
0.595	0.0005342	0.1725645	0.0372110	0.0000142
0.600	-0.0000449	0.1737644	0.0380768	0.0000143
0.605	-0.0003394	0.1728221	0.0389433	0.0000143
0.610	-0.0003535	0.1711228	0.0398032	0.0000143
0.615	-0.0003116	0.1694915	0.0406547	0.0000144
0.620	-0.0003411	0.1678908	0.0414982	0.0000144
0.625	-0.0004054	0.1660599	0.0423330	0.0000144
0.630	-0.0004579	0.1639425	0.0431580	0.0000145
0.635	-0.0004910	0.1616154	0.0439719	0.0000146
0.640	-0.0004979	0.1591902	0.0447739	0.0000147
0.645	-0.0004531	0.1568581	0.0455641	0.0000148
0.650	-0.0003584	0.1548681	0.0463434	0.0000148
0.655	-0.0003029	0.1532463	0.0471137	0.0000149
0.660	-0.0004910	0.1512990	0.0478750	0.0000149
0.665	-0.0011474	0.1472807	0.0486215	0.0000152
0.670	-0.0022497	0.1389492	0.0493371	0.0000163
0.675	-0.0033268	0.1252729	0.0499976	0.0000192
0.680	-0.0038611	0.1076447	0.0505799	0.0000238
0.685	-0.0037261	0.0890372	0.0510716	0.0000289
0.690	-0.0029101	0.0727620	0.0514761	0.0000329
0.695	-0.0017058	0.0614415	0.0518116	0.0000349
0.700	-0.0008085	0.0552749	0.0521034	0.0000356
0.705	-0.0006197	0.0517721	0.0523710	0.0000358
0.710	-0.0010754	0.0476147	0.0526195	0.0000360
0.715	-0.0018974	0.0403239	0.0528393	0.0000369
0.720	-0.0028158	0.0287647	0.0530121	0.0000389
0.725	-0.0037775	0.0125946	0.0531155	0.0000429
0.730	-0.0048962	-0.0086777	0.0531252	0.0000497
0.735	-0.0061417	-0.0357482	0.0530142	0.0000606
0.740	-0.0071175	-0.0682663	0.0527541	0.0000764
0.745	-0.0072724	-0.1035574	0.0523246	0.0000948
0.750	-0.0065691	-0.1375037	0.0517219	0.0001118
0.755	-0.0053272	-0.1666794	0.0509615	0.0001246
0.760	-0.0036757	-0.1887589	0.0500729	0.0001320
0.765	-0.0020230	-0.2027349	0.0490941	0.0001351
0.770	-0.0010474	-0.2102650	0.0480616	0.0001361
0.775	-0.0008781	-0.2149873	0.0469985	0.0001364
0.780	-0.0007924	-0.2190842	0.0459133	0.0001367
0.785	-0.0000647	-0.2211862	0.0448127	0.0001368
0.790	0.0012363	-0.2183128	0.0437139	0.0001370
0.795	0.0024771	-0.2092056	0.0426451	0.0001384
0.800	0.0033323	-0.1949578	0.0416347	0.0001415
0.805	0.0036887	-0.1777388	0.0407030	0.0001459
0.810	0.0036235	-0.1598057	0.0398591	0.0001506
0.815	0.0034823	-0.1423786	0.0391036	0.0001551
0.820	0.0035037	-0.1252455	0.0384346	0.0001594
0.825	0.0037848	-0.1073704	0.0378530	0.0001642
0.830	0.0044048	-0.0872854	0.0373664	0.0001702
0.835	0.0052550	-0.0635948	0.0369892	0.0001785
0.840	0.0057683	-0.0365603	0.0367388	0.0001894
0.845	0.0053376	-0.0093232	0.0366241	0.0002003
0.850	0.0040031	0.0135850	0.0366348	0.0002083
0.855	0.0021871	0.0287666	0.0367406	0.0002120
0.860	0.0005044	0.0353676	0.0369010	0.0002129
0.865	-0.0004047	0.0356122	0.0370784	0.0002129
0.870	-0.0006057	0.0331344	0.0372503	0.0002130
0.875	-0.0008119	0.0296579	0.0374073	0.0002132
0.880	-0.0014526	0.0241043	0.0375417	0.0002137
0.885	-0.0022566	0.0150076	0.0376395	0.0002150
0.890	-0.0028791	0.0024122	0.0376830	0.0002174
0.895	-0.0031906	-0.0124738	0.0376579	0.0002206
0.900	-0.0032197	-0.0281951	0.0375562	0.0002243
0.905	-0.0030690	-0.0436181	0.0373767	0.0002278
0.910	-0.0027283	-0.0578360	0.0371230	0.0002308
0.915	-0.0022274	-0.0699898	0.0368035	0.0002330
0.920	-0.0019332	-0.0801934	0.0364280	0.0002346
0.925	-0.0022278	-0.0903982	0.0360015	0.0002361
0.930	-0.0030766	-0.1034072	0.0355170	0.0002387
0.935	-0.0041789	-0.1212013	0.0349555	0.0002435
0.940	-0.0053217	-0.1445016	0.0342912	0.0002516
0.945	-0.0065153	-0.1735318	0.0334961	0.0002642
0.950	-0.0074091	-0.2076815	0.0325431	0.0002815
0.955	-0.0073471	-0.2438713	0.0314142	0.0003009
0.960	-0.0061356	-0.2769376	0.0301122	0.0003172
0.965	-0.0043260	-0.3025947	0.0286634	0.0003272
0.970	-0.0027779	-0.3200169	0.0271068	0.0003319
0.975	-0.0019119	-0.3315185	0.0254780	0.0003339
0.980	-0.0019385	-0.3409617	0.0237968	0.0003352
0.985	-0.0026061	-0.3521074	0.0220641	0.0003371
0.990	-0.0032157	-0.3663854	0.0202679	0.0003401
0.995	-0.0034334	-0.3826924	0.0183952	0.0003441
1.000	-0.0033486	-0.3993251	0.0164402	0.0003482
1.005	-0.0033266	-0.4156961	0.0144026	0.0003521
1.010	-0.0036556	-0.4328200	0.0122813	0.0003565
1.015	-0.0042744	-0.4522682	0.0100686	0.0003621
1.020	-0.0047704	-0.4744506	0.0077518	0.0003694
1.025	-0.0047314	-0.4977537	0.0053213	0.0003774
1.030	-0.0041943	-0.5196440	0.0027778	0.0003845
1.035	-0.0033779	-0.5382149	0.0001331	0.0003897
1.040	-0.0022198	-0.5519431	-0.0025922	0.0003926
1.045	-0.0004783	-0.5585601	-0.0053685	0.0003935
1.050	0.0015821	-0.5558530	-0.0081545	0.0003940
1.055	0.0034456	-0.5435227	-0.0109030	0.0003966
1.060	0.0049154	-0.5230175	-0.0135693	0.0004030
1.065	0.0060018	-0.4962431	-0.0161175	0.0004137
1.070	0.0066337	-0.4652547	-0.0185212	0.0004279
1.075	0.0065886	-0.4328270	-0.0207664	0.0004434
1.080	0.0061315	-0.4016309	-0.0228526	0.0004578
1.085	0.0054101	-0.3733250	-0.0247900	0.0004697
1.090	0.0038402	-0.3506388	-0.0265999	0.0004776
1.095	0.0012899	-0.3380574	-0.0283216	0.0004805
1.100	-0.0013064	-0.3380979	-0.0300120	0.0004811
1.105	-0.0030411	-0.3487602	-0.0317291	0.0004830
1.110	-0.0036528	-0.3651772	-0.0335140	0.0004870
1.115	-0.0031658	-0.3819000	-0.0353817	0.0004912
1.120	-0.0016148	-0.3936245	-0.0373205	0.0004934
1.125	0.0007570	-0.3957284	-0.0392939	0.0004940
1.130	0.0031602	-0.3861214	-0.0412485	0.0004959
