 
PGA:,  0.06 g
PGV:,  11.64 cm/s
PGD:,  8.18 cm
Arias Intensity:,   8.64 cm/s
Significant duration:,  26.62 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.395	0.0000386	0.0148495	0.0029260	0.0000001
0.400	0.0000384	0.0150384	0.0030007	0.0000001
0.405	0.0000386	0.0152273	0.0030764	0.0000001
0.410	0.0000386	0.0154168	0.0031530	0.0000001
0.415	0.0000380	0.0156047	0.0032306	0.0000001
0.420	0.0000371	0.0157889	0.0033091	0.0000001
0.425	0.0000371	0.0159708	0.0033885	0.0000001
0.430	0.0000387	0.0161566	0.0034688	0.0000001
0.435	0.0000403	0.0163504	0.0035500	0.0000001
0.440	0.0000396	0.0165464	0.0036323	0.0000001
0.445	0.0000376	0.0167359	0.0037155	0.0000001
0.450	0.0000367	0.0169182	0.0037996	0.0000001
0.455	0.0000386	0.0171028	0.0038847	0.0000001
0.460	0.0000407	0.0172973	0.0039707	0.0000001
0.465	0.0000402	0.0174957	0.0040577	0.0000001
0.470	0.0000378	0.0176869	0.0041456	0.0000001
0.475	0.0000366	0.0178691	0.0042345	0.0000001
0.480	0.0000368	0.0180491	0.0043243	0.0000001
0.485	0.0000364	0.0182287	0.0044150	0.0000001
0.490	0.0000366	0.0184079	0.0045066	0.0000001
0.495	0.0000380	0.0185908	0.0045991	0.0000001
0.500	0.0000395	0.0187808	0.0046925	0.0000001
0.505	0.0000407	0.0189775	0.0047869	0.0000001
0.510	0.0000409	0.0191777	0.0048823	0.0000001
0.515	0.0000401	0.0193764	0.0049787	0.0000001
0.520	0.0000378	0.0195675	0.0050760	0.0000001
0.525	0.0000360	0.0197485	0.0051743	0.0000001
0.530	0.0000369	0.0199274	0.0052735	0.0000001
0.535	0.0000389	0.0201135	0.0053736	0.0000001
0.540	0.0000400	0.0203071	0.0054747	0.0000001
0.545	0.0000395	0.0205022	0.0055767	0.0000001
0.550	0.0000380	0.0206924	0.0056797	0.0000001
0.555	0.0000378	0.0208783	0.0057836	0.0000001
0.560	0.0000387	0.0210659	0.0058885	0.0000001
0.565	0.0000397	0.0212584	0.0059943	0.0000001
0.570	0.0000395	0.0214527	0.0061011	0.0000001
0.575	0.0000382	0.0216434	0.0062088	0.0000002
0.580	0.0000376	0.0218292	0.0063175	0.0000002
0.585	0.0000371	0.0220124	0.0064271	0.0000002
0.590	0.0000363	0.0221925	0.0065376	0.0000002
0.595	0.0000347	0.0223668	0.0066490	0.0000002
0.600	0.0000323	0.0225311	0.0067612	0.0000002
0.605	0.0000325	0.0226900	0.0068743	0.0000002
0.610	0.0000353	0.0228562	0.0069882	0.0000002
0.615	0.0000407	0.0230426	0.0071029	0.0000002
0.620	0.0000457	0.0232544	0.0072186	0.0000002
0.625	0.0000428	0.0234714	0.0073355	0.0000002
0.630	0.0000348	0.0236617	0.0074533	0.0000002
0.635	0.0000320	0.0238256	0.0075720	0.0000002
0.640	0.0000367	0.0239942	0.0076916	0.0000002
0.645	0.0000417	0.0241864	0.0078120	0.0000002
0.650	0.0000411	0.0243895	0.0079335	0.0000002
0.655	0.0000369	0.0245809	0.0080559	0.0000002
0.660	0.0000348	0.0247567	0.0081792	0.0000002
0.665	0.0000361	0.0249307	0.0083034	0.0000002
0.670	0.0000381	0.0251127	0.0084285	0.0000002
0.675	0.0000397	0.0253036	0.0085546	0.0000002
0.680	0.0000411	0.0255018	0.0086816	0.0000002
0.685	0.0000415	0.0257044	0.0088096	0.0000002
0.690	0.0000394	0.0259027	0.0089386	0.0000002
0.695	0.0000338	0.0260823	0.0090686	0.0000002
0.700	0.0000291	0.0262366	0.0091994	0.0000002
0.705	0.0000304	0.0263824	0.0093309	0.0000002
0.710	0.0000364	0.0265462	0.0094633	0.0000002
0.715	0.0000404	0.0267348	0.0095965	0.0000002
0.720	0.0000369	0.0269244	0.0097306	0.0000002
0.725	0.0000279	0.0270831	0.0098656	0.0000002
0.730	0.0000234	0.0272089	0.0100014	0.0000002
0.735	0.0000273	0.0273333	0.0101377	0.0000002
0.740	0.0000338	0.0274830	0.0102748	0.0000002
0.745	0.0000374	0.0276575	0.0104126	0.0000002
0.750	0.0000376	0.0278413	0.0105514	0.0000002
0.755	0.0000340	0.0280168	0.0106910	0.0000002
0.760	0.0000290	0.0281714	0.0108315	0.0000002
0.765	0.0000285	0.0283126	0.0109727	0.0000002
0.770	0.0000331	0.0284637	0.0111146	0.0000002
0.775	0.0000369	0.0286354	0.0112574	0.0000002
0.780	0.0000366	0.0288156	0.0114010	0.0000002
0.785	0.0000372	0.0289964	0.0115455	0.0000002
0.790	0.0000406	0.0291872	0.0116910	0.0000002
0.795	0.0000428	0.0293918	0.0118374	0.0000002
0.800	0.0000394	0.0295932	0.0119849	0.0000002
0.805	0.0000352	0.0297760	0.0121333	0.0000002
0.810	0.0000349	0.0299478	0.0122826	0.0000002
0.815	0.0000365	0.0301228	0.0124328	0.0000002
0.820	0.0000380	0.0303055	0.0125839	0.0000002
0.825	0.0000392	0.0304948	0.0127359	0.0000002
0.830	0.0000400	0.0306890	0.0128888	0.0000002
0.835	0.0000393	0.0308834	0.0130428	0.0000002
0.840	0.0000384	0.0310738	0.0131977	0.0000002
0.845	0.0000366	0.0312577	0.0133535	0.0000002
0.850	0.0000325	0.0314271	0.0135102	0.0000002
0.855	0.0000288	0.0315773	0.0136677	0.0000002
0.860	0.0000311	0.0317242	0.0138260	0.0000002
0.865	0.0000366	0.0318904	0.0139850	0.0000002
0.870	0.0000377	0.0320727	0.0141449	0.0000002
0.875	0.0000338	0.0322480	0.0143057	0.0000002
0.880	0.0000332	0.0324123	0.0144674	0.0000002
0.885	0.0000374	0.0325855	0.0146299	0.0000002
0.890	0.0000371	0.0327683	0.0147932	0.0000002
0.895	0.0000276	0.0329270	0.0149575	0.0000002
0.900	0.0000199	0.0330436	0.0151224	0.0000002
0.905	0.0000239	0.0331512	0.0152879	0.0000002
0.910	0.0000309	0.0332857	0.0154540	0.0000002
0.915	0.0000328	0.0334419	0.0156208	0.0000002
0.920	0.0000328	0.0336027	0.0157884	0.0000002
0.925	0.0000336	0.0337657	0.0159568	0.0000002
0.930	0.0000329	0.0339288	0.0161261	0.0000002
0.935	0.0000314	0.0340863	0.0162961	0.0000002
0.940	0.0000337	0.0342459	0.0164669	0.0000002
0.945	0.0000373	0.0344200	0.0166386	0.0000002
0.950	0.0000356	0.0345987	0.0168112	0.0000002
0.955	0.0000313	0.0347626	0.0169846	0.0000002
0.960	0.0000319	0.0349175	0.0171588	0.0000002
0.965	0.0000365	0.0350854	0.0173338	0.0000002
0.970	0.0000386	0.0352697	0.0175097	0.0000002
0.975	0.0000390	0.0354600	0.0176865	0.0000002
0.980	0.0000398	0.0356533	0.0178643	0.0000002
0.985	0.0000402	0.0358495	0.0180430	0.0000002
0.990	0.0000401	0.0360464	0.0182228	0.0000002
0.995	0.0000384	0.0362390	0.0184035	0.0000002
1.000	0.0000359	0.0364212	0.0185851	0.0000002
1.005	0.0000331	0.0365904	0.0187677	0.0000002
1.010	0.0000305	0.0367464	0.0189510	0.0000002
1.015	0.0000303	0.0368955	0.0191351	0.0000003
1.020	0.0000322	0.0370487	0.0193200	0.0000003
1.025	0.0000358	0.0372153	0.0195056	0.0000003
1.030	0.0000360	0.0373913	0.0196921	0.0000003
1.035	0.0000320	0.0375582	0.0198795	0.0000003
1.040	0.0000320	0.0377151	0.0200677	0.0000003
1.045	0.0000355	0.0378804	0.0202567	0.0000003
1.050	0.0000346	0.0380523	0.0204465	0.0000003
1.055	0.0000320	0.0382158	0.0206372	0.0000003
1.060	0.0000332	0.0383757	0.0208287	0.0000003
1.065	0.0000346	0.0385420	0.0210210	0.0000003
1.070	0.0000317	0.0387047	0.0212141	0.0000003
1.075	0.0000267	0.0388479	0.0214080	0.0000003
1.080	0.0000278	0.0389817	0.0216025	0.0000003
1.085	0.0000369	0.0391405	0.0217978	0.0000003
1.090	0.0000443	0.0393397	0.0219940	0.0000003
1.095	0.0000425	0.0395526	0.0221913	0.0000003
1.100	0.0000375	0.0397486	0.0223895	0.0000003
1.105	0.0000329	0.0399211	0.0225887	0.0000003
1.110	0.0000297	0.0400746	0.0227887	0.0000003
1.115	0.0000310	0.0402236	0.0229894	0.0000003
1.120	0.0000313	0.0403766	0.0231909	0.0000003
1.125	0.0000305	0.0405283	0.0233932	0.0000003
1.130	0.0000291	0.0406747	0.0235962	0.0000003
1.135	0.0000260	0.0408099	0.0237999	0.0000003
1.140	0.0000204	0.0409236	0.0240042	0.0000003
1.145	0.0000166	0.0410143	0.0242091	0.0000003
1.150	0.0000167	0.0410960	0.0244144	0.0000003
1.155	0.0000222	0.0411914	0.0246201	0.0000003
1.160	0.0000290	0.0413168	0.0248264	0.0000003
1.165	0.0000329	0.0414686	0.0250333	0.0000003
1.170	0.0000329	0.0416301	0.0252411	0.0000003
1.175	0.0000279	0.0417794	0.0254496	0.0000003
1.180	0.0000258	0.0419111	0.0256588	0.0000003
1.185	0.0000292	0.0420458	0.0258687	0.0000003
1.190	0.0000323	0.0421966	0.0260793	0.0000003
1.195	0.0000327	0.0423560	0.0262907	0.0000003
1.200	0.0000326	0.0425161	0.0265029	0.0000003
1.205	0.0000300	0.0426696	0.0267158	0.0000003
1.210	0.0000197	0.0427914	0.0269295	0.0000003
1.215	0.0000103	0.0428649	0.0271436	0.0000003
1.220	0.0000115	0.0429182	0.0273581	0.0000003
1.225	0.0000260	0.0430101	0.0275729	0.0000003
1.230	0.0000390	0.0431695	0.0277884	0.0000003
1.235	0.0000416	0.0433671	0.0280047	0.0000003
1.240	0.0000399	0.0435670	0.0282220	0.0000003
1.245	0.0000388	0.0437601	0.0284404	0.0000003
1.250	0.0000391	0.0439512	0.0286596	0.0000003
1.255	0.0000363	0.0441361	0.0288798	0.0000003
1.260	0.0000298	0.0442982	0.0291009	0.0000003
1.265	0.0000223	0.0444259	0.0293227	0.0000003
1.270	0.0000184	0.0445255	0.0295451	0.0000003
1.275	0.0000201	0.0446198	0.0297680	0.0000003
1.280	0.0000259	0.0447325	0.0299914	0.0000003
1.285	0.0000340	0.0448792	0.0302154	0.0000003
1.290	0.0000401	0.0450609	0.0304402	0.0000003
1.295	0.0000364	0.0452485	0.0306660	0.0000003
1.300	0.0000272	0.0454043	0.0308927	0.0000003
1.305	0.0000187	0.0455168	0.0311200	0.0000003
1.310	0.0000210	0.0456143	0.0313478	0.0000003
1.315	0.0000281	0.0457347	0.0315762	0.0000003
1.320	0.0000302	0.0458778	0.0318052	0.0000003
1.325	0.0000339	0.0460351	0.0320350	0.0000003
1.330	0.0000382	0.0462119	0.0322656	0.0000003
1.335	0.0000358	0.0463934	0.0324971	0.0000003
1.340	0.0000278	0.0465496	0.0327295	0.0000003
1.345	0.0000201	0.0466671	0.0329625	0.0000003
1.350	0.0000192	0.0467635	0.0331961	0.0000003
1.355	0.0000249	0.0468716	0.0334302	0.0000003
1.360	0.0000317	0.0470104	0.0336649	0.0000003
1.365	0.0000387	0.0471829	0.0339004	0.0000003
1.370	0.0000428	0.0473829	0.0341368	0.0000003
1.375	0.0000362	0.0475768	0.0343742	0.0000003
1.380	0.0000232	0.0477227	0.0346124	0.0000003
1.385	0.0000206	0.0478303	0.0348513	0.0000003
1.390	0.0000295	0.0479531	0.0350908	0.0000003
1.395	0.0000331	0.0481066	0.0353309	0.0000003
1.400	0.0000231	0.0482443	0.0355718	0.0000003
1.405	0.0000128	0.0483323	0.0358132	0.0000003
1.410	0.0000090	0.0483857	0.0360550	0.0000003
1.415	0.0000072	0.0484254	0.0362970	0.0000003
1.420	0.0000163	0.0484832	0.0365393	0.0000003
1.425	0.0000386	0.0486179	0.0367821	0.0000003
1.430	0.0000577	0.0488540	0.0370258	0.0000003
1.435	0.0000583	0.0491383	0.0372707	0.0000003
1.440	0.0000492	0.0494019	0.0375171	0.0000003
1.445	0.0000391	0.0496186	0.0377646	0.0000003
1.450	0.0000284	0.0497842	0.0380131	0.0000003
1.455	0.0000204	0.0499039	0.0382624	0.0000003
1.460	0.0000164	0.0499941	0.0385121	0.0000003
1.465	0.0000086	0.0500553	0.0387622	0.0000003
1.470	-0.0000024	0.0500705	0.0390125	0.0000003
1.475	0.0000007	0.0500664	0.0392629	0.0000003
1.480	0.0000133	0.0501008	0.0395133	0.0000003
1.485	0.0000180	0.0501774	0.0397640	0.0000003
1.490	0.0000172	0.0502638	0.0400151	0.0000003
1.495	0.0000189	0.0503524	0.0402666	0.0000003
1.500	0.0000255	0.0504612	0.0405187	0.0000003
1.505	0.0000351	0.0506098	0.0407714	0.0000003
1.510	0.0000367	0.0507857	0.0410248	0.0000003
1.515	0.0000281	0.0509446	0.0412792	0.0000003
1.520	0.0000193	0.0510609	0.0415342	0.0000003
1.525	0.0000224	0.0511629	0.0417897	0.0000003
1.530	0.0000238	0.0512762	0.0420458	0.0000003
1.535	0.0000173	0.0513770	0.0423025	0.0000003
1.540	0.0000197	0.0514678	0.0425596	0.0000003
1.545	0.0000286	0.0515861	0.0428172	0.0000003
1.550	0.0000313	0.0517328	0.0430755	0.0000003
1.555	0.0000195	0.0518572	0.0433345	0.0000003
1.560	-0.0000020	0.0519001	0.0435939	0.0000003
1.565	-0.0000130	0.0518635	0.0438533	0.0000003
1.570	-0.0000020	0.0518269	0.0441125	0.0000003
1.575	0.0000233	0.0518794	0.0443718	0.0000003
1.580	0.0000400	0.0520347	0.0446316	0.0000003
1.585	0.0000367	0.0522226	0.0448922	0.0000003
1.590	0.0000226	0.0523680	0.0451537	0.0000003
1.595	0.0000099	0.0524478	0.0454157	0.0000003
1.600	0.0000073	0.0524900	0.0456781	0.0000003
1.605	0.0000156	0.0525462	0.0459407	0.0000003
1.610	0.0000256	0.0526473	0.0462036	0.0000003
1.615	0.0000310	0.0527863	0.0464672	0.0000003
1.620	0.0000379	0.0529552	0.0467316	0.0000003
1.625	0.0000395	0.0531449	0.0469968	0.0000003
1.630	0.0000337	0.0533244	0.0472630	0.0000003
1.635	0.0000312	0.0534835	0.0475300	0.0000003
1.640	0.0000339	0.0536431	0.0477978	0.0000003
1.645	0.0000377	0.0538188	0.0480665	0.0000003
1.650	0.0000432	0.0540174	0.0483361	0.0000004
1.655	0.0000457	0.0542354	0.0486067	0.0000004
1.660	0.0000416	0.0544494	0.0488784	0.0000004
1.665	0.0000349	0.0546371	0.0491512	0.0000004
1.670	0.0000288	0.0547933	0.0494247	0.0000004
1.675	0.0000141	0.0548985	0.0496990	0.0000004
1.680	-0.0000130	0.0549014	0.0499735	0.0000004
1.685	-0.0000338	0.0547867	0.0502477	0.0000004
1.690	-0.0000299	0.0546306	0.0505212	0.0000004
1.695	-0.0000075	0.0545389	0.0507941	0.0000004
1.700	0.0000111	0.0545478	0.0510669	0.0000004
1.705	0.0000169	0.0546166	0.0513398	0.0000004
1.710	0.0000157	0.0546966	0.0516131	0.0000004
1.715	0.0000191	0.0547820	0.0518868	0.0000004
1.720	0.0000254	0.0548911	0.0521609	0.0000004
1.725	0.0000277	0.0550212	0.0524357	0.0000004
1.730	0.0000234	0.0551465	0.0527111	0.0000004
1.735	0.0000157	0.0552424	0.0529871	0.0000004
1.740	0.0000163	0.0553210	0.0532635	0.0000004
1.745	0.0000325	0.0554408	0.0535404	0.0000004
1.750	0.0000441	0.0556288	0.0538181	0.0000004
1.755	0.0000314	0.0558140	0.0540967	0.0000004
1.760	0.0000135	0.0559242	0.0543760	0.0000004
1.765	0.0000106	0.0559832	0.0546558	0.0000004
1.770	0.0000115	0.0560373	0.0549359	0.0000004
1.775	0.0000034	0.0560738	0.0552161	0.0000004
1.780	0.0000046	0.0560935	0.0554966	0.0000004
1.785	0.0000166	0.0561456	0.0557772	0.0000004
1.790	0.0000224	0.0562413	0.0560581	0.0000004
1.795	0.0000174	0.0563388	0.0563396	0.0000004
1.800	0.0000148	0.0564178	0.0566215	0.0000004
1.805	0.0000252	0.0565158	0.0569038	0.0000004
1.810	0.0000334	0.0566596	0.0571867	0.0000004
1.815	0.0000232	0.0567986	0.0574704	0.0000004
1.820	0.0000075	0.0568740	0.0577546	0.0000004
1.825	0.0000061	0.0569075	0.0580390	0.0000004
1.830	0.0000144	0.0569578	0.0583237	0.0000004
1.835	0.0000115	0.0570213	0.0586086	0.0000004
1.840	-0.0000029	0.0570424	0.0588938	0.0000004
1.845	-0.0000110	0.0570085	0.0591789	0.0000004
1.850	-0.0000116	0.0569532	0.0594638	0.0000004
1.855	-0.0000049	0.0569127	0.0597485	0.0000004
1.860	0.0000091	0.0569230	0.0600331	0.0000004
1.865	0.0000155	0.0569833	0.0603178	0.0000004
1.870	0.0000146	0.0570572	0.0606029	0.0000004
1.875	0.0000163	0.0571330	0.0608884	0.0000004
1.880	0.0000142	0.0572077	0.0611743	0.0000004
1.885	0.0000030	0.0572500	0.0614604	0.0000004
1.890	-0.0000100	0.0572328	0.0617466	0.0000004
1.895	-0.0000247	0.0571476	0.0620326	0.0000004
1.900	-0.0000381	0.0569936	0.0623179	0.0000004
1.905	-0.0000262	0.0568358	0.0626025	0.0000004
1.910	-0.0000057	0.0567578	0.0628865	0.0000004
1.915	-0.0000044	0.0567330	0.0631702	0.0000004
1.920	-0.0000044	0.0567114	0.0634538	0.0000004
1.925	0.0000149	0.0567374	0.0637374	0.0000004
1.930	0.0000322	0.0568529	0.0640214	0.0000004
1.935	0.0000254	0.0569941	0.0643060	0.0000004
1.940	0.0000085	0.0570773	0.0645912	0.0000004
1.945	0.0000018	0.0571026	0.0648767	0.0000004
1.950	0.0000092	0.0571297	0.0651622	0.0000004
1.955	0.0000259	0.0572159	0.0654481	0.0000004
1.960	0.0000307	0.0573547	0.0657345	0.0000004
1.965	0.0000116	0.0574583	0.0660216	0.0000004
1.970	-0.0000025	0.0574807	0.0663089	0.0000004
1.975	0.0000144	0.0575101	0.0665964	0.0000004
1.980	0.0000354	0.0576322	0.0668842	0.0000004
1.985	0.0000280	0.0577876	0.0671728	0.0000004
1.990	0.0000076	0.0578748	0.0674620	0.0000004
1.995	0.0000061	0.0579084	0.0677514	0.0000004
2.000	0.0000080	0.0579430	0.0680410	0.0000004
2.005	-0.0000066	0.0579463	0.0683308	0.0000004
2.010	-0.0000230	0.0578736	0.0686203	0.0000004
2.015	-0.0000195	0.0577695	0.0689094	0.0000004
2.020	0.0000043	0.0577322	0.0691982	0.0000004
