 
PGA:,  0.11 g
PGV:,  8.90 cm/s
PGD:,  1.66 cm
Arias Intensity:,  19.07 cm/s
Significant duration:,  15.13 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0001174	-0.0238701	-0.0013320	0.0000004
0.115	-0.0000694	-0.0243283	-0.0014525	0.0000004
0.120	-0.0000574	-0.0246393	-0.0015749	0.0000004
0.125	-0.0000695	-0.0249505	-0.0016989	0.0000004
0.130	-0.0000894	-0.0253401	-0.0018246	0.0000005
0.135	-0.0001117	-0.0258331	-0.0019525	0.0000005
0.140	-0.0001184	-0.0263973	-0.0020831	0.0000005
0.145	-0.0000858	-0.0268982	-0.0022163	0.0000005
0.150	-0.0000434	-0.0272151	-0.0023516	0.0000005
0.155	-0.0000666	-0.0274847	-0.0024884	0.0000005
0.160	-0.0001773	-0.0280827	-0.0026273	0.0000005
0.165	-0.0003213	-0.0293056	-0.0027708	0.0000005
0.170	-0.0004433	-0.0311807	-0.0029220	0.0000006
0.175	-0.0005201	-0.0335435	-0.0030838	0.0000007
0.180	-0.0005451	-0.0361561	-0.0032580	0.0000008
0.185	-0.0005291	-0.0387907	-0.0034454	0.0000009
0.190	-0.0004839	-0.0412751	-0.0036456	0.0000010
0.195	-0.0004210	-0.0434943	-0.0038575	0.0000011
0.200	-0.0003729	-0.0454412	-0.0040798	0.0000011
0.205	-0.0003629	-0.0472456	-0.0043115	0.0000012
0.210	-0.0003888	-0.0490891	-0.0045524	0.0000013
0.215	-0.0004166	-0.0510643	-0.0048028	0.0000013
0.220	-0.0004277	-0.0531349	-0.0050633	0.0000014
0.225	-0.0004048	-0.0551767	-0.0053340	0.0000015
0.230	-0.0003404	-0.0570043	-0.0056145	0.0000015
0.235	-0.0002935	-0.0585588	-0.0059034	0.0000016
0.240	-0.0003036	-0.0600232	-0.0061999	0.0000016
0.245	-0.0003387	-0.0615985	-0.0065039	0.0000016
0.250	-0.0003559	-0.0633019	-0.0068162	0.0000017
0.255	-0.0003281	-0.0649793	-0.0071369	0.0000017
0.260	-0.0002293	-0.0663465	-0.0074652	0.0000018
0.265	-0.0000609	-0.0670583	-0.0077987	0.0000018
0.270	0.0001013	-0.0669592	-0.0081337	0.0000018
0.275	0.0001655	-0.0663048	-0.0084669	0.0000018
0.280	0.0001334	-0.0655718	-0.0087966	0.0000018
0.285	0.0000577	-0.0651032	-0.0091233	0.0000018
0.290	-0.0000302	-0.0650359	-0.0094486	0.0000018
0.295	-0.0000877	-0.0653252	-0.0097745	0.0000018
0.300	-0.0000857	-0.0657505	-0.0101022	0.0000018
0.305	-0.0000633	-0.0661158	-0.0104319	0.0000018
0.310	-0.0000576	-0.0664122	-0.0107632	0.0000018
0.315	-0.0000640	-0.0667104	-0.0110960	0.0000018
0.320	-0.0000683	-0.0670349	-0.0114304	0.0000018
0.325	-0.0000699	-0.0673738	-0.0117664	0.0000018
0.330	-0.0000729	-0.0677241	-0.0121041	0.0000018
0.335	-0.0000756	-0.0680882	-0.0124437	0.0000018
0.340	-0.0000669	-0.0684375	-0.0127850	0.0000018
0.345	-0.0000338	-0.0686845	-0.0131278	0.0000018
0.350	0.0000263	-0.0687030	-0.0134713	0.0000018
0.355	0.0000827	-0.0684358	-0.0138141	0.0000018
0.360	0.0000672	-0.0680682	-0.0141554	0.0000018
0.365	-0.0000196	-0.0679517	-0.0144954	0.0000018
0.370	-0.0000655	-0.0681604	-0.0148357	0.0000018
0.375	-0.0000441	-0.0684289	-0.0151772	0.0000018
0.380	-0.0000165	-0.0685776	-0.0155197	0.0000018
0.385	-0.0000130	-0.0686500	-0.0158628	0.0000018
0.390	-0.0000242	-0.0687413	-0.0162062	0.0000018
0.395	-0.0000399	-0.0688985	-0.0165503	0.0000018
0.400	-0.0000501	-0.0691190	-0.0168954	0.0000018
0.405	-0.0000297	-0.0693146	-0.0172415	0.0000018
0.410	0.0000571	-0.0692473	-0.0175879	0.0000018
0.415	0.0002185	-0.0685712	-0.0179324	0.0000018
0.420	0.0003811	-0.0671006	-0.0182716	0.0000019
0.425	0.0004380	-0.0650919	-0.0186021	0.0000019
0.430	0.0004168	-0.0629955	-0.0189223	0.0000020
0.435	0.0004153	-0.0609549	-0.0192322	0.0000021
0.440	0.0004616	-0.0588044	-0.0195316	0.0000022
0.445	0.0005201	-0.0563968	-0.0198196	0.0000023
0.450	0.0005336	-0.0538127	-0.0200951	0.0000024
0.455	0.0004328	-0.0514427	-0.0203582	0.0000025
0.460	0.0001695	-0.0499656	-0.0206117	0.0000025
0.465	-0.0001865	-0.0500073	-0.0208617	0.0000025
0.470	-0.0004339	-0.0515290	-0.0211155	0.0000026
0.475	-0.0004806	-0.0537718	-0.0213788	0.0000027
0.480	-0.0004542	-0.0560644	-0.0216534	0.0000028
0.485	-0.0004660	-0.0583214	-0.0219393	0.0000028
0.490	-0.0004755	-0.0606304	-0.0222367	0.0000029
0.495	-0.0003987	-0.0627743	-0.0225452	0.0000030
0.500	-0.0002291	-0.0643141	-0.0228629	0.0000030
0.505	-0.0000911	-0.0650994	-0.0231865	0.0000031
0.510	-0.0001668	-0.0657318	-0.0235136	0.0000031
0.515	-0.0004087	-0.0671433	-0.0238457	0.0000031
0.520	-0.0005699	-0.0695433	-0.0241875	0.0000032
0.525	-0.0006114	-0.0724404	-0.0245424	0.0000033
0.530	-0.0006636	-0.0755674	-0.0249124	0.0000035
0.535	-0.0007134	-0.0789445	-0.0252987	0.0000037
0.540	-0.0006478	-0.0822828	-0.0257018	0.0000039
0.545	-0.0005543	-0.0852308	-0.0261206	0.0000040
0.550	-0.0005007	-0.0878180	-0.0265532	0.0000041
0.555	-0.0003538	-0.0899137	-0.0269975	0.0000042
0.560	-0.0000329	-0.0908623	-0.0274495	0.0000043
0.565	0.0003332	-0.0901260	-0.0279019	0.0000043
