 
PGA:,  0.53 g
PGV:,  52.30 cm/s
PGD:,  16.36 cm
Arias Intensity:,  933.35 cm/s
Significant duration:,  24.59 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.8010	, 36.217	, 39.227	, 0.043
5.9010	, 34.525	, 36.762	, 0.040
6.0010	, 32.820	, 34.364	, 0.037
6.1010	, 31.153	, 32.083	, 0.034
6.2010	, 29.549	, 29.941	, 0.031
6.3010	, 28.025	, 27.946	, 0.028
6.4010	, 26.585	, 26.096	, 0.026
6.5010	, 25.240	, 24.394	, 0.024
6.6010	, 24.001	, 22.845	, 0.022
6.7010	, 22.882	, 21.455	, 0.021
6.8010	, 21.895	, 20.228	, 0.019
6.9010	, 21.049	, 19.164	, 0.018
7.0010	, 20.346	, 18.260	, 0.017
7.1010	, 19.782	, 17.504	, 0.016
7.2010	, 19.344	, 16.878	, 0.015
7.3010	, 19.012	, 16.361	, 0.014
7.4010	, 18.766	, 15.931	, 0.014
7.5010	, 18.582	, 15.565	, 0.013
7.6010	, 18.439	, 15.242	, 0.013
7.7010	, 18.319	, 14.946	, 0.012
7.8010	, 18.207	, 14.665	, 0.012
7.9010	, 18.094	, 14.389	, 0.012
8.0010	, 17.975	, 14.116	, 0.011
8.1010	, 17.850	, 13.844	, 0.011
8.2010	, 17.719	, 13.576	, 0.011
8.3010	, 17.588	, 13.313	, 0.010
8.4010	, 17.461	, 13.059	, 0.010
8.5010	, 17.343	, 12.818	, 0.010
8.6010	, 17.239	, 12.594	, 0.009
8.7010	, 17.153	, 12.387	, 0.009
8.8010	, 17.087	, 12.198	, 0.009
8.9010	, 17.041	, 12.029	, 0.009
9.0010	, 17.015	, 11.878	, 0.008
9.1010	, 17.008	, 11.742	, 0.008
9.2010	, 17.016	, 11.620	, 0.008
9.3010	, 17.036	, 11.508	, 0.008
9.4010	, 17.064	, 11.405	, 0.008
9.5010	, 17.097	, 11.307	, 0.008
9.6010	, 17.131	, 11.211	, 0.007
9.7010	, 17.162	, 11.116	, 0.007
9.8010	, 17.187	, 11.018	, 0.007
9.9010	, 17.205	, 10.918	, 0.007
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001084	0.0000000	0.0000000	0.0000000
0.005	0.0001107	0.0005373	0.0000013	0.0000000
0.010	0.0001130	0.0010859	0.0000054	0.0000000
0.015	0.0001153	0.0016459	0.0000122	0.0000000
0.020	0.0001177	0.0022175	0.0000219	0.0000000
0.025	0.0001201	0.0028009	0.0000344	0.0000000
0.030	0.0001224	0.0033958	0.0000499	0.0000000
0.035	0.0001246	0.0040016	0.0000684	0.0000000
0.040	0.0001268	0.0046182	0.0000900	0.0000000
0.045	0.0001292	0.0052462	0.0001146	0.0000000
0.050	0.0001315	0.0058856	0.0001425	0.0000000
0.055	0.0001334	0.0065352	0.0001735	0.0000000
0.060	0.0001355	0.0071947	0.0002078	0.0000000
0.065	0.0001378	0.0078650	0.0002455	0.0000000
0.070	0.0001401	0.0085467	0.0002865	0.0000000
0.075	0.0001422	0.0092392	0.0003310	0.0000000
0.080	0.0001441	0.0099413	0.0003789	0.0000000
0.085	0.0001459	0.0106523	0.0004304	0.0000000
0.090	0.0001479	0.0113728	0.0004855	0.0000000
0.095	0.0001503	0.0121041	0.0005442	0.0000000
0.100	0.0001526	0.0128470	0.0006065	0.0000000
0.105	0.0001544	0.0135998	0.0006727	0.0000000
0.110	0.0001560	0.0143610	0.0007426	0.0000000
0.115	0.0001582	0.0151316	0.0008163	0.0000000
0.120	0.0001604	0.0159131	0.0008939	0.0000000
0.125	0.0001623	0.0167045	0.0009755	0.0000000
0.130	0.0001639	0.0175044	0.0010610	0.0000000
0.135	0.0001657	0.0183126	0.0011505	0.0000000
0.140	0.0001676	0.0191300	0.0012441	0.0000000
0.145	0.0001696	0.0199570	0.0013418	0.0000000
0.150	0.0001714	0.0207933	0.0014437	0.0000000
0.155	0.0001732	0.0216385	0.0015498	0.0000000
0.160	0.0001753	0.0224932	0.0016601	0.0000000
0.165	0.0001772	0.0233577	0.0017748	0.0000000
0.170	0.0001792	0.0242318	0.0018937	0.0000000
0.175	0.0001813	0.0251160	0.0020171	0.0000000
0.180	0.0001830	0.0260095	0.0021449	0.0000000
0.185	0.0001839	0.0269092	0.0022772	0.0000000
0.190	0.0001855	0.0278151	0.0024140	0.0000000
0.195	0.0001876	0.0287301	0.0025554	0.0000000
0.200	0.0001902	0.0296567	0.0027013	0.0000000
0.205	0.0001924	0.0305952	0.0028520	0.0000000
0.210	0.0001926	0.0315394	0.0030073	0.0000000
0.215	0.0001932	0.0324853	0.0031674	0.0000000
0.220	0.0001961	0.0334399	0.0033322	0.0000000
0.225	0.0001985	0.0344077	0.0035018	0.0000000
0.230	0.0001991	0.0353828	0.0036763	0.0000000
0.235	0.0002003	0.0363624	0.0038556	0.0000000
0.240	0.0002034	0.0373524	0.0040399	0.0000000
0.245	0.0002059	0.0383562	0.0042292	0.0000000
0.250	0.0002057	0.0393658	0.0044235	0.0000000
0.255	0.0002054	0.0403740	0.0046229	0.0000000
0.260	0.0002070	0.0413853	0.0048273	0.0000000
0.265	0.0002093	0.0424061	0.0050367	0.0000000
0.270	0.0002106	0.0434358	0.0052513	0.0000000
0.275	0.0002116	0.0444711	0.0054711	0.0000000
0.280	0.0002139	0.0455146	0.0056961	0.0000000
0.285	0.0002162	0.0465695	0.0059263	0.0000000
0.290	0.0002175	0.0476333	0.0061618	0.0000000
0.295	0.0002196	0.0487054	0.0064026	0.0000000
0.300	0.0002217	0.0497876	0.0066489	0.0000000
0.305	0.0002221	0.0508759	0.0069005	0.0000000
0.310	0.0002208	0.0519621	0.0071576	0.0000000
0.315	0.0002202	0.0530437	0.0074201	0.0000000
0.320	0.0002239	0.0541329	0.0076881	0.0000000
0.325	0.0002290	0.0552435	0.0079615	0.0000000
0.330	0.0002307	0.0563708	0.0082406	0.0000000
0.335	0.0002290	0.0574982	0.0085252	0.0000000
0.340	0.0002293	0.0586223	0.0088155	0.0000000
0.345	0.0002306	0.0597502	0.0091115	0.0000000
0.350	0.0002313	0.0608830	0.0094130	0.0000000
0.355	0.0002311	0.0620171	0.0097203	0.0000000
0.360	0.0002306	0.0631495	0.0100332	0.0000000
0.365	0.0002333	0.0642872	0.0103518	0.0000000
0.370	0.0002379	0.0654427	0.0106761	0.0000000
0.375	0.0002400	0.0666147	0.0110063	0.0000000
0.380	0.0002399	0.0677918	0.0113423	0.0000000
0.385	0.0002403	0.0689696	0.0116842	0.0000000
0.390	0.0002411	0.0701504	0.0120320	0.0000000
0.395	0.0002425	0.0713364	0.0123857	0.0000000
0.400	0.0002450	0.0725320	0.0127454	0.0000000
0.405	0.0002473	0.0737394	0.0131111	0.0000000
0.410	0.0002450	0.0749469	0.0134828	0.0000000
0.415	0.0002428	0.0761432	0.0138605	0.0000000
0.420	0.0002459	0.0773416	0.0142442	0.0000000
0.425	0.0002506	0.0785591	0.0146340	0.0000000
0.430	0.0002511	0.0797896	0.0150298	0.0000000
0.435	0.0002485	0.0810150	0.0154318	0.0000000
0.440	0.0002507	0.0822393	0.0158400	0.0000000
0.445	0.0002574	0.0834854	0.0162543	0.0000000
0.450	0.0002594	0.0847528	0.0166749	0.0000000
0.455	0.0002534	0.0860105	0.0171018	0.0000000
0.460	0.0002476	0.0872391	0.0175349	0.0000000
0.465	0.0002509	0.0884615	0.0179742	0.0000000
0.470	0.0002571	0.0897073	0.0184196	0.0000000
0.475	0.0002596	0.0909745	0.0188713	0.0000000
0.480	0.0002605	0.0922500	0.0193294	0.0000000
0.485	0.0002612	0.0935296	0.0197938	0.0000000
0.490	0.0002602	0.0948085	0.0202647	0.0000000
0.495	0.0002597	0.0960834	0.0207419	0.0000000
0.500	0.0002616	0.0973618	0.0212255	0.0000000
0.505	0.0002646	0.0986524	0.0217155	0.0000000
0.510	0.0002626	0.0999454	0.0222120	0.0000000
0.515	0.0002619	0.1012316	0.0227150	0.0000000
0.520	0.0002659	0.1025261	0.0232244	0.0000000
0.525	0.0002662	0.1038312	0.0237403	0.0000000
0.530	0.0002632	0.1051296	0.0242627	0.0000000
0.535	0.0002632	0.1064207	0.0247915	0.0000000
0.540	0.0002653	0.1077168	0.0253269	0.0000000
0.545	0.0002675	0.1090235	0.0258687	0.0000000
0.550	0.0002679	0.1103367	0.0264171	0.0000000
0.555	0.0002649	0.1116435	0.0269721	0.0000000
0.560	0.0002636	0.1129398	0.0275335	0.0000000
0.565	0.0002674	0.1142419	0.0281015	0.0000000
0.570	0.0002721	0.1155649	0.0286760	0.0000000
0.575	0.0002711	0.1168971	0.0292572	0.0000000
0.580	0.0002695	0.1182230	0.0298450	0.0000000
0.585	0.0002717	0.1195505	0.0304394	0.0000000
0.590	0.0002735	0.1208875	0.0310405	0.0000000
0.595	0.0002723	0.1222261	0.0316483	0.0000000
0.600	0.0002739	0.1235656	0.0322628	0.0000000
0.605	0.0002731	0.1249071	0.0328839	0.0000000
0.610	0.0002689	0.1262362	0.0335118	0.0000000
0.615	0.0002700	0.1275576	0.0341463	0.0000000
0.620	0.0002754	0.1288951	0.0347874	0.0000000
0.625	0.0002798	0.1302567	0.0354353	0.0000000
0.630	0.0002782	0.1316251	0.0360900	0.0000000
0.635	0.0002746	0.1329810	0.0367515	0.0000001
0.640	0.0002757	0.1343308	0.0374198	0.0000001
0.645	0.0002794	0.1356923	0.0380948	0.0000001
0.650	0.0002813	0.1370676	0.0387767	0.0000001
0.655	0.0002806	0.1384458	0.0394655	0.0000001
0.660	0.0002746	0.1398075	0.0401612	0.0000001
0.665	0.0002709	0.1411455	0.0408635	0.0000001
0.670	0.0002693	0.1424704	0.0415726	0.0000001
0.675	0.0002729	0.1438003	0.0422883	0.0000001
0.680	0.0002802	0.1451569	0.0430107	0.0000001
0.685	0.0002826	0.1465372	0.0437399	0.0000001
0.690	0.0002780	0.1479120	0.0444760	0.0000001
0.695	0.0002751	0.1492685	0.0452190	0.0000001
0.700	0.0002802	0.1506305	0.0459687	0.0000001
0.705	0.0002810	0.1520069	0.0467253	0.0000001
0.710	0.0002776	0.1533768	0.0474888	0.0000001
0.715	0.0002757	0.1547340	0.0482590	0.0000001
0.720	0.0002776	0.1560910	0.0490361	0.0000001
0.725	0.0002804	0.1574594	0.0498200	0.0000001
0.730	0.0002746	0.1588205	0.0506107	0.0000001
0.735	0.0002704	0.1601571	0.0514081	0.0000001
0.740	0.0002809	0.1615093	0.0522123	0.0000001
0.745	0.0002858	0.1628991	0.0530233	0.0000001
0.750	0.0002755	0.1642756	0.0538413	0.0000001
0.755	0.0002726	0.1656199	0.0546660	0.0000001
0.760	0.0002893	0.1669981	0.0554975	0.0000001
0.765	0.0003024	0.1684492	0.0563362	0.0000001
0.770	0.0002875	0.1698959	0.0571820	0.0000001
0.775	0.0002706	0.1712647	0.0580349	0.0000001
0.780	0.0002764	0.1726061	0.0588946	0.0000001
0.785	0.0002883	0.1739910	0.0597611	0.0000001
0.790	0.0002865	0.1754009	0.0606346	0.0000001
0.795	0.0002753	0.1767786	0.0615150	0.0000001
0.800	0.0002712	0.1781189	0.0624023	0.0000001
0.805	0.0002812	0.1794737	0.0632962	0.0000001
0.810	0.0002887	0.1808714	0.0641971	0.0000001
0.815	0.0002864	0.1822819	0.0651050	0.0000001
0.820	0.0002848	0.1836829	0.0660199	0.0000001
0.825	0.0002862	0.1850832	0.0669418	0.0000001
0.830	0.0002871	0.1864893	0.0678707	0.0000001
0.835	0.0002898	0.1879043	0.0688067	0.0000001
0.840	0.0002889	0.1893237	0.0697498	0.0000001
0.845	0.0002809	0.1907212	0.0706999	0.0000001
0.850	0.0002764	0.1920879	0.0716569	0.0000001
0.855	0.0002807	0.1934541	0.0726208	0.0000001
0.860	0.0002765	0.1948207	0.0735915	0.0000001
0.865	0.0002661	0.1961515	0.0745689	0.0000001
0.870	0.0002712	0.1974691	0.0755530	0.0000001
0.875	0.0002807	0.1988226	0.0765437	0.0000001
0.880	0.0002834	0.2002062	0.0775413	0.0000001
0.885	0.0002855	0.2016015	0.0785458	0.0000001
0.890	0.0002863	0.2030040	0.0795573	0.0000001
0.895	0.0002763	0.2043837	0.0805758	0.0000001
0.900	0.0002687	0.2057200	0.0816010	0.0000001
0.905	0.0002806	0.2070671	0.0826330	0.0000001
0.910	0.0002861	0.2084570	0.0836718	0.0000001
0.915	0.0002715	0.2098245	0.0847175	0.0000001
0.920	0.0002708	0.2111545	0.0857700	0.0000001
0.925	0.0002876	0.2125239	0.0868291	0.0000001
0.930	0.0002862	0.2139310	0.0878953	0.0000001
0.935	0.0002688	0.2152921	0.0889683	0.0000001
0.940	0.0002643	0.2165996	0.0900481	0.0000001
0.945	0.0002718	0.2179145	0.0911344	0.0000001
0.950	0.0002755	0.2192567	0.0922273	0.0000001
0.955	0.0002779	0.2206137	0.0933270	0.0000001
0.960	0.0002764	0.2219731	0.0944334	0.0000001
0.965	0.0002649	0.2233008	0.0955466	0.0000001
0.970	0.0002543	0.2245741	0.0966663	0.0000001
0.975	0.0002557	0.2258250	0.0977923	0.0000001
0.980	0.0002588	0.2270868	0.0989246	0.0000001
0.985	0.0002677	0.2283779	0.1000632	0.0000001
0.990	0.0002750	0.2297087	0.1012085	0.0000001
0.995	0.0002754	0.2310583	0.1023604	0.0000001
1.000	0.0002807	0.2324219	0.1035191	0.0000001
1.005	0.0002771	0.2337899	0.1046846	0.0000001
1.010	0.0002592	0.2351052	0.1058568	0.0000001
1.015	0.0002514	0.2363572	0.1070355	0.0000001
1.020	0.0002589	0.2376087	0.1082204	0.0000001
1.025	0.0002671	0.2388988	0.1094117	0.0000001
1.030	0.0002766	0.2402323	0.1106095	0.0000001
1.035	0.0002684	0.2415689	0.1118140	0.0000001
1.040	0.0002519	0.2428449	0.1130250	0.0000001
1.045	0.0002572	0.2440933	0.1142424	0.0000001
1.050	0.0002619	0.2453664	0.1154660	0.0000001
1.055	0.0002567	0.2466384	0.1166961	0.0000001
1.060	0.0002579	0.2479005	0.1179324	0.0000001
1.065	0.0002661	0.2491855	0.1191751	0.0000001
1.070	0.0002614	0.2504793	0.1204243	0.0000001
1.075	0.0002549	0.2517456	0.1216798	0.0000001
1.080	0.0002613	0.2530117	0.1229417	0.0000001
1.085	0.0002673	0.2543082	0.1242100	0.0000001
1.090	0.0002531	0.2555846	0.1254848	0.0000001
1.095	0.0002408	0.2567959	0.1267657	0.0000001
1.100	0.0002512	0.2580025	0.1280527	0.0000001
1.105	0.0002548	0.2592435	0.1293458	0.0000001
1.110	0.0002345	0.2604436	0.1306450	0.0000001
1.115	0.0002250	0.2615707	0.1319501	0.0000001
1.120	0.0002408	0.2627132	0.1332608	0.0000001
1.125	0.0002543	0.2639274	0.1345774	0.0000001
1.130	0.0002533	0.2651723	0.1359001	0.0000001
1.135	0.0002462	0.2663974	0.1372291	0.0000001
1.140	0.0002444	0.2676005	0.1385641	0.0000001
1.145	0.0002449	0.2688005	0.1399051	0.0000001
1.150	0.0002543	0.2700247	0.1412521	0.0000001
1.155	0.0002584	0.2712821	0.1426054	0.0000001
1.160	0.0002517	0.2725332	0.1439649	0.0000001
1.165	0.0002534	0.2737721	0.1453307	0.0000001
1.170	0.0002551	0.2750192	0.1467027	0.0000001
1.175	0.0002487	0.2762546	0.1480809	0.0000001
1.180	0.0002515	0.2774813	0.1494652	0.0000001
1.185	0.0002567	0.2787277	0.1508557	0.0000001
1.190	0.0002510	0.2799728	0.1522525	0.0000001
1.195	0.0002486	0.2811981	0.1536554	0.0000001
1.200	0.0002578	0.2824401	0.1550645	0.0000001
1.205	0.0002526	0.2836919	0.1564798	0.0000001
1.210	0.0002177	0.2848453	0.1579012	0.0000001
1.215	0.0002095	0.2858928	0.1593280	0.0000001
1.220	0.0002394	0.2869937	0.1607602	0.0000001
1.225	0.0002507	0.2881957	0.1621982	0.0000001
1.230	0.0002400	0.2893993	0.1636422	0.0000001
1.235	0.0002371	0.2905695	0.1650921	0.0000001
1.240	0.0002456	0.2917535	0.1665479	0.0000001
1.245	0.0002385	0.2929408	0.1680097	0.0000001
1.250	0.0002218	0.2940696	0.1694772	0.0000001
1.255	0.0002199	0.2951527	0.1709502	0.0000001
1.260	0.0002245	0.2962426	0.1724287	0.0000001
1.265	0.0002268	0.2973495	0.1739127	0.0000001
1.270	0.0002278	0.2984645	0.1754022	0.0000001
1.275	0.0002318	0.2995916	0.1768974	0.0000001
1.280	0.0002402	0.3007491	0.1783982	0.0000001
1.285	0.0002305	0.3019033	0.1799049	0.0000001
1.290	0.0002106	0.3029849	0.1814171	0.0000001
1.295	0.0002120	0.3040212	0.1829346	0.0000001
1.300	0.0002329	0.3051123	0.1844574	0.0000001
1.305	0.0002466	0.3062884	0.1859859	0.0000001
1.310	0.0002240	0.3074427	0.1875203	0.0000001
1.315	0.0001874	0.3084517	0.1890600	0.0000001
1.320	0.0001988	0.3093990	0.1906046	0.0000001
1.325	0.0002303	0.3104514	0.1921542	0.0000001
1.330	0.0002166	0.3115472	0.1937092	0.0000001
1.335	0.0001852	0.3125327	0.1952694	0.0000001
1.340	0.0001930	0.3134603	0.1968344	0.0000001
1.345	0.0002109	0.3144508	0.1984042	0.0000001
1.350	0.0002020	0.3154633	0.1999790	0.0000001
1.355	0.0001735	0.3163843	0.2015586	0.0000001
1.360	0.0001644	0.3172130	0.2031426	0.0000001
1.365	0.0001876	0.3180762	0.2047308	0.0000001
1.370	0.0001999	0.3190267	0.2063236	0.0000001
1.375	0.0001866	0.3199748	0.2079211	0.0000001
1.380	0.0001884	0.3208947	0.2095233	0.0000001
1.385	0.0002043	0.3218580	0.2111301	0.0000001
1.390	0.0002085	0.3228705	0.2127420	0.0000001
1.395	0.0002007	0.3238741	0.2143588	0.0000001
1.400	0.0002070	0.3248743	0.2159807	0.0000001
1.405	0.0002061	0.3258875	0.2176076	0.0000001
1.410	0.0001844	0.3268451	0.2192394	0.0000001
1.415	0.0001611	0.3276923	0.2208758	0.0000001
1.420	0.0001777	0.3285231	0.2225163	0.0000001
1.425	0.0001903	0.3294255	0.2241612	0.0000001
1.430	0.0001590	0.3302821	0.2258105	0.0000001
1.435	0.0001543	0.3310506	0.2274638	0.0000001
1.440	0.0001868	0.3318872	0.2291211	0.0000001
1.445	0.0002030	0.3328431	0.2307830	0.0000001
1.450	0.0001949	0.3338189	0.2324496	0.0000001
1.455	0.0001862	0.3347537	0.2341210	0.0000001
1.460	0.0001845	0.3356628	0.2357971	0.0000001
1.465	0.0001761	0.3365471	0.2374776	0.0000001
1.470	0.0001724	0.3374018	0.2391625	0.0000001
1.475	0.0001746	0.3382529	0.2408516	0.0000001
1.480	0.0001572	0.3390667	0.2425449	0.0000001
1.485	0.0001499	0.3398197	0.2442421	0.0000001
1.490	0.0001734	0.3406126	0.2459432	0.0000001
1.495	0.0001924	0.3415099	0.2476485	0.0000001
1.500	0.0001899	0.3424477	0.2493584	0.0000001
1.505	0.0001777	0.3433492	0.2510729	0.0000001
1.510	0.0001584	0.3441735	0.2527917	0.0000001
1.515	0.0001200	0.3448564	0.2545143	0.0000001
1.520	0.0001265	0.3454611	0.2562401	0.0000001
1.525	0.0001666	0.3461799	0.2579692	0.0000001
1.530	0.0001737	0.3470143	0.2597022	0.0000001
1.535	0.0001594	0.3478311	0.2614393	0.0000001
1.540	0.0001547	0.3486015	0.2631804	0.0000001
1.545	0.0001426	0.3493307	0.2649252	0.0000001
1.550	0.0001368	0.3500158	0.2666736	0.0000001
1.555	0.0001523	0.3507247	0.2684254	0.0000001
1.560	0.0001676	0.3515095	0.2701810	0.0000001
1.565	0.0001595	0.3523118	0.2719405	0.0000001
1.570	0.0001451	0.3530589	0.2737040	0.0000001
1.575	0.0001531	0.3537903	0.2754711	0.0000001
1.580	0.0001601	0.3545584	0.2772420	0.0000001
1.585	0.0001579	0.3553382	0.2790167	0.0000001
1.590	0.0001521	0.3560982	0.2807953	0.0000001
1.595	0.0001260	0.3567801	0.2825775	0.0000001
1.600	0.0001118	0.3573633	0.2843629	0.0000001
1.605	0.0001400	0.3579810	0.2861512	0.0000001
1.610	0.0001420	0.3586727	0.2879429	0.0000001
1.615	0.0001164	0.3593064	0.2897378	0.0000001
1.620	0.0001318	0.3599152	0.2915359	0.0000001
1.625	0.0001602	0.3606315	0.2933372	0.0000001
1.630	0.0001431	0.3613754	0.2951422	0.0000001
1.635	0.0001191	0.3620183	0.2969507	0.0000001
1.640	0.0001334	0.3626375	0.2987624	0.0000001
1.645	0.0001458	0.3633223	0.3005773	0.0000001
1.650	0.0001535	0.3640564	0.3023957	0.0000001
1.655	0.0001530	0.3648080	0.3042179	0.0000001
1.660	0.0001346	0.3655134	0.3060437	0.0000001
1.665	0.0000936	0.3660732	0.3078726	0.0000001
1.670	0.0000678	0.3664691	0.3097040	0.0000001
1.675	0.0000936	0.3668649	0.3115373	0.0000001
1.680	0.0001262	0.3674038	0.3133730	0.0000001
1.685	0.0001226	0.3680139	0.3152115	0.0000001
1.690	0.0001079	0.3685793	0.3170530	0.0000001
1.695	0.0001113	0.3691170	0.3188973	0.0000001
1.700	0.0001296	0.3697077	0.3207443	0.0000001
1.705	0.0001346	0.3703557	0.3225945	0.0000001
1.710	0.0001076	0.3709497	0.3244478	0.0000001
1.715	0.0000829	0.3714169	0.3263037	0.0000001
1.720	0.0001176	0.3719086	0.3281620	0.0000001
1.725	0.0001635	0.3725980	0.3300232	0.0000001
1.730	0.0001546	0.3733783	0.3318882	0.0000001
1.735	0.0001178	0.3740464	0.3337568	0.0000001
1.740	0.0001110	0.3746075	0.3356284	0.0000001
1.745	0.0001055	0.3751385	0.3375028	0.0000001
1.750	0.0000854	0.3756068	0.3393796	0.0000001
1.755	0.0000959	0.3760516	0.3412588	0.0000001
1.760	0.0001470	0.3766474	0.3431405	0.0000001
1.765	0.0001814	0.3774529	0.3450258	0.0000001
1.770	0.0001266	0.3782084	0.3469149	0.0000001
1.775	0.0000735	0.3786991	0.3488072	0.0000001
1.780	0.0000938	0.3791095	0.3507017	0.0000001
1.785	0.0001247	0.3796454	0.3525986	0.0000001
1.790	0.0001160	0.3802357	0.3544983	0.0000001
1.795	0.0000813	0.3807194	0.3564007	0.0000001
1.800	0.0000583	0.3810616	0.3583051	0.0000001
1.805	0.0000738	0.3813856	0.3602113	0.0000001
1.810	0.0000824	0.3817686	0.3621191	0.0000001
1.815	0.0000802	0.3821673	0.3640290	0.0000001
1.820	0.0000756	0.3825493	0.3659408	0.0000001
1.825	0.0000666	0.3828980	0.3678544	0.0000001
1.830	0.0000718	0.3832372	0.3697697	0.0000001
1.835	0.0000773	0.3836029	0.3716868	0.0000001
1.840	0.0000852	0.3840015	0.3736058	0.0000001
1.845	0.0000862	0.3844220	0.3755269	0.0000001
1.850	0.0000758	0.3848193	0.3774500	0.0000001
1.855	0.0000770	0.3851941	0.3793750	0.0000001
1.860	0.0000980	0.3856234	0.3813021	0.0000001
1.865	0.0000884	0.3860805	0.3832313	0.0000001
1.870	0.0000570	0.3864371	0.3851626	0.0000001
1.875	0.0000624	0.3867298	0.3870955	0.0000001
1.880	0.0000718	0.3870588	0.3890300	0.0000001
1.885	0.0000547	0.3873690	0.3909661	0.0000001
1.890	0.0000359	0.3875914	0.3929035	0.0000001
1.895	0.0000274	0.3877467	0.3948418	0.0000001
1.900	0.0000403	0.3879128	0.3967810	0.0000001
1.905	0.0000979	0.3882518	0.3987214	0.0000001
1.910	0.0000714	0.3886669	0.4006637	0.0000001
1.915	-0.0000432	0.3887362	0.4026072	0.0000001
1.920	-0.0000225	0.3885751	0.4045505	0.0000001
1.925	0.0000789	0.3887133	0.4064937	0.0000001
1.930	0.0000799	0.3891026	0.4084382	0.0000001
1.935	0.0000100	0.3893229	0.4103843	0.0000001
1.940	-0.0000308	0.3892717	0.4123308	0.0000001
1.945	-0.0000147	0.3891600	0.4142769	0.0000001
1.950	0.0000194	0.3891715	0.4162227	0.0000001
1.955	0.0000207	0.3892698	0.4181688	0.0000001
1.960	0.0000127	0.3893517	0.4201154	0.0000001
1.965	0.0000350	0.3894688	0.4220624	0.0000001
1.970	0.0000576	0.3896960	0.4240103	0.0000001
1.975	0.0000538	0.3899694	0.4259595	0.0000001
1.980	0.0000402	0.3902000	0.4279099	0.0000001
1.985	0.0000559	0.3904358	0.4298615	0.0000001
1.990	0.0000664	0.3907358	0.4318144	0.0000001
1.995	0.0000483	0.3910170	0.4337688	0.0000001
2.000	0.0000209	0.3911868	0.4357243	0.0000001
2.005	0.0000097	0.3912617	0.4376804	0.0000001
2.010	0.0000246	0.3913457	0.4396370	0.0000001
2.015	0.0000332	0.3914872	0.4415940	0.0000001
2.020	0.0000520	0.3916961	0.4435520	0.0000001
2.025	0.0000496	0.3919453	0.4455111	0.0000001
