 
PGA:,  0.10 g
PGV:,  48.68 cm/s
PGD:,  33.26 cm
Arias Intensity:,  68.03 cm/s
Significant duration:,  43.59 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.490	-0.0001166	-0.0595428	-0.0147083	0.0000002
0.495	-0.0001181	-0.0601186	-0.0150075	0.0000002
0.500	-0.0001174	-0.0606961	-0.0153095	0.0000002
0.505	-0.0001160	-0.0612685	-0.0156144	0.0000002
0.510	-0.0001192	-0.0618453	-0.0159222	0.0000002
0.515	-0.0001241	-0.0624420	-0.0162329	0.0000002
0.520	-0.0001237	-0.0630498	-0.0165467	0.0000002
0.525	-0.0001216	-0.0636515	-0.0168634	0.0000002
0.530	-0.0001224	-0.0642500	-0.0171832	0.0000002
0.535	-0.0001222	-0.0648501	-0.0175059	0.0000002
0.540	-0.0001187	-0.0654409	-0.0178316	0.0000002
0.545	-0.0001146	-0.0660130	-0.0181603	0.0000002
0.550	-0.0001128	-0.0665707	-0.0184917	0.0000002
0.555	-0.0001142	-0.0671273	-0.0188260	0.0000002
0.560	-0.0001149	-0.0676891	-0.0191630	0.0000002
0.565	-0.0001140	-0.0682505	-0.0195029	0.0000002
0.570	-0.0001138	-0.0688093	-0.0198455	0.0000002
0.575	-0.0001173	-0.0693761	-0.0201910	0.0000002
0.580	-0.0001188	-0.0699550	-0.0205393	0.0000002
0.585	-0.0001132	-0.0705239	-0.0208905	0.0000002
0.590	-0.0001105	-0.0710726	-0.0212445	0.0000002
0.595	-0.0001133	-0.0716215	-0.0216012	0.0000002
0.600	-0.0001115	-0.0721729	-0.0219607	0.0000002
0.605	-0.0001087	-0.0727127	-0.0223229	0.0000002
0.610	-0.0001168	-0.0732657	-0.0226879	0.0000002
0.615	-0.0001240	-0.0738562	-0.0230557	0.0000002
0.620	-0.0001174	-0.0744483	-0.0234264	0.0000002
0.625	-0.0001078	-0.0750006	-0.0238001	0.0000002
0.630	-0.0001105	-0.0755360	-0.0241764	0.0000002
0.635	-0.0001194	-0.0760998	-0.0245555	0.0000002
0.640	-0.0001193	-0.0766852	-0.0249375	0.0000002
0.645	-0.0001148	-0.0772592	-0.0253223	0.0000002
0.650	-0.0001165	-0.0778264	-0.0257100	0.0000002
0.655	-0.0001181	-0.0784018	-0.0261006	0.0000002
0.660	-0.0001190	-0.0789832	-0.0264941	0.0000002
0.665	-0.0001251	-0.0795818	-0.0268905	0.0000002
0.670	-0.0001317	-0.0802114	-0.0272900	0.0000002
0.675	-0.0001228	-0.0808355	-0.0276926	0.0000002
0.680	-0.0001060	-0.0813966	-0.0280982	0.0000002
0.685	-0.0001118	-0.0819309	-0.0285065	0.0000002
0.690	-0.0001368	-0.0825406	-0.0289177	0.0000002
0.695	-0.0001390	-0.0832170	-0.0293321	0.0000002
0.700	-0.0001178	-0.0838467	-0.0297497	0.0000002
0.705	-0.0001034	-0.0843892	-0.0301703	0.0000002
0.710	-0.0001121	-0.0849177	-0.0305936	0.0000002
0.715	-0.0001226	-0.0854933	-0.0310196	0.0000002
0.720	-0.0001142	-0.0860741	-0.0314485	0.0000002
0.725	-0.0001052	-0.0866122	-0.0318802	0.0000002
0.730	-0.0001084	-0.0871361	-0.0323146	0.0000002
0.735	-0.0001129	-0.0876790	-0.0327516	0.0000002
0.740	-0.0001098	-0.0882251	-0.0331914	0.0000002
0.745	-0.0001071	-0.0887570	-0.0336339	0.0000002
0.750	-0.0001126	-0.0892959	-0.0340790	0.0000003
0.755	-0.0001167	-0.0898584	-0.0345269	0.0000003
0.760	-0.0001013	-0.0903932	-0.0349775	0.0000003
0.765	-0.0000838	-0.0908473	-0.0354306	0.0000003
0.770	-0.0000966	-0.0912899	-0.0358859	0.0000003
0.775	-0.0001164	-0.0918123	-0.0363437	0.0000003
0.780	-0.0001101	-0.0923679	-0.0368042	0.0000003
0.785	-0.0000979	-0.0928780	-0.0372673	0.0000003
0.790	-0.0001046	-0.0933746	-0.0377329	0.0000003
0.795	-0.0001189	-0.0939228	-0.0382011	0.0000003
0.800	-0.0001185	-0.0945051	-0.0386722	0.0000003
0.805	-0.0001060	-0.0950556	-0.0391461	0.0000003
0.810	-0.0001041	-0.0955710	-0.0396227	0.0000003
0.815	-0.0001087	-0.0960929	-0.0401018	0.0000003
0.820	-0.0001053	-0.0966177	-0.0405836	0.0000003
0.825	-0.0001005	-0.0971227	-0.0410680	0.0000003
0.830	-0.0001038	-0.0976237	-0.0415548	0.0000003
0.835	-0.0001091	-0.0981457	-0.0420443	0.0000003
0.840	-0.0001091	-0.0986809	-0.0425363	0.0000003
0.845	-0.0001091	-0.0992162	-0.0430311	0.0000003
0.850	-0.0001107	-0.0997553	-0.0435285	0.0000003
0.855	-0.0001031	-0.1002797	-0.0440286	0.0000003
0.860	-0.0000951	-0.1007657	-0.0445312	0.0000003
0.865	-0.0000962	-0.1012348	-0.0450362	0.0000003
0.870	-0.0000982	-0.1017117	-0.0455436	0.0000003
0.875	-0.0001012	-0.1022009	-0.0460533	0.0000003
0.880	-0.0001057	-0.1027085	-0.0465656	0.0000003
0.885	-0.0001057	-0.1032271	-0.0470805	0.0000003
0.890	-0.0001013	-0.1037346	-0.0475979	0.0000003
0.895	-0.0001085	-0.1042490	-0.0481178	0.0000003
0.900	-0.0001092	-0.1047827	-0.0486404	0.0000003
0.905	-0.0000908	-0.1052730	-0.0491655	0.0000003
0.910	-0.0001000	-0.1057409	-0.0496931	0.0000003
0.915	-0.0001258	-0.1062948	-0.0502232	0.0000003
0.920	-0.0001105	-0.1068742	-0.0507561	0.0000003
0.925	-0.0000776	-0.1073354	-0.0512916	0.0000003
0.930	-0.0000895	-0.1077451	-0.0518293	0.0000003
0.935	-0.0001240	-0.1082688	-0.0523693	0.0000003
0.940	-0.0001195	-0.1088658	-0.0529122	0.0000003
0.945	-0.0000987	-0.1094009	-0.0534579	0.0000003
0.950	-0.0001055	-0.1099017	-0.0540061	0.0000003
0.955	-0.0001105	-0.1104313	-0.0545569	0.0000003
0.960	-0.0001040	-0.1109574	-0.0551104	0.0000003
0.965	-0.0001181	-0.1115021	-0.0556666	0.0000003
0.970	-0.0001318	-0.1121150	-0.0562256	0.0000003
0.975	-0.0001153	-0.1127210	-0.0567877	0.0000003
0.980	-0.0000895	-0.1132231	-0.0573526	0.0000003
0.985	-0.0000850	-0.1136509	-0.0579197	0.0000003
0.990	-0.0000991	-0.1141025	-0.0584891	0.0000003
0.995	-0.0001054	-0.1146040	-0.0590609	0.0000003
1.000	-0.0000911	-0.1150858	-0.0596351	0.0000003
1.005	-0.0000818	-0.1155098	-0.0602116	0.0000003
1.010	-0.0000940	-0.1159411	-0.0607902	0.0000003
1.015	-0.0001086	-0.1164382	-0.0613712	0.0000003
1.020	-0.0000969	-0.1169423	-0.0619546	0.0000003
1.025	-0.0000821	-0.1173812	-0.0625404	0.0000003
1.030	-0.0000858	-0.1177929	-0.0631284	0.0000003
1.035	-0.0000902	-0.1182246	-0.0637184	0.0000003
1.040	-0.0000915	-0.1186702	-0.0643107	0.0000003
1.045	-0.0000968	-0.1191321	-0.0649052	0.0000003
1.050	-0.0000932	-0.1195981	-0.0655020	0.0000003
1.055	-0.0000882	-0.1200429	-0.0661011	0.0000003
1.060	-0.0000969	-0.1204970	-0.0667024	0.0000003
1.065	-0.0000956	-0.1209692	-0.0673061	0.0000003
1.070	-0.0000862	-0.1214150	-0.0679121	0.0000003
1.075	-0.0000885	-0.1218434	-0.0685202	0.0000003
1.080	-0.0001032	-0.1223134	-0.0691306	0.0000003
1.085	-0.0001033	-0.1228198	-0.0697434	0.0000003
1.090	-0.0000926	-0.1233003	-0.0703587	0.0000003
1.095	-0.0000916	-0.1237520	-0.0709764	0.0000003
1.100	-0.0000828	-0.1241795	-0.0715962	0.0000003
1.105	-0.0000717	-0.1245584	-0.0722180	0.0000003
1.110	-0.0000885	-0.1249513	-0.0728418	0.0000003
1.115	-0.0001098	-0.1254378	-0.0734678	0.0000003
1.120	-0.0000924	-0.1259338	-0.0740962	0.0000003
1.125	-0.0000769	-0.1263490	-0.0747269	0.0000003
1.130	-0.0000938	-0.1267675	-0.0753597	0.0000003
1.135	-0.0001044	-0.1272534	-0.0759948	0.0000003
1.140	-0.0000916	-0.1277339	-0.0766322	0.0000003
1.145	-0.0000734	-0.1281385	-0.0772719	0.0000003
1.150	-0.0000843	-0.1285250	-0.0779136	0.0000003
1.155	-0.0001168	-0.1290182	-0.0785574	0.0000003
1.160	-0.0001206	-0.1296004	-0.0792040	0.0000003
1.165	-0.0000976	-0.1301354	-0.0798533	0.0000003
1.170	-0.0000823	-0.1305764	-0.0805051	0.0000003
1.175	-0.0000843	-0.1309848	-0.0811590	0.0000003
1.180	-0.0000892	-0.1314103	-0.0818150	0.0000003
1.185	-0.0000880	-0.1318449	-0.0824731	0.0000004
1.190	-0.0000908	-0.1322834	-0.0831334	0.0000004
1.195	-0.0000947	-0.1327383	-0.0837960	0.0000004
1.200	-0.0000929	-0.1331983	-0.0844608	0.0000004
1.205	-0.0000855	-0.1336357	-0.0851279	0.0000004
1.210	-0.0000884	-0.1340622	-0.0857972	0.0000004
1.215	-0.0001024	-0.1345302	-0.0864687	0.0000004
1.220	-0.0000987	-0.1350235	-0.0871425	0.0000004
1.225	-0.0000983	-0.1355065	-0.0878189	0.0000004
1.230	-0.0001024	-0.1359987	-0.0884976	0.0000004
1.235	-0.0001008	-0.1364972	-0.0891789	0.0000004
1.240	-0.0001016	-0.1369934	-0.0898626	0.0000004
1.245	-0.0001044	-0.1374985	-0.0905488	0.0000004
1.250	-0.0000923	-0.1379811	-0.0912375	0.0000004
1.255	-0.0000826	-0.1384101	-0.0919285	0.0000004
1.260	-0.0000882	-0.1388289	-0.0926216	0.0000004
1.265	-0.0000845	-0.1392523	-0.0933168	0.0000004
1.270	-0.0000653	-0.1396197	-0.0940140	0.0000004
1.275	-0.0000647	-0.1399386	-0.0947129	0.0000004
1.280	-0.0000924	-0.1403239	-0.0954135	0.0000004
1.285	-0.0001054	-0.1408091	-0.0961164	0.0000004
1.290	-0.0000726	-0.1412458	-0.0968215	0.0000004
1.295	-0.0000431	-0.1415295	-0.0975284	0.0000004
1.300	-0.0000556	-0.1417716	-0.0982367	0.0000004
1.305	-0.0000821	-0.1421093	-0.0989464	0.0000004
1.310	-0.0001207	-0.1426065	-0.0996582	0.0000004
1.315	-0.0001346	-0.1432325	-0.1003728	0.0000004
1.320	-0.0000952	-0.1437960	-0.1010904	0.0000004
1.325	-0.0000462	-0.1441427	-0.1018102	0.0000004
1.330	-0.0000672	-0.1444208	-0.1025316	0.0000004
1.335	-0.0001148	-0.1448673	-0.1032548	0.0000004
1.340	-0.0000998	-0.1453938	-0.1039805	0.0000004
1.345	-0.0000609	-0.1457879	-0.1047084	0.0000004
1.350	-0.0000504	-0.1460610	-0.1054381	0.0000004
1.355	-0.0000587	-0.1463286	-0.1061690	0.0000004
1.360	-0.0000788	-0.1466658	-0.1069015	0.0000004
1.365	-0.0001045	-0.1471152	-0.1076360	0.0000004
1.370	-0.0000946	-0.1476035	-0.1083728	0.0000004
1.375	-0.0000685	-0.1480036	-0.1091118	0.0000004
1.380	-0.0000614	-0.1483221	-0.1098526	0.0000004
1.385	-0.0000837	-0.1486781	-0.1105951	0.0000004
1.390	-0.0001265	-0.1491937	-0.1113398	0.0000004
1.395	-0.0001348	-0.1498346	-0.1120874	0.0000004
1.400	-0.0000755	-0.1503505	-0.1128378	0.0000004
1.405	-0.0000282	-0.1506048	-0.1135902	0.0000004
1.410	-0.0000482	-0.1507919	-0.1143437	0.0000004
1.415	-0.0000823	-0.1511119	-0.1150985	0.0000004
1.420	-0.0001027	-0.1515656	-0.1158551	0.0000004
1.425	-0.0001233	-0.1521201	-0.1166144	0.0000004
1.430	-0.0000943	-0.1526539	-0.1173763	0.0000004
1.435	-0.0000614	-0.1530358	-0.1181405	0.0000004
1.440	-0.0000666	-0.1533497	-0.1189065	0.0000004
1.445	-0.0000925	-0.1537400	-0.1196742	0.0000004
1.450	-0.0000832	-0.1541709	-0.1204440	0.0000004
1.455	-0.0000509	-0.1544998	-0.1212157	0.0000004
1.460	-0.0000396	-0.1547217	-0.1219887	0.0000004
1.465	-0.0000473	-0.1549348	-0.1227629	0.0000004
1.470	-0.0000544	-0.1551842	-0.1235382	0.0000004
1.475	-0.0000519	-0.1554448	-0.1243147	0.0000004
1.480	-0.0000531	-0.1557021	-0.1250926	0.0000004
1.485	-0.0000557	-0.1559690	-0.1258718	0.0000004
1.490	-0.0000600	-0.1562529	-0.1266523	0.0000004
1.495	-0.0000514	-0.1565263	-0.1274343	0.0000004
1.500	-0.0000172	-0.1566948	-0.1282173	0.0000004
1.505	-0.0000221	-0.1567912	-0.1290010	0.0000004
1.510	-0.0000859	-0.1570562	-0.1297857	0.0000004
1.515	-0.0001249	-0.1575733	-0.1305722	0.0000004
1.520	-0.0000739	-0.1580609	-0.1313613	0.0000004
1.525	-0.0000182	-0.1582870	-0.1321522	0.0000004
1.530	-0.0000429	-0.1584370	-0.1329440	0.0000004
1.535	-0.0000741	-0.1587241	-0.1337369	0.0000004
1.540	-0.0000458	-0.1590183	-0.1345313	0.0000004
1.545	-0.0000397	-0.1592281	-0.1353269	0.0000004
1.550	-0.0000721	-0.1595025	-0.1361237	0.0000004
1.555	-0.0000815	-0.1598792	-0.1369222	0.0000004
1.560	-0.0000673	-0.1602441	-0.1377225	0.0000004
1.565	-0.0000586	-0.1605528	-0.1385245	0.0000004
1.570	-0.0000659	-0.1608581	-0.1393280	0.0000004
1.575	-0.0000668	-0.1611834	-0.1401331	0.0000004
1.580	-0.0000594	-0.1614927	-0.1409398	0.0000004
1.585	-0.0000627	-0.1617921	-0.1417480	0.0000004
1.590	-0.0000712	-0.1621206	-0.1425578	0.0000004
1.595	-0.0000763	-0.1624823	-0.1433693	0.0000004
1.600	-0.0000697	-0.1628403	-0.1441826	0.0000004
1.605	-0.0000608	-0.1631602	-0.1449976	0.0000004
1.610	-0.0000838	-0.1635149	-0.1458143	0.0000004
1.615	-0.0000903	-0.1639418	-0.1466329	0.0000004
1.620	-0.0000321	-0.1642420	-0.1474534	0.0000004
1.625	-0.0000065	-0.1643367	-0.1482748	0.0000004
1.630	-0.0000588	-0.1644968	-0.1490969	0.0000004
1.635	-0.0001221	-0.1649404	-0.1499205	0.0000004
1.640	-0.0001167	-0.1655261	-0.1507467	0.0000004
1.645	-0.0000448	-0.1659224	-0.1515753	0.0000004
1.650	-0.0000201	-0.1660817	-0.1524053	0.0000004
1.655	-0.0000478	-0.1662483	-0.1532361	0.0000004
1.660	-0.0000477	-0.1664827	-0.1540680	0.0000004
1.665	-0.0000456	-0.1667116	-0.1549009	0.0000004
1.670	-0.0000492	-0.1669440	-0.1557351	0.0000004
1.675	-0.0000376	-0.1671568	-0.1565703	0.0000004
1.680	-0.0000239	-0.1673077	-0.1574065	0.0000004
1.685	-0.0000259	-0.1674300	-0.1582433	0.0000004
1.690	-0.0000497	-0.1676156	-0.1590809	0.0000004
1.695	-0.0000623	-0.1678905	-0.1599197	0.0000004
1.700	-0.0000575	-0.1681844	-0.1607599	0.0000004
1.705	-0.0000287	-0.1683959	-0.1616014	0.0000004
1.710	-0.0000391	-0.1685623	-0.1624437	0.0000004
1.715	-0.0000657	-0.1688193	-0.1632872	0.0000004
1.720	-0.0000493	-0.1691012	-0.1641320	0.0000004
1.725	-0.0000361	-0.1693105	-0.1649780	0.0000004
1.730	-0.0000738	-0.1695799	-0.1658253	0.0000004
1.735	-0.0001451	-0.1701168	-0.1666745	0.0000004
1.740	-0.0001537	-0.1708496	-0.1675269	0.0000004
1.745	-0.0000637	-0.1713828	-0.1683825	0.0000004
1.750	-0.0000392	-0.1716354	-0.1692400	0.0000004
1.755	-0.0000527	-0.1718610	-0.1700988	0.0000004
1.760	0.0000025	-0.1719843	-0.1709584	0.0000004
1.765	0.0000634	-0.1718227	-0.1718179	0.0000004
1.770	0.0000030	-0.1716599	-0.1726766	0.0000004
1.775	-0.0000949	-0.1718853	-0.1735355	0.0000004
1.780	-0.0000499	-0.1722405	-0.1743958	0.0000004
1.785	0.0000403	-0.1722642	-0.1752571	0.0000004
1.790	0.0000278	-0.1720972	-0.1761180	0.0000004
1.795	-0.0000435	-0.1721358	-0.1769785	0.0000004
1.800	-0.0000644	-0.1724004	-0.1778399	0.0000004
1.805	-0.0000353	-0.1726450	-0.1787025	0.0000004
1.810	-0.0000491	-0.1728521	-0.1795662	0.0000004
1.815	-0.0000575	-0.1731135	-0.1804312	0.0000004
1.820	-0.0000220	-0.1733087	-0.1812972	0.0000004
1.825	0.0000020	-0.1733578	-0.1821639	0.0000004
1.830	-0.0000291	-0.1734242	-0.1830308	0.0000004
