 
PGA:,  0.23 g
PGV:,  15.83 cm/s
PGD:,  2.99 cm
Arias Intensity:,  37.85 cm/s
Significant duration:,   8.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0000173	-0.0036917	-0.0001852	0.0000000
0.115	-0.0000214	-0.0037864	-0.0002039	0.0000000
0.120	-0.0000391	-0.0039348	-0.0002232	0.0000000
0.125	-0.0000626	-0.0041844	-0.0002435	0.0000000
0.130	-0.0000874	-0.0045523	-0.0002654	0.0000000
0.135	-0.0001076	-0.0050305	-0.0002893	0.0000000
0.140	-0.0001138	-0.0055733	-0.0003158	0.0000000
0.145	-0.0001036	-0.0061064	-0.0003450	0.0000000
0.150	-0.0000826	-0.0065630	-0.0003767	0.0000000
0.155	-0.0000600	-0.0069127	-0.0004104	0.0000000
0.160	-0.0000453	-0.0071709	-0.0004456	0.0000000
0.165	-0.0000393	-0.0073783	-0.0004820	0.0000000
0.170	-0.0000390	-0.0075702	-0.0005194	0.0000000
0.175	-0.0000474	-0.0077822	-0.0005577	0.0000000
0.180	-0.0000706	-0.0080717	-0.0005974	0.0000000
0.185	-0.0001109	-0.0085169	-0.0006388	0.0000000
0.190	-0.0001604	-0.0091823	-0.0006831	0.0000000
0.195	-0.0001968	-0.0100582	-0.0007312	0.0000000
0.200	-0.0001985	-0.0110275	-0.0007839	0.0000000
0.205	-0.0001804	-0.0119566	-0.0008414	0.0000000
0.210	-0.0001763	-0.0128313	-0.0009033	0.0000001
0.215	-0.0001960	-0.0137444	-0.0009698	0.0000001
0.220	-0.0002282	-0.0147848	-0.0010411	0.0000001
0.225	-0.0002595	-0.0159810	-0.0011180	0.0000001
0.230	-0.0002719	-0.0172844	-0.0012012	0.0000001
0.235	-0.0002472	-0.0185574	-0.0012908	0.0000001
0.240	-0.0001928	-0.0196364	-0.0013863	0.0000001
0.245	-0.0001354	-0.0204413	-0.0014865	0.0000001
0.250	-0.0000924	-0.0210001	-0.0015901	0.0000001
0.255	-0.0000705	-0.0213996	-0.0016961	0.0000001
0.260	-0.0000650	-0.0217319	-0.0018039	0.0000001
0.265	-0.0000677	-0.0220575	-0.0019134	0.0000001
0.270	-0.0000772	-0.0224130	-0.0020245	0.0000001
0.275	-0.0000957	-0.0228371	-0.0021377	0.0000001
0.280	-0.0001226	-0.0233725	-0.0022532	0.0000001
0.285	-0.0001500	-0.0240411	-0.0023717	0.0000001
0.290	-0.0001617	-0.0248058	-0.0024938	0.0000001
0.295	-0.0001453	-0.0255589	-0.0026198	0.0000002
0.300	-0.0001236	-0.0262185	-0.0027492	0.0000002
0.305	-0.0001387	-0.0268619	-0.0028819	0.0000002
0.310	-0.0001916	-0.0276719	-0.0030182	0.0000002
0.315	-0.0002343	-0.0287162	-0.0031592	0.0000002
0.320	-0.0002035	-0.0297898	-0.0033055	0.0000002
0.325	-0.0000507	-0.0304134	-0.0034560	0.0000002
0.330	0.0002032	-0.0300394	-0.0036071	0.0000002
0.335	0.0004474	-0.0284436	-0.0037533	0.0000002
0.340	0.0005435	-0.0260134	-0.0038895	0.0000003
0.345	0.0004185	-0.0236542	-0.0040136	0.0000003
0.350	0.0001077	-0.0223639	-0.0041287	0.0000003
0.355	-0.0002531	-0.0227205	-0.0042414	0.0000003
0.360	-0.0005158	-0.0246060	-0.0043597	0.0000004
0.365	-0.0006131	-0.0273746	-0.0044897	0.0000004
0.370	-0.0005789	-0.0302979	-0.0046338	0.0000005
0.375	-0.0005038	-0.0329532	-0.0047920	0.0000006
0.380	-0.0004486	-0.0352889	-0.0049626	0.0000006
0.385	-0.0004230	-0.0374263	-0.0051444	0.0000007
0.390	-0.0003969	-0.0394370	-0.0053365	0.0000007
0.395	-0.0003214	-0.0411986	-0.0055381	0.0000007
0.400	-0.0001622	-0.0423846	-0.0057471	0.0000007
0.405	0.0000720	-0.0426057	-0.0059595	0.0000007
0.410	0.0003192	-0.0416463	-0.0061702	0.0000007
0.415	0.0005174	-0.0395944	-0.0063733	0.0000008
0.420	0.0006800	-0.0366577	-0.0065639	0.0000009
0.425	0.0008481	-0.0329103	-0.0067378	0.0000010
0.430	0.0010185	-0.0283325	-0.0068909	0.0000012
0.435	0.0010920	-0.0231565	-0.0070196	0.0000014
0.440	0.0009412	-0.0181701	-0.0071230	0.0000016
0.445	0.0005409	-0.0145354	-0.0072047	0.0000017
0.450	-0.0000087	-0.0132302	-0.0072741	0.0000017
0.455	-0.0005366	-0.0145674	-0.0073436	0.0000018
0.460	-0.0008837	-0.0180507	-0.0074252	0.0000019
0.465	-0.0009771	-0.0226142	-0.0075268	0.0000021
0.470	-0.0008704	-0.0271452	-0.0076512	0.0000022
0.475	-0.0006807	-0.0309493	-0.0077965	0.0000024
0.480	-0.0004740	-0.0337811	-0.0079583	0.0000024
0.485	-0.0002767	-0.0356221	-0.0081318	0.0000025
0.490	-0.0001156	-0.0365840	-0.0083123	0.0000025
0.495	0.0000182	-0.0368229	-0.0084958	0.0000025
0.500	0.0001434	-0.0364265	-0.0086790	0.0000025
0.505	0.0002123	-0.0355541	-0.0088589	0.0000025
0.510	0.0001296	-0.0347157	-0.0090346	0.0000025
0.515	-0.0000854	-0.0346073	-0.0092079	0.0000025
0.520	-0.0003059	-0.0355669	-0.0093833	0.0000025
0.525	-0.0004687	-0.0374666	-0.0095659	0.0000025
0.530	-0.0005706	-0.0400154	-0.0097596	0.0000026
0.535	-0.0006153	-0.0429239	-0.0099670	0.0000027
0.540	-0.0006130	-0.0459363	-0.0101891	0.0000027
0.545	-0.0005625	-0.0488194	-0.0104260	0.0000028
0.550	-0.0004530	-0.0513101	-0.0106763	0.0000029
0.555	-0.0002933	-0.0531405	-0.0109375	0.0000029
0.560	-0.0001242	-0.0541645	-0.0112057	0.0000029
0.565	0.0000357	-0.0543815	-0.0114771	0.0000029
0.570	0.0001885	-0.0538318	-0.0117476	0.0000029
0.575	0.0002934	-0.0526500	-0.0120138	0.0000029
0.580	0.0003176	-0.0511516	-0.0122733	0.0000029
0.585	0.0002820	-0.0496810	-0.0125254	0.0000030
0.590	0.0002165	-0.0484583	-0.0127708	0.0000030
0.595	0.0001458	-0.0475698	-0.0130108	0.0000030
0.600	0.0001197	-0.0469186	-0.0132471	0.0000030
0.605	0.0002029	-0.0461273	-0.0134797	0.0000030
0.610	0.0003859	-0.0446833	-0.0137067	0.0000030
0.615	0.0006157	-0.0422269	-0.0139240	0.0000031
0.620	0.0008533	-0.0386243	-0.0141261	0.0000032
0.625	0.0010139	-0.0340451	-0.0143078	0.0000033
0.630	0.0010179	-0.0290619	-0.0144655	0.0000036
0.635	0.0008847	-0.0243957	-0.0145992	0.0000037
0.640	0.0005667	-0.0208362	-0.0147123	0.0000039
0.645	-0.0000429	-0.0195516	-0.0148132	0.0000039
0.650	-0.0008552	-0.0217541	-0.0149165	0.0000040
0.655	-0.0015732	-0.0277096	-0.0150402	0.0000043
0.660	-0.0019151	-0.0362647	-0.0152001	0.0000049
0.665	-0.0018115	-0.0454042	-0.0154043	0.0000056
0.670	-0.0013524	-0.0531638	-0.0156507	0.0000061
0.675	-0.0006616	-0.0581033	-0.0159289	0.0000064
0.680	0.0000391	-0.0596301	-0.0162232	0.0000064
0.685	0.0004677	-0.0583872	-0.0165182	0.0000064
0.690	0.0005406	-0.0559143	-0.0168040	0.0000065
0.695	0.0004459	-0.0534948	-0.0170775	0.0000065
0.700	0.0003824	-0.0514634	-0.0173399	0.0000066
0.705	0.0003738	-0.0496088	-0.0175926	0.0000066
0.710	0.0003843	-0.0477496	-0.0178360	0.0000066
0.715	0.0004150	-0.0457894	-0.0180698	0.0000067
0.720	0.0004709	-0.0436167	-0.0182933	0.0000067
0.725	0.0005217	-0.0411822	-0.0185053	0.0000068
0.730	0.0005052	-0.0386636	-0.0187050	0.0000068
0.735	0.0003485	-0.0365699	-0.0188930	0.0000068
0.740	0.0000017	-0.0357109	-0.0190737	0.0000069
0.745	-0.0005195	-0.0369806	-0.0192555	0.0000069
0.750	-0.0011554	-0.0410882	-0.0194506	0.0000071
0.755	-0.0017912	-0.0483147	-0.0196741	0.0000075
0.760	-0.0022078	-0.0581222	-0.0199402	0.0000083
0.765	-0.0021822	-0.0688887	-0.0202578	0.0000093
0.770	-0.0016323	-0.0782437	-0.0206256	0.0000101
0.775	-0.0006746	-0.0839014	-0.0210310	0.0000104
0.780	0.0003813	-0.0846207	-0.0214523	0.0000105
0.785	0.0011569	-0.0808482	-0.0218659	0.0000106
0.790	0.0014780	-0.0743863	-0.0222540	0.0000110
0.795	0.0015360	-0.0669946	-0.0226075	0.0000114
0.800	0.0017262	-0.0589940	-0.0229224	0.0000120
0.805	0.0022645	-0.0492067	-0.0231930	0.0000128
0.810	0.0031254	-0.0359878	-0.0234059	0.0000143
0.815	0.0041662	-0.0181050	-0.0235412	0.0000171
0.820	0.0050252	0.0044369	-0.0235753	0.0000214
0.825	0.0053862	0.0299709	-0.0234893	0.0000269
0.830	0.0052654	0.0560940	-0.0232742	0.0000327
0.835	0.0046984	0.0805304	-0.0229326	0.0000378
0.840	0.0036123	0.1009124	-0.0224790	0.0000414
0.845	0.0019931	0.1146596	-0.0219401	0.0000431
0.850	-0.0000050	0.1195354	-0.0213546	0.0000435
0.855	-0.0020416	0.1145161	-0.0207694	0.0000439
0.860	-0.0036382	0.1005864	-0.0202317	0.0000457
0.865	-0.0043406	0.0810183	-0.0197777	0.0000490
0.870	-0.0039894	0.0605890	-0.0194237	0.0000525
0.875	-0.0028569	0.0437984	-0.0191627	0.0000549
0.880	-0.0014830	0.0331548	-0.0189703	0.0000560
0.885	-0.0003527	0.0286528	-0.0188158	0.0000562
0.890	0.0002988	0.0285205	-0.0186729	0.0000563
0.895	0.0005241	0.0305386	-0.0185252	0.0000563
0.900	0.0005604	0.0331985	-0.0183659	0.0000563
0.905	0.0005780	0.0359906	-0.0181929	0.0000564
0.910	0.0006031	0.0388873	-0.0180057	0.0000565
0.915	0.0006032	0.0418457	-0.0178039	0.0000566
0.920	0.0005345	0.0446359	-0.0175877	0.0000566
