 
PGA:,  0.10 g
PGV:,  21.46 cm/s
PGD:,  24.59 cm
Arias Intensity:,  37.27 cm/s
Significant duration:,  32.47 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.715	-0.0000105	-0.0063307	-0.0025234	0.0000000
0.720	-0.0000082	-0.0063766	-0.0025552	0.0000000
0.725	-0.0000048	-0.0064085	-0.0025872	0.0000000
0.730	-0.0000021	-0.0064255	-0.0026192	0.0000000
0.735	-0.0000051	-0.0064431	-0.0026514	0.0000000
0.740	-0.0000045	-0.0064666	-0.0026837	0.0000000
0.745	-0.0000048	-0.0064895	-0.0027161	0.0000000
0.750	-0.0000081	-0.0065212	-0.0027486	0.0000000
0.755	-0.0000009	-0.0065434	-0.0027813	0.0000000
0.760	0.0000128	-0.0065144	-0.0028139	0.0000000
0.765	0.0000081	-0.0064633	-0.0028464	0.0000000
0.770	-0.0000076	-0.0064621	-0.0028787	0.0000000
0.775	-0.0000106	-0.0065067	-0.0029111	0.0000000
0.780	-0.0000040	-0.0065425	-0.0029437	0.0000000
0.785	0.0000028	-0.0065454	-0.0029764	0.0000000
0.790	0.0000057	-0.0065247	-0.0030091	0.0000000
0.795	0.0000007	-0.0065091	-0.0030417	0.0000000
0.800	-0.0000044	-0.0065181	-0.0030743	0.0000000
0.805	-0.0000019	-0.0065334	-0.0031069	0.0000000
0.810	0.0000041	-0.0065280	-0.0031395	0.0000000
0.815	0.0000006	-0.0065164	-0.0031722	0.0000000
0.820	-0.0000035	-0.0065233	-0.0032048	0.0000000
0.825	-0.0000009	-0.0065339	-0.0032374	0.0000000
0.830	0.0000015	-0.0065324	-0.0032701	0.0000000
0.835	0.0000063	-0.0065134	-0.0033027	0.0000000
0.840	0.0000106	-0.0064719	-0.0033351	0.0000000
0.845	0.0000049	-0.0064337	-0.0033674	0.0000000
0.850	-0.0000074	-0.0064398	-0.0033996	0.0000000
0.855	-0.0000116	-0.0064865	-0.0034319	0.0000000
0.860	-0.0000038	-0.0065242	-0.0034644	0.0000000
0.865	0.0000027	-0.0065269	-0.0034971	0.0000000
0.870	0.0000012	-0.0065174	-0.0035297	0.0000000
0.875	-0.0000024	-0.0065203	-0.0035623	0.0000000
0.880	0.0000051	-0.0065137	-0.0035948	0.0000000
0.885	0.0000130	-0.0064693	-0.0036273	0.0000000
0.890	0.0000084	-0.0064170	-0.0036595	0.0000000
0.895	-0.0000016	-0.0064003	-0.0036916	0.0000000
0.900	0.0000038	-0.0063948	-0.0037235	0.0000000
0.905	0.0000214	-0.0063330	-0.0037554	0.0000000
0.910	0.0000061	-0.0062657	-0.0037869	0.0000000
0.915	-0.0000204	-0.0063008	-0.0038183	0.0000000
0.920	-0.0000085	-0.0063717	-0.0038500	0.0000000
0.925	0.0000198	-0.0063440	-0.0038818	0.0000000
0.930	0.0000180	-0.0062513	-0.0039132	0.0000000
0.935	-0.0000046	-0.0062184	-0.0039444	0.0000000
0.940	-0.0000081	-0.0062497	-0.0039756	0.0000000
0.945	-0.0000033	-0.0062779	-0.0040069	0.0000000
0.950	-0.0000084	-0.0063068	-0.0040384	0.0000000
0.955	-0.0000078	-0.0063466	-0.0040700	0.0000000
0.960	-0.0000071	-0.0063832	-0.0041018	0.0000000
0.965	-0.0000076	-0.0064193	-0.0041338	0.0000000
0.970	-0.0000101	-0.0064626	-0.0041660	0.0000000
0.975	-0.0000185	-0.0065326	-0.0041985	0.0000000
0.980	-0.0000103	-0.0066032	-0.0042314	0.0000000
0.985	0.0000096	-0.0066052	-0.0042644	0.0000000
0.990	0.0000131	-0.0065496	-0.0042973	0.0000000
0.995	0.0000088	-0.0064957	-0.0043299	0.0000000
1.000	0.0000153	-0.0064364	-0.0043622	0.0000000
1.005	0.0000231	-0.0063422	-0.0043942	0.0000000
1.010	0.0000067	-0.0062692	-0.0044257	0.0000000
1.015	-0.0000181	-0.0062974	-0.0044571	0.0000000
1.020	-0.0000149	-0.0063785	-0.0044888	0.0000000
1.025	0.0000033	-0.0064070	-0.0045208	0.0000000
1.030	0.0000062	-0.0063836	-0.0045527	0.0000000
1.035	0.0000032	-0.0063604	-0.0045846	0.0000000
1.040	0.0000085	-0.0063317	-0.0046163	0.0000000
1.045	0.0000161	-0.0062713	-0.0046478	0.0000000
1.050	0.0000135	-0.0061988	-0.0046790	0.0000000
1.055	-0.0000012	-0.0061688	-0.0047099	0.0000000
1.060	-0.0000064	-0.0061876	-0.0047408	0.0000000
1.065	-0.0000024	-0.0062092	-0.0047718	0.0000000
1.070	-0.0000026	-0.0062212	-0.0048029	0.0000000
1.075	-0.0000033	-0.0062357	-0.0048340	0.0000000
1.080	0.0000017	-0.0062396	-0.0048652	0.0000000
1.085	0.0000099	-0.0062111	-0.0048963	0.0000000
1.090	0.0000006	-0.0061854	-0.0049273	0.0000000
1.095	-0.0000112	-0.0062114	-0.0049583	0.0000000
1.100	0.0000072	-0.0062212	-0.0049894	0.0000000
1.105	0.0000075	-0.0061852	-0.0050204	0.0000000
1.110	-0.0000354	-0.0062535	-0.0050515	0.0000000
1.115	-0.0000455	-0.0064518	-0.0050833	0.0000000
1.120	-0.0000114	-0.0065912	-0.0051159	0.0000000
1.125	0.0000076	-0.0066003	-0.0051489	0.0000000
1.130	-0.0000131	-0.0066137	-0.0051819	0.0000000
1.135	-0.0000218	-0.0066992	-0.0052152	0.0000000
1.140	-0.0000043	-0.0067633	-0.0052488	0.0000000
1.145	0.0000040	-0.0067641	-0.0052827	0.0000000
1.150	-0.0000083	-0.0067745	-0.0053165	0.0000000
1.155	-0.0000068	-0.0068116	-0.0053505	0.0000000
1.160	0.0000103	-0.0068032	-0.0053845	0.0000000
1.165	0.0000153	-0.0067404	-0.0054184	0.0000000
1.170	0.0000081	-0.0066830	-0.0054519	0.0000000
1.175	0.0000034	-0.0066548	-0.0054853	0.0000000
1.180	0.0000002	-0.0066460	-0.0055185	0.0000000
1.185	-0.0000026	-0.0066520	-0.0055518	0.0000000
1.190	0.0000038	-0.0066492	-0.0055850	0.0000000
1.195	0.0000140	-0.0066056	-0.0056182	0.0000000
1.200	0.0000182	-0.0065266	-0.0056510	0.0000000
1.205	0.0000178	-0.0064385	-0.0056834	0.0000000
1.210	0.0000106	-0.0063688	-0.0057154	0.0000000
1.215	-0.0000033	-0.0063509	-0.0057472	0.0000000
1.220	-0.0000224	-0.0064139	-0.0057791	0.0000000
1.225	-0.0000400	-0.0065668	-0.0058116	0.0000000
1.230	-0.0000208	-0.0067159	-0.0058448	0.0000000
1.235	0.0000008	-0.0067650	-0.0058785	0.0000000
1.240	0.0000023	-0.0067574	-0.0059123	0.0000000
1.245	0.0000050	-0.0067394	-0.0059460	0.0000000
1.250	0.0000050	-0.0067147	-0.0059797	0.0000000
1.255	0.0000020	-0.0066975	-0.0060132	0.0000000
1.260	0.0000088	-0.0066711	-0.0060466	0.0000000
1.265	0.0000068	-0.0066329	-0.0060799	0.0000000
1.270	0.0000072	-0.0065985	-0.0061130	0.0000000
1.275	0.0000020	-0.0065759	-0.0061459	0.0000000
1.280	-0.0000115	-0.0065991	-0.0061788	0.0000000
1.285	-0.0000074	-0.0066455	-0.0062120	0.0000000
1.290	-0.0000057	-0.0066775	-0.0062453	0.0000000
1.295	-0.0000085	-0.0067121	-0.0062787	0.0000000
1.300	0.0000020	-0.0067281	-0.0063123	0.0000000
1.305	0.0000120	-0.0066938	-0.0063459	0.0000000
1.310	-0.0000119	-0.0066935	-0.0063794	0.0000000
1.315	-0.0000422	-0.0068259	-0.0064132	0.0000000
1.320	-0.0000249	-0.0069904	-0.0064477	0.0000000
1.325	0.0000115	-0.0070233	-0.0064827	0.0000000
1.330	0.0000082	-0.0069751	-0.0065177	0.0000000
1.335	-0.0000077	-0.0069740	-0.0065526	0.0000000
1.340	-0.0000147	-0.0070291	-0.0065876	0.0000000
1.345	-0.0000219	-0.0071189	-0.0066230	0.0000000
1.350	-0.0000333	-0.0072542	-0.0066589	0.0000000
1.355	-0.0000374	-0.0074276	-0.0066956	0.0000000
1.360	-0.0000012	-0.0075223	-0.0067330	0.0000000
1.365	0.0000205	-0.0074749	-0.0067705	0.0000000
1.370	-0.0000013	-0.0074278	-0.0068077	0.0000000
1.375	-0.0000143	-0.0074662	-0.0068450	0.0000000
1.380	-0.0000137	-0.0075349	-0.0068825	0.0000000
1.385	-0.0000119	-0.0075977	-0.0069203	0.0000000
1.390	-0.0000024	-0.0076329	-0.0069584	0.0000000
1.395	0.0000119	-0.0076097	-0.0069965	0.0000000
1.400	0.0000327	-0.0075003	-0.0070343	0.0000000
1.405	0.0000354	-0.0073331	-0.0070713	0.0000000
1.410	0.0000045	-0.0072351	-0.0071078	0.0000000
1.415	-0.0000081	-0.0072438	-0.0071440	0.0000000
1.420	0.0000109	-0.0072370	-0.0071802	0.0000000
1.425	0.0000142	-0.0071754	-0.0072162	0.0000000
1.430	-0.0000186	-0.0071862	-0.0072521	0.0000000
1.435	-0.0000358	-0.0073196	-0.0072884	0.0000000
1.440	-0.0000060	-0.0074222	-0.0073252	0.0000000
1.445	0.0000272	-0.0073702	-0.0073622	0.0000000
1.450	0.0000259	-0.0072400	-0.0073987	0.0000000
1.455	0.0000123	-0.0071465	-0.0074347	0.0000000
1.460	0.0000015	-0.0071126	-0.0074703	0.0000000
1.465	0.0000036	-0.0071001	-0.0075059	0.0000000
1.470	0.0000066	-0.0070752	-0.0075413	0.0000000
1.475	0.0000067	-0.0070428	-0.0075766	0.0000000
1.480	0.0000009	-0.0070241	-0.0076118	0.0000000
1.485	-0.0000144	-0.0070570	-0.0076470	0.0000000
1.490	-0.0000070	-0.0071094	-0.0076824	0.0000000
1.495	0.0000069	-0.0071095	-0.0077179	0.0000000
1.500	0.0000236	-0.0070346	-0.0077533	0.0000000
1.505	0.0000394	-0.0068801	-0.0077881	0.0000000
1.510	0.0000135	-0.0067502	-0.0078222	0.0000000
1.515	-0.0000307	-0.0067922	-0.0078560	0.0000000
1.520	-0.0000166	-0.0069082	-0.0078903	0.0000000
1.525	0.0000308	-0.0068735	-0.0079247	0.0000000
1.530	0.0000267	-0.0067326	-0.0079587	0.0000000
1.535	-0.0000052	-0.0066800	-0.0079923	0.0000000
1.540	0.0000104	-0.0066675	-0.0080256	0.0000000
1.545	0.0000466	-0.0065277	-0.0080586	0.0000000
1.550	0.0000082	-0.0063932	-0.0080909	0.0000000
1.555	-0.0000471	-0.0064884	-0.0081231	0.0000000
1.560	-0.0000152	-0.0066410	-0.0081560	0.0000000
1.565	0.0000277	-0.0066103	-0.0081891	0.0000000
1.570	0.0000309	-0.0064666	-0.0082218	0.0000000
1.575	-0.0000013	-0.0063942	-0.0082539	0.0000000
1.580	-0.0000330	-0.0064784	-0.0082861	0.0000000
1.585	-0.0000228	-0.0066152	-0.0083188	0.0000000
1.590	-0.0000084	-0.0066917	-0.0083521	0.0000000
1.595	-0.0000206	-0.0067628	-0.0083858	0.0000000
1.600	-0.0000060	-0.0068280	-0.0084197	0.0000000
1.605	0.0000288	-0.0067720	-0.0084537	0.0000000
1.610	0.0000016	-0.0066974	-0.0084874	0.0000000
1.615	-0.0000429	-0.0067985	-0.0085211	0.0000000
1.620	-0.0000081	-0.0069236	-0.0085554	0.0000000
1.625	0.0000488	-0.0068238	-0.0085898	0.0000000
1.630	0.0000427	-0.0065992	-0.0086234	0.0000000
1.635	0.0000194	-0.0064469	-0.0086560	0.0000000
1.640	0.0000256	-0.0063364	-0.0086879	0.0000000
1.645	0.0000292	-0.0062021	-0.0087193	0.0000000
1.650	0.0000098	-0.0061066	-0.0087501	0.0000000
1.655	0.0000028	-0.0060757	-0.0087805	0.0000000
1.660	0.0000292	-0.0059974	-0.0088107	0.0000000
1.665	0.0000419	-0.0058230	-0.0088403	0.0000000
1.670	0.0000224	-0.0056651	-0.0088690	0.0000000
1.675	0.0000159	-0.0055710	-0.0088971	0.0000000
1.680	0.0000254	-0.0054695	-0.0089247	0.0000000
1.685	0.0000139	-0.0053731	-0.0089518	0.0000000
1.690	-0.0000060	-0.0053537	-0.0089786	0.0000000
1.695	0.0000035	-0.0053597	-0.0090054	0.0000000
1.700	0.0000440	-0.0052431	-0.0090319	0.0000000
1.705	0.0000518	-0.0050082	-0.0090575	0.0000000
1.710	-0.0000214	-0.0049337	-0.0090824	0.0000000
1.715	-0.0000575	-0.0051274	-0.0091075	0.0000000
1.720	-0.0000008	-0.0052703	-0.0091335	0.0000000
1.725	0.0000644	-0.0051144	-0.0091595	0.0000000
1.730	0.0000531	-0.0048261	-0.0091843	0.0000000
1.735	0.0000150	-0.0046590	-0.0092080	0.0000000
1.740	0.0000210	-0.0045707	-0.0092311	0.0000000
1.745	0.0000318	-0.0044411	-0.0092536	0.0000000
1.750	0.0000308	-0.0042874	-0.0092755	0.0000000
1.755	0.0000661	-0.0040497	-0.0092963	0.0000000
1.760	0.0001191	-0.0035957	-0.0093154	0.0000000
1.765	0.0000847	-0.0030959	-0.0093321	0.0000000
1.770	-0.0000021	-0.0028933	-0.0093471	0.0000000
1.775	-0.0000243	-0.0029581	-0.0093617	0.0000000
1.780	0.0000259	-0.0029541	-0.0093765	0.0000000
1.785	0.0000585	-0.0027469	-0.0093908	0.0000000
1.790	0.0000453	-0.0024923	-0.0094039	0.0000000
1.795	0.0000326	-0.0023014	-0.0094159	0.0000000
1.800	0.0000433	-0.0021153	-0.0094269	0.0000000
1.805	0.0000550	-0.0018743	-0.0094369	0.0000000
1.810	0.0000386	-0.0016446	-0.0094457	0.0000000
1.815	0.0000157	-0.0015114	-0.0094536	0.0000000
1.820	0.0000233	-0.0014157	-0.0094609	0.0000000
1.825	0.0000471	-0.0012429	-0.0094675	0.0000000
1.830	0.0000477	-0.0010103	-0.0094732	0.0000000
1.835	0.0000398	-0.0007957	-0.0094777	0.0000000
1.840	0.0000386	-0.0006034	-0.0094812	0.0000000
1.845	0.0000332	-0.0004275	-0.0094838	0.0000000
1.850	0.0000220	-0.0002921	-0.0094855	0.0000000
