 
PGA:,  0.05 g
PGV:,  2.80 cm/s
PGD:,  0.64 cm
Arias Intensity:,   3.41 cm/s
Significant duration:,  17.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0001581	0.0197408	0.0009758	0.0000017
0.130	0.0001255	0.0204362	0.0010762	0.0000018
0.135	0.0000933	0.0209728	0.0011798	0.0000018
0.140	0.0000608	0.0213508	0.0012856	0.0000018
0.145	0.0000358	0.0215878	0.0013929	0.0000018
0.150	0.0000198	0.0217241	0.0015012	0.0000018
0.155	0.0000080	0.0217922	0.0016100	0.0000018
0.160	-0.0000001	0.0218116	0.0017190	0.0000018
0.165	-0.0000027	0.0218048	0.0018280	0.0000018
0.170	0.0000019	0.0218028	0.0019371	0.0000018
0.175	0.0000161	0.0218468	0.0020462	0.0000018
0.180	0.0000398	0.0219840	0.0021558	0.0000018
0.185	0.0000689	0.0222507	0.0022664	0.0000018
0.190	0.0000923	0.0226462	0.0023786	0.0000018
0.195	0.0001106	0.0231440	0.0024931	0.0000019
0.200	0.0001336	0.0237429	0.0026103	0.0000019
0.205	0.0001654	0.0244761	0.0027308	0.0000020
0.210	0.0002028	0.0253790	0.0028555	0.0000020
0.215	0.0002377	0.0264593	0.0029851	0.0000021
0.220	0.0002702	0.0277050	0.0031205	0.0000023
0.225	0.0002918	0.0290832	0.0032625	0.0000025
0.230	0.0003054	0.0305478	0.0034115	0.0000027
0.235	0.0003100	0.0320571	0.0035680	0.0000029
0.240	0.0002992	0.0335511	0.0037321	0.0000031
0.245	0.0002701	0.0349474	0.0039033	0.0000033
0.250	0.0002229	0.0361565	0.0040811	0.0000034
0.255	0.0001671	0.0371130	0.0042642	0.0000035
0.260	0.0001220	0.0378220	0.0044516	0.0000036
0.265	0.0000951	0.0383545	0.0046420	0.0000036
0.270	0.0000792	0.0387821	0.0048349	0.0000036
0.275	0.0000776	0.0391667	0.0050297	0.0000036
0.280	0.0000951	0.0395904	0.0052266	0.0000036
0.285	0.0001358	0.0401565	0.0054260	0.0000037
0.290	0.0001982	0.0409756	0.0056288	0.0000037
0.295	0.0002709	0.0421262	0.0058366	0.0000038
0.300	0.0003267	0.0435918	0.0060509	0.0000041
0.305	0.0003566	0.0452677	0.0062730	0.0000043
0.310	0.0003697	0.0470490	0.0065038	0.0000046
0.315	0.0003627	0.0488452	0.0067436	0.0000049
0.320	0.0003302	0.0505446	0.0069920	0.0000052
0.325	0.0002723	0.0520224	0.0072484	0.0000054
0.330	0.0001992	0.0531787	0.0075114	0.0000055
0.335	0.0001338	0.0539952	0.0077794	0.0000056
0.340	0.0000743	0.0545053	0.0080506	0.0000056
0.345	0.0000003	0.0546881	0.0083236	0.0000056
0.350	-0.0000909	0.0544658	0.0085965	0.0000056
0.355	-0.0001829	0.0537944	0.0088672	0.0000057
0.360	-0.0002510	0.0527301	0.0091335	0.0000058
0.365	-0.0002920	0.0513982	0.0093938	0.0000060
0.370	-0.0003168	0.0499051	0.0096470	0.0000062
0.375	-0.0003222	0.0483381	0.0098926	0.0000064
0.380	-0.0003028	0.0468053	0.0101305	0.0000066
0.385	-0.0002542	0.0454392	0.0103611	0.0000068
0.390	-0.0001780	0.0443791	0.0105857	0.0000069
0.395	-0.0000885	0.0437254	0.0108059	0.0000069
0.400	-0.0000075	0.0434899	0.0110240	0.0000070
0.405	0.0000737	0.0436522	0.0112418	0.0000070
0.410	0.0001807	0.0442762	0.0114616	0.0000070
0.415	0.0003137	0.0454888	0.0116861	0.0000072
0.420	0.0004443	0.0473478	0.0119181	0.0000075
0.425	0.0005415	0.0497657	0.0121609	0.0000080
0.430	0.0006238	0.0526237	0.0124169	0.0000088
0.435	0.0006730	0.0558043	0.0126880	0.0000098
0.440	0.0006624	0.0590794	0.0129752	0.0000108
0.445	0.0006049	0.0621874	0.0132783	0.0000117
0.450	0.0005110	0.0649241	0.0135961	0.0000124
0.455	0.0003904	0.0671348	0.0139263	0.0000129
0.460	0.0002321	0.0686617	0.0142658	0.0000131
0.465	0.0000599	0.0693778	0.0146109	0.0000132
0.470	-0.0000987	0.0692826	0.0149575	0.0000132
0.475	-0.0002694	0.0683799	0.0153017	0.0000133
0.480	-0.0004321	0.0666594	0.0156393	0.0000136
0.485	-0.0005379	0.0642805	0.0159666	0.0000141
0.490	-0.0005763	0.0615479	0.0162812	0.0000148
0.495	-0.0005547	0.0587741	0.0165820	0.0000155
0.500	-0.0004668	0.0562688	0.0168696	0.0000161
0.505	-0.0003139	0.0543541	0.0171462	0.0000165
0.510	-0.0001274	0.0532717	0.0174152	0.0000166
0.515	0.0000591	0.0531042	0.0176812	0.0000166
0.520	0.0002768	0.0539278	0.0179487	0.0000167
0.525	0.0005014	0.0558362	0.0182232	0.0000171
0.530	0.0006915	0.0587619	0.0185096	0.0000179
0.535	0.0008766	0.0626077	0.0188131	0.0000193
0.540	0.0010228	0.0672660	0.0191378	0.0000214
0.545	0.0010921	0.0724528	0.0194871	0.0000239
0.550	0.0011359	0.0779170	0.0198630	0.0000267
0.555	0.0011719	0.0835768	0.0202667	0.0000297
0.560	0.0012022	0.0893992	0.0206992	0.0000329
0.565	0.0012256	0.0953535	0.0211610	0.0000362
0.570	0.0012222	0.1013567	0.0216528	0.0000396
0.575	0.0011675	0.1072173	0.0221742	0.0000428
0.580	0.0010345	0.1126177	0.0227238	0.0000456
0.585	0.0008112	0.1171445	0.0232982	0.0000475
0.590	0.0005233	0.1204174	0.0238921	0.0000486
0.595	0.0002309	0.1222671	0.0244989	0.0000489
0.600	-0.0000287	0.1227628	0.0251114	0.0000490
0.605	-0.0002033	0.1221937	0.0257238	0.0000490
0.610	-0.0002222	0.1211501	0.0263322	0.0000492
0.615	-0.0001300	0.1202864	0.0269358	0.0000492
0.620	0.0000315	0.1200449	0.0275366	0.0000492
0.625	0.0001997	0.1206120	0.0281382	0.0000493
0.630	0.0003137	0.1218713	0.0287444	0.0000494
0.635	0.0004304	0.1236963	0.0293584	0.0000498
0.640	0.0005613	0.1261283	0.0299829	0.0000503
0.645	0.0006932	0.1292050	0.0306213	0.0000512
0.650	0.0007888	0.1328396	0.0312764	0.0000525
0.655	0.0007984	0.1367322	0.0319503	0.0000539
0.660	0.0007214	0.1404596	0.0326433	0.0000552
0.665	0.0005787	0.1436482	0.0333536	0.0000562
0.670	0.0004569	0.1461881	0.0340781	0.0000568
0.675	0.0003617	0.1481957	0.0348141	0.0000572
0.680	0.0002423	0.1496770	0.0355588	0.0000574
0.685	0.0000874	0.1504856	0.0363092	0.0000575
0.690	-0.0000950	0.1504668	0.0370616	0.0000575
0.695	-0.0002664	0.1495806	0.0378117	0.0000576
0.700	-0.0003750	0.1480075	0.0385557	0.0000578
0.705	-0.0004222	0.1460523	0.0392908	0.0000582
0.710	-0.0004162	0.1439962	0.0400159	0.0000586
0.715	-0.0004129	0.1419630	0.0407308	0.0000590
0.720	-0.0003808	0.1400167	0.0414358	0.0000593
0.725	-0.0003301	0.1382732	0.0421315	0.0000596
0.730	-0.0003882	0.1365114	0.0428185	0.0000599
0.735	-0.0006060	0.1340732	0.0434949	0.0000605
0.740	-0.0008609	0.1304756	0.0441563	0.0000617
0.745	-0.0011294	0.1255942	0.0447965	0.0000640
0.750	-0.0014266	0.1193256	0.0454088	0.0000677
0.755	-0.0016699	0.1117313	0.0459864	0.0000732
0.760	-0.0018013	0.1032179	0.0465238	0.0000800
0.765	-0.0019165	0.0940999	0.0470171	0.0000878
0.770	-0.0020718	0.0843186	0.0474631	0.0000968
0.775	-0.0022936	0.0736126	0.0478580	0.0001076
0.780	-0.0025905	0.0616342	0.0481961	0.0001211
0.785	-0.0028951	0.0481808	0.0484706	0.0001382
0.790	-0.0031088	0.0334563	0.0486747	0.0001585
0.795	-0.0031931	0.0180009	0.0488033	0.0001810
0.800	-0.0031598	0.0024205	0.0488544	0.0002037
0.805	-0.0029897	-0.0126611	0.0488288	0.0002251
0.810	-0.0026920	-0.0265955	0.0487307	0.0002434
