 
PGA:,  0.27 g
PGV:,  41.73 cm/s
PGD:,  19.45 cm
Arias Intensity:,  186.50 cm/s
Significant duration:,  26.51 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.890	-0.0000138	-0.0024869	-0.0016706	0.0000000
0.895	-0.0000241	-0.0025797	-0.0016833	0.0000000
0.900	-0.0000063	-0.0026544	-0.0016964	0.0000000
0.905	0.0000285	-0.0025999	-0.0017095	0.0000000
0.910	0.0000248	-0.0024691	-0.0017222	0.0000000
0.915	-0.0000082	-0.0024285	-0.0017344	0.0000000
0.920	-0.0000134	-0.0024815	-0.0017467	0.0000000
0.925	0.0000005	-0.0025132	-0.0017592	0.0000000
0.930	-0.0000007	-0.0025137	-0.0017717	0.0000000
0.935	-0.0000043	-0.0025259	-0.0017843	0.0000000
0.940	0.0000047	-0.0025250	-0.0017970	0.0000000
0.945	0.0000103	-0.0024884	-0.0018095	0.0000000
0.950	-0.0000015	-0.0024670	-0.0018219	0.0000000
0.955	-0.0000079	-0.0024900	-0.0018343	0.0000000
0.960	-0.0000003	-0.0025100	-0.0018468	0.0000000
0.965	0.0000042	-0.0025006	-0.0018593	0.0000000
0.970	0.0000058	-0.0024762	-0.0018718	0.0000000
0.975	0.0000031	-0.0024543	-0.0018841	0.0000000
0.980	0.0000040	-0.0024368	-0.0018963	0.0000000
0.985	0.0000124	-0.0023965	-0.0019084	0.0000000
0.990	0.0000115	-0.0023378	-0.0019202	0.0000000
0.995	-0.0000116	-0.0023379	-0.0019319	0.0000000
1.000	-0.0000351	-0.0024523	-0.0019439	0.0000000
1.005	-0.0000230	-0.0025947	-0.0019565	0.0000000
1.010	0.0000020	-0.0026462	-0.0019696	0.0000000
1.015	-0.0000013	-0.0026445	-0.0019828	0.0000000
1.020	-0.0000067	-0.0026642	-0.0019961	0.0000000
1.025	0.0000020	-0.0026756	-0.0020095	0.0000000
1.030	0.0000093	-0.0026478	-0.0020228	0.0000000
1.035	0.0000095	-0.0026017	-0.0020359	0.0000000
1.040	0.0000109	-0.0025518	-0.0020488	0.0000000
1.045	0.0000092	-0.0025026	-0.0020614	0.0000000
1.050	0.0000028	-0.0024732	-0.0020739	0.0000000
1.055	-0.0000034	-0.0024746	-0.0020862	0.0000000
1.060	-0.0000145	-0.0025183	-0.0020987	0.0000000
1.065	-0.0000169	-0.0025953	-0.0021115	0.0000000
1.070	-0.0000074	-0.0026550	-0.0021246	0.0000000
1.075	-0.0000042	-0.0026835	-0.0021380	0.0000000
1.080	-0.0000064	-0.0027095	-0.0021514	0.0000000
1.085	-0.0000117	-0.0027541	-0.0021651	0.0000000
1.090	-0.0000109	-0.0028097	-0.0021790	0.0000000
1.095	-0.0000066	-0.0028528	-0.0021932	0.0000000
1.100	0.0000114	-0.0028412	-0.0022074	0.0000000
1.105	0.0000176	-0.0027701	-0.0022214	0.0000000
1.110	-0.0000115	-0.0027552	-0.0022352	0.0000000
1.115	-0.0000317	-0.0028613	-0.0022493	0.0000000
1.120	-0.0000225	-0.0029942	-0.0022639	0.0000000
1.125	-0.0000031	-0.0030572	-0.0022791	0.0000000
1.130	0.0000037	-0.0030558	-0.0022943	0.0000000
1.135	0.0000027	-0.0030401	-0.0023096	0.0000000
1.140	-0.0000047	-0.0030450	-0.0023248	0.0000000
1.145	-0.0000056	-0.0030704	-0.0023401	0.0000000
1.150	0.0000071	-0.0030666	-0.0023554	0.0000000
1.155	-0.0000003	-0.0030497	-0.0023707	0.0000000
1.160	-0.0000089	-0.0030723	-0.0023860	0.0000000
1.165	0.0000022	-0.0030888	-0.0024014	0.0000000
1.170	0.0000064	-0.0030676	-0.0024168	0.0000000
1.175	0.0000001	-0.0030516	-0.0024321	0.0000000
1.180	0.0000075	-0.0030327	-0.0024473	0.0000000
1.185	0.0000099	-0.0029898	-0.0024624	0.0000000
1.190	-0.0000020	-0.0029703	-0.0024773	0.0000000
1.195	-0.0000055	-0.0029888	-0.0024922	0.0000000
1.200	0.0000175	-0.0029594	-0.0025070	0.0000000
1.205	0.0000282	-0.0028474	-0.0025216	0.0000000
1.210	0.0000083	-0.0027580	-0.0025356	0.0000000
1.215	0.0000020	-0.0027327	-0.0025493	0.0000000
1.220	0.0000143	-0.0026929	-0.0025629	0.0000000
1.225	0.0000111	-0.0026307	-0.0025762	0.0000000
1.230	-0.0000096	-0.0026271	-0.0025893	0.0000000
1.235	0.0000019	-0.0026458	-0.0026025	0.0000000
1.240	0.0000267	-0.0025755	-0.0026156	0.0000000
1.245	0.0000213	-0.0024578	-0.0026281	0.0000000
1.250	-0.0000014	-0.0024090	-0.0026403	0.0000000
1.255	-0.0000097	-0.0024361	-0.0026524	0.0000000
1.260	0.0000002	-0.0024592	-0.0026647	0.0000000
1.265	0.0000116	-0.0024302	-0.0026769	0.0000000
1.270	0.0000138	-0.0023679	-0.0026889	0.0000000
1.275	0.0000220	-0.0022801	-0.0027005	0.0000000
1.280	0.0000293	-0.0021541	-0.0027116	0.0000000
1.285	0.0000138	-0.0020483	-0.0027221	0.0000000
1.290	-0.0000151	-0.0020513	-0.0027323	0.0000000
1.295	-0.0000258	-0.0021516	-0.0027428	0.0000000
1.300	0.0000053	-0.0022019	-0.0027537	0.0000000
1.305	0.0000275	-0.0021215	-0.0027645	0.0000000
1.310	-0.0000113	-0.0020819	-0.0027750	0.0000000
1.315	-0.0000511	-0.0022350	-0.0027858	0.0000000
1.320	-0.0000464	-0.0024742	-0.0027976	0.0000000
1.325	-0.0000474	-0.0027043	-0.0028106	0.0000000
1.330	-0.0000662	-0.0029830	-0.0028248	0.0000000
1.335	-0.0000415	-0.0032471	-0.0028403	0.0000000
1.340	-0.0000029	-0.0033560	-0.0028569	0.0000000
1.345	0.0000156	-0.0033249	-0.0028736	0.0000000
1.350	0.0000143	-0.0032515	-0.0028900	0.0000000
1.355	0.0000032	-0.0032086	-0.0029061	0.0000000
1.360	0.0000046	-0.0031895	-0.0029221	0.0000000
1.365	0.0000105	-0.0031525	-0.0029380	0.0000000
1.370	0.0000079	-0.0031073	-0.0029536	0.0000000
1.375	-0.0000019	-0.0030926	-0.0029691	0.0000000
1.380	-0.0000085	-0.0031181	-0.0029847	0.0000000
1.385	-0.0000076	-0.0031576	-0.0030004	0.0000000
1.390	0.0000062	-0.0031611	-0.0030162	0.0000000
1.395	0.0000230	-0.0030896	-0.0030318	0.0000000
1.400	0.0000227	-0.0029776	-0.0030470	0.0000000
1.405	0.0000240	-0.0028632	-0.0030616	0.0000000
1.410	0.0000211	-0.0027528	-0.0030756	0.0000000
1.415	-0.0000013	-0.0027043	-0.0030892	0.0000000
1.420	-0.0000280	-0.0027762	-0.0031029	0.0000000
1.425	-0.0000343	-0.0029291	-0.0031172	0.0000000
1.430	-0.0000175	-0.0030563	-0.0031322	0.0000000
1.435	-0.0000032	-0.0031072	-0.0031476	0.0000000
1.440	0.0000254	-0.0030527	-0.0031630	0.0000000
1.445	0.0000278	-0.0029221	-0.0031779	0.0000000
1.450	-0.0000192	-0.0029010	-0.0031925	0.0000000
1.455	-0.0000279	-0.0030165	-0.0032073	0.0000000
1.460	-0.0000181	-0.0031293	-0.0032226	0.0000000
1.465	-0.0000083	-0.0031941	-0.0032384	0.0000000
1.470	0.0000186	-0.0031689	-0.0032543	0.0000000
1.475	0.0000254	-0.0030610	-0.0032699	0.0000000
1.480	0.0000176	-0.0029556	-0.0032850	0.0000000
1.485	0.0000126	-0.0028816	-0.0032996	0.0000000
1.490	0.0000107	-0.0028244	-0.0033138	0.0000000
1.495	-0.0000065	-0.0028139	-0.0033279	0.0000000
1.500	-0.0000018	-0.0028342	-0.0033420	0.0000000
1.505	0.0000346	-0.0027536	-0.0033560	0.0000000
1.510	0.0000289	-0.0025980	-0.0033694	0.0000000
1.515	-0.0000116	-0.0025556	-0.0033823	0.0000000
1.520	-0.0000084	-0.0026045	-0.0033952	0.0000000
1.525	0.0000003	-0.0026243	-0.0034082	0.0000000
1.530	-0.0000200	-0.0026728	-0.0034215	0.0000000
1.535	-0.0000194	-0.0027695	-0.0034351	0.0000000
1.540	-0.0000057	-0.0028312	-0.0034491	0.0000000
1.545	-0.0000003	-0.0028460	-0.0034633	0.0000000
1.550	-0.0000154	-0.0028844	-0.0034776	0.0000000
1.555	0.0000031	-0.0029146	-0.0034921	0.0000000
1.560	0.0000084	-0.0028865	-0.0035066	0.0000000
1.565	-0.0000248	-0.0029269	-0.0035211	0.0000000
1.570	-0.0000075	-0.0030062	-0.0035360	0.0000000
1.575	0.0000505	-0.0029007	-0.0035507	0.0000000
1.580	0.0000626	-0.0026233	-0.0035646	0.0000000
1.585	0.0000411	-0.0023689	-0.0035770	0.0000000
1.590	0.0000062	-0.0022528	-0.0035886	0.0000000
1.595	-0.0000112	-0.0022648	-0.0035999	0.0000000
1.600	0.0000107	-0.0022659	-0.0036112	0.0000000
1.605	0.0000235	-0.0021821	-0.0036223	0.0000000
1.610	0.0000036	-0.0021157	-0.0036331	0.0000000
1.615	-0.0000081	-0.0021267	-0.0036437	0.0000000
1.620	0.0000023	-0.0021408	-0.0036544	0.0000000
1.625	0.0000016	-0.0021312	-0.0036650	0.0000000
1.630	-0.0000267	-0.0021926	-0.0036758	0.0000000
1.635	-0.0000227	-0.0023137	-0.0036871	0.0000000
1.640	0.0000304	-0.0022950	-0.0036986	0.0000000
1.645	0.0000505	-0.0020967	-0.0037096	0.0000000
1.650	0.0000162	-0.0019330	-0.0037197	0.0000000
1.655	-0.0000225	-0.0019485	-0.0037294	0.0000000
1.660	-0.0000153	-0.0020413	-0.0037394	0.0000000
1.665	-0.0000090	-0.0021008	-0.0037497	0.0000000
1.670	-0.0000349	-0.0022085	-0.0037605	0.0000000
1.675	-0.0000362	-0.0023830	-0.0037720	0.0000000
1.680	0.0000095	-0.0024486	-0.0037840	0.0000000
1.685	0.0000164	-0.0023850	-0.0037961	0.0000000
1.690	-0.0000139	-0.0023788	-0.0038080	0.0000000
1.695	-0.0000128	-0.0024442	-0.0038201	0.0000000
1.700	0.0000220	-0.0024216	-0.0038323	0.0000000
1.705	0.0000453	-0.0022565	-0.0038440	0.0000000
1.710	0.0000312	-0.0020687	-0.0038548	0.0000000
1.715	0.0000061	-0.0019773	-0.0038649	0.0000000
1.720	-0.0000186	-0.0020081	-0.0038748	0.0000000
1.725	-0.0000375	-0.0021458	-0.0038852	0.0000000
1.730	-0.0000405	-0.0023371	-0.0038964	0.0000000
1.735	-0.0000081	-0.0024564	-0.0039084	0.0000000
1.740	0.0000399	-0.0023784	-0.0039205	0.0000000
1.745	0.0000625	-0.0021273	-0.0039318	0.0000000
1.750	0.0000481	-0.0018562	-0.0039417	0.0000000
1.755	0.0000358	-0.0016506	-0.0039505	0.0000000
1.760	0.0000614	-0.0014123	-0.0039582	0.0000000
1.765	0.0000628	-0.0011078	-0.0039645	0.0000000
1.770	0.0000128	-0.0009225	-0.0039695	0.0000000
1.775	-0.0000036	-0.0008999	-0.0039741	0.0000000
1.780	0.0000339	-0.0008258	-0.0039784	0.0000000
1.785	0.0000601	-0.0005954	-0.0039820	0.0000000
1.790	0.0000488	-0.0003284	-0.0039843	0.0000000
1.795	0.0000322	-0.0001299	-0.0039854	0.0000000
1.800	0.0000343	0.0000331	-0.0039857	0.0000000
1.805	0.0000428	0.0002223	-0.0039850	0.0000000
1.810	0.0000291	0.0003987	-0.0039835	0.0000000
1.815	0.0000246	0.0005306	-0.0039811	0.0000000
1.820	0.0000330	0.0006718	-0.0039781	0.0000000
1.825	0.0000174	0.0007954	-0.0039745	0.0000000
1.830	-0.0000022	0.0008328	-0.0039704	0.0000000
1.835	0.0000205	0.0008778	-0.0039661	0.0000000
1.840	0.0000710	0.0011022	-0.0039612	0.0000000
1.845	0.0000778	0.0014669	-0.0039547	0.0000000
1.850	0.0000220	0.0017115	-0.0039468	0.0000000
1.855	-0.0000136	0.0017321	-0.0039382	0.0000000
