 
PGA:,  0.15 g
PGV:,  24.71 cm/s
PGD:,  11.42 cm
Arias Intensity:,  80.03 cm/s
Significant duration:,  38.72 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.1010	, 32.628	, 40.189	, 0.050
5.2010	, 32.371	, 39.107	, 0.048
5.3010	, 33.858	, 40.131	, 0.048
5.4010	, 35.634	, 41.454	, 0.049
5.5010	, 36.848	, 42.087	, 0.049
5.6010	, 37.475	, 42.039	, 0.048
5.7010	, 37.449	, 41.274	, 0.046
5.8010	, 37.497	, 40.614	, 0.045
5.9010	, 38.530	, 41.025	, 0.045
6.0010	, 39.102	, 40.941	, 0.044
6.1010	, 39.208	, 40.379	, 0.042
6.2010	, 38.822	, 39.336	, 0.041
6.3010	, 37.922	, 37.814	, 0.038
6.4010	, 36.512	, 35.840	, 0.036
6.5010	, 34.654	, 33.493	, 0.033
6.6010	, 32.470	, 30.907	, 0.030
6.7010	, 29.987	, 28.117	, 0.027
6.8010	, 29.490	, 27.245	, 0.026
6.9010	, 29.383	, 26.752	, 0.025
7.0010	, 30.166	, 27.073	, 0.025
7.1010	, 30.824	, 27.274	, 0.025
7.2010	, 31.358	, 27.361	, 0.024
7.3010	, 31.766	, 27.338	, 0.024
7.4010	, 32.049	, 27.208	, 0.024
7.5010	, 32.209	, 26.980	, 0.023
7.6010	, 32.253	, 26.662	, 0.022
7.7010	, 32.193	, 26.266	, 0.022
7.8010	, 32.037	, 25.803	, 0.021
7.9010	, 31.791	, 25.281	, 0.020
8.0010	, 31.465	, 24.709	, 0.020
8.1010	, 31.068	, 24.097	, 0.019
8.2010	, 30.614	, 23.455	, 0.018
8.3010	, 30.114	, 22.794	, 0.018
8.4010	, 29.581	, 22.124	, 0.017
8.5010	, 29.025	, 21.452	, 0.016
8.6010	, 28.457	, 20.788	, 0.015
8.7010	, 27.887	, 20.138	, 0.015
8.8010	, 27.325	, 19.508	, 0.014
8.9010	, 26.777	, 18.902	, 0.014
9.0010	, 26.252	, 18.325	, 0.013
9.1010	, 25.754	, 17.780	, 0.013
9.2010	, 25.289	, 17.269	, 0.012
9.3010	, 24.859	, 16.793	, 0.012
9.4010	, 24.467	, 16.353	, 0.011
9.5010	, 24.114	, 15.947	, 0.011
9.6010	, 23.800	, 15.576	, 0.010
9.7010	, 23.525	, 15.237	, 0.010
9.8010	, 23.285	, 14.928	, 0.010
9.9010	, 23.079	, 14.646	, 0.009
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000118	0.0000000	0.0000000	0.0000000
0.004	0.0000122	0.0000470	0.0000001	0.0000000
0.008	0.0000117	0.0000938	0.0000004	0.0000000
0.012	0.0000126	0.0001416	0.0000008	0.0000000
0.016	0.0000122	0.0001901	0.0000015	0.0000000
0.020	0.0000126	0.0002388	0.0000024	0.0000000
0.024	0.0000120	0.0002872	0.0000034	0.0000000
0.028	0.0000124	0.0003351	0.0000047	0.0000000
0.032	0.0000119	0.0003829	0.0000061	0.0000000
0.036	0.0000124	0.0004307	0.0000077	0.0000000
0.040	0.0000120	0.0004786	0.0000095	0.0000000
0.044	0.0000124	0.0005265	0.0000116	0.0000000
0.048	0.0000120	0.0005743	0.0000138	0.0000000
0.052	0.0000123	0.0006220	0.0000162	0.0000000
0.056	0.0000120	0.0006697	0.0000187	0.0000000
0.060	0.0000123	0.0007174	0.0000215	0.0000000
0.064	0.0000120	0.0007650	0.0000245	0.0000000
0.068	0.0000123	0.0008127	0.0000276	0.0000000
0.072	0.0000120	0.0008603	0.0000310	0.0000000
0.076	0.0000122	0.0009078	0.0000345	0.0000000
0.080	0.0000119	0.0009551	0.0000382	0.0000000
0.084	0.0000121	0.0010022	0.0000422	0.0000000
0.088	0.0000119	0.0010494	0.0000463	0.0000000
0.092	0.0000122	0.0010967	0.0000505	0.0000000
0.096	0.0000119	0.0011439	0.0000550	0.0000000
0.100	0.0000121	0.0011908	0.0000597	0.0000000
0.104	0.0000118	0.0012376	0.0000646	0.0000000
0.108	0.0000120	0.0012842	0.0000696	0.0000000
0.112	0.0000118	0.0013310	0.0000748	0.0000000
0.116	0.0000121	0.0013779	0.0000802	0.0000000
0.120	0.0000119	0.0014249	0.0000859	0.0000000
0.124	0.0000121	0.0014720	0.0000916	0.0000000
0.128	0.0000119	0.0015189	0.0000976	0.0000000
0.132	0.0000120	0.0015657	0.0001038	0.0000000
0.136	0.0000117	0.0016123	0.0001102	0.0000000
0.140	0.0000119	0.0016587	0.0001167	0.0000000
0.144	0.0000118	0.0017052	0.0001234	0.0000000
0.148	0.0000120	0.0017517	0.0001303	0.0000000
0.152	0.0000118	0.0017983	0.0001374	0.0000000
0.156	0.0000119	0.0018449	0.0001447	0.0000000
0.160	0.0000117	0.0018912	0.0001522	0.0000000
0.164	0.0000118	0.0019371	0.0001599	0.0000000
0.168	0.0000116	0.0019830	0.0001677	0.0000000
0.172	0.0000118	0.0020288	0.0001757	0.0000000
0.176	0.0000116	0.0020748	0.0001839	0.0000000
0.180	0.0000117	0.0021206	0.0001923	0.0000000
0.184	0.0000115	0.0021662	0.0002009	0.0000000
0.188	0.0000115	0.0022113	0.0002096	0.0000000
0.192	0.0000114	0.0022562	0.0002186	0.0000000
0.196	0.0000116	0.0023012	0.0002277	0.0000000
0.200	0.0000116	0.0023465	0.0002370	0.0000000
0.204	0.0000117	0.0023922	0.0002465	0.0000000
0.208	0.0000115	0.0024377	0.0002561	0.0000000
0.212	0.0000116	0.0024831	0.0002660	0.0000000
0.216	0.0000115	0.0025285	0.0002760	0.0000000
0.220	0.0000117	0.0025740	0.0002862	0.0000000
0.224	0.0000116	0.0026196	0.0002966	0.0000000
0.228	0.0000117	0.0026652	0.0003072	0.0000000
0.232	0.0000116	0.0027109	0.0003179	0.0000000
0.236	0.0000117	0.0027566	0.0003288	0.0000000
0.240	0.0000114	0.0028018	0.0003400	0.0000000
0.244	0.0000114	0.0028465	0.0003513	0.0000000
0.248	0.0000113	0.0028909	0.0003627	0.0000000
0.252	0.0000114	0.0029354	0.0003744	0.0000000
0.256	0.0000114	0.0029803	0.0003862	0.0000000
0.260	0.0000116	0.0030254	0.0003982	0.0000000
0.264	0.0000114	0.0030705	0.0004104	0.0000000
0.268	0.0000114	0.0031153	0.0004228	0.0000000
0.272	0.0000112	0.0031596	0.0004353	0.0000000
0.276	0.0000112	0.0032035	0.0004481	0.0000000
0.280	0.0000112	0.0032475	0.0004610	0.0000000
0.284	0.0000116	0.0032922	0.0004740	0.0000000
0.288	0.0000117	0.0033378	0.0004873	0.0000000
0.292	0.0000117	0.0033837	0.0005007	0.0000000
0.296	0.0000115	0.0034292	0.0005144	0.0000000
0.300	0.0000113	0.0034739	0.0005282	0.0000000
0.304	0.0000112	0.0035180	0.0005422	0.0000000
0.308	0.0000113	0.0035622	0.0005563	0.0000000
0.312	0.0000113	0.0036067	0.0005707	0.0000000
0.316	0.0000114	0.0036513	0.0005852	0.0000000
0.320	0.0000113	0.0036957	0.0005999	0.0000000
0.324	0.0000113	0.0037400	0.0006147	0.0000000
0.328	0.0000113	0.0037844	0.0006298	0.0000000
0.332	0.0000113	0.0038287	0.0006450	0.0000000
0.336	0.0000111	0.0038727	0.0006604	0.0000000
0.340	0.0000110	0.0039161	0.0006760	0.0000000
0.344	0.0000110	0.0039594	0.0006917	0.0000000
0.348	0.0000112	0.0040031	0.0007077	0.0000000
0.352	0.0000113	0.0040473	0.0007238	0.0000000
0.356	0.0000113	0.0040915	0.0007401	0.0000000
0.360	0.0000111	0.0041354	0.0007565	0.0000000
0.364	0.0000110	0.0041788	0.0007731	0.0000000
0.368	0.0000110	0.0042221	0.0007899	0.0000000
0.372	0.0000112	0.0042658	0.0008069	0.0000000
0.376	0.0000114	0.0043102	0.0008241	0.0000000
0.380	0.0000114	0.0043549	0.0008414	0.0000000
0.384	0.0000112	0.0043993	0.0008589	0.0000000
0.388	0.0000111	0.0044430	0.0008766	0.0000000
0.392	0.0000108	0.0044860	0.0008944	0.0000000
0.396	0.0000107	0.0045282	0.0009125	0.0000000
0.400	0.0000105	0.0045697	0.0009307	0.0000000
0.404	0.0000106	0.0046111	0.0009490	0.0000000
0.408	0.0000107	0.0046528	0.0009676	0.0000000
0.412	0.0000108	0.0046950	0.0009863	0.0000000
0.416	0.0000106	0.0047369	0.0010051	0.0000000
0.420	0.0000104	0.0047782	0.0010241	0.0000000
0.424	0.0000104	0.0048191	0.0010433	0.0000000
0.428	0.0000106	0.0048602	0.0010627	0.0000000
0.432	0.0000108	0.0049021	0.0010822	0.0000000
0.436	0.0000108	0.0049445	0.0011019	0.0000000
0.440	0.0000107	0.0049867	0.0011218	0.0000000
0.444	0.0000105	0.0050283	0.0011418	0.0000000
0.448	0.0000105	0.0050696	0.0011620	0.0000000
0.452	0.0000108	0.0051114	0.0011824	0.0000000
0.456	0.0000110	0.0051541	0.0012029	0.0000000
0.460	0.0000110	0.0051973	0.0012236	0.0000000
0.464	0.0000105	0.0052395	0.0012445	0.0000000
0.468	0.0000101	0.0052800	0.0012655	0.0000000
0.472	0.0000100	0.0053194	0.0012867	0.0000000
0.476	0.0000105	0.0053597	0.0013081	0.0000000
0.480	0.0000113	0.0054025	0.0013296	0.0000000
0.484	0.0000118	0.0054477	0.0013513	0.0000000
0.488	0.0000115	0.0054934	0.0013732	0.0000000
0.492	0.0000111	0.0055377	0.0013952	0.0000000
0.496	0.0000107	0.0055803	0.0014175	0.0000000
0.500	0.0000106	0.0056219	0.0014399	0.0000000
0.504	0.0000104	0.0056631	0.0014625	0.0000000
0.508	0.0000103	0.0057036	0.0014852	0.0000000
0.512	0.0000102	0.0057438	0.0015081	0.0000000
0.516	0.0000104	0.0057843	0.0015311	0.0000000
0.520	0.0000105	0.0058255	0.0015544	0.0000000
0.524	0.0000107	0.0058671	0.0015777	0.0000000
0.528	0.0000108	0.0059092	0.0016013	0.0000000
0.532	0.0000110	0.0059519	0.0016250	0.0000000
0.536	0.0000110	0.0059951	0.0016489	0.0000000
0.540	0.0000110	0.0060383	0.0016730	0.0000000
0.544	0.0000110	0.0060815	0.0016972	0.0000000
0.548	0.0000112	0.0061251	0.0017216	0.0000000
0.552	0.0000112	0.0061691	0.0017462	0.0000000
0.556	0.0000108	0.0062123	0.0017710	0.0000000
0.560	0.0000102	0.0062536	0.0017959	0.0000000
0.564	0.0000097	0.0062927	0.0018210	0.0000000
0.568	0.0000094	0.0063302	0.0018463	0.0000000
0.572	0.0000093	0.0063670	0.0018716	0.0000000
0.576	0.0000095	0.0064040	0.0018972	0.0000000
0.580	0.0000099	0.0064420	0.0019229	0.0000000
0.584	0.0000101	0.0064812	0.0019487	0.0000000
0.588	0.0000102	0.0065211	0.0019747	0.0000000
0.592	0.0000101	0.0065610	0.0020009	0.0000000
0.596	0.0000101	0.0066007	0.0020272	0.0000000
0.600	0.0000102	0.0066406	0.0020537	0.0000000
0.604	0.0000104	0.0066810	0.0020803	0.0000000
0.608	0.0000103	0.0067217	0.0021071	0.0000000
0.612	0.0000098	0.0067612	0.0021341	0.0000000
0.616	0.0000091	0.0067984	0.0021612	0.0000000
0.620	0.0000091	0.0068341	0.0021885	0.0000000
0.624	0.0000099	0.0068714	0.0022159	0.0000000
0.628	0.0000111	0.0069127	0.0022435	0.0000000
0.632	0.0000116	0.0069573	0.0022712	0.0000000
0.636	0.0000111	0.0070019	0.0022991	0.0000000
0.640	0.0000099	0.0070433	0.0023272	0.0000000
0.644	0.0000092	0.0070809	0.0023555	0.0000000
0.648	0.0000095	0.0071176	0.0023839	0.0000000
0.652	0.0000103	0.0071565	0.0024124	0.0000000
0.656	0.0000104	0.0071972	0.0024411	0.0000000
0.660	0.0000096	0.0072365	0.0024700	0.0000000
0.664	0.0000087	0.0072725	0.0024990	0.0000000
0.668	0.0000087	0.0073067	0.0025282	0.0000000
0.672	0.0000095	0.0073423	0.0025575	0.0000000
0.676	0.0000104	0.0073813	0.0025869	0.0000000
0.680	0.0000106	0.0074225	0.0026165	0.0000000
0.684	0.0000100	0.0074628	0.0026463	0.0000000
0.688	0.0000093	0.0075007	0.0026762	0.0000000
0.692	0.0000094	0.0075373	0.0027063	0.0000000
0.696	0.0000098	0.0075750	0.0027365	0.0000000
0.700	0.0000102	0.0076144	0.0027669	0.0000000
0.704	0.0000101	0.0076544	0.0027974	0.0000000
0.708	0.0000099	0.0076937	0.0028281	0.0000000
0.712	0.0000098	0.0077325	0.0028590	0.0000000
0.716	0.0000100	0.0077714	0.0028900	0.0000000
0.720	0.0000100	0.0078105	0.0029212	0.0000000
0.724	0.0000097	0.0078490	0.0029525	0.0000000
0.728	0.0000095	0.0078866	0.0029839	0.0000000
0.732	0.0000098	0.0079245	0.0030156	0.0000000
0.736	0.0000103	0.0079640	0.0030473	0.0000000
0.740	0.0000108	0.0080053	0.0030793	0.0000000
0.744	0.0000109	0.0080478	0.0031114	0.0000000
0.748	0.0000109	0.0080907	0.0031437	0.0000000
0.752	0.0000108	0.0081333	0.0031761	0.0000000
0.756	0.0000103	0.0081746	0.0032087	0.0000000
0.760	0.0000095	0.0082134	0.0032415	0.0000000
0.764	0.0000090	0.0082496	0.0032744	0.0000000
0.768	0.0000093	0.0082854	0.0033075	0.0000000
0.772	0.0000097	0.0083227	0.0033407	0.0000000
0.776	0.0000099	0.0083612	0.0033741	0.0000000
0.780	0.0000098	0.0083998	0.0034076	0.0000000
0.784	0.0000098	0.0084384	0.0034413	0.0000000
0.788	0.0000098	0.0084769	0.0034751	0.0000000
0.792	0.0000093	0.0085143	0.0035091	0.0000000
0.796	0.0000085	0.0085491	0.0035432	0.0000000
0.800	0.0000074	0.0085803	0.0035775	0.0000000
0.804	0.0000068	0.0086083	0.0036119	0.0000000
0.808	0.0000067	0.0086348	0.0036464	0.0000000
0.812	0.0000068	0.0086612	0.0036809	0.0000000
0.816	0.0000069	0.0086880	0.0037156	0.0000000
0.820	0.0000074	0.0087160	0.0037504	0.0000000
0.824	0.0000083	0.0087468	0.0037854	0.0000000
0.828	0.0000092	0.0087811	0.0038204	0.0000000
0.832	0.0000095	0.0088178	0.0038556	0.0000000
0.836	0.0000094	0.0088548	0.0038910	0.0000000
0.840	0.0000092	0.0088913	0.0039265	0.0000000
0.844	0.0000093	0.0089276	0.0039621	0.0000000
0.848	0.0000092	0.0089639	0.0039979	0.0000000
0.852	0.0000085	0.0089986	0.0040338	0.0000000
0.856	0.0000072	0.0090295	0.0040699	0.0000000
0.860	0.0000063	0.0090559	0.0041060	0.0000000
0.864	0.0000069	0.0090818	0.0041423	0.0000000
0.868	0.0000090	0.0091130	0.0041787	0.0000000
0.872	0.0000111	0.0091524	0.0042152	0.0000000
0.876	0.0000116	0.0091968	0.0042519	0.0000000
0.880	0.0000103	0.0092398	0.0042888	0.0000000
0.884	0.0000089	0.0092775	0.0043258	0.0000000
0.888	0.0000083	0.0093113	0.0043630	0.0000000
0.892	0.0000086	0.0093445	0.0044003	0.0000000
0.896	0.0000085	0.0093779	0.0044378	0.0000000
0.900	0.0000076	0.0094095	0.0044753	0.0000000
0.904	0.0000064	0.0094370	0.0045130	0.0000000
0.908	0.0000063	0.0094621	0.0045508	0.0000000
0.912	0.0000078	0.0094899	0.0045887	0.0000000
0.916	0.0000101	0.0095251	0.0046268	0.0000000
0.920	0.0000118	0.0095681	0.0046650	0.0000000
0.924	0.0000120	0.0096150	0.0047033	0.0000000
0.928	0.0000110	0.0096602	0.0047419	0.0000000
0.932	0.0000097	0.0097007	0.0047806	0.0000000
0.936	0.0000088	0.0097370	0.0048195	0.0000000
0.940	0.0000082	0.0097704	0.0048585	0.0000000
0.944	0.0000073	0.0098008	0.0048976	0.0000000
0.948	0.0000061	0.0098271	0.0049369	0.0000000
0.952	0.0000055	0.0098499	0.0049762	0.0000000
0.956	0.0000062	0.0098727	0.0050157	0.0000000
0.960	0.0000077	0.0099000	0.0050552	0.0000000
0.964	0.0000088	0.0099324	0.0050949	0.0000000
0.968	0.0000089	0.0099671	0.0051347	0.0000000
0.972	0.0000088	0.0100017	0.0051746	0.0000000
0.976	0.0000089	0.0100364	0.0052147	0.0000000
0.980	0.0000096	0.0100727	0.0052549	0.0000000
0.984	0.0000102	0.0101115	0.0052953	0.0000000
0.988	0.0000108	0.0101527	0.0053358	0.0000000
0.992	0.0000106	0.0101947	0.0053765	0.0000000
0.996	0.0000097	0.0102347	0.0054174	0.0000000
1.000	0.0000086	0.0102706	0.0054584	0.0000000
1.004	0.0000079	0.0103030	0.0054995	0.0000000
1.008	0.0000085	0.0103353	0.0055408	0.0000000
1.012	0.0000099	0.0103714	0.0055822	0.0000000
1.016	0.0000106	0.0104115	0.0056238	0.0000000
1.020	0.0000105	0.0104528	0.0056655	0.0000000
1.024	0.0000097	0.0104924	0.0057074	0.0000000
1.028	0.0000087	0.0105285	0.0057495	0.0000000
1.032	0.0000077	0.0105607	0.0057916	0.0000000
1.036	0.0000074	0.0105904	0.0058339	0.0000000
1.040	0.0000076	0.0106198	0.0058764	0.0000000
1.044	0.0000077	0.0106498	0.0059189	0.0000000
1.048	0.0000081	0.0106807	0.0059616	0.0000000
1.052	0.0000091	0.0107144	0.0060043	0.0000000
1.056	0.0000093	0.0107505	0.0060473	0.0000000
1.060	0.0000070	0.0107824	0.0060903	0.0000000
1.064	0.0000037	0.0108034	0.0061335	0.0000000
1.068	0.0000028	0.0108161	0.0061768	0.0000000
1.072	0.0000055	0.0108324	0.0062200	0.0000000
1.076	0.0000087	0.0108602	0.0062634	0.0000000
1.080	0.0000096	0.0108961	0.0063069	0.0000000
1.084	0.0000086	0.0109320	0.0063506	0.0000000
1.088	0.0000076	0.0109638	0.0063944	0.0000000
1.092	0.0000071	0.0109927	0.0064383	0.0000000
1.096	0.0000069	0.0110203	0.0064823	0.0000000
1.100	0.0000067	0.0110469	0.0065265	0.0000000
1.104	0.0000068	0.0110734	0.0065707	0.0000000
1.108	0.0000078	0.0111021	0.0066151	0.0000000
1.112	0.0000088	0.0111347	0.0066595	0.0000000
1.116	0.0000089	0.0111694	0.0067041	0.0000000
1.120	0.0000082	0.0112029	0.0067489	0.0000000
1.124	0.0000072	0.0112329	0.0067938	0.0000000
1.128	0.0000059	0.0112585	0.0068387	0.0000000
1.132	0.0000045	0.0112789	0.0068838	0.0000000
1.136	0.0000029	0.0112934	0.0069290	0.0000000
1.140	0.0000026	0.0113042	0.0069742	0.0000000
1.144	0.0000044	0.0113178	0.0070194	0.0000000
1.148	0.0000070	0.0113400	0.0070647	0.0000000
1.152	0.0000080	0.0113694	0.0071101	0.0000000
1.156	0.0000067	0.0113982	0.0071557	0.0000000
1.160	0.0000045	0.0114202	0.0072013	0.0000000
1.164	0.0000037	0.0114364	0.0072470	0.0000000
1.168	0.0000052	0.0114538	0.0072928	0.0000000
1.172	0.0000080	0.0114797	0.0073387	0.0000000
1.176	0.0000101	0.0115151	0.0073847	0.0000000
1.180	0.0000106	0.0115558	0.0074308	0.0000000
1.184	0.0000099	0.0115959	0.0074771	0.0000000
1.188	0.0000090	0.0116330	0.0075236	0.0000000
1.192	0.0000080	0.0116664	0.0075702	0.0000000
1.196	0.0000063	0.0116945	0.0076169	0.0000000
1.200	0.0000048	0.0117163	0.0076637	0.0000000
1.204	0.0000050	0.0117356	0.0077106	0.0000000
1.208	0.0000067	0.0117587	0.0077576	0.0000000
1.212	0.0000079	0.0117872	0.0078047	0.0000000
1.216	0.0000074	0.0118171	0.0078519	0.0000000
1.220	0.0000067	0.0118447	0.0078992	0.0000000
1.224	0.0000072	0.0118720	0.0079467	0.0000000
1.228	0.0000084	0.0119026	0.0079942	0.0000000
1.232	0.0000089	0.0119365	0.0080419	0.0000000
1.236	0.0000093	0.0119722	0.0080897	0.0000000
1.240	0.0000104	0.0120109	0.0081377	0.0000000
1.244	0.0000103	0.0120515	0.0081858	0.0000000
1.248	0.0000078	0.0120871	0.0082341	0.0000000
1.252	0.0000041	0.0121104	0.0082825	0.0000000
1.256	0.0000026	0.0121234	0.0083309	0.0000000
1.260	0.0000048	0.0121378	0.0083794	0.0000000
1.264	0.0000082	0.0121633	0.0084281	0.0000000
1.268	0.0000102	0.0121994	0.0084768	0.0000000
1.272	0.0000098	0.0122387	0.0085257	0.0000000
1.276	0.0000076	0.0122729	0.0085747	0.0000000
1.280	0.0000053	0.0122984	0.0086238	0.0000000
1.284	0.0000048	0.0123182	0.0086731	0.0000000
1.288	0.0000067	0.0123407	0.0087224	0.0000000
1.292	0.0000094	0.0123723	0.0087718	0.0000000
1.296	0.0000109	0.0124122	0.0088214	0.0000000
1.300	0.0000107	0.0124546	0.0088711	0.0000000
1.304	0.0000096	0.0124944	0.0089210	0.0000000
1.308	0.0000081	0.0125291	0.0089710	0.0000000
1.312	0.0000075	0.0125597	0.0090212	0.0000000
1.316	0.0000093	0.0125926	0.0090715	0.0000000
1.320	0.0000119	0.0126341	0.0091220	0.0000000
1.324	0.0000133	0.0126835	0.0091726	0.0000000
1.328	0.0000120	0.0127333	0.0092234	0.0000000
1.332	0.0000085	0.0127735	0.0092745	0.0000000
1.336	0.0000053	0.0128005	0.0093256	0.0000000
1.340	0.0000045	0.0128197	0.0093768	0.0000000
1.344	0.0000050	0.0128383	0.0094282	0.0000000
1.348	0.0000059	0.0128597	0.0094796	0.0000000
1.352	0.0000069	0.0128848	0.0095311	0.0000000
1.356	0.0000086	0.0129154	0.0095827	0.0000000
1.360	0.0000107	0.0129534	0.0096344	0.0000000
1.364	0.0000117	0.0129974	0.0096863	0.0000000
1.368	0.0000104	0.0130408	0.0097384	0.0000000
1.372	0.0000075	0.0130759	0.0097906	0.0000000
1.376	0.0000047	0.0130997	0.0098430	0.0000000
1.380	0.0000040	0.0131167	0.0098954	0.0000000
1.384	0.0000058	0.0131360	0.0099479	0.0000000
1.388	0.0000083	0.0131637	0.0100005	0.0000000
1.392	0.0000092	0.0131981	0.0100532	0.0000000
1.396	0.0000079	0.0132317	0.0101061	0.0000000
1.400	0.0000047	0.0132565	0.0101590	0.0000000
1.404	0.0000008	0.0132672	0.0102121	0.0000000
1.408	-0.0000006	0.0132675	0.0102652	0.0000000
1.412	0.0000012	0.0132685	0.0103182	0.0000000
1.416	0.0000044	0.0132795	0.0103713	0.0000000
1.420	0.0000069	0.0133018	0.0104245	0.0000000
1.424	0.0000073	0.0133296	0.0104778	0.0000000
1.428	0.0000065	0.0133567	0.0105311	0.0000000
1.432	0.0000065	0.0133821	0.0105846	0.0000000
1.436	0.0000069	0.0134084	0.0106382	0.0000000
1.440	0.0000069	0.0134355	0.0106919	0.0000000
1.444	0.0000072	0.0134633	0.0107457	0.0000000
1.448	0.0000091	0.0134953	0.0107996	0.0000000
1.452	0.0000118	0.0135362	0.0108537	0.0000000
1.456	0.0000140	0.0135868	0.0109079	0.0000000
1.460	0.0000156	0.0136449	0.0109624	0.0000000
1.464	0.0000163	0.0137075	0.0110171	0.0000000
1.468	0.0000146	0.0137681	0.0110720	0.0000000
1.472	0.0000107	0.0138177	0.0111272	0.0000000
1.476	0.0000069	0.0138521	0.0111825	0.0000000
1.480	0.0000048	0.0138750	0.0112380	0.0000000
1.484	0.0000055	0.0138953	0.0112935	0.0000000
1.488	0.0000072	0.0139202	0.0113492	0.0000000
1.492	0.0000078	0.0139496	0.0114049	0.0000000
1.496	0.0000071	0.0139788	0.0114608	0.0000000
1.500	0.0000057	0.0140039	0.0115167	0.0000000
1.504	0.0000033	0.0140216	0.0115728	0.0000000
1.508	0.0000005	0.0140292	0.0116289	0.0000000
1.512	-0.0000015	0.0140274	0.0116850	0.0000000
1.516	-0.0000016	0.0140213	0.0117411	0.0000000
1.520	0.0000004	0.0140190	0.0117972	0.0000000
1.524	0.0000040	0.0140276	0.0118533	0.0000000
1.528	0.0000074	0.0140498	0.0119094	0.0000000
1.532	0.0000091	0.0140822	0.0119657	0.0000000
1.536	0.0000086	0.0141169	0.0120221	0.0000000
1.540	0.0000067	0.0141469	0.0120786	0.0000000
1.544	0.0000051	0.0141700	0.0121352	0.0000000
1.548	0.0000053	0.0141903	0.0121920	0.0000000
1.552	0.0000065	0.0142136	0.0122488	0.0000000
1.556	0.0000072	0.0142404	0.0123057	0.0000000
1.560	0.0000079	0.0142699	0.0123627	0.0000000
1.564	0.0000091	0.0143032	0.0124198	0.0000000
1.568	0.0000101	0.0143409	0.0124771	0.0000000
1.572	0.0000096	0.0143795	0.0125346	0.0000000
1.576	0.0000067	0.0144115	0.0125922	0.0000000
1.580	0.0000026	0.0144296	0.0126498	0.0000000
1.584	0.0000011	0.0144368	0.0127076	0.0000000
1.588	0.0000031	0.0144451	0.0127653	0.0000000
1.592	0.0000058	0.0144625	0.0128231	0.0000000
1.596	0.0000061	0.0144858	0.0128810	0.0000000
1.600	0.0000038	0.0145053	0.0129390	0.0000000
1.604	0.0000017	0.0145161	0.0129971	0.0000000
1.608	0.0000017	0.0145227	0.0130551	0.0000000
1.612	0.0000038	0.0145333	0.0131133	0.0000000
1.616	0.0000057	0.0145520	0.0131714	0.0000000
1.620	0.0000051	0.0145733	0.0132297	0.0000000
