 
PGA:,  0.09 g
PGV:,  10.26 cm/s
PGD:,  20.86 cm
Arias Intensity:,  19.07 cm/s
Significant duration:,  15.44 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.000	-0.0000974	0.0000000	0.0000000	0.0000000
0.005	-0.0000972	-0.0004772	-0.0000012	0.0000000
0.010	-0.0000971	-0.0009537	-0.0000048	0.0000000
0.015	-0.0000969	-0.0014296	-0.0000107	0.0000000
0.020	-0.0000968	-0.0019046	-0.0000191	0.0000000
0.025	-0.0000965	-0.0023787	-0.0000298	0.0000000
0.030	-0.0000963	-0.0028517	-0.0000428	0.0000000
0.035	-0.0000963	-0.0033239	-0.0000583	0.0000000
0.040	-0.0000962	-0.0037960	-0.0000761	0.0000000
0.045	-0.0000961	-0.0042676	-0.0000962	0.0000000
0.050	-0.0000959	-0.0047384	-0.0001188	0.0000000
0.055	-0.0000958	-0.0052084	-0.0001436	0.0000000
0.060	-0.0000956	-0.0056777	-0.0001708	0.0000000
0.065	-0.0000953	-0.0061460	-0.0002004	0.0000000
0.070	-0.0000949	-0.0066125	-0.0002323	0.0000001
0.075	-0.0000947	-0.0070775	-0.0002665	0.0000001
0.080	-0.0000948	-0.0075422	-0.0003031	0.0000001
0.085	-0.0000947	-0.0080069	-0.0003419	0.0000001
0.090	-0.0000946	-0.0084712	-0.0003831	0.0000001
0.095	-0.0000945	-0.0089351	-0.0004267	0.0000001
0.100	-0.0000942	-0.0093978	-0.0004725	0.0000001
0.105	-0.0000939	-0.0098590	-0.0005206	0.0000001
0.110	-0.0000941	-0.0103202	-0.0005711	0.0000001
0.115	-0.0000942	-0.0107822	-0.0006238	0.0000001
0.120	-0.0000940	-0.0112437	-0.0006789	0.0000001
0.125	-0.0000938	-0.0117042	-0.0007363	0.0000001
0.130	-0.0000935	-0.0121636	-0.0007959	0.0000001
0.135	-0.0000933	-0.0126217	-0.0008579	0.0000001
0.140	-0.0000932	-0.0130791	-0.0009222	0.0000001
0.145	-0.0000929	-0.0135357	-0.0009887	0.0000001
0.150	-0.0000923	-0.0139900	-0.0010575	0.0000001
0.155	-0.0000918	-0.0144415	-0.0011286	0.0000001
0.160	-0.0000922	-0.0148927	-0.0012019	0.0000001
0.165	-0.0000927	-0.0153461	-0.0012775	0.0000001
0.170	-0.0000924	-0.0157999	-0.0013554	0.0000001
0.175	-0.0000917	-0.0162514	-0.0014355	0.0000001
0.180	-0.0000912	-0.0167001	-0.0015179	0.0000001
0.185	-0.0000905	-0.0171457	-0.0016025	0.0000001
0.190	-0.0000900	-0.0175883	-0.0016893	0.0000001
0.195	-0.0000903	-0.0180305	-0.0017784	0.0000001
0.200	-0.0000908	-0.0184746	-0.0018696	0.0000001
0.205	-0.0000908	-0.0189200	-0.0019631	0.0000001
0.210	-0.0000909	-0.0193657	-0.0020588	0.0000002
0.215	-0.0000902	-0.0198098	-0.0021568	0.0000002
0.220	-0.0000896	-0.0202508	-0.0022569	0.0000002
0.225	-0.0000892	-0.0206894	-0.0023593	0.0000002
0.230	-0.0000891	-0.0211268	-0.0024638	0.0000002
0.235	-0.0000891	-0.0215640	-0.0025706	0.0000002
0.240	-0.0000889	-0.0220006	-0.0026795	0.0000002
0.245	-0.0000891	-0.0224370	-0.0027906	0.0000002
0.250	-0.0000894	-0.0228748	-0.0029038	0.0000002
0.255	-0.0000890	-0.0233124	-0.0030193	0.0000002
0.260	-0.0000879	-0.0237463	-0.0031370	0.0000002
0.265	-0.0000878	-0.0241771	-0.0032568	0.0000002
0.270	-0.0000879	-0.0246077	-0.0033787	0.0000002
0.275	-0.0000878	-0.0250385	-0.0035028	0.0000002
0.280	-0.0000878	-0.0254691	-0.0036291	0.0000002
0.285	-0.0000880	-0.0259002	-0.0037575	0.0000002
0.290	-0.0000878	-0.0263312	-0.0038881	0.0000002
0.295	-0.0000879	-0.0267621	-0.0040208	0.0000002
0.300	-0.0000877	-0.0271928	-0.0041557	0.0000002
0.305	-0.0000877	-0.0276228	-0.0042928	0.0000002
0.310	-0.0000881	-0.0280538	-0.0044320	0.0000002
0.315	-0.0000878	-0.0284852	-0.0045733	0.0000002
0.320	-0.0000878	-0.0289157	-0.0047168	0.0000002
0.325	-0.0000890	-0.0293492	-0.0048625	0.0000002
0.330	-0.0000888	-0.0297854	-0.0050103	0.0000002
0.335	-0.0000862	-0.0302147	-0.0051603	0.0000002
0.340	-0.0000848	-0.0306340	-0.0053124	0.0000002
0.345	-0.0000855	-0.0310517	-0.0054667	0.0000002
0.350	-0.0000850	-0.0314700	-0.0056230	0.0000002
0.355	-0.0000849	-0.0318867	-0.0057813	0.0000002
0.360	-0.0000860	-0.0323056	-0.0059418	0.0000002
0.365	-0.0000859	-0.0327272	-0.0061044	0.0000002
0.370	-0.0000852	-0.0331467	-0.0062691	0.0000002
0.375	-0.0000848	-0.0335636	-0.0064359	0.0000003
0.380	-0.0000853	-0.0339808	-0.0066047	0.0000003
0.385	-0.0000858	-0.0344004	-0.0067757	0.0000003
0.390	-0.0000852	-0.0348200	-0.0069487	0.0000003
0.395	-0.0000839	-0.0352348	-0.0071239	0.0000003
0.400	-0.0000824	-0.0356426	-0.0073011	0.0000003
0.405	-0.0000823	-0.0360465	-0.0074803	0.0000003
0.410	-0.0000841	-0.0364547	-0.0076615	0.0000003
0.415	-0.0000851	-0.0368697	-0.0078449	0.0000003
0.420	-0.0000840	-0.0372845	-0.0080302	0.0000003
0.425	-0.0000831	-0.0376943	-0.0082177	0.0000003
0.430	-0.0000842	-0.0381046	-0.0084072	0.0000003
0.435	-0.0000860	-0.0385221	-0.0085987	0.0000003
0.440	-0.0000858	-0.0389434	-0.0087924	0.0000003
0.445	-0.0000853	-0.0393629	-0.0089882	0.0000003
0.450	-0.0000852	-0.0397809	-0.0091860	0.0000003
0.455	-0.0000829	-0.0401932	-0.0093860	0.0000003
0.460	-0.0000798	-0.0405923	-0.0095879	0.0000003
0.465	-0.0000813	-0.0409874	-0.0097919	0.0000003
0.470	-0.0000843	-0.0413934	-0.0099978	0.0000003
0.475	-0.0000839	-0.0418058	-0.0102058	0.0000003
0.480	-0.0000809	-0.0422099	-0.0104159	0.0000003
0.485	-0.0000792	-0.0426025	-0.0106279	0.0000003
0.490	-0.0000800	-0.0429927	-0.0108419	0.0000003
0.495	-0.0000852	-0.0433978	-0.0110579	0.0000003
0.500	-0.0000891	-0.0438252	-0.0112759	0.0000003
0.505	-0.0000847	-0.0442514	-0.0114961	0.0000003
0.510	-0.0000792	-0.0446533	-0.0117184	0.0000003
0.515	-0.0000790	-0.0450412	-0.0119426	0.0000003
0.520	-0.0000811	-0.0454337	-0.0121688	0.0000003
0.525	-0.0000829	-0.0458359	-0.0123970	0.0000003
0.530	-0.0000839	-0.0462450	-0.0126272	0.0000003
0.535	-0.0000838	-0.0466563	-0.0128594	0.0000003
0.540	-0.0000831	-0.0470655	-0.0130937	0.0000003
0.545	-0.0000829	-0.0474725	-0.0133301	0.0000003
0.550	-0.0000800	-0.0478721	-0.0135684	0.0000004
0.555	-0.0000782	-0.0482601	-0.0138088	0.0000004
0.560	-0.0000797	-0.0486472	-0.0140510	0.0000004
0.565	-0.0000801	-0.0490389	-0.0142953	0.0000004
0.570	-0.0000802	-0.0494320	-0.0145414	0.0000004
0.575	-0.0000797	-0.0498241	-0.0147896	0.0000004
0.580	-0.0000763	-0.0502067	-0.0150397	0.0000004
0.585	-0.0000758	-0.0505797	-0.0152916	0.0000004
0.590	-0.0000792	-0.0509598	-0.0155455	0.0000004
0.595	-0.0000819	-0.0513549	-0.0158013	0.0000004
0.600	-0.0000812	-0.0517548	-0.0160590	0.0000004
0.605	-0.0000753	-0.0521384	-0.0163188	0.0000004
0.610	-0.0000734	-0.0525032	-0.0165804	0.0000004
0.615	-0.0000765	-0.0528708	-0.0168438	0.0000004
0.620	-0.0000751	-0.0532426	-0.0171091	0.0000004
0.625	-0.0000748	-0.0536103	-0.0173762	0.0000004
0.630	-0.0000795	-0.0539890	-0.0176452	0.0000004
0.635	-0.0000809	-0.0543825	-0.0179161	0.0000004
0.640	-0.0000755	-0.0547661	-0.0181890	0.0000004
0.645	-0.0000711	-0.0551257	-0.0184637	0.0000004
0.650	-0.0000747	-0.0554833	-0.0187403	0.0000004
0.655	-0.0000790	-0.0558604	-0.0190186	0.0000004
0.660	-0.0000792	-0.0562486	-0.0192989	0.0000004
0.665	-0.0000779	-0.0566340	-0.0195811	0.0000004
0.670	-0.0000748	-0.0570085	-0.0198652	0.0000004
0.675	-0.0000753	-0.0573767	-0.0201512	0.0000004
0.680	-0.0000798	-0.0577570	-0.0204390	0.0000004
0.685	-0.0000784	-0.0581448	-0.0207288	0.0000004
0.690	-0.0000731	-0.0585162	-0.0210204	0.0000004
0.695	-0.0000712	-0.0588701	-0.0213139	0.0000004
0.700	-0.0000766	-0.0592325	-0.0216091	0.0000004
0.705	-0.0000812	-0.0596195	-0.0219063	0.0000004
0.710	-0.0000749	-0.0600024	-0.0222053	0.0000004
0.715	-0.0000670	-0.0603504	-0.0225062	0.0000004
0.720	-0.0000680	-0.0606814	-0.0228088	0.0000004
0.725	-0.0000720	-0.0610247	-0.0231131	0.0000004
0.730	-0.0000728	-0.0613799	-0.0234191	0.0000004
0.735	-0.0000714	-0.0617337	-0.0237268	0.0000004
0.740	-0.0000660	-0.0620706	-0.0240364	0.0000004
0.745	-0.0000645	-0.0623907	-0.0243475	0.0000004
0.750	-0.0000723	-0.0627261	-0.0246603	0.0000004
0.755	-0.0000754	-0.0630883	-0.0249748	0.0000004
0.760	-0.0000736	-0.0634536	-0.0252912	0.0000004
0.765	-0.0000726	-0.0638121	-0.0256094	0.0000005
0.770	-0.0000714	-0.0641654	-0.0259293	0.0000005
0.775	-0.0000686	-0.0645089	-0.0262510	0.0000005
0.780	-0.0000662	-0.0648396	-0.0265744	0.0000005
0.785	-0.0000652	-0.0651620	-0.0268994	0.0000005
0.790	-0.0000675	-0.0654876	-0.0272260	0.0000005
0.795	-0.0000744	-0.0658357	-0.0275543	0.0000005
0.800	-0.0000771	-0.0662072	-0.0278844	0.0000005
0.805	-0.0000711	-0.0665706	-0.0282163	0.0000005
0.810	-0.0000711	-0.0669196	-0.0285501	0.0000005
0.815	-0.0000750	-0.0672781	-0.0288856	0.0000005
0.820	-0.0000718	-0.0676380	-0.0292229	0.0000005
0.825	-0.0000658	-0.0679754	-0.0295619	0.0000005
0.830	-0.0000654	-0.0682972	-0.0299026	0.0000005
0.835	-0.0000676	-0.0686234	-0.0302449	0.0000005
0.840	-0.0000671	-0.0689537	-0.0305888	0.0000005
0.845	-0.0000686	-0.0692864	-0.0309344	0.0000005
0.850	-0.0000725	-0.0696326	-0.0312817	0.0000005
0.855	-0.0000742	-0.0699926	-0.0316308	0.0000005
0.860	-0.0000697	-0.0703456	-0.0319816	0.0000005
0.865	-0.0000673	-0.0706816	-0.0323342	0.0000005
0.870	-0.0000712	-0.0710213	-0.0326884	0.0000005
0.875	-0.0000720	-0.0713727	-0.0330444	0.0000005
0.880	-0.0000713	-0.0717242	-0.0334022	0.0000005
0.885	-0.0000703	-0.0720714	-0.0337617	0.0000005
0.890	-0.0000691	-0.0724132	-0.0341229	0.0000005
0.895	-0.0000722	-0.0727598	-0.0344858	0.0000005
0.900	-0.0000679	-0.0731033	-0.0348505	0.0000005
0.905	-0.0000576	-0.0734110	-0.0352167	0.0000005
0.910	-0.0000560	-0.0736894	-0.0355845	0.0000005
0.915	-0.0000681	-0.0739936	-0.0359537	0.0000005
0.920	-0.0000848	-0.0743685	-0.0363246	0.0000005
0.925	-0.0000838	-0.0747821	-0.0366975	0.0000005
0.930	-0.0000696	-0.0751582	-0.0370723	0.0000005
0.935	-0.0000620	-0.0754808	-0.0374489	0.0000005
0.940	-0.0000621	-0.0757851	-0.0378271	0.0000005
0.945	-0.0000627	-0.0760912	-0.0382068	0.0000005
0.950	-0.0000698	-0.0764162	-0.0385881	0.0000005
0.955	-0.0000787	-0.0767805	-0.0389711	0.0000005
0.960	-0.0000761	-0.0771601	-0.0393559	0.0000005
0.965	-0.0000687	-0.0775152	-0.0397426	0.0000005
0.970	-0.0000664	-0.0778466	-0.0401310	0.0000005
0.975	-0.0000643	-0.0781671	-0.0405210	0.0000005
0.980	-0.0000591	-0.0784698	-0.0409126	0.0000005
0.985	-0.0000605	-0.0787632	-0.0413057	0.0000005
0.990	-0.0000690	-0.0790806	-0.0417003	0.0000005
0.995	-0.0000743	-0.0794318	-0.0420966	0.0000005
1.000	-0.0000726	-0.0797920	-0.0424947	0.0000005
1.005	-0.0000656	-0.0801311	-0.0428945	0.0000005
1.010	-0.0000713	-0.0804668	-0.0432960	0.0000005
1.015	-0.0000826	-0.0808441	-0.0436992	0.0000005
1.020	-0.0000832	-0.0812507	-0.0441045	0.0000006
1.025	-0.0000741	-0.0816363	-0.0445117	0.0000006
1.030	-0.0000675	-0.0819835	-0.0449207	0.0000006
1.035	-0.0000685	-0.0823172	-0.0453315	0.0000006
1.040	-0.0000718	-0.0826614	-0.0457439	0.0000006
1.045	-0.0000750	-0.0830215	-0.0461581	0.0000006
1.050	-0.0000721	-0.0833822	-0.0465742	0.0000006
1.055	-0.0000689	-0.0837282	-0.0469919	0.0000006
1.060	-0.0000632	-0.0840523	-0.0474114	0.0000006
1.065	-0.0000608	-0.0843564	-0.0478324	0.0000006
1.070	-0.0000641	-0.0846626	-0.0482550	0.0000006
1.075	-0.0000637	-0.0849761	-0.0486790	0.0000006
1.080	-0.0000633	-0.0852874	-0.0491047	0.0000006
1.085	-0.0000629	-0.0855969	-0.0495319	0.0000006
1.090	-0.0000670	-0.0859154	-0.0499607	0.0000006
1.095	-0.0000644	-0.0862377	-0.0503911	0.0000006
1.100	-0.0000550	-0.0865306	-0.0508230	0.0000006
1.105	-0.0000479	-0.0867830	-0.0512563	0.0000006
1.110	-0.0000480	-0.0870183	-0.0516908	0.0000006
1.115	-0.0000571	-0.0872760	-0.0521265	0.0000006
1.120	-0.0000636	-0.0875720	-0.0525636	0.0000006
1.125	-0.0000678	-0.0878942	-0.0530023	0.0000006
1.130	-0.0000712	-0.0882350	-0.0534426	0.0000006
1.135	-0.0000746	-0.0885924	-0.0538847	0.0000006
1.140	-0.0000891	-0.0889937	-0.0543287	0.0000006
1.145	-0.0000922	-0.0894383	-0.0547747	0.0000006
1.150	-0.0000728	-0.0898432	-0.0552230	0.0000006
1.155	-0.0000558	-0.0901585	-0.0556730	0.0000006
1.160	-0.0000559	-0.0904325	-0.0561244	0.0000006
1.165	-0.0000599	-0.0907166	-0.0565773	0.0000006
1.170	-0.0000645	-0.0910217	-0.0570317	0.0000006
1.175	-0.0000760	-0.0913661	-0.0574876	0.0000006
1.180	-0.0000793	-0.0917470	-0.0579454	0.0000006
1.185	-0.0000698	-0.0921127	-0.0584051	0.0000006
1.190	-0.0000693	-0.0924537	-0.0588665	0.0000006
1.195	-0.0000623	-0.0927764	-0.0593295	0.0000006
1.200	-0.0000536	-0.0930606	-0.0597941	0.0000006
1.205	-0.0000559	-0.0933290	-0.0602601	0.0000006
1.210	-0.0000589	-0.0936106	-0.0607275	0.0000006
1.215	-0.0000601	-0.0939025	-0.0611962	0.0000006
1.220	-0.0000663	-0.0942125	-0.0616665	0.0000006
1.225	-0.0000712	-0.0945497	-0.0621384	0.0000006
1.230	-0.0000666	-0.0948876	-0.0626120	0.0000006
1.235	-0.0000754	-0.0952359	-0.0630873	0.0000006
1.240	-0.0000901	-0.0956417	-0.0635645	0.0000006
1.245	-0.0000797	-0.0960580	-0.0640438	0.0000006
1.250	-0.0000598	-0.0964001	-0.0645249	0.0000006
1.255	-0.0000594	-0.0966924	-0.0650077	0.0000006
1.260	-0.0000616	-0.0969891	-0.0654919	0.0000006
1.265	-0.0000615	-0.0972910	-0.0659776	0.0000006
1.270	-0.0000636	-0.0975979	-0.0664648	0.0000006
1.275	-0.0000682	-0.0979212	-0.0669536	0.0000006
1.280	-0.0000740	-0.0982701	-0.0674441	0.0000006
1.285	-0.0000655	-0.0986123	-0.0679363	0.0000006
1.290	-0.0000492	-0.0988935	-0.0684300	0.0000007
1.295	-0.0000408	-0.0991142	-0.0689250	0.0000007
1.300	-0.0000494	-0.0993353	-0.0694212	0.0000007
1.305	-0.0000574	-0.0995972	-0.0699185	0.0000007
1.310	-0.0000599	-0.0998849	-0.0704172	0.0000007
1.315	-0.0000621	-0.1001842	-0.0709174	0.0000007
1.320	-0.0000515	-0.1004630	-0.0714190	0.0000007
1.325	-0.0000353	-0.1006757	-0.0719218	0.0000007
1.330	-0.0000517	-0.1008891	-0.0724258	0.0000007
1.335	-0.0000719	-0.1011923	-0.0729310	0.0000007
1.340	-0.0000687	-0.1015372	-0.0734378	0.0000007
1.345	-0.0000711	-0.1018802	-0.0739463	0.0000007
1.350	-0.0000747	-0.1022380	-0.0744566	0.0000007
1.355	-0.0000626	-0.1025748	-0.0749687	0.0000007
1.360	-0.0000558	-0.1028651	-0.0754823	0.0000007
1.365	-0.0000650	-0.1031614	-0.0759973	0.0000007
1.370	-0.0000779	-0.1035121	-0.0765140	0.0000007
1.375	-0.0000781	-0.1038946	-0.0770325	0.0000007
1.380	-0.0000538	-0.1042180	-0.0775528	0.0000007
1.385	-0.0000343	-0.1044341	-0.0780744	0.0000007
1.390	-0.0000438	-0.1046258	-0.0785971	0.0000007
1.395	-0.0000609	-0.1048827	-0.0791209	0.0000007
1.400	-0.0000696	-0.1052029	-0.0796461	0.0000007
1.405	-0.0000622	-0.1055262	-0.0801729	0.0000007
1.410	-0.0000514	-0.1058048	-0.0807012	0.0000007
1.415	-0.0000591	-0.1060760	-0.0812309	0.0000007
1.420	-0.0000721	-0.1063977	-0.0817621	0.0000007
1.425	-0.0000876	-0.1067892	-0.0822951	0.0000007
1.430	-0.0001021	-0.1072543	-0.0828302	0.0000007
1.435	-0.0000969	-0.1077424	-0.0833677	0.0000007
1.440	-0.0000688	-0.1081488	-0.0839074	0.0000007
1.445	-0.0000491	-0.1084380	-0.0844489	0.0000007
1.450	-0.0000504	-0.1086822	-0.0849917	0.0000007
1.455	-0.0000524	-0.1089344	-0.0855357	0.0000007
1.460	-0.0000595	-0.1092088	-0.0860811	0.0000007
1.465	-0.0000620	-0.1095068	-0.0866279	0.0000007
1.470	-0.0000526	-0.1097880	-0.0871761	0.0000007
1.475	-0.0000414	-0.1100186	-0.0877256	0.0000007
1.480	-0.0000501	-0.1102430	-0.0882763	0.0000007
1.485	-0.0000592	-0.1105111	-0.0888282	0.0000007
1.490	-0.0000710	-0.1108303	-0.0893815	0.0000007
1.495	-0.0000852	-0.1112133	-0.0899366	0.0000007
1.500	-0.0000803	-0.1116191	-0.0904937	0.0000007
1.505	-0.0000591	-0.1119610	-0.0910526	0.0000007
1.510	-0.0000484	-0.1122245	-0.0916131	0.0000007
1.515	-0.0000501	-0.1124660	-0.0921748	0.0000007
1.520	-0.0000546	-0.1127227	-0.0927378	0.0000007
1.525	-0.0000593	-0.1130020	-0.0933021	0.0000007
1.530	-0.0000692	-0.1133172	-0.0938679	0.0000007
1.535	-0.0000816	-0.1136870	-0.0944354	0.0000007
1.540	-0.0000706	-0.1140601	-0.0950048	0.0000007
1.545	-0.0000536	-0.1143647	-0.0955759	0.0000007
1.550	-0.0000419	-0.1145991	-0.0961483	0.0000007
1.555	-0.0000458	-0.1148143	-0.0967218	0.0000007
1.560	-0.0000517	-0.1150535	-0.0972965	0.0000007
1.565	-0.0000456	-0.1152922	-0.0978723	0.0000007
1.570	-0.0000377	-0.1154964	-0.0984493	0.0000007
1.575	-0.0000442	-0.1156973	-0.0990273	0.0000007
1.580	-0.0000556	-0.1159421	-0.0996064	0.0000007
1.585	-0.0000585	-0.1162218	-0.1001868	0.0000007
1.590	-0.0000562	-0.1165029	-0.1007686	0.0000007
1.595	-0.0000730	-0.1168197	-0.1013519	0.0000007
1.600	-0.0000920	-0.1172243	-0.1019370	0.0000007
1.605	-0.0000820	-0.1176512	-0.1025242	0.0000007
1.610	-0.0000589	-0.1179967	-0.1031133	0.0000008
1.615	-0.0000384	-0.1182354	-0.1037039	0.0000008
1.620	-0.0000306	-0.1184046	-0.1042955	0.0000008
1.625	-0.0000357	-0.1185671	-0.1048879	0.0000008
1.630	-0.0000471	-0.1187699	-0.1054813	0.0000008
1.635	-0.0000256	-0.1189481	-0.1060756	0.0000008
1.640	-0.0000078	-0.1190300	-0.1066705	0.0000008
1.645	-0.0000364	-0.1191383	-0.1072659	0.0000008
1.650	-0.0000573	-0.1193681	-0.1078622	0.0000008
1.655	-0.0000465	-0.1196227	-0.1084597	0.0000008
1.660	-0.0000369	-0.1198273	-0.1090583	0.0000008
1.665	-0.0000246	-0.1199780	-0.1096578	0.0000008
1.670	-0.0000133	-0.1200710	-0.1102580	0.0000008
1.675	-0.0000186	-0.1201494	-0.1108585	0.0000008
1.680	-0.0000328	-0.1202754	-0.1114596	0.0000008
1.685	-0.0000443	-0.1204643	-0.1120614	0.0000008
1.690	-0.0000399	-0.1206706	-0.1126643	0.0000008
1.695	-0.0000342	-0.1208522	-0.1132681	0.0000008
1.700	-0.0000517	-0.1210628	-0.1138728	0.0000008
1.705	-0.0000635	-0.1213455	-0.1144789	0.0000008
1.710	-0.0000520	-0.1216290	-0.1150863	0.0000008
1.715	-0.0000609	-0.1219060	-0.1156951	0.0000008
1.720	-0.0000674	-0.1222209	-0.1163055	0.0000008
1.725	-0.0000586	-0.1225301	-0.1169173	0.0000008
1.730	-0.0000633	-0.1228292	-0.1175307	0.0000008
1.735	-0.0000498	-0.1231068	-0.1181456	0.0000008
1.740	-0.0000329	-0.1233097	-0.1187616	0.0000008
1.745	-0.0000377	-0.1234828	-0.1193786	0.0000008
1.750	-0.0000403	-0.1236741	-0.1199965	0.0000008
1.755	-0.0000353	-0.1238595	-0.1206153	0.0000008
1.760	-0.0000335	-0.1240281	-0.1212350	0.0000008
1.765	-0.0000257	-0.1241731	-0.1218555	0.0000008
1.770	-0.0000213	-0.1242884	-0.1224767	0.0000008
1.775	-0.0000282	-0.1244100	-0.1230984	0.0000008
1.780	-0.0000315	-0.1245565	-0.1237209	0.0000008
1.785	-0.0000237	-0.1246920	-0.1243440	0.0000008
1.790	-0.0000386	-0.1248448	-0.1249678	0.0000008
1.795	-0.0000659	-0.1251012	-0.1255927	0.0000008
1.800	-0.0000514	-0.1253890	-0.1262189	0.0000008
1.805	-0.0000291	-0.1255866	-0.1268464	0.0000008
1.810	-0.0000353	-0.1257446	-0.1274747	0.0000008
1.815	-0.0000404	-0.1259304	-0.1281039	0.0000008
1.820	-0.0000275	-0.1260970	-0.1287339	0.0000008
1.825	-0.0000145	-0.1262000	-0.1293647	0.0000008
1.830	-0.0000134	-0.1262685	-0.1299959	0.0000008
