 
PGA:,  0.20 g
PGV:,  11.94 cm/s
PGD:,  10.46 cm
Arias Intensity:,  59.77 cm/s
Significant duration:,  17.15 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.480	0.0000006	0.0002745	0.0000792	0.0000000
0.485	0.0000019	0.0002807	0.0000806	0.0000000
0.490	-0.0000003	0.0002846	0.0000820	0.0000000
0.495	-0.0000011	0.0002811	0.0000834	0.0000000
0.500	0.0000004	0.0002794	0.0000848	0.0000000
0.505	0.0000005	0.0002816	0.0000862	0.0000000
0.510	-0.0000009	0.0002805	0.0000876	0.0000000
0.515	-0.0000003	0.0002776	0.0000890	0.0000000
0.520	-0.0000002	0.0002764	0.0000904	0.0000000
0.525	-0.0000028	0.0002691	0.0000918	0.0000000
0.530	-0.0000022	0.0002570	0.0000931	0.0000000
0.535	-0.0000009	0.0002494	0.0000943	0.0000000
0.540	-0.0000006	0.0002457	0.0000956	0.0000000
0.545	-0.0000020	0.0002394	0.0000968	0.0000000
0.550	-0.0000050	0.0002223	0.0000979	0.0000000
0.555	-0.0000034	0.0002017	0.0000990	0.0000000
0.560	0.0000001	0.0001936	0.0001000	0.0000000
0.565	0.0000027	0.0002005	0.0001010	0.0000000
0.570	0.0000053	0.0002201	0.0001020	0.0000000
0.575	0.0000039	0.0002427	0.0001032	0.0000000
0.580	-0.0000010	0.0002497	0.0001044	0.0000000
0.585	-0.0000007	0.0002455	0.0001057	0.0000000
0.590	0.0000004	0.0002446	0.0001069	0.0000000
0.595	-0.0000016	0.0002417	0.0001081	0.0000000
0.600	-0.0000019	0.0002332	0.0001093	0.0000000
0.605	0.0000006	0.0002299	0.0001104	0.0000000
0.610	0.0000016	0.0002352	0.0001116	0.0000000
0.615	-0.0000001	0.0002389	0.0001128	0.0000000
0.620	-0.0000003	0.0002380	0.0001140	0.0000000
0.625	0.0000038	0.0002467	0.0001152	0.0000000
0.630	0.0000051	0.0002684	0.0001165	0.0000000
0.635	0.0000010	0.0002833	0.0001179	0.0000000
0.640	-0.0000017	0.0002814	0.0001193	0.0000000
0.645	0.0000014	0.0002807	0.0001207	0.0000000
0.650	0.0000042	0.0002946	0.0001221	0.0000000
0.655	0.0000012	0.0003078	0.0001236	0.0000000
0.660	-0.0000015	0.0003069	0.0001252	0.0000000
0.665	0.0000022	0.0003084	0.0001267	0.0000000
0.670	0.0000053	0.0003267	0.0001283	0.0000000
0.675	0.0000029	0.0003468	0.0001300	0.0000000
0.680	0.0000025	0.0003600	0.0001317	0.0000000
0.685	0.0000010	0.0003684	0.0001336	0.0000000
0.690	-0.0000010	0.0003683	0.0001354	0.0000000
0.695	0.0000001	0.0003660	0.0001372	0.0000000
0.700	0.0000005	0.0003676	0.0001391	0.0000000
0.705	-0.0000008	0.0003668	0.0001409	0.0000000
0.710	-0.0000014	0.0003612	0.0001427	0.0000000
0.715	-0.0000016	0.0003537	0.0001445	0.0000000
0.720	0.0000013	0.0003529	0.0001463	0.0000000
0.725	0.0000055	0.0003697	0.0001481	0.0000000
0.730	0.0000071	0.0004007	0.0001500	0.0000000
0.735	0.0000069	0.0004351	0.0001521	0.0000000
0.740	0.0000055	0.0004654	0.0001544	0.0000000
0.745	0.0000030	0.0004862	0.0001567	0.0000000
0.750	0.0000003	0.0004942	0.0001592	0.0000000
0.755	-0.0000031	0.0004874	0.0001616	0.0000000
0.760	-0.0000049	0.0004679	0.0001640	0.0000000
0.765	-0.0000027	0.0004493	0.0001663	0.0000000
0.770	0.0000022	0.0004479	0.0001686	0.0000000
0.775	0.0000032	0.0004612	0.0001708	0.0000000
0.780	0.0000010	0.0004715	0.0001732	0.0000000
0.785	0.0000043	0.0004846	0.0001756	0.0000000
0.790	0.0000081	0.0005151	0.0001781	0.0000000
0.795	0.0000068	0.0005516	0.0001807	0.0000000
0.800	0.0000028	0.0005751	0.0001835	0.0000000
0.805	0.0000010	0.0005843	0.0001864	0.0000000
0.810	0.0000013	0.0005899	0.0001894	0.0000000
0.815	0.0000021	0.0005985	0.0001923	0.0000000
0.820	0.0000023	0.0006093	0.0001954	0.0000000
0.825	-0.0000001	0.0006145	0.0001984	0.0000000
0.830	-0.0000037	0.0006052	0.0002015	0.0000000
0.835	-0.0000021	0.0005911	0.0002045	0.0000000
0.840	0.0000020	0.0005909	0.0002074	0.0000000
0.845	0.0000023	0.0006014	0.0002104	0.0000000
0.850	0.0000035	0.0006157	0.0002134	0.0000000
0.855	0.0000027	0.0006309	0.0002166	0.0000000
0.860	0.0000033	0.0006458	0.0002197	0.0000000
0.865	0.0000074	0.0006722	0.0002230	0.0000000
0.870	0.0000078	0.0007096	0.0002265	0.0000000
0.875	0.0000033	0.0007369	0.0002301	0.0000000
0.880	0.0000006	0.0007465	0.0002338	0.0000000
0.885	0.0000021	0.0007531	0.0002376	0.0000000
0.890	0.0000049	0.0007701	0.0002414	0.0000000
0.895	0.0000019	0.0007867	0.0002453	0.0000000
0.900	-0.0000065	0.0007755	0.0002492	0.0000000
0.905	-0.0000038	0.0007502	0.0002530	0.0000000
0.910	0.0000009	0.0007431	0.0002567	0.0000000
0.915	-0.0000052	0.0007327	0.0002604	0.0000000
0.920	-0.0000082	0.0007000	0.0002640	0.0000000
0.925	-0.0000062	0.0006646	0.0002674	0.0000000
0.930	-0.0000051	0.0006368	0.0002707	0.0000000
0.935	-0.0000053	0.0006112	0.0002738	0.0000000
0.940	-0.0000061	0.0005831	0.0002768	0.0000000
0.945	-0.0000065	0.0005523	0.0002796	0.0000000
0.950	-0.0000043	0.0005257	0.0002823	0.0000000
0.955	0.0000004	0.0005162	0.0002849	0.0000000
0.960	0.0000030	0.0005247	0.0002875	0.0000000
0.965	0.0000023	0.0005377	0.0002902	0.0000000
0.970	-0.0000006	0.0005420	0.0002929	0.0000000
0.975	-0.0000007	0.0005390	0.0002956	0.0000000
0.980	0.0000042	0.0005476	0.0002983	0.0000000
0.985	0.0000063	0.0005734	0.0003011	0.0000000
0.990	0.0000089	0.0006106	0.0003040	0.0000000
0.995	0.0000117	0.0006609	0.0003072	0.0000000
1.000	0.0000102	0.0007145	0.0003107	0.0000000
1.005	0.0000022	0.0007447	0.0003143	0.0000000
1.010	-0.0000065	0.0007341	0.0003180	0.0000000
1.015	-0.0000065	0.0007022	0.0003216	0.0000000
1.020	0.0000027	0.0006928	0.0003251	0.0000000
1.025	0.0000110	0.0007264	0.0003286	0.0000000
1.030	0.0000098	0.0007774	0.0003324	0.0000000
1.035	0.0000038	0.0008107	0.0003364	0.0000000
1.040	0.0000045	0.0008311	0.0003405	0.0000000
1.045	0.0000061	0.0008570	0.0003447	0.0000000
1.050	-0.0000018	0.0008676	0.0003490	0.0000000
1.055	-0.0000096	0.0008397	0.0003533	0.0000000
1.060	-0.0000097	0.0007925	0.0003573	0.0000000
1.065	0.0000012	0.0007715	0.0003613	0.0000000
1.070	0.0000128	0.0008058	0.0003652	0.0000000
1.075	0.0000034	0.0008457	0.0003693	0.0000000
1.080	-0.0000094	0.0008311	0.0003735	0.0000000
1.085	-0.0000070	0.0007910	0.0003776	0.0000000
1.090	-0.0000024	0.0007677	0.0003815	0.0000000
1.095	0.0000014	0.0007651	0.0003853	0.0000000
1.100	0.0000029	0.0007756	0.0003892	0.0000000
1.105	0.0000002	0.0007831	0.0003931	0.0000000
1.110	-0.0000028	0.0007766	0.0003970	0.0000000
