 
PGA:,  0.08 g
PGV:,  11.81 cm/s
PGD:,  21.36 cm
Arias Intensity:,  10.89 cm/s
Significant duration:,  22.36 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.5010	, 16.682	, 13.974	, 0.012
7.6010	, 16.412	, 13.567	, 0.011
7.7010	, 15.944	, 13.008	, 0.011
7.8010	, 15.290	, 12.315	, 0.010
7.9010	, 14.502	, 11.532	, 0.009
8.0010	, 13.621	, 10.696	, 0.009
8.1010	, 13.633	, 10.574	, 0.008
8.2010	, 13.885	, 10.638	, 0.008
8.3010	, 14.096	, 10.670	, 0.008
8.4010	, 14.268	, 10.671	, 0.008
8.5010	, 14.406	, 10.647	, 0.008
8.6010	, 14.512	, 10.601	, 0.008
8.7010	, 14.591	, 10.537	, 0.008
8.8010	, 14.649	, 10.458	, 0.008
8.9010	, 14.690	, 10.370	, 0.007
9.0010	, 14.721	, 10.276	, 0.007
9.1010	, 14.747	, 10.181	, 0.007
9.2010	, 14.772	, 10.088	, 0.007
9.3010	, 14.802	, 10.000	, 0.007
9.4010	, 14.842	, 9.919	, 0.007
9.5010	, 14.893	, 9.849	, 0.007
9.6010	, 14.959	, 9.789	, 0.007
9.7010	, 15.040	, 9.741	, 0.006
9.8010	, 15.139	, 9.705	, 0.006
9.9010	, 15.254	, 9.680	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001072	0.0000000	0.0000000	0.0000000
0.005	-0.0001073	-0.0005261	-0.0000013	0.0000000
0.010	-0.0001072	-0.0010519	-0.0000053	0.0000000
0.015	-0.0001069	-0.0015769	-0.0000118	0.0000000
0.020	-0.0001068	-0.0021009	-0.0000210	0.0000000
0.025	-0.0001066	-0.0026242	-0.0000328	0.0000000
0.030	-0.0001064	-0.0031464	-0.0000473	0.0000000
0.035	-0.0001060	-0.0036673	-0.0000643	0.0000001
0.040	-0.0001057	-0.0041867	-0.0000839	0.0000001
0.045	-0.0001056	-0.0047051	-0.0001062	0.0000001
0.050	-0.0001053	-0.0052225	-0.0001310	0.0000001
0.055	-0.0001050	-0.0057382	-0.0001584	0.0000001
0.060	-0.0001049	-0.0062529	-0.0001884	0.0000001
0.065	-0.0001051	-0.0067677	-0.0002209	0.0000001
0.070	-0.0001053	-0.0072836	-0.0002560	0.0000001
0.075	-0.0001052	-0.0077998	-0.0002938	0.0000001
0.080	-0.0001047	-0.0083144	-0.0003340	0.0000001
0.085	-0.0001040	-0.0088262	-0.0003769	0.0000001
0.090	-0.0001041	-0.0093366	-0.0004223	0.0000001
0.095	-0.0001046	-0.0098484	-0.0004703	0.0000002
0.100	-0.0001040	-0.0103600	-0.0005208	0.0000002
0.105	-0.0001027	-0.0108670	-0.0005738	0.0000002
0.110	-0.0001024	-0.0113701	-0.0006294	0.0000002
0.115	-0.0001030	-0.0118738	-0.0006875	0.0000002
0.120	-0.0001033	-0.0123796	-0.0007482	0.0000002
0.125	-0.0001032	-0.0128858	-0.0008113	0.0000002
0.130	-0.0001031	-0.0133916	-0.0008770	0.0000002
0.135	-0.0001031	-0.0138973	-0.0009453	0.0000002
0.140	-0.0001025	-0.0144016	-0.0010160	0.0000002
0.145	-0.0001019	-0.0149030	-0.0010893	0.0000002
0.150	-0.0001018	-0.0154025	-0.0011650	0.0000002
0.155	-0.0001021	-0.0159025	-0.0012433	0.0000002
0.160	-0.0001028	-0.0164050	-0.0013241	0.0000002
0.165	-0.0001029	-0.0169095	-0.0014074	0.0000003
0.170	-0.0001013	-0.0174102	-0.0014932	0.0000003
0.175	-0.0000993	-0.0179022	-0.0015814	0.0000003
0.180	-0.0000991	-0.0183888	-0.0016722	0.0000003
0.185	-0.0001001	-0.0188772	-0.0017653	0.0000003
0.190	-0.0001013	-0.0193711	-0.0018609	0.0000003
0.195	-0.0001010	-0.0198671	-0.0019590	0.0000003
0.200	-0.0000999	-0.0203597	-0.0020596	0.0000003
0.205	-0.0001002	-0.0208506	-0.0021626	0.0000003
0.210	-0.0001020	-0.0213466	-0.0022681	0.0000003
0.215	-0.0001020	-0.0218469	-0.0023761	0.0000003
0.220	-0.0000998	-0.0223419	-0.0024866	0.0000003
0.225	-0.0000989	-0.0228293	-0.0025995	0.0000003
0.230	-0.0000996	-0.0233160	-0.0027149	0.0000003
0.235	-0.0000990	-0.0238029	-0.0028327	0.0000004
0.240	-0.0000989	-0.0242884	-0.0029529	0.0000004
0.245	-0.0001000	-0.0247763	-0.0030756	0.0000004
0.250	-0.0001005	-0.0252681	-0.0032007	0.0000004
0.255	-0.0001006	-0.0257611	-0.0033282	0.0000004
0.260	-0.0000989	-0.0262504	-0.0034583	0.0000004
0.265	-0.0000965	-0.0267297	-0.0035907	0.0000004
0.270	-0.0000964	-0.0272029	-0.0037256	0.0000004
0.275	-0.0000994	-0.0276831	-0.0038628	0.0000004
0.280	-0.0001013	-0.0281754	-0.0040024	0.0000004
0.285	-0.0000981	-0.0286645	-0.0041445	0.0000004
0.290	-0.0000938	-0.0291353	-0.0042890	0.0000004
0.295	-0.0000927	-0.0295926	-0.0044358	0.0000004
0.300	-0.0000941	-0.0300506	-0.0045849	0.0000004
0.305	-0.0000962	-0.0305172	-0.0047364	0.0000004
0.310	-0.0000995	-0.0309972	-0.0048901	0.0000005
0.315	-0.0001007	-0.0314882	-0.0050464	0.0000005
0.320	-0.0000972	-0.0319735	-0.0052050	0.0000005
0.325	-0.0000921	-0.0324378	-0.0053660	0.0000005
0.330	-0.0000932	-0.0328924	-0.0055294	0.0000005
0.335	-0.0000989	-0.0333636	-0.0056950	0.0000005
0.340	-0.0001021	-0.0338568	-0.0058631	0.0000005
0.345	-0.0001008	-0.0343545	-0.0060336	0.0000005
0.350	-0.0000959	-0.0348369	-0.0062066	0.0000005
0.355	-0.0000922	-0.0352982	-0.0063819	0.0000005
0.360	-0.0000927	-0.0357517	-0.0065595	0.0000005
0.365	-0.0000954	-0.0362131	-0.0067394	0.0000005
0.370	-0.0000971	-0.0366854	-0.0069217	0.0000005
0.375	-0.0000947	-0.0371559	-0.0071063	0.0000005
0.380	-0.0000899	-0.0376087	-0.0072932	0.0000005
0.385	-0.0000897	-0.0380490	-0.0074823	0.0000006
0.390	-0.0000928	-0.0384965	-0.0076737	0.0000006
0.395	-0.0000914	-0.0389482	-0.0078673	0.0000006
0.400	-0.0000875	-0.0393868	-0.0080632	0.0000006
0.405	-0.0000885	-0.0398183	-0.0082612	0.0000006
0.410	-0.0000931	-0.0402636	-0.0084614	0.0000006
0.415	-0.0000949	-0.0407248	-0.0086638	0.0000006
0.420	-0.0000937	-0.0411874	-0.0088686	0.0000006
0.425	-0.0000957	-0.0416520	-0.0090757	0.0000006
0.430	-0.0000939	-0.0421170	-0.0092851	0.0000006
0.435	-0.0000896	-0.0425669	-0.0094969	0.0000006
0.440	-0.0000865	-0.0429988	-0.0097108	0.0000006
0.445	-0.0000879	-0.0434265	-0.0099268	0.0000006
0.450	-0.0000928	-0.0438696	-0.0101451	0.0000006
0.455	-0.0000918	-0.0443223	-0.0103656	0.0000006
0.460	-0.0000846	-0.0447548	-0.0105882	0.0000006
0.465	-0.0000812	-0.0451614	-0.0108130	0.0000006
0.470	-0.0000843	-0.0455673	-0.0110399	0.0000007
0.475	-0.0000890	-0.0459922	-0.0112688	0.0000007
0.480	-0.0000941	-0.0464411	-0.0114998	0.0000007
0.485	-0.0000950	-0.0469050	-0.0117332	0.0000007
0.490	-0.0000942	-0.0473691	-0.0119689	0.0000007
0.495	-0.0000917	-0.0478250	-0.0122069	0.0000007
0.500	-0.0000894	-0.0482691	-0.0124471	0.0000007
0.505	-0.0000897	-0.0487083	-0.0126896	0.0000007
0.510	-0.0000920	-0.0491537	-0.0129342	0.0000007
0.515	-0.0000907	-0.0496016	-0.0131811	0.0000007
0.520	-0.0000891	-0.0500425	-0.0134302	0.0000007
0.525	-0.0000925	-0.0504881	-0.0136815	0.0000007
0.530	-0.0000921	-0.0509410	-0.0139351	0.0000007
0.535	-0.0000895	-0.0513863	-0.0141909	0.0000007
0.540	-0.0000955	-0.0518401	-0.0144490	0.0000007
0.545	-0.0001015	-0.0523234	-0.0147094	0.0000007
0.550	-0.0000917	-0.0527972	-0.0149722	0.0000007
0.555	-0.0000819	-0.0532228	-0.0152373	0.0000008
0.560	-0.0000846	-0.0536312	-0.0155044	0.0000008
0.565	-0.0000982	-0.0540795	-0.0157737	0.0000008
0.570	-0.0001030	-0.0545728	-0.0160453	0.0000008
0.575	-0.0000937	-0.0550550	-0.0163194	0.0000008
0.580	-0.0000830	-0.0554882	-0.0165957	0.0000008
0.585	-0.0000799	-0.0558877	-0.0168742	0.0000008
0.590	-0.0000869	-0.0562969	-0.0171546	0.0000008
0.595	-0.0000957	-0.0567446	-0.0174372	0.0000008
0.600	-0.0000944	-0.0572109	-0.0177221	0.0000008
0.605	-0.0000895	-0.0576620	-0.0180093	0.0000008
0.610	-0.0000876	-0.0580964	-0.0182987	0.0000008
0.615	-0.0000824	-0.0585131	-0.0185902	0.0000008
0.620	-0.0000829	-0.0589183	-0.0188838	0.0000008
0.625	-0.0000915	-0.0593461	-0.0191795	0.0000008
0.630	-0.0000956	-0.0598050	-0.0194773	0.0000008
0.635	-0.0000887	-0.0602571	-0.0197775	0.0000008
0.640	-0.0000836	-0.0606798	-0.0200798	0.0000008
0.645	-0.0000851	-0.0610936	-0.0203843	0.0000009
0.650	-0.0000881	-0.0615185	-0.0206908	0.0000009
0.655	-0.0000913	-0.0619586	-0.0209995	0.0000009
0.660	-0.0000897	-0.0624026	-0.0213104	0.0000009
0.665	-0.0000866	-0.0628348	-0.0216235	0.0000009
0.670	-0.0000802	-0.0632439	-0.0219387	0.0000009
0.675	-0.0000805	-0.0636382	-0.0222559	0.0000009
0.680	-0.0000881	-0.0640517	-0.0225751	0.0000009
0.685	-0.0000923	-0.0644941	-0.0228965	0.0000009
0.690	-0.0000919	-0.0649459	-0.0232201	0.0000009
0.695	-0.0000866	-0.0653837	-0.0235459	0.0000009
0.700	-0.0000711	-0.0657706	-0.0238738	0.0000009
0.705	-0.0000661	-0.0661072	-0.0242035	0.0000009
0.710	-0.0000834	-0.0664741	-0.0245349	0.0000009
0.715	-0.0000999	-0.0669236	-0.0248684	0.0000009
0.720	-0.0000918	-0.0673938	-0.0252042	0.0000009
0.725	-0.0000743	-0.0678012	-0.0255422	0.0000009
0.730	-0.0000776	-0.0681736	-0.0258822	0.0000009
0.735	-0.0000853	-0.0685731	-0.0262240	0.0000009
0.740	-0.0000817	-0.0689825	-0.0265679	0.0000010
0.745	-0.0000788	-0.0693760	-0.0269138	0.0000010
0.750	-0.0000774	-0.0697591	-0.0272616	0.0000010
0.755	-0.0000708	-0.0701226	-0.0276113	0.0000010
0.760	-0.0000651	-0.0704559	-0.0279628	0.0000010
0.765	-0.0000672	-0.0707805	-0.0283159	0.0000010
0.770	-0.0000778	-0.0711362	-0.0286707	0.0000010
0.775	-0.0000842	-0.0715336	-0.0290273	0.0000010
0.780	-0.0000852	-0.0719491	-0.0293861	0.0000010
0.785	-0.0000732	-0.0723375	-0.0297468	0.0000010
0.790	-0.0000527	-0.0726461	-0.0301092	0.0000010
0.795	-0.0000455	-0.0728868	-0.0304731	0.0000010
0.800	-0.0000549	-0.0731330	-0.0308381	0.0000010
0.805	-0.0000652	-0.0734277	-0.0312045	0.0000010
0.810	-0.0000715	-0.0737630	-0.0315725	0.0000010
0.815	-0.0000834	-0.0741428	-0.0319423	0.0000010
0.820	-0.0000912	-0.0745710	-0.0323140	0.0000010
0.825	-0.0000828	-0.0749980	-0.0326880	0.0000010
0.830	-0.0000688	-0.0753698	-0.0330639	0.0000010
0.835	-0.0000509	-0.0756633	-0.0334415	0.0000010
0.840	-0.0000328	-0.0758685	-0.0338203	0.0000010
0.845	-0.0000317	-0.0760267	-0.0342000	0.0000010
0.850	-0.0000577	-0.0762459	-0.0345807	0.0000010
0.855	-0.0000690	-0.0765566	-0.0349627	0.0000010
0.860	-0.0000679	-0.0768923	-0.0353463	0.0000010
0.865	-0.0000783	-0.0772508	-0.0357317	0.0000010
0.870	-0.0000781	-0.0776346	-0.0361189	0.0000010
0.875	-0.0000682	-0.0779935	-0.0365080	0.0000010
0.880	-0.0000640	-0.0783177	-0.0368988	0.0000010
0.885	-0.0000683	-0.0786422	-0.0372912	0.0000011
0.890	-0.0000693	-0.0789796	-0.0376852	0.0000011
0.895	-0.0000717	-0.0793255	-0.0380810	0.0000011
0.900	-0.0000700	-0.0796731	-0.0384785	0.0000011
0.905	-0.0000534	-0.0799758	-0.0388776	0.0000011
0.910	-0.0000426	-0.0802112	-0.0392781	0.0000011
0.915	-0.0000658	-0.0804769	-0.0396798	0.0000011
0.920	-0.0000856	-0.0808482	-0.0400831	0.0000011
0.925	-0.0000766	-0.0812460	-0.0404883	0.0000011
0.930	-0.0000827	-0.0816368	-0.0408955	0.0000011
0.935	-0.0000894	-0.0820591	-0.0413048	0.0000011
0.940	-0.0000727	-0.0824566	-0.0417161	0.0000011
0.945	-0.0000734	-0.0828150	-0.0421292	0.0000011
0.950	-0.0001004	-0.0832414	-0.0425444	0.0000011
0.955	-0.0001056	-0.0837467	-0.0429619	0.0000011
0.960	-0.0000856	-0.0842155	-0.0433818	0.0000011
0.965	-0.0000649	-0.0845845	-0.0438038	0.0000011
0.970	-0.0000662	-0.0849058	-0.0442275	0.0000011
0.975	-0.0000744	-0.0852505	-0.0446529	0.0000011
0.980	-0.0000641	-0.0855899	-0.0450800	0.0000011
0.985	-0.0000460	-0.0858599	-0.0455086	0.0000011
0.990	-0.0000461	-0.0860859	-0.0459385	0.0000011
0.995	-0.0000589	-0.0863433	-0.0463695	0.0000011
1.000	-0.0000706	-0.0866607	-0.0468021	0.0000011
1.005	-0.0000754	-0.0870188	-0.0472363	0.0000011
1.010	-0.0000572	-0.0873440	-0.0476722	0.0000011
1.015	-0.0000497	-0.0876061	-0.0481095	0.0000011
1.020	-0.0000827	-0.0879308	-0.0485484	0.0000011
1.025	-0.0001032	-0.0883865	-0.0489892	0.0000012
1.030	-0.0000830	-0.0888429	-0.0494322	0.0000012
1.035	-0.0000329	-0.0891271	-0.0498772	0.0000012
1.040	0.0000075	-0.0891894	-0.0503230	0.0000012
1.045	-0.0000060	-0.0891857	-0.0507689	0.0000012
1.050	-0.0000603	-0.0893483	-0.0512152	0.0000012
1.055	-0.0000877	-0.0897113	-0.0516629	0.0000012
1.060	-0.0000713	-0.0901010	-0.0521124	0.0000012
1.065	-0.0000372	-0.0903671	-0.0525636	0.0000012
1.070	-0.0000208	-0.0905096	-0.0530158	0.0000012
1.075	-0.0000594	-0.0907065	-0.0534688	0.0000012
1.080	-0.0001098	-0.0911214	-0.0539234	0.0000012
1.085	-0.0001057	-0.0916498	-0.0543803	0.0000012
1.090	-0.0000780	-0.0921003	-0.0548397	0.0000012
1.095	-0.0000696	-0.0924624	-0.0553011	0.0000012
1.100	-0.0000579	-0.0927752	-0.0557642	0.0000012
1.105	-0.0000497	-0.0930391	-0.0562287	0.0000012
1.110	-0.0000699	-0.0933324	-0.0566947	0.0000012
1.115	-0.0000899	-0.0937244	-0.0571623	0.0000012
1.120	-0.0000773	-0.0941347	-0.0576319	0.0000012
1.125	-0.0000561	-0.0944619	-0.0581034	0.0000012
1.130	-0.0000529	-0.0947291	-0.0585764	0.0000012
1.135	-0.0000441	-0.0949669	-0.0590507	0.0000012
1.140	-0.0000387	-0.0951700	-0.0595260	0.0000012
1.145	-0.0000511	-0.0953903	-0.0600024	0.0000012
1.150	-0.0000737	-0.0956963	-0.0604801	0.0000012
1.155	-0.0000893	-0.0960959	-0.0609596	0.0000012
1.160	-0.0000746	-0.0964978	-0.0614411	0.0000012
1.165	-0.0000634	-0.0968363	-0.0619244	0.0000012
1.170	-0.0000642	-0.0971495	-0.0624094	0.0000012
1.175	-0.0000499	-0.0974294	-0.0628958	0.0000013
1.180	-0.0000463	-0.0976654	-0.0633836	0.0000013
1.185	-0.0000558	-0.0979158	-0.0638725	0.0000013
1.190	-0.0000741	-0.0982343	-0.0643629	0.0000013
1.195	-0.0000747	-0.0985992	-0.0648550	0.0000013
1.200	-0.0000729	-0.0989612	-0.0653489	0.0000013
1.205	-0.0000694	-0.0993101	-0.0658446	0.0000013
1.210	-0.0000402	-0.0995789	-0.0663418	0.0000013
1.215	-0.0000351	-0.0997635	-0.0668401	0.0000013
1.220	-0.0000632	-0.1000045	-0.0673396	0.0000013
1.225	-0.0000740	-0.1003409	-0.0678404	0.0000013
1.230	-0.0000779	-0.1007134	-0.0683431	0.0000013
1.235	-0.0000583	-0.1010475	-0.0688475	0.0000013
1.240	-0.0000059	-0.1012050	-0.0693531	0.0000013
1.245	-0.0000112	-0.1012470	-0.0698592	0.0000013
1.250	-0.0000965	-0.1015111	-0.0703661	0.0000013
1.255	-0.0001530	-0.1021231	-0.0708752	0.0000013
1.260	-0.0001494	-0.1028648	-0.0713877	0.0000013
1.265	-0.0001280	-0.1035451	-0.0719037	0.0000013
1.270	-0.0001237	-0.1041623	-0.0724230	0.0000013
1.275	-0.0001456	-0.1048226	-0.0729454	0.0000014
1.280	-0.0001428	-0.1055298	-0.0734713	0.0000014
1.285	-0.0001064	-0.1061410	-0.0740005	0.0000014
1.290	-0.0000459	-0.1065146	-0.0745321	0.0000014
1.295	-0.0000243	-0.1066866	-0.0750651	0.0000014
1.300	-0.0000560	-0.1068835	-0.0755990	0.0000014
1.305	-0.0000945	-0.1072527	-0.0761344	0.0000014
1.310	-0.0000944	-0.1077161	-0.0766718	0.0000014
1.315	-0.0000838	-0.1081533	-0.0772115	0.0000014
1.320	-0.0000579	-0.1085009	-0.0777531	0.0000014
1.325	-0.0000269	-0.1087091	-0.0782961	0.0000014
1.330	-0.0000232	-0.1088321	-0.0788400	0.0000014
1.335	-0.0000460	-0.1090019	-0.0793846	0.0000014
1.340	-0.0000917	-0.1093397	-0.0799304	0.0000014
1.345	-0.0001036	-0.1098187	-0.0804783	0.0000014
1.350	-0.0000505	-0.1101968	-0.0810284	0.0000014
1.355	0.0000152	-0.1102833	-0.0815796	0.0000014
1.360	-0.0000065	-0.1102618	-0.0821309	0.0000014
1.365	-0.0000597	-0.1104241	-0.0826826	0.0000014
1.370	-0.0001032	-0.1108237	-0.0832358	0.0000014
1.375	-0.0001235	-0.1113795	-0.0837913	0.0000014
1.380	-0.0000916	-0.1119070	-0.0843495	0.0000015
1.385	-0.0000339	-0.1122148	-0.0849098	0.0000015
1.390	-0.0000167	-0.1123388	-0.0854712	0.0000015
1.395	-0.0000601	-0.1125272	-0.0860333	0.0000015
1.400	-0.0000987	-0.1129166	-0.0865970	0.0000015
1.405	-0.0000836	-0.1133635	-0.0871627	0.0000015
1.410	-0.0000768	-0.1137567	-0.0877305	0.0000015
1.415	-0.0000797	-0.1141404	-0.0883002	0.0000015
1.420	-0.0000481	-0.1144539	-0.0888717	0.0000015
1.425	-0.0000378	-0.1146646	-0.0894445	0.0000015
1.430	-0.0000637	-0.1149136	-0.0900184	0.0000015
1.435	-0.0000794	-0.1152647	-0.0905939	0.0000015
1.440	-0.0000959	-0.1156946	-0.0911713	0.0000015
1.445	-0.0001298	-0.1162481	-0.0917511	0.0000015
1.450	-0.0001460	-0.1169244	-0.0923341	0.0000015
1.455	-0.0001349	-0.1176134	-0.0929204	0.0000015
1.460	-0.0001078	-0.1182086	-0.0935100	0.0000015
1.465	-0.0000962	-0.1187089	-0.0941023	0.0000015
1.470	-0.0000919	-0.1191701	-0.0946969	0.0000016
1.475	-0.0000749	-0.1195791	-0.0952938	0.0000016
1.480	-0.0000603	-0.1199108	-0.0958925	0.0000016
1.485	-0.0000519	-0.1201859	-0.0964928	0.0000016
1.490	-0.0000034	-0.1203213	-0.0970941	0.0000016
1.495	0.0000498	-0.1202075	-0.0976954	0.0000016
1.500	0.0000457	-0.1199734	-0.0982958	0.0000016
1.505	0.0000141	-0.1198268	-0.0988953	0.0000016
1.510	-0.0000487	-0.1199117	-0.0994947	0.0000016
1.515	-0.0000821	-0.1202326	-0.1000950	0.0000016
1.520	-0.0001005	-0.1206804	-0.1006973	0.0000016
1.525	-0.0001035	-0.1211807	-0.1013020	0.0000016
1.530	-0.0001199	-0.1217284	-0.1019092	0.0000016
1.535	-0.0001089	-0.1222896	-0.1025193	0.0000016
1.540	-0.0000810	-0.1227553	-0.1031319	0.0000016
1.545	-0.0000939	-0.1231840	-0.1037467	0.0000016
1.550	-0.0000932	-0.1236428	-0.1043638	0.0000016
1.555	-0.0001043	-0.1241271	-0.1049832	0.0000016
1.560	-0.0001026	-0.1246344	-0.1056051	0.0000016
1.565	-0.0000555	-0.1250223	-0.1062293	0.0000016
1.570	-0.0000242	-0.1252178	-0.1068549	0.0000016
1.575	-0.0000076	-0.1252958	-0.1074812	0.0000016
1.580	-0.0000061	-0.1253295	-0.1081077	0.0000016
1.585	-0.0000325	-0.1254243	-0.1087346	0.0000016
1.590	-0.0000502	-0.1256271	-0.1093622	0.0000016
1.595	-0.0000763	-0.1259375	-0.1099912	0.0000016
1.600	-0.0001191	-0.1264167	-0.1106220	0.0000017
1.605	-0.0001491	-0.1270743	-0.1112558	0.0000017
1.610	-0.0001261	-0.1277491	-0.1118928	0.0000017
1.615	-0.0000715	-0.1282336	-0.1125328	0.0000017
1.620	-0.0000488	-0.1285285	-0.1131747	0.0000017
1.625	-0.0000228	-0.1287041	-0.1138178	0.0000017
1.630	-0.0000171	-0.1288020	-0.1144615	0.0000017
1.635	-0.0000480	-0.1289617	-0.1151059	0.0000017
1.640	-0.0000722	-0.1292567	-0.1157515	0.0000017
1.645	-0.0000343	-0.1295179	-0.1163984	0.0000017
1.650	0.0000033	-0.1295938	-0.1170462	0.0000017
1.655	0.0000151	-0.1295487	-0.1176941	0.0000017
1.660	-0.0000060	-0.1295265	-0.1183418	0.0000017
1.665	-0.0000551	-0.1296765	-0.1189898	0.0000017
1.670	-0.0000694	-0.1299819	-0.1196389	0.0000017
1.675	-0.0000399	-0.1302500	-0.1202895	0.0000017
1.680	-0.0000616	-0.1304989	-0.1209414	0.0000017
1.685	-0.0001488	-0.1310149	-0.1215951	0.0000017
1.690	-0.0001386	-0.1317197	-0.1222520	0.0000017
1.695	-0.0000382	-0.1321532	-0.1229117	0.0000017
1.700	-0.0000026	-0.1322532	-0.1235727	0.0000017
1.705	-0.0000500	-0.1323822	-0.1242343	0.0000017
1.710	-0.0001145	-0.1327855	-0.1248972	0.0000017
1.715	-0.0001295	-0.1333838	-0.1255626	0.0000018
1.720	-0.0000447	-0.1338110	-0.1262306	0.0000018
1.725	-0.0000278	-0.1339889	-0.1269001	0.0000018
1.730	-0.0001348	-0.1343877	-0.1275710	0.0000018
1.735	-0.0001584	-0.1351070	-0.1282448	0.0000018
1.740	-0.0000572	-0.1356359	-0.1289216	0.0000018
1.745	0.0000001	-0.1357760	-0.1296002	0.0000018
1.750	-0.0000486	-0.1358949	-0.1302793	0.0000018
1.755	-0.0001153	-0.1362968	-0.1309598	0.0000018
1.760	-0.0000966	-0.1368164	-0.1316426	0.0000018
1.765	-0.0000052	-0.1370660	-0.1323273	0.0000018
1.770	0.0000210	-0.1370271	-0.1330125	0.0000018
1.775	-0.0000295	-0.1370479	-0.1336977	0.0000018
1.780	-0.0000467	-0.1372348	-0.1343834	0.0000018
1.785	0.0000131	-0.1373173	-0.1350698	0.0000018
1.790	0.0000441	-0.1371771	-0.1357561	0.0000018
1.795	-0.0000143	-0.1371040	-0.1364418	0.0000018
1.800	-0.0000292	-0.1372106	-0.1371275	0.0000018
1.805	0.0000228	-0.1372263	-0.1378136	0.0000018
1.810	0.0000267	-0.1371048	-0.1384995	0.0000018
1.815	-0.0000218	-0.1370926	-0.1391850	0.0000018
1.820	-0.0000233	-0.1372032	-0.1398707	0.0000018
1.825	-0.0000143	-0.1372955	-0.1405569	0.0000018
1.830	0.0000280	-0.1372618	-0.1412433	0.0000018
