 
PGA:,  0.15 g
PGV:,  56.89 cm/s
PGD:,  42.21 cm
Arias Intensity:,  153.97 cm/s
Significant duration:,  31.44 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.320	-0.0000439	-0.0136819	-0.0022017	0.0000000
0.325	-0.0000413	-0.0138907	-0.0022706	0.0000000
0.330	-0.0000419	-0.0140948	-0.0023405	0.0000000
0.335	-0.0000452	-0.0143086	-0.0024116	0.0000000
0.340	-0.0000461	-0.0145326	-0.0024837	0.0000000
0.345	-0.0000433	-0.0147520	-0.0025569	0.0000000
0.350	-0.0000421	-0.0149615	-0.0026312	0.0000000
0.355	-0.0000428	-0.0151696	-0.0027065	0.0000000
0.360	-0.0000427	-0.0153792	-0.0027829	0.0000000
0.365	-0.0000430	-0.0155895	-0.0028603	0.0000000
0.370	-0.0000420	-0.0157980	-0.0029387	0.0000000
0.375	-0.0000411	-0.0160020	-0.0030182	0.0000000
0.380	-0.0000409	-0.0162032	-0.0030988	0.0000000
0.385	-0.0000400	-0.0164015	-0.0031803	0.0000000
0.390	-0.0000406	-0.0165991	-0.0032628	0.0000000
0.395	-0.0000414	-0.0168003	-0.0033463	0.0000000
0.400	-0.0000410	-0.0170023	-0.0034308	0.0000000
0.405	-0.0000415	-0.0172045	-0.0035163	0.0000000
0.410	-0.0000449	-0.0174164	-0.0036028	0.0000000
0.415	-0.0000466	-0.0176409	-0.0036905	0.0000000
0.420	-0.0000430	-0.0178606	-0.0037792	0.0000000
0.425	-0.0000402	-0.0180647	-0.0038691	0.0000000
0.430	-0.0000383	-0.0182573	-0.0039599	0.0000000
0.435	-0.0000418	-0.0184536	-0.0040516	0.0000000
0.440	-0.0000472	-0.0186718	-0.0041445	0.0000000
0.445	-0.0000447	-0.0188972	-0.0042384	0.0000000
0.450	-0.0000413	-0.0191081	-0.0043334	0.0000000
0.455	-0.0000413	-0.0193105	-0.0044294	0.0000000
0.460	-0.0000387	-0.0195067	-0.0045265	0.0000000
0.465	-0.0000368	-0.0196919	-0.0046245	0.0000000
0.470	-0.0000391	-0.0198780	-0.0047234	0.0000000
0.475	-0.0000453	-0.0200850	-0.0048233	0.0000000
0.480	-0.0000484	-0.0203149	-0.0049243	0.0000000
0.485	-0.0000435	-0.0205403	-0.0050264	0.0000000
0.490	-0.0000365	-0.0207365	-0.0051296	0.0000000
0.495	-0.0000387	-0.0209209	-0.0052338	0.0000000
0.500	-0.0000436	-0.0211227	-0.0053389	0.0000000
0.505	-0.0000395	-0.0213266	-0.0054450	0.0000000
0.510	-0.0000387	-0.0215185	-0.0055521	0.0000000
0.515	-0.0000437	-0.0217205	-0.0056602	0.0000000
0.520	-0.0000451	-0.0219383	-0.0057694	0.0000000
0.525	-0.0000440	-0.0221569	-0.0058796	0.0000000
0.530	-0.0000412	-0.0223657	-0.0059909	0.0000000
0.535	-0.0000409	-0.0225668	-0.0061032	0.0000000
0.540	-0.0000390	-0.0227626	-0.0062166	0.0000000
0.545	-0.0000354	-0.0229450	-0.0063308	0.0000000
0.550	-0.0000360	-0.0231200	-0.0064460	0.0000000
0.555	-0.0000390	-0.0233038	-0.0065621	0.0000000
0.560	-0.0000407	-0.0234993	-0.0066791	0.0000000
0.565	-0.0000412	-0.0237001	-0.0067971	0.0000000
0.570	-0.0000414	-0.0239025	-0.0069161	0.0000000
0.575	-0.0000424	-0.0241080	-0.0070361	0.0000000
0.580	-0.0000402	-0.0243107	-0.0071571	0.0000000
0.585	-0.0000362	-0.0244983	-0.0072792	0.0000000
0.590	-0.0000366	-0.0246770	-0.0074021	0.0000000
0.595	-0.0000372	-0.0248581	-0.0075259	0.0000000
0.600	-0.0000357	-0.0250371	-0.0076507	0.0000000
0.605	-0.0000367	-0.0252147	-0.0077763	0.0000000
0.610	-0.0000437	-0.0254118	-0.0079029	0.0000000
0.615	-0.0000454	-0.0256302	-0.0080305	0.0000000
0.620	-0.0000403	-0.0258401	-0.0081592	0.0000000
0.625	-0.0000401	-0.0260372	-0.0082889	0.0000000
0.630	-0.0000446	-0.0262450	-0.0084196	0.0000000
0.635	-0.0000433	-0.0264607	-0.0085513	0.0000000
0.640	-0.0000366	-0.0266569	-0.0086841	0.0000000
0.645	-0.0000356	-0.0268340	-0.0088178	0.0000000
0.650	-0.0000416	-0.0270233	-0.0089525	0.0000000
0.655	-0.0000403	-0.0272243	-0.0090881	0.0000000
0.660	-0.0000332	-0.0274045	-0.0092247	0.0000000
0.665	-0.0000331	-0.0275670	-0.0093621	0.0000000
0.670	-0.0000409	-0.0277484	-0.0095004	0.0000000
0.675	-0.0000457	-0.0279609	-0.0096397	0.0000000
0.680	-0.0000442	-0.0281815	-0.0097800	0.0000000
0.685	-0.0000362	-0.0283788	-0.0099214	0.0000000
0.690	-0.0000366	-0.0285575	-0.0100638	0.0000000
0.695	-0.0000448	-0.0287572	-0.0102071	0.0000000
0.700	-0.0000419	-0.0289697	-0.0103514	0.0000000
0.705	-0.0000359	-0.0291605	-0.0104967	0.0000000
0.710	-0.0000489	-0.0293684	-0.0106430	0.0000000
0.715	-0.0000602	-0.0296358	-0.0107905	0.0000000
0.720	-0.0000487	-0.0299029	-0.0109394	0.0000000
0.725	-0.0000380	-0.0301157	-0.0110894	0.0000000
0.730	-0.0000369	-0.0302996	-0.0112405	0.0000000
0.735	-0.0000412	-0.0304912	-0.0113924	0.0000000
0.740	-0.0000447	-0.0307018	-0.0115454	0.0000000
0.745	-0.0000451	-0.0309223	-0.0116995	0.0000000
0.750	-0.0000488	-0.0311525	-0.0118547	0.0000000
0.755	-0.0000384	-0.0313662	-0.0120110	0.0000000
0.760	-0.0000131	-0.0314925	-0.0121681	0.0000000
0.765	-0.0000157	-0.0315631	-0.0123257	0.0000000
0.770	-0.0000451	-0.0317122	-0.0124839	0.0000000
0.775	-0.0000493	-0.0319437	-0.0126431	0.0000000
0.780	-0.0000334	-0.0321463	-0.0128033	0.0000000
0.785	-0.0000312	-0.0323046	-0.0129644	0.0000000
0.790	-0.0000371	-0.0324720	-0.0131264	0.0000000
0.795	-0.0000369	-0.0326535	-0.0132892	0.0000000
0.800	-0.0000299	-0.0328175	-0.0134529	0.0000000
0.805	-0.0000258	-0.0329543	-0.0136173	0.0000000
0.810	-0.0000300	-0.0330912	-0.0137824	0.0000000
0.815	-0.0000341	-0.0332485	-0.0139483	0.0000000
0.820	-0.0000322	-0.0334114	-0.0141149	0.0000000
0.825	-0.0000297	-0.0335633	-0.0142823	0.0000000
0.830	-0.0000278	-0.0337044	-0.0144505	0.0000000
0.835	-0.0000261	-0.0338366	-0.0146194	0.0000000
0.840	-0.0000260	-0.0339642	-0.0147889	0.0000000
0.845	-0.0000263	-0.0340924	-0.0149590	0.0000000
0.850	-0.0000278	-0.0342251	-0.0151298	0.0000000
0.855	-0.0000265	-0.0343583	-0.0153013	0.0000000
0.860	-0.0000263	-0.0344880	-0.0154734	0.0000000
0.865	-0.0000342	-0.0346366	-0.0156462	0.0000000
0.870	-0.0000389	-0.0348160	-0.0158198	0.0000000
0.875	-0.0000333	-0.0349930	-0.0159943	0.0000000
0.880	-0.0000257	-0.0351375	-0.0161697	0.0000000
0.885	-0.0000221	-0.0352547	-0.0163456	0.0000000
0.890	-0.0000282	-0.0353782	-0.0165222	0.0000000
0.895	-0.0000467	-0.0355620	-0.0166996	0.0000000
0.900	-0.0000568	-0.0358158	-0.0168780	0.0000000
0.905	-0.0000266	-0.0360204	-0.0170576	0.0000000
0.910	-0.0000067	-0.0361022	-0.0172379	0.0000000
0.915	-0.0000347	-0.0362039	-0.0174187	0.0000000
0.920	-0.0000654	-0.0364494	-0.0176003	0.0000000
0.925	-0.0000616	-0.0367611	-0.0177833	0.0000000
0.930	-0.0000400	-0.0370104	-0.0179678	0.0000000
0.935	-0.0000358	-0.0371964	-0.0181533	0.0000000
0.940	-0.0000415	-0.0373861	-0.0183397	0.0000000
0.945	-0.0000378	-0.0375805	-0.0185272	0.0000000
0.950	-0.0000402	-0.0377716	-0.0187155	0.0000000
0.955	-0.0000515	-0.0379964	-0.0189050	0.0000000
0.960	-0.0000474	-0.0382390	-0.0190956	0.0000000
0.965	-0.0000350	-0.0384412	-0.0192873	0.0000000
0.970	-0.0000348	-0.0386122	-0.0194799	0.0000000
0.975	-0.0000363	-0.0387865	-0.0196734	0.0000000
0.980	-0.0000334	-0.0389575	-0.0198677	0.0000000
0.985	-0.0000302	-0.0391136	-0.0200629	0.0000000
0.990	-0.0000341	-0.0392712	-0.0202589	0.0000000
0.995	-0.0000422	-0.0394582	-0.0204557	0.0000000
1.000	-0.0000377	-0.0396542	-0.0206535	0.0000000
1.005	-0.0000410	-0.0398474	-0.0208522	0.0000000
1.010	-0.0000632	-0.0401029	-0.0210521	0.0000000
1.015	-0.0000615	-0.0404087	-0.0212534	0.0000000
1.020	-0.0000362	-0.0406481	-0.0214560	0.0000000
1.025	-0.0000237	-0.0407949	-0.0216596	0.0000000
1.030	-0.0000322	-0.0409321	-0.0218640	0.0000000
1.035	-0.0000402	-0.0411097	-0.0220691	0.0000000
1.040	-0.0000334	-0.0412902	-0.0222751	0.0000000
1.045	-0.0000252	-0.0414339	-0.0224819	0.0000000
1.050	-0.0000300	-0.0415692	-0.0226894	0.0000000
1.055	-0.0000429	-0.0417481	-0.0228977	0.0000000
1.060	-0.0000533	-0.0419841	-0.0231070	0.0000000
1.065	-0.0000528	-0.0422444	-0.0233176	0.0000000
1.070	-0.0000469	-0.0424890	-0.0235294	0.0000000
1.075	-0.0000454	-0.0427152	-0.0237424	0.0000000
1.080	-0.0000342	-0.0429104	-0.0239565	0.0000000
1.085	-0.0000246	-0.0430545	-0.0241714	0.0000000
1.090	-0.0000223	-0.0431694	-0.0243870	0.0000000
1.095	-0.0000310	-0.0433001	-0.0246031	0.0000000
1.100	-0.0000378	-0.0434689	-0.0248201	0.0000000
1.105	-0.0000262	-0.0436259	-0.0250378	0.0000000
1.110	-0.0000280	-0.0437587	-0.0252563	0.0000000
1.115	-0.0000485	-0.0439465	-0.0254755	0.0000000
1.120	-0.0000440	-0.0441735	-0.0256958	0.0000000
1.125	-0.0000156	-0.0443199	-0.0259171	0.0000000
1.130	-0.0000188	-0.0444042	-0.0261389	0.0000000
1.135	-0.0000512	-0.0445760	-0.0263613	0.0000000
1.140	-0.0000525	-0.0448304	-0.0265848	0.0000000
1.145	-0.0000259	-0.0450228	-0.0268095	0.0000000
1.150	-0.0000193	-0.0451338	-0.0270349	0.0000000
1.155	-0.0000381	-0.0452748	-0.0272609	0.0000000
1.160	-0.0000519	-0.0454957	-0.0274878	0.0000000
1.165	-0.0000497	-0.0457450	-0.0277159	0.0000000
1.170	-0.0000394	-0.0459636	-0.0279452	0.0000000
1.175	-0.0000324	-0.0461396	-0.0281754	0.0000000
1.180	-0.0000457	-0.0463313	-0.0284066	0.0000000
1.185	-0.0000562	-0.0465813	-0.0286389	0.0000000
1.190	-0.0000442	-0.0468277	-0.0288724	0.0000000
1.195	-0.0000259	-0.0469997	-0.0291070	0.0000000
1.200	-0.0000206	-0.0471138	-0.0293423	0.0000000
1.205	-0.0000142	-0.0471993	-0.0295780	0.0000000
1.210	-0.0000244	-0.0472938	-0.0298143	0.0000000
1.215	-0.0000451	-0.0474643	-0.0300512	0.0000000
1.220	-0.0000381	-0.0476683	-0.0302890	0.0000000
1.225	-0.0000177	-0.0478051	-0.0305277	0.0000000
1.230	-0.0000189	-0.0478948	-0.0307669	0.0000000
1.235	-0.0000312	-0.0480176	-0.0310067	0.0000000
1.240	-0.0000439	-0.0482019	-0.0312473	0.0000000
1.245	-0.0000529	-0.0484394	-0.0314889	0.0000000
1.250	-0.0000512	-0.0486948	-0.0317317	0.0000000
1.255	-0.0000449	-0.0489305	-0.0319758	0.0000000
1.260	-0.0000450	-0.0491510	-0.0322210	0.0000000
1.265	-0.0000415	-0.0493632	-0.0324673	0.0000000
1.270	-0.0000300	-0.0495384	-0.0327145	0.0000000
1.275	-0.0000338	-0.0496948	-0.0329626	0.0000000
1.280	-0.0000436	-0.0498845	-0.0332115	0.0000000
1.285	-0.0000503	-0.0501149	-0.0334615	0.0000000
1.290	-0.0000582	-0.0503811	-0.0337128	0.0000000
1.295	-0.0000681	-0.0506910	-0.0339655	0.0000000
1.300	-0.0000486	-0.0509772	-0.0342196	0.0000000
1.305	-0.0000020	-0.0511012	-0.0344748	0.0000000
1.310	-0.0000123	-0.0511362	-0.0347304	0.0000000
1.315	-0.0000559	-0.0513034	-0.0349865	0.0000000
1.320	-0.0000574	-0.0515814	-0.0352437	0.0000000
1.325	-0.0000343	-0.0518063	-0.0355022	0.0000000
1.330	-0.0000324	-0.0519700	-0.0357616	0.0000000
1.335	-0.0000340	-0.0521330	-0.0360219	0.0000000
1.340	-0.0000157	-0.0522549	-0.0362829	0.0000000
1.345	-0.0000179	-0.0523374	-0.0365444	0.0000000
1.350	-0.0000310	-0.0524575	-0.0368063	0.0000000
1.355	-0.0000251	-0.0525952	-0.0370690	0.0000000
1.360	-0.0000237	-0.0527148	-0.0373322	0.0000000
1.365	-0.0000174	-0.0528155	-0.0375961	0.0000000
1.370	-0.0000137	-0.0528917	-0.0378603	0.0000000
1.375	-0.0000213	-0.0529776	-0.0381250	0.0000000
1.380	-0.0000317	-0.0531075	-0.0383902	0.0000000
1.385	-0.0000371	-0.0532760	-0.0386562	0.0000000
1.390	-0.0000275	-0.0534344	-0.0389230	0.0000000
1.395	-0.0000117	-0.0535305	-0.0391904	0.0000000
1.400	-0.0000101	-0.0535839	-0.0394582	0.0000000
1.405	-0.0000330	-0.0536894	-0.0397263	0.0000000
1.410	-0.0000784	-0.0539625	-0.0399955	0.0000000
1.415	-0.0001114	-0.0544279	-0.0402665	0.0000000
1.420	-0.0000799	-0.0548970	-0.0405398	0.0000000
1.425	-0.0000316	-0.0551704	-0.0408149	0.0000000
1.430	-0.0000259	-0.0553113	-0.0410911	0.0000000
1.435	-0.0000385	-0.0554690	-0.0413681	0.0000000
1.440	-0.0000400	-0.0556614	-0.0416459	0.0000000
1.445	-0.0000405	-0.0558588	-0.0419247	0.0000000
1.450	-0.0000329	-0.0560389	-0.0422045	0.0000000
1.455	-0.0000464	-0.0562335	-0.0424851	0.0000000
1.460	-0.0000620	-0.0564993	-0.0427670	0.0000000
1.465	-0.0000517	-0.0567781	-0.0430502	0.0000000
1.470	-0.0000258	-0.0569684	-0.0433345	0.0000000
1.475	-0.0000210	-0.0570834	-0.0436197	0.0000000
1.480	-0.0000331	-0.0572161	-0.0439054	0.0000000
1.485	-0.0000286	-0.0573674	-0.0441919	0.0000000
1.490	-0.0000288	-0.0575083	-0.0444791	0.0000000
1.495	-0.0000330	-0.0576598	-0.0447670	0.0000000
1.500	-0.0000297	-0.0578135	-0.0450557	0.0000000
1.505	-0.0000149	-0.0579230	-0.0453450	0.0000000
1.510	-0.0000084	-0.0579803	-0.0456348	0.0000000
1.515	-0.0000082	-0.0580210	-0.0459248	0.0000000
1.520	-0.0000088	-0.0580627	-0.0462150	0.0000000
1.525	-0.0000267	-0.0581500	-0.0465055	0.0000000
1.530	-0.0000402	-0.0583141	-0.0467967	0.0000000
1.535	-0.0000524	-0.0585413	-0.0470888	0.0000000
1.540	-0.0000678	-0.0588362	-0.0473822	0.0000000
1.545	-0.0000622	-0.0591550	-0.0476772	0.0000000
1.550	-0.0000454	-0.0594189	-0.0479737	0.0000000
1.555	-0.0000587	-0.0596741	-0.0482714	0.0000000
1.560	-0.0000908	-0.0600408	-0.0485707	0.0000000
1.565	-0.0000660	-0.0604254	-0.0488718	0.0000000
1.570	-0.0000259	-0.0606508	-0.0491745	0.0000000
1.575	-0.0000295	-0.0607867	-0.0494781	0.0000000
1.580	-0.0000598	-0.0610058	-0.0497826	0.0000000
1.585	-0.0000523	-0.0612808	-0.0500883	0.0000000
1.590	-0.0000275	-0.0614766	-0.0503952	0.0000000
1.595	-0.0000014	-0.0615475	-0.0507028	0.0000000
1.600	0.0000078	-0.0615318	-0.0510105	0.0000000
1.605	-0.0000105	-0.0615384	-0.0513182	0.0000000
1.610	-0.0000301	-0.0616381	-0.0516261	0.0000000
1.615	-0.0000365	-0.0618013	-0.0519347	0.0000000
1.620	-0.0000212	-0.0619426	-0.0522441	0.0000000
1.625	-0.0000012	-0.0619974	-0.0525539	0.0000000
1.630	-0.0000027	-0.0620068	-0.0528639	0.0000000
1.635	-0.0000238	-0.0620716	-0.0531741	0.0000000
1.640	-0.0000333	-0.0622115	-0.0534848	0.0000000
1.645	-0.0000188	-0.0623391	-0.0537962	0.0000000
1.650	-0.0000185	-0.0624305	-0.0541081	0.0000000
1.655	-0.0000393	-0.0625722	-0.0544206	0.0000000
1.660	-0.0000298	-0.0627416	-0.0547339	0.0000000
1.665	-0.0000020	-0.0628195	-0.0550478	0.0000000
1.670	0.0000086	-0.0628031	-0.0553619	0.0000000
1.675	-0.0000109	-0.0628085	-0.0556759	0.0000000
1.680	-0.0000518	-0.0629621	-0.0559903	0.0000000
1.685	-0.0000744	-0.0632715	-0.0563059	0.0000000
1.690	-0.0000764	-0.0636413	-0.0566232	0.0000000
1.695	-0.0000590	-0.0639734	-0.0569422	0.0000000
1.700	-0.0000092	-0.0641407	-0.0572625	0.0000000
1.705	-0.0000334	-0.0642452	-0.0575835	0.0000000
1.710	-0.0001285	-0.0646425	-0.0579057	0.0000000
1.715	-0.0001327	-0.0652831	-0.0582305	0.0000000
1.720	-0.0000547	-0.0657427	-0.0585581	0.0000000
1.725	-0.0000107	-0.0659030	-0.0588872	0.0000000
1.730	-0.0000222	-0.0659836	-0.0592169	0.0000000
1.735	-0.0000384	-0.0661322	-0.0595472	0.0000000
1.740	-0.0000254	-0.0662888	-0.0598782	0.0000000
1.745	-0.0000235	-0.0664088	-0.0602100	0.0000000
1.750	-0.0000588	-0.0666108	-0.0605425	0.0000000
1.755	-0.0000352	-0.0668414	-0.0608762	0.0000000
1.760	0.0000590	-0.0667831	-0.0612102	0.0000000
1.765	0.0000663	-0.0664757	-0.0615434	0.0000000
1.770	-0.0000312	-0.0663895	-0.0618755	0.0000000
1.775	-0.0000634	-0.0666213	-0.0622081	0.0000000
1.780	-0.0000021	-0.0667819	-0.0625416	0.0000000
1.785	0.0000347	-0.0667021	-0.0628753	0.0000000
1.790	0.0000144	-0.0665818	-0.0632085	0.0000000
1.795	0.0000064	-0.0665307	-0.0635413	0.0000000
1.800	0.0000161	-0.0664755	-0.0638738	0.0000000
1.805	0.0000282	-0.0663668	-0.0642059	0.0000000
1.810	0.0000222	-0.0662430	-0.0645374	0.0000000
1.815	0.0000013	-0.0661853	-0.0648685	0.0000000
1.820	-0.0000136	-0.0662155	-0.0651995	0.0000000
1.825	-0.0000268	-0.0663146	-0.0655308	0.0000000
1.830	-0.0000179	-0.0664242	-0.0658627	0.0000000
