 
PGA:,  0.28 g
PGV:,  53.51 cm/s
PGD:,  72.95 cm
Arias Intensity:,  134.70 cm/s
Significant duration:,  21.62 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.345	0.0001422	0.4153946	0.2964382	0.0000016
1.350	0.0002082	0.4162541	0.2985173	0.0000016
1.355	0.0003727	0.4176788	0.3006021	0.0000016
1.360	0.0003491	0.4194490	0.3026949	0.0000016
1.365	0.0001796	0.4207457	0.3047954	0.0000016
1.370	0.0001378	0.4215243	0.3069011	0.0000016
1.375	0.0002504	0.4224764	0.3090111	0.0000016
1.380	0.0003107	0.4238525	0.3111269	0.0000016
1.385	0.0002700	0.4252765	0.3132497	0.0000016
1.390	0.0002219	0.4264828	0.3153791	0.0000016
1.395	0.0002468	0.4276322	0.3175144	0.0000016
1.400	0.0003214	0.4290256	0.3196561	0.0000016
1.405	0.0002880	0.4305203	0.3218049	0.0000016
1.410	0.0001559	0.4316089	0.3239603	0.0000016
1.415	0.0001733	0.4324161	0.3261203	0.0000016
1.420	0.0003544	0.4337103	0.3282856	0.0000016
1.425	0.0003717	0.4354911	0.3304586	0.0000016
1.430	0.0001928	0.4368754	0.3326396	0.0000016
1.435	0.0001556	0.4377296	0.3348261	0.0000016
1.440	0.0002949	0.4388343	0.3370175	0.0000016
1.445	0.0003265	0.4403582	0.3392155	0.0000016
1.450	0.0002125	0.4416802	0.3414206	0.0000016
1.455	0.0001717	0.4426223	0.3436313	0.0000016
1.460	0.0002943	0.4437652	0.3458473	0.0000016
1.465	0.0003820	0.4454238	0.3480703	0.0000016
1.470	0.0002715	0.4470267	0.3503014	0.0000017
1.475	0.0001297	0.4480108	0.3525390	0.0000017
1.480	0.0001873	0.4487883	0.3547810	0.0000017
1.485	0.0003463	0.4500971	0.3570282	0.0000017
1.490	0.0003363	0.4517711	0.3592829	0.0000017
1.495	0.0002180	0.4531303	0.3615451	0.0000017
1.500	0.0002333	0.4542371	0.3638135	0.0000017
1.505	0.0003367	0.4556350	0.3660882	0.0000017
1.510	0.0002859	0.4571619	0.3683702	0.0000017
1.515	0.0001457	0.4582205	0.3706587	0.0000017
1.520	0.0001731	0.4590025	0.3729517	0.0000017
1.525	0.0002999	0.4601626	0.3752496	0.0000017
1.530	0.0002839	0.4615944	0.3775540	0.0000017
1.535	0.0001960	0.4627714	0.3798649	0.0000017
1.540	0.0002149	0.4637791	0.3821813	0.0000017
1.545	0.0002833	0.4650009	0.3845033	0.0000017
1.550	0.0002720	0.4663628	0.3868317	0.0000017
1.555	0.0002489	0.4676404	0.3891667	0.0000017
1.560	0.0002479	0.4688589	0.3915079	0.0000017
1.565	0.0002186	0.4700029	0.3938551	0.0000017
1.570	0.0001894	0.4710035	0.3962076	0.0000017
1.575	0.0002376	0.4720507	0.3985652	0.0000017
1.580	0.0002691	0.4732934	0.4009286	0.0000017
1.585	0.0001934	0.4744277	0.4032979	0.0000017
1.590	0.0001631	0.4753021	0.4056722	0.0000017
1.595	0.0002753	0.4763773	0.4080514	0.0000017
1.600	0.0003444	0.4778971	0.4104371	0.0000017
1.605	0.0002274	0.4792995	0.4128301	0.0000018
1.610	0.0000835	0.4800620	0.4152285	0.0000018
1.615	0.0001309	0.4805878	0.4176301	0.0000018
1.620	0.0003195	0.4816924	0.4200358	0.0000018
1.625	0.0004087	0.4834784	0.4224488	0.0000018
1.630	0.0003063	0.4852320	0.4248705	0.0000018
1.635	0.0001791	0.4864226	0.4272997	0.0000018
1.640	0.0001758	0.4872930	0.4297340	0.0000018
1.645	0.0002294	0.4882866	0.4321729	0.0000018
1.650	0.0002281	0.4894085	0.4346171	0.0000018
1.655	0.0002139	0.4904924	0.4370669	0.0000018
1.660	0.0003066	0.4917688	0.4395225	0.0000018
1.665	0.0003683	0.4934240	0.4419855	0.0000018
1.670	0.0002226	0.4948732	0.4444563	0.0000018
1.675	0.0000598	0.4955658	0.4469324	0.0000018
1.680	0.0001147	0.4959938	0.4494113	0.0000018
1.685	0.0003047	0.4970223	0.4518938	0.0000018
1.690	0.0003811	0.4987043	0.4543831	0.0000018
1.695	0.0003086	0.5003959	0.4568809	0.0000018
1.700	0.0002037	0.5016524	0.4593860	0.0000018
1.705	0.0001399	0.5024953	0.4618964	0.0000018
1.710	0.0001495	0.5032052	0.4644106	0.0000018
1.715	0.0002449	0.5041726	0.4669291	0.0000018
1.720	0.0003084	0.5055297	0.4694533	0.0000018
1.725	0.0002720	0.5069532	0.4719845	0.0000018
1.730	0.0002142	0.5081456	0.4745223	0.0000018
1.735	0.0001771	0.5091054	0.4770654	0.0000018
1.740	0.0001679	0.5099516	0.4796130	0.0000018
1.745	0.0002292	0.5109255	0.4821652	0.0000018
1.750	0.0002522	0.5121060	0.4847228	0.0000019
1.755	0.0002060	0.5132295	0.4872861	0.0000019
1.760	0.0002116	0.5142534	0.4898549	0.0000019
1.765	0.0003032	0.5155159	0.4924293	0.0000019
1.770	0.0003061	0.5170102	0.4950106	0.0000019
1.775	0.0001736	0.5181866	0.4975986	0.0000019
1.780	0.0001873	0.5190716	0.5001917	0.0000019
1.785	0.0003241	0.5203258	0.5027902	0.0000019
1.790	0.0002894	0.5218305	0.5053956	0.0000019
1.795	0.0001786	0.5229784	0.5080076	0.0000019
1.800	0.0002351	0.5239932	0.5106251	0.0000019
1.805	0.0003278	0.5253739	0.5132485	0.0000019
1.810	0.0002715	0.5268437	0.5158790	0.0000019
1.815	0.0001789	0.5279483	0.5185160	0.0000019
1.820	0.0002335	0.5289596	0.5211583	0.0000019
1.825	0.0003187	0.5303137	0.5238065	0.0000019
1.830	0.0002234	0.5316431	0.5264614	0.0000019
1.835	0.0000886	0.5324082	0.5291215	0.0000019
1.840	0.0001482	0.5329888	0.5317850	0.0000019
1.845	0.0003392	0.5341841	0.5344529	0.0000019
1.850	0.0003817	0.5359520	0.5371282	0.0000019
1.855	0.0002160	0.5374179	0.5398117	0.0000019
1.860	0.0001069	0.5382096	0.5425007	0.0000019
1.865	0.0001955	0.5389511	0.5451936	0.0000019
1.870	0.0002332	0.5400025	0.5478910	0.0000019
1.875	0.0001218	0.5408734	0.5505932	0.0000019
1.880	0.0001517	0.5415442	0.5532993	0.0000019
1.885	0.0003397	0.5427495	0.5560100	0.0000019
1.890	0.0003399	0.5444164	0.5587279	0.0000020
1.895	0.0000908	0.5454727	0.5614526	0.0000020
1.900	0.0000308	0.5457708	0.5641807	0.0000020
1.905	0.0003177	0.5466255	0.5669117	0.0000020
1.910	0.0003942	0.5483712	0.5696492	0.0000020
1.915	0.0001229	0.5496394	0.5723943	0.0000020
1.920	0.0000079	0.5499603	0.5751433	0.0000020
1.925	0.0001865	0.5504371	0.5778942	0.0000020
1.930	0.0003445	0.5517396	0.5806497	0.0000020
1.935	0.0003299	0.5533936	0.5834125	0.0000020
1.940	0.0002055	0.5547067	0.5861828	0.0000020
1.945	0.0000959	0.5554460	0.5889582	0.0000020
1.950	0.0001457	0.5560386	0.5917369	0.0000020
1.955	0.0002556	0.5570229	0.5945195	0.0000020
1.960	0.0001960	0.5581304	0.5973074	0.0000020
1.965	0.0001079	0.5588759	0.6000999	0.0000020
1.970	0.0001826	0.5595883	0.6028961	0.0000020
1.975	0.0002590	0.5606712	0.6056967	0.0000020
1.980	0.0001972	0.5617901	0.6085029	0.0000020
1.985	0.0001686	0.5626874	0.6113141	0.0000020
1.990	0.0002540	0.5637238	0.6141301	0.0000020
1.995	0.0002468	0.5649519	0.6169518	0.0000020
2.000	0.0001415	0.5659043	0.6197789	0.0000020
2.005	0.0001489	0.5666166	0.6226102	0.0000020
2.010	0.0002275	0.5675396	0.6254456	0.0000020
2.015	0.0002139	0.5686221	0.6282860	0.0000020
2.020	0.0002290	0.5697085	0.6311319	0.0000020
2.025	0.0002534	0.5708917	0.6339834	0.0000020
