 
PGA:,  0.09 g
PGV:,  19.74 cm/s
PGD:,  23.57 cm
Arias Intensity:,  32.87 cm/s
Significant duration:,  27.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.225	-0.0000803	-0.0177361	-0.0020193	0.0000001
0.230	-0.0000800	-0.0181290	-0.0021089	0.0000001
0.235	-0.0000804	-0.0185222	-0.0022005	0.0000001
0.240	-0.0000815	-0.0189193	-0.0022941	0.0000001
0.245	-0.0000818	-0.0193198	-0.0023897	0.0000001
0.250	-0.0000801	-0.0197168	-0.0024873	0.0000001
0.255	-0.0000775	-0.0201032	-0.0025869	0.0000001
0.260	-0.0000756	-0.0204786	-0.0026883	0.0000001
0.265	-0.0000754	-0.0208490	-0.0027917	0.0000001
0.270	-0.0000768	-0.0212224	-0.0028968	0.0000001
0.275	-0.0000787	-0.0216039	-0.0030039	0.0000001
0.280	-0.0000800	-0.0219931	-0.0031129	0.0000001
0.285	-0.0000798	-0.0223850	-0.0032238	0.0000001
0.290	-0.0000782	-0.0227727	-0.0033367	0.0000001
0.295	-0.0000762	-0.0231515	-0.0034515	0.0000001
0.300	-0.0000756	-0.0235239	-0.0035682	0.0000001
0.305	-0.0000774	-0.0238992	-0.0036868	0.0000001
0.310	-0.0000802	-0.0242860	-0.0038073	0.0000001
0.315	-0.0000811	-0.0246816	-0.0039297	0.0000001
0.320	-0.0000792	-0.0250747	-0.0040541	0.0000001
0.325	-0.0000772	-0.0254583	-0.0041804	0.0000001
0.330	-0.0000766	-0.0258356	-0.0043086	0.0000001
0.335	-0.0000755	-0.0262086	-0.0044387	0.0000001
0.340	-0.0000724	-0.0265713	-0.0045707	0.0000001
0.345	-0.0000690	-0.0269183	-0.0047044	0.0000001
0.350	-0.0000679	-0.0272540	-0.0048398	0.0000001
0.355	-0.0000702	-0.0275925	-0.0049770	0.0000001
0.360	-0.0000747	-0.0279477	-0.0051158	0.0000001
0.365	-0.0000783	-0.0283230	-0.0052565	0.0000001
0.370	-0.0000786	-0.0287079	-0.0053991	0.0000001
0.375	-0.0000757	-0.0290865	-0.0055436	0.0000001
0.380	-0.0000719	-0.0294486	-0.0056899	0.0000001
0.385	-0.0000701	-0.0297970	-0.0058380	0.0000001
0.390	-0.0000708	-0.0301425	-0.0059879	0.0000001
0.395	-0.0000721	-0.0304929	-0.0061394	0.0000001
0.400	-0.0000730	-0.0308486	-0.0062928	0.0000001
0.405	-0.0000746	-0.0312106	-0.0064479	0.0000001
0.410	-0.0000770	-0.0315823	-0.0066049	0.0000001
0.415	-0.0000781	-0.0319626	-0.0067638	0.0000001
0.420	-0.0000777	-0.0323446	-0.0069246	0.0000001
0.425	-0.0000766	-0.0327229	-0.0070872	0.0000001
0.430	-0.0000761	-0.0330975	-0.0072518	0.0000001
0.435	-0.0000752	-0.0334687	-0.0074182	0.0000001
0.440	-0.0000737	-0.0338338	-0.0075864	0.0000001
0.445	-0.0000716	-0.0341901	-0.0077565	0.0000001
0.450	-0.0000696	-0.0345365	-0.0079283	0.0000001
0.455	-0.0000705	-0.0348801	-0.0081019	0.0000001
0.460	-0.0000746	-0.0352358	-0.0082772	0.0000001
0.465	-0.0000796	-0.0356140	-0.0084543	0.0000001
0.470	-0.0000831	-0.0360130	-0.0086333	0.0000001
0.475	-0.0000836	-0.0364216	-0.0088144	0.0000001
0.480	-0.0000816	-0.0368266	-0.0089976	0.0000001
0.485	-0.0000797	-0.0372220	-0.0091827	0.0000001
0.490	-0.0000784	-0.0376097	-0.0093698	0.0000001
0.495	-0.0000769	-0.0379906	-0.0095588	0.0000001
0.500	-0.0000763	-0.0383663	-0.0097496	0.0000001
0.505	-0.0000757	-0.0387390	-0.0099424	0.0000001
0.510	-0.0000739	-0.0391058	-0.0101370	0.0000001
0.515	-0.0000707	-0.0394606	-0.0103334	0.0000001
0.520	-0.0000667	-0.0397977	-0.0105316	0.0000001
0.525	-0.0000644	-0.0401193	-0.0107314	0.0000001
0.530	-0.0000655	-0.0404377	-0.0109328	0.0000002
0.535	-0.0000695	-0.0407687	-0.0111358	0.0000002
0.540	-0.0000734	-0.0411190	-0.0113405	0.0000002
0.545	-0.0000740	-0.0414806	-0.0115470	0.0000002
0.550	-0.0000711	-0.0418364	-0.0117553	0.0000002
0.555	-0.0000677	-0.0421766	-0.0119653	0.0000002
0.560	-0.0000674	-0.0425078	-0.0121770	0.0000002
0.565	-0.0000700	-0.0428446	-0.0123904	0.0000002
0.570	-0.0000722	-0.0431933	-0.0126055	0.0000002
0.575	-0.0000717	-0.0435464	-0.0128224	0.0000002
0.580	-0.0000693	-0.0438922	-0.0130410	0.0000002
0.585	-0.0000673	-0.0442272	-0.0132613	0.0000002
0.590	-0.0000673	-0.0445573	-0.0134832	0.0000002
0.595	-0.0000676	-0.0448880	-0.0137068	0.0000002
0.600	-0.0000656	-0.0452145	-0.0139321	0.0000002
0.605	-0.0000615	-0.0455261	-0.0141589	0.0000002
0.610	-0.0000598	-0.0458237	-0.0143873	0.0000002
0.615	-0.0000631	-0.0461251	-0.0146172	0.0000002
0.620	-0.0000693	-0.0464497	-0.0148486	0.0000002
0.625	-0.0000771	-0.0468086	-0.0150818	0.0000002
0.630	-0.0000830	-0.0472011	-0.0153168	0.0000002
0.635	-0.0000810	-0.0476032	-0.0155538	0.0000002
0.640	-0.0000734	-0.0479818	-0.0157928	0.0000002
0.645	-0.0000668	-0.0483257	-0.0160335	0.0000002
0.650	-0.0000632	-0.0486446	-0.0162760	0.0000002
0.655	-0.0000615	-0.0489506	-0.0165200	0.0000002
0.660	-0.0000635	-0.0492573	-0.0167655	0.0000002
0.665	-0.0000692	-0.0495827	-0.0170126	0.0000002
0.670	-0.0000749	-0.0499364	-0.0172614	0.0000002
0.675	-0.0000789	-0.0503138	-0.0175120	0.0000002
0.680	-0.0000800	-0.0507034	-0.0177645	0.0000002
0.685	-0.0000766	-0.0510873	-0.0180190	0.0000002
0.690	-0.0000702	-0.0514472	-0.0182753	0.0000002
0.695	-0.0000649	-0.0517787	-0.0185334	0.0000002
0.700	-0.0000646	-0.0520964	-0.0187931	0.0000002
0.705	-0.0000725	-0.0524326	-0.0190544	0.0000002
0.710	-0.0000822	-0.0528121	-0.0193175	0.0000002
0.715	-0.0000833	-0.0532181	-0.0195826	0.0000002
0.720	-0.0000792	-0.0536167	-0.0198497	0.0000002
0.725	-0.0000766	-0.0539987	-0.0201187	0.0000002
0.730	-0.0000750	-0.0543705	-0.0203897	0.0000002
0.735	-0.0000724	-0.0547322	-0.0206624	0.0000002
0.740	-0.0000704	-0.0550825	-0.0209370	0.0000002
0.745	-0.0000706	-0.0554283	-0.0212132	0.0000002
0.750	-0.0000690	-0.0557705	-0.0214912	0.0000002
0.755	-0.0000607	-0.0560884	-0.0217709	0.0000002
0.760	-0.0000509	-0.0563620	-0.0220520	0.0000002
0.765	-0.0000533	-0.0566176	-0.0223345	0.0000002
0.770	-0.0000691	-0.0569177	-0.0226183	0.0000002
0.775	-0.0000793	-0.0572817	-0.0229038	0.0000002
0.780	-0.0000728	-0.0576549	-0.0231911	0.0000002
0.785	-0.0000579	-0.0579755	-0.0234802	0.0000002
0.790	-0.0000467	-0.0582319	-0.0237707	0.0000002
0.795	-0.0000418	-0.0584489	-0.0240624	0.0000002
0.800	-0.0000413	-0.0586527	-0.0243552	0.0000002
0.805	-0.0000404	-0.0588530	-0.0246489	0.0000002
0.810	-0.0000338	-0.0590349	-0.0249437	0.0000002
0.815	-0.0000202	-0.0591674	-0.0252392	0.0000002
0.820	-0.0000058	-0.0592313	-0.0255352	0.0000002
0.825	-0.0000018	-0.0592502	-0.0258314	0.0000002
0.830	-0.0000111	-0.0592818	-0.0261277	0.0000002
0.835	-0.0000239	-0.0593675	-0.0264243	0.0000002
0.840	-0.0000308	-0.0595016	-0.0267215	0.0000002
0.845	-0.0000316	-0.0596546	-0.0270194	0.0000002
0.850	-0.0000330	-0.0598132	-0.0273181	0.0000002
0.855	-0.0000370	-0.0599850	-0.0276176	0.0000002
0.860	-0.0000433	-0.0601821	-0.0279180	0.0000002
0.865	-0.0000494	-0.0604094	-0.0282194	0.0000002
0.870	-0.0000522	-0.0606584	-0.0285221	0.0000002
0.875	-0.0000481	-0.0609042	-0.0288260	0.0000002
0.880	-0.0000382	-0.0611160	-0.0291311	0.0000002
0.885	-0.0000328	-0.0612902	-0.0294371	0.0000002
0.890	-0.0000385	-0.0614651	-0.0297440	0.0000002
0.895	-0.0000504	-0.0616832	-0.0300518	0.0000002
0.900	-0.0000544	-0.0619403	-0.0303609	0.0000002
0.905	-0.0000480	-0.0621913	-0.0306712	0.0000002
0.910	-0.0000485	-0.0624279	-0.0309828	0.0000002
0.915	-0.0000615	-0.0626977	-0.0312956	0.0000002
0.920	-0.0000746	-0.0630317	-0.0316099	0.0000002
0.925	-0.0000803	-0.0634117	-0.0319260	0.0000002
0.930	-0.0000816	-0.0638088	-0.0322441	0.0000002
0.935	-0.0000811	-0.0642078	-0.0325641	0.0000002
0.940	-0.0000811	-0.0646056	-0.0328862	0.0000002
0.945	-0.0000810	-0.0650031	-0.0332102	0.0000002
0.950	-0.0000761	-0.0653882	-0.0335362	0.0000002
0.955	-0.0000667	-0.0657383	-0.0338640	0.0000002
0.960	-0.0000533	-0.0660324	-0.0341934	0.0000002
0.965	-0.0000447	-0.0662727	-0.0345242	0.0000002
0.970	-0.0000492	-0.0665030	-0.0348561	0.0000002
0.975	-0.0000611	-0.0667735	-0.0351893	0.0000002
0.980	-0.0000728	-0.0671019	-0.0355240	0.0000002
0.985	-0.0000846	-0.0674880	-0.0358605	0.0000002
0.990	-0.0000953	-0.0679293	-0.0361990	0.0000002
0.995	-0.0000993	-0.0684065	-0.0365398	0.0000002
1.000	-0.0000932	-0.0688786	-0.0368831	0.0000002
1.005	-0.0000782	-0.0692990	-0.0372285	0.0000002
1.010	-0.0000606	-0.0696393	-0.0375758	0.0000002
1.015	-0.0000442	-0.0698963	-0.0379247	0.0000002
1.020	-0.0000357	-0.0700923	-0.0382747	0.0000002
1.025	-0.0000444	-0.0702889	-0.0386256	0.0000002
1.030	-0.0000658	-0.0705593	-0.0389777	0.0000002
1.035	-0.0000783	-0.0709128	-0.0393314	0.0000002
1.040	-0.0000704	-0.0712775	-0.0396869	0.0000003
1.045	-0.0000562	-0.0715881	-0.0400440	0.0000003
1.050	-0.0000494	-0.0718471	-0.0404026	0.0000003
1.055	-0.0000507	-0.0720926	-0.0407625	0.0000003
1.060	-0.0000541	-0.0723497	-0.0411236	0.0000003
1.065	-0.0000523	-0.0726105	-0.0414860	0.0000003
1.070	-0.0000494	-0.0728599	-0.0418497	0.0000003
1.075	-0.0000555	-0.0731174	-0.0422146	0.0000003
1.080	-0.0000763	-0.0734408	-0.0425810	0.0000003
1.085	-0.0001002	-0.0738737	-0.0429493	0.0000003
1.090	-0.0001020	-0.0743696	-0.0433199	0.0000003
1.095	-0.0000773	-0.0748093	-0.0436928	0.0000003
1.100	-0.0000482	-0.0751169	-0.0440677	0.0000003
1.105	-0.0000353	-0.0753216	-0.0444438	0.0000003
1.110	-0.0000409	-0.0755085	-0.0448208	0.0000003
1.115	-0.0000566	-0.0757475	-0.0451990	0.0000003
1.120	-0.0000757	-0.0760719	-0.0455785	0.0000003
1.125	-0.0000953	-0.0764913	-0.0459599	0.0000003
1.130	-0.0001057	-0.0769842	-0.0463436	0.0000003
1.135	-0.0000934	-0.0774725	-0.0467298	0.0000003
1.140	-0.0000593	-0.0778471	-0.0471181	0.0000003
1.145	-0.0000242	-0.0780520	-0.0475078	0.0000003
1.150	-0.0000142	-0.0781463	-0.0478983	0.0000003
1.155	-0.0000306	-0.0782561	-0.0482893	0.0000003
1.160	-0.0000526	-0.0784602	-0.0486811	0.0000003
1.165	-0.0000636	-0.0787452	-0.0490741	0.0000003
1.170	-0.0000667	-0.0790649	-0.0494686	0.0000003
1.175	-0.0000714	-0.0794037	-0.0498648	0.0000003
1.180	-0.0000742	-0.0797609	-0.0502627	0.0000003
1.185	-0.0000660	-0.0801047	-0.0506624	0.0000003
1.190	-0.0000512	-0.0803919	-0.0510636	0.0000003
1.195	-0.0000348	-0.0806027	-0.0514661	0.0000003
1.200	-0.0000183	-0.0807330	-0.0518695	0.0000003
1.205	-0.0000108	-0.0808044	-0.0522733	0.0000003
1.210	-0.0000186	-0.0808766	-0.0526775	0.0000003
1.215	-0.0000301	-0.0809961	-0.0530822	0.0000003
1.220	-0.0000337	-0.0811526	-0.0534876	0.0000003
1.225	-0.0000348	-0.0813205	-0.0538937	0.0000003
1.230	-0.0000421	-0.0815092	-0.0543008	0.0000003
1.235	-0.0000555	-0.0817488	-0.0547090	0.0000003
1.240	-0.0000643	-0.0820426	-0.0551184	0.0000003
1.245	-0.0000621	-0.0823526	-0.0555294	0.0000003
1.250	-0.0000535	-0.0826363	-0.0559419	0.0000003
1.255	-0.0000433	-0.0828738	-0.0563557	0.0000003
1.260	-0.0000329	-0.0830607	-0.0567705	0.0000003
1.265	-0.0000285	-0.0832113	-0.0571862	0.0000003
1.270	-0.0000357	-0.0833690	-0.0576026	0.0000003
1.275	-0.0000442	-0.0835650	-0.0580200	0.0000003
1.280	-0.0000401	-0.0837716	-0.0584383	0.0000003
1.285	-0.0000236	-0.0839277	-0.0588576	0.0000003
1.290	-0.0000039	-0.0839951	-0.0592774	0.0000003
1.295	0.0000073	-0.0839867	-0.0596973	0.0000003
1.300	-0.0000021	-0.0839739	-0.0601172	0.0000003
1.305	-0.0000335	-0.0840614	-0.0605373	0.0000003
1.310	-0.0000770	-0.0843324	-0.0609583	0.0000003
1.315	-0.0000992	-0.0847643	-0.0613810	0.0000003
1.320	-0.0000745	-0.0851901	-0.0618059	0.0000003
1.325	-0.0000361	-0.0854612	-0.0622325	0.0000003
1.330	-0.0000291	-0.0856210	-0.0626603	0.0000003
1.335	-0.0000570	-0.0858321	-0.0630889	0.0000003
1.340	-0.0000923	-0.0861983	-0.0635190	0.0000003
1.345	-0.0001112	-0.0866972	-0.0639512	0.0000003
1.350	-0.0000942	-0.0872009	-0.0643859	0.0000003
1.355	-0.0000470	-0.0875471	-0.0648228	0.0000003
1.360	-0.0000079	-0.0876817	-0.0652609	0.0000003
1.365	-0.0000021	-0.0877061	-0.0656994	0.0000003
1.370	-0.0000194	-0.0877588	-0.0661380	0.0000003
1.375	-0.0000344	-0.0878906	-0.0665771	0.0000003
1.380	-0.0000379	-0.0880677	-0.0670170	0.0000003
1.385	-0.0000368	-0.0882508	-0.0674578	0.0000003
1.390	-0.0000354	-0.0884277	-0.0678995	0.0000003
1.395	-0.0000341	-0.0885981	-0.0683421	0.0000003
1.400	-0.0000447	-0.0887913	-0.0687856	0.0000003
1.405	-0.0000775	-0.0890912	-0.0692303	0.0000003
1.410	-0.0001105	-0.0895524	-0.0696769	0.0000003
1.415	-0.0001015	-0.0900724	-0.0701259	0.0000003
1.420	-0.0000539	-0.0904536	-0.0705773	0.0000003
1.425	-0.0000140	-0.0906201	-0.0710299	0.0000003
1.430	-0.0000163	-0.0906946	-0.0714832	0.0000003
1.435	-0.0000419	-0.0908375	-0.0719371	0.0000003
1.440	-0.0000558	-0.0910773	-0.0723919	0.0000003
1.445	-0.0000560	-0.0913515	-0.0728479	0.0000003
1.450	-0.0000572	-0.0916291	-0.0733054	0.0000003
1.455	-0.0000652	-0.0919293	-0.0737643	0.0000003
1.460	-0.0000755	-0.0922744	-0.0742248	0.0000003
1.465	-0.0000734	-0.0926395	-0.0746871	0.0000003
1.470	-0.0000500	-0.0929420	-0.0751510	0.0000003
1.475	-0.0000217	-0.0931178	-0.0756162	0.0000003
1.480	-0.0000093	-0.0931939	-0.0760819	0.0000003
1.485	-0.0000219	-0.0932702	-0.0765481	0.0000003
1.490	-0.0000558	-0.0934606	-0.0770149	0.0000003
1.495	-0.0000913	-0.0938213	-0.0774831	0.0000003
1.500	-0.0001022	-0.0942960	-0.0779534	0.0000003
1.505	-0.0000933	-0.0947757	-0.0784261	0.0000003
1.510	-0.0000929	-0.0952324	-0.0789011	0.0000003
1.515	-0.0000875	-0.0956748	-0.0793784	0.0000003
1.520	-0.0000648	-0.0960483	-0.0798577	0.0000003
1.525	-0.0000319	-0.0962855	-0.0803385	0.0000003
1.530	-0.0000200	-0.0964128	-0.0808203	0.0000003
1.535	-0.0000410	-0.0965623	-0.0813027	0.0000003
1.540	-0.0000671	-0.0968275	-0.0817862	0.0000003
1.545	-0.0000742	-0.0971740	-0.0822712	0.0000003
1.550	-0.0000608	-0.0975049	-0.0827579	0.0000003
1.555	-0.0000377	-0.0977465	-0.0832460	0.0000003
1.560	-0.0000159	-0.0978779	-0.0837351	0.0000003
1.565	-0.0000097	-0.0979405	-0.0842246	0.0000003
1.570	-0.0000238	-0.0980225	-0.0847145	0.0000003
1.575	-0.0000421	-0.0981841	-0.0852051	0.0000003
1.580	-0.0000480	-0.0984050	-0.0856965	0.0000003
1.585	-0.0000391	-0.0986187	-0.0861891	0.0000003
1.590	-0.0000276	-0.0987823	-0.0866826	0.0000003
1.595	-0.0000349	-0.0989356	-0.0871769	0.0000003
1.600	-0.0000654	-0.0991814	-0.0876722	0.0000003
1.605	-0.0000925	-0.0995686	-0.0881691	0.0000003
1.610	-0.0000917	-0.1000205	-0.0886680	0.0000003
1.615	-0.0000684	-0.1004132	-0.0891691	0.0000003
1.620	-0.0000367	-0.1006709	-0.0896718	0.0000003
1.625	-0.0000228	-0.1008167	-0.0901755	0.0000003
1.630	-0.0000445	-0.1009817	-0.0906800	0.0000003
1.635	-0.0000926	-0.1013180	-0.0911858	0.0000003
1.640	-0.0001340	-0.1018738	-0.0916938	0.0000003
1.645	-0.0001524	-0.1025763	-0.0922049	0.0000004
1.650	-0.0001567	-0.1033343	-0.0927197	0.0000004
1.655	-0.0001400	-0.1040620	-0.0932382	0.0000004
1.660	-0.0001036	-0.1046594	-0.0937600	0.0000004
1.665	-0.0000608	-0.1050625	-0.0942843	0.0000004
1.670	-0.0000481	-0.1053296	-0.0948102	0.0000004
1.675	-0.0000861	-0.1056587	-0.0953377	0.0000004
1.680	-0.0001523	-0.1062432	-0.0958675	0.0000004
1.685	-0.0001984	-0.1071031	-0.0964008	0.0000004
1.690	-0.0001893	-0.1080537	-0.0969387	0.0000004
1.695	-0.0001495	-0.1088845	-0.0974811	0.0000004
1.700	-0.0001199	-0.1095450	-0.0980272	0.0000004
1.705	-0.0001182	-0.1101288	-0.0985763	0.0000004
1.710	-0.0001256	-0.1107267	-0.0991285	0.0000004
1.715	-0.0001112	-0.1113076	-0.0996836	0.0000004
1.720	-0.0000651	-0.1117401	-0.1002412	0.0000004
1.725	-0.0000114	-0.1119279	-0.1008003	0.0000004
1.730	0.0000221	-0.1119018	-0.1013599	0.0000004
1.735	0.0000202	-0.1117983	-0.1019192	0.0000004
1.740	-0.0000265	-0.1118138	-0.1024782	0.0000004
1.745	-0.0001058	-0.1121382	-0.1030381	0.0000004
1.750	-0.0001607	-0.1127918	-0.1036004	0.0000004
1.755	-0.0001320	-0.1135097	-0.1041662	0.0000004
1.760	-0.0000254	-0.1138959	-0.1047347	0.0000004
1.765	0.0000839	-0.1137526	-0.1053038	0.0000004
1.770	0.0001260	-0.1132379	-0.1058713	0.0000004
1.775	0.0001070	-0.1126665	-0.1064360	0.0000004
1.780	0.0000850	-0.1121956	-0.1069982	0.0000004
1.785	0.0000800	-0.1117908	-0.1075582	0.0000004
1.790	0.0000712	-0.1114200	-0.1081162	0.0000004
1.795	0.0000389	-0.1111500	-0.1086726	0.0000004
1.800	-0.0000166	-0.1110953	-0.1092282	0.0000004
1.805	-0.0000677	-0.1113021	-0.1097842	0.0000004
1.810	-0.0000822	-0.1116699	-0.1103416	0.0000004
1.815	-0.0000449	-0.1119818	-0.1109008	0.0000004
1.820	0.0000277	-0.1120239	-0.1114608	0.0000004
1.825	0.0000855	-0.1117462	-0.1120202	0.0000004
1.830	0.0000985	-0.1112949	-0.1125778	0.0000004
