 
PGA:,  0.08 g
PGV:,  40.95 cm/s
PGD:,  30.24 cm
Arias Intensity:,  59.88 cm/s
Significant duration:,  43.40 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.6010	, 103.333	, 85.418	, 0.072
7.7010	, 102.441	, 83.581	, 0.070
7.8010	, 101.306	, 81.595	, 0.067
7.9010	, 99.944	, 79.479	, 0.064
8.0010	, 98.376	, 77.255	, 0.062
8.1010	, 96.619	, 74.938	, 0.059
8.2010	, 94.689	, 72.546	, 0.057
8.3010	, 92.601	, 70.091	, 0.054
8.4010	, 90.373	, 67.591	, 0.052
8.5010	, 88.026	, 65.061	, 0.049
8.6010	, 85.583	, 62.520	, 0.047
8.7010	, 83.064	, 59.983	, 0.044
8.8010	, 80.491	, 57.464	, 0.042
8.9010	, 77.883	, 54.978	, 0.040
9.0010	, 75.506	, 52.707	, 0.038
9.1010	, 75.212	, 51.925	, 0.037
9.2010	, 74.822	, 51.095	, 0.036
9.3010	, 74.348	, 50.225	, 0.035
9.4010	, 73.799	, 49.323	, 0.034
9.5010	, 73.181	, 48.396	, 0.033
9.6010	, 72.500	, 47.446	, 0.032
9.7010	, 71.764	, 46.481	, 0.031
9.8010	, 70.980	, 45.504	, 0.030
9.9010	, 70.155	, 44.520	, 0.029
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000233	0.0000000	0.0000000	0.0000000
0.005	0.0000233	0.0001144	0.0000003	0.0000000
0.010	0.0000232	0.0002285	0.0000011	0.0000000
0.015	0.0000232	0.0003425	0.0000026	0.0000000
0.020	0.0000234	0.0004567	0.0000046	0.0000000
0.025	0.0000235	0.0005716	0.0000071	0.0000000
0.030	0.0000235	0.0006870	0.0000103	0.0000000
0.035	0.0000235	0.0008024	0.0000140	0.0000000
0.040	0.0000236	0.0009179	0.0000183	0.0000000
0.045	0.0000236	0.0010336	0.0000232	0.0000000
0.050	0.0000236	0.0011493	0.0000286	0.0000000
0.055	0.0000235	0.0012647	0.0000347	0.0000000
0.060	0.0000234	0.0013797	0.0000413	0.0000000
0.065	0.0000233	0.0014941	0.0000485	0.0000000
0.070	0.0000232	0.0016080	0.0000562	0.0000000
0.075	0.0000233	0.0017220	0.0000646	0.0000000
0.080	0.0000235	0.0018367	0.0000735	0.0000000
0.085	0.0000236	0.0019523	0.0000829	0.0000000
0.090	0.0000237	0.0020685	0.0000930	0.0000000
0.095	0.0000236	0.0021847	0.0001036	0.0000000
0.100	0.0000234	0.0023002	0.0001148	0.0000000
0.105	0.0000233	0.0024147	0.0001266	0.0000000
0.110	0.0000231	0.0025285	0.0001390	0.0000000
0.115	0.0000232	0.0026422	0.0001519	0.0000000
0.120	0.0000235	0.0027567	0.0001654	0.0000000
0.125	0.0000236	0.0028722	0.0001795	0.0000000
0.130	0.0000234	0.0029873	0.0001941	0.0000000
0.135	0.0000232	0.0031015	0.0002093	0.0000000
0.140	0.0000234	0.0032159	0.0002251	0.0000000
0.145	0.0000238	0.0033316	0.0002415	0.0000000
0.150	0.0000240	0.0034488	0.0002585	0.0000000
0.155	0.0000241	0.0035668	0.0002760	0.0000000
0.160	0.0000244	0.0036858	0.0002941	0.0000000
0.165	0.0000245	0.0038057	0.0003129	0.0000000
0.170	0.0000243	0.0039254	0.0003322	0.0000000
0.175	0.0000237	0.0040430	0.0003521	0.0000000
0.180	0.0000229	0.0041572	0.0003726	0.0000000
0.185	0.0000225	0.0042685	0.0003937	0.0000000
0.190	0.0000228	0.0043795	0.0004153	0.0000000
0.195	0.0000234	0.0044927	0.0004375	0.0000000
0.200	0.0000238	0.0046084	0.0004602	0.0000000
0.205	0.0000239	0.0047254	0.0004836	0.0000000
0.210	0.0000237	0.0048420	0.0005075	0.0000000
0.215	0.0000233	0.0049571	0.0005320	0.0000000
0.220	0.0000231	0.0050708	0.0005570	0.0000000
0.225	0.0000228	0.0051833	0.0005827	0.0000000
0.230	0.0000229	0.0052955	0.0006089	0.0000000
0.235	0.0000233	0.0054088	0.0006356	0.0000000
0.240	0.0000238	0.0055242	0.0006630	0.0000000
0.245	0.0000240	0.0056413	0.0006909	0.0000000
0.250	0.0000236	0.0057581	0.0007194	0.0000000
0.255	0.0000232	0.0058730	0.0007485	0.0000000
0.260	0.0000232	0.0059868	0.0007781	0.0000000
0.265	0.0000234	0.0061011	0.0008083	0.0000000
0.270	0.0000230	0.0062148	0.0008391	0.0000000
0.275	0.0000222	0.0063256	0.0008705	0.0000000
0.280	0.0000219	0.0064339	0.0009024	0.0000000
0.285	0.0000223	0.0065422	0.0009348	0.0000000
0.290	0.0000227	0.0066525	0.0009678	0.0000000
0.295	0.0000231	0.0067647	0.0010013	0.0000000
0.300	0.0000239	0.0068798	0.0010354	0.0000000
0.305	0.0000243	0.0069978	0.0010701	0.0000000
0.310	0.0000238	0.0071157	0.0011054	0.0000000
0.315	0.0000233	0.0072312	0.0011413	0.0000000
0.320	0.0000234	0.0073458	0.0011777	0.0000000
0.325	0.0000242	0.0074626	0.0012148	0.0000000
0.330	0.0000247	0.0075823	0.0012524	0.0000000
0.335	0.0000248	0.0077037	0.0012906	0.0000000
0.340	0.0000248	0.0078254	0.0013294	0.0000000
0.345	0.0000247	0.0079470	0.0013688	0.0000000
0.350	0.0000245	0.0080678	0.0014089	0.0000000
0.355	0.0000245	0.0081879	0.0014495	0.0000000
0.360	0.0000244	0.0083078	0.0014907	0.0000000
0.365	0.0000235	0.0084252	0.0015326	0.0000000
0.370	0.0000217	0.0085361	0.0015750	0.0000000
0.375	0.0000204	0.0086392	0.0016179	0.0000000
0.380	0.0000205	0.0087395	0.0016614	0.0000000
0.385	0.0000223	0.0088445	0.0017053	0.0000000
0.390	0.0000246	0.0089594	0.0017498	0.0000000
0.395	0.0000263	0.0090842	0.0017949	0.0000000
0.400	0.0000271	0.0092152	0.0018407	0.0000000
0.405	0.0000261	0.0093456	0.0018871	0.0000000
0.410	0.0000230	0.0094660	0.0019341	0.0000000
0.415	0.0000200	0.0095714	0.0019817	0.0000000
0.420	0.0000196	0.0096684	0.0020298	0.0000000
0.425	0.0000218	0.0097698	0.0020784	0.0000000
0.430	0.0000243	0.0098829	0.0021275	0.0000000
0.435	0.0000258	0.0100058	0.0021773	0.0000000
0.440	0.0000253	0.0101311	0.0022276	0.0000000
0.445	0.0000235	0.0102507	0.0022786	0.0000000
0.450	0.0000215	0.0103610	0.0023301	0.0000000
0.455	0.0000204	0.0104635	0.0023822	0.0000000
0.460	0.0000209	0.0105648	0.0024347	0.0000000
0.465	0.0000219	0.0106697	0.0024878	0.0000000
0.470	0.0000217	0.0107766	0.0025414	0.0000000
0.475	0.0000212	0.0108818	0.0025956	0.0000000
0.480	0.0000215	0.0109864	0.0026502	0.0000000
0.485	0.0000224	0.0110941	0.0027054	0.0000000
0.490	0.0000231	0.0112055	0.0027612	0.0000000
0.495	0.0000234	0.0113194	0.0028175	0.0000000
0.500	0.0000228	0.0114327	0.0028744	0.0000000
0.505	0.0000215	0.0115413	0.0029318	0.0000000
0.510	0.0000203	0.0116437	0.0029898	0.0000000
0.515	0.0000207	0.0117443	0.0030483	0.0000000
0.520	0.0000229	0.0118512	0.0031072	0.0000000
0.525	0.0000244	0.0119672	0.0031668	0.0000000
0.530	0.0000242	0.0120864	0.0032269	0.0000000
0.535	0.0000232	0.0122026	0.0032876	0.0000000
0.540	0.0000227	0.0123152	0.0033489	0.0000000
0.545	0.0000231	0.0124276	0.0034108	0.0000000
0.550	0.0000237	0.0125425	0.0034732	0.0000000
0.555	0.0000240	0.0126596	0.0035362	0.0000000
0.560	0.0000246	0.0127787	0.0035998	0.0000000
0.565	0.0000254	0.0129013	0.0036640	0.0000000
0.570	0.0000264	0.0130284	0.0037288	0.0000000
0.575	0.0000268	0.0131589	0.0037943	0.0000000
0.580	0.0000262	0.0132890	0.0038604	0.0000000
0.585	0.0000250	0.0134145	0.0039272	0.0000000
0.590	0.0000241	0.0135348	0.0039946	0.0000000
0.595	0.0000237	0.0136520	0.0040625	0.0000000
0.600	0.0000240	0.0137691	0.0041311	0.0000000
0.605	0.0000249	0.0138890	0.0042002	0.0000000
0.610	0.0000250	0.0140113	0.0042700	0.0000000
0.615	0.0000231	0.0141293	0.0043403	0.0000000
0.620	0.0000214	0.0142385	0.0044113	0.0000000
0.625	0.0000215	0.0143437	0.0044827	0.0000000
0.630	0.0000233	0.0144534	0.0045547	0.0000000
0.635	0.0000264	0.0145752	0.0046273	0.0000000
0.640	0.0000297	0.0147128	0.0047005	0.0000000
0.645	0.0000312	0.0148621	0.0047744	0.0000000
0.650	0.0000304	0.0150132	0.0048491	0.0000000
0.655	0.0000288	0.0151583	0.0049245	0.0000000
0.660	0.0000276	0.0152965	0.0050007	0.0000000
0.665	0.0000266	0.0154296	0.0050775	0.0000000
0.670	0.0000256	0.0155577	0.0051550	0.0000000
0.675	0.0000245	0.0156804	0.0052331	0.0000000
0.680	0.0000245	0.0158005	0.0053118	0.0000000
0.685	0.0000266	0.0159259	0.0053911	0.0000000
0.690	0.0000279	0.0160596	0.0054710	0.0000000
0.695	0.0000276	0.0161958	0.0055517	0.0000000
0.700	0.0000268	0.0163291	0.0056330	0.0000000
0.705	0.0000249	0.0164559	0.0057150	0.0000000
0.710	0.0000217	0.0165700	0.0057975	0.0000000
0.715	0.0000204	0.0166733	0.0058806	0.0000000
0.720	0.0000236	0.0167812	0.0059643	0.0000000
0.725	0.0000269	0.0169049	0.0060485	0.0000000
0.730	0.0000266	0.0170360	0.0061333	0.0000000
0.735	0.0000232	0.0171581	0.0062188	0.0000000
0.740	0.0000214	0.0172675	0.0063049	0.0000000
0.745	0.0000239	0.0173785	0.0063915	0.0000000
0.750	0.0000298	0.0175101	0.0064787	0.0000000
0.755	0.0000368	0.0176735	0.0065667	0.0000000
0.760	0.0000415	0.0178656	0.0066555	0.0000000
0.765	0.0000402	0.0180660	0.0067454	0.0000000
0.770	0.0000330	0.0182454	0.0068361	0.0000000
0.775	0.0000265	0.0183911	0.0069277	0.0000000
0.780	0.0000248	0.0185170	0.0070200	0.0000000
0.785	0.0000256	0.0186407	0.0071129	0.0000000
0.790	0.0000258	0.0187667	0.0072064	0.0000000
0.795	0.0000262	0.0188942	0.0073006	0.0000000
0.800	0.0000286	0.0190286	0.0073954	0.0000000
0.805	0.0000313	0.0191758	0.0074909	0.0000000
0.810	0.0000317	0.0193304	0.0075871	0.0000000
0.815	0.0000307	0.0194836	0.0076842	0.0000000
0.820	0.0000305	0.0196337	0.0077820	0.0000000
0.825	0.0000301	0.0197823	0.0078805	0.0000000
0.830	0.0000277	0.0199241	0.0079798	0.0000000
0.835	0.0000250	0.0200534	0.0080797	0.0000000
0.840	0.0000245	0.0201749	0.0081803	0.0000000
0.845	0.0000255	0.0202975	0.0082815	0.0000000
0.850	0.0000267	0.0204253	0.0083833	0.0000000
0.855	0.0000272	0.0205574	0.0084857	0.0000000
0.860	0.0000269	0.0206900	0.0085889	0.0000000
0.865	0.0000255	0.0208186	0.0086926	0.0000000
0.870	0.0000237	0.0209395	0.0087970	0.0000000
0.875	0.0000221	0.0210520	0.0089020	0.0000000
0.880	0.0000222	0.0211608	0.0090075	0.0000000
0.885	0.0000257	0.0212783	0.0091136	0.0000000
0.890	0.0000293	0.0214131	0.0092204	0.0000000
0.895	0.0000308	0.0215605	0.0093278	0.0000000
0.900	0.0000321	0.0217150	0.0094360	0.0000000
0.905	0.0000320	0.0218722	0.0095450	0.0000000
0.910	0.0000240	0.0220095	0.0096547	0.0000000
0.915	0.0000135	0.0221015	0.0097649	0.0000000
0.920	0.0000130	0.0221666	0.0098756	0.0000000
0.925	0.0000217	0.0222516	0.0099866	0.0000000
0.930	0.0000288	0.0223754	0.0100982	0.0000000
0.935	0.0000316	0.0225237	0.0102105	0.0000000
0.940	0.0000317	0.0226790	0.0103235	0.0000000
0.945	0.0000298	0.0228297	0.0104372	0.0000000
0.950	0.0000249	0.0229638	0.0105517	0.0000000
0.955	0.0000192	0.0230721	0.0106668	0.0000000
0.960	0.0000162	0.0231590	0.0107824	0.0000000
0.965	0.0000172	0.0232410	0.0108984	0.0000000
0.970	0.0000190	0.0233297	0.0110148	0.0000000
0.975	0.0000185	0.0234215	0.0111317	0.0000000
0.980	0.0000154	0.0235046	0.0112490	0.0000000
0.985	0.0000147	0.0235786	0.0113667	0.0000000
0.990	0.0000212	0.0236667	0.0114848	0.0000000
0.995	0.0000311	0.0237951	0.0116035	0.0000000
1.000	0.0000381	0.0239650	0.0117229	0.0000000
1.005	0.0000377	0.0241510	0.0118432	0.0000000
1.010	0.0000319	0.0243215	0.0119644	0.0000000
1.015	0.0000264	0.0244644	0.0120863	0.0000000
1.020	0.0000260	0.0245930	0.0122090	0.0000000
1.025	0.0000271	0.0247231	0.0123323	0.0000000
1.030	0.0000237	0.0248477	0.0124562	0.0000000
1.035	0.0000182	0.0249506	0.0125807	0.0000000
1.040	0.0000148	0.0250317	0.0127056	0.0000000
1.045	0.0000145	0.0251037	0.0128310	0.0000000
1.050	0.0000188	0.0251853	0.0129567	0.0000000
1.055	0.0000239	0.0252900	0.0130829	0.0000000
1.060	0.0000237	0.0254066	0.0132096	0.0000000
1.065	0.0000182	0.0255092	0.0133369	0.0000000
1.070	0.0000147	0.0255899	0.0134647	0.0000000
1.075	0.0000200	0.0256750	0.0135928	0.0000000
1.080	0.0000272	0.0257908	0.0137215	0.0000000
1.085	0.0000309	0.0259333	0.0138508	0.0000000
1.090	0.0000332	0.0260905	0.0139809	0.0000000
1.095	0.0000343	0.0262560	0.0141117	0.0000000
1.100	0.0000353	0.0264267	0.0142434	0.0000000
1.105	0.0000355	0.0266004	0.0143760	0.0000000
1.110	0.0000320	0.0267660	0.0145094	0.0000000
1.115	0.0000290	0.0269157	0.0146436	0.0000000
1.120	0.0000301	0.0270606	0.0147786	0.0000000
1.125	0.0000303	0.0272089	0.0149142	0.0000000
1.130	0.0000255	0.0273459	0.0150506	0.0000000
1.135	0.0000200	0.0274574	0.0151876	0.0000000
1.140	0.0000175	0.0275495	0.0153252	0.0000000
1.145	0.0000168	0.0276337	0.0154631	0.0000000
1.150	0.0000202	0.0277244	0.0156015	0.0000000
1.155	0.0000256	0.0278366	0.0157404	0.0000000
1.160	0.0000275	0.0279667	0.0158799	0.0000000
1.165	0.0000232	0.0280910	0.0160201	0.0000000
1.170	0.0000163	0.0281879	0.0161608	0.0000000
1.175	0.0000145	0.0282635	0.0163019	0.0000000
1.180	0.0000220	0.0283531	0.0164434	0.0000000
1.185	0.0000324	0.0284864	0.0165855	0.0000000
1.190	0.0000375	0.0286578	0.0167284	0.0000000
1.195	0.0000376	0.0288421	0.0168721	0.0000000
1.200	0.0000359	0.0290224	0.0170168	0.0000000
1.205	0.0000339	0.0291935	0.0171623	0.0000000
1.210	0.0000303	0.0293508	0.0173087	0.0000000
1.215	0.0000247	0.0294858	0.0174558	0.0000000
1.220	0.0000191	0.0295934	0.0176035	0.0000000
1.225	0.0000162	0.0296799	0.0177517	0.0000000
1.230	0.0000173	0.0297619	0.0179003	0.0000000
1.235	0.0000209	0.0298556	0.0180493	0.0000000
1.240	0.0000242	0.0299663	0.0181989	0.0000000
1.245	0.0000254	0.0300879	0.0183490	0.0000000
1.250	0.0000289	0.0302210	0.0184998	0.0000000
1.255	0.0000334	0.0303739	0.0186513	0.0000000
1.260	0.0000329	0.0305367	0.0188035	0.0000000
1.265	0.0000263	0.0306821	0.0189566	0.0000000
1.270	0.0000156	0.0307848	0.0191103	0.0000000
1.275	0.0000079	0.0308424	0.0192643	0.0000000
1.280	0.0000086	0.0308830	0.0194186	0.0000000
1.285	0.0000117	0.0309328	0.0195732	0.0000000
1.290	0.0000140	0.0309959	0.0197280	0.0000000
1.295	0.0000190	0.0310768	0.0198832	0.0000000
1.300	0.0000273	0.0311906	0.0200389	0.0000000
1.305	0.0000319	0.0313359	0.0201952	0.0000000
1.310	0.0000292	0.0314858	0.0203522	0.0000000
1.315	0.0000274	0.0316246	0.0205100	0.0000000
1.320	0.0000294	0.0317638	0.0206685	0.0000000
1.325	0.0000299	0.0319092	0.0208277	0.0000000
1.330	0.0000261	0.0320467	0.0209875	0.0000000
1.335	0.0000203	0.0321605	0.0211481	0.0000000
1.340	0.0000146	0.0322462	0.0213091	0.0000000
1.345	0.0000105	0.0323077	0.0214705	0.0000000
1.350	0.0000151	0.0323705	0.0216322	0.0000000
1.355	0.0000309	0.0324834	0.0217943	0.0000000
1.360	0.0000454	0.0326706	0.0219572	0.0000000
1.365	0.0000420	0.0328848	0.0221211	0.0000000
1.370	0.0000269	0.0330538	0.0222859	0.0000000
1.375	0.0000177	0.0331633	0.0224515	0.0000000
1.380	0.0000187	0.0332527	0.0226175	0.0000000
1.385	0.0000266	0.0333638	0.0227840	0.0000000
1.390	0.0000337	0.0335116	0.0229512	0.0000000
1.395	0.0000358	0.0336821	0.0231192	0.0000000
1.400	0.0000354	0.0338568	0.0232881	0.0000000
1.405	0.0000322	0.0340227	0.0234578	0.0000000
1.410	0.0000220	0.0341558	0.0236282	0.0000000
1.415	0.0000133	0.0342424	0.0237992	0.0000000
1.420	0.0000146	0.0343106	0.0239706	0.0000000
1.425	0.0000182	0.0343909	0.0241423	0.0000000
1.430	0.0000143	0.0344705	0.0243145	0.0000000
1.435	0.0000113	0.0345334	0.0244870	0.0000000
1.440	0.0000172	0.0346033	0.0246598	0.0000000
1.445	0.0000183	0.0346904	0.0248331	0.0000000
1.450	0.0000097	0.0347592	0.0250067	0.0000000
1.455	0.0000071	0.0348005	0.0251806	0.0000000
1.460	0.0000175	0.0348608	0.0253547	0.0000000
1.465	0.0000294	0.0349758	0.0255293	0.0000000
1.470	0.0000316	0.0351255	0.0257046	0.0000000
1.475	0.0000265	0.0352680	0.0258806	0.0000000
1.480	0.0000174	0.0353756	0.0260572	0.0000000
1.485	0.0000033	0.0354262	0.0262342	0.0000000
1.490	-0.0000087	0.0354130	0.0264113	0.0000000
1.495	-0.0000070	0.0353745	0.0265883	0.0000000
1.500	0.0000092	0.0353800	0.0267651	0.0000000
1.505	0.0000202	0.0354522	0.0269422	0.0000000
1.510	0.0000125	0.0355325	0.0271197	0.0000000
1.515	-0.0000021	0.0355580	0.0272974	0.0000000
1.520	-0.0000007	0.0355511	0.0274752	0.0000000
1.525	0.0000212	0.0356012	0.0276531	0.0000000
1.530	0.0000453	0.0357643	0.0278315	0.0000000
1.535	0.0000577	0.0360168	0.0280109	0.0000000
1.540	0.0000538	0.0362903	0.0281917	0.0000000
1.545	0.0000357	0.0365097	0.0283737	0.0000000
1.550	0.0000119	0.0366263	0.0285565	0.0000000
1.555	0.0000015	0.0366590	0.0287398	0.0000000
1.560	0.0000159	0.0367015	0.0289232	0.0000000
1.565	0.0000389	0.0368359	0.0291070	0.0000000
1.570	0.0000492	0.0370521	0.0292917	0.0000000
1.575	0.0000437	0.0372801	0.0294775	0.0000000
1.580	0.0000330	0.0374683	0.0296644	0.0000000
1.585	0.0000214	0.0376019	0.0298521	0.0000000
1.590	0.0000106	0.0376805	0.0300403	0.0000000
1.595	0.0000131	0.0377385	0.0302288	0.0000000
1.600	0.0000300	0.0378442	0.0304178	0.0000000
1.605	0.0000309	0.0379936	0.0306074	0.0000000
1.610	0.0000048	0.0380812	0.0307976	0.0000000
1.615	-0.0000113	0.0380653	0.0309880	0.0000000
1.620	0.0000042	0.0380480	0.0311782	0.0000000
1.625	0.0000303	0.0381326	0.0313687	0.0000000
1.630	0.0000417	0.0383091	0.0315598	0.0000000
1.635	0.0000379	0.0385044	0.0317518	0.0000000
1.640	0.0000306	0.0386723	0.0319448	0.0000000
1.645	0.0000277	0.0388153	0.0321385	0.0000000
1.650	0.0000287	0.0389538	0.0323329	0.0000000
1.655	0.0000260	0.0390881	0.0325280	0.0000000
1.660	0.0000226	0.0392072	0.0327238	0.0000000
1.665	0.0000264	0.0393272	0.0329201	0.0000000
1.670	0.0000384	0.0394860	0.0331171	0.0000000
1.675	0.0000508	0.0397045	0.0333151	0.0000000
1.680	0.0000522	0.0399572	0.0335142	0.0000000
1.685	0.0000368	0.0401756	0.0337146	0.0000000
1.690	0.0000134	0.0402987	0.0339158	0.0000000
1.695	0.0000033	0.0403396	0.0341174	0.0000000
1.700	0.0000201	0.0403969	0.0343192	0.0000000
1.705	0.0000373	0.0405377	0.0345215	0.0000000
1.710	0.0000191	0.0406762	0.0347246	0.0000000
1.715	-0.0000178	0.0406794	0.0349280	0.0000000
1.720	-0.0000348	0.0405504	0.0351310	0.0000000
1.725	-0.0000252	0.0404031	0.0353334	0.0000000
1.730	-0.0000071	0.0403239	0.0355352	0.0000000
1.735	0.0000085	0.0403276	0.0357369	0.0000000
1.740	0.0000211	0.0404003	0.0359387	0.0000000
1.745	0.0000227	0.0405077	0.0361410	0.0000000
1.750	0.0000204	0.0406134	0.0363438	0.0000000
1.755	0.0000341	0.0407470	0.0365472	0.0000000
1.760	0.0000585	0.0409742	0.0367515	0.0000000
1.765	0.0000682	0.0412849	0.0369571	0.0000000
1.770	0.0000569	0.0415916	0.0371643	0.0000000
1.775	0.0000481	0.0418491	0.0373729	0.0000000
1.780	0.0000497	0.0420891	0.0375828	0.0000000
1.785	0.0000523	0.0423394	0.0377938	0.0000000
1.790	0.0000520	0.0425952	0.0380062	0.0000000
1.795	0.0000524	0.0428511	0.0382198	0.0000000
1.800	0.0000542	0.0431124	0.0384347	0.0000000
1.805	0.0000503	0.0433688	0.0386509	0.0000000
1.810	0.0000384	0.0435864	0.0388683	0.0000000
1.815	0.0000319	0.0437589	0.0390866	0.0000000
1.820	0.0000380	0.0439303	0.0393059	0.0000000
1.825	0.0000479	0.0441410	0.0395260	0.0000000
1.830	0.0000496	0.0443803	0.0397473	0.0000000
1.835	0.0000390	0.0445978	0.0399698	0.0000000
1.840	0.0000278	0.0447617	0.0401932	0.0000000
1.845	0.0000274	0.0448971	0.0404173	0.0000000
1.850	0.0000328	0.0450449	0.0406422	0.0000000
1.855	0.0000369	0.0452160	0.0408678	0.0000000
1.860	0.0000379	0.0453996	0.0410944	0.0000000
1.865	0.0000331	0.0455737	0.0413218	0.0000000
1.870	0.0000259	0.0457183	0.0415500	0.0000000
1.875	0.0000255	0.0458443	0.0417789	0.0000000
1.880	0.0000343	0.0459908	0.0420085	0.0000000
1.885	0.0000427	0.0461795	0.0422390	0.0000000
1.890	0.0000397	0.0463816	0.0424704	0.0000000
1.895	0.0000308	0.0465545	0.0427027	0.0000000
1.900	0.0000316	0.0467074	0.0429359	0.0000000
1.905	0.0000409	0.0468852	0.0431698	0.0000000
1.910	0.0000289	0.0470565	0.0434047	0.0000000
1.915	-0.0000009	0.0471252	0.0436402	0.0000000
1.920	-0.0000063	0.0471074	0.0438757	0.0000000
1.925	0.0000211	0.0471436	0.0441114	0.0000000
1.930	0.0000470	0.0473106	0.0443475	0.0000000
1.935	0.0000520	0.0475533	0.0445847	0.0000000
1.940	0.0000432	0.0477868	0.0448230	0.0000000
1.945	0.0000299	0.0479660	0.0450624	0.0000000
1.950	0.0000207	0.0480900	0.0453025	0.0000000
1.955	0.0000245	0.0482008	0.0455433	0.0000000
1.960	0.0000364	0.0483502	0.0457846	0.0000000
1.965	0.0000361	0.0485280	0.0460268	0.0000000
1.970	0.0000184	0.0486616	0.0462698	0.0000000
1.975	0.0000109	0.0487335	0.0465133	0.0000000
1.980	0.0000333	0.0488418	0.0467572	0.0000000
1.985	0.0000528	0.0490530	0.0470020	0.0000000
1.990	0.0000386	0.0492771	0.0472478	0.0000000
1.995	0.0000139	0.0494058	0.0474945	0.0000000
2.000	0.0000104	0.0494654	0.0477417	0.0000000
2.005	0.0000169	0.0495324	0.0479892	0.0000000
2.010	0.0000082	0.0495941	0.0482370	0.0000000
2.015	-0.0000124	0.0495840	0.0484849	0.0000000
2.020	-0.0000245	0.0494934	0.0487326	0.0000000
2.025	-0.0000276	0.0493656	0.0489798	0.0000000
