 
PGA:,  0.42 g
PGV:,  23.76 cm/s
PGD:,  4.06 cm
Arias Intensity:,  224.48 cm/s
Significant duration:,   9.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.2010	, 5.150	, 4.493	, 0.004
7.3010	, 5.099	, 4.388	, 0.004
7.4010	, 5.049	, 4.287	, 0.004
7.5010	, 5.000	, 4.189	, 0.004
7.6010	, 4.953	, 4.094	, 0.003
7.7010	, 4.906	, 4.003	, 0.003
7.8010	, 4.861	, 3.915	, 0.003
7.9010	, 4.817	, 3.831	, 0.003
8.0010	, 4.775	, 3.750	, 0.003
8.1010	, 4.733	, 3.671	, 0.003
8.2010	, 4.694	, 3.596	, 0.003
8.3010	, 4.655	, 3.524	, 0.003
8.4010	, 4.618	, 3.454	, 0.003
8.5010	, 4.601	, 3.400	, 0.003
8.6010	, 4.599	, 3.360	, 0.003
8.7010	, 4.597	, 3.319	, 0.002
8.8010	, 4.594	, 3.280	, 0.002
8.9010	, 4.591	, 3.241	, 0.002
9.0010	, 4.587	, 3.202	, 0.002
9.1010	, 4.583	, 3.164	, 0.002
9.2010	, 4.578	, 3.126	, 0.002
9.3010	, 4.573	, 3.089	, 0.002
9.4010	, 4.568	, 3.053	, 0.002
9.5010	, 4.562	, 3.017	, 0.002
9.6010	, 4.556	, 2.982	, 0.002
9.7010	, 4.550	, 2.947	, 0.002
9.8010	, 4.544	, 2.913	, 0.002
9.9010	, 4.537	, 2.879	, 0.002
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000023	0.0000000	0.0000000	0.0000000
0.005	0.0000026	0.0000120	0.0000000	0.0000000
0.010	0.0000005	0.0000195	0.0000001	0.0000000
0.015	-0.0000025	0.0000146	0.0000002	0.0000000
0.020	-0.0000059	-0.0000060	0.0000002	0.0000000
0.025	-0.0000056	-0.0000342	0.0000001	0.0000000
0.030	-0.0000025	-0.0000540	-0.0000001	0.0000000
0.035	0.0000027	-0.0000535	-0.0000004	0.0000000
0.040	0.0000050	-0.0000345	-0.0000006	0.0000000
0.045	0.0000054	-0.0000091	-0.0000007	0.0000000
0.050	0.0000049	0.0000162	-0.0000007	0.0000000
0.055	0.0000066	0.0000445	-0.0000005	0.0000000
0.060	0.0000052	0.0000733	-0.0000002	0.0000000
0.065	-0.0000065	0.0000700	0.0000001	0.0000000
0.070	-0.0000220	-0.0000000	0.0000003	0.0000000
0.075	-0.0000292	-0.0001257	-0.0000000	0.0000000
0.080	-0.0000212	-0.0002493	-0.0000010	0.0000000
0.085	0.0000087	-0.0002799	-0.0000023	0.0000000
0.090	0.0000275	-0.0001912	-0.0000035	0.0000000
0.095	0.0000333	-0.0000421	-0.0000040	0.0000000
0.100	0.0000020	0.0000446	-0.0000040	0.0000000
0.105	-0.0000446	-0.0000598	-0.0000041	0.0000000
0.110	-0.0000835	-0.0003741	-0.0000052	0.0000000
0.115	-0.0000940	-0.0008095	-0.0000081	0.0000000
0.120	-0.0000355	-0.0011272	-0.0000130	0.0000000
0.125	0.0000536	-0.0010827	-0.0000185	0.0000000
0.130	0.0001234	-0.0006486	-0.0000228	0.0000000
0.135	0.0001425	0.0000036	-0.0000244	0.0000000
0.140	0.0000679	0.0005195	-0.0000231	0.0000000
0.145	-0.0000449	0.0005759	-0.0000204	0.0000000
0.150	-0.0001087	0.0001993	-0.0000184	0.0000000
0.155	-0.0001315	-0.0003898	-0.0000189	0.0000000
0.160	-0.0000486	-0.0008315	-0.0000220	0.0000000
0.165	0.0000924	-0.0007239	-0.0000259	0.0000000
0.170	0.0002061	0.0000081	-0.0000276	0.0000000
0.175	0.0002672	0.0011688	-0.0000247	0.0000000
0.180	0.0002384	0.0024088	-0.0000158	0.0000000
0.185	0.0000971	0.0032315	-0.0000017	0.0000000
0.190	-0.0001004	0.0032233	0.0000145	0.0000000
0.195	-0.0002582	0.0023439	0.0000284	0.0000000
0.200	-0.0003624	0.0008221	0.0000363	0.0000000
0.205	-0.0002785	-0.0007497	0.0000365	0.0000000
0.210	0.0000171	-0.0013908	0.0000311	0.0000000
0.215	0.0001681	-0.0009366	0.0000253	0.0000000
0.220	0.0002582	0.0001090	0.0000233	0.0000000
0.225	0.0001620	0.0011396	0.0000264	0.0000000
0.230	-0.0001536	0.0011602	0.0000321	0.0000000
0.235	-0.0002235	0.0002352	0.0000356	0.0000000
0.240	-0.0002902	-0.0010246	0.0000336	0.0000000
0.245	-0.0003948	-0.0027044	0.0000243	0.0000000
0.250	-0.0000711	-0.0038469	0.0000079	0.0000000
0.255	0.0001734	-0.0035958	-0.0000107	0.0000000
0.260	0.0003009	-0.0024325	-0.0000257	0.0000000
0.265	0.0006014	-0.0002197	-0.0000324	0.0000000
0.270	0.0004208	0.0022873	-0.0000272	0.0000001
0.275	-0.0001406	0.0029745	-0.0000140	0.0000001
0.280	-0.0003526	0.0017649	-0.0000022	0.0000001
0.285	-0.0004409	-0.0001813	0.0000018	0.0000001
0.290	-0.0002306	-0.0018282	-0.0000033	0.0000001
0.295	0.0005926	-0.0009405	-0.0000102	0.0000001
0.300	0.0012844	0.0036628	-0.0000034	0.0000001
0.305	0.0011110	0.0095375	0.0000296	0.0000002
0.310	0.0003405	0.0130973	0.0000862	0.0000002
0.315	-0.0005207	0.0126555	0.0001506	0.0000002
0.320	-0.0011001	0.0086804	0.0002039	0.0000002
0.325	-0.0013292	0.0027226	0.0002324	0.0000003
0.330	-0.0009382	-0.0028381	0.0002321	0.0000003
0.335	-0.0001174	-0.0054269	0.0002115	0.0000003
0.340	0.0008513	-0.0036270	0.0001889	0.0000003
0.345	0.0018491	0.0029956	0.0001873	0.0000004
0.350	0.0015997	0.0114536	0.0002234	0.0000005
0.355	-0.0001339	0.0150483	0.0002897	0.0000006
0.360	-0.0014686	0.0111181	0.0003551	0.0000006
0.365	-0.0016890	0.0033740	0.0003913	0.0000007
0.370	-0.0010605	-0.0033692	0.0003913	0.0000007
0.375	0.0001528	-0.0055953	0.0003689	0.0000008
0.380	0.0022902	0.0003962	0.0003559	0.0000009
0.385	0.0035042	0.0146069	0.0003934	0.0000012
0.390	0.0030956	0.0307929	0.0005069	0.0000015
0.395	0.0015760	0.0422499	0.0006895	0.0000017
0.400	-0.0010158	0.0436239	0.0009042	0.0000018
0.405	-0.0031832	0.0333260	0.0010966	0.0000020
0.410	-0.0036430	0.0165849	0.0012214	0.0000024
0.415	-0.0020568	0.0026062	0.0012693	0.0000027
0.420	0.0003170	-0.0016605	0.0012717	0.0000028
0.425	0.0020387	0.0041170	0.0012778	0.0000028
0.430	0.0028231	0.0160406	0.0013282	0.0000031
0.435	0.0014306	0.0264729	0.0014345	0.0000032
0.440	-0.0001762	0.0295493	0.0015746	0.0000033
0.445	-0.0004118	0.0281071	0.0017187	0.0000033
0.450	-0.0017237	0.0228696	0.0018462	0.0000033
0.455	-0.0034283	0.0102343	0.0019289	0.0000036
0.460	-0.0030316	-0.0056085	0.0019405	0.0000039
0.465	-0.0007821	-0.0149617	0.0018890	0.0000041
0.470	0.0008418	-0.0148154	0.0018146	0.0000041
0.475	0.0008173	-0.0107464	0.0017507	0.0000041
0.480	0.0005047	-0.0075042	0.0017051	0.0000042
0.485	0.0010160	-0.0037747	0.0016769	0.0000042
0.490	0.0020980	0.0038623	0.0016771	0.0000043
0.495	0.0035081	0.0176112	0.0017308	0.0000046
0.500	0.0041920	0.0364958	0.0018660	0.0000051
0.505	0.0033668	0.0550338	0.0020949	0.0000056
0.510	0.0024949	0.0694095	0.0024060	0.0000059
0.515	0.0015826	0.0794095	0.0027780	0.0000060
0.520	0.0012690	0.0864031	0.0031926	0.0000061
0.525	0.0018557	0.0940665	0.0036437	0.0000062
0.530	0.0022929	0.1042408	0.0041395	0.0000063
0.535	0.0031563	0.1176049	0.0046941	0.0000066
0.540	0.0035957	0.1341642	0.0053235	0.0000070
0.545	0.0039401	0.1526457	0.0060406	0.0000075
0.550	0.0025654	0.1686005	0.0068437	0.0000079
0.555	-0.0010397	0.1723423	0.0076960	0.0000080
0.560	-0.0056502	0.1559352	0.0085167	0.0000085
0.565	-0.0096735	0.1183537	0.0092025	0.0000107
0.570	-0.0103969	0.0691309	0.0096712	0.0000142
0.575	-0.0083094	0.0232537	0.0099021	0.0000172
0.580	-0.0047550	-0.0087867	0.0099383	0.0000188
0.585	0.0001091	-0.0201809	0.0098659	0.0000192
0.590	0.0062325	-0.0046280	0.0098039	0.0000198
0.595	0.0080146	0.0303131	0.0098681	0.0000216
0.600	0.0022829	0.0555678	0.0100828	0.0000228
0.605	-0.0029918	0.0538292	0.0103563	0.0000230
0.610	-0.0055532	0.0328725	0.0105730	0.0000237
0.615	-0.0061911	0.0040694	0.0106654	0.0000249
0.620	-0.0023788	-0.0169483	0.0106332	0.0000257
0.625	0.0043111	-0.0122093	0.0105603	0.0000261
0.630	0.0106000	0.0243601	0.0105907	0.0000283
0.635	0.0148170	0.0866955	0.0108683	0.0000340
0.640	0.0142525	0.1579885	0.0114800	0.0000413
0.645	0.0095355	0.2163285	0.0124158	0.0000463
0.650	0.0021210	0.2449160	0.0135689	0.0000480
0.655	-0.0020353	0.2451263	0.0147940	0.0000481
0.660	-0.0032529	0.2321569	0.0159872	0.0000484
0.665	-0.0047941	0.2124215	0.0170987	0.0000489
0.670	-0.0000781	0.2004723	0.0181309	0.0000493
0.675	0.0079747	0.2198387	0.0191817	0.0000504
0.680	0.0111685	0.2667874	0.0203982	0.0000537
0.685	0.0064415	0.3099759	0.0218402	0.0000565
0.690	-0.0027518	0.3190249	0.0234127	0.0000573
0.695	-0.0090428	0.2900988	0.0249355	0.0000589
0.700	-0.0137684	0.2341543	0.0262461	0.0000635
0.705	-0.0181161	0.1559577	0.0272214	0.0000724
0.710	-0.0217451	0.0581981	0.0277568	0.0000862
0.715	-0.0166535	-0.0359746	0.0278123	0.0000990
0.720	-0.0053525	-0.0899443	0.0274975	0.0001043
0.725	0.0047352	-0.0914581	0.0270440	0.0001052
0.730	0.0136127	-0.0464599	0.0266992	0.0001087
0.735	0.0165604	0.0275395	0.0266519	0.0001166
0.740	0.0130548	0.1001707	0.0269712	0.0001243
0.745	0.0042542	0.1426209	0.0275782	0.0001275
0.750	-0.0059944	0.1383531	0.0282806	0.0001284
0.755	-0.0143692	0.0884114	0.0288475	0.0001326
0.760	-0.0125827	0.0223118	0.0291243	0.0001388
0.765	-0.0043263	-0.0191577	0.0291322	0.0001419
0.770	0.0027637	-0.0229900	0.0290268	0.0001423
0.775	0.0090905	0.0060824	0.0289846	0.0001439
0.780	0.0135436	0.0615925	0.0291538	0.0001484
0.785	0.0219103	0.1485433	0.0296791	0.0001598
0.790	0.0250396	0.2636879	0.0307097	0.0001788
0.795	0.0116331	0.3536277	0.0322530	0.0001919
0.800	-0.0067449	0.3656160	0.0340511	0.0001950
0.805	-0.0240623	0.2900613	0.0356903	0.0002057
0.810	-0.0328394	0.1505099	0.0367917	0.0002342
0.815	-0.0317995	-0.0080171	0.0371479	0.0002700
0.820	-0.0208037	-0.1370265	0.0367853	0.0002948
0.825	-0.0035886	-0.1968487	0.0359506	0.0003025
0.830	0.0159237	-0.1665970	0.0350420	0.0003070
0.835	0.0244972	-0.0674647	0.0344569	0.0003217
0.840	0.0071451	0.0101380	0.0343136	0.0003329
0.845	-0.0154104	-0.0101328	0.0343136	0.0003378
0.850	-0.0257448	-0.1110661	0.0340106	0.0003533
0.855	-0.0232067	-0.2311196	0.0331551	0.0003739
0.860	-0.0103931	-0.3135233	0.0317935	0.0003850
0.865	0.0036406	-0.3300838	0.0301845	0.0003871
0.870	0.0161402	-0.2815713	0.0286553	0.0003918
0.875	0.0267327	-0.1764254	0.0275103	0.0004085
0.880	0.0238964	-0.0522574	0.0269386	0.0004306
0.885	0.0135697	0.0396284	0.0269071	0.0004435
0.890	0.0059758	0.0875638	0.0272251	0.0004473
0.895	0.0013244	0.1054674	0.0277076	0.0004479
0.900	-0.0006106	0.1072179	0.0282393	0.0004480
0.905	0.0031162	0.1133628	0.0287908	0.0004481
0.910	0.0096096	0.1445728	0.0294356	0.0004499
0.915	0.0145992	0.2039450	0.0303069	0.0004551
0.920	0.0149838	0.2764975	0.0315080	0.0004626
0.925	0.0101776	0.3382057	0.0330448	0.0004683
0.930	-0.0042095	0.3528425	0.0347724	0.0004704
0.935	-0.0178949	0.2986314	0.0364011	0.0004762
0.940	-0.0209727	0.2033086	0.0376559	0.0004892
0.945	-0.0238027	0.0934970	0.0383980	0.0005065
0.950	-0.0245554	-0.0251012	0.0385689	0.0005265
0.955	-0.0213358	-0.1376496	0.0381621	0.0005447
0.960	-0.0144228	-0.2253477	0.0372546	0.0005561
0.965	-0.0078800	-0.2800454	0.0359911	0.0005607
0.970	-0.0081838	-0.3194419	0.0344924	0.0005629
0.975	-0.0110164	-0.3665302	0.0327774	0.0005662
0.980	-0.0121240	-0.4232820	0.0308029	0.0005708
0.985	-0.0040831	-0.4630301	0.0285871	0.0005736
0.990	0.0067953	-0.4563785	0.0262886	0.0005747
0.995	0.0126115	-0.4087832	0.0241257	0.0005782
1.000	0.0106998	-0.3516122	0.0222247	0.0005829
1.005	-0.0010554	-0.3279595	0.0205258	0.0005849
1.010	-0.0116539	-0.3591291	0.0188081	0.0005872
1.015	-0.0182527	-0.4324749	0.0168291	0.0005953
1.020	-0.0262486	-0.5416144	0.0143938	0.0006128
1.025	-0.0240972	-0.6650875	0.0113771	0.0006346
1.030	-0.0078742	-0.7434974	0.0078556	0.0006456
1.035	0.0090929	-0.7405087	0.0041456	0.0006481
1.040	0.0167183	-0.6772067	0.0006013	0.0006543
1.045	0.0242528	-0.5767249	-0.0025335	0.0006692
1.050	0.0380509	-0.4239249	-0.0050351	0.0007041
1.055	0.0522131	-0.2025525	-0.0066013	0.0007758
1.060	0.0668374	0.0894189	-0.0068842	0.0008992
1.065	0.0752580	0.4379081	-0.0055658	0.0010731
1.070	0.0724866	0.8002519	-0.0024704	0.0012605
1.075	0.0677250	1.1441209	0.0023905	0.0014293
1.080	0.0668229	1.4740996	0.0089360	0.0015847
1.085	0.0673816	1.8032360	0.0171294	0.0017392
1.090	0.0679692	2.1351838	0.0269754	0.0018964
1.095	0.0718872	2.4781815	0.0385088	0.0020644
1.100	0.0792838	2.8489283	0.0518266	0.0022610
1.105	0.0865406	3.2556125	0.0670880	0.0024974
1.110	0.0932461	3.6965392	0.0844683	0.0027751
1.115	0.0948828	4.1579252	0.1041045	0.0030788
1.120	0.0852719	4.5997544	0.1259987	0.0033581
1.125	0.0724231	4.9865014	0.1499643	0.0035729
1.130	0.0589844	5.3087783	0.1757025	0.0037226
1.135	0.0455882	5.5652426	0.2028876	0.0038180
1.140	0.0422774	5.7807332	0.2312525	0.0038843
1.145	0.0404552	5.9836350	0.2606635	0.0039431
1.150	0.0309447	6.1587433	0.2910194	0.0039876
1.155	0.0128033	6.2660351	0.3220813	0.0040069
1.160	-0.0196458	6.2492539	0.3533696	0.0040163
1.165	-0.0593950	6.0554064	0.3841312	0.0040835
1.170	-0.0997863	5.6650144	0.4134323	0.0043149
1.175	-0.1253624	5.1128373	0.4403769	0.0047555
1.180	-0.1570317	4.4202658	0.4642097	0.0054483
1.185	-0.1818573	3.5891405	0.4842332	0.0064391
1.190	-0.2059289	2.6380948	0.4998013	0.0077344
1.195	-0.2270553	1.5762011	0.5103370	0.0093469
1.200	-0.2568693	0.3893760	0.5152509	0.0113639
1.205	-0.2695355	-0.9016318	0.5139703	0.0137430
1.210	-0.2684929	-2.2211464	0.5061634	0.0162269
1.215	-0.2577132	-3.5116669	0.4918313	0.0186038
1.220	-0.2338453	-4.7172141	0.4712591	0.0206821
1.225	-0.2097674	-5.8051742	0.4449532	0.0223756
1.230	-0.1950436	-6.7979732	0.4134453	0.0237836
1.235	-0.1727469	-7.6999794	0.3772004	0.0249486
1.240	-0.1226920	-8.4245433	0.3368891	0.0257191
1.245	-0.0330070	-8.8063951	0.2938118	0.0259961
1.250	0.1411302	-8.5412229	0.2504427	0.0263566
1.255	0.2778550	-7.5136617	0.2103055	0.0280233
1.260	0.2569231	-6.2021184	0.1760160	0.0304810
1.265	0.2393612	-4.9849811	0.1480483	0.0325971
1.270	0.2693907	-3.7372671	0.1262427	0.0348257
1.275	0.2750344	-2.4020645	0.1108943	0.0373693
1.280	0.2440037	-1.1291236	0.1020664	0.0396892
1.285	0.1891953	-0.0667031	0.0990768	0.0413252
1.290	0.1203451	0.6924448	0.1006412	0.0421881
1.295	0.0408502	1.0877764	0.1050917	0.0424652
1.300	0.0211059	1.2397239	0.1109105	0.0425015
1.305	0.0374668	1.3833736	0.1174682	0.0425333
1.310	0.0170664	1.5171163	0.1247194	0.0425623
1.315	0.0014040	1.5624148	0.1324183	0.0425674
1.320	0.0064599	1.5817010	0.1402786	0.0425681
1.325	-0.0012229	1.5945448	0.1482192	0.0425689
1.330	-0.0249055	1.5304651	0.1560317	0.0425795
1.335	-0.0502534	1.3461378	0.1632232	0.0426335
1.340	-0.0723209	1.0455243	0.1692024	0.0427666
1.345	-0.0939816	0.6376676	0.1734103	0.0430080
1.350	-0.1249478	0.1007433	0.1752564	0.0434275
1.355	-0.1598057	-0.5976147	0.1740142	0.0441336
1.360	-0.2027737	-1.4868407	0.1688030	0.0452775
1.365	-0.2355977	-2.5619465	0.1586811	0.0469357
1.370	-0.2366174	-3.7200540	0.1429761	0.0488491
1.375	-0.2227609	-4.8466793	0.1215592	0.0506615
1.380	-0.1913022	-5.8621691	0.0947871	0.0521411
1.385	-0.1289563	-6.6476031	0.0635127	0.0530546
1.390	-0.0400970	-7.0622062	0.0292382	0.0533675
1.395	0.0501497	-7.0375519	-0.0060112	0.0534383
1.400	0.1034020	-6.6609664	-0.0402575	0.0536649
1.405	0.1340690	-6.0785688	-0.0721064	0.0541569
1.410	0.1686993	-5.3360295	-0.1006429	0.0549538
1.415	0.1785757	-4.4843376	-0.1251938	0.0559894
1.420	0.1675022	-3.6355816	-0.1454936	0.0570182
1.425	0.1309934	-2.9035211	-0.1618413	0.0577941
1.430	0.0593853	-2.4366173	-0.1751917	0.0581491
1.435	-0.0334646	-2.3730468	-0.1872158	0.0582289
1.440	-0.0701154	-2.6270768	-0.1997161	0.0583325
1.445	-0.1016229	-3.0482651	-0.2139045	0.0585941
1.450	-0.1354088	-3.6295854	-0.2305991	0.0590860
1.455	-0.1328805	-4.2875649	-0.2503920	0.0597036
1.460	-0.1076297	-4.8774162	-0.2733045	0.0602055
1.465	-0.0888802	-5.3593568	-0.2988964	0.0605398
1.470	-0.0719684	-5.7538381	-0.3266794	0.0607643
1.475	-0.0506485	-6.0545560	-0.3562004	0.0608972
1.480	-0.0256416	-6.2416577	-0.3869409	0.0609525
1.485	0.0087863	-6.2829954	-0.4182525	0.0609651
1.490	0.0457720	-6.1491911	-0.4493330	0.0610024
1.495	0.0845462	-5.8295857	-0.4792799	0.0611610
1.500	0.1252620	-5.3150312	-0.5071415	0.0615529
1.505	0.1669853	-4.5982947	-0.5319248	0.0623007
1.510	0.2006009	-3.6967895	-0.5526625	0.0634699
1.515	0.2228957	-2.6581641	-0.5685499	0.0650131
1.520	0.2426291	-1.5164645	-0.5789865	0.0668759
1.525	0.2428334	-0.3258678	-0.5835923	0.0688982
1.530	0.2098245	0.7842757	-0.5824463	0.0706657
1.535	0.1858997	1.7547893	-0.5760986	0.0720143
1.540	0.1736507	2.6365867	-0.5651202	0.0731249
1.545	0.1636218	3.4637475	-0.5498693	0.0741018
1.550	0.1651657	4.2700989	-0.5305347	0.0750294
1.555	0.1682307	5.0877535	-0.5071401	0.0759833
1.560	0.1534692	5.8767225	-0.4797289	0.0768731
1.565	0.1141918	6.5331611	-0.4487042	0.0775011
1.570	0.0683100	6.9807469	-0.4149194	0.0778050
1.575	0.0204140	7.1983428	-0.3794717	0.0778922
1.580	-0.0276263	7.1806548	-0.3435242	0.0779125
1.585	-0.0853484	6.9035844	-0.3083136	0.0780506
1.590	-0.1486147	6.3297900	-0.2752302	0.0785546
1.595	-0.1893138	5.5010203	-0.2456531	0.0795487
1.600	-0.2270408	4.4799107	-0.2207008	0.0810484
1.605	-0.2697848	3.2614459	-0.2013474	0.0831820
1.610	-0.2952572	1.8756804	-0.1885046	0.0859272
1.615	-0.3014122	0.4123487	-0.1827845	0.0889823
1.620	-0.2840280	-1.0234434	-0.1843123	0.0919259
1.625	-0.2360055	-2.2988256	-0.1926179	0.0942662
1.630	-0.1751793	-3.3072563	-0.2066331	0.0957487
1.635	-0.1098829	-4.0063713	-0.2249172	0.0964825
1.640	-0.0673083	-4.4409327	-0.2460355	0.0967675
1.645	-0.0078033	-4.6251438	-0.2687007	0.0968463
1.650	0.0906941	-4.4218540	-0.2913182	0.0969885
1.655	0.1428782	-3.8490178	-0.3119953	0.0974800
1.660	0.1495659	-3.1317987	-0.3294474	0.0982142
1.665	0.1480716	-2.4018427	-0.3432815	0.0989743
1.670	0.1598778	-1.6465968	-0.3534026	0.0997893
1.675	0.1606890	-0.8604067	-0.3596701	0.1006711
1.680	0.1291570	-0.1495594	-0.3621950	0.1014004
1.685	0.0678195	0.3335255	-0.3617351	0.1017657
1.690	0.0149965	0.5366318	-0.3595597	0.1018485
1.695	0.0059250	0.5879419	-0.3567483	0.1018529
1.700	0.0208771	0.6536741	-0.3536442	0.1018610
1.705	0.0552170	0.8402951	-0.3499093	0.1019208
1.710	0.1048158	1.2327757	-0.3447266	0.1021617
1.715	0.1292232	1.8067563	-0.3371278	0.1026368
1.720	0.1081967	2.3890286	-0.3266383	0.1031242
1.725	0.0804504	2.8516857	-0.3135365	0.1034362
1.730	0.0487112	3.1684546	-0.2984862	0.1035880
1.735	0.0033454	3.2961235	-0.2823247	0.1036289
1.740	-0.0447355	3.1946142	-0.2660979	0.1036635
1.745	-0.0843091	2.8781322	-0.2509160	0.1038198
1.750	-0.1002963	2.4253874	-0.2376572	0.1041144
1.755	-0.0786291	1.9865729	-0.2266273	0.1043931
1.760	-0.0465702	1.6795217	-0.2174621	0.1045364
1.765	-0.0384496	1.4710106	-0.2095858	0.1045990
1.770	-0.0422844	1.2730105	-0.2027257	0.1046551
1.775	-0.0478799	1.0518827	-0.1969135	0.1047251
1.780	-0.0662565	0.7719632	-0.1923539	0.1048398
1.785	-0.0911499	0.3859241	-0.1894591	0.1050577
1.790	-0.1083307	-0.1033020	-0.1887526	0.1054017
1.795	-0.1186578	-0.6599913	-0.1906608	0.1058447
1.800	-0.1105701	-1.2221727	-0.1953662	0.1062961
1.805	-0.0813943	-1.6929653	-0.2026541	0.1066197
1.810	-0.0375739	-1.9847346	-0.2118483	0.1067576
1.815	0.0311584	-2.0004687	-0.2218113	0.1067985
1.820	0.1113559	-1.6509525	-0.2309399	0.1070279
1.825	0.1594364	-0.9868344	-0.2375344	0.1076770
1.830	0.1536171	-0.2190707	-0.2405491	0.1085182
1.835	0.1297226	0.4758199	-0.2399072	0.1092119
1.840	0.1169159	1.0807008	-0.2360159	0.1097353
1.845	0.0796826	1.5628586	-0.2294070	0.1100789
1.850	0.0059046	1.7727612	-0.2210680	0.1101884
1.855	-0.0270740	1.7208432	-0.2123340	0.1102016
1.860	-0.0641984	1.4969977	-0.2042894	0.1102849
1.865	-0.0749954	1.1556248	-0.1976578	0.1104522
1.870	-0.0840486	0.7655696	-0.1928548	0.1106699
1.875	-0.0918751	0.3341167	-0.1901056	0.1109360
1.880	-0.0778908	-0.0822341	-0.1894759	0.1111850
1.885	-0.0649305	-0.4325034	-0.1907628	0.1113614
1.890	-0.0638997	-0.7484596	-0.1937152	0.1115039
1.895	-0.0572242	-1.0455160	-0.1982001	0.1116301
1.900	-0.0486582	-1.3051925	-0.2040769	0.1117270
1.905	-0.0402734	-1.5232973	-0.2111481	0.1117954
1.910	-0.0251061	-1.6836405	-0.2191655	0.1118341
1.915	-0.0060626	-1.7600818	-0.2277748	0.1118455
1.920	0.0112035	-1.7474739	-0.2365436	0.1118483
1.925	0.0225784	-1.6646241	-0.2450739	0.1118592
1.930	0.0264312	-1.5444280	-0.2530965	0.1118800
1.935	0.0323697	-1.4002186	-0.2604581	0.1119099
