 
PGA:,  0.45 g
PGV:,  40.22 cm/s
PGD:,  29.88 cm
Arias Intensity:,  578.79 cm/s
Significant duration:,  25.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.4010	, 26.519	, 22.514	, 0.019
7.5010	, 27.041	, 22.651	, 0.019
7.6010	, 28.043	, 23.181	, 0.020
7.7010	, 29.215	, 23.836	, 0.020
7.8010	, 30.269	, 24.380	, 0.020
7.9010	, 31.199	, 24.811	, 0.020
8.0010	, 32.308	, 25.372	, 0.020
8.1010	, 34.117	, 26.461	, 0.021
8.2010	, 35.818	, 27.442	, 0.021
8.3010	, 37.400	, 28.309	, 0.022
8.4010	, 38.850	, 29.057	, 0.022
8.5010	, 40.160	, 29.683	, 0.022
8.6010	, 41.332	, 30.194	, 0.022
8.7010	, 42.368	, 30.595	, 0.023
8.8010	, 43.814	, 31.280	, 0.023
8.9010	, 45.270	, 31.956	, 0.023
9.0010	, 46.770	, 32.648	, 0.023
9.1010	, 48.421	, 33.429	, 0.024
9.2010	, 50.012	, 34.152	, 0.024
9.3010	, 51.540	, 34.817	, 0.024
9.4010	, 53.000	, 35.423	, 0.024
9.5010	, 54.387	, 35.967	, 0.024
9.6010	, 55.698	, 36.450	, 0.024
9.7010	, 56.927	, 36.871	, 0.024
9.8010	, 58.071	, 37.228	, 0.024
9.9010	, 59.127	, 37.522	, 0.024
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001332	0.0000000	0.0000000	0.0000000
0.005	-0.0001332	-0.0006535	-0.0000016	0.0000000
0.010	-0.0001335	-0.0013076	-0.0000065	0.0000000
0.015	-0.0001337	-0.0019628	-0.0000147	0.0000000
0.020	-0.0001336	-0.0026183	-0.0000262	0.0000000
0.025	-0.0001335	-0.0032732	-0.0000409	0.0000000
0.030	-0.0001336	-0.0039282	-0.0000589	0.0000000
0.035	-0.0001338	-0.0045839	-0.0000802	0.0000000
0.040	-0.0001337	-0.0052399	-0.0001047	0.0000000
0.045	-0.0001338	-0.0058960	-0.0001326	0.0000000
0.050	-0.0001340	-0.0065527	-0.0001637	0.0000000
0.055	-0.0001343	-0.0072108	-0.0001981	0.0000000
0.060	-0.0001343	-0.0078697	-0.0002358	0.0000000
0.065	-0.0001343	-0.0085286	-0.0002768	0.0000000
0.070	-0.0001344	-0.0091876	-0.0003211	0.0000000
0.075	-0.0001343	-0.0098464	-0.0003687	0.0000000
0.080	-0.0001340	-0.0105045	-0.0004196	0.0000000
0.085	-0.0001340	-0.0111619	-0.0004737	0.0000000
0.090	-0.0001343	-0.0118201	-0.0005312	0.0000000
0.095	-0.0001347	-0.0124799	-0.0005919	0.0000000
0.100	-0.0001344	-0.0131398	-0.0006560	0.0000000
0.105	-0.0001340	-0.0137980	-0.0007233	0.0000000
0.110	-0.0001347	-0.0144569	-0.0007940	0.0000000
0.115	-0.0001359	-0.0151205	-0.0008679	0.0000000
0.120	-0.0001354	-0.0157858	-0.0009452	0.0000000
0.125	-0.0001343	-0.0164472	-0.0010258	0.0000000
0.130	-0.0001346	-0.0171065	-0.0011096	0.0000000
0.135	-0.0001353	-0.0177683	-0.0011968	0.0000000
0.140	-0.0001352	-0.0184318	-0.0012873	0.0000000
0.145	-0.0001347	-0.0190938	-0.0013811	0.0000000
0.150	-0.0001348	-0.0197547	-0.0014783	0.0000000
0.155	-0.0001355	-0.0204174	-0.0015787	0.0000000
0.160	-0.0001357	-0.0210825	-0.0016824	0.0000000
0.165	-0.0001355	-0.0217476	-0.0017895	0.0000000
0.170	-0.0001351	-0.0224113	-0.0018999	0.0000000
0.175	-0.0001349	-0.0230734	-0.0020136	0.0000000
0.180	-0.0001349	-0.0237349	-0.0021306	0.0000000
0.185	-0.0001353	-0.0243975	-0.0022510	0.0000000
0.190	-0.0001357	-0.0250622	-0.0023746	0.0000000
0.195	-0.0001358	-0.0257280	-0.0025016	0.0000000
0.200	-0.0001348	-0.0263916	-0.0026319	0.0000000
0.205	-0.0001342	-0.0270514	-0.0027655	0.0000000
0.210	-0.0001360	-0.0277142	-0.0029024	0.0000000
0.215	-0.0001380	-0.0283863	-0.0030427	0.0000000
0.220	-0.0001365	-0.0290597	-0.0031863	0.0000000
0.225	-0.0001342	-0.0297237	-0.0033332	0.0000000
0.230	-0.0001347	-0.0303834	-0.0034835	0.0000000
0.235	-0.0001364	-0.0310483	-0.0036371	0.0000000
0.240	-0.0001365	-0.0317175	-0.0037940	0.0000000
0.245	-0.0001359	-0.0323856	-0.0039543	0.0000000
0.250	-0.0001357	-0.0330517	-0.0041179	0.0000000
0.255	-0.0001364	-0.0337191	-0.0042848	0.0000000
0.260	-0.0001370	-0.0343898	-0.0044551	0.0000000
0.265	-0.0001362	-0.0350599	-0.0046287	0.0000000
0.270	-0.0001364	-0.0357285	-0.0048057	0.0000000
0.275	-0.0001372	-0.0363994	-0.0049860	0.0000000
0.280	-0.0001376	-0.0370732	-0.0051697	0.0000000
0.285	-0.0001387	-0.0377506	-0.0053567	0.0000000
0.290	-0.0001385	-0.0384305	-0.0055472	0.0000000
0.295	-0.0001358	-0.0391032	-0.0057410	0.0000000
0.300	-0.0001345	-0.0397659	-0.0059382	0.0000000
0.305	-0.0001353	-0.0404275	-0.0061387	0.0000000
0.310	-0.0001391	-0.0411005	-0.0063425	0.0000000
0.315	-0.0001424	-0.0417908	-0.0065497	0.0000000
0.320	-0.0001391	-0.0424813	-0.0067604	0.0000000
0.325	-0.0001356	-0.0431550	-0.0069745	0.0000000
0.330	-0.0001361	-0.0438214	-0.0071919	0.0000000
0.335	-0.0001358	-0.0444885	-0.0074127	0.0000000
0.340	-0.0001340	-0.0451503	-0.0076368	0.0000000
0.345	-0.0001341	-0.0458079	-0.0078642	0.0000000
0.350	-0.0001362	-0.0464709	-0.0080949	0.0000000
0.355	-0.0001377	-0.0471429	-0.0083289	0.0000000
0.360	-0.0001369	-0.0478164	-0.0085663	0.0000000
0.365	-0.0001358	-0.0484850	-0.0088071	0.0000000
0.370	-0.0001374	-0.0491548	-0.0090512	0.0000000
0.375	-0.0001388	-0.0498321	-0.0092986	0.0000000
0.380	-0.0001374	-0.0505093	-0.0095495	0.0000000
0.385	-0.0001351	-0.0511776	-0.0098037	0.0000000
0.390	-0.0001335	-0.0518364	-0.0100612	0.0000000
0.395	-0.0001339	-0.0524921	-0.0103221	0.0000000
0.400	-0.0001355	-0.0531526	-0.0105862	0.0000000
0.405	-0.0001382	-0.0538237	-0.0108536	0.0000000
0.410	-0.0001409	-0.0545080	-0.0111244	0.0000000
0.415	-0.0001388	-0.0551938	-0.0113987	0.0000000
0.420	-0.0001355	-0.0558665	-0.0116763	0.0000000
0.425	-0.0001375	-0.0565361	-0.0119574	0.0000000
0.430	-0.0001399	-0.0572166	-0.0122417	0.0000000
0.435	-0.0001395	-0.0579018	-0.0125295	0.0000000
0.440	-0.0001369	-0.0585796	-0.0128207	0.0000000
0.445	-0.0001363	-0.0592495	-0.0131153	0.0000000
0.450	-0.0001385	-0.0599235	-0.0134132	0.0000000
0.455	-0.0001401	-0.0606070	-0.0137146	0.0000000
0.460	-0.0001395	-0.0612927	-0.0140193	0.0000000
0.465	-0.0001389	-0.0619754	-0.0143275	0.0000000
0.470	-0.0001385	-0.0626557	-0.0146391	0.0000000
0.475	-0.0001390	-0.0633362	-0.0149540	0.0000000
0.480	-0.0001407	-0.0640220	-0.0152724	0.0000000
0.485	-0.0001384	-0.0647066	-0.0155943	0.0000000
0.490	-0.0001386	-0.0653860	-0.0159195	0.0000000
0.495	-0.0001410	-0.0660718	-0.0162481	0.0000000
0.500	-0.0001364	-0.0667523	-0.0165802	0.0000000
0.505	-0.0001313	-0.0674088	-0.0169156	0.0000000
0.510	-0.0001365	-0.0680654	-0.0172543	0.0000000
0.515	-0.0001449	-0.0687556	-0.0175963	0.0000000
0.520	-0.0001422	-0.0694598	-0.0179419	0.0000000
0.525	-0.0001360	-0.0701421	-0.0182909	0.0000000
0.530	-0.0001359	-0.0708088	-0.0186433	0.0000000
0.535	-0.0001401	-0.0714855	-0.0189990	0.0000000
0.540	-0.0001420	-0.0721774	-0.0193581	0.0000000
0.545	-0.0001410	-0.0728716	-0.0197208	0.0000000
0.550	-0.0001421	-0.0735660	-0.0200869	0.0000000
0.555	-0.0001402	-0.0742583	-0.0204564	0.0000000
0.560	-0.0001361	-0.0749359	-0.0208294	0.0000000
0.565	-0.0001361	-0.0756036	-0.0212058	0.0000000
0.570	-0.0001407	-0.0762826	-0.0215855	0.0000000
0.575	-0.0001431	-0.0769788	-0.0219686	0.0000000
0.580	-0.0001388	-0.0776701	-0.0223553	0.0000000
0.585	-0.0001352	-0.0783421	-0.0227453	0.0000000
0.590	-0.0001355	-0.0790059	-0.0231387	0.0000000
0.595	-0.0001372	-0.0796746	-0.0235354	0.0000000
0.600	-0.0001381	-0.0803497	-0.0239354	0.0000000
0.605	-0.0001373	-0.0810250	-0.0243389	0.0000000
0.610	-0.0001390	-0.0817026	-0.0247457	0.0000000
0.615	-0.0001431	-0.0823943	-0.0251559	0.0000000
0.620	-0.0001467	-0.0831049	-0.0255697	0.0000000
0.625	-0.0001449	-0.0838200	-0.0259870	0.0000000
0.630	-0.0001382	-0.0845145	-0.0264078	0.0000000
0.635	-0.0001388	-0.0851938	-0.0268321	0.0000000
0.640	-0.0001399	-0.0858772	-0.0272598	0.0000000
0.645	-0.0001353	-0.0865522	-0.0276908	0.0000000
0.650	-0.0001356	-0.0872166	-0.0281253	0.0000000
0.655	-0.0001398	-0.0878920	-0.0285630	0.0000000
0.660	-0.0001374	-0.0885718	-0.0290042	0.0000000
0.665	-0.0001301	-0.0892279	-0.0294487	0.0000000
0.670	-0.0001311	-0.0898684	-0.0298964	0.0000000
0.675	-0.0001390	-0.0905308	-0.0303474	0.0000000
0.680	-0.0001434	-0.0912235	-0.0308018	0.0000000
0.685	-0.0001433	-0.0919265	-0.0312597	0.0000000
0.690	-0.0001422	-0.0926267	-0.0317211	0.0000000
0.695	-0.0001374	-0.0933126	-0.0321859	0.0000000
0.700	-0.0001310	-0.0939710	-0.0326541	0.0000000
0.705	-0.0001333	-0.0946192	-0.0331256	0.0000000
0.710	-0.0001478	-0.0953084	-0.0336004	0.0000000
0.715	-0.0001556	-0.0960525	-0.0340788	0.0000000
0.720	-0.0001487	-0.0967990	-0.0345609	0.0000000
0.725	-0.0001355	-0.0974959	-0.0350467	0.0000000
0.730	-0.0001350	-0.0981593	-0.0355358	0.0000000
0.735	-0.0001424	-0.0988396	-0.0360283	0.0000000
0.740	-0.0001424	-0.0995379	-0.0365243	0.0000000
0.745	-0.0001393	-0.1002287	-0.0370237	0.0000000
0.750	-0.0001425	-0.1009199	-0.0375266	0.0000000
0.755	-0.0001491	-0.1016350	-0.0380329	0.0000000
0.760	-0.0001471	-0.1023616	-0.0385429	0.0000000
0.765	-0.0001364	-0.1030568	-0.0390565	0.0000000
0.770	-0.0001317	-0.1037142	-0.0395734	0.0000000
0.775	-0.0001401	-0.1043808	-0.0400936	0.0000000
0.780	-0.0001409	-0.1050701	-0.0406173	0.0000000
0.785	-0.0001313	-0.1057378	-0.0411443	0.0000000
0.790	-0.0001268	-0.1063709	-0.0416746	0.0000000
0.795	-0.0001329	-0.1070077	-0.0422080	0.0000000
0.800	-0.0001407	-0.1076788	-0.0427447	0.0000000
0.805	-0.0001384	-0.1083632	-0.0432848	0.0000000
0.810	-0.0001352	-0.1090343	-0.0438283	0.0000000
0.815	-0.0001369	-0.1097017	-0.0443752	0.0000000
0.820	-0.0001397	-0.1103799	-0.0449254	0.0000000
0.825	-0.0001417	-0.1110700	-0.0454790	0.0000000
0.830	-0.0001378	-0.1117553	-0.0460361	0.0000000
0.835	-0.0001341	-0.1124220	-0.0465965	0.0000000
0.840	-0.0001323	-0.1130752	-0.0471602	0.0000000
0.845	-0.0001307	-0.1137202	-0.0477272	0.0000000
0.850	-0.0001318	-0.1143641	-0.0482974	0.0000000
0.855	-0.0001340	-0.1150160	-0.0488709	0.0000000
0.860	-0.0001385	-0.1156841	-0.0494476	0.0000000
0.865	-0.0001415	-0.1163707	-0.0500278	0.0000000
0.870	-0.0001356	-0.1170501	-0.0506113	0.0000000
0.875	-0.0001326	-0.1177078	-0.0511982	0.0000000
0.880	-0.0001353	-0.1183647	-0.0517884	0.0000000
0.885	-0.0001312	-0.1190182	-0.0523819	0.0000000
0.890	-0.0001320	-0.1196637	-0.0529786	0.0000000
0.895	-0.0001490	-0.1203529	-0.0535786	0.0000000
0.900	-0.0001491	-0.1210838	-0.0541822	0.0000000
0.905	-0.0001199	-0.1217434	-0.0547893	0.0000000
0.910	-0.0001289	-0.1223535	-0.0553995	0.0000000
0.915	-0.0001747	-0.1230980	-0.0560131	0.0000000
0.920	-0.0001714	-0.1239469	-0.0566308	0.0000000
0.925	-0.0001357	-0.1247001	-0.0572524	0.0000000
0.930	-0.0001441	-0.1253864	-0.0578776	0.0000000
0.935	-0.0001643	-0.1261426	-0.0585064	0.0000000
0.940	-0.0001412	-0.1268918	-0.0591390	0.0000000
0.945	-0.0001207	-0.1275341	-0.0597751	0.0000000
0.950	-0.0001295	-0.1281476	-0.0604143	0.0000000
0.955	-0.0001432	-0.1288164	-0.0610567	0.0000000
0.960	-0.0001481	-0.1295308	-0.0617025	0.0000000
0.965	-0.0001408	-0.1302394	-0.0623520	0.0000000
0.970	-0.0001372	-0.1309213	-0.0630049	0.0000000
0.975	-0.0001384	-0.1315972	-0.0636612	0.0000000
0.980	-0.0001421	-0.1322850	-0.0643209	0.0000000
0.985	-0.0001442	-0.1329871	-0.0649841	0.0000000
0.990	-0.0001352	-0.1336723	-0.0656507	0.0000001
0.995	-0.0001319	-0.1343274	-0.0663207	0.0000001
1.000	-0.0001299	-0.1349693	-0.0669939	0.0000001
1.005	-0.0001285	-0.1356031	-0.0676704	0.0000001
1.010	-0.0001439	-0.1362713	-0.0683501	0.0000001
1.015	-0.0001513	-0.1369954	-0.0690332	0.0000001
1.020	-0.0001334	-0.1376936	-0.0697199	0.0000001
1.025	-0.0001167	-0.1383071	-0.0704100	0.0000001
1.030	-0.0001302	-0.1389126	-0.0711030	0.0000001
1.035	-0.0001412	-0.1395783	-0.0717992	0.0000001
1.040	-0.0001259	-0.1402335	-0.0724988	0.0000001
1.045	-0.0001234	-0.1408451	-0.0732015	0.0000001
1.050	-0.0001471	-0.1415086	-0.0739073	0.0000001
1.055	-0.0001555	-0.1422508	-0.0746167	0.0000001
1.060	-0.0001406	-0.1429768	-0.0753298	0.0000001
1.065	-0.0001237	-0.1436249	-0.0760463	0.0000001
1.070	-0.0001205	-0.1442237	-0.0767659	0.0000001
1.075	-0.0001262	-0.1448287	-0.0774886	0.0000001
1.080	-0.0001355	-0.1454705	-0.0782143	0.0000001
1.085	-0.0001422	-0.1461516	-0.0789434	0.0000001
1.090	-0.0001333	-0.1468272	-0.0796758	0.0000001
1.095	-0.0001337	-0.1474819	-0.0804116	0.0000001
1.100	-0.0001384	-0.1481491	-0.0811507	0.0000001
1.105	-0.0001301	-0.1488074	-0.0818931	0.0000001
1.110	-0.0001333	-0.1494534	-0.0826387	0.0000001
1.115	-0.0001484	-0.1501441	-0.0833877	0.0000001
1.120	-0.0001611	-0.1509030	-0.0841403	0.0000001
1.125	-0.0001722	-0.1517202	-0.0848969	0.0000001
1.130	-0.0001674	-0.1525530	-0.0856576	0.0000001
1.135	-0.0001625	-0.1533620	-0.0864223	0.0000001
1.140	-0.0001475	-0.1541221	-0.0871911	0.0000001
1.145	-0.0001235	-0.1547867	-0.0879633	0.0000001
1.150	-0.0001306	-0.1554100	-0.0887388	0.0000001
1.155	-0.0001486	-0.1560947	-0.0895176	0.0000001
1.160	-0.0001442	-0.1568128	-0.0902998	0.0000001
1.165	-0.0001359	-0.1574997	-0.0910856	0.0000001
1.170	-0.0001281	-0.1581473	-0.0918747	0.0000001
1.175	-0.0001203	-0.1587565	-0.0926670	0.0000001
1.180	-0.0001197	-0.1593450	-0.0934623	0.0000001
1.185	-0.0001232	-0.1599407	-0.0942605	0.0000001
1.190	-0.0001254	-0.1605504	-0.0950617	0.0000001
1.195	-0.0001277	-0.1611710	-0.0958660	0.0000001
1.200	-0.0001206	-0.1617798	-0.0966734	0.0000001
1.205	-0.0001162	-0.1623606	-0.0974837	0.0000001
1.210	-0.0001376	-0.1629830	-0.0982971	0.0000001
1.215	-0.0001541	-0.1636982	-0.0991138	0.0000001
1.220	-0.0001325	-0.1644012	-0.0999340	0.0000001
1.225	-0.0000996	-0.1649705	-0.1007575	0.0000001
1.230	-0.0001118	-0.1654889	-0.1015836	0.0000001
1.235	-0.0001486	-0.1661275	-0.1024127	0.0000001
1.240	-0.0001496	-0.1668587	-0.1032451	0.0000001
1.245	-0.0001310	-0.1675469	-0.1040811	0.0000001
1.250	-0.0001246	-0.1681737	-0.1049204	0.0000001
1.255	-0.0001276	-0.1687921	-0.1057629	0.0000001
1.260	-0.0001315	-0.1694275	-0.1066084	0.0000001
1.265	-0.0001342	-0.1700789	-0.1074572	0.0000001
1.270	-0.0001380	-0.1707465	-0.1083092	0.0000001
1.275	-0.0001472	-0.1714459	-0.1091647	0.0000001
1.280	-0.0001469	-0.1721673	-0.1100238	0.0000001
1.285	-0.0001488	-0.1728926	-0.1108864	0.0000001
1.290	-0.0001585	-0.1736463	-0.1117527	0.0000001
1.295	-0.0001411	-0.1743811	-0.1126228	0.0000001
1.300	-0.0001177	-0.1750159	-0.1134963	0.0000001
1.305	-0.0001219	-0.1756037	-0.1143729	0.0000001
1.310	-0.0001540	-0.1762803	-0.1152526	0.0000001
1.315	-0.0001647	-0.1770617	-0.1161359	0.0000001
1.320	-0.0001301	-0.1777845	-0.1170230	0.0000001
1.325	-0.0001094	-0.1783718	-0.1179134	0.0000001
1.330	-0.0001436	-0.1789925	-0.1188068	0.0000001
1.335	-0.0001547	-0.1797242	-0.1197036	0.0000001
1.340	-0.0001145	-0.1803846	-0.1206039	0.0000001
1.345	-0.0000979	-0.1809056	-0.1215071	0.0000001
1.350	-0.0001184	-0.1814360	-0.1224130	0.0000001
1.355	-0.0001293	-0.1820436	-0.1233217	0.0000001
1.360	-0.0001230	-0.1826623	-0.1242334	0.0000001
1.365	-0.0001295	-0.1832816	-0.1251483	0.0000001
1.370	-0.0001613	-0.1839949	-0.1260665	0.0000001
1.375	-0.0001721	-0.1848127	-0.1269885	0.0000001
1.380	-0.0001302	-0.1855541	-0.1279144	0.0000001
1.385	-0.0000962	-0.1861094	-0.1288436	0.0000001
1.390	-0.0001210	-0.1866422	-0.1297755	0.0000001
1.395	-0.0001565	-0.1873227	-0.1307104	0.0000001
1.400	-0.0001328	-0.1880322	-0.1316488	0.0000001
1.405	-0.0001023	-0.1886087	-0.1325904	0.0000001
1.410	-0.0001362	-0.1891935	-0.1335349	0.0000001
1.415	-0.0001638	-0.1899292	-0.1344827	0.0000001
1.420	-0.0001310	-0.1906522	-0.1354341	0.0000001
1.425	-0.0001074	-0.1912369	-0.1363889	0.0000001
1.430	-0.0001172	-0.1917877	-0.1373464	0.0000001
1.435	-0.0001255	-0.1923829	-0.1383069	0.0000001
1.440	-0.0001266	-0.1930011	-0.1392703	0.0000001
1.445	-0.0001387	-0.1936518	-0.1402369	0.0000001
1.450	-0.0001632	-0.1943924	-0.1412071	0.0000001
1.455	-0.0001738	-0.1952191	-0.1421811	0.0000001
1.460	-0.0001554	-0.1960265	-0.1431592	0.0000001
1.465	-0.0001366	-0.1967427	-0.1441411	0.0000001
1.470	-0.0001190	-0.1973694	-0.1451264	0.0000001
1.475	-0.0001040	-0.1979163	-0.1461146	0.0000001
1.480	-0.0001232	-0.1984733	-0.1471056	0.0000001
1.485	-0.0001705	-0.1991935	-0.1480998	0.0000001
1.490	-0.0001849	-0.2000652	-0.1490979	0.0000001
1.495	-0.0001637	-0.2009201	-0.1501004	0.0000001
1.500	-0.0001308	-0.2016423	-0.1511068	0.0000001
1.505	-0.0001240	-0.2022672	-0.1521165	0.0000001
1.510	-0.0001692	-0.2029862	-0.1531297	0.0000001
1.515	-0.0001809	-0.2038449	-0.1541468	0.0000001
1.520	-0.0001331	-0.2046151	-0.1551679	0.0000001
1.525	-0.0000969	-0.2051792	-0.1561924	0.0000001
1.530	-0.0001287	-0.2057326	-0.1572197	0.0000001
1.535	-0.0001677	-0.2064596	-0.1582502	0.0000001
1.540	-0.0001454	-0.2072275	-0.1592844	0.0000001
1.545	-0.0001120	-0.2078588	-0.1603221	0.0000001
1.550	-0.0001058	-0.2083929	-0.1613627	0.0000001
1.555	-0.0001227	-0.2089533	-0.1624061	0.0000001
1.560	-0.0001343	-0.2095835	-0.1634524	0.0000001
1.565	-0.0001266	-0.2102233	-0.1645019	0.0000001
1.570	-0.0001199	-0.2108280	-0.1655546	0.0000001
1.575	-0.0001209	-0.2114186	-0.1666102	0.0000001
1.580	-0.0001205	-0.2120106	-0.1676688	0.0000001
1.585	-0.0001177	-0.2125947	-0.1687303	0.0000001
1.590	-0.0001252	-0.2131903	-0.1697947	0.0000001
1.595	-0.0001471	-0.2138581	-0.1708624	0.0000001
1.600	-0.0001535	-0.2145954	-0.1719335	0.0000001
1.605	-0.0001386	-0.2153118	-0.1730083	0.0000001
1.610	-0.0001542	-0.2160299	-0.1740866	0.0000001
1.615	-0.0001602	-0.2168011	-0.1751687	0.0000001
1.620	-0.0001048	-0.2174510	-0.1762543	0.0000001
1.625	-0.0000793	-0.2179025	-0.1773427	0.0000001
1.630	-0.0001232	-0.2183993	-0.1784335	0.0000001
1.635	-0.0001601	-0.2190942	-0.1795272	0.0000001
1.640	-0.0001382	-0.2198258	-0.1806245	0.0000001
1.645	-0.0001092	-0.2204326	-0.1817251	0.0000001
1.650	-0.0001099	-0.2209700	-0.1828286	0.0000001
1.655	-0.0001251	-0.2215463	-0.1839349	0.0000001
1.660	-0.0001239	-0.2221568	-0.1850442	0.0000001
1.665	-0.0001250	-0.2227670	-0.1861565	0.0000001
1.670	-0.0001376	-0.2234109	-0.1872719	0.0000001
1.675	-0.0001284	-0.2240632	-0.1883906	0.0000001
1.680	-0.0001027	-0.2246300	-0.1895124	0.0000001
1.685	-0.0001154	-0.2251649	-0.1906369	0.0000001
1.690	-0.0001501	-0.2258162	-0.1917643	0.0000001
1.695	-0.0001385	-0.2265240	-0.1928952	0.0000001
1.700	-0.0001134	-0.2271419	-0.1940293	0.0000001
1.705	-0.0001112	-0.2276928	-0.1951664	0.0000001
1.710	-0.0001343	-0.2282949	-0.1963064	0.0000001
1.715	-0.0001558	-0.2290063	-0.1974496	0.0000001
1.720	-0.0001451	-0.2297442	-0.1985965	0.0000001
1.725	-0.0001352	-0.2304318	-0.1997469	0.0000001
1.730	-0.0001371	-0.2310996	-0.2009008	0.0000001
1.735	-0.0001541	-0.2318137	-0.2020581	0.0000001
1.740	-0.0001505	-0.2325609	-0.2032190	0.0000001
1.745	-0.0001285	-0.2332451	-0.2043835	0.0000001
1.750	-0.0001376	-0.2338977	-0.2055514	0.0000001
1.755	-0.0001586	-0.2346242	-0.2067227	0.0000001
1.760	-0.0001379	-0.2353514	-0.2078976	0.0000001
1.765	-0.0000835	-0.2358943	-0.2090757	0.0000001
1.770	-0.0000738	-0.2362803	-0.2102562	0.0000001
1.775	-0.0001393	-0.2368030	-0.2114389	0.0000001
1.780	-0.0001862	-0.2376014	-0.2126249	0.0000001
1.785	-0.0001714	-0.2384785	-0.2138151	0.0000001
1.790	-0.0001257	-0.2392070	-0.2150093	0.0000001
1.795	-0.0000845	-0.2397224	-0.2162066	0.0000001
1.800	-0.0000732	-0.2401091	-0.2174062	0.0000001
1.805	-0.0000825	-0.2404911	-0.2186077	0.0000001
1.810	-0.0001118	-0.2409678	-0.2198113	0.0000001
1.815	-0.0001312	-0.2415638	-0.2210177	0.0000001
1.820	-0.0001224	-0.2421857	-0.2222270	0.0000001
1.825	-0.0001113	-0.2427588	-0.2234394	0.0000001
1.830	-0.0001115	-0.2433053	-0.2246546	0.0000001
