 
PGA:,  0.23 g
PGV:,  31.45 cm/s
PGD:,  6.33 cm
Arias Intensity:,  55.32 cm/s
Significant duration:,   7.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.115	-0.0000491	-0.0022831	-0.0001402	0.0000000
0.120	-0.0000790	-0.0025974	-0.0001524	0.0000000
0.125	-0.0000871	-0.0030049	-0.0001664	0.0000000
0.130	-0.0000856	-0.0034285	-0.0001824	0.0000000
0.135	-0.0000941	-0.0038691	-0.0002007	0.0000000
0.140	-0.0001046	-0.0043564	-0.0002213	0.0000000
0.145	-0.0000934	-0.0048419	-0.0002443	0.0000000
0.150	-0.0000433	-0.0051771	-0.0002693	0.0000000
0.155	0.0000348	-0.0051979	-0.0002952	0.0000000
0.160	0.0000901	-0.0048917	-0.0003205	0.0000000
0.165	0.0000932	-0.0044421	-0.0003438	0.0000000
0.170	0.0000823	-0.0040116	-0.0003649	0.0000000
0.175	0.0000908	-0.0035871	-0.0003839	0.0000000
0.180	0.0001087	-0.0030978	-0.0004006	0.0000000
0.185	0.0001130	-0.0025540	-0.0004148	0.0000000
0.190	0.0000924	-0.0020503	-0.0004263	0.0000000
0.195	0.0000538	-0.0016917	-0.0004356	0.0000000
0.200	0.0000304	-0.0014851	-0.0004436	0.0000000
0.205	0.0000794	-0.0012159	-0.0004503	0.0000000
0.210	0.0002066	-0.0005143	-0.0004547	0.0000000
0.215	0.0003035	0.0007368	-0.0004541	0.0000000
0.220	0.0002826	0.0021744	-0.0004468	0.0000000
0.225	0.0001809	0.0033112	-0.0004331	0.0000001
0.230	0.0000688	0.0039234	-0.0004150	0.0000001
0.235	0.0000056	0.0041058	-0.0003949	0.0000001
0.240	-0.0000129	0.0040881	-0.0003745	0.0000001
0.245	-0.0000808	0.0038585	-0.0003546	0.0000001
0.250	-0.0002335	0.0030877	-0.0003372	0.0000001
0.255	-0.0003635	0.0016234	-0.0003254	0.0000001
0.260	-0.0003703	-0.0001762	-0.0003218	0.0000001
0.265	-0.0002784	-0.0017670	-0.0003267	0.0000001
0.270	-0.0001392	-0.0027909	-0.0003381	0.0000001
0.275	-0.0000062	-0.0031474	-0.0003529	0.0000001
0.280	0.0000417	-0.0030603	-0.0003684	0.0000001
0.285	-0.0000279	-0.0030264	-0.0003837	0.0000001
0.290	-0.0001823	-0.0035419	-0.0004001	0.0000001
0.295	-0.0003580	-0.0048669	-0.0004211	0.0000001
0.300	-0.0004302	-0.0067999	-0.0004503	0.0000002
0.305	-0.0003207	-0.0086413	-0.0004889	0.0000002
0.310	-0.0001293	-0.0097448	-0.0005348	0.0000002
