 
PGA:,  0.32 g
PGV:,  29.44 cm/s
PGD:,  4.99 cm
Arias Intensity:,  69.06 cm/s
Significant duration:,   7.98 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0006486	0.0379014	0.0021599	0.0000003
0.130	0.0006538	0.0410955	0.0023574	0.0000003
0.135	0.0005965	0.0441620	0.0025705	0.0000004
0.140	0.0004874	0.0468203	0.0027980	0.0000004
0.145	0.0003490	0.0488717	0.0030372	0.0000004
0.150	0.0002327	0.0502982	0.0032851	0.0000004
0.155	0.0002064	0.0513749	0.0035393	0.0000005
0.160	0.0002818	0.0525722	0.0037992	0.0000005
0.165	0.0003797	0.0541946	0.0040661	0.0000005
0.170	0.0004083	0.0561270	0.0043419	0.0000005
0.175	0.0003364	0.0579534	0.0046271	0.0000005
0.180	0.0001833	0.0592282	0.0049201	0.0000005
0.185	-0.0000060	0.0596631	0.0052173	0.0000005
0.190	-0.0001711	0.0592287	0.0055145	0.0000005
0.195	-0.0002932	0.0580900	0.0058078	0.0000005
0.200	-0.0003634	0.0564795	0.0060942	0.0000005
0.205	-0.0003222	0.0547980	0.0063724	0.0000005
0.210	-0.0001464	0.0536487	0.0066436	0.0000006
0.215	0.0000941	0.0535205	0.0069115	0.0000006
0.220	0.0002782	0.0544337	0.0071814	0.0000006
0.225	0.0003380	0.0559451	0.0074573	0.0000006
0.230	0.0002842	0.0574710	0.0077408	0.0000006
0.235	0.0001643	0.0585711	0.0080310	0.0000006
0.240	0.0000698	0.0591453	0.0083252	0.0000006
0.245	0.0000617	0.0594678	0.0086218	0.0000006
0.250	0.0000854	0.0598286	0.0089200	0.0000006
0.255	0.0000808	0.0602362	0.0092202	0.0000006
0.260	0.0000746	0.0606171	0.0095223	0.0000006
0.265	0.0001307	0.0611207	0.0098267	0.0000006
0.270	0.0002746	0.0621146	0.0101347	0.0000006
0.275	0.0004479	0.0638864	0.0104497	0.0000006
0.280	0.0005803	0.0664079	0.0107755	0.0000006
0.285	0.0006762	0.0694894	0.0111152	0.0000007
0.290	0.0007341	0.0729482	0.0114713	0.0000007
0.295	0.0007093	0.0764883	0.0118449	0.0000008
0.300	0.0005956	0.0796887	0.0122354	0.0000008
0.305	0.0005292	0.0824472	0.0126407	0.0000009
