 
PGA:,  0.15 g
PGV:,  18.52 cm/s
PGD:,  7.97 cm
Arias Intensity:,  69.80 cm/s
Significant duration:,  33.80 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000253	0.0000000	0.0000000	0.0000000
0.005	-0.0000254	-0.0001243	-0.0000003	0.0000000
0.010	-0.0000255	-0.0002490	-0.0000012	0.0000000
0.015	-0.0000257	-0.0003746	-0.0000028	0.0000000
0.020	-0.0000260	-0.0005015	-0.0000050	0.0000000
0.025	-0.0000261	-0.0006292	-0.0000078	0.0000000
0.030	-0.0000260	-0.0007568	-0.0000113	0.0000000
0.035	-0.0000256	-0.0008832	-0.0000154	0.0000000
0.040	-0.0000252	-0.0010077	-0.0000201	0.0000000
0.045	-0.0000250	-0.0011308	-0.0000255	0.0000000
0.050	-0.0000255	-0.0012546	-0.0000314	0.0000000
0.055	-0.0000260	-0.0013808	-0.0000380	0.0000000
0.060	-0.0000263	-0.0015089	-0.0000452	0.0000000
0.065	-0.0000260	-0.0016371	-0.0000531	0.0000000
0.070	-0.0000252	-0.0017627	-0.0000616	0.0000000
0.075	-0.0000245	-0.0018847	-0.0000707	0.0000000
0.080	-0.0000246	-0.0020053	-0.0000804	0.0000000
0.085	-0.0000254	-0.0021280	-0.0000908	0.0000000
0.090	-0.0000258	-0.0022535	-0.0001017	0.0000000
0.095	-0.0000250	-0.0023781	-0.0001133	0.0000000
0.100	-0.0000237	-0.0024977	-0.0001255	0.0000000
0.105	-0.0000234	-0.0026135	-0.0001383	0.0000000
0.110	-0.0000251	-0.0027325	-0.0001516	0.0000000
0.115	-0.0000276	-0.0028618	-0.0001656	0.0000000
0.120	-0.0000285	-0.0029994	-0.0001803	0.0000000
0.125	-0.0000270	-0.0031354	-0.0001956	0.0000000
0.130	-0.0000247	-0.0032620	-0.0002116	0.0000000
0.135	-0.0000232	-0.0033796	-0.0002282	0.0000000
0.140	-0.0000230	-0.0034930	-0.0002454	0.0000000
0.145	-0.0000236	-0.0036074	-0.0002631	0.0000000
0.150	-0.0000244	-0.0037253	-0.0002815	0.0000000
0.155	-0.0000249	-0.0038463	-0.0003004	0.0000000
0.160	-0.0000251	-0.0039688	-0.0003199	0.0000000
0.165	-0.0000256	-0.0040929	-0.0003401	0.0000000
0.170	-0.0000263	-0.0042201	-0.0003609	0.0000000
0.175	-0.0000265	-0.0043497	-0.0003823	0.0000000
0.180	-0.0000267	-0.0044802	-0.0004044	0.0000000
0.185	-0.0000263	-0.0046103	-0.0004271	0.0000000
0.190	-0.0000246	-0.0047351	-0.0004505	0.0000000
0.195	-0.0000224	-0.0048503	-0.0004744	0.0000000
0.200	-0.0000216	-0.0049582	-0.0004990	0.0000000
0.205	-0.0000228	-0.0050671	-0.0005240	0.0000000
0.210	-0.0000254	-0.0051854	-0.0005497	0.0000000
0.215	-0.0000268	-0.0053135	-0.0005759	0.0000000
0.220	-0.0000260	-0.0054429	-0.0006028	0.0000000
0.225	-0.0000256	-0.0055693	-0.0006303	0.0000000
0.230	-0.0000276	-0.0056996	-0.0006585	0.0000000
0.235	-0.0000296	-0.0058399	-0.0006873	0.0000000
0.240	-0.0000286	-0.0059826	-0.0007169	0.0000000
0.245	-0.0000256	-0.0061154	-0.0007471	0.0000000
0.250	-0.0000230	-0.0062346	-0.0007780	0.0000000
0.255	-0.0000227	-0.0063468	-0.0008095	0.0000000
0.260	-0.0000248	-0.0064636	-0.0008415	0.0000000
0.265	-0.0000267	-0.0065901	-0.0008741	0.0000000
0.270	-0.0000276	-0.0067235	-0.0009074	0.0000000
0.275	-0.0000269	-0.0068572	-0.0009414	0.0000000
0.280	-0.0000238	-0.0069815	-0.0009760	0.0000000
0.285	-0.0000204	-0.0070899	-0.0010111	0.0000000
0.290	-0.0000186	-0.0071854	-0.0010468	0.0000000
0.295	-0.0000197	-0.0072793	-0.0010830	0.0000000
0.300	-0.0000224	-0.0073826	-0.0011196	0.0000000
0.305	-0.0000251	-0.0074992	-0.0011569	0.0000000
0.310	-0.0000280	-0.0076294	-0.0011947	0.0000000
0.315	-0.0000291	-0.0077694	-0.0012332	0.0000000
0.320	-0.0000277	-0.0079087	-0.0012724	0.0000000
0.325	-0.0000248	-0.0080374	-0.0013122	0.0000000
0.330	-0.0000225	-0.0081532	-0.0013527	0.0000000
0.335	-0.0000225	-0.0082635	-0.0013937	0.0000000
0.340	-0.0000249	-0.0083799	-0.0014354	0.0000000
0.345	-0.0000272	-0.0085079	-0.0014776	0.0000000
0.350	-0.0000263	-0.0086391	-0.0015204	0.0000000
0.355	-0.0000239	-0.0087621	-0.0015639	0.0000000
0.360	-0.0000232	-0.0088775	-0.0016080	0.0000000
0.365	-0.0000247	-0.0089949	-0.0016527	0.0000000
0.370	-0.0000275	-0.0091228	-0.0016980	0.0000000
0.375	-0.0000307	-0.0092655	-0.0017440	0.0000000
0.380	-0.0000333	-0.0094227	-0.0017907	0.0000000
0.385	-0.0000319	-0.0095826	-0.0018382	0.0000000
0.390	-0.0000262	-0.0097251	-0.0018865	0.0000000
0.395	-0.0000203	-0.0098391	-0.0019354	0.0000000
0.400	-0.0000199	-0.0099377	-0.0019848	0.0000000
0.405	-0.0000243	-0.0100460	-0.0020348	0.0000000
0.410	-0.0000293	-0.0101773	-0.0020854	0.0000000
0.415	-0.0000317	-0.0103269	-0.0021366	0.0000000
0.420	-0.0000301	-0.0104786	-0.0021886	0.0000000
0.425	-0.0000285	-0.0106223	-0.0022414	0.0000000
0.430	-0.0000283	-0.0107615	-0.0022949	0.0000000
0.435	-0.0000273	-0.0108979	-0.0023490	0.0000000
0.440	-0.0000264	-0.0110296	-0.0024038	0.0000000
0.445	-0.0000272	-0.0111610	-0.0024593	0.0000000
0.450	-0.0000305	-0.0113026	-0.0025155	0.0000000
0.455	-0.0000345	-0.0114618	-0.0025724	0.0000000
0.460	-0.0000378	-0.0116389	-0.0026301	0.0000000
0.465	-0.0000396	-0.0118285	-0.0026888	0.0000000
0.470	-0.0000356	-0.0120130	-0.0027484	0.0000000
0.475	-0.0000267	-0.0121658	-0.0028088	0.0000000
0.480	-0.0000202	-0.0122808	-0.0028700	0.0000000
0.485	-0.0000197	-0.0123787	-0.0029316	0.0000000
0.490	-0.0000225	-0.0124823	-0.0029938	0.0000000
0.495	-0.0000258	-0.0126007	-0.0030565	0.0000000
0.500	-0.0000271	-0.0127304	-0.0031198	0.0000000
0.505	-0.0000300	-0.0128705	-0.0031838	0.0000000
0.510	-0.0000346	-0.0130290	-0.0032485	0.0000000
0.515	-0.0000331	-0.0131949	-0.0033141	0.0000000
0.520	-0.0000271	-0.0133424	-0.0033804	0.0000000
0.525	-0.0000246	-0.0134690	-0.0034475	0.0000000
0.530	-0.0000272	-0.0135959	-0.0035151	0.0000000
0.535	-0.0000298	-0.0137356	-0.0035835	0.0000000
0.540	-0.0000252	-0.0138705	-0.0036525	0.0000000
0.545	-0.0000168	-0.0139735	-0.0037221	0.0000000
0.550	-0.0000140	-0.0140491	-0.0037921	0.0000000
0.555	-0.0000202	-0.0141328	-0.0038626	0.0000000
0.560	-0.0000303	-0.0142567	-0.0039336	0.0000000
0.565	-0.0000357	-0.0144187	-0.0040053	0.0000000
0.570	-0.0000347	-0.0145914	-0.0040778	0.0000000
0.575	-0.0000314	-0.0147535	-0.0041511	0.0000000
0.580	-0.0000258	-0.0148937	-0.0042253	0.0000000
0.585	-0.0000194	-0.0150047	-0.0043000	0.0000000
0.590	-0.0000184	-0.0150974	-0.0043753	0.0000000
0.595	-0.0000212	-0.0151946	-0.0044510	0.0000000
0.600	-0.0000211	-0.0152983	-0.0045272	0.0000000
0.605	-0.0000217	-0.0154032	-0.0046040	0.0000000
0.610	-0.0000261	-0.0155204	-0.0046813	0.0000000
0.615	-0.0000232	-0.0156412	-0.0047592	0.0000000
0.620	-0.0000110	-0.0157251	-0.0048376	0.0000000
0.625	-0.0000027	-0.0157587	-0.0049163	0.0000000
0.630	-0.0000108	-0.0157917	-0.0049952	0.0000000
0.635	-0.0000308	-0.0158935	-0.0050744	0.0000000
0.640	-0.0000453	-0.0160802	-0.0051543	0.0000000
0.645	-0.0000497	-0.0163132	-0.0052353	0.0000000
0.650	-0.0000502	-0.0165582	-0.0053175	0.0000000
0.655	-0.0000460	-0.0167942	-0.0054009	0.0000000
0.660	-0.0000338	-0.0169901	-0.0054853	0.0000000
0.665	-0.0000194	-0.0171207	-0.0055706	0.0000000
0.670	-0.0000127	-0.0171996	-0.0056564	0.0000000
0.675	-0.0000172	-0.0172730	-0.0057426	0.0000000
0.680	-0.0000309	-0.0173912	-0.0058293	0.0000000
0.685	-0.0000467	-0.0175815	-0.0059167	0.0000000
0.690	-0.0000544	-0.0178295	-0.0060052	0.0000000
0.695	-0.0000522	-0.0180911	-0.0060950	0.0000000
0.700	-0.0000451	-0.0183298	-0.0061861	0.0000000
0.705	-0.0000453	-0.0185516	-0.0062783	0.0000000
0.710	-0.0000580	-0.0188049	-0.0063717	0.0000000
0.715	-0.0000646	-0.0191055	-0.0064665	0.0000000
0.720	-0.0000576	-0.0194051	-0.0065627	0.0000000
0.725	-0.0000474	-0.0196625	-0.0066604	0.0000000
0.730	-0.0000418	-0.0198813	-0.0067593	0.0000000
0.735	-0.0000402	-0.0200824	-0.0068592	0.0000000
0.740	-0.0000370	-0.0202719	-0.0069601	0.0000000
0.745	-0.0000361	-0.0204514	-0.0070619	0.0000000
0.750	-0.0000430	-0.0206454	-0.0071646	0.0000000
0.755	-0.0000445	-0.0208599	-0.0072684	0.0000000
0.760	-0.0000325	-0.0210485	-0.0073731	0.0000000
0.765	-0.0000151	-0.0211650	-0.0074787	0.0000000
0.770	-0.0000041	-0.0212121	-0.0075846	0.0000000
0.775	-0.0000113	-0.0212498	-0.0076908	0.0000000
0.780	-0.0000271	-0.0213439	-0.0077973	0.0000000
0.785	-0.0000349	-0.0214958	-0.0079044	0.0000000
0.790	-0.0000332	-0.0216627	-0.0080122	0.0000000
0.795	-0.0000220	-0.0217980	-0.0081209	0.0000000
0.800	-0.0000041	-0.0218620	-0.0082300	0.0000000
0.805	0.0000092	-0.0218496	-0.0083393	0.0000000
0.810	0.0000080	-0.0218074	-0.0084485	0.0000000
0.815	0.0000029	-0.0217806	-0.0085574	0.0000000
0.820	0.0000064	-0.0217579	-0.0086663	0.0000000
0.825	0.0000111	-0.0217149	-0.0087750	0.0000000
0.830	0.0000115	-0.0216595	-0.0088834	0.0000000
0.835	0.0000138	-0.0215975	-0.0089915	0.0000000
0.840	0.0000159	-0.0215246	-0.0090994	0.0000000
0.845	0.0000112	-0.0214583	-0.0092068	0.0000000
0.850	-0.0000031	-0.0214385	-0.0093141	0.0000000
0.855	-0.0000200	-0.0214950	-0.0094214	0.0000000
0.860	-0.0000301	-0.0216178	-0.0095292	0.0000000
0.865	-0.0000243	-0.0217512	-0.0096376	0.0000000
0.870	-0.0000013	-0.0218139	-0.0097465	0.0000000
0.875	0.0000141	-0.0217825	-0.0098555	0.0000000
0.880	0.0000049	-0.0217360	-0.0099643	0.0000000
0.885	-0.0000153	-0.0217615	-0.0100730	0.0000000
0.890	-0.0000168	-0.0218402	-0.0101820	0.0000000
0.895	-0.0000006	-0.0218829	-0.0102913	0.0000000
0.900	0.0000021	-0.0218792	-0.0104008	0.0000000
0.905	-0.0000275	-0.0219416	-0.0105103	0.0000000
0.910	-0.0000748	-0.0221923	-0.0106206	0.0000000
0.915	-0.0000910	-0.0225988	-0.0107326	0.0000000
0.920	-0.0000452	-0.0229327	-0.0108464	0.0000000
0.925	0.0000156	-0.0230053	-0.0109613	0.0000000
0.930	0.0000369	-0.0228767	-0.0110760	0.0000000
0.935	0.0000182	-0.0227415	-0.0111900	0.0000000
0.940	-0.0000101	-0.0227215	-0.0113037	0.0000000
0.945	-0.0000324	-0.0228256	-0.0114176	0.0000000
0.950	-0.0000479	-0.0230225	-0.0115322	0.0000000
0.955	-0.0000480	-0.0232579	-0.0116479	0.0000000
0.960	-0.0000256	-0.0234384	-0.0117646	0.0000000
0.965	-0.0000020	-0.0235061	-0.0118820	0.0000000
0.970	0.0000005	-0.0235100	-0.0119995	0.0000000
0.975	-0.0000159	-0.0235479	-0.0121172	0.0000000
0.980	-0.0000320	-0.0236654	-0.0122352	0.0000000
0.985	-0.0000314	-0.0238208	-0.0123539	0.0000000
0.990	-0.0000221	-0.0239518	-0.0124734	0.0000000
0.995	-0.0000162	-0.0240456	-0.0125933	0.0000000
1.000	-0.0000186	-0.0241308	-0.0127138	0.0000000
1.005	-0.0000258	-0.0242397	-0.0128347	0.0000000
1.010	-0.0000281	-0.0243718	-0.0129562	0.0000000
1.015	-0.0000221	-0.0244948	-0.0130784	0.0000000
1.020	-0.0000026	-0.0245554	-0.0132010	0.0000000
1.025	0.0000193	-0.0245145	-0.0133237	0.0000000
1.030	0.0000116	-0.0244387	-0.0134461	0.0000000
1.035	-0.0000255	-0.0244728	-0.0135684	0.0000000
1.040	-0.0000630	-0.0246898	-0.0136913	0.0000000
1.045	-0.0000665	-0.0250074	-0.0138155	0.0000000
1.050	-0.0000301	-0.0252444	-0.0139412	0.0000000
1.055	0.0000144	-0.0252831	-0.0140675	0.0000000
1.060	0.0000315	-0.0251707	-0.0141936	0.0000000
1.065	0.0000082	-0.0250734	-0.0143192	0.0000000
1.070	-0.0000299	-0.0251264	-0.0144447	0.0000000
1.075	-0.0000433	-0.0253058	-0.0145708	0.0000000
1.080	-0.0000304	-0.0254865	-0.0146978	0.0000000
1.085	-0.0000055	-0.0255744	-0.0148254	0.0000000
1.090	0.0000203	-0.0255381	-0.0149532	0.0000000
1.095	0.0000271	-0.0254219	-0.0150806	0.0000000
1.100	0.0000078	-0.0253364	-0.0152075	0.0000000
1.105	-0.0000217	-0.0253704	-0.0153343	0.0000000
1.110	-0.0000422	-0.0255271	-0.0154615	0.0000000
1.115	-0.0000452	-0.0257415	-0.0155897	0.0000000
1.120	-0.0000481	-0.0259703	-0.0157190	0.0000000
1.125	-0.0000648	-0.0262471	-0.0158495	0.0000000
1.130	-0.0000776	-0.0265963	-0.0159816	0.0000000
1.135	-0.0000784	-0.0269788	-0.0161156	0.0000000
1.140	-0.0000745	-0.0273538	-0.0162514	0.0000000
1.145	-0.0000648	-0.0276955	-0.0163890	0.0000000
1.150	-0.0000542	-0.0279872	-0.0165282	0.0000000
1.155	-0.0000493	-0.0282410	-0.0166688	0.0000000
1.160	-0.0000598	-0.0285087	-0.0168107	0.0000000
1.165	-0.0000714	-0.0288304	-0.0169540	0.0000000
1.170	-0.0000647	-0.0291642	-0.0170990	0.0000000
1.175	-0.0000456	-0.0294347	-0.0172455	0.0000000
1.180	-0.0000306	-0.0296216	-0.0173931	0.0000000
1.185	-0.0000241	-0.0297558	-0.0175416	0.0000000
1.190	-0.0000239	-0.0298736	-0.0176907	0.0000000
1.195	-0.0000207	-0.0299831	-0.0178403	0.0000000
1.200	-0.0000117	-0.0300626	-0.0179904	0.0000000
1.205	-0.0000073	-0.0301092	-0.0181408	0.0000000
1.210	-0.0000087	-0.0301485	-0.0182915	0.0000000
1.215	-0.0000094	-0.0301930	-0.0184423	0.0000000
1.220	0.0000007	-0.0302144	-0.0185934	0.0000000
1.225	0.0000064	-0.0301968	-0.0187444	0.0000000
1.230	-0.0000114	-0.0302090	-0.0188954	0.0000000
1.235	-0.0000379	-0.0303299	-0.0190467	0.0000000
1.240	-0.0000439	-0.0305306	-0.0191989	0.0000000
1.245	-0.0000340	-0.0307217	-0.0193520	0.0000000
1.250	-0.0000174	-0.0308476	-0.0195059	0.0000000
1.255	-0.0000124	-0.0309207	-0.0196604	0.0000000
1.260	-0.0000353	-0.0310378	-0.0198153	0.0000000
1.265	-0.0000554	-0.0312601	-0.0199710	0.0000000
1.270	-0.0000444	-0.0315049	-0.0201279	0.0000000
1.275	-0.0000129	-0.0316454	-0.0202858	0.0000000
1.280	0.0000167	-0.0316359	-0.0204440	0.0000000
1.285	0.0000245	-0.0315349	-0.0206019	0.0000000
1.290	0.0000104	-0.0314495	-0.0207594	0.0000000
1.295	-0.0000081	-0.0314438	-0.0209166	0.0000000
1.300	-0.0000085	-0.0314845	-0.0210739	0.0000000
1.305	0.0000182	-0.0314609	-0.0212313	0.0000000
1.310	0.0000416	-0.0313143	-0.0213882	0.0000000
1.315	0.0000282	-0.0311431	-0.0215444	0.0000000
1.320	-0.0000162	-0.0311137	-0.0217000	0.0000000
1.325	-0.0000677	-0.0313196	-0.0218561	0.0000000
1.330	-0.0000911	-0.0317091	-0.0220137	0.0000000
1.335	-0.0000588	-0.0320768	-0.0221732	0.0000000
1.340	0.0000050	-0.0322088	-0.0223339	0.0000000
1.345	0.0000338	-0.0321136	-0.0224947	0.0000000
1.350	-0.0000014	-0.0320342	-0.0226550	0.0000000
1.355	-0.0000612	-0.0321876	-0.0228156	0.0000000
1.360	-0.0000941	-0.0325684	-0.0229775	0.0000000
1.365	-0.0000864	-0.0330109	-0.0231414	0.0000000
1.370	-0.0000570	-0.0333625	-0.0233074	0.0000000
1.375	-0.0000152	-0.0335396	-0.0234746	0.0000000
1.380	0.0000173	-0.0335345	-0.0236423	0.0000000
1.385	0.0000199	-0.0334433	-0.0238098	0.0000000
1.390	-0.0000066	-0.0334106	-0.0239769	0.0000000
1.395	-0.0000298	-0.0334999	-0.0241442	0.0000000
1.400	-0.0000269	-0.0336389	-0.0243120	0.0000000
1.405	-0.0000289	-0.0337758	-0.0244805	0.0000000
1.410	-0.0000756	-0.0340322	-0.0246501	0.0000000
1.415	-0.0001241	-0.0345220	-0.0248215	0.0000000
1.420	-0.0001254	-0.0351339	-0.0249956	0.0000000
1.425	-0.0000874	-0.0356558	-0.0251726	0.0000000
1.430	-0.0000448	-0.0359799	-0.0253517	0.0000000
1.435	-0.0000236	-0.0361475	-0.0255320	0.0000000
1.440	-0.0000271	-0.0362717	-0.0257130	0.0000000
1.445	-0.0000429	-0.0364432	-0.0258948	0.0000000
1.450	-0.0000817	-0.0367487	-0.0260778	0.0000000
1.455	-0.0001229	-0.0372504	-0.0262628	0.0000000
1.460	-0.0001220	-0.0378510	-0.0264505	0.0000000
1.465	-0.0000821	-0.0383513	-0.0266410	0.0000000
1.470	-0.0000253	-0.0386147	-0.0268335	0.0000000
1.475	0.0000213	-0.0386246	-0.0270266	0.0000000
1.480	0.0000276	-0.0385045	-0.0272194	0.0000000
1.485	0.0000125	-0.0384061	-0.0274117	0.0000000
1.490	-0.0000013	-0.0383786	-0.0276036	0.0000000
1.495	-0.0000172	-0.0384240	-0.0277956	0.0000000
1.500	-0.0000112	-0.0384936	-0.0279879	0.0000000
1.505	0.0000219	-0.0384671	-0.0281803	0.0000000
1.510	0.0000334	-0.0383315	-0.0283723	0.0000000
1.515	0.0000053	-0.0382366	-0.0285637	0.0000000
1.520	-0.0000344	-0.0383081	-0.0287551	0.0000000
1.525	-0.0000478	-0.0385097	-0.0289471	0.0000000
1.530	-0.0000222	-0.0386813	-0.0291401	0.0000000
1.535	0.0000065	-0.0387197	-0.0293336	0.0000000
1.540	0.0000013	-0.0387004	-0.0295272	0.0000000
1.545	-0.0000471	-0.0388129	-0.0297210	0.0000000
1.550	-0.0000949	-0.0391612	-0.0299159	0.0000000
1.555	-0.0001039	-0.0396488	-0.0301129	0.0000000
1.560	-0.0000723	-0.0400810	-0.0303122	0.0000000
1.565	-0.0000384	-0.0403524	-0.0305133	0.0000000
1.570	-0.0000213	-0.0404987	-0.0307155	0.0000000
1.575	-0.0000270	-0.0406170	-0.0309182	0.0000000
1.580	-0.0000356	-0.0407706	-0.0311217	0.0000000
1.585	-0.0000280	-0.0409267	-0.0313260	0.0000000
1.590	0.0000036	-0.0409866	-0.0315307	0.0000000
1.595	0.0000618	-0.0408263	-0.0317353	0.0000000
1.600	0.0000913	-0.0404509	-0.0319385	0.0000000
1.605	0.0000444	-0.0401180	-0.0321399	0.0000000
1.610	-0.0000538	-0.0401409	-0.0323405	0.0000001
1.615	-0.0001107	-0.0405443	-0.0325422	0.0000001
1.620	-0.0000717	-0.0409916	-0.0327461	0.0000001
1.625	-0.0000043	-0.0411779	-0.0329515	0.0000001
1.630	0.0000170	-0.0411467	-0.0331573	0.0000001
1.635	-0.0000091	-0.0411274	-0.0333630	0.0000001
1.640	-0.0000496	-0.0412715	-0.0335690	0.0000001
1.645	-0.0000716	-0.0415690	-0.0337761	0.0000001
1.650	-0.0000751	-0.0419288	-0.0339848	0.0000001
1.655	-0.0000697	-0.0422839	-0.0341954	0.0000001
1.660	-0.0000822	-0.0426566	-0.0344077	0.0000001
1.665	-0.0000930	-0.0430864	-0.0346221	0.0000001
1.670	-0.0000749	-0.0434982	-0.0348386	0.0000001
1.675	-0.0000366	-0.0437717	-0.0350567	0.0000001
1.680	0.0000056	-0.0438479	-0.0352758	0.0000001
1.685	0.0000138	-0.0438003	-0.0354949	0.0000001
1.690	-0.0000029	-0.0437734	-0.0357138	0.0000001
1.695	0.0000081	-0.0437607	-0.0359327	0.0000001
1.700	0.0000330	-0.0436601	-0.0361512	0.0000001
1.705	0.0000326	-0.0434994	-0.0363691	0.0000001
1.710	0.0000023	-0.0434140	-0.0365864	0.0000001
1.715	-0.0000433	-0.0435146	-0.0368037	0.0000001
1.720	-0.0000558	-0.0437577	-0.0370219	0.0000001
1.725	-0.0000359	-0.0439826	-0.0372413	0.0000001
1.730	-0.0000188	-0.0441168	-0.0374615	0.0000001
1.735	-0.0000192	-0.0442100	-0.0376823	0.0000001
1.740	-0.0000474	-0.0443736	-0.0379038	0.0000001
1.745	-0.0000678	-0.0446561	-0.0381264	0.0000001
1.750	-0.0000641	-0.0449796	-0.0383504	0.0000001
1.755	-0.0000511	-0.0452621	-0.0385760	0.0000001
1.760	-0.0000013	-0.0453906	-0.0388027	0.0000001
1.765	0.0000699	-0.0452225	-0.0390292	0.0000001
1.770	0.0001103	-0.0447805	-0.0392542	0.0000001
1.775	0.0001019	-0.0442600	-0.0394768	0.0000001
1.780	0.0000888	-0.0437922	-0.0396969	0.0000001
1.785	0.0001080	-0.0433097	-0.0399147	0.0000001
1.790	0.0001335	-0.0427176	-0.0401298	0.0000001
1.795	0.0001488	-0.0420255	-0.0403416	0.0000001
1.800	0.0001695	-0.0412449	-0.0405498	0.0000001
1.805	0.0001862	-0.0403725	-0.0407538	0.0000001
1.810	0.0001801	-0.0394741	-0.0409535	0.0000001
1.815	0.0001562	-0.0386492	-0.0411488	0.0000001
1.820	0.0001471	-0.0379055	-0.0413402	0.0000001
1.825	0.0001606	-0.0371509	-0.0415278	0.0000001
1.830	0.0001489	-0.0363920	-0.0417117	0.0000001
1.835	0.0000939	-0.0357965	-0.0418921	0.0000001
1.840	0.0000343	-0.0354821	-0.0420703	0.0000001
