 
PGA:,  0.09 g
PGV:,  15.29 cm/s
PGD:,  6.89 cm
Arias Intensity:,  21.72 cm/s
Significant duration:,  20.15 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.245	-0.0000055	-0.0012790	-0.0001535	0.0000000
0.250	-0.0000049	-0.0013043	-0.0001600	0.0000000
0.255	-0.0000048	-0.0013280	-0.0001666	0.0000000
0.260	-0.0000049	-0.0013518	-0.0001733	0.0000000
0.265	-0.0000049	-0.0013760	-0.0001801	0.0000000
0.270	-0.0000048	-0.0013998	-0.0001870	0.0000000
0.275	-0.0000050	-0.0014240	-0.0001941	0.0000000
0.280	-0.0000054	-0.0014496	-0.0002013	0.0000000
0.285	-0.0000048	-0.0014746	-0.0002086	0.0000000
0.290	-0.0000039	-0.0014959	-0.0002160	0.0000000
0.295	-0.0000045	-0.0015165	-0.0002235	0.0000000
0.300	-0.0000057	-0.0015416	-0.0002312	0.0000000
0.305	-0.0000065	-0.0015716	-0.0002390	0.0000000
0.310	-0.0000066	-0.0016036	-0.0002469	0.0000000
0.315	-0.0000062	-0.0016348	-0.0002550	0.0000000
0.320	-0.0000055	-0.0016634	-0.0002633	0.0000000
0.325	-0.0000053	-0.0016899	-0.0002716	0.0000000
0.330	-0.0000060	-0.0017177	-0.0002802	0.0000000
0.335	-0.0000067	-0.0017489	-0.0002888	0.0000000
0.340	-0.0000075	-0.0017836	-0.0002977	0.0000000
0.345	-0.0000084	-0.0018226	-0.0003067	0.0000000
0.350	-0.0000086	-0.0018643	-0.0003159	0.0000000
0.355	-0.0000079	-0.0019046	-0.0003253	0.0000000
0.360	-0.0000066	-0.0019401	-0.0003349	0.0000000
0.365	-0.0000055	-0.0019697	-0.0003447	0.0000000
0.370	-0.0000046	-0.0019943	-0.0003546	0.0000000
0.375	-0.0000042	-0.0020159	-0.0003646	0.0000000
0.380	-0.0000055	-0.0020396	-0.0003748	0.0000000
0.385	-0.0000073	-0.0020709	-0.0003850	0.0000000
0.390	-0.0000073	-0.0021067	-0.0003955	0.0000000
0.395	-0.0000059	-0.0021391	-0.0004061	0.0000000
0.400	-0.0000051	-0.0021663	-0.0004169	0.0000000
0.405	-0.0000052	-0.0021917	-0.0004278	0.0000000
0.410	-0.0000066	-0.0022207	-0.0004388	0.0000000
0.415	-0.0000085	-0.0022577	-0.0004500	0.0000000
0.420	-0.0000098	-0.0023025	-0.0004614	0.0000000
0.425	-0.0000095	-0.0023497	-0.0004730	0.0000000
0.430	-0.0000078	-0.0023920	-0.0004849	0.0000000
0.435	-0.0000063	-0.0024265	-0.0004969	0.0000000
0.440	-0.0000061	-0.0024568	-0.0005091	0.0000000
0.445	-0.0000059	-0.0024863	-0.0005215	0.0000000
0.450	-0.0000049	-0.0025128	-0.0005340	0.0000000
0.455	-0.0000042	-0.0025350	-0.0005466	0.0000000
0.460	-0.0000048	-0.0025571	-0.0005593	0.0000000
0.465	-0.0000068	-0.0025856	-0.0005722	0.0000000
0.470	-0.0000083	-0.0026226	-0.0005852	0.0000000
0.475	-0.0000084	-0.0026634	-0.0005984	0.0000000
0.480	-0.0000079	-0.0027035	-0.0006118	0.0000000
0.485	-0.0000079	-0.0027423	-0.0006255	0.0000000
0.490	-0.0000086	-0.0027826	-0.0006393	0.0000000
0.495	-0.0000087	-0.0028250	-0.0006533	0.0000000
0.500	-0.0000064	-0.0028620	-0.0006675	0.0000000
0.505	-0.0000047	-0.0028894	-0.0006819	0.0000000
0.510	-0.0000049	-0.0029129	-0.0006964	0.0000000
0.515	-0.0000059	-0.0029393	-0.0007110	0.0000000
0.520	-0.0000067	-0.0029702	-0.0007258	0.0000000
0.525	-0.0000058	-0.0030008	-0.0007407	0.0000000
0.530	-0.0000034	-0.0030233	-0.0007558	0.0000000
0.535	-0.0000033	-0.0030398	-0.0007709	0.0000000
0.540	-0.0000070	-0.0030650	-0.0007862	0.0000000
0.545	-0.0000109	-0.0031088	-0.0008016	0.0000000
0.550	-0.0000119	-0.0031647	-0.0008173	0.0000000
0.555	-0.0000131	-0.0032260	-0.0008333	0.0000000
0.560	-0.0000159	-0.0032970	-0.0008496	0.0000000
0.565	-0.0000148	-0.0033721	-0.0008663	0.0000000
0.570	-0.0000109	-0.0034350	-0.0008833	0.0000000
0.575	-0.0000087	-0.0034830	-0.0009006	0.0000000
0.580	-0.0000077	-0.0035232	-0.0009181	0.0000000
0.585	-0.0000064	-0.0035576	-0.0009358	0.0000000
0.590	-0.0000043	-0.0035838	-0.0009537	0.0000000
0.595	-0.0000030	-0.0036018	-0.0009716	0.0000000
0.600	-0.0000037	-0.0036181	-0.0009897	0.0000000
0.605	-0.0000063	-0.0036425	-0.0010078	0.0000000
0.610	-0.0000089	-0.0036798	-0.0010261	0.0000000
0.615	-0.0000090	-0.0037238	-0.0010446	0.0000000
0.620	-0.0000040	-0.0037558	-0.0010633	0.0000000
0.625	0.0000033	-0.0037574	-0.0010821	0.0000000
0.630	0.0000036	-0.0037403	-0.0011009	0.0000000
0.635	-0.0000034	-0.0037396	-0.0011196	0.0000000
0.640	-0.0000092	-0.0037705	-0.0011383	0.0000000
0.645	-0.0000095	-0.0038164	-0.0011573	0.0000000
0.650	-0.0000049	-0.0038518	-0.0011765	0.0000000
0.655	-0.0000013	-0.0038671	-0.0011958	0.0000000
0.660	-0.0000002	-0.0038708	-0.0012151	0.0000000
0.665	-0.0000006	-0.0038727	-0.0012345	0.0000000
0.670	-0.0000032	-0.0038820	-0.0012539	0.0000000
0.675	-0.0000056	-0.0039036	-0.0012733	0.0000000
0.680	-0.0000055	-0.0039308	-0.0012929	0.0000000
0.685	-0.0000031	-0.0039520	-0.0013126	0.0000000
0.690	-0.0000010	-0.0039622	-0.0013324	0.0000000
0.695	-0.0000029	-0.0039719	-0.0013522	0.0000000
0.700	-0.0000075	-0.0039976	-0.0013722	0.0000000
0.705	-0.0000090	-0.0040382	-0.0013923	0.0000000
0.710	-0.0000064	-0.0040760	-0.0014125	0.0000000
0.715	-0.0000039	-0.0041012	-0.0014330	0.0000000
0.720	-0.0000050	-0.0041228	-0.0014535	0.0000000
0.725	-0.0000080	-0.0041546	-0.0014742	0.0000000
0.730	-0.0000080	-0.0041937	-0.0014951	0.0000000
0.735	-0.0000073	-0.0042311	-0.0015162	0.0000000
0.740	-0.0000082	-0.0042690	-0.0015374	0.0000000
0.745	-0.0000090	-0.0043110	-0.0015589	0.0000000
0.750	-0.0000089	-0.0043549	-0.0015805	0.0000000
0.755	-0.0000080	-0.0043963	-0.0016024	0.0000000
0.760	-0.0000043	-0.0044263	-0.0016245	0.0000000
0.765	0.0000001	-0.0044365	-0.0016466	0.0000000
0.770	0.0000007	-0.0044345	-0.0016688	0.0000000
0.775	-0.0000037	-0.0044419	-0.0016910	0.0000000
0.780	-0.0000098	-0.0044752	-0.0017133	0.0000000
0.785	-0.0000119	-0.0045287	-0.0017358	0.0000000
0.790	-0.0000078	-0.0045772	-0.0017586	0.0000000
0.795	-0.0000050	-0.0046087	-0.0017815	0.0000000
0.800	-0.0000045	-0.0046320	-0.0018046	0.0000000
0.805	-0.0000033	-0.0046513	-0.0018278	0.0000000
0.810	-0.0000033	-0.0046675	-0.0018511	0.0000000
0.815	-0.0000042	-0.0046857	-0.0018745	0.0000000
0.820	-0.0000050	-0.0047081	-0.0018980	0.0000000
0.825	-0.0000053	-0.0047334	-0.0019216	0.0000000
0.830	-0.0000044	-0.0047573	-0.0019453	0.0000000
0.835	-0.0000018	-0.0047726	-0.0019692	0.0000000
0.840	0.0000003	-0.0047765	-0.0019930	0.0000000
0.845	-0.0000016	-0.0047799	-0.0020169	0.0000000
0.850	-0.0000051	-0.0047964	-0.0020409	0.0000000
0.855	-0.0000045	-0.0048199	-0.0020649	0.0000000
0.860	-0.0000024	-0.0048368	-0.0020890	0.0000000
0.865	-0.0000035	-0.0048514	-0.0021133	0.0000000
0.870	-0.0000050	-0.0048724	-0.0021376	0.0000000
0.875	-0.0000054	-0.0048980	-0.0021620	0.0000000
0.880	-0.0000080	-0.0049309	-0.0021866	0.0000000
0.885	-0.0000116	-0.0049788	-0.0022113	0.0000000
0.890	-0.0000148	-0.0050435	-0.0022364	0.0000000
0.895	-0.0000190	-0.0051264	-0.0022618	0.0000000
0.900	-0.0000213	-0.0052250	-0.0022877	0.0000000
0.905	-0.0000126	-0.0053082	-0.0023140	0.0000000
0.910	-0.0000005	-0.0053404	-0.0023407	0.0000000
0.915	0.0000009	-0.0053396	-0.0023674	0.0000000
0.920	-0.0000086	-0.0053585	-0.0023941	0.0000000
0.925	-0.0000170	-0.0054212	-0.0024211	0.0000000
0.930	-0.0000179	-0.0055066	-0.0024484	0.0000000
0.935	-0.0000148	-0.0055869	-0.0024761	0.0000000
0.940	-0.0000122	-0.0056532	-0.0025042	0.0000000
0.945	-0.0000122	-0.0057130	-0.0025326	0.0000000
0.950	-0.0000107	-0.0057691	-0.0025613	0.0000000
0.955	-0.0000076	-0.0058142	-0.0025903	0.0000000
0.960	-0.0000045	-0.0058440	-0.0026194	0.0000000
0.965	-0.0000062	-0.0058704	-0.0026487	0.0000000
0.970	-0.0000139	-0.0059198	-0.0026782	0.0000000
0.975	-0.0000198	-0.0060024	-0.0027080	0.0000000
0.980	-0.0000154	-0.0060887	-0.0027382	0.0000000
0.985	-0.0000046	-0.0061377	-0.0027688	0.0000000
0.990	0.0000012	-0.0061459	-0.0027995	0.0000000
0.995	0.0000003	-0.0061423	-0.0028302	0.0000000
1.000	-0.0000024	-0.0061475	-0.0028609	0.0000000
1.005	-0.0000028	-0.0061601	-0.0028917	0.0000000
1.010	-0.0000052	-0.0061797	-0.0029226	0.0000000
1.015	-0.0000089	-0.0062142	-0.0029536	0.0000000
1.020	-0.0000093	-0.0062588	-0.0029847	0.0000000
1.025	-0.0000102	-0.0063067	-0.0030161	0.0000000
1.030	-0.0000170	-0.0063736	-0.0030478	0.0000000
1.035	-0.0000224	-0.0064701	-0.0030800	0.0000000
1.040	-0.0000167	-0.0065660	-0.0031125	0.0000000
1.045	-0.0000068	-0.0066237	-0.0031455	0.0000000
1.050	-0.0000023	-0.0066461	-0.0031787	0.0000000
1.055	-0.0000042	-0.0066620	-0.0032120	0.0000000
1.060	-0.0000079	-0.0066915	-0.0032454	0.0000000
1.065	-0.0000114	-0.0067389	-0.0032789	0.0000000
1.070	-0.0000168	-0.0068080	-0.0033128	0.0000000
1.075	-0.0000222	-0.0069035	-0.0033471	0.0000000
1.080	-0.0000251	-0.0070195	-0.0033819	0.0000000
1.085	-0.0000223	-0.0071357	-0.0034173	0.0000000
1.090	-0.0000166	-0.0072312	-0.0034532	0.0000000
1.095	-0.0000115	-0.0073001	-0.0034895	0.0000000
1.100	-0.0000101	-0.0073530	-0.0035261	0.0000000
1.105	-0.0000098	-0.0074018	-0.0035630	0.0000000
1.110	-0.0000102	-0.0074510	-0.0036002	0.0000000
1.115	-0.0000139	-0.0075100	-0.0036376	0.0000000
1.120	-0.0000161	-0.0075836	-0.0036753	0.0000000
1.125	-0.0000140	-0.0076576	-0.0037134	0.0000000
1.130	-0.0000121	-0.0077217	-0.0037519	0.0000000
1.135	-0.0000084	-0.0077718	-0.0037906	0.0000000
1.140	-0.0000029	-0.0077995	-0.0038295	0.0000000
1.145	-0.0000032	-0.0078144	-0.0038686	0.0000000
1.150	-0.0000081	-0.0078421	-0.0039077	0.0000000
1.155	-0.0000036	-0.0078710	-0.0039470	0.0000000
1.160	0.0000101	-0.0078551	-0.0039863	0.0000000
1.165	0.0000153	-0.0077928	-0.0040254	0.0000000
1.170	0.0000096	-0.0077318	-0.0040642	0.0000000
1.175	0.0000053	-0.0076954	-0.0041028	0.0000000
1.180	0.0000050	-0.0076701	-0.0041412	0.0000000
1.185	0.0000059	-0.0076433	-0.0041795	0.0000000
1.190	0.0000045	-0.0076179	-0.0042176	0.0000000
1.195	-0.0000060	-0.0076217	-0.0042557	0.0000000
1.200	-0.0000211	-0.0076880	-0.0042940	0.0000000
1.205	-0.0000297	-0.0078124	-0.0043328	0.0000000
1.210	-0.0000299	-0.0079584	-0.0043722	0.0000000
1.215	-0.0000265	-0.0080966	-0.0044123	0.0000000
1.220	-0.0000230	-0.0082180	-0.0044531	0.0000000
1.225	-0.0000221	-0.0083286	-0.0044945	0.0000000
1.230	-0.0000192	-0.0084299	-0.0045364	0.0000000
1.235	-0.0000037	-0.0084860	-0.0045787	0.0000000
1.240	0.0000091	-0.0084728	-0.0046211	0.0000000
1.245	0.0000032	-0.0084428	-0.0046634	0.0000000
1.250	-0.0000093	-0.0084578	-0.0047056	0.0000000
1.255	-0.0000139	-0.0085147	-0.0047480	0.0000000
1.260	-0.0000127	-0.0085797	-0.0047908	0.0000000
1.265	-0.0000130	-0.0086428	-0.0048338	0.0000000
1.270	-0.0000107	-0.0087010	-0.0048772	0.0000000
1.275	-0.0000035	-0.0087359	-0.0049208	0.0000000
1.280	-0.0000005	-0.0087458	-0.0049645	0.0000000
1.285	-0.0000103	-0.0087723	-0.0050083	0.0000000
1.290	-0.0000277	-0.0088653	-0.0050524	0.0000000
1.295	-0.0000340	-0.0090165	-0.0050971	0.0000000
1.300	-0.0000229	-0.0091561	-0.0051425	0.0000000
1.305	-0.0000104	-0.0092377	-0.0051885	0.0000000
1.310	-0.0000061	-0.0092781	-0.0052348	0.0000000
1.315	-0.0000037	-0.0093021	-0.0052812	0.0000000
1.320	-0.0000016	-0.0093152	-0.0053278	0.0000000
1.325	-0.0000022	-0.0093245	-0.0053744	0.0000000
1.330	-0.0000061	-0.0093449	-0.0054210	0.0000000
1.335	-0.0000090	-0.0093821	-0.0054679	0.0000000
1.340	-0.0000054	-0.0094173	-0.0055149	0.0000000
1.345	-0.0000004	-0.0094314	-0.0055620	0.0000000
1.350	-0.0000010	-0.0094346	-0.0056092	0.0000000
1.355	-0.0000091	-0.0094594	-0.0056564	0.0000000
1.360	-0.0000174	-0.0095246	-0.0057038	0.0000000
1.365	-0.0000161	-0.0096069	-0.0057517	0.0000000
1.370	-0.0000087	-0.0096677	-0.0057999	0.0000000
1.375	0.0000011	-0.0096861	-0.0058482	0.0000000
1.380	0.0000053	-0.0096703	-0.0058966	0.0000000
1.385	-0.0000003	-0.0096581	-0.0059450	0.0000000
1.390	-0.0000037	-0.0096680	-0.0059933	0.0000000
1.395	0.0000009	-0.0096749	-0.0060416	0.0000000
1.400	0.0000034	-0.0096642	-0.0060900	0.0000000
1.405	0.0000006	-0.0096544	-0.0061383	0.0000000
1.410	-0.0000051	-0.0096654	-0.0061866	0.0000000
1.415	-0.0000101	-0.0097027	-0.0062350	0.0000000
1.420	-0.0000109	-0.0097542	-0.0062836	0.0000000
1.425	-0.0000090	-0.0098032	-0.0063325	0.0000000
1.430	-0.0000043	-0.0098358	-0.0063816	0.0000000
1.435	-0.0000011	-0.0098491	-0.0064308	0.0000000
1.440	-0.0000013	-0.0098549	-0.0064801	0.0000000
1.445	-0.0000010	-0.0098605	-0.0065294	0.0000000
1.450	0.0000042	-0.0098526	-0.0065787	0.0000000
1.455	0.0000125	-0.0098117	-0.0066278	0.0000000
1.460	0.0000163	-0.0097410	-0.0066767	0.0000000
1.465	0.0000140	-0.0096666	-0.0067252	0.0000000
1.470	0.0000111	-0.0096049	-0.0067734	0.0000000
1.475	0.0000087	-0.0095563	-0.0068213	0.0000000
1.480	-0.0000020	-0.0095400	-0.0068691	0.0000000
1.485	-0.0000205	-0.0095952	-0.0069169	0.0000000
1.490	-0.0000332	-0.0097268	-0.0069652	0.0000000
1.495	-0.0000348	-0.0098934	-0.0070143	0.0000000
1.500	-0.0000319	-0.0100569	-0.0070641	0.0000000
1.505	-0.0000161	-0.0101746	-0.0071147	0.0000000
1.510	0.0000026	-0.0102077	-0.0071657	0.0000000
1.515	0.0000074	-0.0101832	-0.0072166	0.0000000
1.520	0.0000030	-0.0101577	-0.0072675	0.0000000
1.525	-0.0000021	-0.0101553	-0.0073183	0.0000000
1.530	-0.0000062	-0.0101757	-0.0073691	0.0000000
1.535	-0.0000079	-0.0102102	-0.0074201	0.0000000
1.540	-0.0000056	-0.0102432	-0.0074712	0.0000000
1.545	-0.0000061	-0.0102718	-0.0075225	0.0000000
1.550	-0.0000084	-0.0103074	-0.0075739	0.0000000
1.555	-0.0000049	-0.0103400	-0.0076256	0.0000000
1.560	0.0000024	-0.0103459	-0.0076773	0.0000000
1.565	0.0000075	-0.0103217	-0.0077289	0.0000000
1.570	0.0000095	-0.0102802	-0.0077804	0.0000000
1.575	0.0000081	-0.0102370	-0.0078317	0.0000000
1.580	-0.0000052	-0.0102299	-0.0078829	0.0000000
1.585	-0.0000171	-0.0102847	-0.0079342	0.0000000
1.590	-0.0000179	-0.0103706	-0.0079858	0.0000000
1.595	-0.0000162	-0.0104542	-0.0080379	0.0000000
1.600	-0.0000169	-0.0105352	-0.0080904	0.0000000
1.605	-0.0000136	-0.0106100	-0.0081432	0.0000000
1.610	-0.0000084	-0.0106638	-0.0081964	0.0000000
1.615	0.0000032	-0.0106767	-0.0082498	0.0000000
1.620	0.0000228	-0.0106131	-0.0083030	0.0000000
1.625	0.0000236	-0.0104995	-0.0083558	0.0000000
1.630	-0.0000002	-0.0104423	-0.0084081	0.0000000
1.635	-0.0000114	-0.0104707	-0.0084604	0.0000000
1.640	-0.0000008	-0.0105006	-0.0085128	0.0000000
1.645	0.0000180	-0.0104585	-0.0085652	0.0000000
1.650	0.0000327	-0.0103342	-0.0086172	0.0000000
1.655	0.0000358	-0.0101661	-0.0086685	0.0000000
1.660	0.0000236	-0.0100205	-0.0087189	0.0000000
1.665	0.0000057	-0.0099488	-0.0087689	0.0000000
1.670	-0.0000060	-0.0099495	-0.0088186	0.0000000
1.675	-0.0000094	-0.0099872	-0.0088684	0.0000000
1.680	-0.0000096	-0.0100338	-0.0089185	0.0000000
1.685	-0.0000160	-0.0100965	-0.0089688	0.0000000
1.690	-0.0000240	-0.0101946	-0.0090195	0.0000000
1.695	-0.0000227	-0.0103090	-0.0090708	0.0000000
1.700	-0.0000068	-0.0103813	-0.0091225	0.0000000
1.705	0.0000109	-0.0103713	-0.0091744	0.0000000
1.710	0.0000066	-0.0103282	-0.0092262	0.0000000
1.715	-0.0000185	-0.0103574	-0.0092779	0.0000000
1.720	-0.0000363	-0.0104919	-0.0093300	0.0000000
1.725	-0.0000215	-0.0106337	-0.0093828	0.0000000
1.730	0.0000010	-0.0106838	-0.0094361	0.0000000
1.735	0.0000009	-0.0106790	-0.0094895	0.0000000
1.740	-0.0000036	-0.0106856	-0.0095429	0.0000000
1.745	0.0000141	-0.0106598	-0.0095963	0.0000000
1.750	0.0000355	-0.0105381	-0.0096493	0.0000000
1.755	0.0000286	-0.0103809	-0.0097016	0.0000000
1.760	0.0000040	-0.0103010	-0.0097533	0.0000000
1.765	-0.0000154	-0.0103291	-0.0098049	0.0000000
1.770	-0.0000145	-0.0104026	-0.0098567	0.0000000
1.775	-0.0000093	-0.0104610	-0.0099088	0.0000000
1.780	-0.0000071	-0.0105011	-0.0099613	0.0000000
1.785	0.0000040	-0.0105086	-0.0100138	0.0000000
1.790	0.0000195	-0.0104511	-0.0100662	0.0000000
1.795	0.0000243	-0.0103437	-0.0101182	0.0000000
1.800	0.0000166	-0.0102433	-0.0101696	0.0000000
1.805	0.0000042	-0.0101922	-0.0102207	0.0000000
1.810	-0.0000044	-0.0101927	-0.0102717	0.0000000
1.815	0.0000036	-0.0101948	-0.0103226	0.0000000
1.820	0.0000162	-0.0101464	-0.0103735	0.0000000
1.825	0.0000117	-0.0100781	-0.0104241	0.0000000
1.830	-0.0000099	-0.0100736	-0.0104744	0.0000000
1.835	-0.0000317	-0.0101756	-0.0105251	0.0000000
1.840	-0.0000334	-0.0103355	-0.0105763	0.0000000
