 
PGA:,  0.09 g
PGV:,  9.89 cm/s
PGD:,  5.89 cm
Arias Intensity:,  13.80 cm/s
Significant duration:,  15.80 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.080	0.0000054	0.0004270	0.0000171	0.0000000
0.084	0.0000055	0.0004482	0.0000188	0.0000000
0.088	0.0000056	0.0004700	0.0000207	0.0000000
0.092	0.0000056	0.0004919	0.0000226	0.0000000
0.096	0.0000054	0.0005136	0.0000246	0.0000000
0.100	0.0000054	0.0005349	0.0000267	0.0000000
0.104	0.0000055	0.0005562	0.0000289	0.0000000
0.108	0.0000055	0.0005777	0.0000312	0.0000000
0.112	0.0000054	0.0005990	0.0000335	0.0000000
0.116	0.0000056	0.0006205	0.0000359	0.0000000
0.120	0.0000057	0.0006425	0.0000385	0.0000000
0.124	0.0000057	0.0006647	0.0000411	0.0000000
0.128	0.0000055	0.0006866	0.0000438	0.0000000
0.132	0.0000052	0.0007075	0.0000466	0.0000000
0.136	0.0000050	0.0007276	0.0000494	0.0000000
0.140	0.0000050	0.0007472	0.0000524	0.0000000
0.144	0.0000050	0.0007668	0.0000554	0.0000000
0.148	0.0000050	0.0007864	0.0000585	0.0000000
0.152	0.0000053	0.0008066	0.0000617	0.0000000
0.156	0.0000055	0.0008278	0.0000650	0.0000000
0.160	0.0000054	0.0008491	0.0000683	0.0000000
0.164	0.0000051	0.0008697	0.0000718	0.0000000
0.168	0.0000048	0.0008892	0.0000753	0.0000000
0.172	0.0000048	0.0009082	0.0000789	0.0000000
0.176	0.0000052	0.0009279	0.0000826	0.0000000
0.180	0.0000056	0.0009491	0.0000863	0.0000000
0.184	0.0000055	0.0009709	0.0000902	0.0000000
0.188	0.0000054	0.0009922	0.0000941	0.0000000
0.192	0.0000055	0.0010136	0.0000981	0.0000000
0.196	0.0000056	0.0010355	0.0001022	0.0000000
0.200	0.0000052	0.0010567	0.0001064	0.0000000
0.204	0.0000046	0.0010759	0.0001106	0.0000000
0.208	0.0000042	0.0010932	0.0001150	0.0000000
0.212	0.0000045	0.0011104	0.0001194	0.0000000
0.216	0.0000050	0.0011292	0.0001239	0.0000000
0.220	0.0000049	0.0011488	0.0001284	0.0000000
0.224	0.0000042	0.0011667	0.0001331	0.0000000
0.228	0.0000039	0.0011825	0.0001378	0.0000000
0.232	0.0000044	0.0011988	0.0001425	0.0000000
0.236	0.0000052	0.0012176	0.0001473	0.0000000
0.240	0.0000054	0.0012384	0.0001523	0.0000000
0.244	0.0000051	0.0012591	0.0001573	0.0000000
0.248	0.0000045	0.0012780	0.0001623	0.0000000
0.252	0.0000042	0.0012950	0.0001675	0.0000000
0.256	0.0000046	0.0013121	0.0001727	0.0000000
0.260	0.0000047	0.0013302	0.0001780	0.0000000
0.264	0.0000042	0.0013476	0.0001833	0.0000000
0.268	0.0000043	0.0013645	0.0001888	0.0000000
0.272	0.0000050	0.0013828	0.0001942	0.0000000
0.276	0.0000055	0.0014035	0.0001998	0.0000000
0.280	0.0000054	0.0014250	0.0002055	0.0000000
0.284	0.0000048	0.0014452	0.0002112	0.0000000
0.288	0.0000043	0.0014630	0.0002170	0.0000000
0.292	0.0000043	0.0014798	0.0002229	0.0000000
0.296	0.0000044	0.0014968	0.0002289	0.0000000
0.300	0.0000044	0.0015139	0.0002349	0.0000000
0.304	0.0000045	0.0015313	0.0002410	0.0000000
0.308	0.0000045	0.0015489	0.0002471	0.0000000
0.312	0.0000041	0.0015658	0.0002534	0.0000000
0.316	0.0000042	0.0015822	0.0002597	0.0000000
0.320	0.0000048	0.0015999	0.0002660	0.0000000
0.324	0.0000048	0.0016189	0.0002725	0.0000000
0.328	0.0000045	0.0016372	0.0002790	0.0000000
0.332	0.0000041	0.0016540	0.0002856	0.0000000
0.336	0.0000039	0.0016696	0.0002922	0.0000000
0.340	0.0000042	0.0016855	0.0002989	0.0000000
0.344	0.0000049	0.0017035	0.0003057	0.0000000
0.348	0.0000055	0.0017240	0.0003126	0.0000000
0.352	0.0000056	0.0017458	0.0003195	0.0000000
0.356	0.0000055	0.0017676	0.0003265	0.0000000
0.360	0.0000049	0.0017879	0.0003336	0.0000000
0.364	0.0000043	0.0018059	0.0003408	0.0000000
0.368	0.0000045	0.0018233	0.0003481	0.0000000
0.372	0.0000057	0.0018433	0.0003554	0.0000000
0.376	0.0000067	0.0018675	0.0003628	0.0000000
0.380	0.0000061	0.0018926	0.0003704	0.0000000
0.384	0.0000045	0.0019133	0.0003780	0.0000000
0.388	0.0000033	0.0019286	0.0003857	0.0000000
0.392	0.0000024	0.0019397	0.0003934	0.0000000
0.396	0.0000022	0.0019487	0.0004012	0.0000000
0.400	0.0000038	0.0019605	0.0004090	0.0000000
0.404	0.0000067	0.0019810	0.0004169	0.0000000
0.408	0.0000080	0.0020098	0.0004248	0.0000000
0.412	0.0000064	0.0020381	0.0004329	0.0000000
0.416	0.0000044	0.0020594	0.0004411	0.0000000
0.420	0.0000038	0.0020755	0.0004494	0.0000000
0.424	0.0000043	0.0020913	0.0004577	0.0000000
0.428	0.0000051	0.0021097	0.0004661	0.0000000
0.432	0.0000056	0.0021308	0.0004746	0.0000000
0.436	0.0000050	0.0021515	0.0004832	0.0000000
0.440	0.0000041	0.0021695	0.0004918	0.0000000
0.444	0.0000039	0.0021853	0.0005005	0.0000000
0.448	0.0000046	0.0022020	0.0005093	0.0000000
0.452	0.0000055	0.0022216	0.0005182	0.0000000
0.456	0.0000048	0.0022418	0.0005271	0.0000000
0.460	0.0000016	0.0022544	0.0005361	0.0000000
0.464	-0.0000012	0.0022552	0.0005451	0.0000000
0.468	-0.0000005	0.0022519	0.0005541	0.0000000
0.472	0.0000030	0.0022568	0.0005631	0.0000000
0.476	0.0000072	0.0022768	0.0005722	0.0000000
0.480	0.0000090	0.0023085	0.0005814	0.0000000
0.484	0.0000077	0.0023414	0.0005907	0.0000000
0.488	0.0000063	0.0023689	0.0006001	0.0000000
0.492	0.0000049	0.0023909	0.0006096	0.0000000
0.496	0.0000034	0.0024072	0.0006192	0.0000000
0.500	0.0000026	0.0024188	0.0006289	0.0000000
0.504	0.0000026	0.0024291	0.0006386	0.0000000
0.508	0.0000032	0.0024405	0.0006483	0.0000000
0.512	0.0000032	0.0024530	0.0006581	0.0000000
0.516	0.0000029	0.0024650	0.0006679	0.0000000
0.520	0.0000032	0.0024769	0.0006778	0.0000000
0.524	0.0000036	0.0024902	0.0006877	0.0000000
0.528	0.0000037	0.0025044	0.0006977	0.0000000
0.532	0.0000045	0.0025206	0.0007078	0.0000000
0.536	0.0000062	0.0025417	0.0007179	0.0000000
0.540	0.0000066	0.0025669	0.0007281	0.0000000
0.544	0.0000037	0.0025871	0.0007384	0.0000000
0.548	0.0000012	0.0025966	0.0007488	0.0000000
0.552	0.0000027	0.0026041	0.0007592	0.0000000
0.556	0.0000050	0.0026192	0.0007696	0.0000000
0.560	0.0000049	0.0026386	0.0007802	0.0000000
0.564	0.0000041	0.0026563	0.0007907	0.0000000
0.568	0.0000050	0.0026743	0.0008014	0.0000000
0.572	0.0000066	0.0026971	0.0008121	0.0000000
0.576	0.0000060	0.0027220	0.0008230	0.0000000
0.580	0.0000030	0.0027397	0.0008339	0.0000000
0.584	0.0000015	0.0027486	0.0008449	0.0000000
0.588	0.0000036	0.0027587	0.0008559	0.0000000
0.592	0.0000051	0.0027759	0.0008670	0.0000000
0.596	0.0000051	0.0027959	0.0008781	0.0000000
0.600	0.0000059	0.0028173	0.0008893	0.0000000
0.604	0.0000057	0.0028400	0.0009007	0.0000000
0.608	0.0000039	0.0028589	0.0009121	0.0000000
0.612	0.0000032	0.0028728	0.0009235	0.0000000
0.616	0.0000043	0.0028874	0.0009350	0.0000000
0.620	0.0000044	0.0029044	0.0009466	0.0000000
0.624	0.0000033	0.0029196	0.0009583	0.0000000
0.628	0.0000035	0.0029329	0.0009700	0.0000000
0.632	0.0000061	0.0029517	0.0009817	0.0000000
0.636	0.0000092	0.0029818	0.0009936	0.0000000
0.640	0.0000084	0.0030163	0.0010056	0.0000000
0.644	0.0000044	0.0030413	0.0010177	0.0000000
0.648	0.0000014	0.0030526	0.0010299	0.0000000
0.652	0.0000026	0.0030604	0.0010421	0.0000000
0.656	0.0000072	0.0030796	0.0010544	0.0000000
0.660	0.0000091	0.0031116	0.0010668	0.0000000
0.664	0.0000053	0.0031401	0.0010793	0.0000000
0.668	0.0000010	0.0031524	0.0010919	0.0000000
0.672	0.0000001	0.0031546	0.0011045	0.0000000
0.676	0.0000020	0.0031588	0.0011171	0.0000000
0.680	0.0000043	0.0031711	0.0011298	0.0000000
0.684	0.0000048	0.0031889	0.0011425	0.0000000
0.688	0.0000052	0.0032084	0.0011553	0.0000000
0.692	0.0000067	0.0032318	0.0011682	0.0000000
0.696	0.0000072	0.0032591	0.0011812	0.0000000
0.700	0.0000055	0.0032841	0.0011942	0.0000000
0.704	0.0000029	0.0033007	0.0012074	0.0000000
0.708	-0.0000003	0.0033058	0.0012206	0.0000000
0.712	-0.0000021	0.0033011	0.0012338	0.0000000
0.716	0.0000002	0.0032974	0.0012470	0.0000000
0.720	0.0000035	0.0033046	0.0012602	0.0000000
0.724	0.0000048	0.0033208	0.0012735	0.0000000
0.728	0.0000038	0.0033378	0.0012868	0.0000000
0.732	0.0000024	0.0033502	0.0013002	0.0000000
0.736	0.0000046	0.0033640	0.0013136	0.0000000
0.740	0.0000074	0.0033877	0.0013271	0.0000000
0.744	0.0000067	0.0034154	0.0013407	0.0000000
0.748	0.0000055	0.0034393	0.0013544	0.0000000
0.752	0.0000055	0.0034610	0.0013682	0.0000000
0.756	0.0000041	0.0034800	0.0013821	0.0000000
0.760	0.0000013	0.0034907	0.0013961	0.0000000
0.764	-0.0000003	0.0034927	0.0014100	0.0000000
0.768	0.0000014	0.0034947	0.0014240	0.0000000
0.772	0.0000045	0.0035062	0.0014380	0.0000000
0.776	0.0000058	0.0035264	0.0014521	0.0000000
0.780	0.0000040	0.0035457	0.0014662	0.0000000
0.784	0.0000018	0.0035570	0.0014804	0.0000000
0.788	0.0000001	0.0035606	0.0014947	0.0000000
0.792	-0.0000025	0.0035560	0.0015089	0.0000000
0.796	-0.0000022	0.0035468	0.0015231	0.0000000
0.800	0.0000013	0.0035450	0.0015373	0.0000000
0.804	0.0000061	0.0035596	0.0015515	0.0000000
0.808	0.0000078	0.0035870	0.0015658	0.0000000
0.812	0.0000065	0.0036152	0.0015802	0.0000000
0.816	0.0000058	0.0036393	0.0015947	0.0000000
0.820	0.0000062	0.0036629	0.0016093	0.0000000
0.824	0.0000067	0.0036883	0.0016240	0.0000000
0.828	0.0000043	0.0037099	0.0016388	0.0000000
0.832	-0.0000010	0.0037165	0.0016536	0.0000000
0.836	-0.0000051	0.0037047	0.0016685	0.0000000
0.840	-0.0000039	0.0036871	0.0016833	0.0000000
0.844	0.0000009	0.0036812	0.0016980	0.0000000
0.848	0.0000067	0.0036961	0.0017128	0.0000000
0.852	0.0000096	0.0037281	0.0017276	0.0000000
0.856	0.0000088	0.0037641	0.0017426	0.0000000
0.860	0.0000083	0.0037978	0.0017577	0.0000000
0.864	0.0000091	0.0038319	0.0017730	0.0000000
0.868	0.0000082	0.0038658	0.0017884	0.0000000
0.872	0.0000066	0.0038948	0.0018039	0.0000000
0.876	0.0000048	0.0039171	0.0018195	0.0000000
0.880	0.0000035	0.0039335	0.0018352	0.0000000
0.884	0.0000022	0.0039447	0.0018510	0.0000000
0.888	0.0000021	0.0039532	0.0018668	0.0000000
0.892	0.0000072	0.0039715	0.0018826	0.0000000
0.896	0.0000107	0.0040067	0.0018986	0.0000000
0.900	0.0000052	0.0040380	0.0019147	0.0000000
0.904	-0.0000010	0.0040463	0.0019308	0.0000000
0.908	-0.0000024	0.0040398	0.0019470	0.0000000
0.912	-0.0000009	0.0040333	0.0019632	0.0000000
0.916	-0.0000020	0.0040276	0.0019793	0.0000000
0.920	-0.0000048	0.0040141	0.0019954	0.0000000
0.924	-0.0000044	0.0039960	0.0020114	0.0000000
0.928	-0.0000032	0.0039810	0.0020273	0.0000000
0.932	-0.0000024	0.0039702	0.0020432	0.0000000
0.936	-0.0000013	0.0039630	0.0020591	0.0000000
0.940	0.0000012	0.0039629	0.0020750	0.0000000
0.944	0.0000016	0.0039685	0.0020908	0.0000000
0.948	-0.0000032	0.0039654	0.0021067	0.0000000
0.952	-0.0000087	0.0039421	0.0021225	0.0000000
0.956	-0.0000070	0.0039114	0.0021382	0.0000000
0.960	-0.0000010	0.0038957	0.0021538	0.0000000
0.964	0.0000010	0.0038957	0.0021694	0.0000000
0.968	-0.0000022	0.0038932	0.0021850	0.0000000
0.972	-0.0000060	0.0038770	0.0022005	0.0000000
0.976	-0.0000057	0.0038539	0.0022160	0.0000000
0.980	0.0000015	0.0038456	0.0022314	0.0000000
0.984	0.0000091	0.0038664	0.0022468	0.0000000
0.988	0.0000125	0.0039088	0.0022624	0.0000000
0.992	0.0000101	0.0039531	0.0022781	0.0000000
0.996	0.0000057	0.0039841	0.0022940	0.0000000
1.000	0.0000012	0.0039977	0.0023099	0.0000000
1.004	-0.0000002	0.0039996	0.0023259	0.0000000
1.008	0.0000020	0.0040031	0.0023419	0.0000000
1.012	0.0000035	0.0040138	0.0023580	0.0000000
1.016	0.0000066	0.0040335	0.0023740	0.0000000
1.020	0.0000118	0.0040695	0.0023903	0.0000000
1.024	0.0000113	0.0041148	0.0024066	0.0000000
1.028	0.0000026	0.0041421	0.0024231	0.0000000
1.032	-0.0000044	0.0041385	0.0024397	0.0000000
1.036	-0.0000055	0.0041191	0.0024562	0.0000000
1.040	-0.0000008	0.0041067	0.0024727	0.0000000
1.044	0.0000049	0.0041148	0.0024891	0.0000000
1.048	0.0000068	0.0041378	0.0025056	0.0000000
1.052	0.0000038	0.0041586	0.0025222	0.0000000
1.056	0.0000016	0.0041693	0.0025389	0.0000000
1.060	0.0000040	0.0041804	0.0025556	0.0000000
1.064	0.0000072	0.0042023	0.0025723	0.0000000
1.068	0.0000061	0.0042285	0.0025892	0.0000000
1.072	0.0000024	0.0042452	0.0026061	0.0000000
1.076	0.0000022	0.0042541	0.0026231	0.0000000
1.080	0.0000108	0.0042795	0.0026402	0.0000000
1.084	0.0000172	0.0043345	0.0026574	0.0000000
1.088	0.0000107	0.0043892	0.0026749	0.0000000
1.092	-0.0000013	0.0044075	0.0026925	0.0000000
1.096	-0.0000048	0.0043955	0.0027101	0.0000000
1.100	0.0000024	0.0043909	0.0027276	0.0000000
1.104	0.0000147	0.0044244	0.0027453	0.0000000
1.108	0.0000227	0.0044978	0.0027631	0.0000000
1.112	0.0000197	0.0045810	0.0027813	0.0000000
1.116	0.0000104	0.0046401	0.0027997	0.0000000
1.120	0.0000089	0.0046779	0.0028184	0.0000000
1.124	0.0000159	0.0047266	0.0028372	0.0000000
1.128	0.0000145	0.0047863	0.0028562	0.0000000
1.132	0.0000063	0.0048271	0.0028754	0.0000000
1.136	0.0000043	0.0048478	0.0028948	0.0000000
1.140	0.0000085	0.0048729	0.0029142	0.0000000
1.144	0.0000093	0.0049078	0.0029338	0.0000000
1.148	0.0000044	0.0049348	0.0029535	0.0000000
1.152	0.0000015	0.0049465	0.0029732	0.0000000
1.156	0.0000040	0.0049574	0.0029930	0.0000000
1.160	0.0000063	0.0049776	0.0030129	0.0000000
1.164	0.0000012	0.0049921	0.0030328	0.0000000
1.168	-0.0000067	0.0049812	0.0030528	0.0000000
1.172	-0.0000099	0.0049486	0.0030726	0.0000000
1.176	-0.0000094	0.0049107	0.0030924	0.0000000
1.180	-0.0000080	0.0048764	0.0031119	0.0000000
1.184	-0.0000004	0.0048598	0.0031314	0.0000000
1.188	0.0000094	0.0048773	0.0031509	0.0000000
1.192	0.0000088	0.0049130	0.0031705	0.0000000
1.196	0.0000016	0.0049335	0.0031902	0.0000000
1.200	-0.0000049	0.0049271	0.0032099	0.0000000
1.204	-0.0000062	0.0049053	0.0032295	0.0000000
1.208	-0.0000002	0.0048927	0.0032491	0.0000000
1.212	0.0000063	0.0049047	0.0032687	0.0000000
1.216	0.0000086	0.0049339	0.0032884	0.0000000
1.220	0.0000093	0.0049690	0.0033082	0.0000000
1.224	0.0000080	0.0050029	0.0033282	0.0000000
1.228	0.0000021	0.0050226	0.0033482	0.0000000
1.232	-0.0000077	0.0050116	0.0033683	0.0000000
1.236	-0.0000102	0.0049765	0.0033883	0.0000000
1.240	-0.0000007	0.0049551	0.0034081	0.0000000
1.244	0.0000108	0.0049750	0.0034280	0.0000000
1.248	0.0000150	0.0050258	0.0034480	0.0000000
1.252	0.0000125	0.0050799	0.0034682	0.0000000
1.256	0.0000109	0.0051259	0.0034886	0.0000000
1.260	0.0000127	0.0051721	0.0035092	0.0000000
1.264	0.0000135	0.0052234	0.0035300	0.0000000
1.268	0.0000153	0.0052799	0.0035510	0.0000000
1.272	0.0000175	0.0053443	0.0035722	0.0000000
1.276	0.0000183	0.0054146	0.0035938	0.0000000
1.280	0.0000092	0.0054685	0.0036155	0.0000000
1.284	-0.0000038	0.0054790	0.0036374	0.0000000
1.288	-0.0000051	0.0054616	0.0036593	0.0000000
1.292	0.0000045	0.0054605	0.0036812	0.0000000
1.296	0.0000125	0.0054940	0.0037031	0.0000000
1.300	0.0000069	0.0055321	0.0037251	0.0000000
1.304	-0.0000073	0.0055313	0.0037472	0.0000000
1.308	-0.0000116	0.0054940	0.0037693	0.0000000
1.312	-0.0000023	0.0054668	0.0037912	0.0000000
1.316	0.0000065	0.0054751	0.0038131	0.0000000
1.320	0.0000060	0.0054997	0.0038350	0.0000000
1.324	0.0000029	0.0055170	0.0038571	0.0000000
1.328	0.0000021	0.0055269	0.0038792	0.0000000
1.332	-0.0000003	0.0055305	0.0039013	0.0000000
1.336	-0.0000038	0.0055226	0.0039234	0.0000000
1.340	0.0000027	0.0055204	0.0039455	0.0000000
1.344	0.0000148	0.0055547	0.0039676	0.0000000
1.348	0.0000150	0.0056130	0.0039900	0.0000000
1.352	0.0000021	0.0056465	0.0040125	0.0000000
1.356	-0.0000051	0.0056405	0.0040351	0.0000000
1.360	-0.0000028	0.0056249	0.0040576	0.0000000
1.364	0.0000009	0.0056211	0.0040801	0.0000000
1.368	0.0000003	0.0056234	0.0041026	0.0000000
1.372	-0.0000056	0.0056129	0.0041250	0.0000000
1.376	-0.0000099	0.0055825	0.0041474	0.0000000
1.380	-0.0000051	0.0055532	0.0041697	0.0000000
1.384	0.0000048	0.0055526	0.0041919	0.0000000
1.388	0.0000095	0.0055806	0.0042142	0.0000000
1.392	0.0000029	0.0056050	0.0042365	0.0000000
1.396	-0.0000071	0.0055968	0.0042590	0.0000000
1.400	-0.0000079	0.0055672	0.0042813	0.0000000
1.404	0.0000042	0.0055600	0.0043035	0.0000000
1.408	0.0000115	0.0055909	0.0043258	0.0000000
1.412	0.0000009	0.0056154	0.0043482	0.0000000
1.416	-0.0000112	0.0055951	0.0043707	0.0000000
1.420	-0.0000110	0.0055515	0.0043930	0.0000000
1.424	0.0000038	0.0055373	0.0044151	0.0000000
1.428	0.0000166	0.0055772	0.0044374	0.0000000
1.432	0.0000121	0.0056335	0.0044598	0.0000000
1.436	0.0000002	0.0056576	0.0044824	0.0000000
1.440	-0.0000093	0.0056396	0.0045050	0.0000000
1.444	-0.0000119	0.0055980	0.0045274	0.0000000
1.448	-0.0000046	0.0055657	0.0045498	0.0000000
1.452	0.0000053	0.0055670	0.0045720	0.0000000
1.456	0.0000078	0.0055926	0.0045944	0.0000000
1.460	-0.0000010	0.0056059	0.0046168	0.0000000
1.464	-0.0000089	0.0055866	0.0046391	0.0000000
1.468	-0.0000067	0.0055560	0.0046614	0.0000000
1.472	-0.0000031	0.0055368	0.0046836	0.0000000
1.476	-0.0000054	0.0055201	0.0047057	0.0000000
1.480	-0.0000089	0.0054921	0.0047277	0.0000000
1.484	-0.0000061	0.0054627	0.0047497	0.0000000
1.488	-0.0000027	0.0054454	0.0047715	0.0000000
1.492	-0.0000049	0.0054304	0.0047932	0.0000000
1.496	-0.0000095	0.0054022	0.0048149	0.0000000
1.500	-0.0000114	0.0053611	0.0048364	0.0000000
1.504	-0.0000125	0.0053140	0.0048578	0.0000000
1.508	-0.0000124	0.0052651	0.0048789	0.0000000
1.512	-0.0000099	0.0052214	0.0048999	0.0000000
1.516	-0.0000035	0.0051953	0.0049207	0.0000000
1.520	-0.0000016	0.0051853	0.0049415	0.0000000
1.524	-0.0000122	0.0051583	0.0049622	0.0000000
1.528	-0.0000264	0.0050826	0.0049827	0.0000000
1.532	-0.0000274	0.0049770	0.0050028	0.0000000
1.536	-0.0000168	0.0048902	0.0050225	0.0000000
1.540	-0.0000071	0.0048434	0.0050420	0.0000000
1.544	-0.0000073	0.0048151	0.0050613	0.0000000
1.548	-0.0000095	0.0047822	0.0050805	0.0000000
1.552	-0.0000015	0.0047606	0.0050996	0.0000000
1.556	0.0000079	0.0047732	0.0051186	0.0000000
1.560	0.0000052	0.0047988	0.0051378	0.0000000
1.564	-0.0000064	0.0047963	0.0051570	0.0000000
1.568	-0.0000168	0.0047507	0.0051761	0.0000000
1.572	-0.0000184	0.0046815	0.0051949	0.0000000
1.576	-0.0000161	0.0046138	0.0052135	0.0000000
1.580	-0.0000161	0.0045506	0.0052319	0.0000000
1.584	-0.0000105	0.0044985	0.0052500	0.0000000
1.588	-0.0000002	0.0044775	0.0052679	0.0000000
1.592	0.0000022	0.0044814	0.0052858	0.0000000
1.596	-0.0000010	0.0044836	0.0053038	0.0000000
1.600	-0.0000091	0.0044638	0.0053217	0.0000000
1.604	-0.0000271	0.0043928	0.0053394	0.0000000
1.608	-0.0000302	0.0042802	0.0053567	0.0000000
