 
PGA:,  0.12 g
PGV:,  29.85 cm/s
PGD:,  26.31 cm
Arias Intensity:,  54.40 cm/s
Significant duration:,  44.39 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.0010	, 57.394	, 72.110	, 0.092
5.1010	, 60.421	, 74.423	, 0.093
5.2010	, 65.596	, 79.244	, 0.098
5.3010	, 70.090	, 83.077	, 0.100
5.4010	, 75.421	, 87.740	, 0.104
5.5010	, 79.967	, 91.338	, 0.106
5.6010	, 82.336	, 92.364	, 0.106
5.7010	, 82.622	, 91.059	, 0.102
5.8010	, 81.640	, 88.427	, 0.098
5.9010	, 81.075	, 86.326	, 0.094
6.0010	, 79.284	, 83.012	, 0.089
6.1010	, 76.435	, 78.718	, 0.083
6.2010	, 76.366	, 77.379	, 0.080
6.3010	, 76.361	, 76.145	, 0.077
6.4010	, 75.717	, 74.323	, 0.074
6.5010	, 74.586	, 72.087	, 0.071
6.6010	, 73.099	, 69.580	, 0.068
6.7010	, 71.343	, 66.895	, 0.064
6.8010	, 69.351	, 64.071	, 0.060
6.9010	, 67.445	, 61.407	, 0.057
7.0010	, 68.973	, 61.902	, 0.057
7.1010	, 70.544	, 62.420	, 0.056
7.2010	, 72.080	, 62.893	, 0.056
7.3010	, 73.533	, 63.282	, 0.056
7.4010	, 74.840	, 63.536	, 0.055
7.5010	, 75.974	, 63.640	, 0.054
7.6010	, 76.942	, 63.602	, 0.054
7.7010	, 77.681	, 63.379	, 0.053
7.8010	, 78.126	, 62.925	, 0.052
7.9010	, 78.207	, 62.193	, 0.050
8.0010	, 77.847	, 61.133	, 0.049
8.1010	, 80.391	, 62.352	, 0.049
8.2010	, 83.279	, 63.804	, 0.050
8.3010	, 85.880	, 65.004	, 0.050
8.4010	, 88.147	, 65.926	, 0.050
8.5010	, 90.040	, 66.549	, 0.050
8.6010	, 91.515	, 66.853	, 0.050
8.7010	, 92.536	, 66.822	, 0.049
8.8010	, 93.080	, 66.451	, 0.048
8.9010	, 93.147	, 65.752	, 0.047
9.0010	, 92.740	, 64.738	, 0.046
9.1010	, 91.859	, 63.418	, 0.045
9.2010	, 90.514	, 61.810	, 0.043
9.3010	, 88.729	, 59.940	, 0.041
9.4010	, 86.527	, 57.831	, 0.039
9.5010	, 83.949	, 55.517	, 0.037
9.6010	, 81.058	, 53.047	, 0.035
9.7010	, 79.086	, 51.223	, 0.034
9.8010	, 80.106	, 51.354	, 0.034
9.9010	, 80.501	, 51.086	, 0.033
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000021	0.0000000	0.0000000	0.0000000
0.005	0.0000024	0.0000112	0.0000000	0.0000000
0.010	0.0000024	0.0000231	0.0000001	0.0000000
0.015	0.0000022	0.0000344	0.0000003	0.0000000
0.020	0.0000023	0.0000456	0.0000005	0.0000000
0.025	0.0000026	0.0000576	0.0000007	0.0000000
0.030	0.0000025	0.0000701	0.0000010	0.0000000
0.035	0.0000023	0.0000819	0.0000014	0.0000000
0.040	0.0000022	0.0000929	0.0000019	0.0000000
0.045	0.0000025	0.0001046	0.0000023	0.0000000
0.050	0.0000026	0.0001172	0.0000029	0.0000000
0.055	0.0000027	0.0001303	0.0000035	0.0000000
0.060	0.0000028	0.0001436	0.0000042	0.0000000
0.065	0.0000028	0.0001573	0.0000050	0.0000000
0.070	0.0000029	0.0001712	0.0000058	0.0000000
0.075	0.0000030	0.0001857	0.0000067	0.0000000
0.080	0.0000030	0.0002004	0.0000076	0.0000000
0.085	0.0000028	0.0002145	0.0000087	0.0000000
0.090	0.0000027	0.0002280	0.0000098	0.0000000
0.095	0.0000026	0.0002411	0.0000110	0.0000000
0.100	0.0000029	0.0002547	0.0000122	0.0000000
0.105	0.0000032	0.0002697	0.0000135	0.0000000
0.110	0.0000024	0.0002833	0.0000149	0.0000000
0.115	0.0000019	0.0002938	0.0000163	0.0000000
0.120	0.0000026	0.0003048	0.0000178	0.0000000
0.125	0.0000036	0.0003200	0.0000194	0.0000000
0.130	0.0000038	0.0003382	0.0000210	0.0000000
0.135	0.0000032	0.0003556	0.0000228	0.0000000
0.140	0.0000025	0.0003697	0.0000246	0.0000000
0.145	0.0000024	0.0003818	0.0000265	0.0000000
0.150	0.0000032	0.0003955	0.0000284	0.0000000
0.155	0.0000039	0.0004129	0.0000304	0.0000000
0.160	0.0000045	0.0004336	0.0000325	0.0000000
0.165	0.0000043	0.0004552	0.0000348	0.0000000
0.170	0.0000037	0.0004747	0.0000371	0.0000000
0.175	0.0000032	0.0004915	0.0000395	0.0000000
0.180	0.0000033	0.0005074	0.0000420	0.0000000
0.185	0.0000033	0.0005237	0.0000446	0.0000000
0.190	0.0000026	0.0005383	0.0000472	0.0000000
0.195	0.0000018	0.0005492	0.0000499	0.0000000
0.200	0.0000030	0.0005611	0.0000527	0.0000000
0.205	0.0000041	0.0005787	0.0000556	0.0000000
0.210	0.0000028	0.0005957	0.0000585	0.0000000
0.215	0.0000016	0.0006066	0.0000615	0.0000000
0.220	0.0000020	0.0006156	0.0000646	0.0000000
0.225	0.0000023	0.0006262	0.0000677	0.0000000
0.230	0.0000023	0.0006376	0.0000708	0.0000000
0.235	0.0000034	0.0006516	0.0000741	0.0000000
0.240	0.0000042	0.0006704	0.0000774	0.0000000
0.245	0.0000040	0.0006905	0.0000808	0.0000000
0.250	0.0000039	0.0007098	0.0000843	0.0000000
0.255	0.0000036	0.0007281	0.0000879	0.0000000
0.260	0.0000038	0.0007462	0.0000915	0.0000000
0.265	0.0000040	0.0007654	0.0000953	0.0000000
0.270	0.0000037	0.0007844	0.0000992	0.0000000
0.275	0.0000035	0.0008020	0.0001032	0.0000000
0.280	0.0000039	0.0008201	0.0001072	0.0000000
0.285	0.0000039	0.0008393	0.0001114	0.0000000
0.290	0.0000031	0.0008565	0.0001156	0.0000000
0.295	0.0000030	0.0008715	0.0001199	0.0000000
0.300	0.0000043	0.0008893	0.0001243	0.0000000
0.305	0.0000053	0.0009129	0.0001288	0.0000000
0.310	0.0000041	0.0009359	0.0001335	0.0000000
0.315	0.0000010	0.0009484	0.0001382	0.0000000
0.320	-0.0000011	0.0009482	0.0001429	0.0000000
0.325	-0.0000003	0.0009447	0.0001476	0.0000000
0.330	0.0000035	0.0009525	0.0001524	0.0000000
0.335	0.0000058	0.0009753	0.0001572	0.0000000
0.340	0.0000066	0.0010057	0.0001622	0.0000000
0.345	0.0000067	0.0010382	0.0001673	0.0000000
0.350	0.0000064	0.0010702	0.0001725	0.0000000
0.355	0.0000057	0.0010997	0.0001780	0.0000000
0.360	0.0000054	0.0011269	0.0001835	0.0000000
0.365	0.0000045	0.0011513	0.0001892	0.0000000
0.370	0.0000031	0.0011700	0.0001950	0.0000000
0.375	0.0000030	0.0011851	0.0002009	0.0000000
0.380	0.0000038	0.0012018	0.0002069	0.0000000
0.385	0.0000044	0.0012218	0.0002129	0.0000000
0.390	0.0000046	0.0012438	0.0002191	0.0000000
0.395	0.0000037	0.0012642	0.0002254	0.0000000
0.400	0.0000041	0.0012834	0.0002317	0.0000000
0.405	0.0000040	0.0013033	0.0002382	0.0000000
0.410	0.0000004	0.0013140	0.0002448	0.0000000
0.415	-0.0000007	0.0013133	0.0002513	0.0000000
0.420	0.0000023	0.0013171	0.0002579	0.0000000
0.425	0.0000035	0.0013313	0.0002645	0.0000000
0.430	0.0000027	0.0013465	0.0002712	0.0000000
0.435	0.0000042	0.0013633	0.0002780	0.0000000
0.440	0.0000061	0.0013885	0.0002849	0.0000000
0.445	0.0000062	0.0014187	0.0002919	0.0000000
0.450	0.0000062	0.0014492	0.0002991	0.0000000
0.455	0.0000062	0.0014796	0.0003064	0.0000000
0.460	0.0000052	0.0015076	0.0003138	0.0000000
0.465	0.0000030	0.0015277	0.0003214	0.0000000
0.470	0.0000023	0.0015407	0.0003291	0.0000000
0.475	0.0000019	0.0015508	0.0003368	0.0000000
0.480	0.0000027	0.0015621	0.0003446	0.0000000
0.485	0.0000030	0.0015761	0.0003525	0.0000000
0.490	0.0000025	0.0015896	0.0003604	0.0000000
0.495	0.0000058	0.0016099	0.0003684	0.0000000
0.500	0.0000096	0.0016476	0.0003765	0.0000000
0.505	0.0000091	0.0016933	0.0003849	0.0000000
0.510	0.0000030	0.0017229	0.0003934	0.0000000
0.515	-0.0000008	0.0017283	0.0004020	0.0000000
0.520	0.0000042	0.0017365	0.0004107	0.0000000
0.525	0.0000119	0.0017759	0.0004195	0.0000000
0.530	0.0000110	0.0018321	0.0004285	0.0000000
0.535	0.0000046	0.0018704	0.0004378	0.0000000
0.540	0.0000025	0.0018879	0.0004472	0.0000000
0.545	0.0000048	0.0019056	0.0004566	0.0000000
0.550	0.0000074	0.0019355	0.0004662	0.0000000
0.555	0.0000039	0.0019632	0.0004760	0.0000000
0.560	-0.0000020	0.0019678	0.0004858	0.0000000
0.565	-0.0000009	0.0019606	0.0004956	0.0000000
0.570	0.0000025	0.0019645	0.0005054	0.0000000
0.575	0.0000016	0.0019747	0.0005153	0.0000000
0.580	0.0000008	0.0019805	0.0005252	0.0000000
0.585	0.0000022	0.0019878	0.0005351	0.0000000
0.590	0.0000055	0.0020067	0.0005451	0.0000000
0.595	0.0000090	0.0020422	0.0005552	0.0000000
0.600	0.0000101	0.0020891	0.0005655	0.0000000
0.605	0.0000074	0.0021320	0.0005761	0.0000000
0.610	0.0000029	0.0021573	0.0005868	0.0000000
0.615	0.0000033	0.0021725	0.0005976	0.0000000
0.620	0.0000062	0.0021956	0.0006086	0.0000000
0.625	0.0000051	0.0022234	0.0006196	0.0000000
0.630	0.0000024	0.0022420	0.0006308	0.0000000
0.635	0.0000010	0.0022506	0.0006420	0.0000000
0.640	0.0000029	0.0022602	0.0006533	0.0000000
0.645	0.0000037	0.0022765	0.0006646	0.0000000
0.650	0.0000027	0.0022923	0.0006760	0.0000000
0.655	0.0000025	0.0023051	0.0006875	0.0000000
0.660	0.0000040	0.0023211	0.0006991	0.0000000
0.665	0.0000016	0.0023348	0.0007107	0.0000000
0.670	-0.0000002	0.0023382	0.0007224	0.0000000
0.675	0.0000005	0.0023390	0.0007341	0.0000000
0.680	0.0000036	0.0023491	0.0007458	0.0000000
0.685	0.0000088	0.0023795	0.0007577	0.0000000
0.690	0.0000104	0.0024265	0.0007697	0.0000000
0.695	0.0000102	0.0024771	0.0007819	0.0000000
0.700	0.0000135	0.0025352	0.0007945	0.0000000
0.705	0.0000166	0.0026091	0.0008073	0.0000000
0.710	0.0000108	0.0026764	0.0008205	0.0000000
0.715	0.0000041	0.0027131	0.0008340	0.0000000
0.720	0.0000046	0.0027344	0.0008476	0.0000000
0.725	0.0000036	0.0027547	0.0008614	0.0000000
0.730	-0.0000019	0.0027590	0.0008751	0.0000000
0.735	-0.0000023	0.0027490	0.0008889	0.0000000
0.740	0.0000009	0.0027456	0.0009026	0.0000000
0.745	-0.0000002	0.0027473	0.0009164	0.0000000
0.750	0.0000003	0.0027475	0.0009301	0.0000000
0.755	0.0000034	0.0027566	0.0009439	0.0000000
0.760	0.0000086	0.0027862	0.0009577	0.0000000
0.765	0.0000175	0.0028501	0.0009718	0.0000000
0.770	0.0000207	0.0029438	0.0009863	0.0000000
0.775	0.0000108	0.0030209	0.0010012	0.0000000
0.780	0.0000000	0.0030473	0.0010164	0.0000000
0.785	0.0000000	0.0030475	0.0010316	0.0000000
0.790	0.0000044	0.0030584	0.0010469	0.0000000
0.795	0.0000103	0.0030945	0.0010623	0.0000000
0.800	0.0000131	0.0031521	0.0010779	0.0000000
0.805	0.0000100	0.0032088	0.0010938	0.0000000
0.810	0.0000043	0.0032439	0.0011099	0.0000000
0.815	0.0000008	0.0032563	0.0011262	0.0000000
0.820	-0.0000007	0.0032565	0.0011425	0.0000000
0.825	0.0000030	0.0032620	0.0011588	0.0000000
0.830	0.0000065	0.0032853	0.0011751	0.0000000
0.835	0.0000085	0.0033221	0.0011916	0.0000000
0.840	0.0000099	0.0033672	0.0012084	0.0000000
0.845	0.0000081	0.0034115	0.0012253	0.0000000
0.850	0.0000062	0.0034464	0.0012425	0.0000000
0.855	0.0000056	0.0034752	0.0012598	0.0000000
0.860	0.0000062	0.0035043	0.0012772	0.0000000
0.865	0.0000088	0.0035412	0.0012948	0.0000000
0.870	0.0000101	0.0035877	0.0013126	0.0000000
0.875	0.0000058	0.0036269	0.0013307	0.0000000
0.880	0.0000045	0.0036524	0.0013489	0.0000000
0.885	0.0000081	0.0036834	0.0013672	0.0000000
0.890	0.0000031	0.0037107	0.0013857	0.0000000
0.895	-0.0000068	0.0037016	0.0014042	0.0000000
0.900	-0.0000060	0.0036702	0.0014227	0.0000000
0.905	0.0000102	0.0036807	0.0014410	0.0000000
0.910	0.0000126	0.0037365	0.0014596	0.0000000
0.915	-0.0000014	0.0037640	0.0014783	0.0000000
0.920	-0.0000037	0.0037516	0.0014971	0.0000000
0.925	-0.0000028	0.0037356	0.0015158	0.0000000
0.930	-0.0000073	0.0037107	0.0015345	0.0000000
0.935	-0.0000113	0.0036652	0.0015529	0.0000000
0.940	-0.0000010	0.0036351	0.0015712	0.0000000
0.945	0.0000113	0.0036602	0.0015894	0.0000000
0.950	0.0000061	0.0037028	0.0016078	0.0000000
0.955	-0.0000053	0.0037048	0.0016263	0.0000000
0.960	-0.0000038	0.0036825	0.0016448	0.0000000
0.965	0.0000051	0.0036856	0.0016632	0.0000000
0.970	0.0000105	0.0037239	0.0016817	0.0000000
0.975	0.0000096	0.0037734	0.0017005	0.0000000
0.980	0.0000039	0.0038067	0.0017194	0.0000000
0.985	0.0000031	0.0038238	0.0017385	0.0000000
0.990	0.0000067	0.0038479	0.0017577	0.0000000
0.995	0.0000158	0.0039030	0.0017771	0.0000000
1.000	0.0000276	0.0040094	0.0017968	0.0000000
1.005	0.0000269	0.0041431	0.0018172	0.0000000
1.010	0.0000068	0.0042259	0.0018381	0.0000000
1.015	-0.0000040	0.0042328	0.0018593	0.0000000
1.020	0.0000093	0.0042460	0.0018805	0.0000000
1.025	0.0000188	0.0043150	0.0019019	0.0000000
1.030	0.0000096	0.0043847	0.0019236	0.0000000
1.035	-0.0000005	0.0044070	0.0019456	0.0000000
1.040	0.0000068	0.0044223	0.0019677	0.0000000
1.045	0.0000113	0.0044667	0.0019899	0.0000000
1.050	0.0000029	0.0045016	0.0020123	0.0000000
1.055	-0.0000077	0.0044898	0.0020348	0.0000000
1.060	-0.0000047	0.0044594	0.0020572	0.0000000
1.065	0.0000066	0.0044642	0.0020795	0.0000000
1.070	0.0000136	0.0045138	0.0021019	0.0000000
1.075	0.0000149	0.0045836	0.0021247	0.0000000
1.080	0.0000105	0.0046458	0.0021478	0.0000000
1.085	-0.0000082	0.0046514	0.0021710	0.0000000
1.090	-0.0000174	0.0045887	0.0021941	0.0000000
1.095	0.0000012	0.0045488	0.0022169	0.0000000
1.100	0.0000138	0.0045857	0.0022398	0.0000000
1.105	0.0000092	0.0046423	0.0022628	0.0000000
1.110	-0.0000086	0.0046439	0.0022861	0.0000000
1.115	-0.0000277	0.0045549	0.0023091	0.0000000
1.120	-0.0000186	0.0044413	0.0023315	0.0000000
1.125	0.0000096	0.0044192	0.0023537	0.0000000
1.130	0.0000048	0.0044545	0.0023759	0.0000000
1.135	-0.0000182	0.0044218	0.0023981	0.0000000
1.140	-0.0000174	0.0043345	0.0024200	0.0000000
1.145	0.0000086	0.0043129	0.0024416	0.0000000
1.150	0.0000207	0.0043848	0.0024633	0.0000000
1.155	0.0000109	0.0044621	0.0024854	0.0000000
1.160	-0.0000019	0.0044840	0.0025078	0.0000000
1.165	-0.0000029	0.0044721	0.0025302	0.0000000
1.170	0.0000091	0.0044873	0.0025526	0.0000000
1.175	0.0000054	0.0045228	0.0025751	0.0000000
1.180	-0.0000080	0.0045164	0.0025977	0.0000000
1.185	-0.0000080	0.0044771	0.0026202	0.0000000
1.190	-0.0000060	0.0044428	0.0026425	0.0000000
1.195	-0.0000100	0.0044035	0.0026646	0.0000000
1.200	-0.0000015	0.0043753	0.0026866	0.0000000
1.205	0.0000205	0.0044220	0.0027086	0.0000000
1.210	0.0000121	0.0045021	0.0027309	0.0000000
1.215	-0.0000148	0.0044957	0.0027534	0.0000000
1.220	-0.0000112	0.0044320	0.0027757	0.0000000
1.225	0.0000077	0.0044233	0.0027978	0.0000000
1.230	0.0000109	0.0044689	0.0028201	0.0000000
1.235	0.0000092	0.0045181	0.0028425	0.0000000
1.240	0.0000257	0.0046037	0.0028653	0.0000000
1.245	0.0000294	0.0047388	0.0028887	0.0000000
1.250	0.0000033	0.0048188	0.0029126	0.0000000
1.255	-0.0000131	0.0047946	0.0029366	0.0000000
1.260	-0.0000002	0.0047619	0.0029605	0.0000000
1.265	0.0000027	0.0047681	0.0029843	0.0000000
1.270	-0.0000024	0.0047688	0.0030082	0.0000000
1.275	-0.0000038	0.0047537	0.0030320	0.0000000
1.280	-0.0000025	0.0047383	0.0030557	0.0000000
1.285	0.0000009	0.0047344	0.0030794	0.0000000
1.290	-0.0000054	0.0047235	0.0031030	0.0000000
1.295	0.0000022	0.0047157	0.0031266	0.0000000
1.300	0.0000196	0.0047692	0.0031503	0.0000000
1.305	0.0000254	0.0048797	0.0031745	0.0000000
1.310	0.0000115	0.0049703	0.0031991	0.0000000
1.315	-0.0000099	0.0049741	0.0032240	0.0000000
1.320	-0.0000120	0.0049204	0.0032487	0.0000000
1.325	-0.0000062	0.0048758	0.0032732	0.0000000
1.330	-0.0000077	0.0048417	0.0032975	0.0000000
1.335	-0.0000091	0.0048005	0.0033216	0.0000000
1.340	0.0000025	0.0047843	0.0033455	0.0000000
1.345	0.0000144	0.0048255	0.0033696	0.0000000
1.350	-0.0000046	0.0048495	0.0033938	0.0000000
1.355	-0.0000229	0.0047820	0.0034178	0.0000000
1.360	-0.0000009	0.0047237	0.0034416	0.0000000
1.365	0.0000113	0.0047493	0.0034653	0.0000000
1.370	0.0000016	0.0047810	0.0034891	0.0000000
1.375	-0.0000072	0.0047672	0.0035130	0.0000000
1.380	-0.0000085	0.0047287	0.0035367	0.0000000
1.385	0.0000022	0.0047134	0.0035603	0.0000000
1.390	-0.0000019	0.0047142	0.0035839	0.0000000
1.395	-0.0000144	0.0046743	0.0036074	0.0000000
1.400	0.0000017	0.0046431	0.0036307	0.0000000
1.405	0.0000160	0.0046864	0.0036540	0.0000000
1.410	-0.0000139	0.0046915	0.0036774	0.0000000
1.415	-0.0000313	0.0045808	0.0037006	0.0000000
1.420	-0.0000026	0.0044977	0.0037233	0.0000000
1.425	0.0000248	0.0045523	0.0037459	0.0000000
1.430	0.0000205	0.0046635	0.0037690	0.0000000
1.435	0.0000023	0.0047195	0.0037924	0.0000000
1.440	-0.0000079	0.0047059	0.0038160	0.0000000
1.445	-0.0000148	0.0046502	0.0038394	0.0000000
1.450	-0.0000092	0.0045911	0.0038625	0.0000000
1.455	-0.0000013	0.0045651	0.0038854	0.0000000
1.460	-0.0000002	0.0045614	0.0039082	0.0000000
1.465	0.0000079	0.0045804	0.0039310	0.0000000
1.470	0.0000113	0.0046277	0.0039541	0.0000000
1.475	0.0000041	0.0046656	0.0039773	0.0000000
1.480	0.0000082	0.0046957	0.0040007	0.0000000
1.485	0.0000059	0.0047302	0.0040243	0.0000000
1.490	-0.0000054	0.0047313	0.0040479	0.0000000
1.495	0.0000120	0.0047474	0.0040716	0.0000000
1.500	0.0000345	0.0048615	0.0040956	0.0000000
1.505	0.0000247	0.0050067	0.0041203	0.0000000
1.510	-0.0000102	0.0050423	0.0041454	0.0000000
1.515	-0.0000156	0.0049792	0.0041705	0.0000000
1.520	0.0000008	0.0049430	0.0041953	0.0000000
1.525	0.0000036	0.0049537	0.0042200	0.0000000
1.530	-0.0000151	0.0049255	0.0042447	0.0000000
1.535	-0.0000382	0.0047949	0.0042690	0.0000000
1.540	-0.0000273	0.0046344	0.0042926	0.0000000
1.545	-0.0000107	0.0045411	0.0043155	0.0000000
1.550	-0.0000028	0.0045079	0.0043382	0.0000000
1.555	0.0000050	0.0045132	0.0043607	0.0000000
1.560	-0.0000018	0.0045212	0.0043833	0.0000000
1.565	-0.0000148	0.0044805	0.0044058	0.0000000
1.570	-0.0000058	0.0044299	0.0044281	0.0000000
1.575	0.0000167	0.0044568	0.0044503	0.0000000
1.580	0.0000369	0.0045883	0.0044729	0.0000000
1.585	0.0000361	0.0047672	0.0044963	0.0000000
1.590	0.0000153	0.0048931	0.0045204	0.0000000
1.595	-0.0000084	0.0049099	0.0045450	0.0000000
1.600	-0.0000025	0.0048831	0.0045694	0.0000000
1.605	0.0000181	0.0049215	0.0045939	0.0000000
1.610	-0.0000004	0.0049648	0.0046187	0.0000000
1.615	-0.0000368	0.0048735	0.0046433	0.0000000
1.620	-0.0000312	0.0047066	0.0046672	0.0000000
1.625	-0.0000069	0.0046131	0.0046905	0.0000000
1.630	-0.0000062	0.0045809	0.0047135	0.0000000
1.635	-0.0000020	0.0045607	0.0047363	0.0000000
1.640	0.0000148	0.0045920	0.0047592	0.0000000
1.645	0.0000086	0.0046493	0.0047823	0.0000000
1.650	-0.0000101	0.0046457	0.0048056	0.0000000
1.655	-0.0000059	0.0046066	0.0048287	0.0000000
1.660	0.0000125	0.0046227	0.0048518	0.0000000
1.665	0.0000178	0.0046968	0.0048751	0.0000000
1.670	0.0000278	0.0048085	0.0048988	0.0000000
1.675	0.0000426	0.0049810	0.0049233	0.0000000
1.680	0.0000397	0.0051829	0.0049487	0.0000000
1.685	0.0000118	0.0053090	0.0049749	0.0000000
1.690	-0.0000231	0.0052811	0.0050014	0.0000000
1.695	-0.0000133	0.0051917	0.0050276	0.0000000
1.700	0.0000251	0.0052206	0.0050536	0.0000000
1.705	0.0000307	0.0053576	0.0050801	0.0000000
1.710	-0.0000068	0.0054163	0.0051070	0.0000000
1.715	-0.0000273	0.0053327	0.0051339	0.0000000
1.720	0.0000042	0.0052761	0.0051604	0.0000000
1.725	0.0000139	0.0053205	0.0051869	0.0000000
1.730	-0.0000146	0.0053187	0.0052135	0.0000000
1.735	-0.0000322	0.0052038	0.0052398	0.0000000
1.740	-0.0000189	0.0050785	0.0052655	0.0000000
1.745	-0.0000086	0.0050110	0.0052907	0.0000000
1.750	-0.0000292	0.0049184	0.0053156	0.0000000
1.755	-0.0000489	0.0047269	0.0053397	0.0000000
1.760	-0.0000062	0.0045918	0.0053630	0.0000000
1.765	0.0000587	0.0047206	0.0053863	0.0000000
1.770	0.0000556	0.0050008	0.0054106	0.0000000
1.775	0.0000091	0.0051594	0.0054360	0.0000000
1.780	-0.0000034	0.0051733	0.0054618	0.0000000
1.785	0.0000156	0.0052033	0.0054877	0.0000000
1.790	0.0000022	0.0052470	0.0055139	0.0000000
1.795	-0.0000207	0.0052016	0.0055400	0.0000000
1.800	0.0000006	0.0051523	0.0055659	0.0000000
1.805	0.0000248	0.0052146	0.0055918	0.0000000
1.810	0.0000058	0.0052895	0.0056180	0.0000000
1.815	-0.0000212	0.0052516	0.0056444	0.0000000
1.820	-0.0000203	0.0051499	0.0056704	0.0000000
1.825	-0.0000101	0.0050754	0.0056960	0.0000000
1.830	0.0000032	0.0050585	0.0057213	0.0000000
1.835	-0.0000030	0.0050588	0.0057466	0.0000000
1.840	-0.0000020	0.0050464	0.0057719	0.0000000
1.845	-0.0000051	0.0050289	0.0057970	0.0000000
1.850	-0.0000334	0.0049344	0.0058219	0.0000000
1.855	-0.0000255	0.0047898	0.0058463	0.0000000
1.860	0.0000022	0.0047327	0.0058701	0.0000000
1.865	0.0000046	0.0047495	0.0058938	0.0000000
1.870	-0.0000003	0.0047603	0.0059175	0.0000000
1.875	0.0000114	0.0047877	0.0059414	0.0000000
1.880	0.0000176	0.0048589	0.0059655	0.0000000
1.885	0.0000156	0.0049405	0.0059900	0.0000000
1.890	-0.0000076	0.0049601	0.0060148	0.0000000
1.895	-0.0000496	0.0048197	0.0060392	0.0000000
1.900	-0.0000352	0.0046116	0.0060628	0.0000000
1.905	0.0000344	0.0046096	0.0060859	0.0000000
1.910	0.0000250	0.0047553	0.0061093	0.0000000
1.915	-0.0000602	0.0046692	0.0061328	0.0000000
1.920	-0.0000790	0.0043280	0.0061553	0.0000000
1.925	-0.0000107	0.0041082	0.0061764	0.0000000
1.930	0.0000237	0.0041402	0.0061970	0.0000000
1.935	0.0000025	0.0042045	0.0062179	0.0000000
1.940	0.0000044	0.0042212	0.0062390	0.0000000
1.945	0.0000188	0.0042781	0.0062602	0.0000000
1.950	-0.0000004	0.0043233	0.0062817	0.0000000
1.955	-0.0000379	0.0042294	0.0063031	0.0000000
1.960	-0.0000567	0.0039974	0.0063237	0.0000000
1.965	-0.0000216	0.0038053	0.0063432	0.0000000
1.970	0.0000258	0.0038156	0.0063622	0.0000000
1.975	0.0000346	0.0039638	0.0063817	0.0000000
1.980	0.0000250	0.0041099	0.0064019	0.0000000
1.985	0.0000139	0.0042051	0.0064226	0.0000000
1.990	-0.0000173	0.0041967	0.0064437	0.0000000
1.995	-0.0000306	0.0040792	0.0064643	0.0000000
2.000	-0.0000103	0.0039789	0.0064845	0.0000000
2.005	-0.0000095	0.0039303	0.0065043	0.0000000
