 
PGA:,  0.15 g
PGV:,  20.80 cm/s
PGD:,  10.33 cm
Arias Intensity:,  56.54 cm/s
Significant duration:,  32.95 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.3010	, 18.082	, 13.687	, 0.011
8.4010	, 19.025	, 14.229	, 0.011
8.5010	, 19.632	, 14.510	, 0.011
8.6010	, 19.862	, 14.509	, 0.011
8.7010	, 19.716	, 14.237	, 0.010
8.8010	, 19.222	, 13.723	, 0.010
8.9010	, 18.451	, 13.024	, 0.009
9.0010	, 17.649	, 12.320	, 0.009
9.1010	, 17.247	, 11.907	, 0.008
9.2010	, 17.061	, 11.650	, 0.008
9.3010	, 17.012	, 11.492	, 0.008
9.4010	, 16.960	, 11.336	, 0.008
9.5010	, 16.908	, 11.181	, 0.008
9.6010	, 16.858	, 11.033	, 0.007
9.7010	, 16.808	, 10.887	, 0.007
9.8010	, 16.757	, 10.743	, 0.007
9.9010	, 16.705	, 10.601	, 0.007
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000380	0.0000000	0.0000000	0.0000000
0.005	0.0000382	0.0001870	0.0000005	0.0000000
0.010	0.0000381	0.0003742	0.0000019	0.0000000
0.015	0.0000377	0.0005600	0.0000042	0.0000000
0.020	0.0000377	0.0007451	0.0000075	0.0000000
0.025	0.0000380	0.0009308	0.0000117	0.0000000
0.030	0.0000380	0.0011171	0.0000168	0.0000000
0.035	0.0000381	0.0013037	0.0000228	0.0000000
0.040	0.0000382	0.0014908	0.0000298	0.0000000
0.045	0.0000382	0.0016781	0.0000377	0.0000000
0.050	0.0000380	0.0018650	0.0000466	0.0000000
0.055	0.0000378	0.0020510	0.0000564	0.0000000
0.060	0.0000377	0.0022363	0.0000671	0.0000000
0.065	0.0000377	0.0024213	0.0000787	0.0000000
0.070	0.0000374	0.0026055	0.0000913	0.0000000
0.075	0.0000373	0.0027888	0.0001048	0.0000000
0.080	0.0000376	0.0029726	0.0001192	0.0000000
0.085	0.0000377	0.0031574	0.0001345	0.0000000
0.090	0.0000377	0.0033425	0.0001508	0.0000000
0.095	0.0000379	0.0035279	0.0001680	0.0000000
0.100	0.0000385	0.0037152	0.0001861	0.0000000
0.105	0.0000387	0.0039045	0.0002051	0.0000000
0.110	0.0000377	0.0040919	0.0002251	0.0000000
0.115	0.0000367	0.0042742	0.0002460	0.0000000
0.120	0.0000375	0.0044560	0.0002678	0.0000000
0.125	0.0000381	0.0046414	0.0002906	0.0000000
0.130	0.0000375	0.0048269	0.0003143	0.0000000
0.135	0.0000376	0.0050112	0.0003389	0.0000000
0.140	0.0000382	0.0051971	0.0003644	0.0000000
0.145	0.0000374	0.0053825	0.0003908	0.0000000
0.150	0.0000365	0.0055638	0.0004182	0.0000000
0.155	0.0000371	0.0057444	0.0004465	0.0000000
0.160	0.0000383	0.0059294	0.0004756	0.0000000
0.165	0.0000384	0.0061174	0.0005058	0.0000000
0.170	0.0000382	0.0063052	0.0005368	0.0000000
0.175	0.0000378	0.0064916	0.0005688	0.0000000
0.180	0.0000374	0.0066759	0.0006017	0.0000000
0.185	0.0000376	0.0068598	0.0006356	0.0000000
0.190	0.0000376	0.0070443	0.0006703	0.0000000
0.195	0.0000374	0.0072283	0.0007060	0.0000000
0.200	0.0000378	0.0074127	0.0007426	0.0000000
0.205	0.0000388	0.0076008	0.0007801	0.0000000
0.210	0.0000375	0.0077881	0.0008186	0.0000000
0.215	0.0000358	0.0079680	0.0008580	0.0000000
0.220	0.0000373	0.0081472	0.0008983	0.0000000
0.225	0.0000383	0.0083324	0.0009395	0.0000000
0.230	0.0000369	0.0085168	0.0009816	0.0000000
0.235	0.0000362	0.0086962	0.0010247	0.0000000
0.240	0.0000377	0.0088776	0.0010686	0.0000000
0.245	0.0000383	0.0090640	0.0011134	0.0000000
0.250	0.0000366	0.0092476	0.0011592	0.0000000
0.255	0.0000364	0.0094267	0.0012059	0.0000000
0.260	0.0000380	0.0096092	0.0012535	0.0000000
0.265	0.0000380	0.0097956	0.0013020	0.0000000
0.270	0.0000356	0.0099762	0.0013514	0.0000000
0.275	0.0000356	0.0101508	0.0014018	0.0000000
0.280	0.0000376	0.0103301	0.0014530	0.0000000
0.285	0.0000377	0.0105146	0.0015051	0.0000000
0.290	0.0000372	0.0106983	0.0015581	0.0000000
0.295	0.0000380	0.0108827	0.0016121	0.0000000
0.300	0.0000396	0.0110729	0.0016669	0.0000000
0.305	0.0000408	0.0112700	0.0017228	0.0000000
0.310	0.0000387	0.0114649	0.0017796	0.0000000
0.315	0.0000363	0.0116491	0.0018374	0.0000000
0.320	0.0000383	0.0118322	0.0018961	0.0000000
0.325	0.0000410	0.0120268	0.0019558	0.0000000
0.330	0.0000392	0.0122236	0.0020164	0.0000000
0.335	0.0000363	0.0124089	0.0020780	0.0000000
0.340	0.0000377	0.0125906	0.0021405	0.0000000
0.345	0.0000399	0.0127810	0.0022039	0.0000000
0.350	0.0000387	0.0129739	0.0022683	0.0000000
0.355	0.0000367	0.0131589	0.0023336	0.0000000
0.360	0.0000361	0.0133375	0.0023999	0.0000000
0.365	0.0000357	0.0135136	0.0024670	0.0000000
0.370	0.0000358	0.0136889	0.0025350	0.0000000
0.375	0.0000373	0.0138681	0.0026039	0.0000000
0.380	0.0000380	0.0140528	0.0026737	0.0000000
0.385	0.0000367	0.0142360	0.0027444	0.0000000
0.390	0.0000351	0.0144121	0.0028160	0.0000000
0.395	0.0000353	0.0145847	0.0028885	0.0000000
0.400	0.0000383	0.0147653	0.0029619	0.0000000
0.405	0.0000387	0.0149542	0.0030362	0.0000000
0.410	0.0000335	0.0151314	0.0031114	0.0000000
0.415	0.0000306	0.0152886	0.0031875	0.0000000
0.420	0.0000345	0.0154482	0.0032643	0.0000000
0.425	0.0000365	0.0156223	0.0033420	0.0000000
0.430	0.0000338	0.0157948	0.0034205	0.0000000
0.435	0.0000333	0.0159596	0.0034999	0.0000000
0.440	0.0000347	0.0161263	0.0035801	0.0000000
0.445	0.0000343	0.0162954	0.0036612	0.0000000
0.450	0.0000337	0.0164620	0.0037431	0.0000000
0.455	0.0000347	0.0166298	0.0038258	0.0000000
0.460	0.0000369	0.0168056	0.0039094	0.0000000
0.465	0.0000390	0.0169919	0.0039939	0.0000000
0.470	0.0000387	0.0171826	0.0040793	0.0000000
0.475	0.0000377	0.0173700	0.0041657	0.0000000
0.480	0.0000375	0.0175544	0.0042530	0.0000000
0.485	0.0000378	0.0177390	0.0043413	0.0000000
0.490	0.0000362	0.0179205	0.0044304	0.0000000
0.495	0.0000330	0.0180902	0.0045204	0.0000000
0.500	0.0000364	0.0182604	0.0046113	0.0000000
0.505	0.0000412	0.0184509	0.0047031	0.0000000
0.510	0.0000358	0.0186399	0.0047958	0.0000000
0.515	0.0000294	0.0187998	0.0048894	0.0000000
0.520	0.0000348	0.0189572	0.0049838	0.0000000
0.525	0.0000403	0.0191414	0.0050790	0.0000000
0.530	0.0000377	0.0193327	0.0051752	0.0000000
0.535	0.0000353	0.0195115	0.0052723	0.0000000
0.540	0.0000379	0.0196910	0.0053704	0.0000000
0.545	0.0000375	0.0198759	0.0054693	0.0000000
0.550	0.0000345	0.0200525	0.0055691	0.0000000
0.555	0.0000358	0.0202250	0.0056698	0.0000000
0.560	0.0000377	0.0204051	0.0057714	0.0000000
0.565	0.0000379	0.0205903	0.0058738	0.0000000
0.570	0.0000354	0.0207700	0.0059772	0.0000000
0.575	0.0000306	0.0209319	0.0060815	0.0000000
0.580	0.0000317	0.0210845	0.0061865	0.0000000
0.585	0.0000327	0.0212423	0.0062924	0.0000000
0.590	0.0000322	0.0214013	0.0063990	0.0000000
0.595	0.0000356	0.0215675	0.0065064	0.0000000
0.600	0.0000398	0.0217524	0.0066147	0.0000000
0.605	0.0000428	0.0219550	0.0067240	0.0000000
0.610	0.0000363	0.0221489	0.0068342	0.0000000
0.615	0.0000249	0.0222990	0.0069453	0.0000000
0.620	0.0000242	0.0224195	0.0070571	0.0000000
0.625	0.0000306	0.0225540	0.0071696	0.0000000
0.630	0.0000302	0.0227031	0.0072827	0.0000000
0.635	0.0000272	0.0228437	0.0073966	0.0000000
0.640	0.0000289	0.0229811	0.0075111	0.0000000
0.645	0.0000322	0.0231308	0.0076264	0.0000000
0.650	0.0000381	0.0233031	0.0077425	0.0000000
0.655	0.0000349	0.0234821	0.0078595	0.0000000
0.660	0.0000311	0.0236440	0.0079773	0.0000000
0.665	0.0000341	0.0238040	0.0080959	0.0000000
0.670	0.0000345	0.0239724	0.0082153	0.0000000
0.675	0.0000361	0.0241457	0.0083356	0.0000000
0.680	0.0000378	0.0243269	0.0084568	0.0000000
0.685	0.0000354	0.0245064	0.0085789	0.0000000
0.690	0.0000289	0.0246640	0.0087018	0.0000000
0.695	0.0000234	0.0247921	0.0088255	0.0000000
0.700	0.0000290	0.0249205	0.0089498	0.0000000
0.705	0.0000348	0.0250771	0.0090747	0.0000000
0.710	0.0000283	0.0252318	0.0092005	0.0000000
0.715	0.0000215	0.0253539	0.0093270	0.0000000
0.720	0.0000275	0.0254742	0.0094541	0.0000000
0.725	0.0000350	0.0256275	0.0095818	0.0000000
0.730	0.0000341	0.0257970	0.0097104	0.0000000
0.735	0.0000336	0.0259630	0.0098398	0.0000000
0.740	0.0000373	0.0261369	0.0099700	0.0000000
0.745	0.0000310	0.0263045	0.0101011	0.0000000
0.750	0.0000166	0.0264214	0.0102329	0.0000000
0.755	0.0000289	0.0265330	0.0103653	0.0000000
0.760	0.0000602	0.0267516	0.0104985	0.0000000
0.765	0.0000672	0.0270640	0.0106331	0.0000000
0.770	0.0000392	0.0273249	0.0107690	0.0000000
0.775	0.0000258	0.0274843	0.0109061	0.0000000
0.780	0.0000384	0.0276418	0.0110439	0.0000000
0.785	0.0000472	0.0278517	0.0111826	0.0000000
0.790	0.0000418	0.0280698	0.0113224	0.0000000
0.795	0.0000324	0.0282518	0.0114632	0.0000000
0.800	0.0000344	0.0284156	0.0116049	0.0000000
0.805	0.0000429	0.0286052	0.0117474	0.0000000
0.810	0.0000386	0.0288049	0.0118910	0.0000000
0.815	0.0000267	0.0289650	0.0120354	0.0000000
0.820	0.0000318	0.0291084	0.0121806	0.0000000
0.825	0.0000434	0.0292926	0.0123266	0.0000000
0.830	0.0000439	0.0295066	0.0124736	0.0000000
0.835	0.0000430	0.0297198	0.0126216	0.0000000
0.840	0.0000442	0.0299338	0.0127708	0.0000000
0.845	0.0000415	0.0301441	0.0129210	0.0000000
0.850	0.0000372	0.0303370	0.0130722	0.0000000
0.855	0.0000383	0.0305221	0.0132243	0.0000000
0.860	0.0000413	0.0307174	0.0133774	0.0000000
0.865	0.0000455	0.0309303	0.0135315	0.0000000
0.870	0.0000436	0.0311488	0.0136867	0.0000000
0.875	0.0000318	0.0313339	0.0138429	0.0000000
0.880	0.0000289	0.0314828	0.0140000	0.0000000
0.885	0.0000449	0.0316638	0.0141579	0.0000000
0.890	0.0000467	0.0318884	0.0143167	0.0000000
0.895	0.0000267	0.0320685	0.0144766	0.0000000
0.900	0.0000238	0.0321924	0.0146373	0.0000000
0.905	0.0000526	0.0323798	0.0147987	0.0000000
0.910	0.0000427	0.0326136	0.0149612	0.0000000
0.915	-0.0000019	0.0327137	0.0151245	0.0000000
0.920	0.0000084	0.0327296	0.0152881	0.0000000
0.925	0.0000431	0.0328559	0.0154521	0.0000000
0.930	0.0000438	0.0330691	0.0156169	0.0000000
0.935	0.0000243	0.0332363	0.0157827	0.0000000
0.940	0.0000226	0.0333514	0.0159491	0.0000000
0.945	0.0000319	0.0334850	0.0161162	0.0000000
0.950	0.0000331	0.0336445	0.0162840	0.0000000
0.955	0.0000202	0.0337752	0.0164526	0.0000000
0.960	0.0000098	0.0338486	0.0166217	0.0000000
0.965	0.0000245	0.0339328	0.0167911	0.0000000
0.970	0.0000370	0.0340837	0.0169611	0.0000000
0.975	0.0000256	0.0342373	0.0171319	0.0000000
0.980	0.0000143	0.0343351	0.0173034	0.0000000
0.985	0.0000268	0.0344359	0.0174753	0.0000000
0.990	0.0000365	0.0345912	0.0176479	0.0000000
0.995	0.0000299	0.0347540	0.0178212	0.0000000
1.000	0.0000338	0.0349102	0.0179954	0.0000000
1.005	0.0000359	0.0350811	0.0181704	0.0000000
1.010	0.0000112	0.0351968	0.0183461	0.0000000
1.015	-0.0000037	0.0352152	0.0185221	0.0000000
1.020	0.0000210	0.0352575	0.0186983	0.0000000
1.025	0.0000454	0.0354204	0.0188750	0.0000000
1.030	0.0000413	0.0356331	0.0190526	0.0000000
1.035	0.0000266	0.0357996	0.0192312	0.0000000
1.040	0.0000239	0.0359234	0.0194105	0.0000000
1.045	0.0000317	0.0360598	0.0195905	0.0000000
1.050	0.0000307	0.0362128	0.0197711	0.0000000
1.055	0.0000235	0.0363455	0.0199525	0.0000000
1.060	0.0000176	0.0364461	0.0201345	0.0000000
1.065	0.0000163	0.0365291	0.0203170	0.0000000
1.070	0.0000251	0.0366306	0.0204999	0.0000000
1.075	0.0000304	0.0367666	0.0206833	0.0000000
1.080	0.0000389	0.0369366	0.0208676	0.0000000
1.085	0.0000255	0.0370944	0.0210527	0.0000000
1.090	0.0000055	0.0371703	0.0212383	0.0000000
1.095	0.0000173	0.0372261	0.0214243	0.0000000
1.100	0.0000335	0.0373508	0.0216108	0.0000000
1.105	0.0000430	0.0375386	0.0217980	0.0000000
1.110	0.0000252	0.0377059	0.0219861	0.0000000
1.115	0.0000102	0.0377927	0.0221749	0.0000000
1.120	0.0000300	0.0378914	0.0223641	0.0000000
1.125	0.0000439	0.0380728	0.0225540	0.0000000
1.130	0.0000313	0.0382574	0.0227448	0.0000000
1.135	0.0000227	0.0383900	0.0229364	0.0000000
1.140	0.0000270	0.0385119	0.0231287	0.0000000
1.145	0.0000222	0.0386325	0.0233215	0.0000000
1.150	0.0000147	0.0387229	0.0235149	0.0000000
1.155	0.0000147	0.0387950	0.0237087	0.0000000
1.160	0.0000217	0.0388843	0.0239029	0.0000000
1.165	0.0000254	0.0389998	0.0240976	0.0000000
1.170	0.0000246	0.0391224	0.0242929	0.0000000
1.175	0.0000394	0.0392793	0.0244889	0.0000000
1.180	0.0000476	0.0394927	0.0246859	0.0000000
1.185	0.0000138	0.0396433	0.0248837	0.0000000
1.190	-0.0000250	0.0396158	0.0250819	0.0000000
1.195	-0.0000049	0.0395423	0.0252798	0.0000000
1.200	0.0000371	0.0396211	0.0254777	0.0000000
1.205	0.0000366	0.0398018	0.0256762	0.0000000
1.210	-0.0000001	0.0398915	0.0258755	0.0000000
1.215	-0.0000125	0.0398606	0.0260748	0.0000000
1.220	0.0000205	0.0398802	0.0262742	0.0000000
1.225	0.0000415	0.0400324	0.0264740	0.0000000
1.230	0.0000248	0.0401951	0.0266745	0.0000000
1.235	0.0000097	0.0402799	0.0268757	0.0000000
1.240	0.0000104	0.0403293	0.0270772	0.0000000
1.245	0.0000156	0.0403932	0.0272791	0.0000000
1.250	0.0000211	0.0404834	0.0274812	0.0000000
1.255	0.0000290	0.0406063	0.0276840	0.0000000
1.260	0.0000395	0.0407744	0.0278874	0.0000000
1.265	0.0000321	0.0409502	0.0280917	0.0000000
1.270	0.0000010	0.0410313	0.0282967	0.0000000
1.275	-0.0000156	0.0409955	0.0285018	0.0000000
1.280	0.0000062	0.0409725	0.0287067	0.0000000
1.285	0.0000321	0.0410664	0.0289118	0.0000000
1.290	0.0000130	0.0411769	0.0291174	0.0000000
1.295	-0.0000121	0.0411792	0.0293233	0.0000000
1.300	0.0000243	0.0412091	0.0295292	0.0000000
1.305	0.0000694	0.0414390	0.0297359	0.0000000
1.310	0.0000438	0.0417166	0.0299437	0.0000000
1.315	-0.0000081	0.0418042	0.0301525	0.0000000
1.320	-0.0000044	0.0417734	0.0303615	0.0000000
1.325	0.0000251	0.0418240	0.0305705	0.0000000
1.330	0.0000351	0.0419716	0.0307800	0.0000000
1.335	0.0000318	0.0421358	0.0309902	0.0000000
1.340	0.0000350	0.0422998	0.0312013	0.0000000
1.345	0.0000310	0.0424618	0.0314132	0.0000000
1.350	0.0000171	0.0425797	0.0316258	0.0000000
1.355	0.0000202	0.0426711	0.0318390	0.0000000
1.360	0.0000392	0.0428168	0.0320527	0.0000000
1.365	0.0000500	0.0430355	0.0322673	0.0000000
1.370	0.0000395	0.0432549	0.0324830	0.0000000
1.375	0.0000233	0.0434089	0.0326997	0.0000000
1.380	0.0000203	0.0435160	0.0329170	0.0000000
1.385	0.0000311	0.0436420	0.0331349	0.0000000
1.390	0.0000389	0.0438137	0.0333535	0.0000000
1.395	0.0000309	0.0439851	0.0335730	0.0000000
1.400	0.0000319	0.0441390	0.0337934	0.0000000
1.405	0.0000313	0.0442940	0.0340144	0.0000000
1.410	0.0000081	0.0443906	0.0342361	0.0000000
1.415	0.0000009	0.0444126	0.0344582	0.0000000
1.420	0.0000146	0.0444507	0.0346803	0.0000000
1.425	0.0000158	0.0445252	0.0349028	0.0000000
1.430	0.0000000	0.0445639	0.0351255	0.0000000
1.435	0.0000112	0.0445913	0.0353484	0.0000000
1.440	0.0000291	0.0446902	0.0355716	0.0000000
1.445	0.0000364	0.0448510	0.0357954	0.0000000
1.450	0.0000466	0.0450546	0.0360202	0.0000000
1.455	0.0000403	0.0452678	0.0362460	0.0000000
1.460	0.0000114	0.0453947	0.0364726	0.0000000
1.465	-0.0000085	0.0454019	0.0366996	0.0000000
1.470	0.0000035	0.0453898	0.0369266	0.0000000
1.475	0.0000123	0.0454287	0.0371537	0.0000000
1.480	0.0000127	0.0454902	0.0373810	0.0000000
1.485	0.0000205	0.0455716	0.0376086	0.0000000
1.490	0.0000288	0.0456925	0.0378368	0.0000000
1.495	-0.0000021	0.0457580	0.0380654	0.0000000
1.500	-0.0000323	0.0456736	0.0382940	0.0000000
1.505	-0.0000043	0.0455839	0.0385221	0.0000000
1.510	0.0000078	0.0455926	0.0387501	0.0000000
1.515	0.0000079	0.0456312	0.0389781	0.0000000
1.520	0.0000212	0.0457025	0.0392065	0.0000000
1.525	-0.0000019	0.0457499	0.0394351	0.0000000
1.530	-0.0000453	0.0456341	0.0396636	0.0000000
1.535	-0.0000377	0.0454305	0.0398912	0.0000000
1.540	0.0000118	0.0453670	0.0401182	0.0000000
1.545	0.0000349	0.0454815	0.0403453	0.0000000
1.550	0.0000392	0.0456631	0.0405732	0.0000000
1.555	0.0000349	0.0458447	0.0408020	0.0000000
1.560	0.0000123	0.0459604	0.0410315	0.0000000
1.565	-0.0000082	0.0459704	0.0412613	0.0000000
1.570	0.0000047	0.0459619	0.0414911	0.0000000
1.575	0.0000191	0.0460202	0.0417211	0.0000000
1.580	0.0000019	0.0460717	0.0419513	0.0000000
1.585	-0.0000135	0.0460434	0.0421816	0.0000000
1.590	-0.0000108	0.0459837	0.0424117	0.0000000
1.595	0.0000106	0.0459832	0.0426416	0.0000000
1.600	0.0000303	0.0460836	0.0428718	0.0000000
1.605	0.0000269	0.0462237	0.0431025	0.0000000
1.610	-0.0000018	0.0462851	0.0433338	0.0000000
1.615	-0.0000054	0.0462673	0.0435652	0.0000000
1.620	0.0000386	0.0463487	0.0437967	0.0000000
1.625	0.0000708	0.0466171	0.0440291	0.0000000
1.630	0.0000571	0.0469307	0.0442630	0.0000000
1.635	-0.0000056	0.0470569	0.0444980	0.0000000
1.640	-0.0000541	0.0469105	0.0447329	0.0000000
1.645	-0.0000337	0.0466951	0.0449669	0.0000000
1.650	-0.0000103	0.0465870	0.0452001	0.0000000
1.655	0.0000096	0.0465853	0.0454330	0.0000000
1.660	0.0000121	0.0466387	0.0456661	0.0000000
1.665	-0.0000029	0.0466612	0.0458993	0.0000000
1.670	0.0000087	0.0466753	0.0461327	0.0000000
1.675	0.0000468	0.0468114	0.0463664	0.0000000
1.680	0.0000586	0.0470700	0.0466011	0.0000001
1.685	0.0000399	0.0473117	0.0468371	0.0000001
1.690	0.0000304	0.0474841	0.0470741	0.0000001
1.695	0.0000271	0.0476249	0.0473118	0.0000001
1.700	0.0000111	0.0477184	0.0475502	0.0000001
1.705	0.0000136	0.0477789	0.0477889	0.0000001
1.710	0.0000147	0.0478483	0.0480280	0.0000001
1.715	0.0000247	0.0479449	0.0482675	0.0000001
1.720	0.0000378	0.0480980	0.0485076	0.0000001
1.725	0.0000100	0.0482151	0.0487484	0.0000001
1.730	-0.0000073	0.0482217	0.0489895	0.0000001
1.735	-0.0000017	0.0481996	0.0492305	0.0000001
1.740	0.0000201	0.0482448	0.0494716	0.0000001
1.745	0.0000145	0.0483298	0.0497131	0.0000001
1.750	-0.0000314	0.0482885	0.0499546	0.0000001
1.755	0.0000143	0.0482466	0.0501959	0.0000001
1.760	0.0001378	0.0486195	0.0504381	0.0000001
1.765	0.0001436	0.0493096	0.0506829	0.0000001
1.770	0.0000208	0.0497128	0.0509305	0.0000001
1.775	-0.0000187	0.0497178	0.0511791	0.0000001
1.780	0.0000628	0.0498258	0.0514279	0.0000001
1.785	0.0001018	0.0502294	0.0516781	0.0000001
1.790	0.0000513	0.0506048	0.0519301	0.0000001
1.795	0.0000135	0.0507637	0.0521836	0.0000001
1.800	0.0000389	0.0508921	0.0524377	0.0000001
1.805	0.0000739	0.0511688	0.0526929	0.0000001
1.810	0.0000675	0.0515156	0.0529496	0.0000001
1.815	0.0000481	0.0517990	0.0532079	0.0000001
1.820	0.0000404	0.0520160	0.0534674	0.0000001
1.825	0.0000356	0.0522022	0.0537279	0.0000001
1.830	0.0000441	0.0523977	0.0539894	0.0000001
1.835	0.0000511	0.0526313	0.0542520	0.0000001
1.840	0.0000562	0.0528945	0.0545158	0.0000001
1.845	0.0000541	0.0531651	0.0547810	0.0000001
1.850	0.0000571	0.0534379	0.0550475	0.0000001
1.855	0.0000721	0.0537547	0.0553155	0.0000001
1.860	0.0000580	0.0540739	0.0555850	0.0000001
1.865	0.0000298	0.0542894	0.0558559	0.0000001
1.870	0.0000282	0.0544318	0.0561277	0.0000001
1.875	0.0000343	0.0545851	0.0564003	0.0000001
1.880	0.0000385	0.0547636	0.0566737	0.0000001
1.885	0.0000532	0.0549885	0.0569480	0.0000001
1.890	0.0000543	0.0552522	0.0572236	0.0000001
1.895	0.0000019	0.0553898	0.0575002	0.0000001
1.900	-0.0000248	0.0553336	0.0577771	0.0000001
1.905	0.0000482	0.0553909	0.0580539	0.0000001
1.910	0.0000489	0.0556290	0.0583314	0.0000001
1.915	-0.0000450	0.0556386	0.0586096	0.0000001
1.920	-0.0000081	0.0555086	0.0588875	0.0000001
1.925	0.0000835	0.0556936	0.0591655	0.0000001
1.930	0.0000429	0.0560036	0.0594447	0.0000001
1.935	-0.0000295	0.0560366	0.0597248	0.0000001
1.940	-0.0000204	0.0559143	0.0600047	0.0000001
1.945	0.0000109	0.0558911	0.0602842	0.0000001
1.950	0.0000100	0.0559423	0.0605638	0.0000001
1.955	0.0000017	0.0559709	0.0608436	0.0000001
1.960	-0.0000143	0.0559399	0.0611233	0.0000001
1.965	0.0000010	0.0559071	0.0614030	0.0000001
1.970	-0.0000313	0.0558328	0.0616823	0.0000001
1.975	-0.0001017	0.0555066	0.0619607	0.0000001
1.980	-0.0000592	0.0551119	0.0622372	0.0000001
1.985	0.0000452	0.0550777	0.0625127	0.0000001
1.990	0.0000648	0.0553474	0.0627887	0.0000001
1.995	-0.0000026	0.0554998	0.0630659	0.0000001
2.000	-0.0000137	0.0554598	0.0633433	0.0000001
2.005	0.0000166	0.0554669	0.0636206	0.0000001
2.010	-0.0000733	0.0553278	0.0638976	0.0000001
2.015	-0.0001741	0.0547210	0.0641727	0.0000001
